Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
NexGen Systems,Search,Women 35-44,45 days,0.11,16256.37,4.4,Chicago,Spanish,1564,12021,8,Outdoor Adventurers,2022-12-18
TechCorp,Influencer,Men 18-24,30 days,0.06,13125.8,3.12,Los Angeles,English,503,7370,4,Outdoor Adventurers,2022-12-08
DataTech Solutions,Influencer,Women 35-44,15 days,0.02,6082.24,2.37,Miami,Mandarin,1370,5504,7,Tech Enthusiasts,2022-12-14
TechCorp,Search,Women 35-44,15 days,0.08,15204.44,4.09,New York,Mandarin,820,7562,10,Outdoor Adventurers,2022-12-16
DataTech Solutions,Influencer,Men 18-24,60 days,0.07,13278.27,3.82,Seattle,German,828,6409,9,Fashionistas,2022-12-13
TechCorp,Email,Men 25-34,15 days,0.02,13373.92,4.37,Seattle,French,1118,14774,9,Tech Enthusiasts,2022-12-05
Innovate Industries,Display,All Ages,15 days,0.1,19583.87,4.53,Chicago,Spanish,1655,17968,5,Health & Wellness,2022-12-20
TechCorp,Display,Women 35-44,30 days,0.06,11905.13,5.19,Washington,English,1166,6646,10,Outdoor Adventurers,2022-12-30
Innovate Industries,Email,Men 18-24,30 days,0.02,17240.6,6.34,Chicago,Spanish,302,14660,1,Fashionistas,2022-12-14
DataTech Solutions,Search,Women 35-44,15 days,0.04,19019.42,7.23,San Francisco,English,1426,15473,9,Health & Wellness,2022-12-28
NexGen Systems,Social Media,Women 35-44,60 days,0.09,6057.27,4.51,Los Angeles,French,605,5195,10,Foodies,2022-12-15
DataTech Solutions,Influencer,Women 35-44,30 days,0.13,5035.8,6.29,San Francisco,German,1883,7943,1,Fashionistas,2022-12-12
Innovate Industries,Social Media,Men 18-24,60 days,0.07,7792.63,6.94,Chicago,French,1343,4116,6,Tech Enthusiasts,2022-12-18
NexGen Systems,Social Media,Women 35-44,60 days,0.09,19092.21,3.05,Las Vegas,English,923,7718,4,Health & Wellness,2022-12-20
TechCorp,Social Media,Women 35-44,45 days,0.12,5905.54,7.96,Washington,Mandarin,1668,3850,9,Outdoor Adventurers,2022-12-08
TechCorp,Social Media,All Ages,60 days,0.08,10760.7,6.02,Nueva Orleans,English,1996,12167,5,Tech Enthusiasts,2022-12-19
TechCorp,Email,Women 25-34,45 days,0.02,8999.95,6.52,Washington,German,975,2412,10,Fashionistas,2022-12-29
NexGen Systems,Display,Men 25-34,45 days,0.14,15838.98,5.38,Boston,French,1157,3946,10,Outdoor Adventurers,2022-12-04
TechCorp,Search,All Ages,60 days,0.07,19614.43,5.73,San Francisco,French,293,5548,3,Foodies,2022-12-14
Alpha Innovations,Display,Men 25-34,45 days,0.15,10168.51,6.97,Chicago,English,907,8150,3,Tech Enthusiasts,2022-12-06
DataTech Solutions,Search,Men 18-24,30 days,0.08,17872.71,4.54,Las Vegas,English,351,18589,5,Outdoor Adventurers,2022-12-29
Alpha Innovations,Influencer,All Ages,15 days,0.04,13873.38,2.6,Washington,English,1426,6481,1,Outdoor Adventurers,2022-12-26
NexGen Systems,Search,Women 35-44,45 days,0.04,16530.44,7.57,San Francisco,French,431,3240,6,Health & Wellness,2022-12-28
NexGen Systems,Email,Men 25-34,60 days,0.11,6333.58,2.2,Los Angeles,Mandarin,1254,16210,5,Foodies,2022-12-12
Innovate Industries,Display,Men 18-24,60 days,0.08,12573.06,2.83,Seattle,Mandarin,975,8862,5,Outdoor Adventurers,2022-12-14
Innovate Industries,Social Media,Women 25-34,30 days,0.11,17901.35,6.7,San Francisco,German,1578,15354,7,Health & Wellness,2022-12-23
DataTech Solutions,Display,Women 25-34,60 days,0.13,17224.48,4.69,Las Vegas,French,1162,14421,5,Tech Enthusiasts,2022-12-24
DataTech Solutions,Social Media,All Ages,60 days,0.01,12354.68,7.33,Seattle,Mandarin,1875,2341,7,Foodies,2022-12-28
Alpha Innovations,Display,Women 35-44,45 days,0.04,11474.53,3.14,Chicago,Spanish,1674,13550,8,Outdoor Adventurers,2022-12-14
Alpha Innovations,Display,All Ages,30 days,0.05,11767.68,7.86,Chicago,French,785,13163,1,Tech Enthusiasts,2022-12-19
Innovate Industries,Influencer,Men 18-24,45 days,0.05,14469.28,2.78,Las Vegas,Mandarin,1688,14755,7,Fashionistas,2022-12-09
DataTech Solutions,Influencer,Women 35-44,45 days,0.08,6758.3,2.42,Nueva Orleans,Mandarin,1189,8190,10,Tech Enthusiasts,2022-12-18
NexGen Systems,Influencer,Women 25-34,15 days,0.11,7997.61,6.1,Boston,French,920,6628,2,Tech Enthusiasts,2022-12-26
DataTech Solutions,Display,Men 25-34,30 days,0.04,15312.65,2.71,Las Vegas,German,690,5168,10,Outdoor Adventurers,2022-12-08
Alpha Innovations,Display,Men 25-34,15 days,0.13,13199.05,4.41,San Francisco,French,353,18024,10,Tech Enthusiasts,2022-12-12
TechCorp,Search,Women 35-44,15 days,0.02,7579.72,2.06,Las Vegas,Spanish,1615,11716,6,Outdoor Adventurers,2022-12-03
NexGen Systems,Display,Men 25-34,45 days,0.03,14392.02,2.14,Los Angeles,German,1428,18031,2,Outdoor Adventurers,2022-12-26
TechCorp,Email,Men 18-24,60 days,0.07,14741.72,6.26,Washington,French,1510,10284,8,Outdoor Adventurers,2022-12-11
Alpha Innovations,Display,Men 18-24,60 days,0.05,16229.95,4.37,Las Vegas,English,994,5910,3,Foodies,2022-12-27
NexGen Systems,Social Media,All Ages,15 days,0.12,7570.92,2.87,Los Angeles,Spanish,1733,15437,3,Outdoor Adventurers,2022-12-07
Alpha Innovations,Search,All Ages,45 days,0.07,12841.07,6.53,Boston,Spanish,605,13464,2,Fashionistas,2022-12-14
DataTech Solutions,Search,Men 18-24,30 days,0.12,11619.9,5.47,Los Angeles,Mandarin,1727,8527,5,Tech Enthusiasts,2022-12-14
Innovate Industries,Influencer,All Ages,30 days,0.02,12289.21,6.49,San Francisco,English,994,4578,8,Health & Wellness,2022-12-12
TechCorp,Social Media,Women 35-44,30 days,0.13,7577.04,6.39,Los Angeles,English,280,18193,4,Tech Enthusiasts,2022-12-26
DataTech Solutions,Email,Women 35-44,30 days,0.15,8589.92,2.91,New York,German,478,13805,3,Health & Wellness,2022-12-15
NexGen Systems,Influencer,All Ages,45 days,0.12,18810.06,4.7,New York,French,265,3658,10,Health & Wellness,2022-12-01
DataTech Solutions,Influencer,Women 35-44,30 days,0.12,8331.27,6.9,Boston,Mandarin,1986,1177,9,Tech Enthusiasts,2022-12-23
Innovate Industries,Search,Women 25-34,60 days,0.06,12039.26,6.6,Boston,German,1390,10458,9,Foodies,2022-12-30
NexGen Systems,Influencer,Men 18-24,15 days,0.02,9257.54,4.03,Boston,German,772,10345,5,Outdoor Adventurers,2022-12-12
TechCorp,Social Media,Men 25-34,60 days,0.03,5131.87,5.36,San Francisco,Spanish,809,17287,8,Outdoor Adventurers,2022-12-18
Alpha Innovations,Display,Men 25-34,30 days,0.14,16200.95,7.0,Seattle,Mandarin,961,8651,3,Foodies,2022-12-26
TechCorp,Email,Men 18-24,15 days,0.09,16955.37,6.99,San Francisco,Mandarin,931,19133,2,Outdoor Adventurers,2022-12-07
Alpha Innovations,Search,Men 25-34,15 days,0.12,13173.08,7.25,Miami,Spanish,1794,1492,10,Health & Wellness,2022-12-12
TechCorp,Search,All Ages,45 days,0.02,16688.0,5.06,San Francisco,English,574,12972,2,Fashionistas,2022-12-02
Alpha Innovations,Social Media,Men 18-24,60 days,0.04,12580.49,6.91,Miami,French,175,13189,2,Outdoor Adventurers,2022-12-11
NexGen Systems,Email,All Ages,45 days,0.05,10814.9,2.17,Las Vegas,German,476,2077,2,Health & Wellness,2022-12-21
Alpha Innovations,Email,All Ages,45 days,0.15,12038.56,5.99,Washington,German,1364,15830,4,Tech Enthusiasts,2022-12-20
Alpha Innovations,Email,Women 25-34,45 days,0.04,9414.95,4.43,Seattle,English,1838,12348,6,Health & Wellness,2022-12-01
DataTech Solutions,Influencer,Men 25-34,15 days,0.04,8139.01,5.61,Las Vegas,German,1023,3902,10,Fashionistas,2022-12-20
NexGen Systems,Influencer,Men 18-24,15 days,0.12,16189.55,6.75,Los Angeles,Mandarin,1457,19147,10,Health & Wellness,2022-12-27
DataTech Solutions,Email,Men 18-24,60 days,0.08,18591.04,5.75,Miami,German,274,1463,5,Foodies,2022-12-30
NexGen Systems,Social Media,All Ages,30 days,0.1,11167.92,2.34,Nueva Orleans,French,1207,13065,10,Health & Wellness,2022-12-28
TechCorp,Email,Women 25-34,30 days,0.13,14602.06,4.61,Chicago,Mandarin,176,15837,1,Fashionistas,2022-12-15
DataTech Solutions,Search,Men 18-24,15 days,0.11,17315.76,3.86,Miami,Spanish,945,10334,10,Outdoor Adventurers,2022-12-03
TechCorp,Display,All Ages,30 days,0.01,5398.66,6.69,Washington,German,1876,12921,6,Fashionistas,2022-12-07
NexGen Systems,Display,Women 25-34,45 days,0.14,12776.9,3.81,New York,Spanish,201,2697,9,Fashionistas,2022-12-11
NexGen Systems,Search,Women 35-44,45 days,0.03,9649.44,4.35,Boston,Mandarin,1732,10391,6,Tech Enthusiasts,2022-12-07
DataTech Solutions,Social Media,All Ages,45 days,0.04,16599.23,4.81,Chicago,German,754,14441,2,Outdoor Adventurers,2022-12-11
Alpha Innovations,Display,Women 25-34,45 days,0.11,5095.74,5.09,New York,German,625,7141,5,Foodies,2022-12-11
Alpha Innovations,Email,Women 25-34,15 days,0.02,7613.92,3.83,Washington,German,1914,18335,3,Fashionistas,2022-12-28
DataTech Solutions,Display,Men 25-34,30 days,0.01,5572.53,6.47,Chicago,Mandarin,255,10461,1,Foodies,2022-12-21
DataTech Solutions,Search,Women 25-34,15 days,0.03,9011.69,6.41,Los Angeles,Mandarin,876,11556,8,Tech Enthusiasts,2022-12-26
Innovate Industries,Search,Women 35-44,30 days,0.13,18839.3,7.83,Boston,Spanish,399,15955,2,Tech Enthusiasts,2022-12-29
Alpha Innovations,Display,Women 35-44,30 days,0.06,6133.97,5.9,Los Angeles,French,1057,15358,9,Foodies,2022-12-04
TechCorp,Search,Men 18-24,45 days,0.11,8184.89,7.43,Los Angeles,Spanish,236,18116,7,Health & Wellness,2022-12-18
NexGen Systems,Social Media,Women 25-34,45 days,0.03,19128.56,3.71,Las Vegas,English,687,17849,9,Health & Wellness,2022-12-21
TechCorp,Email,Men 18-24,45 days,0.03,17104.0,5.97,Washington,German,1039,11518,6,Tech Enthusiasts,2022-12-17
DataTech Solutions,Display,All Ages,30 days,0.05,13653.72,3.2,Chicago,German,260,13735,4,Tech Enthusiasts,2022-12-03
Alpha Innovations,Email,All Ages,45 days,0.09,11396.32,6.58,Chicago,French,1626,19667,3,Fashionistas,2022-12-23
NexGen Systems,Influencer,Men 25-34,60 days,0.05,12586.03,5.35,Los Angeles,Mandarin,1574,16802,4,Outdoor Adventurers,2022-12-30
Innovate Industries,Email,Men 18-24,60 days,0.07,15910.92,3.86,Los Angeles,Mandarin,871,5957,6,Health & Wellness,2022-12-25
DataTech Solutions,Search,Men 25-34,60 days,0.02,12297.88,4.28,San Francisco,Spanish,182,2406,9,Foodies,2022-12-11
DataTech Solutions,Email,Women 25-34,45 days,0.04,5522.53,2.14,Chicago,German,1701,9669,5,Foodies,2022-12-18
Innovate Industries,Social Media,Men 18-24,60 days,0.07,11134.49,5.53,Miami,German,1515,8912,7,Health & Wellness,2022-12-17
Alpha Innovations,Email,All Ages,60 days,0.03,16479.3,3.03,Washington,German,1282,2123,5,Fashionistas,2022-12-18
NexGen Systems,Social Media,All Ages,30 days,0.04,14195.14,5.3,New York,English,507,19100,1,Outdoor Adventurers,2022-12-11
Innovate Industries,Search,All Ages,45 days,0.02,7990.05,3.14,Miami,French,1423,10723,2,Outdoor Adventurers,2022-12-19
Innovate Industries,Display,Men 18-24,60 days,0.14,13203.46,2.11,San Francisco,Mandarin,1406,4169,8,Foodies,2022-12-25
NexGen Systems,Influencer,All Ages,45 days,0.03,6733.41,3.88,New York,German,174,19488,8,Outdoor Adventurers,2022-12-11
DataTech Solutions,Email,All Ages,15 days,0.13,18545.04,2.57,Las Vegas,Mandarin,585,10133,8,Health & Wellness,2022-12-23
Alpha Innovations,Influencer,Women 25-34,45 days,0.11,18191.99,4.44,Boston,English,888,8726,8,Health & Wellness,2022-12-05
Innovate Industries,Display,Women 25-34,45 days,0.05,10268.24,5.41,Los Angeles,French,1551,3307,2,Tech Enthusiasts,2022-12-14
Innovate Industries,Search,Men 18-24,15 days,0.02,5781.06,2.41,Las Vegas,German,671,3651,10,Tech Enthusiasts,2022-12-05
NexGen Systems,Social Media,All Ages,15 days,0.07,13986.55,3.01,Las Vegas,Mandarin,1127,11148,9,Foodies,2022-12-08
DataTech Solutions,Display,Women 25-34,45 days,0.11,7858.89,7.87,New York,German,493,7655,9,Fashionistas,2022-12-28
NexGen Systems,Influencer,Women 25-34,45 days,0.05,8732.62,2.41,Miami,English,159,19507,2,Fashionistas,2022-12-25
DataTech Solutions,Email,Men 25-34,45 days,0.07,15502.77,2.17,Nueva Orleans,Mandarin,153,19755,4,Fashionistas,2022-12-14
TechCorp,Display,Men 18-24,60 days,0.07,15385.09,5.35,Nueva Orleans,French,1161,2680,4,Foodies,2022-12-29
NexGen Systems,Influencer,Women 35-44,45 days,0.14,17846.44,7.67,Las Vegas,German,258,11278,8,Outdoor Adventurers,2022-12-29
DataTech Solutions,Display,All Ages,15 days,0.13,16683.75,2.8,Washington,German,1043,17331,3,Foodies,2022-12-24
NexGen Systems,Influencer,Men 25-34,30 days,0.11,18603.71,5.55,Miami,English,776,2664,5,Outdoor Adventurers,2022-12-17
Innovate Industries,Email,Men 18-24,45 days,0.04,17049.4,5.05,Los Angeles,Spanish,1679,16995,5,Outdoor Adventurers,2022-12-17
Innovate Industries,Search,All Ages,45 days,0.04,14722.77,7.05,Nueva Orleans,French,647,7927,4,Foodies,2022-12-17
TechCorp,Search,Women 35-44,45 days,0.11,14735.92,6.95,Washington,Spanish,410,19583,8,Tech Enthusiasts,2022-12-11
DataTech Solutions,Email,All Ages,30 days,0.12,18646.87,6.1,Nueva Orleans,German,218,10182,2,Foodies,2022-12-22
Alpha Innovations,Display,All Ages,15 days,0.11,18587.19,6.63,San Francisco,English,609,6233,6,Outdoor Adventurers,2022-12-06
Alpha Innovations,Search,Men 18-24,60 days,0.05,17654.54,6.77,Seattle,French,1095,4799,9,Foodies,2022-12-26
DataTech Solutions,Search,All Ages,45 days,0.01,7064.03,3.02,Seattle,Spanish,1269,10920,8,Fashionistas,2022-12-12
DataTech Solutions,Social Media,Women 25-34,60 days,0.07,17354.3,5.92,San Francisco,French,523,11726,1,Outdoor Adventurers,2022-12-23
DataTech Solutions,Display,Men 18-24,15 days,0.14,15040.05,5.33,Washington,Spanish,1727,4677,6,Tech Enthusiasts,2022-12-30
TechCorp,Email,Women 25-34,60 days,0.02,19672.75,7.12,Seattle,Spanish,199,7296,7,Fashionistas,2022-12-11
DataTech Solutions,Social Media,Men 18-24,45 days,0.11,16031.66,7.24,Chicago,English,1817,6684,7,Fashionistas,2022-12-07
TechCorp,Search,Women 25-34,15 days,0.05,19397.29,2.54,Miami,French,1682,19651,9,Health & Wellness,2022-12-04
TechCorp,Social Media,Men 18-24,15 days,0.04,12804.88,6.25,Nueva Orleans,French,298,13580,4,Fashionistas,2022-12-28
Innovate Industries,Search,Men 18-24,45 days,0.08,9034.07,4.76,Miami,German,1158,14929,5,Health & Wellness,2022-12-25
DataTech Solutions,Influencer,Men 18-24,60 days,0.11,9021.21,4.48,Los Angeles,French,1713,17967,7,Outdoor Adventurers,2022-12-03
Innovate Industries,Influencer,Men 18-24,15 days,0.06,17637.37,2.51,Nueva Orleans,English,403,4773,10,Fashionistas,2022-12-20
NexGen Systems,Search,Women 25-34,45 days,0.12,5338.71,3.83,Washington,English,1071,4878,10,Outdoor Adventurers,2022-12-30
TechCorp,Search,Men 25-34,15 days,0.1,5129.79,4.01,Chicago,Mandarin,1197,16448,8,Health & Wellness,2022-12-03
NexGen Systems,Influencer,Women 25-34,45 days,0.02,14695.2,6.49,New York,Spanish,985,5216,6,Fashionistas,2022-12-10
TechCorp,Social Media,Men 25-34,30 days,0.06,12684.5,6.14,Boston,French,1398,13858,8,Health & Wellness,2022-12-02
DataTech Solutions,Search,Men 18-24,15 days,0.11,8766.47,6.55,Los Angeles,English,1897,2122,3,Fashionistas,2022-12-14
DataTech Solutions,Display,Men 25-34,45 days,0.04,7303.56,5.53,Seattle,English,629,18630,9,Health & Wellness,2022-12-21
NexGen Systems,Display,Women 25-34,60 days,0.04,17761.07,5.27,Boston,Mandarin,1186,3951,4,Tech Enthusiasts,2022-12-30
Innovate Industries,Social Media,Men 25-34,30 days,0.05,9810.43,4.92,Chicago,Mandarin,866,18056,1,Foodies,2022-12-01
DataTech Solutions,Email,Men 25-34,45 days,0.02,19868.11,6.5,Washington,French,776,14991,5,Outdoor Adventurers,2022-12-20
Alpha Innovations,Email,All Ages,45 days,0.1,5661.23,6.18,Chicago,Spanish,289,10770,5,Outdoor Adventurers,2022-12-23
TechCorp,Email,Men 18-24,30 days,0.08,12925.08,2.67,Washington,Mandarin,353,17146,8,Tech Enthusiasts,2022-12-27
TechCorp,Influencer,Women 25-34,15 days,0.04,8435.22,2.91,Washington,French,509,17279,5,Health & Wellness,2022-12-17
TechCorp,Influencer,Women 35-44,15 days,0.02,9218.26,4.52,New York,Mandarin,1575,3486,5,Tech Enthusiasts,2022-12-29
TechCorp,Email,Women 25-34,45 days,0.14,8427.17,5.0,Chicago,Spanish,1243,6148,2,Fashionistas,2022-12-03
NexGen Systems,Social Media,Men 25-34,30 days,0.04,19794.38,6.97,New York,English,1888,8048,4,Health & Wellness,2022-12-17
Alpha Innovations,Influencer,All Ages,15 days,0.1,5105.09,2.12,Seattle,German,946,1228,6,Outdoor Adventurers,2022-12-12
Innovate Industries,Search,Men 18-24,30 days,0.04,17179.23,7.62,New York,English,477,14062,3,Fashionistas,2022-12-10
Alpha Innovations,Social Media,Women 25-34,30 days,0.11,11530.17,7.52,Chicago,German,1493,16089,9,Tech Enthusiasts,2022-12-24
Innovate Industries,Email,Women 25-34,30 days,0.02,17841.24,7.07,Los Angeles,German,1062,1034,6,Outdoor Adventurers,2022-12-27
NexGen Systems,Email,Men 18-24,60 days,0.11,15374.61,6.52,Washington,French,982,11796,6,Foodies,2022-12-13
TechCorp,Display,Men 25-34,15 days,0.14,5683.48,3.85,San Francisco,Spanish,931,16266,8,Fashionistas,2022-12-22
TechCorp,Email,Men 18-24,45 days,0.04,18016.14,3.41,Chicago,French,901,16751,8,Foodies,2022-12-16
Alpha Innovations,Display,Women 35-44,45 days,0.15,12047.01,2.46,Nueva Orleans,Mandarin,354,17473,1,Fashionistas,2022-12-21
Alpha Innovations,Influencer,Men 25-34,45 days,0.13,8993.06,2.51,Boston,French,482,18998,5,Health & Wellness,2022-12-26
Alpha Innovations,Influencer,Women 35-44,15 days,0.02,9160.26,4.96,San Francisco,German,216,13500,3,Health & Wellness,2022-12-09
NexGen Systems,Social Media,Women 35-44,30 days,0.07,16436.9,7.56,Chicago,Mandarin,1555,19366,10,Health & Wellness,2022-12-17
Alpha Innovations,Email,Men 18-24,45 days,0.01,14878.29,2.26,Nueva Orleans,German,738,8708,1,Foodies,2022-12-17
TechCorp,Display,Men 25-34,30 days,0.02,7440.42,6.35,San Francisco,French,1446,13342,7,Fashionistas,2022-12-24
DataTech Solutions,Display,Men 25-34,15 days,0.12,16899.5,7.78,Boston,Spanish,648,18735,1,Fashionistas,2022-12-12
Alpha Innovations,Email,All Ages,30 days,0.15,14199.73,2.21,New York,English,1200,17120,7,Foodies,2022-12-15
Alpha Innovations,Search,Women 35-44,30 days,0.04,13802.59,2.76,New York,Spanish,1198,18280,9,Foodies,2022-12-02
NexGen Systems,Email,Men 18-24,15 days,0.05,15146.05,6.32,Chicago,French,592,19543,2,Fashionistas,2022-12-27
TechCorp,Social Media,Men 25-34,30 days,0.15,13979.33,7.2,San Francisco,German,680,4859,2,Outdoor Adventurers,2022-12-03
DataTech Solutions,Social Media,All Ages,45 days,0.02,16987.94,3.67,Los Angeles,Mandarin,1156,14959,3,Foodies,2022-12-23
Innovate Industries,Display,Women 35-44,45 days,0.06,6297.73,4.52,Boston,French,1046,11717,7,Health & Wellness,2022-12-23
TechCorp,Email,All Ages,15 days,0.11,18919.43,5.83,Nueva Orleans,Mandarin,1077,8707,3,Outdoor Adventurers,2022-12-21
TechCorp,Display,Men 25-34,15 days,0.02,18062.31,2.36,Washington,Spanish,1878,8722,6,Health & Wellness,2022-12-05
Alpha Innovations,Display,Women 25-34,45 days,0.06,12288.92,2.21,Los Angeles,Spanish,1161,1132,4,Tech Enthusiasts,2022-12-09
Innovate Industries,Email,Men 18-24,60 days,0.03,14843.24,6.4,Las Vegas,French,1953,14730,9,Outdoor Adventurers,2022-12-10
Alpha Innovations,Display,Men 25-34,15 days,0.09,15308.3,2.67,New York,French,793,4332,2,Outdoor Adventurers,2022-12-17
NexGen Systems,Search,Women 35-44,15 days,0.06,17232.81,4.03,Los Angeles,French,1805,11205,7,Outdoor Adventurers,2022-12-30
TechCorp,Search,All Ages,15 days,0.11,14320.55,5.95,Chicago,French,485,10343,5,Outdoor Adventurers,2022-12-13
Alpha Innovations,Social Media,All Ages,30 days,0.12,13119.69,6.59,Boston,French,489,12895,3,Fashionistas,2022-12-13
DataTech Solutions,Email,All Ages,30 days,0.08,12303.54,5.96,Las Vegas,English,799,17512,9,Foodies,2022-12-14
Alpha Innovations,Email,All Ages,45 days,0.11,16232.81,7.47,Seattle,Mandarin,157,17439,8,Outdoor Adventurers,2022-12-11
Alpha Innovations,Social Media,Women 35-44,30 days,0.05,5634.82,5.95,Seattle,Mandarin,1743,7418,3,Tech Enthusiasts,2022-12-13
Alpha Innovations,Search,Women 35-44,45 days,0.15,14262.37,5.6,Miami,German,237,15419,10,Health & Wellness,2022-12-06
TechCorp,Influencer,Men 18-24,60 days,0.12,13319.71,3.99,Miami,German,1541,19855,2,Outdoor Adventurers,2022-12-07
Innovate Industries,Email,Men 18-24,15 days,0.13,18734.53,4.03,San Francisco,French,1172,12209,6,Tech Enthusiasts,2022-12-25
NexGen Systems,Influencer,Women 25-34,60 days,0.06,17226.99,4.64,Nueva Orleans,German,1024,2074,10,Fashionistas,2022-12-10
Alpha Innovations,Search,Women 25-34,15 days,0.08,16819.74,5.74,New York,German,491,14776,9,Health & Wellness,2022-12-08
Alpha Innovations,Search,Women 25-34,15 days,0.15,19081.19,3.46,Las Vegas,French,591,6393,7,Foodies,2022-12-05
Alpha Innovations,Influencer,Women 35-44,15 days,0.03,9584.52,5.49,Chicago,English,1910,10458,10,Foodies,2022-12-06
NexGen Systems,Search,All Ages,15 days,0.01,7063.33,3.51,San Francisco,English,1413,10990,5,Tech Enthusiasts,2022-12-14
NexGen Systems,Email,All Ages,15 days,0.02,6505.28,2.14,Los Angeles,German,301,13566,5,Foodies,2022-12-17
TechCorp,Search,Women 35-44,15 days,0.04,11951.17,3.31,Los Angeles,Mandarin,732,6099,10,Foodies,2022-12-05
NexGen Systems,Influencer,Women 25-34,45 days,0.11,18175.32,2.47,Las Vegas,Mandarin,1049,11900,7,Tech Enthusiasts,2022-12-24
NexGen Systems,Search,Women 25-34,60 days,0.01,15566.74,3.99,San Francisco,Mandarin,268,3087,1,Tech Enthusiasts,2022-12-05
TechCorp,Search,All Ages,30 days,0.1,7118.0,2.19,Las Vegas,French,1476,7841,6,Fashionistas,2022-12-20
TechCorp,Search,Women 35-44,45 days,0.14,12761.03,5.17,Los Angeles,Spanish,1484,12185,10,Outdoor Adventurers,2022-12-30
DataTech Solutions,Social Media,Women 35-44,30 days,0.08,5887.99,6.94,San Francisco,German,585,19363,4,Fashionistas,2022-12-20
Alpha Innovations,Display,Women 25-34,15 days,0.09,16528.83,4.03,Chicago,Mandarin,435,3149,8,Outdoor Adventurers,2022-12-07
TechCorp,Display,Men 18-24,45 days,0.1,17072.55,5.08,Las Vegas,Spanish,1205,13626,7,Health & Wellness,2022-12-08
Innovate Industries,Search,Men 18-24,15 days,0.11,18466.41,7.25,San Francisco,French,1955,15551,6,Fashionistas,2022-12-15
DataTech Solutions,Email,Women 35-44,45 days,0.09,5345.05,7.22,Seattle,English,940,2357,8,Fashionistas,2022-12-19
NexGen Systems,Search,Women 35-44,30 days,0.09,16748.77,4.2,New York,German,1556,17362,4,Health & Wellness,2022-12-22
DataTech Solutions,Search,All Ages,30 days,0.04,8572.03,3.91,Los Angeles,German,1761,7801,5,Tech Enthusiasts,2022-12-02
Innovate Industries,Social Media,Women 35-44,15 days,0.15,10765.21,7.82,New York,Mandarin,156,3562,4,Tech Enthusiasts,2022-12-11
Innovate Industries,Influencer,Women 25-34,45 days,0.05,16565.04,3.08,Seattle,German,634,2417,8,Health & Wellness,2022-12-01
NexGen Systems,Influencer,Men 25-34,60 days,0.07,16527.76,2.97,Los Angeles,Spanish,1863,10317,9,Tech Enthusiasts,2022-12-04
TechCorp,Search,Women 25-34,30 days,0.12,11523.91,5.98,Las Vegas,Spanish,1611,17781,9,Outdoor Adventurers,2022-12-11
Innovate Industries,Email,All Ages,45 days,0.11,14796.29,7.98,Seattle,German,376,4366,6,Outdoor Adventurers,2022-12-04
