Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Innovate Industries,Display,Men 25-34,30 days,0.09,5331.14,2.73,Miami,Mandarin,1317,8441,8,Outdoor Adventurers,2022-08-09
DataTech Solutions,Email,Women 25-34,60 days,0.01,17957.23,3.02,Chicago,German,822,13346,5,Outdoor Adventurers,2022-08-15
DataTech Solutions,Search,Women 35-44,60 days,0.03,19495.51,6.92,Seattle,English,1009,19830,10,Health & Wellness,2022-08-19
TechCorp,Influencer,Women 35-44,45 days,0.15,11152.17,6.59,Seattle,Mandarin,1204,8271,5,Health & Wellness,2022-08-08
Innovate Industries,Email,Men 25-34,30 days,0.08,19691.81,4.9,Boston,French,1605,2923,10,Fashionistas,2022-08-27
Alpha Innovations,Email,Men 25-34,60 days,0.06,14329.7,4.84,Washington,French,638,16196,6,Foodies,2022-08-24
DataTech Solutions,Display,Men 18-24,15 days,0.11,12104.06,3.71,Washington,Mandarin,611,12059,1,Foodies,2022-08-22
TechCorp,Social Media,Men 25-34,45 days,0.13,10267.67,7.05,Seattle,German,1124,10430,2,Tech Enthusiasts,2022-08-02
DataTech Solutions,Display,All Ages,45 days,0.01,15806.69,7.46,Los Angeles,German,658,8915,10,Tech Enthusiasts,2022-08-12
NexGen Systems,Display,All Ages,45 days,0.04,16737.74,7.07,Boston,German,663,6996,7,Tech Enthusiasts,2022-08-30
DataTech Solutions,Influencer,All Ages,60 days,0.15,16796.12,3.18,Nueva Orleans,French,1565,2206,9,Fashionistas,2022-08-06
TechCorp,Email,Men 25-34,60 days,0.1,8049.65,4.62,Nueva Orleans,German,398,15269,3,Foodies,2022-08-23
TechCorp,Display,Women 25-34,45 days,0.12,12659.34,2.37,Washington,German,500,15284,7,Outdoor Adventurers,2022-08-27
Alpha Innovations,Social Media,Men 18-24,45 days,0.09,12447.44,3.86,Boston,Mandarin,1730,11503,3,Health & Wellness,2022-08-10
Alpha Innovations,Search,All Ages,45 days,0.02,11689.94,4.57,San Francisco,French,1984,9335,5,Fashionistas,2022-08-01
Alpha Innovations,Email,All Ages,45 days,0.06,6744.51,7.36,Miami,French,1545,9757,6,Fashionistas,2022-08-04
Innovate Industries,Search,Women 35-44,45 days,0.03,11000.33,6.96,Washington,Mandarin,346,2956,8,Foodies,2022-08-23
TechCorp,Social Media,Men 18-24,60 days,0.07,13199.1,4.2,Miami,German,1122,7097,8,Foodies,2022-08-07
TechCorp,Social Media,Women 25-34,60 days,0.09,8043.42,6.13,Seattle,English,140,5271,10,Outdoor Adventurers,2022-08-29
Innovate Industries,Social Media,Men 18-24,15 days,0.13,16142.67,2.69,Boston,English,1565,7211,1,Tech Enthusiasts,2022-08-16
TechCorp,Email,Men 25-34,45 days,0.04,14496.52,7.4,San Francisco,Spanish,113,13245,7,Foodies,2022-08-30
Alpha Innovations,Influencer,Men 25-34,30 days,0.14,11954.68,5.05,Seattle,German,171,13413,7,Foodies,2022-08-22
NexGen Systems,Social Media,Women 35-44,45 days,0.15,8322.12,3.4,New York,German,1386,2393,1,Outdoor Adventurers,2022-08-04
Alpha Innovations,Email,Men 25-34,60 days,0.08,10986.31,5.69,Seattle,Spanish,378,5593,10,Tech Enthusiasts,2022-08-12
Innovate Industries,Influencer,All Ages,60 days,0.12,13096.78,6.34,Seattle,English,1684,11657,10,Health & Wellness,2022-08-07
TechCorp,Influencer,Women 35-44,45 days,0.07,5094.77,2.88,Miami,English,1878,3145,5,Fashionistas,2022-08-28
NexGen Systems,Display,Men 25-34,30 days,0.13,18960.11,6.91,Miami,Mandarin,722,14992,3,Health & Wellness,2022-08-13
Alpha Innovations,Search,Men 25-34,45 days,0.03,6286.61,6.43,Nueva Orleans,English,1262,9458,4,Outdoor Adventurers,2022-08-14
NexGen Systems,Display,Women 35-44,60 days,0.08,15979.99,3.17,San Francisco,Spanish,569,14416,5,Outdoor Adventurers,2022-08-30
Alpha Innovations,Influencer,Men 18-24,30 days,0.04,14251.32,2.86,Los Angeles,French,1506,10479,6,Health & Wellness,2022-08-14
Alpha Innovations,Display,Men 25-34,15 days,0.1,5442.34,6.17,Washington,Mandarin,1757,4999,1,Tech Enthusiasts,2022-08-25
DataTech Solutions,Display,Men 25-34,45 days,0.09,13822.74,5.74,Los Angeles,Spanish,1479,12048,8,Tech Enthusiasts,2022-08-05
Alpha Innovations,Display,Men 18-24,45 days,0.13,13388.07,2.63,San Francisco,Spanish,1225,10870,7,Health & Wellness,2022-08-07
Alpha Innovations,Display,Women 25-34,15 days,0.15,15488.29,6.36,Chicago,Mandarin,1352,9483,3,Foodies,2022-08-01
TechCorp,Email,Women 25-34,45 days,0.07,14810.91,2.18,Las Vegas,English,1275,11150,10,Fashionistas,2022-08-11
TechCorp,Email,Women 35-44,30 days,0.02,15263.34,6.22,San Francisco,English,1922,11129,2,Foodies,2022-08-27
Innovate Industries,Display,Women 25-34,30 days,0.07,19701.66,2.97,Miami,German,968,8273,2,Foodies,2022-08-14
TechCorp,Email,All Ages,15 days,0.12,8882.63,3.95,Los Angeles,Mandarin,1992,1110,7,Health & Wellness,2022-08-27
NexGen Systems,Search,Men 18-24,60 days,0.02,18499.32,5.99,Chicago,Spanish,1564,4499,7,Tech Enthusiasts,2022-08-23
Alpha Innovations,Search,Women 25-34,15 days,0.05,10726.12,4.77,Chicago,German,1285,7251,6,Fashionistas,2022-08-18
DataTech Solutions,Search,All Ages,60 days,0.08,17513.45,3.05,San Francisco,French,550,18641,9,Foodies,2022-08-12
Innovate Industries,Influencer,Men 25-34,15 days,0.13,15038.27,7.81,Los Angeles,Spanish,854,8139,8,Health & Wellness,2022-08-22
Innovate Industries,Influencer,All Ages,30 days,0.03,15074.57,2.42,Seattle,German,1307,2523,7,Outdoor Adventurers,2022-08-05
DataTech Solutions,Social Media,Women 35-44,45 days,0.14,10984.38,7.92,Boston,English,1198,8443,1,Outdoor Adventurers,2022-08-29
NexGen Systems,Search,Women 25-34,45 days,0.07,19580.67,2.73,New York,German,435,1456,8,Outdoor Adventurers,2022-08-22
DataTech Solutions,Influencer,Women 25-34,45 days,0.08,10261.8,3.58,Los Angeles,Spanish,1194,7153,3,Foodies,2022-08-30
NexGen Systems,Influencer,All Ages,30 days,0.15,14447.25,4.69,Nueva Orleans,French,153,10824,1,Fashionistas,2022-08-14
TechCorp,Search,Men 25-34,30 days,0.03,16584.37,2.97,San Francisco,Spanish,1345,19548,4,Outdoor Adventurers,2022-08-19
TechCorp,Social Media,Men 18-24,30 days,0.05,17410.93,7.92,Boston,Mandarin,1819,9019,3,Foodies,2022-08-30
Alpha Innovations,Email,Women 25-34,15 days,0.02,16690.79,2.93,Seattle,English,1882,13126,4,Fashionistas,2022-08-22
Innovate Industries,Social Media,All Ages,60 days,0.12,9034.83,2.41,San Francisco,English,789,4891,9,Outdoor Adventurers,2022-08-26
NexGen Systems,Social Media,All Ages,60 days,0.08,10319.24,7.06,Miami,French,508,15895,1,Fashionistas,2022-08-28
Innovate Industries,Influencer,All Ages,30 days,0.11,15697.04,5.02,San Francisco,French,1317,5706,2,Outdoor Adventurers,2022-08-02
TechCorp,Search,All Ages,15 days,0.08,9767.94,2.62,Seattle,French,1512,10602,4,Health & Wellness,2022-08-16
TechCorp,Email,Women 25-34,60 days,0.08,13178.08,3.59,New York,German,1432,15053,3,Fashionistas,2022-08-27
NexGen Systems,Influencer,All Ages,45 days,0.03,13347.1,2.76,Las Vegas,German,510,19823,4,Fashionistas,2022-08-08
NexGen Systems,Influencer,Men 25-34,60 days,0.14,16447.95,2.14,Nueva Orleans,Mandarin,1500,7341,1,Outdoor Adventurers,2022-08-14
NexGen Systems,Display,All Ages,15 days,0.03,14336.38,5.93,Washington,English,1166,14028,7,Foodies,2022-08-19
TechCorp,Display,Women 35-44,30 days,0.05,10300.04,3.94,Washington,Mandarin,1559,1556,8,Foodies,2022-08-30
TechCorp,Search,Men 18-24,45 days,0.13,18708.05,4.08,Seattle,Spanish,1632,14644,10,Fashionistas,2022-08-04
Alpha Innovations,Email,Women 25-34,15 days,0.09,6905.3,6.56,San Francisco,Spanish,795,1946,10,Fashionistas,2022-08-28
Innovate Industries,Display,Men 25-34,45 days,0.13,13769.39,2.58,Washington,English,171,7414,2,Tech Enthusiasts,2022-08-21
Innovate Industries,Search,Men 18-24,60 days,0.04,6191.15,2.51,Seattle,Spanish,1955,9865,5,Outdoor Adventurers,2022-08-23
NexGen Systems,Social Media,Men 18-24,15 days,0.03,16766.75,4.33,Las Vegas,French,267,10708,3,Fashionistas,2022-08-07
Alpha Innovations,Social Media,Men 25-34,60 days,0.13,12861.0,3.75,Washington,French,370,9290,6,Foodies,2022-08-20
Innovate Industries,Email,Men 18-24,60 days,0.06,17899.51,6.28,Las Vegas,German,241,15802,10,Outdoor Adventurers,2022-08-14
DataTech Solutions,Search,All Ages,45 days,0.11,5687.57,5.43,Nueva Orleans,English,1933,7817,1,Health & Wellness,2022-08-20
Alpha Innovations,Email,Women 35-44,45 days,0.12,17907.86,7.85,Los Angeles,Spanish,994,5770,3,Fashionistas,2022-08-03
Innovate Industries,Display,All Ages,60 days,0.08,15275.98,5.49,Las Vegas,English,143,4261,10,Outdoor Adventurers,2022-08-24
Alpha Innovations,Social Media,Women 25-34,15 days,0.1,9105.88,2.87,Boston,German,481,2057,4,Fashionistas,2022-08-07
Innovate Industries,Influencer,Women 35-44,60 days,0.06,19888.96,3.83,Washington,English,1623,2891,1,Health & Wellness,2022-08-01
TechCorp,Search,All Ages,30 days,0.07,8655.14,3.55,Boston,English,1772,6591,1,Foodies,2022-08-28
Alpha Innovations,Search,Men 25-34,45 days,0.03,10612.58,3.02,Los Angeles,French,1731,5728,7,Fashionistas,2022-08-18
TechCorp,Search,Men 18-24,60 days,0.12,14923.05,4.65,Boston,English,252,15677,9,Fashionistas,2022-08-25
Innovate Industries,Social Media,Women 25-34,45 days,0.08,16472.72,6.8,Los Angeles,English,1365,15186,1,Fashionistas,2022-08-09
DataTech Solutions,Search,Women 25-34,45 days,0.02,5203.32,3.05,San Francisco,English,889,9938,1,Health & Wellness,2022-08-03
NexGen Systems,Search,Women 25-34,15 days,0.03,16923.86,5.63,Las Vegas,French,479,1167,10,Tech Enthusiasts,2022-08-23
Innovate Industries,Social Media,Women 25-34,30 days,0.08,5834.76,2.81,Los Angeles,French,1357,17331,5,Outdoor Adventurers,2022-08-27
TechCorp,Display,All Ages,60 days,0.02,14114.57,7.83,San Francisco,Mandarin,1654,17759,3,Foodies,2022-08-19
TechCorp,Search,Women 35-44,15 days,0.12,17812.96,4.57,Seattle,German,1046,15110,10,Tech Enthusiasts,2022-08-21
DataTech Solutions,Social Media,Men 25-34,30 days,0.12,8203.75,2.87,San Francisco,German,552,13979,7,Tech Enthusiasts,2022-08-06
Alpha Innovations,Display,Women 25-34,30 days,0.07,7760.31,3.55,Washington,Spanish,1195,19040,8,Fashionistas,2022-08-24
Innovate Industries,Display,Men 25-34,45 days,0.03,10830.93,7.4,Washington,Mandarin,1240,16282,1,Outdoor Adventurers,2022-08-24
Innovate Industries,Social Media,Men 18-24,60 days,0.06,10480.4,2.07,Boston,German,1514,6879,10,Tech Enthusiasts,2022-08-11
Innovate Industries,Search,Women 25-34,15 days,0.02,10100.76,6.64,Washington,German,1790,11589,2,Fashionistas,2022-08-12
Alpha Innovations,Search,Men 25-34,30 days,0.04,7542.95,7.26,Washington,Mandarin,762,9144,8,Outdoor Adventurers,2022-08-14
Innovate Industries,Display,Men 18-24,30 days,0.07,5927.91,6.86,Los Angeles,Mandarin,1815,8503,8,Outdoor Adventurers,2022-08-03
NexGen Systems,Search,Men 25-34,30 days,0.06,19443.07,7.2,Washington,English,1510,3150,3,Outdoor Adventurers,2022-08-19
Alpha Innovations,Email,Men 25-34,30 days,0.01,7051.61,6.4,Miami,English,954,17263,6,Health & Wellness,2022-08-22
NexGen Systems,Influencer,Men 25-34,30 days,0.13,13598.03,7.81,Boston,French,305,17746,6,Health & Wellness,2022-08-09
NexGen Systems,Search,Men 18-24,30 days,0.03,7564.07,4.39,Nueva Orleans,German,1381,1530,5,Fashionistas,2022-08-28
TechCorp,Search,Men 25-34,45 days,0.02,12556.27,2.34,Seattle,French,1643,7383,2,Tech Enthusiasts,2022-08-21
Alpha Innovations,Influencer,All Ages,45 days,0.13,8399.47,2.25,San Francisco,English,415,18745,6,Tech Enthusiasts,2022-08-03
NexGen Systems,Display,Men 25-34,60 days,0.03,9066.44,6.88,Boston,French,1711,13532,4,Foodies,2022-08-01
DataTech Solutions,Display,Women 35-44,60 days,0.08,13835.59,4.83,Los Angeles,Spanish,1343,3018,6,Fashionistas,2022-08-08
NexGen Systems,Display,Men 18-24,60 days,0.15,11552.63,4.76,Nueva Orleans,Mandarin,913,10541,10,Tech Enthusiasts,2022-08-19
TechCorp,Display,All Ages,15 days,0.08,10275.61,2.35,Nueva Orleans,Spanish,245,16306,8,Tech Enthusiasts,2022-08-09
Alpha Innovations,Social Media,Women 35-44,15 days,0.03,5079.25,4.34,Chicago,English,722,15850,9,Tech Enthusiasts,2022-08-23
TechCorp,Social Media,All Ages,30 days,0.09,14609.4,7.65,Nueva Orleans,Mandarin,672,3961,3,Health & Wellness,2022-08-30
DataTech Solutions,Influencer,Men 25-34,15 days,0.06,17529.76,5.9,New York,French,674,15847,8,Outdoor Adventurers,2022-08-04
Innovate Industries,Email,Women 35-44,60 days,0.01,13111.44,3.2,New York,French,1299,13084,2,Tech Enthusiasts,2022-08-26
Alpha Innovations,Social Media,All Ages,45 days,0.14,8260.38,5.62,Boston,Spanish,184,2533,9,Outdoor Adventurers,2022-08-18
DataTech Solutions,Display,All Ages,60 days,0.11,17625.13,3.65,Las Vegas,French,744,8526,1,Health & Wellness,2022-08-01
DataTech Solutions,Search,Men 25-34,30 days,0.06,8601.48,4.4,Boston,French,1985,7209,1,Tech Enthusiasts,2022-08-14
Alpha Innovations,Email,Women 35-44,60 days,0.15,7089.02,3.6,Los Angeles,German,673,4494,9,Outdoor Adventurers,2022-08-04
Innovate Industries,Display,Men 18-24,45 days,0.05,6389.91,7.15,Los Angeles,Mandarin,562,7013,5,Foodies,2022-08-22
TechCorp,Social Media,Men 25-34,60 days,0.09,6797.55,7.77,Miami,Mandarin,460,17817,10,Health & Wellness,2022-08-05
TechCorp,Search,Men 25-34,30 days,0.03,5719.16,2.27,Washington,French,1576,4330,6,Foodies,2022-08-15
TechCorp,Display,Men 25-34,60 days,0.06,9706.21,6.86,Los Angeles,Spanish,1276,2949,3,Foodies,2022-08-16
Alpha Innovations,Display,All Ages,15 days,0.03,12696.05,6.87,New York,French,1704,6418,9,Outdoor Adventurers,2022-08-11
NexGen Systems,Display,All Ages,15 days,0.14,16409.66,6.84,Seattle,Mandarin,1429,9616,9,Foodies,2022-08-16
Innovate Industries,Influencer,Women 35-44,45 days,0.08,19541.45,5.05,New York,Spanish,600,17446,4,Fashionistas,2022-08-15
NexGen Systems,Search,Men 25-34,60 days,0.07,18213.5,2.62,Miami,Spanish,1764,15148,2,Foodies,2022-08-08
TechCorp,Search,Women 25-34,45 days,0.12,11150.17,5.57,Miami,German,1657,10910,3,Health & Wellness,2022-08-02
Innovate Industries,Email,Women 25-34,60 days,0.14,13148.61,3.92,Boston,Spanish,461,10037,5,Outdoor Adventurers,2022-08-25
Innovate Industries,Search,Women 35-44,45 days,0.12,9268.16,3.22,Washington,German,1335,5475,1,Health & Wellness,2022-08-03
NexGen Systems,Email,Men 18-24,60 days,0.07,19494.44,2.45,New York,Spanish,1162,13406,6,Foodies,2022-08-02
Innovate Industries,Search,All Ages,60 days,0.06,18867.45,7.48,Los Angeles,French,1163,13356,10,Foodies,2022-08-27
NexGen Systems,Influencer,All Ages,45 days,0.06,19169.9,5.95,Washington,German,749,11450,9,Health & Wellness,2022-08-22
Innovate Industries,Email,Women 35-44,30 days,0.14,16793.53,5.55,Boston,French,1357,3244,9,Health & Wellness,2022-08-30
Innovate Industries,Search,Women 25-34,45 days,0.12,7833.77,6.12,Las Vegas,French,1063,19562,7,Health & Wellness,2022-08-22
Alpha Innovations,Search,Men 25-34,45 days,0.06,8565.03,6.61,Boston,English,364,13349,3,Tech Enthusiasts,2022-08-15
DataTech Solutions,Influencer,Men 25-34,30 days,0.03,9204.16,5.74,Seattle,Spanish,736,4150,9,Health & Wellness,2022-08-07
DataTech Solutions,Social Media,All Ages,30 days,0.09,10297.87,3.26,Washington,French,1721,18326,2,Outdoor Adventurers,2022-08-02
Innovate Industries,Email,All Ages,60 days,0.11,8848.55,2.14,Miami,French,280,19649,5,Fashionistas,2022-08-17
DataTech Solutions,Email,Men 18-24,60 days,0.13,7290.4,3.5,Seattle,German,101,5076,2,Tech Enthusiasts,2022-08-19
Alpha Innovations,Social Media,Men 25-34,60 days,0.03,15372.03,7.1,San Francisco,German,391,4611,3,Fashionistas,2022-08-22
TechCorp,Email,Men 25-34,30 days,0.08,18754.62,5.55,San Francisco,Spanish,1732,10616,1,Tech Enthusiasts,2022-08-20
Alpha Innovations,Display,Women 35-44,60 days,0.04,5580.84,7.0,Nueva Orleans,German,886,13488,9,Fashionistas,2022-08-12
TechCorp,Email,Women 25-34,30 days,0.06,9569.58,2.62,San Francisco,English,884,7597,1,Health & Wellness,2022-08-20
NexGen Systems,Social Media,Men 25-34,15 days,0.15,16542.22,7.05,Chicago,Spanish,847,3451,2,Fashionistas,2022-08-07
TechCorp,Influencer,Men 25-34,45 days,0.04,9505.2,4.32,Nueva Orleans,French,1254,2081,2,Fashionistas,2022-08-02
DataTech Solutions,Display,Men 18-24,60 days,0.05,8719.05,2.86,Chicago,Spanish,322,11298,9,Health & Wellness,2022-08-08
NexGen Systems,Email,Women 25-34,30 days,0.09,5736.06,2.7,Miami,English,797,16368,1,Health & Wellness,2022-08-15
NexGen Systems,Email,All Ages,45 days,0.02,5409.02,3.46,Boston,English,1307,6149,6,Outdoor Adventurers,2022-08-28
DataTech Solutions,Search,All Ages,60 days,0.03,12451.58,5.4,Seattle,German,1727,4687,10,Outdoor Adventurers,2022-08-25
Alpha Innovations,Social Media,Men 18-24,30 days,0.04,9052.11,2.91,Nueva Orleans,French,548,5456,3,Health & Wellness,2022-08-21
Innovate Industries,Influencer,Women 25-34,60 days,0.03,10747.68,5.33,Seattle,Spanish,1556,8870,6,Health & Wellness,2022-08-23
NexGen Systems,Email,Women 25-34,60 days,0.1,10038.6,4.24,Miami,Mandarin,368,14292,6,Tech Enthusiasts,2022-08-23
Alpha Innovations,Email,All Ages,30 days,0.04,9298.33,6.21,New York,English,382,13824,7,Health & Wellness,2022-08-12
Alpha Innovations,Social Media,Women 35-44,15 days,0.02,8848.59,6.49,Chicago,French,453,2400,10,Tech Enthusiasts,2022-08-26
TechCorp,Social Media,All Ages,15 days,0.06,7385.97,7.27,San Francisco,French,1351,7867,9,Foodies,2022-08-20
NexGen Systems,Influencer,Men 25-34,60 days,0.14,9284.23,7.1,Los Angeles,Spanish,1528,17071,8,Tech Enthusiasts,2022-08-17
Alpha Innovations,Display,Men 18-24,30 days,0.07,14320.92,4.44,Las Vegas,English,830,2369,6,Outdoor Adventurers,2022-08-05
NexGen Systems,Display,All Ages,45 days,0.02,19525.08,7.09,Seattle,French,558,17442,2,Outdoor Adventurers,2022-08-25
DataTech Solutions,Influencer,All Ages,45 days,0.08,17540.14,5.43,Chicago,Spanish,1609,18313,7,Foodies,2022-08-30
Alpha Innovations,Social Media,Women 35-44,15 days,0.05,17294.82,6.17,Chicago,English,1240,15742,2,Outdoor Adventurers,2022-08-11
Innovate Industries,Display,All Ages,45 days,0.08,10214.19,7.43,Washington,French,739,4428,4,Foodies,2022-08-22
Alpha Innovations,Influencer,Men 25-34,45 days,0.04,18797.23,5.3,Miami,Mandarin,1260,17615,4,Foodies,2022-08-12
NexGen Systems,Influencer,Women 25-34,45 days,0.12,9978.44,3.45,Boston,English,456,11607,10,Outdoor Adventurers,2022-08-19
Alpha Innovations,Search,Women 35-44,45 days,0.03,19878.91,7.6,San Francisco,English,308,7278,9,Foodies,2022-08-02
TechCorp,Email,All Ages,15 days,0.08,13434.76,6.63,Boston,English,1523,4281,5,Outdoor Adventurers,2022-08-18
Innovate Industries,Display,Men 25-34,45 days,0.13,14725.12,3.9,Chicago,Mandarin,573,3144,9,Fashionistas,2022-08-04
TechCorp,Search,Women 35-44,60 days,0.08,9221.76,3.56,Seattle,Mandarin,1215,8798,8,Foodies,2022-08-18
TechCorp,Influencer,Women 25-34,45 days,0.07,18809.17,5.42,Chicago,German,783,6672,2,Outdoor Adventurers,2022-08-08
TechCorp,Social Media,Men 25-34,15 days,0.1,12876.77,3.73,New York,English,1874,11849,2,Tech Enthusiasts,2022-08-15
DataTech Solutions,Social Media,Women 25-34,60 days,0.15,7956.81,6.87,Boston,French,1995,16944,10,Outdoor Adventurers,2022-08-11
DataTech Solutions,Influencer,Women 25-34,60 days,0.02,13464.68,7.97,Chicago,Spanish,1689,18001,1,Fashionistas,2022-08-04
NexGen Systems,Email,Men 25-34,30 days,0.07,16118.87,7.47,Nueva Orleans,English,1205,11569,3,Health & Wellness,2022-08-02
DataTech Solutions,Display,Men 25-34,45 days,0.12,9226.23,7.47,San Francisco,Spanish,1054,16357,10,Tech Enthusiasts,2022-08-13
Innovate Industries,Social Media,Women 35-44,15 days,0.13,7298.86,7.97,San Francisco,French,619,18509,1,Fashionistas,2022-08-08
TechCorp,Email,Men 25-34,60 days,0.1,18594.75,7.52,Boston,German,153,1757,5,Health & Wellness,2022-08-28
Innovate Industries,Email,Men 18-24,30 days,0.04,8528.12,3.31,Seattle,English,1465,15971,5,Foodies,2022-08-21
DataTech Solutions,Email,Women 35-44,15 days,0.06,5929.97,6.63,Seattle,Spanish,854,12158,7,Foodies,2022-08-28
TechCorp,Search,All Ages,60 days,0.09,11952.84,4.55,Chicago,English,416,11338,8,Foodies,2022-08-11
Innovate Industries,Email,Women 35-44,60 days,0.02,16511.64,7.42,Washington,Mandarin,1726,14336,4,Tech Enthusiasts,2022-08-12
TechCorp,Display,Men 18-24,15 days,0.14,14046.14,6.84,Los Angeles,German,1745,13927,1,Health & Wellness,2022-08-11
NexGen Systems,Email,Women 35-44,45 days,0.1,12995.93,3.57,Chicago,Spanish,1828,2505,1,Health & Wellness,2022-08-09
Alpha Innovations,Search,Women 35-44,45 days,0.05,8716.95,4.67,Las Vegas,English,1517,15990,10,Outdoor Adventurers,2022-08-08
NexGen Systems,Display,Women 25-34,30 days,0.12,11330.14,4.21,Seattle,English,883,12293,8,Tech Enthusiasts,2022-08-04
NexGen Systems,Influencer,Women 35-44,45 days,0.06,11845.66,5.83,Los Angeles,Mandarin,1494,13649,7,Tech Enthusiasts,2022-08-26
Innovate Industries,Social Media,All Ages,45 days,0.06,17511.56,4.46,Chicago,English,1266,3679,5,Tech Enthusiasts,2022-08-07
Innovate Industries,Email,Women 25-34,15 days,0.13,7506.83,2.46,New York,Mandarin,1042,10036,4,Fashionistas,2022-08-29
NexGen Systems,Social Media,Women 25-34,15 days,0.08,15765.87,5.1,Los Angeles,Mandarin,576,8450,1,Foodies,2022-08-03
NexGen Systems,Influencer,Men 25-34,15 days,0.13,13324.28,4.42,Washington,German,1588,19316,6,Tech Enthusiasts,2022-08-08
DataTech Solutions,Social Media,Men 25-34,45 days,0.14,6695.44,4.91,Miami,German,320,12477,1,Tech Enthusiasts,2022-08-08
Alpha Innovations,Display,All Ages,45 days,0.05,14149.77,4.49,Boston,English,1638,4851,3,Health & Wellness,2022-08-17
TechCorp,Email,Women 25-34,60 days,0.06,16730.05,4.67,San Francisco,German,1004,6549,8,Foodies,2022-08-21
Alpha Innovations,Social Media,Women 25-34,30 days,0.04,17509.04,5.02,Las Vegas,French,1074,14116,3,Foodies,2022-08-01
Innovate Industries,Display,Men 18-24,60 days,0.02,6951.59,2.93,Chicago,Spanish,866,17413,3,Tech Enthusiasts,2022-08-24
Innovate Industries,Display,Women 25-34,60 days,0.08,17109.23,2.53,Seattle,French,807,11395,1,Foodies,2022-08-28
Innovate Industries,Display,Men 25-34,45 days,0.05,6806.11,7.08,New York,English,494,10078,9,Fashionistas,2022-08-01
DataTech Solutions,Influencer,Women 25-34,45 days,0.06,6195.4,7.06,Las Vegas,German,1231,3908,9,Health & Wellness,2022-08-16
DataTech Solutions,Display,Women 35-44,45 days,0.08,17938.72,7.97,Miami,Spanish,1574,8226,6,Outdoor Adventurers,2022-08-05
