Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
DataTech Solutions,Influencer,Women 35-44,60 days,0.15,18223.54,5.12,Seattle,Mandarin,1953,18766,6,Health & Wellness,2024-01-02
Alpha Innovations,Influencer,All Ages,30 days,0.08,8205.6,7.69,Boston,Spanish,1132,14809,4,Tech Enthusiasts,2024-01-05
DataTech Solutions,Email,Men 25-34,45 days,0.03,19262.13,5.61,Las Vegas,Spanish,767,10816,7,Foodies,2024-01-18
DataTech Solutions,Search,Men 25-34,30 days,0.06,13344.32,4.79,Nueva Orleans,German,1489,12294,9,Outdoor Adventurers,2024-01-10
Alpha Innovations,Display,Women 25-34,15 days,0.02,18176.78,2.44,Seattle,Mandarin,1720,15696,6,Fashionistas,2024-01-21
TechCorp,Display,All Ages,15 days,0.02,8299.54,7.21,Seattle,English,1127,12696,10,Foodies,2024-01-06
TechCorp,Influencer,Women 35-44,15 days,0.05,14249.3,6.38,Boston,German,165,8311,3,Health & Wellness,2024-01-23
Alpha Innovations,Email,Men 18-24,60 days,0.02,9445.05,2.2,Miami,English,786,6632,10,Fashionistas,2024-01-14
NexGen Systems,Influencer,Women 35-44,15 days,0.06,6580.98,3.64,Miami,Mandarin,1852,10876,9,Outdoor Adventurers,2024-01-09
Alpha Innovations,Search,Men 25-34,45 days,0.1,5429.4,3.91,Seattle,German,1652,1915,3,Outdoor Adventurers,2024-01-19
DataTech Solutions,Influencer,Men 18-24,15 days,0.13,13292.53,4.84,Nueva Orleans,English,1625,3824,4,Tech Enthusiasts,2024-01-25
NexGen Systems,Email,Women 35-44,30 days,0.11,12505.5,6.16,Las Vegas,French,967,1918,4,Foodies,2024-01-12
Innovate Industries,Display,All Ages,15 days,0.08,17175.57,5.07,Boston,English,301,7321,5,Health & Wellness,2024-01-30
TechCorp,Display,Men 25-34,15 days,0.07,13469.74,7.61,San Francisco,English,270,3154,5,Outdoor Adventurers,2024-01-09
Alpha Innovations,Social Media,Men 25-34,60 days,0.02,9710.45,2.75,San Francisco,French,1919,7729,5,Tech Enthusiasts,2024-01-15
NexGen Systems,Search,Men 18-24,15 days,0.07,19215.41,7.69,Seattle,Mandarin,1131,12290,3,Health & Wellness,2024-01-28
NexGen Systems,Email,Women 25-34,30 days,0.08,13430.52,4.9,New York,French,855,16628,2,Foodies,2024-01-18
TechCorp,Social Media,Men 18-24,45 days,0.07,15345.55,3.8,Chicago,English,1474,15144,1,Tech Enthusiasts,2024-01-18
Alpha Innovations,Display,Women 25-34,15 days,0.12,6823.49,2.07,New York,English,1301,3502,4,Outdoor Adventurers,2024-01-29
Alpha Innovations,Influencer,Women 35-44,30 days,0.11,17190.86,2.94,Seattle,German,1563,15638,1,Health & Wellness,2024-01-16
NexGen Systems,Influencer,Women 35-44,15 days,0.13,10169.17,2.63,Los Angeles,French,1629,9023,1,Health & Wellness,2024-01-22
DataTech Solutions,Display,Women 35-44,30 days,0.03,14396.83,6.09,Chicago,French,574,18281,8,Outdoor Adventurers,2024-01-04
TechCorp,Influencer,Women 25-34,30 days,0.04,19379.82,4.85,Los Angeles,Spanish,182,14251,3,Tech Enthusiasts,2024-01-03
NexGen Systems,Search,Men 25-34,30 days,0.02,18577.04,4.24,Boston,German,1993,4088,1,Health & Wellness,2024-01-23
Alpha Innovations,Email,Women 35-44,60 days,0.04,17801.08,6.37,Boston,German,1950,13838,5,Foodies,2024-01-26
Innovate Industries,Display,Men 18-24,30 days,0.1,9903.19,7.32,Los Angeles,Mandarin,371,12337,1,Foodies,2024-01-11
DataTech Solutions,Influencer,Women 35-44,45 days,0.13,5225.56,7.23,San Francisco,Mandarin,1763,3309,10,Outdoor Adventurers,2024-01-17
Innovate Industries,Email,All Ages,30 days,0.03,11322.86,7.43,Washington,Spanish,1664,18314,6,Foodies,2024-01-04
Innovate Industries,Social Media,Women 35-44,30 days,0.05,7956.03,6.26,Boston,Mandarin,578,5086,5,Fashionistas,2024-01-15
TechCorp,Social Media,Men 18-24,30 days,0.11,7340.14,5.91,Los Angeles,French,847,18284,10,Tech Enthusiasts,2024-01-27
Innovate Industries,Email,Women 25-34,60 days,0.12,6643.01,2.1,New York,Mandarin,1313,14576,10,Tech Enthusiasts,2024-01-15
Alpha Innovations,Social Media,Women 25-34,30 days,0.03,16486.18,6.82,Boston,Spanish,800,3400,2,Outdoor Adventurers,2024-01-24
DataTech Solutions,Email,Men 18-24,60 days,0.02,5050.11,7.06,Seattle,Spanish,1090,3810,9,Health & Wellness,2024-01-22
NexGen Systems,Social Media,Women 25-34,30 days,0.08,17864.75,5.02,New York,English,1061,5300,6,Outdoor Adventurers,2024-01-15
Alpha Innovations,Display,Women 35-44,60 days,0.04,5864.28,5.45,Washington,German,711,9858,8,Foodies,2024-01-12
NexGen Systems,Search,All Ages,15 days,0.01,8277.54,5.64,San Francisco,Mandarin,833,16423,4,Health & Wellness,2024-01-08
Alpha Innovations,Email,All Ages,30 days,0.09,13456.32,2.09,New York,Spanish,1928,16017,2,Fashionistas,2024-01-28
DataTech Solutions,Social Media,All Ages,30 days,0.09,7699.14,7.37,Seattle,Spanish,1334,18647,3,Outdoor Adventurers,2024-01-12
NexGen Systems,Display,All Ages,45 days,0.1,17660.82,2.02,Los Angeles,French,1667,15863,8,Health & Wellness,2024-01-28
DataTech Solutions,Social Media,Men 18-24,30 days,0.07,13167.25,5.22,Nueva Orleans,French,1847,2958,7,Health & Wellness,2024-01-09
NexGen Systems,Email,Women 25-34,45 days,0.04,6381.15,7.54,Las Vegas,German,368,13074,6,Foodies,2024-01-30
NexGen Systems,Social Media,Women 35-44,15 days,0.15,13888.93,5.82,Seattle,English,276,4369,10,Fashionistas,2024-01-20
NexGen Systems,Email,Men 18-24,15 days,0.15,17118.19,3.82,Chicago,English,166,13094,5,Foodies,2024-01-19
TechCorp,Search,Women 35-44,15 days,0.14,8614.91,4.3,Las Vegas,English,1452,3421,1,Tech Enthusiasts,2024-01-22
TechCorp,Email,Men 18-24,30 days,0.07,5722.69,2.89,Seattle,English,1789,7431,8,Foodies,2024-01-16
Alpha Innovations,Influencer,Women 25-34,30 days,0.1,10813.28,3.71,Seattle,Spanish,837,3700,7,Outdoor Adventurers,2024-01-11
TechCorp,Email,Men 18-24,60 days,0.06,8559.31,3.14,Las Vegas,Mandarin,1376,5418,5,Tech Enthusiasts,2024-01-15
Innovate Industries,Display,Women 25-34,45 days,0.11,16394.46,7.63,Seattle,Spanish,1048,18254,9,Health & Wellness,2024-01-01
Alpha Innovations,Search,Women 25-34,60 days,0.09,9133.38,7.16,San Francisco,Spanish,1411,14914,8,Fashionistas,2024-01-10
TechCorp,Display,All Ages,30 days,0.12,13728.09,4.13,Chicago,English,1696,5217,1,Health & Wellness,2024-01-22
Alpha Innovations,Email,Men 25-34,30 days,0.02,16623.69,4.26,Washington,Spanish,1255,17692,8,Outdoor Adventurers,2024-01-09
Alpha Innovations,Email,All Ages,45 days,0.06,14831.19,7.26,New York,English,1767,3382,8,Outdoor Adventurers,2024-01-16
Alpha Innovations,Social Media,Men 25-34,30 days,0.13,12457.75,3.93,Boston,English,1836,7079,8,Tech Enthusiasts,2024-01-06
NexGen Systems,Influencer,Men 18-24,45 days,0.04,19881.45,4.77,Nueva Orleans,English,450,16111,1,Fashionistas,2024-01-13
NexGen Systems,Social Media,Men 18-24,45 days,0.14,18363.22,4.26,Miami,French,1952,9333,1,Foodies,2024-01-17
Alpha Innovations,Social Media,Women 25-34,15 days,0.13,14734.85,3.09,San Francisco,Mandarin,1139,6847,7,Outdoor Adventurers,2024-01-02
TechCorp,Display,Men 18-24,45 days,0.02,15459.25,2.66,Seattle,German,979,12554,9,Outdoor Adventurers,2024-01-14
DataTech Solutions,Email,Women 35-44,30 days,0.1,8545.41,4.81,Los Angeles,English,1675,11368,4,Tech Enthusiasts,2024-01-03
NexGen Systems,Social Media,Men 25-34,30 days,0.04,14155.51,5.08,New York,German,748,8263,10,Foodies,2024-01-26
NexGen Systems,Social Media,Women 35-44,30 days,0.1,12763.92,4.37,Seattle,Mandarin,529,18760,7,Foodies,2024-01-18
NexGen Systems,Email,Women 35-44,60 days,0.09,7135.29,3.77,San Francisco,Mandarin,266,10865,3,Foodies,2024-01-14
DataTech Solutions,Search,Men 18-24,45 days,0.07,15230.88,7.71,Las Vegas,Mandarin,531,16767,8,Tech Enthusiasts,2024-01-14
Alpha Innovations,Search,Women 25-34,45 days,0.04,19529.52,3.87,Seattle,Mandarin,1396,2643,6,Foodies,2024-01-09
TechCorp,Email,Women 35-44,45 days,0.12,8210.6,3.58,San Francisco,English,989,15868,4,Foodies,2024-01-16
DataTech Solutions,Email,Men 18-24,60 days,0.1,12628.45,7.54,Miami,Spanish,1875,17259,4,Outdoor Adventurers,2024-01-16
NexGen Systems,Social Media,Men 18-24,15 days,0.02,7350.74,5.09,Boston,German,1367,4584,3,Tech Enthusiasts,2024-01-27
TechCorp,Email,Women 35-44,30 days,0.03,10397.65,5.78,Boston,English,904,13890,6,Outdoor Adventurers,2024-01-16
DataTech Solutions,Email,Men 25-34,45 days,0.02,16049.84,5.55,Boston,Spanish,1023,16599,9,Fashionistas,2024-01-08
Innovate Industries,Email,All Ages,60 days,0.12,12385.35,2.44,Seattle,English,1640,6839,3,Health & Wellness,2024-01-27
Innovate Industries,Social Media,Women 35-44,15 days,0.02,9650.33,7.28,Washington,English,1610,14992,6,Tech Enthusiasts,2024-01-07
Innovate Industries,Influencer,Men 25-34,15 days,0.12,5948.64,6.43,Washington,English,799,8913,3,Outdoor Adventurers,2024-01-01
Alpha Innovations,Email,Women 25-34,30 days,0.08,19609.32,4.53,Seattle,Spanish,1428,8599,3,Tech Enthusiasts,2024-01-29
Innovate Industries,Social Media,All Ages,30 days,0.11,6455.32,2.65,Boston,German,155,18633,10,Fashionistas,2024-01-03
NexGen Systems,Email,Men 25-34,15 days,0.13,15698.71,3.86,Boston,English,1058,4388,7,Fashionistas,2024-01-22
TechCorp,Email,Men 25-34,60 days,0.05,6382.63,4.06,San Francisco,Spanish,130,16660,5,Fashionistas,2024-01-12
DataTech Solutions,Social Media,Men 25-34,60 days,0.13,7244.18,2.81,Nueva Orleans,German,1228,6425,3,Foodies,2024-01-11
NexGen Systems,Email,Men 25-34,45 days,0.01,16318.74,7.14,San Francisco,English,1232,18299,4,Outdoor Adventurers,2024-01-24
TechCorp,Email,Men 18-24,45 days,0.1,7152.47,4.49,Los Angeles,German,911,5047,2,Tech Enthusiasts,2024-01-05
DataTech Solutions,Influencer,Women 25-34,30 days,0.01,10558.65,6.32,Miami,French,1580,12814,4,Outdoor Adventurers,2024-01-28
TechCorp,Search,Women 35-44,15 days,0.04,17921.92,2.94,Las Vegas,Spanish,1053,7329,5,Foodies,2024-01-23
DataTech Solutions,Influencer,Men 18-24,60 days,0.04,16930.98,3.54,Los Angeles,Spanish,1544,8955,3,Outdoor Adventurers,2024-01-22
Alpha Innovations,Social Media,Women 35-44,30 days,0.09,9090.91,4.61,Las Vegas,Mandarin,1372,19724,8,Health & Wellness,2024-01-30
Innovate Industries,Social Media,Men 25-34,45 days,0.05,13441.61,4.39,Chicago,English,171,19964,4,Tech Enthusiasts,2024-01-17
Alpha Innovations,Influencer,Men 25-34,45 days,0.14,16139.11,4.41,Chicago,Mandarin,1932,12275,2,Outdoor Adventurers,2024-01-14
TechCorp,Email,Men 25-34,15 days,0.06,10217.29,6.06,Chicago,English,811,19617,5,Outdoor Adventurers,2024-01-25
NexGen Systems,Search,Women 35-44,45 days,0.04,6416.4,3.89,Washington,German,929,3677,1,Foodies,2024-01-13
Alpha Innovations,Search,Women 35-44,15 days,0.08,17480.45,5.99,Boston,Spanish,221,9821,5,Outdoor Adventurers,2024-01-02
NexGen Systems,Email,Women 25-34,15 days,0.09,12680.2,2.1,San Francisco,French,304,8693,3,Tech Enthusiasts,2024-01-03
Alpha Innovations,Email,Men 25-34,30 days,0.04,18860.17,4.35,Miami,German,222,15132,1,Fashionistas,2024-01-19
Alpha Innovations,Influencer,Men 18-24,60 days,0.11,15022.52,6.75,San Francisco,English,936,13879,8,Outdoor Adventurers,2024-01-19
Innovate Industries,Display,Men 25-34,30 days,0.14,19529.88,3.9,Washington,Spanish,1262,2484,5,Health & Wellness,2024-01-16
DataTech Solutions,Influencer,Men 18-24,30 days,0.12,18942.32,6.24,San Francisco,Spanish,321,8519,6,Tech Enthusiasts,2024-01-02
NexGen Systems,Display,Women 25-34,45 days,0.07,7809.11,5.76,Washington,Mandarin,449,2973,5,Outdoor Adventurers,2024-01-01
Alpha Innovations,Influencer,Men 18-24,45 days,0.06,17362.27,3.43,Las Vegas,German,1125,15282,7,Outdoor Adventurers,2024-01-21
NexGen Systems,Influencer,Men 25-34,45 days,0.11,5191.95,6.51,Nueva Orleans,German,516,5067,2,Outdoor Adventurers,2024-01-16
TechCorp,Social Media,Women 35-44,30 days,0.08,16869.49,6.63,Boston,English,825,13418,3,Outdoor Adventurers,2024-01-10
Alpha Innovations,Display,All Ages,30 days,0.01,19817.63,7.43,Los Angeles,Spanish,350,16486,10,Outdoor Adventurers,2024-01-05
Innovate Industries,Social Media,Women 35-44,45 days,0.11,5381.29,6.6,Miami,German,545,7477,9,Tech Enthusiasts,2024-01-02
Alpha Innovations,Search,Women 35-44,45 days,0.09,10599.01,5.59,Chicago,Spanish,220,13911,7,Health & Wellness,2024-01-02
Alpha Innovations,Email,Men 25-34,30 days,0.07,17553.76,4.29,New York,English,1209,12865,4,Outdoor Adventurers,2024-01-19
Innovate Industries,Search,Men 25-34,45 days,0.15,11787.95,5.95,Miami,French,519,4475,3,Fashionistas,2024-01-28
NexGen Systems,Email,Women 35-44,15 days,0.05,17553.44,5.47,Las Vegas,Spanish,764,15550,6,Outdoor Adventurers,2024-01-09
Innovate Industries,Search,Men 25-34,60 days,0.12,11182.06,6.61,Washington,German,493,3842,6,Health & Wellness,2024-01-28
Innovate Industries,Search,All Ages,45 days,0.1,9371.6,4.5,New York,German,1802,14202,5,Fashionistas,2024-01-30
DataTech Solutions,Search,Women 25-34,15 days,0.03,14284.82,4.78,Miami,Mandarin,1486,16014,8,Fashionistas,2024-01-15
NexGen Systems,Email,Women 25-34,45 days,0.13,16108.77,4.97,Seattle,German,1577,7435,4,Health & Wellness,2024-01-16
Alpha Innovations,Email,Men 18-24,30 days,0.09,10628.56,7.71,Boston,English,1000,9027,4,Tech Enthusiasts,2024-01-03
TechCorp,Social Media,Men 25-34,60 days,0.12,19140.55,5.53,Nueva Orleans,German,1677,12693,7,Health & Wellness,2024-01-03
NexGen Systems,Search,Men 18-24,45 days,0.07,17336.71,7.72,Boston,Spanish,728,3447,5,Health & Wellness,2024-01-03
Innovate Industries,Email,Women 35-44,45 days,0.05,10343.53,5.38,Los Angeles,English,1606,2666,2,Tech Enthusiasts,2024-01-05
NexGen Systems,Search,Women 25-34,15 days,0.06,10823.95,5.75,Chicago,Mandarin,974,3590,1,Outdoor Adventurers,2024-01-14
NexGen Systems,Search,Men 18-24,60 days,0.02,6276.68,4.4,Chicago,German,1636,14367,6,Tech Enthusiasts,2024-01-27
Innovate Industries,Influencer,Women 25-34,30 days,0.08,10047.78,4.39,Chicago,German,1210,15939,10,Health & Wellness,2024-01-05
Innovate Industries,Influencer,Men 25-34,30 days,0.03,6168.16,4.77,Los Angeles,German,719,6188,5,Fashionistas,2024-01-28
Alpha Innovations,Social Media,Men 18-24,30 days,0.15,14381.34,7.24,New York,French,207,4999,8,Fashionistas,2024-01-19
Alpha Innovations,Influencer,Men 25-34,45 days,0.04,11935.11,4.16,Las Vegas,French,1439,16096,5,Fashionistas,2024-01-17
NexGen Systems,Influencer,Men 18-24,30 days,0.15,11653.57,2.35,Seattle,Mandarin,664,12809,3,Tech Enthusiasts,2024-01-17
TechCorp,Social Media,Men 18-24,60 days,0.08,19845.98,5.75,Seattle,English,666,7127,5,Foodies,2024-01-06
TechCorp,Display,Women 25-34,15 days,0.1,9885.3,2.19,Las Vegas,French,1748,4152,1,Fashionistas,2024-01-08
Innovate Industries,Display,All Ages,15 days,0.1,14924.8,2.84,Miami,French,816,7597,7,Outdoor Adventurers,2024-01-24
Alpha Innovations,Search,Men 25-34,30 days,0.08,14848.77,5.46,San Francisco,Mandarin,1366,13906,5,Tech Enthusiasts,2024-01-09
DataTech Solutions,Email,Women 25-34,30 days,0.04,12710.97,5.66,Miami,Mandarin,1183,12631,6,Fashionistas,2024-01-28
Alpha Innovations,Search,Women 25-34,30 days,0.1,6758.36,2.78,Miami,German,1263,11320,3,Health & Wellness,2024-01-30
TechCorp,Influencer,Men 25-34,15 days,0.13,6280.35,3.08,Washington,Spanish,240,13958,4,Outdoor Adventurers,2024-01-26
NexGen Systems,Email,All Ages,45 days,0.06,15506.24,5.72,Las Vegas,Mandarin,1544,8613,5,Fashionistas,2024-01-26
Innovate Industries,Display,Women 35-44,15 days,0.06,9752.78,3.62,Las Vegas,Mandarin,1723,12410,6,Health & Wellness,2024-01-23
NexGen Systems,Email,Men 18-24,45 days,0.02,18319.28,5.59,Chicago,Mandarin,1146,8733,7,Outdoor Adventurers,2024-01-27
TechCorp,Display,Women 35-44,60 days,0.02,12933.05,7.73,Miami,English,1201,2573,9,Fashionistas,2024-01-30
DataTech Solutions,Email,Men 25-34,15 days,0.09,14457.77,3.69,Las Vegas,French,1417,3300,3,Health & Wellness,2024-01-06
Alpha Innovations,Influencer,All Ages,45 days,0.15,19728.16,4.56,Las Vegas,Spanish,387,14178,4,Outdoor Adventurers,2024-01-28
TechCorp,Social Media,Women 25-34,15 days,0.13,13175.84,5.29,Washington,Spanish,835,10832,10,Foodies,2024-01-25
Alpha Innovations,Email,Men 18-24,60 days,0.14,18738.97,2.33,Los Angeles,Spanish,1503,13667,10,Health & Wellness,2024-01-06
Alpha Innovations,Search,Women 25-34,60 days,0.09,12770.25,4.53,Nueva Orleans,Mandarin,555,13220,10,Fashionistas,2024-01-04
TechCorp,Display,All Ages,45 days,0.08,8559.39,4.1,Miami,French,1116,14626,10,Tech Enthusiasts,2024-01-20
DataTech Solutions,Email,Men 25-34,60 days,0.14,10325.17,7.22,Boston,Mandarin,1330,6437,10,Tech Enthusiasts,2024-01-22
DataTech Solutions,Influencer,Women 35-44,45 days,0.12,19712.74,2.41,Seattle,English,180,1439,2,Tech Enthusiasts,2024-01-17
Innovate Industries,Influencer,Women 35-44,30 days,0.06,17507.85,5.79,Nueva Orleans,Mandarin,140,19633,5,Fashionistas,2024-01-04
Alpha Innovations,Social Media,All Ages,45 days,0.06,11095.45,7.57,New York,French,1870,14344,9,Outdoor Adventurers,2024-01-12
DataTech Solutions,Influencer,Men 25-34,45 days,0.13,13273.39,5.94,Nueva Orleans,French,597,14958,7,Fashionistas,2024-01-02
DataTech Solutions,Email,Women 25-34,15 days,0.04,19376.44,3.25,Washington,French,204,16489,10,Fashionistas,2024-01-13
Alpha Innovations,Influencer,Women 25-34,15 days,0.11,11506.23,7.71,San Francisco,English,789,8997,10,Outdoor Adventurers,2024-01-05
TechCorp,Email,Women 25-34,30 days,0.01,12809.24,4.34,Nueva Orleans,Spanish,1645,12189,2,Tech Enthusiasts,2024-01-04
Innovate Industries,Search,Women 25-34,45 days,0.1,15487.14,5.75,Seattle,Spanish,213,15762,6,Health & Wellness,2024-01-18
Alpha Innovations,Social Media,Women 35-44,60 days,0.02,15668.49,3.68,New York,English,1777,12543,1,Fashionistas,2024-01-01
Innovate Industries,Influencer,Women 25-34,15 days,0.14,7607.05,4.18,Chicago,Spanish,1677,9649,7,Foodies,2024-01-01
Alpha Innovations,Search,Women 35-44,60 days,0.01,12128.12,3.68,Chicago,English,650,8052,3,Fashionistas,2024-01-03
Innovate Industries,Influencer,Men 25-34,30 days,0.05,10726.48,8.0,Chicago,German,1536,15896,5,Foodies,2024-01-08
Alpha Innovations,Email,All Ages,60 days,0.04,7400.74,4.06,Nueva Orleans,English,1574,12543,8,Tech Enthusiasts,2024-01-16
TechCorp,Email,Women 35-44,45 days,0.07,18007.16,6.09,Los Angeles,English,1183,4944,1,Outdoor Adventurers,2024-01-08
Alpha Innovations,Social Media,Women 35-44,15 days,0.13,11260.37,2.94,Las Vegas,English,1045,8176,9,Foodies,2024-01-06
NexGen Systems,Email,Women 25-34,15 days,0.01,15655.72,2.07,Boston,Spanish,1133,19435,8,Fashionistas,2024-01-25
DataTech Solutions,Display,Men 18-24,15 days,0.11,17882.96,3.56,Seattle,German,621,18840,1,Outdoor Adventurers,2024-01-12
NexGen Systems,Email,Men 18-24,45 days,0.13,14899.74,5.12,San Francisco,Mandarin,1715,5798,2,Tech Enthusiasts,2024-01-28
Innovate Industries,Email,All Ages,15 days,0.09,11468.03,4.44,San Francisco,Spanish,1600,1892,6,Outdoor Adventurers,2024-01-22
Alpha Innovations,Influencer,Women 25-34,45 days,0.08,12251.24,5.85,Las Vegas,German,954,5976,8,Foodies,2024-01-13
Innovate Industries,Display,All Ages,30 days,0.11,13999.61,2.25,Boston,Mandarin,1511,17045,2,Foodies,2024-01-21
TechCorp,Display,Men 25-34,30 days,0.03,7861.62,4.98,Washington,English,1146,6906,3,Tech Enthusiasts,2024-01-11
Innovate Industries,Social Media,Men 25-34,15 days,0.14,10797.21,6.81,Miami,Spanish,1364,9533,2,Tech Enthusiasts,2024-01-12
TechCorp,Display,Women 35-44,15 days,0.06,17371.75,6.02,San Francisco,Mandarin,1337,19605,4,Health & Wellness,2024-01-24
DataTech Solutions,Display,Women 35-44,45 days,0.1,8649.56,6.58,Chicago,English,1928,17929,2,Fashionistas,2024-01-21
TechCorp,Email,Women 25-34,45 days,0.12,19989.23,6.09,Miami,English,1035,19348,10,Foodies,2024-01-29
DataTech Solutions,Influencer,Men 25-34,45 days,0.1,16017.28,2.91,New York,English,380,10330,7,Health & Wellness,2024-01-22
Innovate Industries,Social Media,Men 18-24,30 days,0.05,15974.04,5.03,Los Angeles,English,684,18580,7,Tech Enthusiasts,2024-01-03
Alpha Innovations,Email,Men 18-24,30 days,0.03,8629.57,7.75,Boston,Spanish,1136,1342,4,Tech Enthusiasts,2024-01-17
DataTech Solutions,Search,Women 35-44,15 days,0.01,13053.23,4.21,Washington,Spanish,1339,15634,1,Health & Wellness,2024-01-14
TechCorp,Email,Men 25-34,45 days,0.12,8392.92,3.34,Las Vegas,English,1448,4450,1,Foodies,2024-01-08
Alpha Innovations,Search,Women 25-34,60 days,0.13,14853.14,7.31,Seattle,Mandarin,821,11929,4,Tech Enthusiasts,2024-01-19
TechCorp,Display,Women 25-34,30 days,0.07,6538.43,4.23,Boston,German,1758,3410,7,Foodies,2024-01-22
Alpha Innovations,Email,Women 35-44,30 days,0.13,15265.87,2.3,San Francisco,Mandarin,1396,2733,5,Tech Enthusiasts,2024-01-08
DataTech Solutions,Search,Women 35-44,60 days,0.02,15236.61,6.74,San Francisco,French,1319,13974,8,Outdoor Adventurers,2024-01-26
Alpha Innovations,Display,Women 25-34,45 days,0.04,19882.95,4.06,Boston,Mandarin,1754,13057,5,Fashionistas,2024-01-04
NexGen Systems,Display,Men 18-24,15 days,0.05,12910.6,7.4,Chicago,German,822,16053,9,Tech Enthusiasts,2024-01-04
NexGen Systems,Influencer,Women 25-34,60 days,0.11,12843.52,2.1,Seattle,German,2000,2133,2,Outdoor Adventurers,2024-01-10
Alpha Innovations,Email,Men 25-34,60 days,0.07,12051.17,5.21,Miami,English,1764,14568,2,Foodies,2024-01-25
DataTech Solutions,Influencer,Men 18-24,60 days,0.14,15372.64,2.16,Seattle,English,1369,19144,7,Foodies,2024-01-28
Alpha Innovations,Email,Men 25-34,30 days,0.07,10676.33,3.25,Miami,English,1570,13102,3,Foodies,2024-01-30
TechCorp,Influencer,Men 18-24,15 days,0.02,9559.11,7.15,Los Angeles,Spanish,1878,9251,8,Fashionistas,2024-01-16
DataTech Solutions,Search,Women 35-44,15 days,0.06,9484.57,2.96,San Francisco,English,1805,5948,8,Fashionistas,2024-01-11
DataTech Solutions,Search,Men 25-34,15 days,0.15,16802.51,6.64,Las Vegas,Mandarin,186,10699,1,Tech Enthusiasts,2024-01-10
Innovate Industries,Social Media,Women 35-44,30 days,0.06,19318.95,4.51,Washington,English,1570,7203,10,Fashionistas,2024-01-10
NexGen Systems,Display,Men 18-24,60 days,0.14,6426.35,2.41,Los Angeles,Mandarin,536,2419,9,Foodies,2024-01-21
TechCorp,Social Media,Men 18-24,45 days,0.11,6963.55,5.23,Miami,Mandarin,1726,17829,7,Tech Enthusiasts,2024-01-05
Alpha Innovations,Search,Men 18-24,30 days,0.06,11995.85,7.53,San Francisco,Mandarin,868,15446,9,Tech Enthusiasts,2024-01-19
