Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
DataTech Solutions,Display,Men 18-24,30 days,0.13,9544.95,6.91,San Francisco,French,1530,12583,8,Outdoor Adventurers,2024-01-03
NexGen Systems,Search,All Ages,45 days,0.05,8471.45,7.9,Nueva Orleans,English,885,17087,5,Health & Wellness,2024-01-05
NexGen Systems,Display,All Ages,60 days,0.12,16698.07,4.57,Miami,German,634,8695,7,Outdoor Adventurers,2024-01-22
Alpha Innovations,Search,All Ages,30 days,0.11,13966.43,3.41,Nueva Orleans,English,834,14831,5,Foodies,2024-01-24
NexGen Systems,Social Media,Men 25-34,60 days,0.13,6388.38,4.41,Seattle,German,422,3525,10,Foodies,2024-01-14
Innovate Industries,Influencer,All Ages,30 days,0.08,16450.58,5.28,Miami,Mandarin,1274,12191,3,Health & Wellness,2024-01-28
TechCorp,Display,Men 25-34,45 days,0.13,6674.35,3.21,Boston,Mandarin,251,3553,2,Foodies,2024-01-15
Innovate Industries,Influencer,Men 18-24,45 days,0.06,13649.84,7.07,Chicago,English,119,16621,7,Fashionistas,2024-01-27
DataTech Solutions,Influencer,Men 18-24,60 days,0.05,7333.91,4.35,San Francisco,Spanish,1374,1611,6,Foodies,2024-01-29
Innovate Industries,Search,Women 35-44,30 days,0.03,6742.95,5.25,Miami,French,487,6794,3,Outdoor Adventurers,2024-01-11
DataTech Solutions,Social Media,Women 25-34,15 days,0.08,17028.86,5.91,Los Angeles,Spanish,829,11875,8,Tech Enthusiasts,2024-01-12
NexGen Systems,Search,All Ages,45 days,0.01,19347.84,3.11,New York,French,312,9988,9,Outdoor Adventurers,2024-01-22
NexGen Systems,Display,Women 25-34,60 days,0.14,7577.8,3.75,Nueva Orleans,English,1293,9756,5,Fashionistas,2024-01-06
NexGen Systems,Email,Men 25-34,30 days,0.02,18869.59,2.6,San Francisco,Spanish,957,3139,8,Health & Wellness,2024-01-22
Innovate Industries,Search,Women 35-44,45 days,0.13,11416.22,6.67,Los Angeles,French,1310,15530,6,Outdoor Adventurers,2024-01-07
DataTech Solutions,Social Media,All Ages,30 days,0.09,17763.51,2.85,Las Vegas,French,1515,13871,4,Tech Enthusiasts,2024-01-02
TechCorp,Social Media,Women 25-34,30 days,0.15,10575.7,7.42,San Francisco,Spanish,328,3291,2,Fashionistas,2024-01-18
DataTech Solutions,Display,Men 25-34,15 days,0.03,18231.61,4.34,Nueva Orleans,German,1716,8681,8,Fashionistas,2024-01-14
NexGen Systems,Display,Women 35-44,60 days,0.13,15102.94,7.36,Los Angeles,English,625,11600,9,Foodies,2024-01-10
TechCorp,Social Media,Men 25-34,45 days,0.14,18854.87,2.7,Nueva Orleans,Spanish,1425,5585,7,Outdoor Adventurers,2024-01-27
Alpha Innovations,Display,Men 18-24,15 days,0.12,9601.12,4.8,Los Angeles,English,814,15118,6,Tech Enthusiasts,2024-01-29
DataTech Solutions,Social Media,Women 35-44,15 days,0.02,14444.97,4.1,Boston,German,1899,5120,6,Tech Enthusiasts,2024-01-06
Alpha Innovations,Display,Men 18-24,30 days,0.01,9678.44,2.67,Las Vegas,French,782,12654,3,Tech Enthusiasts,2024-01-11
Innovate Industries,Search,Men 25-34,30 days,0.07,8239.1,4.23,Seattle,Mandarin,996,7029,3,Outdoor Adventurers,2024-01-01
TechCorp,Search,Men 25-34,45 days,0.07,12534.81,4.77,Washington,Spanish,790,5127,4,Foodies,2024-01-23
DataTech Solutions,Social Media,Women 35-44,60 days,0.03,13530.71,6.42,Washington,French,684,14203,3,Health & Wellness,2024-01-17
DataTech Solutions,Email,Women 35-44,60 days,0.14,17392.4,3.45,Washington,English,1432,15108,7,Fashionistas,2024-01-16
TechCorp,Display,Men 25-34,45 days,0.1,19257.34,2.96,Los Angeles,Mandarin,900,18789,1,Health & Wellness,2024-01-14
TechCorp,Display,Women 25-34,45 days,0.14,10557.84,6.05,Seattle,Spanish,1464,18588,9,Foodies,2024-01-02
Innovate Industries,Email,Women 35-44,30 days,0.14,6070.44,2.43,New York,Spanish,1056,5693,2,Health & Wellness,2024-01-23
Innovate Industries,Social Media,Women 35-44,15 days,0.1,19673.16,2.61,Las Vegas,Mandarin,368,11079,1,Health & Wellness,2024-01-29
TechCorp,Display,Women 25-34,60 days,0.1,12823.35,5.11,Seattle,English,1729,15204,1,Tech Enthusiasts,2024-01-21
Innovate Industries,Email,Women 25-34,60 days,0.14,17412.94,7.55,Los Angeles,French,1542,18791,1,Outdoor Adventurers,2024-01-08
Alpha Innovations,Social Media,Men 25-34,60 days,0.1,10308.18,2.47,New York,German,1307,4675,10,Outdoor Adventurers,2024-01-22
Innovate Industries,Influencer,Women 35-44,60 days,0.03,9872.25,4.34,New York,German,301,9674,6,Tech Enthusiasts,2024-01-30
DataTech Solutions,Display,Men 18-24,30 days,0.13,7570.01,5.7,Miami,English,851,10198,9,Fashionistas,2024-01-24
Alpha Innovations,Social Media,Men 18-24,30 days,0.08,5592.37,4.14,San Francisco,French,1987,9704,7,Fashionistas,2024-01-04
Innovate Industries,Email,Women 35-44,45 days,0.14,8898.95,3.63,Washington,English,307,6618,10,Fashionistas,2024-01-17
DataTech Solutions,Email,Men 25-34,15 days,0.1,18096.31,6.17,Boston,English,1256,13156,3,Foodies,2024-01-13
Alpha Innovations,Display,All Ages,15 days,0.11,18770.4,2.86,New York,Spanish,665,13778,8,Health & Wellness,2024-01-20
NexGen Systems,Display,Men 18-24,15 days,0.06,17868.45,7.99,Boston,Mandarin,1361,10947,9,Outdoor Adventurers,2024-01-12
TechCorp,Social Media,Women 25-34,45 days,0.05,7317.54,3.39,Seattle,Spanish,789,2208,2,Health & Wellness,2024-01-28
DataTech Solutions,Influencer,Men 18-24,30 days,0.09,10355.5,6.83,New York,English,1113,18642,4,Foodies,2024-01-29
NexGen Systems,Social Media,Men 25-34,45 days,0.11,12742.89,6.23,San Francisco,English,1488,17693,1,Foodies,2024-01-27
DataTech Solutions,Search,Men 18-24,60 days,0.14,14881.08,4.9,New York,English,758,2935,5,Tech Enthusiasts,2024-01-07
DataTech Solutions,Search,All Ages,60 days,0.04,16671.76,3.26,Las Vegas,French,486,16767,5,Foodies,2024-01-15
TechCorp,Influencer,All Ages,60 days,0.07,10138.97,6.96,Los Angeles,Mandarin,551,7045,3,Health & Wellness,2024-01-20
DataTech Solutions,Social Media,Women 35-44,45 days,0.08,17538.64,5.4,Las Vegas,French,1283,5307,5,Fashionistas,2024-01-12
DataTech Solutions,Search,All Ages,45 days,0.06,7349.15,4.67,Seattle,Spanish,1757,10103,4,Outdoor Adventurers,2024-01-17
DataTech Solutions,Email,All Ages,45 days,0.02,7461.34,2.64,Los Angeles,French,491,3614,5,Foodies,2024-01-07
TechCorp,Social Media,Men 18-24,45 days,0.02,19262.34,2.11,New York,Mandarin,814,9317,8,Outdoor Adventurers,2024-01-19
Innovate Industries,Display,Women 25-34,30 days,0.12,5763.16,5.4,Las Vegas,German,438,1984,7,Tech Enthusiasts,2024-01-19
NexGen Systems,Email,All Ages,60 days,0.15,9640.11,4.6,Miami,English,1338,10909,3,Outdoor Adventurers,2024-01-17
NexGen Systems,Social Media,Women 35-44,15 days,0.04,6235.77,2.14,Miami,English,221,16511,8,Outdoor Adventurers,2024-01-06
Alpha Innovations,Search,All Ages,30 days,0.02,18735.69,5.55,Los Angeles,English,245,9149,2,Fashionistas,2024-01-22
DataTech Solutions,Search,Men 25-34,60 days,0.09,12387.71,5.81,Las Vegas,English,750,8502,4,Tech Enthusiasts,2024-01-22
Alpha Innovations,Influencer,Men 25-34,60 days,0.02,7063.11,2.26,Miami,Mandarin,1301,15754,10,Foodies,2024-01-25
NexGen Systems,Display,Men 25-34,15 days,0.02,7152.39,3.8,Washington,Mandarin,886,6615,2,Foodies,2024-01-08
DataTech Solutions,Search,Men 25-34,15 days,0.1,14722.69,2.27,New York,Mandarin,769,8679,1,Outdoor Adventurers,2024-01-01
DataTech Solutions,Influencer,Men 25-34,60 days,0.09,13838.29,4.34,Chicago,French,1637,4602,6,Outdoor Adventurers,2024-01-16
Alpha Innovations,Influencer,Women 25-34,60 days,0.05,15505.16,5.24,Washington,English,1903,1392,2,Foodies,2024-01-05
DataTech Solutions,Email,Men 25-34,45 days,0.11,5327.29,5.47,New York,Spanish,438,2938,10,Outdoor Adventurers,2024-01-10
TechCorp,Display,Women 35-44,30 days,0.08,5203.17,7.34,San Francisco,Mandarin,1345,1445,8,Tech Enthusiasts,2024-01-30
Alpha Innovations,Influencer,Men 25-34,15 days,0.1,6808.73,4.55,Miami,Mandarin,481,2684,5,Fashionistas,2024-01-23
TechCorp,Display,Men 18-24,15 days,0.06,8157.48,4.8,Las Vegas,French,1785,11258,5,Health & Wellness,2024-01-19
Alpha Innovations,Search,Men 25-34,60 days,0.11,19992.44,4.52,Miami,Mandarin,1769,10746,8,Fashionistas,2024-01-19
DataTech Solutions,Display,Women 25-34,60 days,0.02,13926.66,2.56,Miami,French,405,10203,9,Fashionistas,2024-01-15
DataTech Solutions,Social Media,Women 25-34,60 days,0.13,12452.55,7.01,Seattle,English,1492,11768,9,Outdoor Adventurers,2024-01-11
NexGen Systems,Social Media,Women 35-44,45 days,0.13,16202.21,6.0,Nueva Orleans,German,489,7304,3,Foodies,2024-01-28
Innovate Industries,Social Media,Men 25-34,15 days,0.11,17175.46,4.44,Boston,French,943,12506,1,Foodies,2024-01-03
NexGen Systems,Display,Men 18-24,15 days,0.11,11968.1,5.79,Nueva Orleans,French,719,13450,1,Fashionistas,2024-01-20
DataTech Solutions,Display,Women 35-44,60 days,0.13,14902.17,6.56,Nueva Orleans,German,1954,2619,10,Foodies,2024-01-28
DataTech Solutions,Social Media,Women 25-34,30 days,0.08,10449.75,5.6,Miami,Mandarin,1121,19537,9,Fashionistas,2024-01-15
TechCorp,Social Media,Men 18-24,60 days,0.04,10119.73,7.22,New York,English,278,6545,4,Health & Wellness,2024-01-08
Innovate Industries,Display,Women 35-44,45 days,0.06,10072.22,6.0,Las Vegas,French,1054,8696,7,Health & Wellness,2024-01-10
DataTech Solutions,Display,Men 18-24,60 days,0.15,12387.56,4.02,Seattle,Spanish,501,17417,2,Health & Wellness,2024-01-09
NexGen Systems,Social Media,Women 35-44,60 days,0.06,12875.68,6.75,San Francisco,French,1500,4735,10,Health & Wellness,2024-01-09
NexGen Systems,Display,Men 18-24,30 days,0.14,5742.61,2.44,Seattle,Spanish,1497,2895,8,Foodies,2024-01-08
Innovate Industries,Email,Women 25-34,15 days,0.11,15136.24,7.93,Las Vegas,Mandarin,1311,1708,4,Foodies,2024-01-05
NexGen Systems,Search,Women 35-44,60 days,0.1,17431.08,5.8,Chicago,Mandarin,430,11556,9,Outdoor Adventurers,2024-01-24
DataTech Solutions,Email,Men 18-24,30 days,0.02,5008.15,4.08,New York,French,1562,12473,7,Fashionistas,2024-01-24
Alpha Innovations,Social Media,Women 25-34,15 days,0.07,13412.24,2.14,Los Angeles,English,809,15310,7,Foodies,2024-01-14
TechCorp,Email,All Ages,45 days,0.15,12482.68,7.13,Miami,English,299,12661,7,Health & Wellness,2024-01-01
DataTech Solutions,Email,Women 25-34,30 days,0.05,17848.67,5.08,Nueva Orleans,French,1109,9858,3,Fashionistas,2024-01-18
DataTech Solutions,Display,Women 25-34,15 days,0.08,9465.06,2.91,Nueva Orleans,Spanish,1054,1847,6,Fashionistas,2024-01-05
Innovate Industries,Social Media,Men 18-24,45 days,0.03,8075.11,3.27,Seattle,German,1885,6927,10,Tech Enthusiasts,2024-01-12
Innovate Industries,Email,Men 18-24,45 days,0.06,8338.37,5.76,San Francisco,German,221,17038,4,Tech Enthusiasts,2024-01-19
Innovate Industries,Social Media,Women 35-44,30 days,0.13,5839.69,4.05,Los Angeles,Mandarin,1426,7652,1,Outdoor Adventurers,2024-01-29
TechCorp,Influencer,Men 18-24,15 days,0.08,6100.63,7.73,Los Angeles,Mandarin,521,16272,8,Outdoor Adventurers,2024-01-02
Innovate Industries,Social Media,Women 35-44,45 days,0.11,11726.15,6.73,Seattle,Spanish,1756,1437,3,Outdoor Adventurers,2024-01-04
DataTech Solutions,Influencer,All Ages,45 days,0.13,13866.52,7.89,Miami,Mandarin,178,8451,10,Health & Wellness,2024-01-01
DataTech Solutions,Display,All Ages,30 days,0.11,15038.08,5.06,Nueva Orleans,German,882,8679,7,Outdoor Adventurers,2024-01-15
Alpha Innovations,Display,Men 18-24,45 days,0.14,16446.96,2.65,Miami,French,1246,14535,9,Health & Wellness,2024-01-08
TechCorp,Influencer,Women 25-34,15 days,0.03,6814.73,3.81,San Francisco,French,1714,3127,9,Health & Wellness,2024-01-21
TechCorp,Social Media,Men 18-24,15 days,0.13,14859.27,7.93,Los Angeles,Mandarin,1034,5306,9,Foodies,2024-01-10
Innovate Industries,Social Media,Women 25-34,15 days,0.12,14505.2,6.43,New York,German,440,15585,10,Outdoor Adventurers,2024-01-30
Alpha Innovations,Email,Women 25-34,30 days,0.06,11521.22,2.79,Seattle,Mandarin,927,10975,4,Tech Enthusiasts,2024-01-17
DataTech Solutions,Search,Women 25-34,60 days,0.14,13878.51,4.64,Boston,English,573,9205,4,Foodies,2024-01-30
TechCorp,Social Media,Men 25-34,15 days,0.02,11631.13,4.73,Las Vegas,Mandarin,1349,3451,3,Foodies,2024-01-13
Innovate Industries,Search,Women 35-44,60 days,0.02,16338.88,7.11,Washington,Spanish,1424,16745,8,Outdoor Adventurers,2024-01-16
Innovate Industries,Social Media,Men 18-24,45 days,0.1,16184.69,6.34,Los Angeles,German,792,16762,4,Outdoor Adventurers,2024-01-15
DataTech Solutions,Search,Men 25-34,15 days,0.09,7275.45,5.85,Las Vegas,English,937,15438,1,Foodies,2024-01-27
DataTech Solutions,Influencer,Men 25-34,15 days,0.1,19198.83,7.46,Seattle,Mandarin,942,17338,3,Outdoor Adventurers,2024-01-16
TechCorp,Display,Women 35-44,45 days,0.13,5887.82,7.38,Los Angeles,French,1597,9960,8,Outdoor Adventurers,2024-01-24
DataTech Solutions,Influencer,All Ages,45 days,0.09,11292.33,7.93,Washington,German,1993,5375,7,Health & Wellness,2024-01-10
NexGen Systems,Email,Women 35-44,30 days,0.02,6528.18,5.37,New York,French,1874,11027,5,Outdoor Adventurers,2024-01-23
Innovate Industries,Search,Women 35-44,30 days,0.14,9566.07,5.83,Washington,Spanish,1624,9955,7,Outdoor Adventurers,2024-01-06
NexGen Systems,Influencer,All Ages,60 days,0.04,9298.24,7.0,Miami,German,831,2565,1,Fashionistas,2024-01-20
Alpha Innovations,Influencer,Women 35-44,60 days,0.07,8596.04,2.81,Nueva Orleans,German,1422,10140,3,Fashionistas,2024-01-11
NexGen Systems,Email,All Ages,15 days,0.05,14097.44,6.28,New York,English,1101,2700,9,Health & Wellness,2024-01-16
Alpha Innovations,Email,Men 25-34,45 days,0.09,12267.79,4.16,Los Angeles,French,1416,18868,2,Foodies,2024-01-14
TechCorp,Social Media,Men 18-24,60 days,0.1,7740.68,4.0,Las Vegas,English,1691,13611,1,Outdoor Adventurers,2024-01-09
NexGen Systems,Social Media,Women 25-34,45 days,0.07,18817.76,3.73,Nueva Orleans,Mandarin,1790,4047,1,Tech Enthusiasts,2024-01-09
NexGen Systems,Social Media,Women 25-34,15 days,0.02,19508.41,2.22,Nueva Orleans,German,141,4326,5,Fashionistas,2024-01-16
Innovate Industries,Email,Women 25-34,45 days,0.02,15802.29,6.23,Chicago,Spanish,551,12577,3,Health & Wellness,2024-01-25
NexGen Systems,Search,Men 18-24,60 days,0.11,8022.18,5.99,Washington,Mandarin,1670,2386,8,Health & Wellness,2024-01-13
TechCorp,Display,Women 25-34,60 days,0.12,11900.19,5.76,Washington,Mandarin,149,3762,1,Outdoor Adventurers,2024-01-23
Alpha Innovations,Influencer,All Ages,60 days,0.03,6524.6,6.81,Miami,English,443,19923,7,Outdoor Adventurers,2024-01-18
Innovate Industries,Display,Women 25-34,15 days,0.06,7649.87,5.01,Washington,Mandarin,810,6951,7,Outdoor Adventurers,2024-01-17
Alpha Innovations,Social Media,Women 25-34,30 days,0.05,18703.75,5.02,Miami,German,1723,2555,7,Outdoor Adventurers,2024-01-22
Innovate Industries,Social Media,Women 35-44,45 days,0.1,12008.21,2.77,Las Vegas,French,1504,16402,4,Fashionistas,2024-01-05
Innovate Industries,Search,Women 35-44,15 days,0.13,9806.53,2.59,Chicago,Mandarin,1764,10313,4,Fashionistas,2024-01-08
NexGen Systems,Email,All Ages,15 days,0.04,5904.25,4.21,Miami,French,711,7622,1,Foodies,2024-01-19
TechCorp,Search,Women 25-34,15 days,0.06,6584.52,2.06,Nueva Orleans,English,1672,2847,1,Tech Enthusiasts,2024-01-08
Innovate Industries,Influencer,Women 25-34,30 days,0.1,5609.43,2.21,Boston,Mandarin,192,12783,6,Health & Wellness,2024-01-25
Alpha Innovations,Social Media,Women 25-34,30 days,0.11,11380.13,7.81,Los Angeles,Mandarin,574,12618,4,Fashionistas,2024-01-29
TechCorp,Search,Men 25-34,60 days,0.11,13941.66,5.59,Boston,Mandarin,1034,17765,3,Foodies,2024-01-26
Alpha Innovations,Display,Men 25-34,45 days,0.09,15505.17,4.6,Miami,Spanish,171,2691,4,Health & Wellness,2024-01-13
NexGen Systems,Search,Women 35-44,45 days,0.04,13339.92,2.58,Boston,Spanish,1301,6143,3,Tech Enthusiasts,2024-01-21
DataTech Solutions,Display,Men 18-24,45 days,0.02,19687.59,4.09,San Francisco,English,324,5561,7,Fashionistas,2024-01-02
Innovate Industries,Social Media,All Ages,30 days,0.04,10808.15,2.41,Seattle,German,412,18229,6,Foodies,2024-01-10
NexGen Systems,Influencer,Women 35-44,60 days,0.14,15757.54,6.09,Los Angeles,English,1944,2382,10,Outdoor Adventurers,2024-01-09
TechCorp,Influencer,Women 35-44,30 days,0.04,13975.32,4.41,Boston,English,1971,17951,5,Fashionistas,2024-01-19
Innovate Industries,Display,Men 25-34,45 days,0.03,14574.66,6.47,Seattle,French,1329,19825,10,Foodies,2024-01-20
DataTech Solutions,Search,All Ages,45 days,0.06,18019.3,7.76,Las Vegas,German,885,4818,6,Outdoor Adventurers,2024-01-25
DataTech Solutions,Search,Men 25-34,15 days,0.1,6348.6,7.88,Las Vegas,German,577,9118,10,Fashionistas,2024-01-08
Alpha Innovations,Influencer,Men 18-24,30 days,0.08,6909.94,3.02,New York,French,1293,2094,3,Outdoor Adventurers,2024-01-10
NexGen Systems,Social Media,Men 18-24,45 days,0.12,15334.34,6.86,Miami,French,1060,14783,6,Health & Wellness,2024-01-01
TechCorp,Influencer,Women 35-44,15 days,0.01,17776.93,5.54,Los Angeles,English,1450,12987,8,Foodies,2024-01-15
Alpha Innovations,Social Media,Women 35-44,30 days,0.02,19386.94,3.04,Washington,English,1836,3302,7,Fashionistas,2024-01-16
Alpha Innovations,Social Media,Women 25-34,45 days,0.1,6096.8,6.13,Chicago,Spanish,1785,10400,8,Fashionistas,2024-01-10
NexGen Systems,Email,Men 18-24,45 days,0.07,11270.09,4.56,Las Vegas,Spanish,927,13336,9,Outdoor Adventurers,2024-01-17
DataTech Solutions,Email,Men 18-24,60 days,0.1,5288.43,6.83,Chicago,English,748,12238,3,Health & Wellness,2024-01-27
Innovate Industries,Search,Men 25-34,15 days,0.07,11461.98,2.94,San Francisco,Spanish,1410,19757,2,Fashionistas,2024-01-06
Innovate Industries,Social Media,Women 25-34,15 days,0.13,19465.81,3.87,San Francisco,Mandarin,1326,6590,8,Foodies,2024-01-13
NexGen Systems,Email,Men 18-24,30 days,0.05,17433.62,4.71,San Francisco,Mandarin,1193,10168,3,Health & Wellness,2024-01-12
TechCorp,Email,All Ages,60 days,0.08,8758.52,4.27,Las Vegas,German,318,13468,7,Health & Wellness,2024-01-25
Innovate Industries,Social Media,Women 25-34,45 days,0.13,16213.52,7.0,Nueva Orleans,German,1701,1354,5,Foodies,2024-01-05
TechCorp,Email,Women 25-34,15 days,0.08,9740.95,5.8,New York,German,514,5960,7,Foodies,2024-01-06
Alpha Innovations,Email,Women 25-34,60 days,0.08,12765.32,2.35,Seattle,English,1602,11783,3,Fashionistas,2024-01-20
Alpha Innovations,Email,Men 25-34,30 days,0.07,6473.54,4.93,New York,German,661,9328,7,Fashionistas,2024-01-04
NexGen Systems,Display,Men 18-24,45 days,0.07,7196.52,3.05,Nueva Orleans,German,1140,19598,3,Foodies,2024-01-26
NexGen Systems,Email,Men 18-24,15 days,0.03,10632.49,2.18,San Francisco,French,381,13179,3,Foodies,2024-01-16
TechCorp,Influencer,Women 25-34,60 days,0.05,5192.84,6.75,New York,Mandarin,1257,5154,6,Fashionistas,2024-01-19
Innovate Industries,Display,Women 35-44,30 days,0.04,11867.59,4.47,San Francisco,Spanish,1248,18211,8,Outdoor Adventurers,2024-01-14
