Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Innovate Industries,Search,All Ages,60 days,0.09,18794.28,5.93,Boston,German,1830,5529,5,Tech Enthusiasts,2022-06-12
NexGen Systems,Influencer,Men 18-24,60 days,0.01,10482.4,6.74,Seattle,Spanish,1774,18802,10,Foodies,2022-06-23
DataTech Solutions,Display,Men 25-34,45 days,0.09,18203.21,2.36,Las Vegas,Spanish,1952,12220,2,Tech Enthusiasts,2022-06-25
DataTech Solutions,Social Media,Women 35-44,30 days,0.07,15080.19,2.39,Seattle,Spanish,776,7952,7,Tech Enthusiasts,2022-06-19
Alpha Innovations,Display,Men 18-24,15 days,0.14,17954.36,7.43,San Francisco,Mandarin,345,12261,10,Fashionistas,2022-06-21
Alpha Innovations,Email,Women 35-44,30 days,0.06,5167.69,7.94,Nueva Orleans,Mandarin,1716,14714,3,Foodies,2022-06-23
DataTech Solutions,Search,Men 18-24,60 days,0.04,11719.09,4.67,Washington,German,1006,9379,10,Fashionistas,2022-06-13
Alpha Innovations,Influencer,Women 35-44,15 days,0.14,11841.91,4.59,San Francisco,Spanish,1858,14463,8,Fashionistas,2022-06-05
DataTech Solutions,Search,Women 35-44,60 days,0.1,5005.02,7.79,Miami,French,861,7380,9,Tech Enthusiasts,2022-06-26
NexGen Systems,Search,Women 25-34,15 days,0.08,6096.74,3.17,Seattle,English,1870,1583,1,Fashionistas,2022-06-24
NexGen Systems,Search,Women 35-44,15 days,0.07,15713.66,6.35,San Francisco,Mandarin,205,8778,7,Health & Wellness,2022-06-01
TechCorp,Display,Women 25-34,45 days,0.09,6260.82,3.43,New York,German,1397,3337,3,Outdoor Adventurers,2022-06-04
Innovate Industries,Email,Women 25-34,60 days,0.09,7770.68,5.37,Washington,Spanish,239,1728,3,Outdoor Adventurers,2022-06-13
Alpha Innovations,Influencer,Men 18-24,45 days,0.04,17233.08,3.9,Los Angeles,Mandarin,1679,4968,7,Foodies,2022-06-05
NexGen Systems,Search,All Ages,45 days,0.12,10920.24,7.38,Seattle,Spanish,1351,18452,3,Outdoor Adventurers,2022-06-11
DataTech Solutions,Email,Women 35-44,45 days,0.11,7603.28,6.91,Los Angeles,Mandarin,373,17335,3,Tech Enthusiasts,2022-06-16
TechCorp,Display,Men 18-24,15 days,0.08,11547.44,4.06,New York,English,977,18198,3,Tech Enthusiasts,2022-06-07
TechCorp,Social Media,Men 18-24,45 days,0.02,16709.42,6.52,Chicago,French,1016,2052,2,Outdoor Adventurers,2022-06-15
NexGen Systems,Display,Women 35-44,30 days,0.09,8497.69,6.65,Boston,German,783,17736,3,Foodies,2022-06-18
TechCorp,Email,Women 25-34,30 days,0.01,10098.32,6.18,San Francisco,Mandarin,935,17466,5,Tech Enthusiasts,2022-06-04
TechCorp,Search,Women 25-34,45 days,0.03,5934.08,4.11,New York,French,1264,8858,2,Foodies,2022-06-28
NexGen Systems,Influencer,Men 18-24,30 days,0.04,9588.88,4.6,Miami,Mandarin,1228,1826,10,Fashionistas,2022-06-27
TechCorp,Display,Women 25-34,45 days,0.06,17463.22,2.37,Boston,English,1193,16446,9,Fashionistas,2022-06-17
Alpha Innovations,Search,Women 35-44,45 days,0.05,5388.53,4.66,San Francisco,German,958,12054,4,Fashionistas,2022-06-08
NexGen Systems,Display,Women 35-44,45 days,0.05,19092.25,5.29,Nueva Orleans,Mandarin,320,16995,10,Tech Enthusiasts,2022-06-08
NexGen Systems,Display,All Ages,45 days,0.09,19886.47,5.39,Los Angeles,Spanish,444,9116,6,Health & Wellness,2022-06-08
Alpha Innovations,Search,Women 25-34,15 days,0.12,18850.06,6.77,Seattle,German,1008,17033,9,Fashionistas,2022-06-05
TechCorp,Social Media,Men 25-34,30 days,0.13,18698.89,4.67,Seattle,French,729,4851,5,Tech Enthusiasts,2022-06-01
NexGen Systems,Search,Men 25-34,60 days,0.1,5251.55,4.19,Las Vegas,Spanish,1234,18617,4,Fashionistas,2022-06-23
DataTech Solutions,Display,Women 35-44,45 days,0.06,11116.36,4.86,New York,Spanish,1329,6521,1,Health & Wellness,2022-06-20
Alpha Innovations,Display,Men 25-34,15 days,0.06,18729.99,4.13,New York,German,1097,4112,5,Outdoor Adventurers,2022-06-22
Alpha Innovations,Email,Men 25-34,60 days,0.14,9815.47,7.19,Boston,English,958,6083,2,Foodies,2022-06-19
Innovate Industries,Search,Women 35-44,15 days,0.09,15586.54,2.05,San Francisco,Spanish,1252,3645,3,Health & Wellness,2022-06-16
NexGen Systems,Social Media,Men 25-34,15 days,0.01,8528.84,3.41,Seattle,French,1463,9309,10,Outdoor Adventurers,2022-06-17
TechCorp,Email,Women 35-44,15 days,0.09,8959.11,7.53,Seattle,English,1198,9072,8,Fashionistas,2022-06-07
NexGen Systems,Search,Women 35-44,15 days,0.04,11108.39,6.96,Nueva Orleans,English,904,10776,7,Outdoor Adventurers,2022-06-16
Alpha Innovations,Search,All Ages,30 days,0.07,11150.1,5.77,Miami,French,880,3624,10,Outdoor Adventurers,2022-06-07
TechCorp,Social Media,Men 18-24,30 days,0.02,11635.27,7.89,Washington,German,592,10877,10,Fashionistas,2022-06-23
DataTech Solutions,Social Media,Men 25-34,30 days,0.13,14477.27,4.5,San Francisco,French,1006,17366,9,Tech Enthusiasts,2022-06-23
Alpha Innovations,Influencer,Women 35-44,45 days,0.05,13252.02,5.58,Nueva Orleans,Spanish,1648,15753,1,Tech Enthusiasts,2022-06-11
Innovate Industries,Email,Women 25-34,60 days,0.12,10569.39,7.09,Seattle,Spanish,367,15349,1,Outdoor Adventurers,2022-06-01
DataTech Solutions,Search,Women 35-44,60 days,0.14,7400.05,5.26,Nueva Orleans,Mandarin,1673,18060,1,Tech Enthusiasts,2022-06-22
TechCorp,Email,Men 18-24,15 days,0.1,9095.56,3.38,Boston,English,926,3115,10,Tech Enthusiasts,2022-06-08
Alpha Innovations,Email,Men 25-34,30 days,0.04,8965.31,2.73,Las Vegas,English,986,2112,8,Tech Enthusiasts,2022-06-10
DataTech Solutions,Display,Men 25-34,45 days,0.1,17243.97,7.86,Nueva Orleans,Mandarin,1939,8814,3,Foodies,2022-06-16
TechCorp,Display,Men 18-24,45 days,0.06,6777.75,2.61,Chicago,Spanish,949,11611,10,Health & Wellness,2022-06-01
Innovate Industries,Search,Men 18-24,45 days,0.04,11540.42,3.31,Washington,English,718,15543,5,Foodies,2022-06-10
DataTech Solutions,Search,Men 25-34,15 days,0.01,19212.15,7.99,New York,English,1247,17164,2,Outdoor Adventurers,2022-06-04
Alpha Innovations,Email,All Ages,60 days,0.14,17153.25,4.16,Chicago,French,756,14345,10,Outdoor Adventurers,2022-06-20
NexGen Systems,Social Media,Women 35-44,45 days,0.14,13891.32,4.84,Seattle,French,1718,9362,4,Tech Enthusiasts,2022-06-26
Alpha Innovations,Influencer,Women 35-44,15 days,0.15,18183.65,7.74,Boston,French,293,13825,4,Outdoor Adventurers,2022-06-02
DataTech Solutions,Influencer,All Ages,30 days,0.09,9060.34,4.3,San Francisco,German,386,6582,9,Outdoor Adventurers,2022-06-06
NexGen Systems,Social Media,All Ages,15 days,0.02,15232.48,2.48,Nueva Orleans,Mandarin,261,15098,6,Tech Enthusiasts,2022-06-16
NexGen Systems,Display,Men 18-24,60 days,0.08,17772.2,5.97,Las Vegas,German,1501,17575,2,Fashionistas,2022-06-06
Innovate Industries,Search,Men 25-34,30 days,0.04,7169.96,3.28,Chicago,French,605,12238,1,Fashionistas,2022-06-03
TechCorp,Email,Men 25-34,45 days,0.14,7572.23,3.13,Los Angeles,Spanish,1655,13493,10,Tech Enthusiasts,2022-06-29
DataTech Solutions,Social Media,Men 18-24,45 days,0.11,16100.63,4.92,San Francisco,English,921,1805,5,Tech Enthusiasts,2022-06-07
Alpha Innovations,Display,Men 25-34,30 days,0.12,9719.85,4.89,Washington,German,1380,2070,9,Health & Wellness,2022-06-09
TechCorp,Social Media,Women 25-34,30 days,0.09,5467.0,6.94,Los Angeles,Spanish,716,16798,8,Tech Enthusiasts,2022-06-24
NexGen Systems,Display,All Ages,15 days,0.02,15009.08,7.09,Washington,Spanish,509,8243,2,Outdoor Adventurers,2022-06-22
TechCorp,Email,Women 35-44,30 days,0.06,13057.08,2.66,San Francisco,Mandarin,337,7722,7,Fashionistas,2022-06-02
Innovate Industries,Display,Men 18-24,15 days,0.11,9038.09,7.2,New York,French,1309,19389,3,Fashionistas,2022-06-28
DataTech Solutions,Display,Women 25-34,15 days,0.11,7577.0,4.67,Chicago,French,1023,9933,10,Tech Enthusiasts,2022-06-08
Innovate Industries,Influencer,All Ages,45 days,0.03,5228.14,6.02,Chicago,Spanish,147,11200,3,Tech Enthusiasts,2022-06-29
Innovate Industries,Social Media,Women 25-34,45 days,0.07,11646.52,5.37,Boston,French,314,18113,1,Health & Wellness,2022-06-06
Alpha Innovations,Influencer,Women 25-34,30 days,0.02,15161.51,3.73,Miami,French,1663,7352,7,Fashionistas,2022-06-16
NexGen Systems,Email,Men 18-24,60 days,0.11,15461.18,6.78,Los Angeles,French,1292,4211,4,Foodies,2022-06-07
DataTech Solutions,Display,Men 25-34,45 days,0.03,19806.81,7.76,San Francisco,English,309,14145,7,Tech Enthusiasts,2022-06-17
Innovate Industries,Influencer,Men 18-24,15 days,0.07,7339.13,5.82,New York,Spanish,685,18355,5,Foodies,2022-06-25
DataTech Solutions,Search,Men 25-34,15 days,0.08,18036.86,2.82,Seattle,French,1901,11010,2,Health & Wellness,2022-06-15
NexGen Systems,Social Media,Women 35-44,60 days,0.04,15704.92,5.42,Nueva Orleans,French,1243,14756,6,Outdoor Adventurers,2022-06-21
Alpha Innovations,Display,All Ages,30 days,0.05,11298.0,6.71,Chicago,Spanish,1626,18445,3,Fashionistas,2022-06-23
TechCorp,Influencer,Women 35-44,30 days,0.09,9129.77,2.78,Chicago,Mandarin,823,19713,2,Tech Enthusiasts,2022-06-27
Alpha Innovations,Social Media,All Ages,15 days,0.04,14697.37,5.53,Seattle,German,122,18074,6,Health & Wellness,2022-06-27
Innovate Industries,Display,Women 25-34,15 days,0.02,6970.06,2.86,Washington,Spanish,1416,1455,5,Foodies,2022-06-10
DataTech Solutions,Search,Women 35-44,60 days,0.07,19820.13,4.31,Seattle,German,835,11643,6,Outdoor Adventurers,2022-06-09
TechCorp,Search,Men 18-24,45 days,0.14,7025.0,5.46,Nueva Orleans,Spanish,198,13610,9,Tech Enthusiasts,2022-06-25
NexGen Systems,Email,All Ages,15 days,0.03,8736.31,3.81,Boston,Mandarin,1905,9607,7,Tech Enthusiasts,2022-06-16
DataTech Solutions,Display,Men 25-34,15 days,0.07,10596.95,5.35,Miami,German,1155,3866,5,Foodies,2022-06-24
NexGen Systems,Influencer,Men 25-34,30 days,0.11,13326.12,3.26,Miami,English,1641,10827,4,Fashionistas,2022-06-20
Alpha Innovations,Email,Men 18-24,45 days,0.07,19092.43,2.67,Seattle,Spanish,833,3399,2,Tech Enthusiasts,2022-06-20
DataTech Solutions,Social Media,Men 25-34,60 days,0.03,7518.42,7.25,Los Angeles,English,1880,9784,3,Foodies,2022-06-21
NexGen Systems,Influencer,Men 18-24,30 days,0.14,18335.73,5.77,Chicago,Mandarin,511,10529,5,Foodies,2022-06-17
NexGen Systems,Display,All Ages,30 days,0.06,14065.7,3.95,Los Angeles,English,1809,5871,6,Fashionistas,2022-06-27
TechCorp,Display,Women 25-34,15 days,0.05,18155.26,7.04,New York,German,1603,3328,6,Tech Enthusiasts,2022-06-06
Alpha Innovations,Social Media,All Ages,30 days,0.13,14956.43,4.24,Los Angeles,German,1983,19744,6,Tech Enthusiasts,2022-06-24
Innovate Industries,Social Media,All Ages,15 days,0.02,16633.04,3.55,Las Vegas,Spanish,911,2530,10,Foodies,2022-06-03
Innovate Industries,Email,All Ages,45 days,0.1,10707.45,6.56,Boston,French,1282,4346,10,Health & Wellness,2022-06-18
NexGen Systems,Search,All Ages,30 days,0.08,8607.7,7.86,Las Vegas,French,148,1172,10,Health & Wellness,2022-06-29
Alpha Innovations,Search,Women 25-34,30 days,0.02,18635.9,2.22,Las Vegas,French,496,14206,6,Foodies,2022-06-24
Alpha Innovations,Influencer,Women 35-44,45 days,0.09,12270.06,3.91,Las Vegas,English,387,10298,8,Outdoor Adventurers,2022-06-25
TechCorp,Social Media,Women 35-44,30 days,0.09,11309.09,7.65,Boston,French,1934,4188,6,Fashionistas,2022-06-04
TechCorp,Email,Men 25-34,60 days,0.11,18643.92,4.07,Seattle,Mandarin,1459,8666,2,Tech Enthusiasts,2022-06-02
TechCorp,Social Media,Women 25-34,60 days,0.05,19972.26,2.8,Los Angeles,German,441,18964,5,Tech Enthusiasts,2022-06-28
NexGen Systems,Social Media,Men 25-34,15 days,0.03,14794.44,4.43,Seattle,Spanish,1599,15941,4,Fashionistas,2022-06-24
TechCorp,Display,Men 25-34,60 days,0.14,11767.24,2.24,Seattle,Mandarin,1909,18826,4,Foodies,2022-06-11
Alpha Innovations,Social Media,All Ages,45 days,0.04,12725.32,2.6,San Francisco,Mandarin,1916,15874,4,Health & Wellness,2022-06-20
Alpha Innovations,Search,All Ages,15 days,0.13,10413.27,5.25,Las Vegas,Mandarin,1400,19533,8,Fashionistas,2022-06-15
Innovate Industries,Influencer,Women 35-44,30 days,0.08,12266.12,2.41,Seattle,Mandarin,603,8413,8,Tech Enthusiasts,2022-06-17
NexGen Systems,Influencer,Women 35-44,30 days,0.08,6813.75,6.0,Las Vegas,French,548,9770,9,Tech Enthusiasts,2022-06-24
TechCorp,Social Media,Women 35-44,45 days,0.03,18108.5,5.88,Miami,French,1857,2264,4,Fashionistas,2022-06-04
Innovate Industries,Email,Women 25-34,45 days,0.01,12681.04,7.98,Washington,Spanish,452,6883,1,Health & Wellness,2022-06-12
Innovate Industries,Search,Women 35-44,15 days,0.09,5778.07,6.52,San Francisco,English,996,6040,3,Tech Enthusiasts,2022-06-10
DataTech Solutions,Influencer,All Ages,30 days,0.12,13513.16,4.59,Las Vegas,Mandarin,798,14851,3,Foodies,2022-06-09
TechCorp,Search,Women 25-34,45 days,0.03,9992.47,7.25,Las Vegas,German,1624,4310,4,Health & Wellness,2022-06-01
Alpha Innovations,Display,Women 25-34,45 days,0.12,19779.88,7.06,New York,Mandarin,751,13111,3,Foodies,2022-06-25
DataTech Solutions,Influencer,All Ages,30 days,0.08,6318.33,6.89,Las Vegas,English,1233,1943,8,Outdoor Adventurers,2022-06-22
TechCorp,Influencer,Men 25-34,45 days,0.12,10246.86,5.27,Boston,English,1529,7242,6,Fashionistas,2022-06-15
Alpha Innovations,Email,Women 25-34,30 days,0.07,9063.76,6.88,Seattle,Mandarin,522,19862,6,Foodies,2022-06-26
TechCorp,Social Media,Men 18-24,45 days,0.09,14396.29,4.83,Los Angeles,Mandarin,685,8539,2,Fashionistas,2022-06-19
Innovate Industries,Social Media,Women 25-34,45 days,0.05,13757.69,6.65,Las Vegas,Spanish,557,11195,6,Fashionistas,2022-06-24
DataTech Solutions,Search,Women 35-44,45 days,0.12,6984.8,2.53,Chicago,English,1553,5809,9,Tech Enthusiasts,2022-06-13
Alpha Innovations,Email,All Ages,60 days,0.11,11418.72,2.6,Washington,French,527,6333,5,Health & Wellness,2022-06-24
TechCorp,Influencer,All Ages,45 days,0.07,18151.93,4.92,Las Vegas,Spanish,1346,15613,10,Fashionistas,2022-06-21
DataTech Solutions,Display,All Ages,60 days,0.02,14524.61,7.79,Chicago,English,273,7865,3,Fashionistas,2022-06-08
Alpha Innovations,Social Media,Men 18-24,15 days,0.07,8331.38,6.46,San Francisco,Mandarin,1362,15978,9,Fashionistas,2022-06-01
DataTech Solutions,Email,Men 18-24,15 days,0.05,14344.26,2.45,Boston,English,813,11483,6,Health & Wellness,2022-06-29
Alpha Innovations,Email,Women 35-44,45 days,0.06,17664.51,7.86,Los Angeles,French,867,8095,7,Fashionistas,2022-06-28
TechCorp,Influencer,Women 35-44,15 days,0.02,19230.78,6.68,Seattle,English,607,14920,3,Health & Wellness,2022-06-09
Alpha Innovations,Social Media,Men 25-34,30 days,0.07,18450.96,2.48,Chicago,English,1907,14040,2,Fashionistas,2022-06-01
NexGen Systems,Search,Women 35-44,60 days,0.03,11302.01,4.05,Miami,Mandarin,1465,10294,3,Outdoor Adventurers,2022-06-26
NexGen Systems,Social Media,Women 35-44,30 days,0.01,16142.49,2.17,San Francisco,French,1806,10468,6,Foodies,2022-06-11
Alpha Innovations,Display,Men 25-34,60 days,0.09,14381.5,2.61,Washington,German,573,19748,2,Outdoor Adventurers,2022-06-10
TechCorp,Search,Women 35-44,45 days,0.08,6680.86,5.5,Chicago,English,524,18620,6,Outdoor Adventurers,2022-06-25
Innovate Industries,Email,Men 18-24,30 days,0.15,7364.83,6.94,Seattle,French,1754,19268,5,Foodies,2022-06-27
NexGen Systems,Social Media,Women 35-44,45 days,0.05,10272.37,7.04,New York,Spanish,1846,19099,10,Fashionistas,2022-06-03
Innovate Industries,Social Media,Men 25-34,60 days,0.02,5163.56,6.71,Las Vegas,English,699,1046,10,Foodies,2022-06-04
DataTech Solutions,Social Media,Women 35-44,30 days,0.02,7510.29,2.95,Miami,Spanish,1103,3143,1,Foodies,2022-06-04
Alpha Innovations,Search,Women 25-34,30 days,0.12,18404.75,2.91,Las Vegas,German,1855,17783,8,Foodies,2022-06-07
NexGen Systems,Social Media,Men 18-24,45 days,0.13,14460.42,4.2,Washington,French,1743,10600,7,Foodies,2022-06-16
Innovate Industries,Search,Women 35-44,15 days,0.06,18107.57,3.2,Seattle,English,991,13738,4,Health & Wellness,2022-06-21
TechCorp,Display,Men 25-34,30 days,0.13,5802.76,3.03,Las Vegas,Spanish,1183,2352,7,Fashionistas,2022-06-20
Innovate Industries,Email,Men 25-34,45 days,0.11,6217.69,3.69,Washington,Mandarin,920,3585,8,Tech Enthusiasts,2022-06-05
Alpha Innovations,Display,Men 18-24,60 days,0.14,14602.41,7.09,Chicago,German,763,18406,10,Health & Wellness,2022-06-06
DataTech Solutions,Influencer,Women 35-44,45 days,0.14,9224.33,2.17,Washington,English,1693,15437,9,Health & Wellness,2022-06-06
