Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Alpha Innovations,Social Media,Men 25-34,60 days,0.14,16647.01,4.67,Los Angeles,French,1739,19474,8,Foodies,2022-06-16
TechCorp,Social Media,Men 25-34,45 days,0.03,13964.47,5.22,Seattle,Mandarin,310,8722,4,Fashionistas,2022-06-18
NexGen Systems,Search,All Ages,45 days,0.14,9472.65,5.4,Las Vegas,Spanish,474,18068,7,Health & Wellness,2022-06-16
Alpha Innovations,Display,Women 35-44,60 days,0.14,11959.94,6.34,Miami,German,1914,18128,4,Fashionistas,2022-06-09
DataTech Solutions,Display,Women 35-44,60 days,0.03,11007.01,5.39,Las Vegas,German,105,15579,5,Health & Wellness,2022-06-04
TechCorp,Display,Women 35-44,30 days,0.1,13392.8,2.75,Las Vegas,Mandarin,1946,11613,9,Health & Wellness,2022-06-17
Innovate Industries,Email,Men 25-34,30 days,0.14,12464.74,3.2,Los Angeles,Spanish,433,2140,4,Outdoor Adventurers,2022-06-18
Innovate Industries,Search,Men 18-24,60 days,0.08,16343.02,5.53,New York,German,808,14135,1,Health & Wellness,2022-06-26
DataTech Solutions,Influencer,All Ages,60 days,0.08,10381.85,6.66,Las Vegas,Mandarin,1247,7045,9,Fashionistas,2022-06-22
Innovate Industries,Display,Men 25-34,60 days,0.09,5745.35,3.7,Boston,Mandarin,1934,7563,5,Fashionistas,2022-06-24
TechCorp,Search,Men 25-34,45 days,0.01,17946.85,6.28,New York,Mandarin,720,9979,2,Tech Enthusiasts,2022-06-09
DataTech Solutions,Influencer,Women 25-34,60 days,0.1,18670.82,7.5,Boston,Mandarin,733,4258,5,Health & Wellness,2022-06-25
NexGen Systems,Display,Men 18-24,30 days,0.02,7813.72,2.82,Boston,German,1578,3014,10,Foodies,2022-06-01
DataTech Solutions,Social Media,Men 18-24,45 days,0.05,6765.81,7.5,Miami,Spanish,450,8956,5,Tech Enthusiasts,2022-06-17
Alpha Innovations,Social Media,Women 25-34,30 days,0.1,10121.07,3.98,San Francisco,Spanish,369,12679,9,Foodies,2022-06-19
Alpha Innovations,Social Media,Women 35-44,30 days,0.04,14838.01,2.47,Las Vegas,Spanish,1780,17355,2,Tech Enthusiasts,2022-06-25
Innovate Industries,Search,All Ages,45 days,0.07,15670.16,4.73,Washington,Spanish,1583,12347,5,Tech Enthusiasts,2022-06-12
Innovate Industries,Email,Women 25-34,60 days,0.12,13960.86,3.8,Los Angeles,English,720,17394,1,Tech Enthusiasts,2022-06-29
TechCorp,Email,Men 18-24,30 days,0.03,18083.86,5.25,Nueva Orleans,French,889,19813,10,Foodies,2022-06-16
Alpha Innovations,Email,All Ages,45 days,0.09,5308.87,6.67,Los Angeles,German,1090,1296,10,Tech Enthusiasts,2022-06-15
Innovate Industries,Display,Men 25-34,30 days,0.1,6048.15,3.39,Los Angeles,German,788,10162,1,Outdoor Adventurers,2022-06-03
DataTech Solutions,Influencer,Men 25-34,60 days,0.04,6764.37,6.05,Nueva Orleans,English,190,15657,9,Health & Wellness,2022-06-02
NexGen Systems,Search,Women 25-34,60 days,0.12,13480.81,2.57,Washington,French,1222,2607,9,Tech Enthusiasts,2022-06-22
Innovate Industries,Influencer,Men 25-34,45 days,0.04,12392.49,4.86,Washington,English,504,19159,3,Health & Wellness,2022-06-11
DataTech Solutions,Email,Men 18-24,30 days,0.13,13454.72,2.61,Las Vegas,Mandarin,126,8253,3,Foodies,2022-06-04
DataTech Solutions,Social Media,Women 25-34,15 days,0.1,18278.78,6.89,Chicago,French,1198,13252,8,Outdoor Adventurers,2022-06-01
TechCorp,Search,Women 25-34,60 days,0.12,17391.67,2.77,Chicago,Mandarin,709,17785,8,Tech Enthusiasts,2022-06-27
Innovate Industries,Email,Women 25-34,15 days,0.12,5777.16,5.72,Chicago,Mandarin,1060,13561,5,Health & Wellness,2022-06-02
Innovate Industries,Social Media,Women 35-44,60 days,0.09,8897.55,5.51,Las Vegas,German,802,16873,4,Fashionistas,2022-06-21
Alpha Innovations,Display,All Ages,30 days,0.1,11501.13,7.04,Las Vegas,German,1131,3335,1,Fashionistas,2022-06-17
NexGen Systems,Influencer,All Ages,15 days,0.12,19510.24,4.23,San Francisco,English,885,17919,5,Foodies,2022-06-29
DataTech Solutions,Display,Women 35-44,60 days,0.09,5747.33,4.07,San Francisco,Mandarin,1489,11307,5,Fashionistas,2022-06-11
Innovate Industries,Social Media,All Ages,60 days,0.04,11329.09,5.95,Miami,German,332,8524,4,Fashionistas,2022-06-03
DataTech Solutions,Social Media,Men 25-34,15 days,0.14,14583.26,5.45,Nueva Orleans,German,644,11578,5,Outdoor Adventurers,2022-06-27
Alpha Innovations,Email,Women 35-44,45 days,0.12,18455.5,6.27,Miami,German,1527,2954,3,Foodies,2022-06-08
TechCorp,Search,Men 18-24,30 days,0.03,13718.25,2.8,Seattle,French,1138,11994,3,Foodies,2022-06-14
Innovate Industries,Display,Women 25-34,30 days,0.12,8305.78,6.63,Seattle,English,1242,3782,10,Health & Wellness,2022-06-06
NexGen Systems,Email,Women 25-34,60 days,0.04,10059.82,4.4,Chicago,German,885,2804,4,Fashionistas,2022-06-05
NexGen Systems,Social Media,Women 35-44,30 days,0.08,18078.09,3.59,Boston,English,1620,17724,10,Outdoor Adventurers,2022-06-06
Innovate Industries,Display,Men 18-24,60 days,0.03,17751.16,4.59,New York,English,1743,3976,2,Health & Wellness,2022-06-21
NexGen Systems,Search,Women 35-44,60 days,0.06,12384.28,3.27,Chicago,French,154,9284,5,Health & Wellness,2022-06-07
DataTech Solutions,Email,Women 25-34,60 days,0.03,18904.93,5.89,Washington,German,864,19721,1,Tech Enthusiasts,2022-06-23
Innovate Industries,Social Media,All Ages,60 days,0.09,18610.24,3.97,Chicago,English,1985,19968,7,Health & Wellness,2022-06-12
NexGen Systems,Search,Men 18-24,30 days,0.11,16644.18,2.03,Chicago,French,847,3313,10,Fashionistas,2022-06-13
DataTech Solutions,Social Media,Men 18-24,30 days,0.04,8395.84,3.66,Washington,Mandarin,1369,18858,8,Fashionistas,2022-06-22
Innovate Industries,Email,Women 35-44,30 days,0.12,19433.18,6.16,Las Vegas,Mandarin,649,17539,1,Foodies,2022-06-17
Alpha Innovations,Search,All Ages,30 days,0.06,12767.55,5.88,San Francisco,Spanish,1444,19908,10,Health & Wellness,2022-06-26
DataTech Solutions,Influencer,All Ages,30 days,0.03,11685.31,4.42,New York,German,1607,7719,6,Foodies,2022-06-19
DataTech Solutions,Social Media,Women 25-34,45 days,0.1,6503.62,4.93,Seattle,Spanish,1629,16557,10,Health & Wellness,2022-06-17
TechCorp,Display,All Ages,15 days,0.05,6611.47,7.62,New York,Mandarin,1871,1969,7,Health & Wellness,2022-06-28
NexGen Systems,Email,Men 25-34,60 days,0.15,18060.06,2.77,Nueva Orleans,Spanish,912,5175,1,Health & Wellness,2022-06-15
Alpha Innovations,Email,Women 25-34,60 days,0.06,17052.71,2.14,Chicago,Spanish,788,4195,10,Fashionistas,2022-06-13
Alpha Innovations,Influencer,Men 25-34,45 days,0.09,12757.47,2.51,Chicago,German,1849,9834,1,Health & Wellness,2022-06-26
DataTech Solutions,Influencer,Men 18-24,30 days,0.1,9655.67,5.74,New York,Spanish,106,16261,1,Outdoor Adventurers,2022-06-19
NexGen Systems,Display,Women 25-34,60 days,0.11,13744.93,6.91,Chicago,German,765,9748,10,Health & Wellness,2022-06-20
Alpha Innovations,Search,Women 35-44,30 days,0.06,9946.37,7.1,Boston,Mandarin,402,15929,5,Outdoor Adventurers,2022-06-07
Innovate Industries,Social Media,Men 25-34,15 days,0.14,11635.87,3.79,Seattle,French,1193,1793,5,Outdoor Adventurers,2022-06-26
TechCorp,Search,Men 18-24,30 days,0.02,16822.65,6.18,Miami,French,221,17812,7,Health & Wellness,2022-06-16
Innovate Industries,Email,Men 18-24,30 days,0.09,13811.37,4.08,Las Vegas,Mandarin,401,4345,2,Outdoor Adventurers,2022-06-26
DataTech Solutions,Display,Men 18-24,30 days,0.03,15885.63,3.48,Washington,Mandarin,418,16812,7,Health & Wellness,2022-06-27
Alpha Innovations,Display,All Ages,60 days,0.14,5419.15,7.93,New York,Mandarin,1613,12810,8,Fashionistas,2022-06-01
NexGen Systems,Search,Men 25-34,60 days,0.01,11409.15,7.47,Las Vegas,German,1750,1142,9,Outdoor Adventurers,2022-06-22
TechCorp,Email,Men 25-34,45 days,0.03,16837.89,5.07,Seattle,English,1479,4795,9,Outdoor Adventurers,2022-06-18
Alpha Innovations,Email,Men 18-24,15 days,0.07,16351.28,2.7,Los Angeles,French,452,13797,3,Outdoor Adventurers,2022-06-11
DataTech Solutions,Email,Men 18-24,60 days,0.07,13822.24,6.1,Miami,English,361,9398,3,Outdoor Adventurers,2022-06-08
NexGen Systems,Social Media,Men 18-24,15 days,0.03,13250.89,5.51,Boston,Mandarin,337,15729,6,Outdoor Adventurers,2022-06-06
DataTech Solutions,Search,All Ages,15 days,0.15,6647.75,6.99,Las Vegas,Spanish,1157,8384,9,Health & Wellness,2022-06-18
Innovate Industries,Influencer,Women 25-34,60 days,0.15,12246.18,7.23,Las Vegas,English,250,14824,9,Foodies,2022-06-02
DataTech Solutions,Social Media,Men 25-34,30 days,0.02,17388.21,6.86,Chicago,Mandarin,1846,18381,3,Fashionistas,2022-06-10
Innovate Industries,Social Media,Men 18-24,60 days,0.15,12331.83,4.1,Nueva Orleans,Mandarin,1559,13233,4,Outdoor Adventurers,2022-06-05
DataTech Solutions,Influencer,Women 35-44,60 days,0.02,19568.92,7.08,Miami,French,991,17656,10,Health & Wellness,2022-06-21
Innovate Industries,Social Media,Men 18-24,30 days,0.04,11026.7,5.44,Miami,German,976,1900,1,Foodies,2022-06-24
DataTech Solutions,Email,Women 25-34,45 days,0.01,9244.24,3.92,Las Vegas,German,1425,2534,4,Foodies,2022-06-21
DataTech Solutions,Social Media,All Ages,45 days,0.12,12537.81,2.94,San Francisco,English,1982,12689,9,Outdoor Adventurers,2022-06-19
TechCorp,Social Media,Women 35-44,15 days,0.04,10135.65,6.7,New York,Mandarin,1889,3552,2,Tech Enthusiasts,2022-06-27
DataTech Solutions,Display,Men 18-24,15 days,0.07,9713.73,5.38,San Francisco,Spanish,927,15486,8,Health & Wellness,2022-06-21
TechCorp,Display,Women 35-44,15 days,0.06,17956.71,4.02,Boston,Mandarin,817,13031,10,Tech Enthusiasts,2022-06-09
Alpha Innovations,Email,All Ages,30 days,0.1,16262.81,2.38,Washington,English,274,13297,6,Tech Enthusiasts,2022-06-06
Innovate Industries,Search,All Ages,60 days,0.04,13037.14,3.38,Nueva Orleans,German,608,14387,9,Fashionistas,2022-06-08
NexGen Systems,Influencer,Men 25-34,30 days,0.04,13691.66,3.79,Chicago,French,958,17280,2,Tech Enthusiasts,2022-06-09
Innovate Industries,Email,Women 25-34,15 days,0.01,7304.83,6.93,Nueva Orleans,English,713,18095,8,Health & Wellness,2022-06-17
NexGen Systems,Social Media,Women 25-34,30 days,0.03,16330.52,3.29,Las Vegas,Mandarin,703,16276,1,Foodies,2022-06-15
Alpha Innovations,Email,Women 25-34,60 days,0.12,7823.47,4.32,Las Vegas,French,842,7998,10,Outdoor Adventurers,2022-06-05
Innovate Industries,Display,Women 35-44,15 days,0.14,8402.19,5.15,New York,English,1921,3841,1,Fashionistas,2022-06-09
Innovate Industries,Social Media,Men 18-24,15 days,0.14,10320.47,2.89,New York,Spanish,1441,15175,5,Fashionistas,2022-06-09
NexGen Systems,Social Media,Women 25-34,60 days,0.02,7322.33,2.14,Nueva Orleans,Spanish,1697,9500,6,Tech Enthusiasts,2022-06-17
Innovate Industries,Search,Men 18-24,60 days,0.04,6272.27,2.87,New York,Spanish,778,14481,2,Foodies,2022-06-08
Innovate Industries,Influencer,Men 18-24,30 days,0.09,14383.63,3.19,Washington,Mandarin,780,13665,10,Health & Wellness,2022-06-10
TechCorp,Search,Women 35-44,60 days,0.04,7126.49,3.46,Seattle,Spanish,626,3380,3,Health & Wellness,2022-06-09
NexGen Systems,Display,Men 25-34,60 days,0.11,19937.24,6.38,Boston,French,1447,13082,2,Health & Wellness,2022-06-06
NexGen Systems,Email,Men 25-34,45 days,0.03,18805.2,6.95,Washington,French,329,10674,7,Foodies,2022-06-08
TechCorp,Display,All Ages,30 days,0.04,18213.82,5.17,New York,Spanish,940,5395,2,Fashionistas,2022-06-25
DataTech Solutions,Influencer,Women 35-44,45 days,0.14,8044.29,3.16,Washington,German,1090,8079,3,Tech Enthusiasts,2022-06-01
DataTech Solutions,Email,All Ages,60 days,0.02,13061.13,6.44,Nueva Orleans,Spanish,1894,3079,3,Tech Enthusiasts,2022-06-18
DataTech Solutions,Search,Men 25-34,45 days,0.13,14138.39,6.47,San Francisco,Spanish,669,5140,6,Foodies,2022-06-29
DataTech Solutions,Search,Men 25-34,30 days,0.08,10245.55,5.9,Miami,Spanish,860,1895,2,Outdoor Adventurers,2022-06-29
DataTech Solutions,Influencer,Women 35-44,60 days,0.04,17326.19,3.52,Nueva Orleans,French,364,6797,9,Foodies,2022-06-15
Innovate Industries,Search,Women 25-34,15 days,0.12,17441.89,4.93,Las Vegas,Mandarin,850,1942,5,Health & Wellness,2022-06-02
Alpha Innovations,Social Media,Men 18-24,60 days,0.12,7702.08,6.42,Washington,German,1441,9570,3,Foodies,2022-06-07
Alpha Innovations,Social Media,Men 18-24,60 days,0.03,11340.36,2.16,Miami,German,393,7554,8,Foodies,2022-06-23
NexGen Systems,Email,Men 25-34,15 days,0.03,6275.83,2.43,Los Angeles,Mandarin,1267,10982,10,Fashionistas,2022-06-16
Alpha Innovations,Influencer,Men 25-34,15 days,0.11,12499.63,5.91,San Francisco,Mandarin,1351,7301,10,Foodies,2022-06-10
Innovate Industries,Display,Women 25-34,30 days,0.08,17787.18,2.41,Los Angeles,Spanish,232,19156,4,Tech Enthusiasts,2022-06-23
Innovate Industries,Influencer,Women 25-34,15 days,0.11,13589.91,5.81,Las Vegas,English,796,18004,3,Health & Wellness,2022-06-12
NexGen Systems,Influencer,Women 35-44,30 days,0.06,11205.86,4.97,Boston,German,358,1964,9,Outdoor Adventurers,2022-06-09
Alpha Innovations,Influencer,Women 35-44,60 days,0.11,11793.8,2.45,Los Angeles,English,1590,19240,3,Fashionistas,2022-06-27
Alpha Innovations,Email,All Ages,45 days,0.09,12447.43,6.25,Washington,Spanish,1084,10341,4,Fashionistas,2022-06-03
TechCorp,Display,Women 25-34,15 days,0.03,15529.95,3.68,Miami,English,789,13421,5,Health & Wellness,2022-06-15
Innovate Industries,Email,Men 18-24,45 days,0.1,16467.0,6.36,New York,English,561,6396,6,Foodies,2022-06-10
NexGen Systems,Search,Men 25-34,60 days,0.15,7602.73,4.15,Los Angeles,French,1650,5108,5,Health & Wellness,2022-06-22
TechCorp,Display,Men 18-24,45 days,0.05,12006.27,3.25,San Francisco,German,352,16300,4,Outdoor Adventurers,2022-06-09
DataTech Solutions,Social Media,All Ages,45 days,0.11,19879.16,3.96,San Francisco,German,793,5292,1,Tech Enthusiasts,2022-06-05
Innovate Industries,Email,Men 25-34,30 days,0.08,7702.74,7.67,Chicago,Mandarin,1390,15020,6,Outdoor Adventurers,2022-06-08
Alpha Innovations,Search,Men 18-24,60 days,0.11,9223.99,6.19,Seattle,Spanish,1401,4384,3,Tech Enthusiasts,2022-06-27
Alpha Innovations,Search,Men 18-24,30 days,0.08,15600.15,5.03,San Francisco,French,1965,19363,2,Outdoor Adventurers,2022-06-26
Alpha Innovations,Influencer,Women 35-44,60 days,0.02,11739.7,5.32,New York,Mandarin,1693,12178,3,Outdoor Adventurers,2022-06-19
TechCorp,Email,All Ages,45 days,0.12,13567.71,6.81,Los Angeles,English,1222,14566,7,Fashionistas,2022-06-20
TechCorp,Search,Men 18-24,45 days,0.13,11370.0,6.77,Washington,Mandarin,829,10215,1,Foodies,2022-06-11
Innovate Industries,Email,All Ages,30 days,0.05,18231.32,5.2,New York,French,731,3663,7,Fashionistas,2022-06-07
TechCorp,Social Media,Women 25-34,60 days,0.13,7152.5,5.68,Seattle,Spanish,590,17287,4,Fashionistas,2022-06-14
Innovate Industries,Display,Men 18-24,30 days,0.03,8594.53,7.34,New York,English,1760,17922,4,Outdoor Adventurers,2022-06-19
Innovate Industries,Search,Men 18-24,15 days,0.02,19700.67,2.69,Chicago,Spanish,1369,8881,3,Fashionistas,2022-06-10
DataTech Solutions,Email,Men 25-34,45 days,0.08,18013.05,2.58,Boston,Spanish,1868,17707,2,Outdoor Adventurers,2022-06-23
Innovate Industries,Influencer,Women 25-34,15 days,0.07,6744.16,4.21,Miami,Mandarin,726,18154,4,Health & Wellness,2022-06-21
Innovate Industries,Email,All Ages,15 days,0.12,16474.07,3.62,Boston,English,660,12634,3,Fashionistas,2022-06-16
TechCorp,Social Media,Women 35-44,15 days,0.09,12441.58,6.36,Nueva Orleans,German,136,10961,2,Outdoor Adventurers,2022-06-12
TechCorp,Email,Women 35-44,15 days,0.05,16345.55,2.85,Nueva Orleans,Spanish,132,6426,10,Tech Enthusiasts,2022-06-24
Innovate Industries,Email,Women 25-34,30 days,0.09,8594.64,2.47,Nueva Orleans,English,1159,6869,4,Outdoor Adventurers,2022-06-25
NexGen Systems,Email,Women 25-34,30 days,0.05,16387.93,2.73,Nueva Orleans,French,424,7044,8,Outdoor Adventurers,2022-06-18
TechCorp,Search,All Ages,45 days,0.03,18594.28,2.04,Chicago,English,1511,9210,3,Foodies,2022-06-03
NexGen Systems,Social Media,All Ages,60 days,0.13,9189.58,5.88,Nueva Orleans,German,119,15001,4,Tech Enthusiasts,2022-06-10
TechCorp,Email,Men 18-24,30 days,0.06,14267.58,7.93,Los Angeles,German,622,15121,5,Outdoor Adventurers,2022-06-08
Innovate Industries,Influencer,Women 25-34,30 days,0.05,8078.23,6.48,New York,French,1260,3861,9,Health & Wellness,2022-06-14
Innovate Industries,Search,Women 25-34,30 days,0.05,6624.01,3.59,Nueva Orleans,Spanish,836,13695,10,Outdoor Adventurers,2022-06-24
Alpha Innovations,Influencer,Women 35-44,30 days,0.03,7016.05,2.01,Seattle,French,1743,5869,2,Foodies,2022-06-19
NexGen Systems,Influencer,Women 35-44,15 days,0.07,15538.82,5.65,Chicago,German,1659,12829,6,Health & Wellness,2022-06-07
DataTech Solutions,Email,Men 25-34,45 days,0.04,15922.26,6.55,Seattle,Mandarin,511,9242,2,Outdoor Adventurers,2022-06-28
TechCorp,Display,Women 35-44,60 days,0.1,10233.89,2.08,Nueva Orleans,Mandarin,674,4110,4,Foodies,2022-06-26
NexGen Systems,Influencer,Men 18-24,15 days,0.07,8061.39,3.26,Los Angeles,Mandarin,1567,17843,3,Foodies,2022-06-21
TechCorp,Display,Women 25-34,60 days,0.02,12257.73,7.95,New York,French,713,9657,7,Tech Enthusiasts,2022-06-13
TechCorp,Display,Men 25-34,60 days,0.11,8182.64,6.74,Las Vegas,Mandarin,907,8932,5,Foodies,2022-06-26
Alpha Innovations,Search,Men 25-34,30 days,0.1,9962.3,4.36,New York,French,1384,19593,2,Foodies,2022-06-25
DataTech Solutions,Search,All Ages,60 days,0.06,8096.27,2.94,Nueva Orleans,French,568,17245,1,Fashionistas,2022-06-16
Innovate Industries,Influencer,Women 35-44,15 days,0.12,17719.0,7.43,Boston,French,1012,19748,3,Foodies,2022-06-20
DataTech Solutions,Social Media,Women 35-44,30 days,0.09,6382.03,3.73,Las Vegas,German,1795,2380,2,Fashionistas,2022-06-23
DataTech Solutions,Influencer,Women 25-34,45 days,0.13,18159.54,2.63,Los Angeles,French,1153,7457,9,Health & Wellness,2022-06-24
DataTech Solutions,Social Media,Men 18-24,60 days,0.07,17294.49,5.53,San Francisco,Spanish,396,16986,10,Health & Wellness,2022-06-21
Innovate Industries,Display,Women 25-34,15 days,0.01,12705.48,6.88,Nueva Orleans,Mandarin,1921,15273,10,Health & Wellness,2022-06-15
TechCorp,Influencer,Men 25-34,60 days,0.04,11159.46,6.23,Nueva Orleans,English,1053,14426,5,Tech Enthusiasts,2022-06-02
Alpha Innovations,Influencer,Men 25-34,45 days,0.13,12836.68,3.3,Los Angeles,English,896,11789,2,Fashionistas,2022-06-02
Alpha Innovations,Social Media,Men 18-24,15 days,0.04,15212.88,2.34,San Francisco,Mandarin,1065,3381,5,Foodies,2022-06-03
TechCorp,Display,Women 25-34,15 days,0.07,6584.65,3.26,San Francisco,Spanish,236,4364,5,Fashionistas,2022-06-03
TechCorp,Social Media,Women 35-44,45 days,0.1,6686.24,4.86,Las Vegas,English,998,7607,10,Outdoor Adventurers,2022-06-07
DataTech Solutions,Display,Women 35-44,60 days,0.11,17064.32,7.83,Seattle,French,1103,4101,10,Foodies,2022-06-02
TechCorp,Search,Women 35-44,60 days,0.12,6779.7,3.08,Chicago,French,433,6004,4,Fashionistas,2022-06-07
NexGen Systems,Search,Men 18-24,60 days,0.08,15107.43,3.48,Miami,Spanish,546,14872,1,Foodies,2022-06-27
Innovate Industries,Display,All Ages,45 days,0.13,6646.78,7.91,Miami,German,1312,13165,8,Tech Enthusiasts,2022-06-20
NexGen Systems,Email,All Ages,45 days,0.14,9899.13,5.69,Miami,Mandarin,1240,16160,4,Foodies,2022-06-18
Alpha Innovations,Social Media,Women 25-34,15 days,0.04,11953.88,6.72,Las Vegas,English,1145,9666,1,Foodies,2022-06-23
Innovate Industries,Email,Women 35-44,45 days,0.11,19325.82,7.83,Nueva Orleans,Spanish,1576,5319,1,Outdoor Adventurers,2022-06-18
Alpha Innovations,Display,All Ages,15 days,0.01,16792.77,6.82,Los Angeles,Spanish,1486,2459,1,Tech Enthusiasts,2022-06-15
NexGen Systems,Search,Men 25-34,45 days,0.13,11687.31,6.42,Las Vegas,Mandarin,1076,17257,3,Tech Enthusiasts,2022-06-17
TechCorp,Influencer,All Ages,45 days,0.13,15177.46,3.25,Nueva Orleans,English,476,19433,6,Fashionistas,2022-06-19
TechCorp,Social Media,Women 35-44,30 days,0.05,16409.85,7.75,Chicago,English,1106,3165,5,Health & Wellness,2022-06-17
Innovate Industries,Influencer,Women 25-34,30 days,0.06,19765.17,4.2,San Francisco,English,1517,12569,9,Foodies,2022-06-29
Innovate Industries,Search,Women 35-44,30 days,0.1,8050.13,5.7,Seattle,German,1565,10104,10,Foodies,2022-06-07
Alpha Innovations,Display,Women 25-34,15 days,0.05,6012.23,7.1,Las Vegas,French,596,7488,9,Fashionistas,2022-06-07
Innovate Industries,Influencer,Women 25-34,15 days,0.12,6399.81,7.7,Nueva Orleans,German,199,17359,9,Foodies,2022-06-25
Alpha Innovations,Display,Men 18-24,60 days,0.02,17740.55,6.13,Miami,German,347,10263,4,Foodies,2022-06-21
Innovate Industries,Email,All Ages,45 days,0.05,9676.5,7.91,Washington,Spanish,508,2653,7,Foodies,2022-06-29
DataTech Solutions,Search,Men 18-24,45 days,0.07,14167.11,5.63,Seattle,English,1761,6243,5,Health & Wellness,2022-06-21
Innovate Industries,Search,All Ages,30 days,0.14,5570.98,5.68,Nueva Orleans,English,387,6148,4,Health & Wellness,2022-06-21
Innovate Industries,Search,Men 18-24,60 days,0.08,8579.65,7.62,Seattle,French,1986,8980,10,Foodies,2022-06-01
NexGen Systems,Search,All Ages,60 days,0.1,19158.15,7.61,San Francisco,French,1708,16140,1,Foodies,2022-06-27
DataTech Solutions,Search,Women 35-44,45 days,0.02,9160.62,4.24,Seattle,Spanish,1514,14564,3,Fashionistas,2022-06-21
NexGen Systems,Influencer,All Ages,15 days,0.02,12767.14,6.48,Seattle,Mandarin,1187,17735,2,Fashionistas,2022-06-02
Alpha Innovations,Display,Women 35-44,60 days,0.14,17404.51,3.78,Seattle,French,657,16751,10,Health & Wellness,2022-06-29
DataTech Solutions,Social Media,Men 18-24,60 days,0.08,16296.35,4.25,Seattle,German,1285,17158,1,Foodies,2022-06-26
TechCorp,Display,All Ages,15 days,0.04,12162.05,4.44,Miami,Mandarin,239,11819,8,Fashionistas,2022-06-09
Alpha Innovations,Display,All Ages,45 days,0.14,14093.14,4.98,Washington,German,234,3296,10,Tech Enthusiasts,2022-06-10
TechCorp,Influencer,Women 35-44,45 days,0.03,14678.81,5.88,Washington,Spanish,1748,1364,3,Foodies,2022-06-10
Innovate Industries,Display,Women 35-44,15 days,0.12,18793.95,7.96,Miami,French,1610,5757,6,Fashionistas,2022-06-04
TechCorp,Social Media,Men 25-34,60 days,0.14,15950.64,3.28,Nueva Orleans,English,1147,11587,2,Health & Wellness,2022-06-18
DataTech Solutions,Search,Men 25-34,45 days,0.05,12272.88,2.55,Las Vegas,French,252,1432,1,Tech Enthusiasts,2022-06-12
TechCorp,Social Media,All Ages,60 days,0.11,9905.74,4.15,Las Vegas,Spanish,1151,13383,10,Tech Enthusiasts,2022-06-06
DataTech Solutions,Search,All Ages,45 days,0.14,10099.27,5.04,Miami,Spanish,1007,1674,2,Health & Wellness,2022-06-19
Innovate Industries,Social Media,Men 25-34,45 days,0.05,18320.38,4.58,Los Angeles,French,1195,11487,4,Foodies,2022-06-06
