Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
TechCorp,Display,All Ages,60 days,0.06,13685.66,5.03,Washington,English,1355,7031,9,Foodies,2023-03-09
NexGen Systems,Display,Women 25-34,45 days,0.07,7835.15,6.49,Los Angeles,Mandarin,1406,10428,5,Health & Wellness,2023-03-19
DataTech Solutions,Search,Women 25-34,30 days,0.04,11137.61,7.78,Nueva Orleans,French,1964,5211,9,Foodies,2023-03-03
DataTech Solutions,Search,Women 35-44,60 days,0.1,10876.08,4.43,Miami,Mandarin,222,2890,1,Outdoor Adventurers,2023-03-25
Alpha Innovations,Display,Men 25-34,60 days,0.09,8847.36,4.85,Washington,Mandarin,1623,1154,3,Outdoor Adventurers,2023-03-02
TechCorp,Email,All Ages,60 days,0.01,10211.32,3.1,Nueva Orleans,English,321,19643,3,Outdoor Adventurers,2023-03-24
TechCorp,Search,Women 25-34,45 days,0.08,19653.25,3.9,Chicago,Spanish,543,18473,4,Fashionistas,2023-03-21
TechCorp,Display,Men 25-34,30 days,0.14,5352.88,4.78,New York,French,1055,12212,9,Foodies,2023-03-09
TechCorp,Social Media,Women 35-44,15 days,0.06,13178.87,4.4,Chicago,German,1694,3780,1,Fashionistas,2023-03-16
TechCorp,Social Media,All Ages,30 days,0.06,11450.15,3.95,Nueva Orleans,Mandarin,1666,17941,1,Health & Wellness,2023-03-22
NexGen Systems,Email,All Ages,30 days,0.07,9701.26,3.76,Chicago,French,135,10386,3,Fashionistas,2023-03-09
Innovate Industries,Influencer,Women 35-44,45 days,0.15,16400.38,6.74,Seattle,Mandarin,1696,11097,7,Outdoor Adventurers,2023-03-18
NexGen Systems,Display,All Ages,30 days,0.02,7374.04,3.0,Boston,French,1690,12772,5,Fashionistas,2023-03-30
Alpha Innovations,Search,All Ages,45 days,0.08,5490.35,7.97,Los Angeles,English,1563,7089,6,Tech Enthusiasts,2023-03-04
Alpha Innovations,Social Media,Men 25-34,15 days,0.12,19321.3,4.25,Boston,Mandarin,1730,18710,5,Health & Wellness,2023-03-25
TechCorp,Email,Women 35-44,15 days,0.12,15529.22,2.62,Miami,Spanish,1658,8026,7,Outdoor Adventurers,2023-03-11
Alpha Innovations,Influencer,Women 35-44,45 days,0.03,5412.31,7.62,Seattle,Spanish,1148,4315,8,Health & Wellness,2023-03-18
Innovate Industries,Social Media,Men 25-34,60 days,0.07,16506.3,3.83,Boston,German,1705,1909,8,Health & Wellness,2023-03-18
DataTech Solutions,Social Media,Women 25-34,45 days,0.08,10143.17,7.95,New York,Spanish,1069,15897,2,Fashionistas,2023-03-19
DataTech Solutions,Search,All Ages,60 days,0.03,15573.19,5.88,Los Angeles,German,1971,6639,5,Tech Enthusiasts,2023-03-30
TechCorp,Email,All Ages,15 days,0.03,5376.65,2.2,Chicago,German,652,4341,2,Tech Enthusiasts,2023-03-09
Innovate Industries,Search,Men 25-34,60 days,0.1,14028.45,4.09,Las Vegas,English,1914,14430,4,Tech Enthusiasts,2023-03-09
Alpha Innovations,Display,All Ages,30 days,0.07,15038.67,4.71,Los Angeles,French,1017,11309,4,Fashionistas,2023-03-08
Alpha Innovations,Influencer,Men 25-34,60 days,0.04,6506.0,3.08,Chicago,English,1926,8978,7,Health & Wellness,2023-03-10
Innovate Industries,Search,Men 18-24,15 days,0.08,8694.31,3.16,Los Angeles,French,773,14130,10,Foodies,2023-03-27
Innovate Industries,Search,Men 25-34,60 days,0.13,16299.8,4.05,Seattle,Mandarin,1690,1999,10,Tech Enthusiasts,2023-03-07
TechCorp,Influencer,Women 25-34,15 days,0.1,7847.36,5.88,Boston,French,916,6081,1,Health & Wellness,2023-03-13
Innovate Industries,Influencer,Men 25-34,60 days,0.15,11981.69,6.59,Boston,English,1577,7408,8,Foodies,2023-03-28
Innovate Industries,Display,Women 35-44,15 days,0.07,16208.78,5.19,Los Angeles,French,1540,18891,3,Outdoor Adventurers,2023-03-18
Innovate Industries,Search,Men 25-34,15 days,0.11,19161.54,2.42,Seattle,Mandarin,1337,6863,4,Outdoor Adventurers,2023-03-06
Alpha Innovations,Search,All Ages,30 days,0.12,8153.98,4.64,Boston,English,578,16816,6,Outdoor Adventurers,2023-03-16
DataTech Solutions,Influencer,Women 35-44,30 days,0.15,5268.68,6.63,Las Vegas,English,787,9769,3,Tech Enthusiasts,2023-03-12
Innovate Industries,Display,Men 18-24,15 days,0.08,8155.35,3.75,San Francisco,French,783,7507,4,Foodies,2023-03-20
TechCorp,Social Media,Women 25-34,30 days,0.11,18177.92,4.16,Seattle,English,1043,6995,2,Outdoor Adventurers,2023-03-23
NexGen Systems,Social Media,Women 35-44,45 days,0.08,18264.12,6.0,Los Angeles,English,1950,19982,9,Foodies,2023-03-15
TechCorp,Social Media,Women 25-34,30 days,0.1,7384.33,3.93,Seattle,Mandarin,1586,19672,1,Fashionistas,2023-03-09
Innovate Industries,Display,Men 25-34,30 days,0.11,11924.89,7.84,Boston,Mandarin,1197,8899,7,Tech Enthusiasts,2023-03-28
NexGen Systems,Email,All Ages,30 days,0.04,11484.99,5.15,Boston,French,803,5237,4,Outdoor Adventurers,2023-03-29
TechCorp,Email,All Ages,60 days,0.12,19555.42,3.19,Miami,German,784,17370,5,Health & Wellness,2023-03-15
NexGen Systems,Display,Men 18-24,60 days,0.11,8347.26,5.33,New York,English,1236,4368,9,Fashionistas,2023-03-24
NexGen Systems,Search,Women 25-34,45 days,0.03,12620.99,3.78,Los Angeles,Spanish,1412,9037,10,Health & Wellness,2023-03-14
NexGen Systems,Search,All Ages,60 days,0.07,8478.39,3.33,Chicago,Spanish,1756,10326,2,Foodies,2023-03-14
Innovate Industries,Social Media,Women 25-34,60 days,0.1,15732.69,6.69,Las Vegas,English,199,10276,9,Foodies,2023-03-15
TechCorp,Influencer,Women 35-44,45 days,0.14,8471.14,5.39,Nueva Orleans,German,1899,14596,7,Foodies,2023-03-27
DataTech Solutions,Search,Women 25-34,45 days,0.03,18247.64,3.65,San Francisco,Spanish,1492,9423,5,Tech Enthusiasts,2023-03-08
Innovate Industries,Email,Women 25-34,45 days,0.07,15651.22,4.87,Las Vegas,English,1712,16108,1,Tech Enthusiasts,2023-03-24
DataTech Solutions,Display,Men 18-24,15 days,0.01,15236.21,4.71,Nueva Orleans,German,1531,1008,5,Fashionistas,2023-03-20
Alpha Innovations,Email,Women 25-34,30 days,0.04,12900.37,4.68,Washington,French,710,7932,4,Health & Wellness,2023-03-17
Innovate Industries,Social Media,Women 25-34,60 days,0.07,16366.01,4.7,Chicago,French,835,8959,10,Foodies,2023-03-14
NexGen Systems,Social Media,Women 35-44,60 days,0.07,10023.03,5.79,Miami,Spanish,1169,18953,7,Tech Enthusiasts,2023-03-14
Innovate Industries,Display,All Ages,45 days,0.14,18556.11,6.67,New York,Mandarin,1860,9713,8,Outdoor Adventurers,2023-03-22
Alpha Innovations,Search,Men 18-24,60 days,0.09,6818.59,6.06,Miami,French,770,7850,8,Outdoor Adventurers,2023-03-25
DataTech Solutions,Influencer,Women 25-34,15 days,0.02,12106.15,7.33,New York,German,658,13841,4,Fashionistas,2023-03-16
NexGen Systems,Email,Women 25-34,60 days,0.01,13440.27,7.2,Washington,French,202,13957,7,Outdoor Adventurers,2023-03-21
NexGen Systems,Email,Women 25-34,45 days,0.06,11646.62,4.34,Chicago,German,552,12644,7,Fashionistas,2023-03-05
Alpha Innovations,Search,Women 35-44,30 days,0.05,8411.59,3.67,Seattle,German,1856,15471,10,Health & Wellness,2023-03-30
DataTech Solutions,Email,Women 35-44,45 days,0.13,8988.91,4.0,Los Angeles,Spanish,942,11301,9,Health & Wellness,2023-03-17
Alpha Innovations,Display,Men 25-34,45 days,0.11,12988.33,5.99,Washington,Spanish,1749,15263,6,Health & Wellness,2023-03-17
NexGen Systems,Search,Men 25-34,15 days,0.11,19499.92,2.07,Nueva Orleans,Mandarin,587,14013,1,Tech Enthusiasts,2023-03-19
Alpha Innovations,Influencer,Women 35-44,60 days,0.06,13094.15,6.83,Chicago,Mandarin,334,17602,1,Fashionistas,2023-03-06
NexGen Systems,Search,Women 35-44,15 days,0.05,5173.17,4.44,Las Vegas,English,1560,8104,8,Outdoor Adventurers,2023-03-02
TechCorp,Email,Men 25-34,30 days,0.07,16338.63,5.08,Los Angeles,German,226,16781,3,Tech Enthusiasts,2023-03-10
DataTech Solutions,Email,All Ages,60 days,0.01,17581.21,3.69,Los Angeles,German,1071,6083,4,Tech Enthusiasts,2023-03-22
NexGen Systems,Search,Women 25-34,45 days,0.01,17620.91,3.81,Miami,Mandarin,541,19254,9,Health & Wellness,2023-03-09
Alpha Innovations,Social Media,All Ages,60 days,0.04,15510.41,4.71,Nueva Orleans,French,448,3655,4,Fashionistas,2023-03-23
Innovate Industries,Social Media,Men 25-34,45 days,0.14,5998.24,2.41,Boston,German,269,14451,5,Tech Enthusiasts,2023-03-08
Alpha Innovations,Social Media,Women 35-44,45 days,0.04,9259.58,7.88,Los Angeles,Spanish,1502,4061,1,Fashionistas,2023-03-25
Alpha Innovations,Search,Women 35-44,15 days,0.06,19191.06,3.56,Los Angeles,Spanish,631,10029,9,Tech Enthusiasts,2023-03-10
Alpha Innovations,Display,Women 25-34,45 days,0.09,13403.41,6.66,Las Vegas,German,1249,2101,10,Tech Enthusiasts,2023-03-02
Innovate Industries,Search,Men 25-34,45 days,0.13,13048.68,5.22,Washington,French,918,9891,3,Foodies,2023-03-04
Alpha Innovations,Influencer,Women 35-44,60 days,0.03,7821.8,4.38,Chicago,German,922,19101,7,Health & Wellness,2023-03-10
TechCorp,Email,Men 25-34,30 days,0.1,7271.67,2.5,San Francisco,French,1463,7945,10,Foodies,2023-03-22
DataTech Solutions,Display,All Ages,60 days,0.15,16451.37,5.05,Los Angeles,French,1957,15902,6,Fashionistas,2023-03-04
NexGen Systems,Search,Women 35-44,45 days,0.1,11300.77,5.36,Miami,French,208,14671,4,Health & Wellness,2023-03-27
DataTech Solutions,Email,Women 25-34,30 days,0.1,6964.85,6.54,Las Vegas,Mandarin,232,13320,5,Fashionistas,2023-03-17
Innovate Industries,Display,Women 35-44,15 days,0.1,16008.64,7.48,Los Angeles,Spanish,1625,3372,8,Foodies,2023-03-03
TechCorp,Email,All Ages,30 days,0.04,16947.27,3.88,San Francisco,Mandarin,1084,4909,7,Foodies,2023-03-17
Alpha Innovations,Email,Women 35-44,30 days,0.03,18029.6,6.4,Los Angeles,Spanish,1186,17723,2,Outdoor Adventurers,2023-03-01
Alpha Innovations,Email,Women 25-34,30 days,0.09,13889.96,5.04,Chicago,English,1221,3339,8,Outdoor Adventurers,2023-03-09
TechCorp,Email,Women 35-44,45 days,0.1,6723.38,6.96,Los Angeles,French,1190,5011,10,Outdoor Adventurers,2023-03-04
Alpha Innovations,Email,Women 35-44,15 days,0.11,7894.13,7.46,Boston,Spanish,136,14894,7,Foodies,2023-03-04
TechCorp,Display,Men 25-34,60 days,0.04,14144.25,6.26,Nueva Orleans,French,1300,4658,3,Tech Enthusiasts,2023-03-30
TechCorp,Search,All Ages,15 days,0.15,18779.88,3.66,Boston,German,1923,8762,9,Fashionistas,2023-03-15
Alpha Innovations,Influencer,All Ages,15 days,0.1,9982.45,7.8,Boston,German,1221,12462,4,Health & Wellness,2023-03-26
DataTech Solutions,Email,All Ages,15 days,0.02,13596.82,7.63,New York,French,1015,10881,5,Tech Enthusiasts,2023-03-20
Innovate Industries,Email,Men 25-34,30 days,0.13,17525.31,6.66,Las Vegas,Mandarin,475,12013,9,Outdoor Adventurers,2023-03-04
TechCorp,Display,Men 18-24,45 days,0.04,7423.86,5.62,Miami,Mandarin,1535,2401,9,Health & Wellness,2023-03-29
Alpha Innovations,Search,All Ages,15 days,0.1,10279.58,2.32,Chicago,English,1444,14805,2,Outdoor Adventurers,2023-03-01
Alpha Innovations,Search,Men 18-24,30 days,0.04,17582.95,3.15,Chicago,Spanish,312,8271,6,Foodies,2023-03-26
Innovate Industries,Search,Men 25-34,30 days,0.04,10741.33,5.27,Chicago,Spanish,1629,13663,1,Tech Enthusiasts,2023-03-18
TechCorp,Display,Men 25-34,30 days,0.11,10514.49,6.27,Nueva Orleans,French,1091,19155,9,Fashionistas,2023-03-23
DataTech Solutions,Email,Women 25-34,30 days,0.14,10757.47,4.09,Washington,German,298,15611,2,Foodies,2023-03-25
Innovate Industries,Display,Women 35-44,60 days,0.12,13870.2,4.1,Nueva Orleans,English,1858,12506,9,Fashionistas,2023-03-03
Alpha Innovations,Influencer,Men 18-24,60 days,0.11,14047.48,6.64,Miami,German,240,14955,8,Foodies,2023-03-29
TechCorp,Social Media,Women 35-44,30 days,0.05,15406.98,3.15,Las Vegas,Mandarin,101,11778,1,Health & Wellness,2023-03-19
Alpha Innovations,Display,Women 25-34,30 days,0.06,15980.51,5.41,Seattle,Mandarin,1101,12827,8,Outdoor Adventurers,2023-03-10
NexGen Systems,Influencer,Men 18-24,60 days,0.06,18330.19,4.83,New York,French,1722,19548,7,Fashionistas,2023-03-18
Alpha Innovations,Search,Women 35-44,45 days,0.12,14955.7,5.89,Miami,Spanish,1134,18089,4,Outdoor Adventurers,2023-03-28
Innovate Industries,Email,Women 25-34,45 days,0.1,7192.64,2.93,New York,Mandarin,1249,4002,2,Health & Wellness,2023-03-23
Alpha Innovations,Search,Men 18-24,30 days,0.1,9640.46,4.6,New York,German,1171,18885,5,Fashionistas,2023-03-03
TechCorp,Social Media,Women 25-34,15 days,0.06,13560.13,6.48,Chicago,French,715,6018,5,Tech Enthusiasts,2023-03-22
Alpha Innovations,Email,All Ages,60 days,0.08,14982.15,7.25,Washington,German,198,19532,2,Health & Wellness,2023-03-26
NexGen Systems,Email,All Ages,30 days,0.05,6979.91,6.93,San Francisco,Spanish,542,12533,3,Fashionistas,2023-03-29
Innovate Industries,Email,Women 35-44,60 days,0.11,9866.03,4.29,New York,English,1004,8223,4,Tech Enthusiasts,2023-03-08
Alpha Innovations,Influencer,Women 25-34,60 days,0.08,14726.37,3.49,San Francisco,French,1103,6041,6,Tech Enthusiasts,2023-03-19
NexGen Systems,Social Media,All Ages,15 days,0.14,16333.4,3.84,Seattle,German,975,6187,8,Health & Wellness,2023-03-27
TechCorp,Social Media,All Ages,45 days,0.08,18623.28,3.07,New York,French,1671,4024,7,Fashionistas,2023-03-08
Alpha Innovations,Display,Men 18-24,60 days,0.12,17963.88,5.38,San Francisco,German,1394,2586,4,Health & Wellness,2023-03-11
DataTech Solutions,Influencer,Men 25-34,60 days,0.12,9698.78,4.8,Chicago,French,1223,4845,8,Health & Wellness,2023-03-12
NexGen Systems,Email,Men 25-34,45 days,0.04,12352.01,3.07,Chicago,Spanish,1587,11029,2,Health & Wellness,2023-03-07
DataTech Solutions,Display,Women 35-44,60 days,0.04,11995.91,6.83,Boston,English,1812,11259,1,Health & Wellness,2023-03-15
Alpha Innovations,Search,Men 25-34,60 days,0.06,19934.06,2.35,Nueva Orleans,French,1970,13078,9,Health & Wellness,2023-03-23
DataTech Solutions,Search,Men 25-34,45 days,0.03,11932.58,2.79,San Francisco,German,1977,4915,5,Foodies,2023-03-02
Alpha Innovations,Display,Men 18-24,45 days,0.04,6889.63,4.45,Washington,Spanish,1339,11899,1,Fashionistas,2023-03-08
DataTech Solutions,Display,Men 25-34,45 days,0.05,5478.55,4.58,Washington,Spanish,551,18486,4,Outdoor Adventurers,2023-03-01
DataTech Solutions,Display,Women 25-34,45 days,0.04,13935.66,5.23,New York,Spanish,689,4263,1,Tech Enthusiasts,2023-03-11
DataTech Solutions,Influencer,Men 25-34,15 days,0.05,10561.42,7.26,Miami,French,551,7991,6,Health & Wellness,2023-03-03
Alpha Innovations,Social Media,Men 25-34,60 days,0.11,10809.07,2.68,Miami,Mandarin,334,5966,10,Health & Wellness,2023-03-18
Innovate Industries,Social Media,Men 25-34,60 days,0.1,10635.73,7.79,Chicago,Spanish,1282,8572,7,Foodies,2023-03-15
Alpha Innovations,Search,Women 35-44,45 days,0.02,11064.88,4.21,Los Angeles,German,492,6556,5,Outdoor Adventurers,2023-03-16
TechCorp,Search,Women 25-34,30 days,0.03,14182.71,7.45,New York,English,474,5749,4,Fashionistas,2023-03-03
Innovate Industries,Social Media,Men 18-24,30 days,0.04,17329.95,7.84,New York,French,419,7657,2,Fashionistas,2023-03-20
DataTech Solutions,Display,Women 25-34,15 days,0.14,10231.37,2.08,Washington,Mandarin,1259,16749,9,Foodies,2023-03-05
NexGen Systems,Search,Men 25-34,15 days,0.03,8611.4,6.58,Seattle,English,751,7995,8,Tech Enthusiasts,2023-03-10
NexGen Systems,Influencer,Women 35-44,15 days,0.09,8537.34,3.33,San Francisco,Mandarin,706,2012,5,Foodies,2023-03-14
Alpha Innovations,Search,Men 18-24,45 days,0.1,16100.99,4.08,San Francisco,Mandarin,576,18732,5,Fashionistas,2023-03-17
Alpha Innovations,Search,All Ages,45 days,0.14,7642.04,5.79,Chicago,Spanish,1423,2228,3,Foodies,2023-03-20
NexGen Systems,Influencer,Women 35-44,15 days,0.01,12483.92,7.06,Los Angeles,Mandarin,1550,1201,9,Foodies,2023-03-28
DataTech Solutions,Display,All Ages,15 days,0.13,7677.48,4.18,Los Angeles,Spanish,331,8022,7,Health & Wellness,2023-03-12
Alpha Innovations,Social Media,Women 25-34,15 days,0.01,7379.01,4.48,Miami,German,1611,11212,9,Tech Enthusiasts,2023-03-21
DataTech Solutions,Social Media,All Ages,15 days,0.02,16670.3,3.28,San Francisco,German,1348,5357,10,Fashionistas,2023-03-30
Innovate Industries,Email,Women 25-34,60 days,0.03,14959.45,4.71,Seattle,Spanish,227,14793,10,Health & Wellness,2023-03-11
Innovate Industries,Search,Men 18-24,30 days,0.04,15128.7,5.86,Nueva Orleans,English,321,14630,3,Foodies,2023-03-02
NexGen Systems,Social Media,Women 25-34,15 days,0.09,12161.56,4.38,Boston,English,1784,11634,7,Foodies,2023-03-03
DataTech Solutions,Search,All Ages,30 days,0.15,14832.52,5.05,Chicago,Mandarin,976,11142,4,Outdoor Adventurers,2023-03-20
DataTech Solutions,Search,Women 35-44,30 days,0.1,14132.92,2.22,Los Angeles,Mandarin,1578,11888,3,Foodies,2023-03-25
Innovate Industries,Influencer,Women 25-34,30 days,0.13,14447.16,5.47,Chicago,German,1836,13932,3,Tech Enthusiasts,2023-03-20
DataTech Solutions,Search,Men 18-24,60 days,0.08,14685.96,2.35,Miami,English,1652,10937,10,Tech Enthusiasts,2023-03-06
Alpha Innovations,Search,Men 18-24,60 days,0.02,5833.81,4.81,Los Angeles,German,1124,13972,8,Foodies,2023-03-12
DataTech Solutions,Email,Women 25-34,45 days,0.05,7711.59,2.8,Miami,Mandarin,604,10935,3,Outdoor Adventurers,2023-03-10
Alpha Innovations,Search,Women 25-34,60 days,0.04,7707.12,3.62,Nueva Orleans,French,740,15651,8,Outdoor Adventurers,2023-03-22
Innovate Industries,Social Media,Men 18-24,60 days,0.02,10263.22,5.13,New York,Spanish,945,13230,8,Tech Enthusiasts,2023-03-04
Alpha Innovations,Search,All Ages,45 days,0.08,18816.13,5.97,Miami,German,1249,2646,1,Fashionistas,2023-03-14
TechCorp,Search,Women 35-44,15 days,0.04,9759.12,6.67,Miami,Spanish,1297,15489,10,Health & Wellness,2023-03-12
TechCorp,Display,Men 18-24,60 days,0.06,18526.86,3.64,Chicago,Spanish,1715,9640,6,Foodies,2023-03-17
NexGen Systems,Email,All Ages,45 days,0.13,19377.89,6.63,Chicago,English,1869,18878,7,Fashionistas,2023-03-29
NexGen Systems,Social Media,Women 35-44,15 days,0.11,17772.84,5.33,Miami,English,217,11917,2,Health & Wellness,2023-03-22
TechCorp,Display,All Ages,30 days,0.01,5801.36,7.86,New York,Spanish,805,14221,10,Health & Wellness,2023-03-22
Innovate Industries,Email,Women 25-34,30 days,0.1,18817.31,7.0,Boston,French,1092,14321,6,Foodies,2023-03-10
DataTech Solutions,Influencer,Men 25-34,45 days,0.14,6183.35,5.79,New York,French,1829,16309,9,Foodies,2023-03-02
Innovate Industries,Social Media,Men 18-24,60 days,0.03,15805.5,2.92,Chicago,Spanish,973,12181,10,Health & Wellness,2023-03-01
TechCorp,Influencer,Men 25-34,30 days,0.07,19776.34,6.42,Washington,English,1719,8400,1,Fashionistas,2023-03-03
DataTech Solutions,Search,All Ages,30 days,0.06,8279.38,4.88,Nueva Orleans,Mandarin,704,4276,10,Health & Wellness,2023-03-16
TechCorp,Email,Men 25-34,15 days,0.11,7868.04,6.87,Miami,English,1387,3095,3,Tech Enthusiasts,2023-03-30
Alpha Innovations,Email,All Ages,60 days,0.13,8392.21,4.47,Las Vegas,English,1426,9139,8,Fashionistas,2023-03-29
Innovate Industries,Email,Women 35-44,45 days,0.09,14132.77,7.04,San Francisco,French,147,9679,9,Tech Enthusiasts,2023-03-29
DataTech Solutions,Influencer,Women 35-44,15 days,0.1,9007.07,2.34,Washington,Spanish,586,10897,6,Outdoor Adventurers,2023-03-29
DataTech Solutions,Display,Women 35-44,30 days,0.11,10883.25,6.85,New York,Spanish,985,1308,9,Foodies,2023-03-13
DataTech Solutions,Social Media,All Ages,45 days,0.09,18688.28,3.8,Las Vegas,French,1280,19157,10,Foodies,2023-03-11
Innovate Industries,Social Media,All Ages,30 days,0.09,10542.62,4.03,New York,Mandarin,384,19848,10,Foodies,2023-03-23
TechCorp,Email,Women 25-34,15 days,0.12,11304.87,3.85,Las Vegas,English,512,11766,4,Tech Enthusiasts,2023-03-14
Innovate Industries,Influencer,Men 25-34,45 days,0.12,8193.51,3.05,Washington,Mandarin,841,17294,3,Fashionistas,2023-03-28
Alpha Innovations,Search,Women 25-34,45 days,0.05,19688.1,3.06,San Francisco,German,158,8910,9,Tech Enthusiasts,2023-03-16
TechCorp,Influencer,Men 18-24,45 days,0.13,9814.67,2.23,Los Angeles,Spanish,1105,8501,5,Tech Enthusiasts,2023-03-03
TechCorp,Search,Men 18-24,60 days,0.02,14027.12,3.07,Washington,Spanish,1735,11506,9,Outdoor Adventurers,2023-03-28
DataTech Solutions,Search,Women 35-44,15 days,0.06,13350.59,2.9,Boston,Spanish,1150,8817,6,Tech Enthusiasts,2023-03-05
Alpha Innovations,Influencer,Men 18-24,15 days,0.05,5302.51,3.43,Miami,Mandarin,1620,10791,3,Foodies,2023-03-23
TechCorp,Display,Women 35-44,45 days,0.1,17981.01,3.49,Boston,German,1994,13739,5,Tech Enthusiasts,2023-03-08
Alpha Innovations,Email,Women 25-34,15 days,0.14,11472.78,5.53,Seattle,Mandarin,1591,8698,8,Tech Enthusiasts,2023-03-15
NexGen Systems,Search,All Ages,30 days,0.04,16968.6,7.56,Los Angeles,French,482,7195,8,Tech Enthusiasts,2023-03-11
Innovate Industries,Email,All Ages,45 days,0.02,14904.55,6.1,Seattle,French,1108,16779,4,Outdoor Adventurers,2023-03-18
NexGen Systems,Display,Women 35-44,15 days,0.03,16903.28,4.45,Los Angeles,Spanish,439,15321,7,Foodies,2023-03-15
NexGen Systems,Social Media,Women 25-34,60 days,0.12,11800.66,6.97,Las Vegas,Mandarin,436,3708,8,Outdoor Adventurers,2023-03-08
DataTech Solutions,Influencer,Women 35-44,30 days,0.02,6693.93,6.58,Boston,Mandarin,811,16229,6,Fashionistas,2023-03-20
