Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
NexGen Systems,Social Media,Women 25-34,60 days,0.03,7540.67,5.53,Seattle,German,1426,17387,8,Foodies,2022-02-16
NexGen Systems,Search,Women 35-44,45 days,0.08,15353.53,2.19,New York,Spanish,218,7989,7,Foodies,2022-02-19
DataTech Solutions,Social Media,Men 18-24,45 days,0.06,10599.07,5.71,Las Vegas,English,1827,16306,2,Foodies,2022-02-08
TechCorp,Display,Women 25-34,30 days,0.02,6200.05,6.69,Las Vegas,Mandarin,431,8012,6,Health & Wellness,2022-02-24
Alpha Innovations,Search,Men 18-24,15 days,0.02,14655.04,6.11,Washington,English,1035,19119,4,Foodies,2022-02-07
TechCorp,Display,Men 25-34,45 days,0.02,15984.12,4.74,Chicago,German,357,1724,4,Health & Wellness,2022-02-12
Innovate Industries,Influencer,Men 25-34,45 days,0.12,8930.15,5.95,New York,German,111,17783,3,Health & Wellness,2022-02-13
DataTech Solutions,Influencer,All Ages,15 days,0.06,17391.91,7.47,Washington,Mandarin,1215,14344,6,Health & Wellness,2022-02-23
Innovate Industries,Search,Men 18-24,15 days,0.12,5000.32,3.39,Miami,English,1934,1589,2,Outdoor Adventurers,2022-02-23
TechCorp,Search,Men 25-34,45 days,0.04,11870.86,2.46,Seattle,German,1096,8293,5,Tech Enthusiasts,2022-02-27
NexGen Systems,Influencer,Women 25-34,45 days,0.04,18343.75,6.72,San Francisco,English,1189,15068,10,Outdoor Adventurers,2022-02-21
DataTech Solutions,Social Media,Men 25-34,15 days,0.05,10428.69,4.94,Seattle,Mandarin,512,1152,6,Outdoor Adventurers,2022-02-12
Alpha Innovations,Influencer,Men 18-24,15 days,0.07,17861.69,2.31,Boston,Spanish,813,8241,8,Tech Enthusiasts,2022-02-10
Alpha Innovations,Email,Men 25-34,30 days,0.02,7261.43,2.03,Seattle,Mandarin,1650,7301,8,Health & Wellness,2022-02-06
DataTech Solutions,Influencer,Men 18-24,45 days,0.05,16718.13,5.91,Boston,English,1570,5017,4,Health & Wellness,2022-02-02
DataTech Solutions,Display,Men 25-34,60 days,0.05,18324.61,5.16,San Francisco,English,270,16240,6,Health & Wellness,2022-02-06
Alpha Innovations,Display,All Ages,60 days,0.08,5925.48,6.61,Las Vegas,Spanish,787,12246,5,Fashionistas,2022-02-04
Alpha Innovations,Display,Women 25-34,15 days,0.09,7134.41,3.11,Chicago,Spanish,776,5640,7,Outdoor Adventurers,2022-02-18
NexGen Systems,Influencer,All Ages,60 days,0.08,13098.02,7.53,New York,Mandarin,1040,3387,8,Fashionistas,2022-02-21
NexGen Systems,Display,Women 25-34,30 days,0.1,5778.6,7.01,Los Angeles,English,1150,7927,10,Tech Enthusiasts,2022-02-03
Alpha Innovations,Email,Men 18-24,30 days,0.04,10787.41,2.52,New York,Spanish,1112,13637,10,Outdoor Adventurers,2022-02-20
Alpha Innovations,Social Media,All Ages,30 days,0.07,14709.28,6.8,Seattle,Spanish,1854,5099,5,Tech Enthusiasts,2022-02-14
Innovate Industries,Search,Men 25-34,30 days,0.14,18244.03,6.18,Las Vegas,German,1799,15279,8,Fashionistas,2022-02-23
NexGen Systems,Email,Men 25-34,45 days,0.13,5500.57,7.37,Miami,Mandarin,1202,1240,7,Fashionistas,2022-02-01
TechCorp,Social Media,Women 35-44,30 days,0.09,10244.79,7.12,Los Angeles,Spanish,516,6806,1,Health & Wellness,2022-02-02
TechCorp,Search,Men 18-24,30 days,0.09,11309.39,3.58,Los Angeles,Mandarin,921,9709,1,Fashionistas,2022-02-01
TechCorp,Email,All Ages,30 days,0.1,15192.89,3.03,San Francisco,Spanish,1174,14788,5,Health & Wellness,2022-02-15
Innovate Industries,Social Media,Men 18-24,45 days,0.06,17244.55,4.68,Seattle,Mandarin,1894,2088,1,Outdoor Adventurers,2022-02-19
Alpha Innovations,Email,Women 35-44,60 days,0.04,15208.29,2.57,Boston,French,1163,15788,9,Foodies,2022-02-23
Innovate Industries,Email,All Ages,45 days,0.12,13039.84,3.58,Chicago,Mandarin,685,9332,5,Health & Wellness,2022-02-20
Innovate Industries,Display,Women 35-44,60 days,0.06,13860.53,4.91,New York,Spanish,135,6153,3,Health & Wellness,2022-02-15
NexGen Systems,Display,Women 25-34,15 days,0.04,5995.04,6.9,Washington,German,1478,1707,9,Health & Wellness,2022-02-07
Alpha Innovations,Social Media,Men 18-24,15 days,0.1,18975.82,3.28,Nueva Orleans,Spanish,1655,11765,8,Health & Wellness,2022-02-11
Alpha Innovations,Social Media,Men 25-34,15 days,0.04,5153.04,3.48,San Francisco,French,347,19544,1,Fashionistas,2022-02-04
TechCorp,Display,Men 18-24,45 days,0.04,12617.35,2.59,Chicago,Mandarin,1450,4631,5,Foodies,2022-02-19
Alpha Innovations,Influencer,Women 35-44,60 days,0.13,15899.33,6.73,Los Angeles,English,511,1760,5,Tech Enthusiasts,2022-02-26
Innovate Industries,Search,Men 18-24,30 days,0.02,15891.11,3.12,Los Angeles,German,956,13359,9,Health & Wellness,2022-02-20
TechCorp,Social Media,Men 25-34,30 days,0.06,8532.66,2.5,Boston,Mandarin,914,9721,7,Outdoor Adventurers,2022-02-01
NexGen Systems,Influencer,All Ages,15 days,0.14,15906.35,5.99,Washington,French,1922,8516,2,Outdoor Adventurers,2022-02-11
NexGen Systems,Email,All Ages,15 days,0.11,16100.58,5.06,New York,Mandarin,518,16998,9,Fashionistas,2022-02-06
TechCorp,Social Media,All Ages,60 days,0.07,9592.08,7.33,New York,French,779,15890,1,Foodies,2022-02-04
TechCorp,Email,Women 25-34,45 days,0.08,14700.35,6.02,San Francisco,German,992,10949,8,Health & Wellness,2022-02-09
NexGen Systems,Email,Women 25-34,15 days,0.14,15160.9,2.63,San Francisco,Mandarin,994,17996,4,Fashionistas,2022-02-16
Innovate Industries,Social Media,Women 35-44,30 days,0.01,7614.26,3.98,Washington,French,820,11925,3,Tech Enthusiasts,2022-02-14
NexGen Systems,Influencer,Women 25-34,45 days,0.14,12359.77,3.4,Las Vegas,French,807,8358,8,Foodies,2022-02-06
DataTech Solutions,Email,Women 25-34,60 days,0.03,19299.25,2.68,Chicago,English,172,6262,8,Foodies,2022-02-17
DataTech Solutions,Email,Women 35-44,15 days,0.09,19625.36,5.37,San Francisco,English,1587,11488,3,Foodies,2022-02-19
NexGen Systems,Search,Women 25-34,30 days,0.09,7951.5,3.19,Miami,German,462,18494,8,Fashionistas,2022-02-20
NexGen Systems,Social Media,Men 18-24,15 days,0.03,5829.55,3.06,Miami,German,522,14109,10,Fashionistas,2022-02-12
NexGen Systems,Search,All Ages,15 days,0.1,9461.14,5.86,Los Angeles,Spanish,1277,19214,9,Tech Enthusiasts,2022-02-23
TechCorp,Influencer,All Ages,45 days,0.12,10278.71,3.3,Miami,German,1893,19900,5,Outdoor Adventurers,2022-02-19
Alpha Innovations,Email,Men 25-34,30 days,0.11,17047.02,5.77,Seattle,German,479,19232,6,Tech Enthusiasts,2022-02-03
Innovate Industries,Search,Women 35-44,45 days,0.12,6916.14,5.09,Seattle,English,1050,8935,6,Health & Wellness,2022-02-26
TechCorp,Influencer,Women 35-44,45 days,0.13,6180.89,4.9,Seattle,English,1869,10953,6,Outdoor Adventurers,2022-02-14
NexGen Systems,Display,Women 25-34,30 days,0.02,6611.27,5.77,Chicago,French,433,8436,7,Outdoor Adventurers,2022-02-01
DataTech Solutions,Influencer,Men 25-34,30 days,0.09,15616.76,4.15,New York,English,428,18940,8,Fashionistas,2022-02-17
TechCorp,Display,Men 25-34,30 days,0.05,12769.5,5.26,Boston,English,722,12617,9,Foodies,2022-02-15
TechCorp,Social Media,Men 25-34,45 days,0.11,14222.9,7.05,Las Vegas,German,1666,15034,9,Foodies,2022-02-26
TechCorp,Display,Women 25-34,45 days,0.01,14505.95,2.98,Nueva Orleans,English,459,13937,8,Foodies,2022-02-10
NexGen Systems,Display,Women 35-44,15 days,0.13,14094.24,4.7,Los Angeles,English,409,18727,6,Outdoor Adventurers,2022-02-11
Innovate Industries,Email,Women 35-44,60 days,0.05,16358.09,7.24,Chicago,English,420,9012,4,Health & Wellness,2022-02-22
Innovate Industries,Email,Men 18-24,15 days,0.03,17599.12,6.03,Seattle,French,1185,5691,4,Health & Wellness,2022-02-18
NexGen Systems,Display,All Ages,45 days,0.12,11365.71,3.26,Boston,English,1609,19832,1,Fashionistas,2022-02-14
Alpha Innovations,Social Media,Men 25-34,60 days,0.07,15834.37,2.56,Las Vegas,Spanish,322,19620,5,Fashionistas,2022-02-01
TechCorp,Email,Men 25-34,15 days,0.06,16128.41,2.16,Los Angeles,Mandarin,564,19652,4,Tech Enthusiasts,2022-02-24
Innovate Industries,Display,Women 25-34,60 days,0.1,9963.51,5.11,San Francisco,English,1643,15355,8,Fashionistas,2022-02-05
Alpha Innovations,Influencer,Women 25-34,15 days,0.06,18927.1,2.55,New York,Mandarin,1600,2142,1,Health & Wellness,2022-02-13
Alpha Innovations,Display,All Ages,15 days,0.04,8236.09,2.18,San Francisco,Spanish,1792,3588,1,Health & Wellness,2022-02-01
NexGen Systems,Social Media,Men 18-24,45 days,0.01,15821.63,7.26,Washington,German,1736,4660,8,Outdoor Adventurers,2022-02-19
Alpha Innovations,Social Media,Women 35-44,30 days,0.15,10116.02,2.13,San Francisco,Mandarin,1115,15568,10,Outdoor Adventurers,2022-02-22
Alpha Innovations,Email,Women 25-34,30 days,0.03,15673.27,3.93,Las Vegas,French,1500,4226,6,Foodies,2022-02-14
NexGen Systems,Display,Women 25-34,60 days,0.04,19476.42,5.51,Nueva Orleans,English,403,16663,2,Outdoor Adventurers,2022-02-27
TechCorp,Social Media,Women 25-34,45 days,0.1,11772.07,6.69,Chicago,Spanish,1949,15681,2,Outdoor Adventurers,2022-02-05
DataTech Solutions,Influencer,Men 25-34,30 days,0.14,11332.66,3.02,Los Angeles,German,1809,15520,5,Tech Enthusiasts,2022-02-13
Alpha Innovations,Influencer,Men 25-34,60 days,0.11,13473.38,2.15,Seattle,French,201,19728,10,Fashionistas,2022-02-18
DataTech Solutions,Search,Men 18-24,15 days,0.08,8065.77,3.29,Miami,French,582,5131,3,Fashionistas,2022-02-16
TechCorp,Social Media,Women 35-44,30 days,0.09,13530.84,7.28,Washington,English,837,3949,7,Outdoor Adventurers,2022-02-17
Innovate Industries,Search,Men 25-34,30 days,0.04,18162.89,5.92,Seattle,Mandarin,359,17576,2,Foodies,2022-02-18
Alpha Innovations,Search,Men 25-34,60 days,0.03,15366.04,4.62,Boston,English,812,12137,6,Tech Enthusiasts,2022-02-01
DataTech Solutions,Social Media,All Ages,45 days,0.12,15985.17,4.76,San Francisco,French,930,3101,8,Fashionistas,2022-02-01
DataTech Solutions,Social Media,All Ages,45 days,0.06,13537.52,6.2,Washington,French,697,18843,8,Health & Wellness,2022-02-24
Alpha Innovations,Display,Women 35-44,30 days,0.09,13178.45,7.38,Seattle,German,131,19605,4,Health & Wellness,2022-02-01
DataTech Solutions,Search,Men 18-24,15 days,0.11,8799.5,7.41,San Francisco,Mandarin,780,10802,4,Tech Enthusiasts,2022-02-22
NexGen Systems,Influencer,Men 25-34,15 days,0.07,7362.53,3.16,Chicago,Mandarin,1831,11509,2,Foodies,2022-02-07
Alpha Innovations,Email,Men 25-34,45 days,0.06,17362.64,7.0,Washington,German,435,1057,9,Foodies,2022-02-19
NexGen Systems,Search,Women 25-34,15 days,0.06,10049.81,3.74,Washington,Mandarin,1587,11090,1,Foodies,2022-02-26
Innovate Industries,Email,Women 35-44,15 days,0.14,12054.51,3.48,Miami,English,488,10376,3,Health & Wellness,2022-02-07
NexGen Systems,Email,Men 25-34,30 days,0.08,14888.71,7.39,Los Angeles,English,1409,11450,7,Health & Wellness,2022-02-17
DataTech Solutions,Social Media,Women 35-44,45 days,0.11,9541.24,4.33,Chicago,English,1746,19102,10,Foodies,2022-02-15
Alpha Innovations,Social Media,All Ages,30 days,0.02,5388.96,5.87,New York,Spanish,559,8818,9,Outdoor Adventurers,2022-02-04
NexGen Systems,Influencer,Women 35-44,60 days,0.07,12227.05,6.11,Las Vegas,German,966,7698,4,Fashionistas,2022-02-20
DataTech Solutions,Email,Men 25-34,60 days,0.02,17553.8,2.08,Miami,Mandarin,677,9458,7,Fashionistas,2022-02-20
Innovate Industries,Email,All Ages,60 days,0.13,6619.4,3.62,Nueva Orleans,Spanish,748,5186,5,Foodies,2022-02-12
TechCorp,Social Media,Men 25-34,15 days,0.03,7326.91,6.16,Washington,Spanish,1119,18085,7,Foodies,2022-02-16
TechCorp,Social Media,Men 18-24,15 days,0.09,11773.15,7.53,San Francisco,Spanish,1876,18177,2,Health & Wellness,2022-02-08
TechCorp,Display,All Ages,60 days,0.08,17042.82,4.31,Chicago,Mandarin,1576,13224,1,Tech Enthusiasts,2022-02-12
Innovate Industries,Search,Women 25-34,30 days,0.1,19647.39,4.27,Miami,English,1203,12457,10,Health & Wellness,2022-02-26
DataTech Solutions,Email,Men 18-24,60 days,0.14,14124.6,2.19,Nueva Orleans,German,568,11144,10,Tech Enthusiasts,2022-02-25
DataTech Solutions,Email,Women 25-34,45 days,0.09,5527.13,3.04,Seattle,Spanish,1468,14689,6,Health & Wellness,2022-02-11
NexGen Systems,Social Media,Women 35-44,15 days,0.09,11336.23,2.37,Washington,Mandarin,1535,11355,10,Fashionistas,2022-02-12
Innovate Industries,Display,Men 18-24,15 days,0.09,18434.1,2.74,Las Vegas,German,327,12870,3,Outdoor Adventurers,2022-02-21
DataTech Solutions,Social Media,Men 25-34,45 days,0.04,10579.46,3.06,New York,Spanish,646,16741,5,Fashionistas,2022-02-04
DataTech Solutions,Email,Women 25-34,45 days,0.07,11739.63,2.94,Las Vegas,Spanish,1352,11057,8,Fashionistas,2022-02-01
Innovate Industries,Social Media,Women 35-44,15 days,0.1,6181.04,2.85,Miami,English,1230,12654,8,Outdoor Adventurers,2022-02-21
Innovate Industries,Influencer,Women 35-44,45 days,0.07,14852.37,2.2,Los Angeles,Mandarin,574,7218,8,Fashionistas,2022-02-21
Alpha Innovations,Email,Men 18-24,30 days,0.08,18165.9,5.66,Nueva Orleans,German,1615,18120,7,Health & Wellness,2022-02-15
NexGen Systems,Search,Women 35-44,15 days,0.03,14007.84,2.72,Nueva Orleans,Spanish,1906,10891,4,Tech Enthusiasts,2022-02-24
TechCorp,Email,Women 25-34,45 days,0.11,7765.99,2.45,Seattle,Spanish,446,1716,4,Foodies,2022-02-08
Innovate Industries,Influencer,Women 35-44,15 days,0.07,16440.84,2.82,Miami,English,1093,2307,6,Outdoor Adventurers,2022-02-17
Innovate Industries,Display,Women 25-34,60 days,0.03,11818.54,3.48,Nueva Orleans,German,1127,12116,9,Health & Wellness,2022-02-03
TechCorp,Influencer,Women 35-44,15 days,0.09,16609.86,4.25,Washington,Spanish,1510,8192,7,Tech Enthusiasts,2022-02-10
NexGen Systems,Influencer,Men 25-34,15 days,0.07,9479.99,7.44,Washington,Spanish,581,5612,5,Health & Wellness,2022-02-10
TechCorp,Email,All Ages,15 days,0.14,15206.31,7.97,San Francisco,French,1342,10446,4,Health & Wellness,2022-02-27
NexGen Systems,Display,All Ages,30 days,0.06,5252.35,6.39,San Francisco,Mandarin,826,15548,1,Outdoor Adventurers,2022-02-16
Innovate Industries,Influencer,Men 25-34,45 days,0.1,10468.79,5.76,Seattle,Spanish,232,7954,6,Outdoor Adventurers,2022-02-12
Innovate Industries,Search,All Ages,30 days,0.07,12370.36,5.24,Las Vegas,Spanish,721,13658,5,Outdoor Adventurers,2022-02-12
Innovate Industries,Social Media,Men 25-34,60 days,0.02,5982.03,2.27,Boston,Spanish,1512,5142,8,Health & Wellness,2022-02-04
DataTech Solutions,Display,Women 35-44,45 days,0.15,19293.87,5.05,New York,Mandarin,680,12012,4,Outdoor Adventurers,2022-02-11
Alpha Innovations,Email,Men 18-24,30 days,0.11,12501.0,6.89,Washington,Mandarin,1352,12901,5,Outdoor Adventurers,2022-02-22
DataTech Solutions,Display,All Ages,15 days,0.06,9871.12,6.5,Miami,German,771,15993,3,Tech Enthusiasts,2022-02-07
Innovate Industries,Influencer,All Ages,15 days,0.06,18948.63,4.59,Chicago,English,1342,6236,2,Health & Wellness,2022-02-16
Innovate Industries,Social Media,Men 25-34,45 days,0.03,17488.72,4.07,New York,Spanish,1621,11503,2,Foodies,2022-02-24
DataTech Solutions,Search,Women 25-34,45 days,0.03,16538.36,5.58,Las Vegas,French,1196,4361,6,Fashionistas,2022-02-11
NexGen Systems,Display,All Ages,45 days,0.03,11362.14,6.8,New York,English,982,13042,9,Health & Wellness,2022-02-09
Alpha Innovations,Search,Men 18-24,60 days,0.03,8515.52,2.82,San Francisco,German,1097,11698,4,Fashionistas,2022-02-18
TechCorp,Email,Women 25-34,45 days,0.04,5006.93,5.67,Las Vegas,Mandarin,1590,4432,10,Outdoor Adventurers,2022-02-08
DataTech Solutions,Display,All Ages,30 days,0.03,14257.1,7.04,San Francisco,Mandarin,1936,4901,4,Outdoor Adventurers,2022-02-25
NexGen Systems,Display,Men 25-34,30 days,0.05,15175.19,7.63,Boston,Spanish,1427,7385,4,Foodies,2022-02-23
Alpha Innovations,Influencer,All Ages,45 days,0.12,11000.5,4.04,Miami,English,1653,14378,10,Tech Enthusiasts,2022-02-07
Innovate Industries,Search,All Ages,15 days,0.13,18554.37,5.41,San Francisco,French,1622,12096,5,Fashionistas,2022-02-04
Innovate Industries,Email,Men 18-24,30 days,0.03,12385.96,7.75,Seattle,Mandarin,1203,7299,1,Outdoor Adventurers,2022-02-05
Innovate Industries,Search,Women 35-44,60 days,0.14,11281.93,2.59,Nueva Orleans,Mandarin,680,19320,6,Fashionistas,2022-02-25
TechCorp,Influencer,Men 25-34,30 days,0.13,11298.15,4.47,Chicago,German,396,14664,4,Foodies,2022-02-19
NexGen Systems,Display,All Ages,30 days,0.03,19686.61,6.6,Chicago,English,274,19888,8,Health & Wellness,2022-02-16
Innovate Industries,Search,Women 25-34,30 days,0.09,13007.05,5.15,New York,Mandarin,901,15542,2,Health & Wellness,2022-02-12
TechCorp,Display,Men 25-34,45 days,0.01,16042.47,2.81,Nueva Orleans,German,1718,14370,8,Fashionistas,2022-02-06
NexGen Systems,Display,Women 25-34,30 days,0.11,12074.07,7.84,New York,Mandarin,988,19929,1,Foodies,2022-02-21
NexGen Systems,Email,Women 35-44,60 days,0.09,5758.32,4.62,Los Angeles,Mandarin,1077,1045,9,Foodies,2022-02-16
NexGen Systems,Search,Women 25-34,15 days,0.03,18265.97,2.08,Miami,German,1201,16324,8,Outdoor Adventurers,2022-02-01
Innovate Industries,Social Media,Women 35-44,15 days,0.13,5227.19,3.47,Washington,Mandarin,896,9161,10,Fashionistas,2022-02-06
Alpha Innovations,Search,Women 25-34,45 days,0.06,14167.64,2.61,Los Angeles,English,647,8748,9,Foodies,2022-02-18
Alpha Innovations,Social Media,All Ages,45 days,0.11,6501.55,6.07,Los Angeles,Spanish,1937,11124,9,Health & Wellness,2022-02-11
Innovate Industries,Display,All Ages,30 days,0.08,16368.26,7.67,San Francisco,English,381,7403,5,Tech Enthusiasts,2022-02-14
NexGen Systems,Search,All Ages,15 days,0.03,17547.73,3.73,Chicago,Spanish,1521,9382,5,Foodies,2022-02-22
DataTech Solutions,Influencer,All Ages,15 days,0.03,6186.69,3.77,New York,English,470,7862,9,Foodies,2022-02-20
DataTech Solutions,Social Media,All Ages,45 days,0.12,11034.31,4.68,New York,German,1741,13444,1,Tech Enthusiasts,2022-02-17
TechCorp,Email,Women 35-44,30 days,0.07,6870.52,2.21,Las Vegas,Mandarin,1221,10239,3,Outdoor Adventurers,2022-02-05
TechCorp,Influencer,Men 25-34,45 days,0.1,19496.55,5.37,Las Vegas,English,1279,16954,8,Tech Enthusiasts,2022-02-24
Alpha Innovations,Influencer,Men 25-34,60 days,0.1,18080.59,2.42,San Francisco,English,1039,18673,5,Fashionistas,2022-02-14
DataTech Solutions,Social Media,Men 25-34,45 days,0.05,19524.99,7.53,New York,Spanish,281,10170,7,Foodies,2022-02-18
DataTech Solutions,Email,Men 18-24,45 days,0.03,18774.83,5.17,Seattle,Mandarin,1151,15980,3,Health & Wellness,2022-02-20
Alpha Innovations,Influencer,Women 35-44,60 days,0.12,18922.19,5.01,Las Vegas,German,864,1835,3,Health & Wellness,2022-02-09
NexGen Systems,Email,Men 25-34,30 days,0.07,5693.73,4.86,Los Angeles,French,284,6168,5,Tech Enthusiasts,2022-02-09
Innovate Industries,Social Media,Men 25-34,15 days,0.08,8825.83,2.17,New York,English,285,14212,5,Foodies,2022-02-17
Innovate Industries,Social Media,Men 25-34,45 days,0.07,19580.85,4.57,Washington,French,1059,11262,3,Tech Enthusiasts,2022-02-15
TechCorp,Display,Men 18-24,30 days,0.11,14142.73,7.75,Los Angeles,French,1254,17325,4,Outdoor Adventurers,2022-02-17
DataTech Solutions,Search,Women 25-34,15 days,0.12,7570.0,5.82,Nueva Orleans,English,428,3299,10,Tech Enthusiasts,2022-02-11
NexGen Systems,Influencer,Men 18-24,30 days,0.08,18308.07,6.49,Los Angeles,German,588,10775,6,Fashionistas,2022-02-15
Alpha Innovations,Email,All Ages,45 days,0.06,12880.76,6.15,Boston,German,1262,13363,8,Foodies,2022-02-24
DataTech Solutions,Display,All Ages,45 days,0.11,5843.46,3.81,Seattle,Spanish,581,13444,8,Outdoor Adventurers,2022-02-13
Innovate Industries,Search,Women 35-44,15 days,0.06,19884.4,3.19,Boston,German,644,5467,3,Health & Wellness,2022-02-08
Alpha Innovations,Display,Men 25-34,45 days,0.1,13162.73,2.27,New York,Mandarin,743,13399,3,Tech Enthusiasts,2022-02-20
DataTech Solutions,Display,All Ages,60 days,0.08,14499.94,7.41,New York,Spanish,906,16227,7,Health & Wellness,2022-02-07
NexGen Systems,Display,All Ages,45 days,0.06,7886.14,6.3,Chicago,English,697,7219,8,Health & Wellness,2022-02-08
NexGen Systems,Social Media,Men 25-34,60 days,0.05,7874.67,7.22,New York,French,1590,12951,3,Health & Wellness,2022-02-10
Innovate Industries,Email,Women 35-44,30 days,0.05,16369.59,5.57,Las Vegas,German,1491,8214,2,Health & Wellness,2022-02-22
Innovate Industries,Influencer,Women 35-44,15 days,0.11,14377.02,7.47,Nueva Orleans,Spanish,1417,6580,3,Outdoor Adventurers,2022-02-06
Alpha Innovations,Display,All Ages,15 days,0.07,11961.09,4.52,Seattle,French,483,17548,9,Fashionistas,2022-02-01
Alpha Innovations,Social Media,Women 35-44,60 days,0.05,8078.09,5.6,Miami,German,1533,7851,10,Fashionistas,2022-02-26
Innovate Industries,Display,Men 18-24,15 days,0.04,9466.37,4.66,Las Vegas,German,627,4506,7,Fashionistas,2022-02-04
TechCorp,Influencer,Men 18-24,15 days,0.11,7118.43,2.28,Los Angeles,Spanish,885,14849,5,Health & Wellness,2022-02-10
Alpha Innovations,Social Media,All Ages,45 days,0.08,16097.65,2.8,Seattle,Spanish,505,5307,7,Health & Wellness,2022-02-21
TechCorp,Influencer,Women 25-34,30 days,0.07,11743.42,5.32,Nueva Orleans,French,1116,13354,3,Health & Wellness,2022-02-03
