Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Innovate Industries,Email,Men 25-34,60 days,0.02,6654.02,6.27,Washington,Mandarin,489,17018,8,Fashionistas,2022-09-06
DataTech Solutions,Search,Women 35-44,60 days,0.03,15128.27,7.54,Seattle,English,855,19675,8,Foodies,2022-09-10
Innovate Industries,Social Media,Men 25-34,45 days,0.12,6943.79,2.65,Boston,English,451,5058,7,Tech Enthusiasts,2022-09-12
DataTech Solutions,Social Media,Women 35-44,15 days,0.04,15531.8,4.4,Seattle,English,1970,17921,7,Foodies,2022-09-12
NexGen Systems,Display,Men 18-24,30 days,0.03,17600.01,3.44,Chicago,English,1285,15177,9,Outdoor Adventurers,2022-09-23
TechCorp,Email,Men 18-24,45 days,0.1,15732.63,2.74,Miami,English,1428,11220,1,Health & Wellness,2022-09-14
Alpha Innovations,Search,Women 25-34,15 days,0.04,13261.28,6.16,Las Vegas,German,1500,13060,2,Health & Wellness,2022-09-14
NexGen Systems,Display,Women 35-44,30 days,0.11,15760.54,2.19,New York,Spanish,737,9370,9,Outdoor Adventurers,2022-09-21
Innovate Industries,Social Media,All Ages,30 days,0.02,13498.38,2.12,New York,French,741,10170,7,Health & Wellness,2022-09-10
NexGen Systems,Search,Women 35-44,60 days,0.13,19296.52,4.41,Chicago,German,1609,5837,7,Foodies,2022-09-27
DataTech Solutions,Influencer,Men 25-34,60 days,0.05,14923.16,5.64,Los Angeles,Spanish,891,10924,8,Foodies,2022-09-23
NexGen Systems,Search,Women 35-44,45 days,0.14,9093.44,4.47,Seattle,German,195,8951,7,Health & Wellness,2022-09-08
NexGen Systems,Search,Women 25-34,30 days,0.13,12162.7,7.38,Chicago,French,463,2983,2,Health & Wellness,2022-09-05
NexGen Systems,Display,All Ages,60 days,0.1,18374.77,3.37,Seattle,French,1793,9773,3,Health & Wellness,2022-09-15
TechCorp,Email,Men 25-34,15 days,0.14,18266.85,4.52,New York,French,1634,1678,8,Outdoor Adventurers,2022-09-06
NexGen Systems,Social Media,All Ages,60 days,0.14,6048.15,2.36,San Francisco,German,636,8705,7,Fashionistas,2022-09-14
TechCorp,Search,Women 35-44,15 days,0.11,18140.31,2.96,Miami,Mandarin,1196,4751,10,Health & Wellness,2022-09-08
TechCorp,Influencer,Men 18-24,60 days,0.07,17158.89,5.2,Nueva Orleans,Spanish,456,15436,1,Outdoor Adventurers,2022-09-19
Innovate Industries,Email,Men 25-34,30 days,0.05,8594.74,7.79,New York,Spanish,1238,19108,2,Health & Wellness,2022-09-28
TechCorp,Email,Men 18-24,15 days,0.15,10349.79,6.17,Miami,Mandarin,1066,1968,3,Tech Enthusiasts,2022-09-19
Innovate Industries,Social Media,Women 35-44,45 days,0.11,17632.21,4.47,Las Vegas,Spanish,1726,6276,5,Outdoor Adventurers,2022-09-12
Innovate Industries,Email,Women 35-44,60 days,0.03,10642.53,2.11,Miami,Spanish,178,1864,6,Fashionistas,2022-09-02
Alpha Innovations,Email,All Ages,60 days,0.08,13044.58,3.52,Washington,Spanish,958,16702,5,Outdoor Adventurers,2022-09-08
NexGen Systems,Display,Men 25-34,60 days,0.1,6342.26,4.73,San Francisco,Mandarin,851,12062,9,Fashionistas,2022-09-04
Alpha Innovations,Email,Men 25-34,45 days,0.03,16517.43,5.34,New York,German,1122,19068,9,Outdoor Adventurers,2022-09-23
Innovate Industries,Display,Men 18-24,30 days,0.08,9416.68,3.69,Boston,Mandarin,1221,17915,6,Foodies,2022-09-19
NexGen Systems,Social Media,Men 25-34,30 days,0.15,11790.88,4.57,Las Vegas,English,1626,14205,1,Health & Wellness,2022-09-01
TechCorp,Email,Women 35-44,45 days,0.14,11506.8,2.42,San Francisco,Spanish,1823,12695,1,Health & Wellness,2022-09-14
NexGen Systems,Search,Men 18-24,30 days,0.07,16301.3,3.28,Miami,Mandarin,1248,10047,5,Outdoor Adventurers,2022-09-01
Alpha Innovations,Email,Women 35-44,15 days,0.04,17735.6,6.92,Los Angeles,English,1614,18908,10,Outdoor Adventurers,2022-09-12
Alpha Innovations,Social Media,Women 25-34,60 days,0.06,11950.91,4.28,Washington,French,1846,18180,8,Fashionistas,2022-09-10
NexGen Systems,Display,All Ages,30 days,0.03,6093.31,2.08,Seattle,English,930,6104,1,Fashionistas,2022-09-02
NexGen Systems,Display,Men 18-24,15 days,0.05,5710.36,4.57,Boston,English,1073,13416,1,Foodies,2022-09-06
Alpha Innovations,Social Media,Men 25-34,60 days,0.02,8724.07,4.87,Miami,English,414,14959,6,Health & Wellness,2022-09-02
TechCorp,Email,Men 25-34,60 days,0.14,5758.68,7.43,San Francisco,English,454,10005,7,Foodies,2022-09-29
NexGen Systems,Social Media,Men 25-34,15 days,0.06,5598.56,2.62,New York,English,1680,19258,9,Foodies,2022-09-16
TechCorp,Email,All Ages,60 days,0.03,12236.72,3.75,New York,German,803,14702,8,Fashionistas,2022-09-12
Innovate Industries,Search,Men 25-34,60 days,0.15,9383.82,2.12,Washington,French,1744,11796,10,Outdoor Adventurers,2022-09-15
TechCorp,Display,All Ages,30 days,0.09,18565.81,6.71,San Francisco,German,1561,10171,5,Outdoor Adventurers,2022-09-06
DataTech Solutions,Display,Women 25-34,45 days,0.15,18453.86,2.48,Washington,German,1361,2669,7,Health & Wellness,2022-09-16
NexGen Systems,Search,All Ages,30 days,0.06,19789.64,5.89,Chicago,Spanish,203,4463,5,Outdoor Adventurers,2022-09-10
Alpha Innovations,Search,Men 18-24,60 days,0.13,7127.82,3.75,San Francisco,Mandarin,1956,18435,1,Foodies,2022-09-04
Innovate Industries,Social Media,Women 25-34,15 days,0.06,8989.43,6.69,Los Angeles,French,1401,11836,10,Outdoor Adventurers,2022-09-29
Innovate Industries,Display,All Ages,45 days,0.07,8439.01,6.6,Las Vegas,Mandarin,122,17487,10,Fashionistas,2022-09-02
TechCorp,Social Media,Men 25-34,30 days,0.09,6794.03,2.37,Washington,English,311,8235,3,Outdoor Adventurers,2022-09-27
Innovate Industries,Search,Women 35-44,30 days,0.04,11326.93,6.9,Nueva Orleans,English,602,5342,9,Fashionistas,2022-09-23
Innovate Industries,Social Media,All Ages,60 days,0.13,14908.77,3.55,Boston,French,1621,5337,7,Tech Enthusiasts,2022-09-12
NexGen Systems,Social Media,Women 35-44,15 days,0.08,10063.51,6.65,Miami,French,302,7177,10,Tech Enthusiasts,2022-09-10
TechCorp,Search,All Ages,60 days,0.14,7262.94,6.09,San Francisco,French,282,16970,5,Foodies,2022-09-06
Alpha Innovations,Social Media,Men 25-34,60 days,0.05,18425.11,4.85,Chicago,Mandarin,1320,14206,8,Outdoor Adventurers,2022-09-10
DataTech Solutions,Display,Women 35-44,45 days,0.1,7687.5,6.38,Chicago,Mandarin,315,1093,4,Outdoor Adventurers,2022-09-07
TechCorp,Influencer,Women 25-34,30 days,0.09,7617.28,6.23,San Francisco,Spanish,1431,6155,6,Foodies,2022-09-23
Innovate Industries,Influencer,Men 25-34,15 days,0.04,9381.9,3.98,Miami,Mandarin,954,15821,1,Foodies,2022-09-11
TechCorp,Display,Men 18-24,30 days,0.02,15063.61,5.95,New York,French,1062,18871,1,Fashionistas,2022-09-17
DataTech Solutions,Search,Women 35-44,30 days,0.03,12947.72,3.93,Miami,French,432,5161,5,Foodies,2022-09-14
Innovate Industries,Email,Women 35-44,30 days,0.11,15014.41,4.83,Boston,Mandarin,1353,8820,4,Tech Enthusiasts,2022-09-09
Innovate Industries,Search,Women 35-44,45 days,0.11,8228.73,7.51,Los Angeles,Spanish,500,3705,6,Tech Enthusiasts,2022-09-02
DataTech Solutions,Social Media,Men 18-24,45 days,0.03,15033.58,7.92,Boston,English,1231,7816,5,Tech Enthusiasts,2022-09-24
Alpha Innovations,Display,Women 25-34,60 days,0.07,17367.07,3.22,Los Angeles,French,871,5457,1,Tech Enthusiasts,2022-09-03
TechCorp,Influencer,Men 18-24,15 days,0.13,15900.23,3.38,Washington,English,474,11030,4,Health & Wellness,2022-09-28
NexGen Systems,Email,Men 25-34,45 days,0.06,11918.93,6.23,Los Angeles,French,820,16864,7,Foodies,2022-09-22
Alpha Innovations,Email,Women 35-44,15 days,0.1,15863.68,5.64,Nueva Orleans,German,456,14226,7,Health & Wellness,2022-09-18
NexGen Systems,Search,Men 18-24,15 days,0.05,17902.22,3.94,New York,French,330,18899,4,Fashionistas,2022-09-26
Innovate Industries,Influencer,Men 25-34,45 days,0.01,12897.45,4.13,Chicago,German,949,14168,5,Outdoor Adventurers,2022-09-21
NexGen Systems,Social Media,Women 25-34,45 days,0.13,9944.72,4.92,Washington,English,328,18052,6,Tech Enthusiasts,2022-09-23
NexGen Systems,Influencer,Men 18-24,45 days,0.04,15310.18,7.5,San Francisco,Mandarin,1065,19834,3,Tech Enthusiasts,2022-09-16
Innovate Industries,Display,Women 25-34,15 days,0.08,8665.58,7.15,Los Angeles,Mandarin,1703,9970,9,Health & Wellness,2022-09-23
TechCorp,Social Media,Women 25-34,30 days,0.04,18020.07,3.27,New York,English,1854,13795,9,Health & Wellness,2022-09-11
TechCorp,Email,Men 18-24,15 days,0.09,5324.45,6.17,Chicago,Mandarin,533,13761,5,Foodies,2022-09-14
TechCorp,Display,Men 25-34,30 days,0.12,16421.51,2.87,Nueva Orleans,German,1548,1738,7,Foodies,2022-09-06
TechCorp,Email,Women 35-44,60 days,0.07,11609.82,5.27,New York,German,899,18215,3,Foodies,2022-09-20
TechCorp,Search,Men 18-24,45 days,0.1,7279.01,7.64,Nueva Orleans,Spanish,1240,5112,2,Outdoor Adventurers,2022-09-26
Innovate Industries,Email,Men 25-34,15 days,0.1,14643.87,7.02,New York,French,1307,13941,3,Outdoor Adventurers,2022-09-11
Innovate Industries,Display,Men 18-24,30 days,0.11,10459.43,5.75,Washington,Mandarin,917,3576,7,Fashionistas,2022-09-25
Innovate Industries,Email,All Ages,15 days,0.04,12942.57,5.17,New York,Mandarin,1438,19287,10,Tech Enthusiasts,2022-09-09
NexGen Systems,Social Media,Men 25-34,45 days,0.07,10309.62,3.93,New York,German,799,6769,5,Fashionistas,2022-09-08
TechCorp,Email,All Ages,60 days,0.14,10960.36,6.95,Boston,Mandarin,1402,14690,5,Outdoor Adventurers,2022-09-05
NexGen Systems,Influencer,Women 35-44,30 days,0.05,10444.67,7.02,San Francisco,English,936,6683,5,Tech Enthusiasts,2022-09-14
NexGen Systems,Email,Women 35-44,60 days,0.02,11117.93,6.54,Miami,Spanish,1574,8440,10,Foodies,2022-09-11
DataTech Solutions,Email,Women 35-44,15 days,0.05,15438.67,5.57,Nueva Orleans,Spanish,194,2431,5,Outdoor Adventurers,2022-09-14
Innovate Industries,Email,Men 25-34,45 days,0.07,17290.07,3.72,New York,French,1707,7534,3,Fashionistas,2022-09-18
Innovate Industries,Display,Women 25-34,60 days,0.08,13249.14,3.16,Boston,German,1066,4993,8,Fashionistas,2022-09-12
DataTech Solutions,Email,Men 18-24,15 days,0.1,6751.28,2.33,Los Angeles,Mandarin,1165,15055,4,Fashionistas,2022-09-25
Alpha Innovations,Social Media,Men 18-24,30 days,0.13,15794.4,3.81,Las Vegas,Spanish,468,10060,4,Foodies,2022-09-04
NexGen Systems,Social Media,All Ages,15 days,0.09,14992.29,6.21,Los Angeles,German,1038,13951,4,Tech Enthusiasts,2022-09-27
DataTech Solutions,Search,Women 35-44,60 days,0.07,15488.47,3.63,Miami,Spanish,1870,1965,1,Foodies,2022-09-12
Alpha Innovations,Influencer,Women 25-34,60 days,0.11,7593.53,4.13,New York,Spanish,1836,16472,6,Fashionistas,2022-09-10
TechCorp,Social Media,All Ages,30 days,0.1,14619.96,6.44,Boston,Mandarin,993,8769,8,Outdoor Adventurers,2022-09-18
Innovate Industries,Email,Women 35-44,15 days,0.14,19575.88,5.19,San Francisco,German,1875,3651,10,Foodies,2022-09-01
NexGen Systems,Influencer,Women 35-44,60 days,0.02,5534.54,4.25,Seattle,French,1753,11996,4,Fashionistas,2022-09-14
NexGen Systems,Search,Men 18-24,15 days,0.09,16905.14,4.88,Miami,French,1633,9233,3,Tech Enthusiasts,2022-09-26
NexGen Systems,Display,Women 35-44,15 days,0.12,17475.08,7.39,Las Vegas,French,1056,9533,7,Outdoor Adventurers,2022-09-08
TechCorp,Influencer,Women 25-34,60 days,0.12,5609.26,2.15,Las Vegas,German,303,19193,7,Fashionistas,2022-09-03
Innovate Industries,Influencer,Men 18-24,15 days,0.04,15617.16,4.13,San Francisco,English,1822,16629,7,Outdoor Adventurers,2022-09-21
Innovate Industries,Display,Women 25-34,60 days,0.04,11400.2,3.11,Nueva Orleans,Mandarin,560,16225,1,Tech Enthusiasts,2022-09-17
Innovate Industries,Social Media,All Ages,60 days,0.09,18746.72,6.24,Los Angeles,Mandarin,1348,1972,5,Tech Enthusiasts,2022-09-14
DataTech Solutions,Email,Men 18-24,15 days,0.11,13788.48,3.17,Nueva Orleans,English,167,11267,9,Foodies,2022-09-08
Innovate Industries,Social Media,Women 25-34,45 days,0.13,7533.07,5.25,New York,Spanish,493,1312,10,Fashionistas,2022-09-05
TechCorp,Social Media,Women 35-44,15 days,0.13,16135.2,2.49,Chicago,German,229,18241,5,Fashionistas,2022-09-24
NexGen Systems,Email,All Ages,45 days,0.04,11228.31,7.65,New York,Spanish,1569,14789,10,Foodies,2022-09-22
Alpha Innovations,Social Media,Men 25-34,45 days,0.06,9565.45,7.94,Boston,Mandarin,1285,8317,1,Health & Wellness,2022-09-18
Innovate Industries,Influencer,Men 18-24,15 days,0.02,13061.06,2.13,Miami,French,151,16738,7,Foodies,2022-09-02
DataTech Solutions,Email,Women 25-34,15 days,0.04,19807.4,7.57,Chicago,German,1667,14679,9,Tech Enthusiasts,2022-09-05
TechCorp,Search,Men 18-24,60 days,0.06,12036.19,5.92,Boston,English,1356,7011,5,Fashionistas,2022-09-20
Alpha Innovations,Social Media,Women 25-34,15 days,0.11,7146.48,4.49,Chicago,Mandarin,1079,5000,9,Foodies,2022-09-12
Innovate Industries,Search,Women 35-44,30 days,0.05,6501.26,7.08,New York,Mandarin,1891,16005,7,Outdoor Adventurers,2022-09-10
NexGen Systems,Social Media,Women 35-44,60 days,0.12,17620.61,3.91,Miami,French,1215,5022,10,Fashionistas,2022-09-08
Innovate Industries,Influencer,Women 35-44,30 days,0.08,17943.62,5.62,Chicago,French,1679,2926,7,Foodies,2022-09-04
Alpha Innovations,Email,All Ages,15 days,0.01,6766.25,3.03,San Francisco,Spanish,1735,8122,9,Foodies,2022-09-17
Innovate Industries,Social Media,Men 18-24,15 days,0.13,11568.88,7.55,Nueva Orleans,Spanish,598,2539,4,Foodies,2022-09-28
Innovate Industries,Search,Women 35-44,30 days,0.09,16260.96,3.5,San Francisco,French,172,5313,2,Fashionistas,2022-09-02
Innovate Industries,Influencer,All Ages,45 days,0.08,9634.36,6.82,San Francisco,French,694,13981,1,Health & Wellness,2022-09-22
TechCorp,Social Media,Women 25-34,30 days,0.09,7093.39,2.7,Los Angeles,Mandarin,1185,19976,7,Health & Wellness,2022-09-08
DataTech Solutions,Influencer,All Ages,15 days,0.08,13084.67,3.18,Seattle,German,1243,12294,1,Foodies,2022-09-09
TechCorp,Search,Women 25-34,60 days,0.03,16862.42,6.81,New York,French,1462,2918,8,Outdoor Adventurers,2022-09-12
Innovate Industries,Email,Women 25-34,45 days,0.05,19503.6,6.25,Nueva Orleans,Spanish,463,5683,4,Fashionistas,2022-09-28
DataTech Solutions,Search,Women 25-34,15 days,0.06,19285.56,6.92,Miami,German,1874,7566,5,Fashionistas,2022-09-10
NexGen Systems,Search,Women 25-34,15 days,0.14,11850.42,5.46,Washington,English,1759,2176,2,Health & Wellness,2022-09-02
Innovate Industries,Social Media,Women 35-44,45 days,0.08,18680.59,2.08,New York,Mandarin,152,8842,10,Foodies,2022-09-20
NexGen Systems,Influencer,Men 25-34,30 days,0.11,7785.51,5.59,Nueva Orleans,English,1518,1118,6,Health & Wellness,2022-09-06
NexGen Systems,Social Media,Women 25-34,15 days,0.01,6676.96,3.55,Seattle,Spanish,788,19901,2,Health & Wellness,2022-09-10
NexGen Systems,Search,Women 25-34,30 days,0.09,8316.68,7.17,Las Vegas,French,420,16531,6,Health & Wellness,2022-09-09
DataTech Solutions,Influencer,Men 18-24,15 days,0.03,16640.48,3.82,San Francisco,Mandarin,413,2849,1,Foodies,2022-09-16
TechCorp,Influencer,Men 25-34,60 days,0.1,8947.52,2.48,Nueva Orleans,English,853,14990,7,Fashionistas,2022-09-12
Alpha Innovations,Social Media,Men 25-34,45 days,0.06,8585.31,5.82,San Francisco,German,395,13890,1,Fashionistas,2022-09-26
Innovate Industries,Display,Women 25-34,45 days,0.1,13626.38,2.22,San Francisco,Spanish,1781,7828,2,Tech Enthusiasts,2022-09-01
TechCorp,Display,Men 25-34,30 days,0.02,7898.78,2.6,Las Vegas,English,423,8196,9,Fashionistas,2022-09-20
DataTech Solutions,Social Media,All Ages,15 days,0.03,14124.23,2.78,Washington,Mandarin,703,7116,9,Outdoor Adventurers,2022-09-01
DataTech Solutions,Social Media,Women 25-34,15 days,0.04,11387.37,7.81,Miami,German,1781,16995,5,Foodies,2022-09-20
TechCorp,Email,Women 25-34,15 days,0.05,9230.62,4.17,Miami,Mandarin,927,18331,9,Outdoor Adventurers,2022-09-06
DataTech Solutions,Search,Women 35-44,30 days,0.1,14233.12,2.51,Los Angeles,German,996,9411,4,Health & Wellness,2022-09-27
Innovate Industries,Search,Women 35-44,60 days,0.1,19793.75,4.87,Miami,Mandarin,896,19753,4,Tech Enthusiasts,2022-09-29
Innovate Industries,Social Media,All Ages,15 days,0.05,9003.15,3.71,Chicago,English,1031,5095,9,Outdoor Adventurers,2022-09-20
Innovate Industries,Display,Women 25-34,45 days,0.12,9154.46,6.59,Washington,Mandarin,752,10265,3,Outdoor Adventurers,2022-09-09
DataTech Solutions,Influencer,Men 18-24,60 days,0.01,16120.62,2.21,Washington,Mandarin,842,14397,5,Foodies,2022-09-04
TechCorp,Search,Men 25-34,30 days,0.14,15196.64,3.0,Chicago,German,1654,4332,7,Health & Wellness,2022-09-15
NexGen Systems,Email,Women 25-34,30 days,0.07,8801.48,5.69,Las Vegas,Mandarin,1797,17332,9,Outdoor Adventurers,2022-09-15
Alpha Innovations,Influencer,Men 25-34,60 days,0.12,13705.16,3.19,Las Vegas,German,1850,2921,8,Health & Wellness,2022-09-11
NexGen Systems,Social Media,Men 25-34,60 days,0.09,17767.55,3.87,Washington,English,329,3923,5,Outdoor Adventurers,2022-09-26
TechCorp,Email,Women 25-34,15 days,0.05,18700.62,4.48,Los Angeles,French,1883,5471,9,Fashionistas,2022-09-04
Alpha Innovations,Social Media,Women 25-34,30 days,0.04,19160.43,7.42,Washington,German,1212,8828,6,Tech Enthusiasts,2022-09-28
NexGen Systems,Email,Women 35-44,60 days,0.02,7842.06,7.54,Miami,Spanish,614,1712,6,Health & Wellness,2022-09-13
NexGen Systems,Social Media,All Ages,30 days,0.01,14265.67,5.33,Miami,French,235,19654,10,Foodies,2022-09-01
Innovate Industries,Search,Women 25-34,30 days,0.14,15976.42,2.87,Miami,Mandarin,1456,17633,1,Health & Wellness,2022-09-09
TechCorp,Display,Men 25-34,60 days,0.05,17526.5,3.6,Miami,Spanish,1559,11749,7,Foodies,2022-09-07
Alpha Innovations,Display,Men 25-34,60 days,0.07,8431.0,5.73,Washington,French,458,19018,9,Tech Enthusiasts,2022-09-14
NexGen Systems,Display,Women 35-44,15 days,0.08,12310.18,3.09,Nueva Orleans,Mandarin,1247,7374,5,Fashionistas,2022-09-26
DataTech Solutions,Social Media,All Ages,30 days,0.08,11534.96,3.96,San Francisco,German,1407,18502,5,Outdoor Adventurers,2022-09-10
DataTech Solutions,Email,All Ages,30 days,0.03,11051.99,7.1,San Francisco,Spanish,1193,19829,5,Outdoor Adventurers,2022-09-17
NexGen Systems,Influencer,Men 18-24,45 days,0.12,6481.87,3.1,New York,German,1228,15929,5,Health & Wellness,2022-09-24
Alpha Innovations,Search,Women 35-44,45 days,0.13,17766.0,4.11,Miami,French,1884,9091,6,Foodies,2022-09-20
TechCorp,Social Media,Men 25-34,60 days,0.04,16324.47,3.46,Boston,Spanish,577,17485,4,Tech Enthusiasts,2022-09-01
DataTech Solutions,Social Media,Men 25-34,30 days,0.04,18092.87,3.26,Chicago,German,1761,7072,10,Foodies,2022-09-20
Innovate Industries,Display,All Ages,45 days,0.15,9601.26,3.33,Nueva Orleans,English,329,9204,7,Fashionistas,2022-09-24
DataTech Solutions,Search,Women 35-44,45 days,0.11,15907.45,2.84,Los Angeles,German,254,12870,9,Foodies,2022-09-07
Innovate Industries,Social Media,Men 18-24,15 days,0.12,5100.72,5.9,Las Vegas,Mandarin,1324,5955,7,Tech Enthusiasts,2022-09-09
TechCorp,Search,Men 18-24,30 days,0.04,6823.98,7.01,New York,German,527,11750,9,Outdoor Adventurers,2022-09-03
NexGen Systems,Display,Men 18-24,15 days,0.05,13581.17,6.42,Las Vegas,Mandarin,576,4966,10,Tech Enthusiasts,2022-09-17
Alpha Innovations,Search,Men 18-24,45 days,0.07,5273.67,3.79,Nueva Orleans,English,1635,1793,1,Tech Enthusiasts,2022-09-14
Innovate Industries,Email,All Ages,60 days,0.08,12718.46,4.09,Seattle,French,1933,1746,2,Health & Wellness,2022-09-14
Alpha Innovations,Search,All Ages,60 days,0.03,14347.39,5.3,Boston,French,501,18649,5,Tech Enthusiasts,2022-09-08
TechCorp,Search,Men 18-24,30 days,0.11,18766.92,2.65,Chicago,Spanish,861,2465,9,Tech Enthusiasts,2022-09-02
TechCorp,Display,Women 35-44,60 days,0.04,15258.45,4.6,Boston,English,1351,2715,10,Fashionistas,2022-09-25
Alpha Innovations,Social Media,Women 35-44,30 days,0.03,15649.42,4.6,Miami,Mandarin,523,2160,7,Fashionistas,2022-09-20
Innovate Industries,Search,All Ages,15 days,0.15,18037.26,3.73,Nueva Orleans,English,187,14813,1,Fashionistas,2022-09-26
Alpha Innovations,Display,Women 35-44,30 days,0.13,8720.85,2.63,Nueva Orleans,Mandarin,311,10552,6,Outdoor Adventurers,2022-09-22
TechCorp,Influencer,All Ages,45 days,0.04,14794.48,7.78,Chicago,Spanish,1792,8863,4,Health & Wellness,2022-09-19
TechCorp,Search,Women 35-44,15 days,0.01,18720.26,6.07,San Francisco,French,1300,12714,10,Foodies,2022-09-06
Innovate Industries,Social Media,Women 25-34,60 days,0.14,19786.29,2.6,Las Vegas,Spanish,149,2964,4,Fashionistas,2022-09-15
DataTech Solutions,Display,Men 25-34,45 days,0.11,18378.9,2.73,Las Vegas,French,1977,13672,10,Foodies,2022-09-12
TechCorp,Search,All Ages,30 days,0.07,11154.51,7.44,Miami,French,815,4685,6,Fashionistas,2022-09-23
TechCorp,Email,All Ages,15 days,0.12,17100.53,6.01,San Francisco,Mandarin,1560,9387,5,Fashionistas,2022-09-03
TechCorp,Social Media,Women 35-44,45 days,0.14,19082.87,2.64,San Francisco,French,447,14163,6,Health & Wellness,2022-09-09
TechCorp,Influencer,Men 18-24,45 days,0.04,12955.68,7.25,Boston,German,826,3064,4,Outdoor Adventurers,2022-09-27
DataTech Solutions,Influencer,Men 25-34,30 days,0.09,12627.79,5.11,Washington,Mandarin,1502,8725,8,Fashionistas,2022-09-09
DataTech Solutions,Display,All Ages,15 days,0.13,17329.52,4.94,Chicago,German,1135,10596,10,Tech Enthusiasts,2022-09-03
Innovate Industries,Social Media,All Ages,15 days,0.11,17174.26,7.17,Chicago,German,932,10158,6,Tech Enthusiasts,2022-09-10
DataTech Solutions,Display,Men 25-34,60 days,0.11,7362.15,4.83,Las Vegas,Spanish,930,7788,4,Tech Enthusiasts,2022-09-21
Alpha Innovations,Email,All Ages,15 days,0.02,11881.16,6.5,Chicago,Mandarin,1852,16656,1,Fashionistas,2022-09-05
DataTech Solutions,Social Media,Women 25-34,30 days,0.14,5165.85,4.48,Miami,English,1652,13440,4,Health & Wellness,2022-09-21
Innovate Industries,Social Media,Men 25-34,45 days,0.14,19488.12,5.37,Los Angeles,Mandarin,1753,10581,8,Foodies,2022-09-06
Alpha Innovations,Influencer,Men 25-34,45 days,0.09,14222.79,4.89,Washington,Spanish,973,14859,10,Health & Wellness,2022-09-21
TechCorp,Influencer,Women 25-34,30 days,0.03,17419.57,6.57,Nueva Orleans,Mandarin,1436,17384,4,Tech Enthusiasts,2022-09-13
Alpha Innovations,Display,Women 25-34,45 days,0.03,19107.26,2.19,Seattle,Mandarin,854,15131,4,Foodies,2022-09-21
NexGen Systems,Search,Women 25-34,60 days,0.03,12693.53,5.5,San Francisco,German,1154,19004,2,Outdoor Adventurers,2022-09-28
NexGen Systems,Social Media,Women 35-44,45 days,0.04,5748.44,4.14,Washington,Spanish,861,2956,10,Health & Wellness,2022-09-02
DataTech Solutions,Influencer,Men 25-34,15 days,0.11,11766.37,6.84,Chicago,Spanish,461,1174,10,Outdoor Adventurers,2022-09-23
NexGen Systems,Email,All Ages,45 days,0.1,9650.1,5.91,New York,French,1206,17633,8,Foodies,2022-09-14
NexGen Systems,Social Media,All Ages,30 days,0.1,10159.59,7.84,Chicago,German,734,16857,8,Outdoor Adventurers,2022-09-12
NexGen Systems,Social Media,All Ages,30 days,0.14,16123.66,6.79,Las Vegas,French,751,9555,3,Outdoor Adventurers,2022-09-27
NexGen Systems,Influencer,Men 25-34,30 days,0.1,19875.75,7.55,Los Angeles,French,1228,7859,10,Health & Wellness,2022-09-25
