Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
NexGen Systems,Influencer,Women 25-34,30 days,0.03,17000.08,2.22,Nueva Orleans,Spanish,557,16321,1,Fashionistas,2022-10-24
NexGen Systems,Display,All Ages,45 days,0.02,19114.16,3.07,Nueva Orleans,Mandarin,614,3976,2,Tech Enthusiasts,2022-10-28
TechCorp,Email,Women 35-44,60 days,0.12,14571.83,6.97,Seattle,French,1702,5484,2,Foodies,2022-10-28
DataTech Solutions,Search,Women 35-44,15 days,0.13,18988.65,4.94,Nueva Orleans,Mandarin,1204,5461,8,Fashionistas,2022-10-30
DataTech Solutions,Email,Women 25-34,15 days,0.06,10227.98,5.96,Nueva Orleans,German,1766,9247,8,Fashionistas,2022-10-24
Innovate Industries,Email,All Ages,15 days,0.12,9000.34,4.46,Nueva Orleans,German,1363,9936,10,Health & Wellness,2022-10-29
TechCorp,Display,Men 25-34,45 days,0.12,17728.89,3.17,Boston,French,1534,18634,6,Outdoor Adventurers,2022-10-29
TechCorp,Email,Women 25-34,45 days,0.03,7721.96,7.68,Las Vegas,German,243,17239,7,Outdoor Adventurers,2022-10-20
TechCorp,Display,Men 18-24,45 days,0.03,17964.24,7.72,Boston,German,634,1481,5,Tech Enthusiasts,2022-10-11
NexGen Systems,Influencer,Women 25-34,60 days,0.09,13946.42,4.07,Washington,English,1951,17581,3,Fashionistas,2022-10-26
TechCorp,Email,All Ages,30 days,0.05,13824.49,4.07,Seattle,German,1849,18176,7,Foodies,2022-10-21
Alpha Innovations,Influencer,Women 25-34,45 days,0.05,12551.82,7.95,San Francisco,Mandarin,1101,7834,10,Tech Enthusiasts,2022-10-01
NexGen Systems,Influencer,Women 25-34,15 days,0.15,19904.06,5.99,Miami,Spanish,185,2723,7,Foodies,2022-10-14
TechCorp,Search,All Ages,30 days,0.09,15065.54,7.6,Chicago,German,105,16956,4,Health & Wellness,2022-10-05
Innovate Industries,Search,Men 18-24,60 days,0.06,15208.6,2.65,Boston,German,1755,6285,8,Fashionistas,2022-10-20
TechCorp,Social Media,All Ages,45 days,0.09,19770.74,4.18,Boston,Spanish,1533,3052,2,Tech Enthusiasts,2022-10-21
NexGen Systems,Search,Women 25-34,30 days,0.02,7472.78,2.81,Los Angeles,English,118,16903,7,Health & Wellness,2022-10-22
Alpha Innovations,Display,Men 25-34,30 days,0.05,18122.58,4.44,Washington,German,353,4620,9,Foodies,2022-10-17
DataTech Solutions,Social Media,All Ages,45 days,0.03,10335.07,5.29,New York,Mandarin,1056,4001,4,Foodies,2022-10-23
NexGen Systems,Email,Men 25-34,45 days,0.12,11758.4,3.92,Seattle,English,1498,12633,2,Tech Enthusiasts,2022-10-14
Alpha Innovations,Email,Women 35-44,60 days,0.12,14229.9,3.66,New York,German,1887,13444,4,Tech Enthusiasts,2022-10-02
Alpha Innovations,Email,Women 25-34,15 days,0.02,17624.38,5.05,Los Angeles,English,1741,7308,7,Foodies,2022-10-27
Alpha Innovations,Social Media,All Ages,30 days,0.02,13627.41,4.08,Las Vegas,English,1594,16783,5,Foodies,2022-10-03
Innovate Industries,Influencer,Women 25-34,45 days,0.01,9369.98,6.31,Seattle,Mandarin,147,15948,4,Fashionistas,2022-10-15
NexGen Systems,Social Media,Women 35-44,15 days,0.11,11621.78,7.46,San Francisco,Spanish,1440,13076,10,Health & Wellness,2022-10-18
NexGen Systems,Influencer,Women 25-34,15 days,0.08,18706.38,4.33,Chicago,Spanish,1621,9721,7,Health & Wellness,2022-10-28
NexGen Systems,Influencer,Men 18-24,15 days,0.09,5436.07,3.35,Miami,French,1234,7975,7,Tech Enthusiasts,2022-10-22
NexGen Systems,Display,Men 18-24,30 days,0.06,19052.88,7.92,Chicago,Spanish,809,10885,6,Outdoor Adventurers,2022-10-23
NexGen Systems,Email,Men 25-34,60 days,0.07,18431.37,4.64,Chicago,Mandarin,1554,17659,2,Outdoor Adventurers,2022-10-29
Alpha Innovations,Influencer,Women 35-44,30 days,0.06,17819.76,4.44,Seattle,Spanish,1612,11564,4,Fashionistas,2022-10-16
NexGen Systems,Influencer,Women 25-34,60 days,0.09,7060.13,7.5,Las Vegas,English,1059,2946,2,Outdoor Adventurers,2022-10-29
NexGen Systems,Search,Men 25-34,45 days,0.07,6315.54,5.02,Miami,Mandarin,1521,5960,2,Outdoor Adventurers,2022-10-18
Alpha Innovations,Search,Women 25-34,45 days,0.03,8982.42,3.85,Chicago,Spanish,1476,2994,6,Tech Enthusiasts,2022-10-19
TechCorp,Search,All Ages,30 days,0.14,9077.47,3.87,San Francisco,Mandarin,1895,12906,6,Health & Wellness,2022-10-15
Alpha Innovations,Influencer,Women 25-34,15 days,0.12,13633.83,2.39,Boston,English,1655,12608,2,Tech Enthusiasts,2022-10-28
Innovate Industries,Influencer,Men 25-34,15 days,0.15,8945.41,7.33,New York,Spanish,1874,17292,3,Tech Enthusiasts,2022-10-15
Alpha Innovations,Influencer,Men 25-34,45 days,0.04,18129.37,4.84,Las Vegas,Spanish,1056,19639,6,Fashionistas,2022-10-20
TechCorp,Influencer,Women 35-44,15 days,0.03,14983.53,3.28,Las Vegas,French,1975,18919,2,Health & Wellness,2022-10-02
DataTech Solutions,Influencer,All Ages,30 days,0.14,18767.59,3.83,Las Vegas,Mandarin,640,19357,5,Foodies,2022-10-19
Innovate Industries,Email,Women 25-34,15 days,0.05,18984.07,3.75,New York,German,1755,1016,6,Outdoor Adventurers,2022-10-08
TechCorp,Influencer,Men 18-24,30 days,0.13,18675.62,2.91,New York,English,1260,4279,3,Health & Wellness,2022-10-23
DataTech Solutions,Influencer,Women 25-34,30 days,0.09,12710.09,5.05,New York,French,793,6289,6,Outdoor Adventurers,2022-10-30
NexGen Systems,Email,Men 25-34,15 days,0.1,8260.45,2.91,New York,Mandarin,1039,14968,6,Foodies,2022-10-30
Alpha Innovations,Display,Women 25-34,45 days,0.07,10371.13,3.23,Washington,Mandarin,356,1908,3,Fashionistas,2022-10-26
Alpha Innovations,Display,Men 25-34,60 days,0.09,14196.33,7.5,Seattle,French,1678,15689,2,Tech Enthusiasts,2022-10-29
TechCorp,Display,Women 25-34,60 days,0.11,15457.06,7.39,Miami,French,639,18539,8,Health & Wellness,2022-10-15
Innovate Industries,Search,All Ages,15 days,0.13,8743.13,4.38,Boston,Mandarin,1133,3391,5,Fashionistas,2022-10-17
TechCorp,Search,Men 18-24,45 days,0.03,10245.84,3.5,Washington,French,982,6796,7,Health & Wellness,2022-10-30
Innovate Industries,Influencer,Women 25-34,30 days,0.05,11261.33,2.75,New York,Mandarin,396,8075,8,Tech Enthusiasts,2022-10-09
Innovate Industries,Email,All Ages,60 days,0.15,14694.45,4.68,Seattle,Mandarin,1120,5804,10,Health & Wellness,2022-10-09
Innovate Industries,Influencer,Men 18-24,15 days,0.05,13657.89,6.02,Nueva Orleans,German,1937,10855,9,Outdoor Adventurers,2022-10-25
NexGen Systems,Email,Women 25-34,15 days,0.13,9922.8,6.95,Boston,Mandarin,1197,18469,7,Tech Enthusiasts,2022-10-07
Innovate Industries,Email,Men 18-24,45 days,0.03,13461.66,4.24,Boston,Spanish,1925,4724,8,Foodies,2022-10-19
DataTech Solutions,Search,All Ages,30 days,0.1,12640.36,7.5,Las Vegas,German,483,10912,10,Foodies,2022-10-06
DataTech Solutions,Social Media,Women 25-34,30 days,0.01,7341.49,4.85,Boston,Spanish,486,5166,2,Outdoor Adventurers,2022-10-06
TechCorp,Email,Men 18-24,60 days,0.07,14665.79,7.54,Las Vegas,French,1139,16745,2,Health & Wellness,2022-10-17
DataTech Solutions,Display,Women 25-34,45 days,0.06,10748.01,4.16,Boston,German,245,14919,4,Fashionistas,2022-10-24
Alpha Innovations,Influencer,Men 25-34,15 days,0.01,9046.17,4.42,Chicago,English,728,12725,7,Fashionistas,2022-10-10
Alpha Innovations,Social Media,Women 35-44,15 days,0.07,15342.87,7.6,Miami,English,386,19473,8,Fashionistas,2022-10-27
Alpha Innovations,Influencer,Women 25-34,15 days,0.06,9522.62,7.11,San Francisco,French,1426,9245,1,Outdoor Adventurers,2022-10-20
Alpha Innovations,Search,Men 18-24,15 days,0.05,12515.88,2.96,Washington,English,1730,3259,7,Health & Wellness,2022-10-30
TechCorp,Display,Women 25-34,60 days,0.11,10690.54,6.96,Nueva Orleans,English,1133,8459,9,Tech Enthusiasts,2022-10-24
TechCorp,Social Media,Men 18-24,60 days,0.11,16857.91,7.87,Los Angeles,French,374,18556,5,Health & Wellness,2022-10-21
NexGen Systems,Display,All Ages,45 days,0.13,6869.36,2.45,New York,Mandarin,419,11193,1,Foodies,2022-10-12
NexGen Systems,Email,Men 18-24,30 days,0.04,18853.82,6.59,Washington,French,1475,8067,9,Health & Wellness,2022-10-09
NexGen Systems,Influencer,Women 35-44,60 days,0.08,14993.05,2.66,Boston,English,1178,2302,6,Foodies,2022-10-23
DataTech Solutions,Search,Women 35-44,60 days,0.13,10179.71,6.66,Boston,English,1928,15229,10,Fashionistas,2022-10-08
Alpha Innovations,Social Media,Women 35-44,60 days,0.1,7628.59,2.46,Boston,Mandarin,1559,6624,4,Fashionistas,2022-10-06
DataTech Solutions,Search,Men 18-24,45 days,0.01,11365.81,6.35,Miami,English,1825,10752,6,Health & Wellness,2022-10-04
NexGen Systems,Social Media,Men 18-24,45 days,0.11,8135.18,5.67,Washington,French,220,11843,6,Outdoor Adventurers,2022-10-10
Alpha Innovations,Social Media,Men 18-24,15 days,0.07,5695.59,4.66,Seattle,French,198,1341,1,Outdoor Adventurers,2022-10-22
NexGen Systems,Email,Women 25-34,30 days,0.03,8236.81,7.45,Los Angeles,Mandarin,489,8112,6,Outdoor Adventurers,2022-10-06
Alpha Innovations,Email,Men 25-34,60 days,0.13,18586.25,7.1,Seattle,Spanish,1170,5235,7,Health & Wellness,2022-10-08
Alpha Innovations,Influencer,All Ages,30 days,0.08,9956.62,7.77,Miami,German,504,14060,9,Fashionistas,2022-10-16
DataTech Solutions,Email,All Ages,15 days,0.13,16253.56,6.72,Seattle,Spanish,1267,17125,2,Fashionistas,2022-10-06
Alpha Innovations,Social Media,Women 25-34,45 days,0.08,18072.62,3.7,Los Angeles,German,152,4018,8,Fashionistas,2022-10-04
Innovate Industries,Search,Women 35-44,15 days,0.03,9006.21,3.94,Seattle,German,1952,12949,2,Health & Wellness,2022-10-30
Innovate Industries,Search,Women 35-44,30 days,0.07,11893.38,7.37,Seattle,English,1423,10620,2,Health & Wellness,2022-10-05
NexGen Systems,Email,All Ages,15 days,0.07,6580.82,3.78,New York,French,227,19837,5,Tech Enthusiasts,2022-10-08
TechCorp,Display,Women 25-34,30 days,0.1,12976.78,3.36,Las Vegas,German,529,11423,10,Health & Wellness,2022-10-12
TechCorp,Influencer,All Ages,15 days,0.03,11734.74,7.99,New York,German,439,14945,1,Tech Enthusiasts,2022-10-04
Alpha Innovations,Display,Women 35-44,60 days,0.01,10834.28,4.55,Chicago,English,1066,15203,9,Foodies,2022-10-12
DataTech Solutions,Display,Men 25-34,30 days,0.13,7781.31,4.59,Miami,French,1150,12690,1,Tech Enthusiasts,2022-10-17
Alpha Innovations,Search,All Ages,30 days,0.08,7387.91,2.53,Washington,German,1369,13448,9,Outdoor Adventurers,2022-10-18
Innovate Industries,Social Media,Women 35-44,45 days,0.12,10761.05,3.97,Miami,French,505,10730,6,Foodies,2022-10-20
DataTech Solutions,Email,All Ages,30 days,0.03,16768.53,4.42,Miami,German,1270,3240,5,Fashionistas,2022-10-13
Alpha Innovations,Email,Men 25-34,30 days,0.03,8317.71,3.46,Washington,Spanish,1568,6127,4,Outdoor Adventurers,2022-10-01
NexGen Systems,Email,Women 35-44,15 days,0.13,16200.98,7.33,Boston,French,993,13585,8,Outdoor Adventurers,2022-10-15
Alpha Innovations,Social Media,Women 35-44,60 days,0.14,6768.01,7.57,Washington,Spanish,1247,10956,7,Foodies,2022-10-29
Alpha Innovations,Influencer,Women 25-34,15 days,0.03,5891.54,5.6,Nueva Orleans,English,128,2698,1,Tech Enthusiasts,2022-10-05
Innovate Industries,Influencer,All Ages,15 days,0.04,18780.84,4.82,Boston,Mandarin,1155,10686,2,Health & Wellness,2022-10-25
TechCorp,Email,Men 25-34,30 days,0.02,7783.44,3.84,Las Vegas,English,426,4973,10,Fashionistas,2022-10-12
TechCorp,Social Media,Women 25-34,30 days,0.11,11818.08,4.1,Miami,German,311,3737,10,Tech Enthusiasts,2022-10-24
Innovate Industries,Influencer,Women 25-34,30 days,0.04,10342.69,4.87,Chicago,English,1341,8107,6,Outdoor Adventurers,2022-10-01
Innovate Industries,Display,All Ages,30 days,0.15,15674.53,4.0,San Francisco,French,767,5794,7,Tech Enthusiasts,2022-10-26
Innovate Industries,Display,Women 35-44,45 days,0.13,14234.23,2.72,Chicago,German,1504,4181,1,Tech Enthusiasts,2022-10-18
Innovate Industries,Influencer,Women 25-34,45 days,0.07,6928.99,6.33,Miami,French,1359,12877,5,Tech Enthusiasts,2022-10-01
Alpha Innovations,Social Media,Women 25-34,15 days,0.11,6088.79,4.09,New York,Mandarin,1974,1144,2,Fashionistas,2022-10-02
NexGen Systems,Search,Women 25-34,60 days,0.07,16926.67,3.94,Boston,Spanish,708,6679,6,Health & Wellness,2022-10-24
DataTech Solutions,Search,Women 25-34,15 days,0.05,13285.49,2.81,Miami,Spanish,1511,19352,1,Tech Enthusiasts,2022-10-10
TechCorp,Search,Men 25-34,30 days,0.12,18303.84,3.2,New York,English,1398,6893,1,Tech Enthusiasts,2022-10-03
Innovate Industries,Search,Women 35-44,45 days,0.02,9244.69,6.44,Seattle,German,473,7642,7,Tech Enthusiasts,2022-10-26
Alpha Innovations,Search,Men 25-34,30 days,0.03,10106.76,7.79,Las Vegas,French,453,14913,2,Foodies,2022-10-22
TechCorp,Influencer,All Ages,15 days,0.14,13028.81,3.89,Boston,French,457,8026,9,Health & Wellness,2022-10-07
Innovate Industries,Social Media,Men 25-34,30 days,0.12,10833.32,6.35,Los Angeles,Spanish,1491,2940,10,Health & Wellness,2022-10-25
DataTech Solutions,Display,All Ages,30 days,0.07,19822.93,2.98,Las Vegas,Mandarin,1665,1868,8,Health & Wellness,2022-10-09
NexGen Systems,Display,Men 25-34,15 days,0.01,9358.86,6.3,San Francisco,German,1877,19513,5,Tech Enthusiasts,2022-10-23
Alpha Innovations,Display,Women 25-34,60 days,0.14,18098.51,6.49,Los Angeles,English,1558,5968,2,Fashionistas,2022-10-22
DataTech Solutions,Display,Men 25-34,60 days,0.03,12702.99,6.33,Seattle,Mandarin,469,14202,7,Outdoor Adventurers,2022-10-13
Innovate Industries,Email,All Ages,45 days,0.09,9446.75,3.57,Seattle,German,1180,8652,8,Foodies,2022-10-27
Alpha Innovations,Social Media,Women 25-34,30 days,0.02,5285.67,2.42,Chicago,English,403,5226,8,Foodies,2022-10-04
DataTech Solutions,Display,All Ages,45 days,0.07,15229.1,6.26,Nueva Orleans,French,1488,15555,1,Fashionistas,2022-10-08
TechCorp,Social Media,Women 25-34,30 days,0.11,11535.03,3.21,Washington,French,750,18226,1,Outdoor Adventurers,2022-10-16
DataTech Solutions,Search,Women 25-34,15 days,0.09,5548.68,2.43,Los Angeles,French,1336,19823,7,Outdoor Adventurers,2022-10-20
Innovate Industries,Social Media,Men 18-24,15 days,0.11,17461.75,6.4,Las Vegas,German,1044,10424,10,Tech Enthusiasts,2022-10-05
Innovate Industries,Display,All Ages,15 days,0.15,17702.72,4.03,San Francisco,Mandarin,1688,2405,2,Foodies,2022-10-09
Alpha Innovations,Display,All Ages,45 days,0.13,6892.53,6.88,Las Vegas,French,705,1134,2,Foodies,2022-10-01
TechCorp,Display,Men 18-24,30 days,0.02,14292.21,7.96,Seattle,English,318,16116,1,Foodies,2022-10-29
TechCorp,Influencer,Men 18-24,60 days,0.09,11841.55,6.33,Washington,English,1175,14544,3,Fashionistas,2022-10-02
Innovate Industries,Display,Women 35-44,15 days,0.1,15224.34,6.9,Los Angeles,French,703,1115,9,Outdoor Adventurers,2022-10-16
DataTech Solutions,Influencer,Women 25-34,45 days,0.02,14480.14,3.88,Chicago,Mandarin,1359,6900,5,Outdoor Adventurers,2022-10-28
NexGen Systems,Influencer,Men 25-34,45 days,0.13,11619.48,3.05,Seattle,Spanish,644,5218,2,Tech Enthusiasts,2022-10-13
TechCorp,Search,Women 25-34,30 days,0.07,7775.93,2.21,New York,Mandarin,163,15376,4,Foodies,2022-10-21
DataTech Solutions,Social Media,All Ages,15 days,0.04,15864.89,6.84,Chicago,German,602,8571,6,Health & Wellness,2022-10-14
TechCorp,Influencer,Men 18-24,15 days,0.04,18081.37,6.18,Seattle,German,1509,18596,7,Health & Wellness,2022-10-30
Alpha Innovations,Social Media,Men 18-24,45 days,0.02,5306.67,3.84,Los Angeles,English,897,9058,10,Foodies,2022-10-27
DataTech Solutions,Email,Women 35-44,60 days,0.1,17822.08,5.49,Los Angeles,French,387,16362,7,Health & Wellness,2022-10-17
NexGen Systems,Search,All Ages,30 days,0.13,6357.49,3.4,New York,German,744,7074,4,Outdoor Adventurers,2022-10-23
TechCorp,Influencer,Men 25-34,15 days,0.08,16803.13,7.56,Miami,German,1833,19477,5,Tech Enthusiasts,2022-10-08
NexGen Systems,Influencer,All Ages,15 days,0.01,17011.95,6.3,San Francisco,Spanish,1431,17180,10,Fashionistas,2022-10-27
Innovate Industries,Social Media,Women 35-44,45 days,0.11,16507.79,7.5,Los Angeles,French,1036,5152,8,Foodies,2022-10-28
NexGen Systems,Display,Women 35-44,45 days,0.14,8389.55,4.0,Seattle,English,1436,6279,3,Fashionistas,2022-10-07
Innovate Industries,Email,All Ages,30 days,0.08,16559.85,3.76,Miami,Spanish,497,9677,4,Tech Enthusiasts,2022-10-19
TechCorp,Influencer,Women 35-44,15 days,0.04,17003.28,7.65,Boston,English,299,9798,10,Fashionistas,2022-10-25
NexGen Systems,Search,All Ages,15 days,0.11,11474.33,3.37,Chicago,Spanish,1624,17529,8,Foodies,2022-10-24
Innovate Industries,Influencer,Women 25-34,60 days,0.11,13954.75,2.97,Boston,German,296,1274,7,Fashionistas,2022-10-15
NexGen Systems,Social Media,Women 25-34,60 days,0.08,6960.06,5.11,Seattle,Mandarin,1093,9025,5,Tech Enthusiasts,2022-10-20
TechCorp,Display,Women 35-44,30 days,0.1,18696.64,4.25,Miami,French,612,1028,8,Health & Wellness,2022-10-03
NexGen Systems,Influencer,All Ages,15 days,0.02,5314.0,7.69,Chicago,Spanish,1153,1612,6,Outdoor Adventurers,2022-10-26
Alpha Innovations,Social Media,All Ages,45 days,0.08,16541.12,4.41,New York,English,360,6091,6,Outdoor Adventurers,2022-10-19
TechCorp,Social Media,Men 25-34,15 days,0.1,15565.05,7.72,Miami,Mandarin,170,11808,3,Tech Enthusiasts,2022-10-02
DataTech Solutions,Social Media,All Ages,60 days,0.08,5732.07,5.58,Los Angeles,German,803,2342,7,Tech Enthusiasts,2022-10-21
TechCorp,Display,All Ages,45 days,0.03,11454.01,7.63,Miami,English,1080,14365,2,Outdoor Adventurers,2022-10-22
NexGen Systems,Email,Men 18-24,30 days,0.13,19517.5,3.59,Washington,Mandarin,1780,6315,5,Tech Enthusiasts,2022-10-07
NexGen Systems,Email,Men 18-24,30 days,0.07,13621.19,4.98,New York,English,1537,19193,2,Health & Wellness,2022-10-16
DataTech Solutions,Email,Men 18-24,45 days,0.05,6304.19,5.57,Washington,French,1769,2824,2,Health & Wellness,2022-10-20
Innovate Industries,Search,Women 25-34,15 days,0.05,19538.93,7.19,Seattle,English,403,12738,3,Outdoor Adventurers,2022-10-28
NexGen Systems,Email,All Ages,60 days,0.09,13642.97,3.35,Seattle,German,283,14622,1,Fashionistas,2022-10-17
NexGen Systems,Display,Men 25-34,30 days,0.13,8723.66,6.79,Seattle,German,1184,8108,4,Fashionistas,2022-10-17
TechCorp,Email,Women 35-44,15 days,0.1,19798.01,7.76,New York,Mandarin,936,2447,9,Tech Enthusiasts,2022-10-06
NexGen Systems,Influencer,All Ages,60 days,0.12,15869.1,5.56,New York,English,347,3452,1,Foodies,2022-10-21
Innovate Industries,Influencer,Men 25-34,30 days,0.12,18299.81,5.46,Chicago,Spanish,1811,4948,1,Health & Wellness,2022-10-13
NexGen Systems,Display,Men 25-34,30 days,0.05,11239.13,7.0,Las Vegas,German,1592,17363,8,Foodies,2022-10-29
TechCorp,Social Media,Women 35-44,15 days,0.12,5221.67,7.32,Los Angeles,Mandarin,562,4772,5,Fashionistas,2022-10-09
Alpha Innovations,Display,Men 18-24,60 days,0.06,11109.02,5.72,New York,French,248,11528,4,Foodies,2022-10-16
Alpha Innovations,Influencer,Men 25-34,60 days,0.09,10048.21,7.43,Chicago,German,1304,8570,3,Health & Wellness,2022-10-10
NexGen Systems,Influencer,Women 25-34,15 days,0.13,19560.61,4.68,Seattle,German,1579,9898,5,Tech Enthusiasts,2022-10-15
NexGen Systems,Email,All Ages,15 days,0.13,15633.78,6.12,Las Vegas,German,561,10164,9,Health & Wellness,2022-10-13
Alpha Innovations,Social Media,Men 18-24,45 days,0.06,6762.26,4.28,Miami,Mandarin,1457,4926,3,Foodies,2022-10-21
NexGen Systems,Social Media,Men 25-34,45 days,0.08,9169.85,4.22,Los Angeles,Mandarin,1582,14666,2,Tech Enthusiasts,2022-10-20
Innovate Industries,Email,All Ages,30 days,0.11,11908.79,7.43,Los Angeles,French,1126,6097,9,Health & Wellness,2022-10-06
Alpha Innovations,Email,All Ages,60 days,0.12,18585.1,2.32,Nueva Orleans,Spanish,359,7075,8,Health & Wellness,2022-10-16
DataTech Solutions,Social Media,All Ages,60 days,0.06,14691.45,3.56,Seattle,Spanish,1272,15983,5,Tech Enthusiasts,2022-10-10
TechCorp,Display,Men 18-24,45 days,0.14,6953.37,7.91,San Francisco,English,278,17416,4,Tech Enthusiasts,2022-10-14
NexGen Systems,Email,Women 35-44,30 days,0.1,5630.41,4.9,Miami,Mandarin,193,9641,10,Foodies,2022-10-27
Alpha Innovations,Email,Men 25-34,15 days,0.05,14698.93,5.97,Miami,French,401,11009,1,Tech Enthusiasts,2022-10-28
NexGen Systems,Email,Men 18-24,30 days,0.06,16658.3,3.14,Chicago,Mandarin,929,16314,6,Foodies,2022-10-09
Innovate Industries,Email,Women 35-44,15 days,0.07,8784.81,5.53,Las Vegas,German,1235,3450,3,Outdoor Adventurers,2022-10-15
Alpha Innovations,Search,All Ages,45 days,0.07,11051.37,2.23,Seattle,French,884,1944,9,Foodies,2022-10-07
Alpha Innovations,Social Media,Women 35-44,45 days,0.11,15785.4,2.57,New York,Spanish,283,17326,2,Tech Enthusiasts,2022-10-20
NexGen Systems,Search,Men 25-34,45 days,0.09,18381.88,5.67,Washington,French,1200,1686,6,Foodies,2022-10-12
Alpha Innovations,Search,Men 25-34,30 days,0.11,11636.76,2.16,Seattle,Mandarin,1480,10507,3,Foodies,2022-10-13
DataTech Solutions,Influencer,All Ages,60 days,0.1,12371.14,3.41,Seattle,Spanish,755,16980,9,Tech Enthusiasts,2022-10-21
TechCorp,Email,Men 18-24,15 days,0.08,17182.83,7.91,San Francisco,Mandarin,1629,18445,8,Outdoor Adventurers,2022-10-21
Innovate Industries,Display,Women 25-34,15 days,0.13,18046.23,5.07,Nueva Orleans,Mandarin,1921,16255,4,Health & Wellness,2022-10-27
NexGen Systems,Email,All Ages,45 days,0.04,8397.91,7.24,New York,French,1573,9171,9,Outdoor Adventurers,2022-10-06
