Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
TechCorp,Display,Women 35-44,60 days,0.04,15674.18,6.74,Nueva Orleans,German,461,3333,1,Health & Wellness,2023-09-29
DataTech Solutions,Search,Men 18-24,45 days,0.14,19529.63,5.35,Las Vegas,German,1618,1779,2,Outdoor Adventurers,2023-09-28
Innovate Industries,Search,All Ages,30 days,0.12,14624.96,4.66,Nueva Orleans,Spanish,866,5569,5,Tech Enthusiasts,2023-09-22
Innovate Industries,Influencer,Men 25-34,45 days,0.14,16424.08,3.7,Chicago,English,1788,6136,8,Health & Wellness,2023-09-29
Alpha Innovations,Search,All Ages,15 days,0.03,12371.69,6.03,Seattle,French,1868,10483,2,Foodies,2023-09-19
DataTech Solutions,Influencer,Men 25-34,60 days,0.06,18278.17,7.78,Nueva Orleans,Mandarin,1599,17367,7,Tech Enthusiasts,2023-09-26
TechCorp,Search,All Ages,60 days,0.13,16000.65,2.68,Chicago,Spanish,429,3047,10,Tech Enthusiasts,2023-09-08
NexGen Systems,Display,Women 25-34,45 days,0.11,10732.91,4.52,New York,English,1830,6756,6,Fashionistas,2023-09-12
TechCorp,Influencer,Men 25-34,60 days,0.06,8209.78,3.07,Las Vegas,English,1753,15139,3,Fashionistas,2023-09-14
Innovate Industries,Influencer,Women 35-44,60 days,0.12,7221.61,2.88,San Francisco,Spanish,207,11905,4,Health & Wellness,2023-09-14
NexGen Systems,Influencer,Women 25-34,60 days,0.13,19594.31,2.38,Miami,Mandarin,1262,17961,4,Foodies,2023-09-28
DataTech Solutions,Social Media,Women 35-44,60 days,0.07,12591.36,3.26,Las Vegas,German,1018,1527,1,Foodies,2023-09-26
DataTech Solutions,Social Media,Women 35-44,15 days,0.11,5771.35,7.99,Miami,German,1660,15265,7,Health & Wellness,2023-09-01
TechCorp,Email,Men 18-24,45 days,0.08,10846.79,4.93,Boston,German,1043,3722,7,Outdoor Adventurers,2023-09-05
NexGen Systems,Email,Women 25-34,45 days,0.03,14611.64,3.03,Nueva Orleans,Mandarin,1715,13891,1,Outdoor Adventurers,2023-09-08
TechCorp,Social Media,Men 18-24,30 days,0.04,14046.8,2.45,Boston,German,1674,10113,1,Tech Enthusiasts,2023-09-14
NexGen Systems,Email,Women 35-44,60 days,0.02,14597.56,3.89,Washington,German,1390,12105,10,Fashionistas,2023-09-23
Alpha Innovations,Influencer,Women 35-44,30 days,0.05,5662.25,3.87,Las Vegas,French,544,14152,10,Fashionistas,2023-09-26
Innovate Industries,Social Media,Women 35-44,45 days,0.13,9842.08,6.25,Seattle,English,758,7807,8,Fashionistas,2023-09-22
NexGen Systems,Search,Women 25-34,45 days,0.01,16525.97,5.48,Miami,Spanish,813,9791,4,Health & Wellness,2023-09-18
NexGen Systems,Social Media,All Ages,30 days,0.07,8579.18,2.67,San Francisco,English,235,11825,3,Health & Wellness,2023-09-13
TechCorp,Display,All Ages,15 days,0.03,6823.63,5.4,Boston,French,1165,14443,6,Tech Enthusiasts,2023-09-03
TechCorp,Email,All Ages,30 days,0.03,12427.63,3.53,Nueva Orleans,French,120,10875,10,Outdoor Adventurers,2023-09-18
TechCorp,Display,Men 18-24,60 days,0.09,19630.16,5.75,San Francisco,English,150,17083,2,Health & Wellness,2023-09-09
Innovate Industries,Email,Men 25-34,45 days,0.11,19121.67,5.65,Miami,German,744,3594,9,Health & Wellness,2023-09-25
NexGen Systems,Email,Women 25-34,45 days,0.07,17076.38,2.15,Nueva Orleans,English,709,5239,7,Fashionistas,2023-09-05
Alpha Innovations,Display,Men 18-24,15 days,0.14,6890.12,4.21,Chicago,German,391,14370,10,Fashionistas,2023-09-01
DataTech Solutions,Email,Women 25-34,60 days,0.03,8266.21,3.74,Seattle,Spanish,381,11494,3,Outdoor Adventurers,2023-09-23
TechCorp,Social Media,Men 18-24,45 days,0.13,17854.07,7.16,Nueva Orleans,English,934,2849,8,Outdoor Adventurers,2023-09-03
Innovate Industries,Email,Women 35-44,60 days,0.06,19828.4,3.2,Miami,Mandarin,273,9352,7,Tech Enthusiasts,2023-09-25
DataTech Solutions,Influencer,All Ages,30 days,0.14,14785.17,4.19,Chicago,French,1825,2286,1,Foodies,2023-09-08
TechCorp,Email,All Ages,30 days,0.13,19182.98,3.63,Chicago,Spanish,1449,1512,9,Tech Enthusiasts,2023-09-22
DataTech Solutions,Display,All Ages,60 days,0.02,5909.59,3.21,Chicago,German,1881,11856,1,Health & Wellness,2023-09-24
NexGen Systems,Influencer,Women 35-44,60 days,0.08,7847.24,4.57,Las Vegas,Spanish,1385,10618,10,Tech Enthusiasts,2023-09-12
Innovate Industries,Display,All Ages,60 days,0.02,9912.78,5.87,Miami,Spanish,1549,4938,6,Tech Enthusiasts,2023-09-25
TechCorp,Search,Men 25-34,60 days,0.09,16605.91,6.7,Seattle,Mandarin,699,3912,5,Tech Enthusiasts,2023-09-24
TechCorp,Influencer,Women 25-34,45 days,0.15,16609.84,4.13,Seattle,Spanish,714,19750,10,Tech Enthusiasts,2023-09-08
NexGen Systems,Social Media,Women 35-44,15 days,0.08,15125.79,6.13,Boston,English,579,3213,7,Fashionistas,2023-09-13
TechCorp,Display,Men 18-24,60 days,0.04,12878.6,4.47,Washington,Mandarin,511,18167,1,Foodies,2023-09-12
Innovate Industries,Social Media,All Ages,30 days,0.1,17632.78,2.69,Nueva Orleans,Spanish,789,15212,3,Fashionistas,2023-09-01
DataTech Solutions,Search,Men 25-34,45 days,0.07,11898.25,3.33,Las Vegas,German,1809,6048,6,Fashionistas,2023-09-27
DataTech Solutions,Social Media,Women 35-44,15 days,0.11,16660.51,7.22,Los Angeles,Spanish,1265,12381,3,Health & Wellness,2023-09-13
TechCorp,Search,Women 35-44,30 days,0.12,6425.55,6.97,Chicago,English,425,6219,6,Health & Wellness,2023-09-07
NexGen Systems,Influencer,Men 18-24,60 days,0.01,14085.1,2.12,Boston,Mandarin,787,6423,10,Outdoor Adventurers,2023-09-16
Innovate Industries,Social Media,Women 25-34,60 days,0.13,17295.36,2.29,Las Vegas,Mandarin,508,6825,2,Fashionistas,2023-09-06
Innovate Industries,Email,Men 25-34,45 days,0.12,12000.65,5.84,San Francisco,English,1401,15239,8,Outdoor Adventurers,2023-09-12
NexGen Systems,Search,Women 35-44,45 days,0.05,16330.68,5.39,Boston,Spanish,1636,11757,8,Health & Wellness,2023-09-26
TechCorp,Search,Women 25-34,45 days,0.14,8326.72,6.82,Las Vegas,German,421,11816,2,Outdoor Adventurers,2023-09-27
NexGen Systems,Display,All Ages,15 days,0.04,15918.35,5.05,Las Vegas,English,751,19586,4,Tech Enthusiasts,2023-09-02
NexGen Systems,Search,Women 35-44,15 days,0.07,17263.55,7.89,Nueva Orleans,French,260,6960,2,Outdoor Adventurers,2023-09-07
Innovate Industries,Social Media,All Ages,60 days,0.01,5428.11,6.29,Seattle,German,1098,14572,4,Fashionistas,2023-09-05
Alpha Innovations,Email,All Ages,30 days,0.07,15558.45,7.54,Washington,Spanish,1061,2329,6,Tech Enthusiasts,2023-09-01
TechCorp,Email,All Ages,30 days,0.01,6289.12,3.26,Las Vegas,English,1299,2169,4,Foodies,2023-09-13
Alpha Innovations,Search,Women 35-44,45 days,0.1,16407.97,6.24,Las Vegas,English,1718,7142,3,Foodies,2023-09-12
Innovate Industries,Display,Women 25-34,45 days,0.05,15551.6,6.09,Los Angeles,French,1477,3970,7,Health & Wellness,2023-09-17
DataTech Solutions,Email,Men 25-34,15 days,0.07,9967.15,3.26,Nueva Orleans,Spanish,1326,12622,6,Health & Wellness,2023-09-01
TechCorp,Social Media,Men 18-24,30 days,0.07,14426.72,5.59,Washington,Mandarin,612,14041,7,Tech Enthusiasts,2023-09-21
DataTech Solutions,Influencer,All Ages,30 days,0.04,12356.79,7.41,San Francisco,French,295,2612,7,Foodies,2023-09-06
NexGen Systems,Social Media,Men 18-24,30 days,0.01,14311.81,3.12,Chicago,French,785,18976,3,Fashionistas,2023-09-24
Alpha Innovations,Email,All Ages,30 days,0.12,6553.01,7.24,Washington,English,383,10660,10,Tech Enthusiasts,2023-09-14
NexGen Systems,Display,All Ages,15 days,0.08,10667.98,2.44,Chicago,German,1142,1429,1,Health & Wellness,2023-09-12
Innovate Industries,Search,All Ages,45 days,0.03,7558.94,2.71,Chicago,Spanish,1286,1312,2,Outdoor Adventurers,2023-09-18
NexGen Systems,Search,Women 25-34,60 days,0.09,9655.18,3.16,New York,Spanish,797,14726,7,Outdoor Adventurers,2023-09-20
DataTech Solutions,Display,Women 25-34,30 days,0.03,18765.08,2.85,Miami,Mandarin,284,17701,6,Tech Enthusiasts,2023-09-14
DataTech Solutions,Email,All Ages,45 days,0.03,8171.79,3.22,Washington,Mandarin,509,9020,3,Tech Enthusiasts,2023-09-28
TechCorp,Display,Women 25-34,30 days,0.09,9595.8,2.74,Miami,German,676,5138,3,Fashionistas,2023-09-09
DataTech Solutions,Search,Women 25-34,30 days,0.02,14265.77,5.01,Chicago,Spanish,201,9272,9,Tech Enthusiasts,2023-09-14
NexGen Systems,Search,Men 18-24,30 days,0.11,11081.71,3.86,San Francisco,Spanish,1450,8745,6,Foodies,2023-09-21
NexGen Systems,Email,Women 25-34,60 days,0.09,12940.9,6.65,New York,German,783,2317,1,Fashionistas,2023-09-25
NexGen Systems,Email,Men 25-34,15 days,0.07,14505.75,7.28,Boston,German,210,14241,5,Outdoor Adventurers,2023-09-29
Innovate Industries,Email,Men 25-34,45 days,0.08,10425.92,5.37,Chicago,German,1525,4203,4,Foodies,2023-09-10
TechCorp,Email,Men 25-34,15 days,0.06,12243.57,3.33,Los Angeles,English,729,10727,3,Outdoor Adventurers,2023-09-21
Alpha Innovations,Social Media,Women 25-34,60 days,0.02,15702.63,7.99,Seattle,Mandarin,528,4447,1,Health & Wellness,2023-09-20
Alpha Innovations,Email,Women 35-44,45 days,0.11,9224.1,6.37,San Francisco,German,203,17315,9,Tech Enthusiasts,2023-09-23
Alpha Innovations,Search,All Ages,30 days,0.1,8965.89,7.79,Seattle,Spanish,1631,6178,1,Outdoor Adventurers,2023-09-07
DataTech Solutions,Influencer,Women 25-34,45 days,0.05,14915.16,5.17,Los Angeles,English,1180,8504,2,Fashionistas,2023-09-29
DataTech Solutions,Email,Women 35-44,45 days,0.07,5783.2,3.76,San Francisco,Spanish,1023,1693,5,Health & Wellness,2023-09-07
DataTech Solutions,Influencer,Men 25-34,45 days,0.04,15964.39,5.87,Los Angeles,French,1563,18631,7,Health & Wellness,2023-09-29
NexGen Systems,Influencer,All Ages,45 days,0.08,8241.55,2.89,New York,English,1459,1401,4,Fashionistas,2023-09-01
DataTech Solutions,Search,Men 25-34,15 days,0.11,16931.2,5.77,Washington,Mandarin,1579,3234,6,Health & Wellness,2023-09-14
TechCorp,Influencer,Women 35-44,30 days,0.04,6769.84,3.89,New York,Mandarin,357,16237,9,Foodies,2023-09-10
TechCorp,Search,All Ages,30 days,0.09,14038.11,7.59,Chicago,Spanish,1883,12268,7,Foodies,2023-09-13
DataTech Solutions,Display,Women 35-44,30 days,0.02,17648.76,2.19,Los Angeles,French,1561,15939,1,Outdoor Adventurers,2023-09-07
Alpha Innovations,Search,Women 35-44,45 days,0.06,15712.12,7.25,Miami,German,362,17076,10,Health & Wellness,2023-09-22
Innovate Industries,Display,All Ages,45 days,0.12,5462.85,2.28,San Francisco,English,911,13817,5,Health & Wellness,2023-09-25
Innovate Industries,Display,Women 25-34,30 days,0.13,7749.29,3.42,San Francisco,French,424,9635,7,Tech Enthusiasts,2023-09-03
TechCorp,Influencer,Women 25-34,15 days,0.05,15075.37,7.87,Boston,Mandarin,658,11598,4,Tech Enthusiasts,2023-09-07
NexGen Systems,Search,Women 35-44,15 days,0.01,10111.01,7.58,San Francisco,German,132,12214,2,Foodies,2023-09-19
TechCorp,Social Media,Men 25-34,30 days,0.11,14294.71,5.75,New York,Spanish,831,19621,2,Outdoor Adventurers,2023-09-26
NexGen Systems,Email,Women 25-34,60 days,0.13,11221.93,5.43,Chicago,English,1146,16005,4,Tech Enthusiasts,2023-09-21
Alpha Innovations,Email,All Ages,15 days,0.02,17758.88,6.71,New York,French,1576,14178,3,Fashionistas,2023-09-09
Alpha Innovations,Display,Women 25-34,60 days,0.05,8828.25,5.64,Las Vegas,Mandarin,1845,19302,9,Health & Wellness,2023-09-15
Alpha Innovations,Search,Women 35-44,30 days,0.11,7148.1,7.6,Boston,German,1827,19156,2,Outdoor Adventurers,2023-09-23
Alpha Innovations,Social Media,Women 25-34,15 days,0.1,5624.39,5.02,Seattle,Mandarin,427,3083,10,Health & Wellness,2023-09-05
NexGen Systems,Social Media,Men 18-24,30 days,0.08,8979.65,6.44,San Francisco,Mandarin,343,5037,6,Fashionistas,2023-09-22
Innovate Industries,Influencer,Men 18-24,30 days,0.09,18389.64,7.52,Boston,English,1290,1322,3,Tech Enthusiasts,2023-09-11
Innovate Industries,Influencer,All Ages,15 days,0.14,16551.92,6.16,Miami,English,1253,12001,7,Foodies,2023-09-05
Innovate Industries,Display,All Ages,45 days,0.06,19388.23,5.65,Chicago,Spanish,1533,11071,8,Fashionistas,2023-09-09
TechCorp,Search,All Ages,15 days,0.07,5353.68,3.47,Los Angeles,German,1121,8324,2,Foodies,2023-09-19
DataTech Solutions,Social Media,Men 18-24,30 days,0.09,8723.05,3.72,Miami,Spanish,1864,11660,1,Tech Enthusiasts,2023-09-01
TechCorp,Search,Women 35-44,30 days,0.06,5156.58,5.66,Boston,Mandarin,1648,12878,9,Outdoor Adventurers,2023-09-10
DataTech Solutions,Social Media,Women 25-34,30 days,0.12,6424.17,7.67,Boston,German,409,7969,7,Fashionistas,2023-09-08
DataTech Solutions,Social Media,Men 25-34,30 days,0.07,6887.48,7.62,Washington,Mandarin,1256,11750,4,Fashionistas,2023-09-29
Innovate Industries,Email,Women 25-34,30 days,0.02,8178.58,4.97,Washington,German,581,10526,9,Foodies,2023-09-21
Alpha Innovations,Social Media,Women 25-34,45 days,0.11,9934.98,7.23,San Francisco,French,307,5851,8,Tech Enthusiasts,2023-09-20
TechCorp,Email,Women 35-44,15 days,0.14,5492.37,4.2,San Francisco,German,1261,15162,2,Outdoor Adventurers,2023-09-13
TechCorp,Display,Men 25-34,30 days,0.05,8067.05,2.87,Chicago,English,1035,13888,3,Tech Enthusiasts,2023-09-19
DataTech Solutions,Social Media,Women 35-44,30 days,0.02,7633.03,4.08,Boston,German,172,11695,4,Health & Wellness,2023-09-23
Innovate Industries,Influencer,Men 25-34,60 days,0.09,15235.1,4.9,Seattle,English,1031,1888,10,Health & Wellness,2023-09-22
TechCorp,Email,Women 25-34,60 days,0.03,13011.72,3.33,Seattle,German,1137,1319,3,Tech Enthusiasts,2023-09-10
Alpha Innovations,Email,Men 18-24,45 days,0.1,7950.78,7.52,Seattle,Spanish,1494,5765,1,Foodies,2023-09-18
Innovate Industries,Influencer,Men 18-24,60 days,0.05,7010.27,5.72,San Francisco,French,1366,11474,3,Health & Wellness,2023-09-18
Innovate Industries,Influencer,All Ages,15 days,0.06,17213.54,6.54,New York,Mandarin,1516,1959,2,Foodies,2023-09-27
Alpha Innovations,Search,Women 25-34,45 days,0.15,13263.18,3.77,Chicago,French,1590,11893,6,Health & Wellness,2023-09-21
TechCorp,Display,Women 35-44,45 days,0.06,9988.12,7.39,San Francisco,English,736,11308,7,Outdoor Adventurers,2023-09-27
DataTech Solutions,Influencer,Men 18-24,60 days,0.02,13106.52,5.08,Boston,German,674,14064,10,Health & Wellness,2023-09-01
DataTech Solutions,Social Media,Men 25-34,30 days,0.12,11800.41,3.6,Chicago,German,1382,14270,9,Foodies,2023-09-13
Innovate Industries,Social Media,Women 25-34,15 days,0.02,16569.2,4.37,San Francisco,English,199,11146,3,Tech Enthusiasts,2023-09-20
Innovate Industries,Social Media,All Ages,45 days,0.08,10718.85,7.41,Las Vegas,French,1715,10190,4,Fashionistas,2023-09-02
NexGen Systems,Social Media,Women 25-34,30 days,0.07,7176.17,7.67,Miami,English,1587,13002,4,Fashionistas,2023-09-25
DataTech Solutions,Social Media,Men 25-34,60 days,0.14,15637.04,6.84,Boston,Spanish,384,10616,8,Outdoor Adventurers,2023-09-29
DataTech Solutions,Display,Men 25-34,15 days,0.04,7225.01,3.75,Chicago,Mandarin,742,16938,10,Health & Wellness,2023-09-29
NexGen Systems,Email,Men 25-34,45 days,0.06,18627.77,2.5,New York,English,281,9537,8,Fashionistas,2023-09-29
DataTech Solutions,Display,Women 25-34,15 days,0.08,5246.05,5.48,Boston,Spanish,1997,1297,7,Tech Enthusiasts,2023-09-01
DataTech Solutions,Influencer,Women 25-34,45 days,0.15,13244.68,7.62,San Francisco,Spanish,162,2790,6,Tech Enthusiasts,2023-09-27
Alpha Innovations,Email,Men 18-24,45 days,0.07,12685.68,7.5,Las Vegas,Spanish,326,9024,7,Fashionistas,2023-09-10
DataTech Solutions,Search,Men 18-24,15 days,0.12,10172.4,4.28,San Francisco,German,380,2772,2,Outdoor Adventurers,2023-09-01
Alpha Innovations,Social Media,Men 25-34,15 days,0.13,5856.22,7.6,Nueva Orleans,English,1616,8596,8,Foodies,2023-09-04
Alpha Innovations,Email,Men 18-24,15 days,0.07,12949.67,6.47,Chicago,German,636,4406,8,Foodies,2023-09-02
Innovate Industries,Search,All Ages,60 days,0.04,5411.11,5.65,New York,German,1756,17420,8,Foodies,2023-09-03
TechCorp,Influencer,All Ages,60 days,0.03,7822.43,3.66,Seattle,Mandarin,431,13247,9,Tech Enthusiasts,2023-09-25
DataTech Solutions,Influencer,Women 35-44,30 days,0.1,6735.48,3.06,San Francisco,English,1662,15318,10,Outdoor Adventurers,2023-09-23
Innovate Industries,Email,Women 25-34,60 days,0.06,18342.87,2.79,San Francisco,Mandarin,1059,7588,5,Foodies,2023-09-28
NexGen Systems,Email,All Ages,30 days,0.04,17353.55,6.33,Los Angeles,German,741,12957,3,Tech Enthusiasts,2023-09-27
Innovate Industries,Email,Women 25-34,60 days,0.03,13090.34,2.44,Chicago,English,481,10376,5,Foodies,2023-09-06
Alpha Innovations,Email,Women 35-44,45 days,0.01,6749.28,3.76,Boston,English,1643,10948,6,Foodies,2023-09-13
TechCorp,Email,Men 25-34,15 days,0.02,8327.82,3.6,Chicago,Mandarin,414,8216,3,Fashionistas,2023-09-25
Alpha Innovations,Influencer,Women 25-34,30 days,0.12,15471.94,6.47,Los Angeles,German,918,13829,4,Outdoor Adventurers,2023-09-29
NexGen Systems,Influencer,Women 35-44,15 days,0.06,10595.03,3.0,Miami,French,1052,4877,3,Fashionistas,2023-09-02
DataTech Solutions,Social Media,Women 25-34,60 days,0.08,7191.22,7.21,New York,German,533,15905,10,Outdoor Adventurers,2023-09-17
Alpha Innovations,Display,All Ages,15 days,0.09,10744.66,6.93,Seattle,English,634,16287,3,Tech Enthusiasts,2023-09-04
DataTech Solutions,Display,Women 25-34,60 days,0.14,8158.77,7.47,Boston,Spanish,745,15677,10,Tech Enthusiasts,2023-09-02
NexGen Systems,Email,Men 18-24,15 days,0.13,15032.79,4.23,San Francisco,Spanish,1524,14945,4,Outdoor Adventurers,2023-09-22
Alpha Innovations,Display,Women 35-44,60 days,0.09,6831.22,4.66,Miami,English,749,17566,3,Tech Enthusiasts,2023-09-29
DataTech Solutions,Display,Men 25-34,15 days,0.03,9203.73,3.63,Washington,German,762,10330,8,Tech Enthusiasts,2023-09-25
TechCorp,Display,Women 25-34,30 days,0.14,6447.72,6.71,Washington,German,417,12102,4,Outdoor Adventurers,2023-09-22
NexGen Systems,Display,Men 25-34,30 days,0.02,16573.66,5.16,Miami,German,1910,1226,3,Outdoor Adventurers,2023-09-08
Alpha Innovations,Search,Women 35-44,60 days,0.01,9391.62,4.03,San Francisco,French,1544,6299,2,Health & Wellness,2023-09-25
TechCorp,Email,Men 25-34,45 days,0.05,17874.71,4.56,Chicago,German,582,7983,10,Health & Wellness,2023-09-14
TechCorp,Display,Men 25-34,15 days,0.08,19649.16,6.6,Las Vegas,French,176,13597,7,Fashionistas,2023-09-06
TechCorp,Search,Women 35-44,30 days,0.03,15815.57,2.4,Chicago,Spanish,633,13893,9,Outdoor Adventurers,2023-09-11
DataTech Solutions,Display,Men 18-24,15 days,0.07,15961.64,6.77,Miami,Mandarin,1268,4390,1,Health & Wellness,2023-09-21
NexGen Systems,Influencer,Men 25-34,60 days,0.04,9374.13,5.19,Seattle,Mandarin,1183,19408,4,Health & Wellness,2023-09-09
Innovate Industries,Influencer,Men 18-24,45 days,0.15,19703.46,6.32,Boston,French,1243,5661,9,Fashionistas,2023-09-26
Alpha Innovations,Search,All Ages,45 days,0.04,12092.7,4.46,New York,German,282,19031,1,Health & Wellness,2023-09-18
DataTech Solutions,Social Media,Women 25-34,30 days,0.03,13666.66,2.31,Chicago,Spanish,574,8643,4,Foodies,2023-09-06
DataTech Solutions,Social Media,Men 25-34,60 days,0.12,16438.29,4.1,Washington,English,1282,13618,6,Tech Enthusiasts,2023-09-12
DataTech Solutions,Social Media,Women 35-44,30 days,0.09,13695.5,6.24,Boston,English,883,9055,1,Fashionistas,2023-09-18
NexGen Systems,Social Media,All Ages,30 days,0.12,5793.74,5.48,New York,French,879,8265,5,Outdoor Adventurers,2023-09-08
