Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Alpha Innovations,Search,All Ages,15 days,0.13,19455.62,6.58,Nueva Orleans,French,924,9866,3,Tech Enthusiasts,2023-06-05
TechCorp,Display,Women 35-44,45 days,0.07,18147.93,2.47,Los Angeles,Spanish,1280,9865,9,Outdoor Adventurers,2023-06-29
Innovate Industries,Influencer,Men 25-34,15 days,0.15,19540.11,3.84,Washington,English,1447,10015,8,Health & Wellness,2023-06-18
Alpha Innovations,Email,Women 25-34,15 days,0.15,8236.73,6.86,San Francisco,Mandarin,106,1820,5,Fashionistas,2023-06-20
NexGen Systems,Social Media,Women 25-34,45 days,0.02,8540.49,7.04,Las Vegas,Mandarin,1146,6588,5,Foodies,2023-06-04
Innovate Industries,Email,Men 25-34,15 days,0.1,18179.24,4.05,New York,English,843,4037,9,Health & Wellness,2023-06-09
TechCorp,Display,All Ages,45 days,0.06,11042.05,7.7,Nueva Orleans,English,1082,1324,6,Outdoor Adventurers,2023-06-14
Innovate Industries,Social Media,Men 18-24,45 days,0.09,7262.71,5.13,Chicago,English,1836,2859,5,Fashionistas,2023-06-08
TechCorp,Display,Women 35-44,15 days,0.14,11586.01,3.14,Boston,Spanish,624,1673,6,Foodies,2023-06-14
Innovate Industries,Email,All Ages,60 days,0.08,15864.08,3.69,San Francisco,Spanish,1408,15312,9,Outdoor Adventurers,2023-06-09
Innovate Industries,Email,Men 25-34,60 days,0.09,13945.7,6.02,Nueva Orleans,French,447,6872,9,Tech Enthusiasts,2023-06-25
DataTech Solutions,Email,Men 18-24,30 days,0.15,13720.07,7.09,New York,Mandarin,1692,8919,9,Foodies,2023-06-01
NexGen Systems,Social Media,Men 25-34,60 days,0.08,10669.11,7.84,Chicago,Mandarin,1717,19617,1,Tech Enthusiasts,2023-06-06
Alpha Innovations,Display,Men 18-24,30 days,0.11,13071.07,3.35,Miami,French,921,7860,3,Foodies,2023-06-15
TechCorp,Display,Men 25-34,30 days,0.01,14671.19,3.52,New York,English,460,15569,1,Tech Enthusiasts,2023-06-14
Alpha Innovations,Social Media,Men 25-34,45 days,0.13,19316.24,4.96,Washington,German,266,17470,4,Health & Wellness,2023-06-16
TechCorp,Email,All Ages,60 days,0.06,8594.97,7.23,Los Angeles,English,519,5357,1,Outdoor Adventurers,2023-06-07
Alpha Innovations,Influencer,Men 18-24,15 days,0.09,18755.02,7.66,Seattle,Spanish,845,9988,7,Tech Enthusiasts,2023-06-10
TechCorp,Social Media,All Ages,30 days,0.01,19647.57,2.93,Chicago,Mandarin,1890,13657,10,Fashionistas,2023-06-26
Innovate Industries,Search,All Ages,30 days,0.13,18845.07,3.58,San Francisco,French,1702,4066,5,Outdoor Adventurers,2023-06-16
Alpha Innovations,Influencer,Men 18-24,30 days,0.12,11990.62,6.31,Miami,French,1193,18153,5,Outdoor Adventurers,2023-06-07
TechCorp,Email,Men 18-24,30 days,0.03,11568.28,5.61,Las Vegas,German,1655,4071,5,Outdoor Adventurers,2023-06-25
DataTech Solutions,Email,Women 25-34,45 days,0.12,12490.91,7.35,San Francisco,English,1650,11786,10,Foodies,2023-06-11
Innovate Industries,Display,Women 25-34,30 days,0.03,15947.28,2.4,Los Angeles,English,370,9152,4,Fashionistas,2023-06-15
NexGen Systems,Email,Women 25-34,30 days,0.12,10340.72,5.07,Miami,English,1639,7979,8,Outdoor Adventurers,2023-06-23
TechCorp,Display,Women 25-34,45 days,0.13,10512.52,7.82,Nueva Orleans,German,878,9250,1,Fashionistas,2023-06-27
TechCorp,Search,Women 35-44,45 days,0.13,17260.0,7.21,Seattle,Spanish,1126,19354,1,Outdoor Adventurers,2023-06-11
NexGen Systems,Display,Women 25-34,45 days,0.08,10853.23,7.15,San Francisco,Spanish,1284,14314,5,Health & Wellness,2023-06-03
TechCorp,Search,Women 25-34,30 days,0.12,14790.82,5.17,Nueva Orleans,French,472,3187,10,Outdoor Adventurers,2023-06-19
NexGen Systems,Email,Men 25-34,30 days,0.04,17933.41,5.49,Seattle,Mandarin,1568,17603,7,Fashionistas,2023-06-21
NexGen Systems,Search,Women 35-44,15 days,0.07,14518.38,7.59,Washington,French,1792,16261,7,Tech Enthusiasts,2023-06-12
NexGen Systems,Display,Men 25-34,45 days,0.02,7030.34,7.29,Nueva Orleans,English,920,14514,6,Tech Enthusiasts,2023-06-29
Innovate Industries,Search,Women 25-34,60 days,0.08,5211.16,7.48,Seattle,German,691,16192,3,Outdoor Adventurers,2023-06-22
Innovate Industries,Search,Men 25-34,45 days,0.12,18403.62,4.1,Boston,French,1871,18078,9,Health & Wellness,2023-06-17
TechCorp,Social Media,Men 25-34,60 days,0.04,13082.7,5.82,Nueva Orleans,Mandarin,1997,10125,6,Foodies,2023-06-28
Innovate Industries,Email,Women 25-34,45 days,0.08,17313.69,2.98,Washington,French,647,10177,3,Health & Wellness,2023-06-27
Innovate Industries,Influencer,All Ages,60 days,0.1,7595.43,4.34,Washington,Spanish,1061,12347,2,Foodies,2023-06-20
NexGen Systems,Search,Women 35-44,60 days,0.05,11567.3,2.07,Boston,Mandarin,916,18723,5,Tech Enthusiasts,2023-06-08
NexGen Systems,Display,Women 35-44,45 days,0.03,9435.34,7.82,Seattle,Spanish,1684,11733,10,Health & Wellness,2023-06-13
DataTech Solutions,Influencer,Men 18-24,60 days,0.08,12136.78,2.52,Miami,Mandarin,1440,1399,9,Outdoor Adventurers,2023-06-06
DataTech Solutions,Search,Men 18-24,45 days,0.02,16952.73,3.9,Nueva Orleans,English,1915,14443,1,Health & Wellness,2023-06-02
TechCorp,Social Media,Women 35-44,15 days,0.1,11016.73,7.71,Seattle,Mandarin,396,3608,1,Outdoor Adventurers,2023-06-27
Alpha Innovations,Social Media,Women 25-34,15 days,0.08,8026.64,6.28,Nueva Orleans,Mandarin,1127,16938,4,Outdoor Adventurers,2023-06-22
Innovate Industries,Influencer,Women 25-34,60 days,0.04,16275.7,7.46,Los Angeles,Mandarin,946,3249,9,Foodies,2023-06-26
TechCorp,Email,All Ages,60 days,0.11,14307.93,5.86,Chicago,English,544,16091,8,Foodies,2023-06-26
DataTech Solutions,Search,Men 18-24,45 days,0.14,13851.25,4.88,Nueva Orleans,English,1334,14267,4,Outdoor Adventurers,2023-06-08
Alpha Innovations,Social Media,Men 25-34,15 days,0.1,12926.73,5.64,New York,Spanish,1157,12753,8,Health & Wellness,2023-06-06
Innovate Industries,Social Media,Women 35-44,60 days,0.02,18166.59,6.77,Las Vegas,English,1738,17774,3,Health & Wellness,2023-06-10
Innovate Industries,Email,Men 25-34,60 days,0.09,11605.17,3.94,Seattle,English,1599,1872,10,Fashionistas,2023-06-29
NexGen Systems,Social Media,Women 35-44,45 days,0.14,15666.39,2.16,San Francisco,English,549,14305,3,Tech Enthusiasts,2023-06-14
DataTech Solutions,Influencer,Men 25-34,60 days,0.05,15429.22,7.44,Miami,French,1230,13386,1,Fashionistas,2023-06-02
Innovate Industries,Influencer,Women 35-44,60 days,0.14,17260.15,2.37,New York,Spanish,774,9785,8,Health & Wellness,2023-06-01
TechCorp,Display,Women 25-34,60 days,0.05,7459.14,7.12,Las Vegas,Spanish,1776,8365,4,Outdoor Adventurers,2023-06-29
Alpha Innovations,Display,Women 25-34,60 days,0.09,19979.93,2.13,Nueva Orleans,Spanish,1072,11234,3,Fashionistas,2023-06-16
DataTech Solutions,Influencer,Men 18-24,60 days,0.06,8680.19,2.45,Los Angeles,Mandarin,102,5114,2,Foodies,2023-06-19
Innovate Industries,Email,Men 18-24,60 days,0.06,17884.6,3.13,Chicago,French,247,11314,2,Foodies,2023-06-04
DataTech Solutions,Social Media,Men 18-24,30 days,0.1,8384.11,5.28,San Francisco,German,956,17496,4,Tech Enthusiasts,2023-06-03
Innovate Industries,Display,Men 25-34,30 days,0.14,9429.26,4.95,Las Vegas,Mandarin,574,10908,2,Tech Enthusiasts,2023-06-25
TechCorp,Email,Women 25-34,60 days,0.13,18022.21,3.63,Las Vegas,French,502,5153,4,Outdoor Adventurers,2023-06-09
DataTech Solutions,Influencer,Women 35-44,45 days,0.13,16675.08,6.53,Los Angeles,German,805,10416,8,Outdoor Adventurers,2023-06-15
DataTech Solutions,Influencer,All Ages,15 days,0.06,7067.46,4.75,Los Angeles,French,513,3824,3,Outdoor Adventurers,2023-06-02
Innovate Industries,Social Media,All Ages,15 days,0.15,14550.4,7.87,Miami,Spanish,579,16406,1,Health & Wellness,2023-06-22
NexGen Systems,Social Media,All Ages,60 days,0.04,17894.94,5.41,Miami,English,246,19406,1,Foodies,2023-06-25
NexGen Systems,Search,Women 25-34,45 days,0.1,16075.96,2.23,New York,Spanish,371,14586,6,Foodies,2023-06-18
TechCorp,Email,Men 25-34,60 days,0.08,7713.43,7.78,New York,Mandarin,503,5469,8,Fashionistas,2023-06-13
Alpha Innovations,Display,Men 25-34,45 days,0.12,12663.46,6.06,Miami,Spanish,1067,15989,10,Fashionistas,2023-06-14
NexGen Systems,Email,Women 25-34,60 days,0.13,17935.42,3.69,Washington,French,582,15441,5,Health & Wellness,2023-06-22
DataTech Solutions,Display,Men 18-24,60 days,0.13,18722.38,5.43,Nueva Orleans,French,1910,13201,5,Fashionistas,2023-06-07
Innovate Industries,Search,Men 18-24,45 days,0.1,8475.4,3.57,Washington,German,1918,1564,1,Outdoor Adventurers,2023-06-13
Alpha Innovations,Display,Women 35-44,15 days,0.1,15837.52,7.9,Seattle,Mandarin,1970,9843,10,Fashionistas,2023-06-08
TechCorp,Display,Women 35-44,30 days,0.11,9567.42,6.62,Nueva Orleans,Mandarin,1419,11137,6,Health & Wellness,2023-06-20
TechCorp,Email,Men 25-34,60 days,0.07,19268.78,4.5,Los Angeles,Spanish,178,8677,5,Health & Wellness,2023-06-11
NexGen Systems,Search,Men 18-24,30 days,0.05,6920.17,4.75,Seattle,Spanish,1955,2537,3,Outdoor Adventurers,2023-06-05
Innovate Industries,Search,All Ages,45 days,0.06,12811.44,2.31,Las Vegas,German,1837,9594,3,Outdoor Adventurers,2023-06-14
DataTech Solutions,Search,Women 35-44,45 days,0.08,8768.21,2.16,San Francisco,German,1877,4231,8,Tech Enthusiasts,2023-06-24
NexGen Systems,Email,All Ages,30 days,0.14,9392.55,6.84,Los Angeles,French,879,5735,1,Outdoor Adventurers,2023-06-25
NexGen Systems,Email,All Ages,45 days,0.13,10105.99,3.6,Washington,Spanish,895,5155,2,Fashionistas,2023-06-08
TechCorp,Email,All Ages,45 days,0.03,11127.44,7.34,San Francisco,German,1405,18975,10,Health & Wellness,2023-06-26
Alpha Innovations,Email,Men 25-34,15 days,0.02,17745.82,2.99,Chicago,Mandarin,854,15117,10,Fashionistas,2023-06-15
TechCorp,Email,Men 25-34,30 days,0.08,12475.21,7.62,Los Angeles,English,972,9842,5,Fashionistas,2023-06-19
Innovate Industries,Display,Women 25-34,15 days,0.09,7638.44,2.03,San Francisco,Mandarin,423,13188,10,Outdoor Adventurers,2023-06-25
DataTech Solutions,Influencer,Women 35-44,45 days,0.07,10103.82,2.89,San Francisco,German,1585,6625,3,Fashionistas,2023-06-19
Innovate Industries,Search,All Ages,30 days,0.02,10012.86,6.77,Chicago,French,1157,1158,3,Outdoor Adventurers,2023-06-01
DataTech Solutions,Social Media,Women 25-34,60 days,0.02,7780.1,6.14,Las Vegas,German,727,5639,1,Tech Enthusiasts,2023-06-03
Alpha Innovations,Social Media,Men 18-24,15 days,0.05,12692.19,2.28,San Francisco,German,1113,15401,9,Health & Wellness,2023-06-05
NexGen Systems,Email,All Ages,30 days,0.15,11399.41,6.16,New York,German,1964,11740,9,Health & Wellness,2023-06-25
DataTech Solutions,Search,Women 25-34,30 days,0.08,14857.95,4.05,Las Vegas,French,673,16873,10,Foodies,2023-06-21
DataTech Solutions,Social Media,Men 25-34,45 days,0.01,9615.26,4.93,Los Angeles,French,1885,5649,7,Foodies,2023-06-25
Innovate Industries,Search,Men 25-34,45 days,0.04,10627.09,4.94,Boston,Spanish,1082,11610,9,Tech Enthusiasts,2023-06-12
Alpha Innovations,Influencer,Women 25-34,60 days,0.14,16426.01,4.96,Miami,Mandarin,849,3153,6,Health & Wellness,2023-06-10
NexGen Systems,Search,Men 25-34,60 days,0.08,11366.16,4.6,Nueva Orleans,French,1736,12133,3,Health & Wellness,2023-06-11
NexGen Systems,Email,Women 25-34,30 days,0.14,16770.03,5.72,Boston,German,198,15977,5,Foodies,2023-06-19
NexGen Systems,Search,Men 25-34,30 days,0.12,5612.25,4.58,Chicago,Spanish,282,13497,4,Fashionistas,2023-06-09
TechCorp,Email,Men 18-24,30 days,0.1,17916.39,6.87,Seattle,French,1512,14722,1,Fashionistas,2023-06-27
TechCorp,Display,All Ages,15 days,0.05,16724.0,4.57,Boston,German,167,11952,5,Health & Wellness,2023-06-12
NexGen Systems,Search,Women 35-44,60 days,0.09,18687.78,2.6,Seattle,Mandarin,699,5320,6,Tech Enthusiasts,2023-06-13
DataTech Solutions,Social Media,Men 25-34,45 days,0.08,5247.68,2.16,Las Vegas,English,1173,17808,5,Tech Enthusiasts,2023-06-08
TechCorp,Display,Men 18-24,45 days,0.02,6518.81,7.46,Seattle,Spanish,1528,16264,7,Outdoor Adventurers,2023-06-29
DataTech Solutions,Search,Men 25-34,30 days,0.12,11542.54,5.33,Las Vegas,English,581,12132,6,Outdoor Adventurers,2023-06-21
TechCorp,Email,Women 25-34,45 days,0.15,7563.16,5.74,Los Angeles,Spanish,585,18825,5,Fashionistas,2023-06-28
TechCorp,Email,Women 25-34,15 days,0.14,17328.62,3.61,New York,Spanish,1474,10618,10,Tech Enthusiasts,2023-06-20
Alpha Innovations,Influencer,All Ages,30 days,0.04,8973.39,2.86,Nueva Orleans,Spanish,228,17224,7,Outdoor Adventurers,2023-06-14
Alpha Innovations,Social Media,Men 25-34,60 days,0.1,9108.44,3.69,San Francisco,English,382,4254,9,Foodies,2023-06-26
DataTech Solutions,Email,Women 35-44,15 days,0.14,6556.73,6.49,San Francisco,German,687,19403,9,Outdoor Adventurers,2023-06-11
Innovate Industries,Social Media,Women 35-44,30 days,0.1,10618.89,4.49,Chicago,French,1602,5756,1,Fashionistas,2023-06-29
TechCorp,Email,Men 25-34,45 days,0.04,7180.64,2.75,Miami,Spanish,585,17864,5,Health & Wellness,2023-06-23
Alpha Innovations,Email,Women 35-44,30 days,0.11,10823.58,2.12,Washington,German,1736,19985,2,Health & Wellness,2023-06-24
Alpha Innovations,Display,All Ages,45 days,0.07,16100.05,5.47,Las Vegas,Spanish,393,8465,2,Tech Enthusiasts,2023-06-19
TechCorp,Search,Men 25-34,30 days,0.05,10362.0,4.63,Chicago,English,841,13339,7,Foodies,2023-06-12
NexGen Systems,Display,Men 25-34,15 days,0.08,17433.53,7.44,Chicago,Mandarin,1545,16576,8,Tech Enthusiasts,2023-06-26
TechCorp,Email,Women 25-34,30 days,0.03,14186.01,2.97,Las Vegas,Spanish,225,16140,7,Outdoor Adventurers,2023-06-07
Innovate Industries,Display,Men 18-24,45 days,0.13,18192.22,7.76,New York,Mandarin,1600,5939,2,Tech Enthusiasts,2023-06-11
TechCorp,Email,Men 18-24,30 days,0.09,19711.16,3.61,Washington,Spanish,1355,4632,10,Tech Enthusiasts,2023-06-23
Innovate Industries,Display,Women 35-44,60 days,0.05,17998.47,7.74,Seattle,Spanish,1927,13821,10,Fashionistas,2023-06-16
DataTech Solutions,Display,All Ages,30 days,0.1,16178.2,6.93,Miami,Mandarin,448,14213,10,Outdoor Adventurers,2023-06-04
DataTech Solutions,Search,Men 25-34,45 days,0.03,19819.29,2.97,Nueva Orleans,Mandarin,862,13374,4,Outdoor Adventurers,2023-06-25
Alpha Innovations,Display,Women 35-44,45 days,0.09,11626.59,4.62,Seattle,French,1951,7607,1,Foodies,2023-06-25
Innovate Industries,Display,Women 25-34,60 days,0.12,7404.45,2.06,New York,French,1176,1040,1,Health & Wellness,2023-06-16
Alpha Innovations,Search,All Ages,45 days,0.03,19934.51,5.44,Miami,German,1005,17021,1,Fashionistas,2023-06-27
DataTech Solutions,Influencer,Women 25-34,15 days,0.07,7162.22,7.79,San Francisco,English,342,15299,10,Outdoor Adventurers,2023-06-27
NexGen Systems,Display,All Ages,45 days,0.07,6542.46,5.98,San Francisco,French,1167,16650,8,Fashionistas,2023-06-17
Innovate Industries,Influencer,Women 25-34,15 days,0.13,10441.78,4.26,Las Vegas,French,1999,6282,3,Outdoor Adventurers,2023-06-16
TechCorp,Social Media,Women 25-34,60 days,0.02,15422.25,3.76,Nueva Orleans,Spanish,882,14907,8,Health & Wellness,2023-06-17
Innovate Industries,Search,Men 18-24,45 days,0.09,16994.36,4.33,Los Angeles,German,123,14521,10,Health & Wellness,2023-06-28
Alpha Innovations,Social Media,Men 18-24,60 days,0.01,14731.02,4.91,Washington,Spanish,1169,5101,7,Health & Wellness,2023-06-01
DataTech Solutions,Display,Men 25-34,45 days,0.05,7327.13,6.13,Nueva Orleans,French,930,13445,4,Health & Wellness,2023-06-22
Alpha Innovations,Display,All Ages,15 days,0.05,7179.9,4.88,Miami,German,753,9485,2,Outdoor Adventurers,2023-06-06
TechCorp,Email,Men 25-34,60 days,0.07,19542.97,7.12,Miami,Mandarin,1865,12891,1,Health & Wellness,2023-06-27
TechCorp,Email,Men 25-34,15 days,0.11,11081.43,2.46,Los Angeles,French,157,3746,1,Fashionistas,2023-06-14
TechCorp,Display,All Ages,45 days,0.09,12410.55,6.02,New York,Mandarin,1996,6499,7,Outdoor Adventurers,2023-06-29
Alpha Innovations,Email,Men 25-34,60 days,0.11,10576.25,6.31,Los Angeles,German,1665,19528,2,Health & Wellness,2023-06-04
NexGen Systems,Influencer,Men 18-24,15 days,0.09,8612.9,3.31,Miami,English,918,4656,3,Fashionistas,2023-06-20
NexGen Systems,Influencer,Women 25-34,15 days,0.09,15790.64,6.29,Seattle,French,997,13840,1,Foodies,2023-06-24
Alpha Innovations,Social Media,Men 18-24,30 days,0.09,9675.5,7.49,San Francisco,German,773,16856,4,Foodies,2023-06-06
Alpha Innovations,Search,Women 25-34,30 days,0.04,6488.15,4.77,Las Vegas,German,1820,14000,9,Outdoor Adventurers,2023-06-17
NexGen Systems,Display,Women 35-44,45 days,0.03,12100.64,6.53,Los Angeles,German,1798,13223,8,Foodies,2023-06-09
TechCorp,Email,Men 18-24,30 days,0.07,13821.02,4.91,San Francisco,Spanish,1217,17737,2,Outdoor Adventurers,2023-06-23
TechCorp,Social Media,Women 25-34,15 days,0.09,16859.44,4.88,Nueva Orleans,German,348,17224,5,Outdoor Adventurers,2023-06-08
Innovate Industries,Email,Men 18-24,30 days,0.02,13148.01,7.8,San Francisco,German,363,8785,1,Outdoor Adventurers,2023-06-27
TechCorp,Email,Women 35-44,45 days,0.06,17116.63,6.79,Boston,English,1487,12329,8,Health & Wellness,2023-06-11
TechCorp,Influencer,Women 25-34,15 days,0.11,5595.62,4.72,Washington,French,1397,9981,8,Fashionistas,2023-06-04
Innovate Industries,Email,Women 25-34,45 days,0.15,19533.12,3.6,Washington,English,1260,14696,6,Tech Enthusiasts,2023-06-08
TechCorp,Display,All Ages,45 days,0.1,13322.81,6.45,San Francisco,Mandarin,609,6149,9,Health & Wellness,2023-06-04
NexGen Systems,Social Media,Men 18-24,30 days,0.1,13574.29,2.09,Chicago,English,1518,5960,5,Tech Enthusiasts,2023-06-28
Innovate Industries,Email,Men 18-24,30 days,0.14,19564.62,2.95,Los Angeles,English,1681,17758,7,Fashionistas,2023-06-21
TechCorp,Email,Men 25-34,60 days,0.14,10428.79,7.76,Las Vegas,Spanish,1380,1474,10,Foodies,2023-06-11
Alpha Innovations,Influencer,Women 35-44,60 days,0.04,14615.6,6.95,Las Vegas,German,723,14989,10,Foodies,2023-06-01
NexGen Systems,Email,Women 25-34,15 days,0.1,13827.57,6.92,Chicago,French,1479,16785,9,Fashionistas,2023-06-25
TechCorp,Social Media,Women 25-34,15 days,0.01,13970.28,7.98,Boston,German,1328,16301,8,Tech Enthusiasts,2023-06-06
TechCorp,Social Media,Women 25-34,60 days,0.12,12240.42,5.46,Boston,German,595,2246,9,Fashionistas,2023-06-11
NexGen Systems,Email,Men 18-24,45 days,0.08,6646.31,4.21,Washington,German,257,1711,2,Health & Wellness,2023-06-08
NexGen Systems,Display,Women 35-44,30 days,0.04,13786.72,2.12,New York,German,325,12791,4,Tech Enthusiasts,2023-06-03
TechCorp,Search,All Ages,45 days,0.12,15731.92,5.27,Chicago,Mandarin,1593,19596,2,Outdoor Adventurers,2023-06-02
TechCorp,Social Media,Women 25-34,45 days,0.12,18647.89,4.6,Boston,English,634,6617,5,Fashionistas,2023-06-05
NexGen Systems,Social Media,Men 25-34,60 days,0.03,8667.52,6.04,Chicago,German,1325,4582,7,Outdoor Adventurers,2023-06-14
Alpha Innovations,Search,Women 25-34,60 days,0.05,8101.21,4.0,Boston,German,423,13644,5,Outdoor Adventurers,2023-06-16
Innovate Industries,Influencer,Women 25-34,30 days,0.08,14281.27,7.45,Chicago,Spanish,1076,16222,7,Fashionistas,2023-06-24
TechCorp,Email,All Ages,30 days,0.12,7137.15,3.47,San Francisco,Spanish,496,5572,2,Fashionistas,2023-06-07
NexGen Systems,Social Media,Women 25-34,60 days,0.02,13397.74,4.85,Seattle,French,745,6407,10,Outdoor Adventurers,2023-06-07
DataTech Solutions,Influencer,Women 25-34,45 days,0.11,13431.04,5.05,Los Angeles,Spanish,542,17657,5,Tech Enthusiasts,2023-06-28
TechCorp,Email,Women 35-44,15 days,0.08,9090.4,4.32,Washington,Spanish,226,6447,9,Health & Wellness,2023-06-15
TechCorp,Search,All Ages,60 days,0.02,18323.61,3.91,Las Vegas,Mandarin,909,11102,1,Health & Wellness,2023-06-10
DataTech Solutions,Email,Women 35-44,45 days,0.13,10656.9,6.93,Miami,English,341,18976,9,Outdoor Adventurers,2023-06-05
NexGen Systems,Influencer,Men 25-34,45 days,0.13,13821.89,4.62,New York,German,933,15236,3,Health & Wellness,2023-06-11
Innovate Industries,Display,Men 18-24,30 days,0.06,9672.62,5.29,Los Angeles,French,1489,2458,1,Outdoor Adventurers,2023-06-24
Innovate Industries,Search,All Ages,45 days,0.1,19471.4,7.84,Miami,English,1286,1081,10,Health & Wellness,2023-06-05
DataTech Solutions,Social Media,Men 25-34,60 days,0.06,9350.17,2.58,Las Vegas,Spanish,143,11186,3,Fashionistas,2023-06-15
DataTech Solutions,Search,Men 18-24,15 days,0.08,7788.06,5.91,Nueva Orleans,Spanish,1785,9606,3,Outdoor Adventurers,2023-06-18
DataTech Solutions,Display,Men 25-34,60 days,0.08,8610.84,6.23,Washington,Spanish,695,3811,2,Foodies,2023-06-10
Innovate Industries,Influencer,Men 18-24,30 days,0.14,9636.64,4.73,New York,English,1596,1953,5,Outdoor Adventurers,2023-06-28
TechCorp,Email,Men 25-34,30 days,0.13,14393.5,3.82,Miami,English,954,17951,7,Tech Enthusiasts,2023-06-10
NexGen Systems,Search,Men 25-34,60 days,0.13,5607.81,3.36,Miami,French,1136,10298,2,Fashionistas,2023-06-28
Alpha Innovations,Display,All Ages,45 days,0.08,11525.66,2.59,San Francisco,Spanish,1033,1565,6,Outdoor Adventurers,2023-06-09
Alpha Innovations,Social Media,Women 25-34,15 days,0.01,5687.12,7.25,Las Vegas,English,941,15957,3,Health & Wellness,2023-06-12
Innovate Industries,Influencer,Men 18-24,45 days,0.03,12102.96,5.88,Los Angeles,Mandarin,1184,13063,7,Outdoor Adventurers,2023-06-09
NexGen Systems,Email,Men 25-34,15 days,0.14,14490.16,7.26,Las Vegas,Spanish,1670,16824,5,Tech Enthusiasts,2023-06-15
DataTech Solutions,Search,Men 25-34,45 days,0.05,12287.63,4.49,San Francisco,Mandarin,502,17375,9,Foodies,2023-06-25
Innovate Industries,Email,Women 35-44,45 days,0.14,9159.78,4.69,Las Vegas,Mandarin,1645,4845,1,Fashionistas,2023-06-25
Alpha Innovations,Display,Men 18-24,60 days,0.09,16686.06,3.77,Seattle,German,367,9624,6,Health & Wellness,2023-06-01
NexGen Systems,Display,All Ages,30 days,0.01,10413.07,5.41,Chicago,German,1946,14747,10,Health & Wellness,2023-06-05
Innovate Industries,Display,Men 25-34,15 days,0.11,18904.81,2.75,New York,German,763,6945,3,Tech Enthusiasts,2023-06-27
Innovate Industries,Influencer,Men 25-34,60 days,0.07,15626.22,2.74,Miami,German,1089,4875,8,Outdoor Adventurers,2023-06-11
NexGen Systems,Social Media,Men 18-24,15 days,0.12,9679.75,7.27,Boston,French,963,8440,7,Outdoor Adventurers,2023-06-07
Alpha Innovations,Influencer,Women 35-44,45 days,0.15,6091.51,6.4,Miami,Spanish,1851,2500,9,Tech Enthusiasts,2023-06-04
Alpha Innovations,Influencer,Men 25-34,15 days,0.12,14192.43,5.78,San Francisco,English,1176,13233,1,Tech Enthusiasts,2023-06-22
Innovate Industries,Display,All Ages,60 days,0.03,10471.88,3.23,Boston,Mandarin,155,3867,5,Fashionistas,2023-06-10
DataTech Solutions,Influencer,Women 25-34,15 days,0.09,13809.78,4.85,Nueva Orleans,Mandarin,761,12791,2,Outdoor Adventurers,2023-06-22
Innovate Industries,Social Media,Men 18-24,15 days,0.09,18488.52,5.21,Los Angeles,Spanish,666,12410,7,Tech Enthusiasts,2023-06-03
TechCorp,Influencer,Women 35-44,30 days,0.04,6739.29,4.52,San Francisco,English,1724,7274,4,Health & Wellness,2023-06-06
TechCorp,Email,All Ages,30 days,0.06,10465.81,6.2,Boston,English,1468,10798,10,Health & Wellness,2023-06-04
