Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Alpha Innovations,Search,Women 35-44,60 days,0.12,15338.57,5.28,Nueva Orleans,French,1510,14009,2,Fashionistas,2022-01-15
Alpha Innovations,Display,Women 35-44,60 days,0.01,17902.06,6.83,Miami,English,1754,5375,8,Outdoor Adventurers,2022-01-25
TechCorp,Search,All Ages,60 days,0.08,11852.64,5.99,San Francisco,Mandarin,1172,5193,4,Health & Wellness,2022-01-18
DataTech Solutions,Display,Women 35-44,45 days,0.11,6154.09,5.6,Miami,English,1029,16599,4,Fashionistas,2022-01-02
TechCorp,Display,All Ages,45 days,0.14,11075.67,7.24,Boston,English,405,3368,9,Health & Wellness,2022-01-11
Innovate Industries,Social Media,Women 25-34,60 days,0.06,19436.69,5.0,Nueva Orleans,French,497,4023,2,Health & Wellness,2022-01-29
DataTech Solutions,Search,All Ages,45 days,0.09,6593.9,3.66,New York,German,1832,19674,2,Health & Wellness,2022-01-27
TechCorp,Social Media,Men 25-34,60 days,0.07,17742.54,5.31,Los Angeles,English,1866,9597,10,Health & Wellness,2022-01-07
Alpha Innovations,Social Media,All Ages,30 days,0.06,13705.19,7.05,Boston,French,1485,14694,6,Foodies,2022-01-28
DataTech Solutions,Search,Men 18-24,15 days,0.11,5123.96,4.28,San Francisco,French,237,6832,2,Health & Wellness,2022-01-20
NexGen Systems,Search,Men 25-34,30 days,0.06,14378.93,5.68,Washington,Mandarin,585,5861,2,Outdoor Adventurers,2022-01-25
Innovate Industries,Social Media,Men 25-34,45 days,0.05,13490.64,2.82,Chicago,Spanish,859,11843,3,Tech Enthusiasts,2022-01-03
NexGen Systems,Display,All Ages,30 days,0.04,9802.41,2.81,Seattle,French,501,3867,10,Outdoor Adventurers,2022-01-12
Innovate Industries,Email,All Ages,15 days,0.1,8718.81,7.89,Las Vegas,Spanish,1161,4038,6,Tech Enthusiasts,2022-01-13
DataTech Solutions,Search,All Ages,60 days,0.04,14093.67,6.24,Chicago,French,1518,4880,8,Health & Wellness,2022-01-06
NexGen Systems,Social Media,Men 18-24,45 days,0.02,15272.35,7.36,New York,English,418,7406,2,Outdoor Adventurers,2022-01-01
DataTech Solutions,Display,All Ages,30 days,0.05,8922.39,7.9,San Francisco,Mandarin,247,14992,7,Fashionistas,2022-01-16
DataTech Solutions,Influencer,Women 35-44,15 days,0.09,14082.61,5.76,Washington,French,112,13620,8,Outdoor Adventurers,2022-01-15
NexGen Systems,Social Media,Men 25-34,60 days,0.02,9825.14,5.0,New York,Spanish,462,9341,4,Outdoor Adventurers,2022-01-14
NexGen Systems,Influencer,Men 18-24,30 days,0.04,5254.51,4.73,Washington,Mandarin,1890,5206,6,Tech Enthusiasts,2022-01-11
DataTech Solutions,Email,Men 25-34,60 days,0.01,10996.89,2.66,Los Angeles,Spanish,1533,11244,1,Foodies,2022-01-01
DataTech Solutions,Email,Men 18-24,45 days,0.1,18874.05,4.07,Washington,English,722,17456,5,Outdoor Adventurers,2022-01-22
NexGen Systems,Influencer,Men 18-24,60 days,0.1,11826.89,7.12,Nueva Orleans,Mandarin,1252,8884,6,Outdoor Adventurers,2022-01-29
Innovate Industries,Search,Men 18-24,60 days,0.03,13480.2,5.21,Nueva Orleans,Mandarin,1635,16928,7,Tech Enthusiasts,2022-01-25
NexGen Systems,Email,Men 25-34,30 days,0.1,11049.56,6.43,Washington,Mandarin,534,5555,4,Health & Wellness,2022-01-02
TechCorp,Email,Women 35-44,60 days,0.06,19857.49,4.87,Nueva Orleans,French,319,12930,3,Health & Wellness,2022-01-15
TechCorp,Display,Men 25-34,60 days,0.02,16154.72,6.74,Boston,English,1449,8330,1,Tech Enthusiasts,2022-01-27
TechCorp,Influencer,Women 25-34,15 days,0.08,18791.26,5.35,New York,English,1843,4736,8,Fashionistas,2022-01-25
TechCorp,Display,Men 25-34,60 days,0.08,6601.31,7.0,Miami,German,716,6129,2,Foodies,2022-01-29
Alpha Innovations,Email,Men 18-24,30 days,0.01,8354.96,2.89,Las Vegas,English,624,15517,10,Fashionistas,2022-01-14
Alpha Innovations,Influencer,Men 25-34,15 days,0.06,10434.55,5.03,Nueva Orleans,Mandarin,1274,13597,4,Tech Enthusiasts,2022-01-08
NexGen Systems,Search,Women 25-34,15 days,0.14,7200.21,3.51,Boston,English,589,11672,10,Health & Wellness,2022-01-20
Innovate Industries,Influencer,Women 25-34,15 days,0.12,12689.72,6.95,Los Angeles,Mandarin,687,7739,8,Outdoor Adventurers,2022-01-03
TechCorp,Search,Women 35-44,60 days,0.07,12172.2,3.62,Las Vegas,Spanish,1097,13183,1,Outdoor Adventurers,2022-01-18
TechCorp,Social Media,Women 35-44,15 days,0.02,7505.79,2.94,Nueva Orleans,Spanish,1932,19313,10,Fashionistas,2022-01-25
TechCorp,Email,Men 18-24,60 days,0.07,8758.02,7.46,Washington,Mandarin,1070,10753,4,Health & Wellness,2022-01-02
Alpha Innovations,Email,Men 25-34,60 days,0.05,9657.83,5.99,Nueva Orleans,Mandarin,1587,11584,4,Health & Wellness,2022-01-03
NexGen Systems,Search,Women 35-44,15 days,0.15,11112.97,7.55,Chicago,French,727,16018,1,Tech Enthusiasts,2022-01-20
Innovate Industries,Social Media,All Ages,60 days,0.1,14791.95,3.97,Washington,Mandarin,856,2707,1,Outdoor Adventurers,2022-01-08
Alpha Innovations,Email,Women 35-44,15 days,0.09,6321.64,3.12,Los Angeles,Mandarin,1315,6344,5,Foodies,2022-01-27
TechCorp,Display,Men 25-34,60 days,0.15,12482.39,5.87,Nueva Orleans,Mandarin,1540,19705,9,Health & Wellness,2022-01-02
DataTech Solutions,Email,Men 18-24,45 days,0.1,9330.17,7.97,Chicago,English,874,18722,3,Outdoor Adventurers,2022-01-05
TechCorp,Influencer,Women 35-44,30 days,0.14,15664.68,5.5,Nueva Orleans,French,864,13561,2,Foodies,2022-01-12
DataTech Solutions,Influencer,Women 35-44,60 days,0.08,12989.72,7.71,Miami,English,764,5962,3,Foodies,2022-01-20
NexGen Systems,Email,Men 18-24,15 days,0.04,10437.86,3.54,Las Vegas,French,1489,3178,3,Tech Enthusiasts,2022-01-07
Alpha Innovations,Display,Men 25-34,60 days,0.02,8675.02,3.99,San Francisco,English,1175,15399,10,Health & Wellness,2022-01-15
Innovate Industries,Social Media,Women 35-44,45 days,0.04,16357.58,3.09,San Francisco,German,726,1182,2,Health & Wellness,2022-01-21
Innovate Industries,Search,Women 25-34,30 days,0.13,6724.79,6.73,Nueva Orleans,French,1964,15838,10,Foodies,2022-01-08
Innovate Industries,Influencer,Women 35-44,30 days,0.04,12765.21,3.3,Chicago,Mandarin,984,6475,5,Fashionistas,2022-01-10
Alpha Innovations,Social Media,Women 35-44,15 days,0.08,14543.36,7.89,New York,Spanish,621,18676,9,Fashionistas,2022-01-24
TechCorp,Influencer,Women 25-34,15 days,0.13,17507.78,2.23,Seattle,Spanish,891,13499,4,Outdoor Adventurers,2022-01-10
NexGen Systems,Search,Women 35-44,30 days,0.12,12224.17,7.64,San Francisco,French,407,3391,4,Tech Enthusiasts,2022-01-24
Alpha Innovations,Email,All Ages,15 days,0.11,10515.79,6.62,Nueva Orleans,Mandarin,299,3477,4,Health & Wellness,2022-01-10
Innovate Industries,Display,Women 25-34,15 days,0.02,19419.46,2.23,Washington,German,926,13316,2,Foodies,2022-01-30
DataTech Solutions,Search,Women 35-44,30 days,0.11,7186.17,2.79,Las Vegas,French,1084,1019,8,Foodies,2022-01-14
TechCorp,Display,Women 25-34,60 days,0.04,8098.03,2.05,Boston,English,1543,13027,10,Health & Wellness,2022-01-29
NexGen Systems,Influencer,Women 35-44,15 days,0.02,13160.28,2.53,Chicago,French,1696,3428,3,Foodies,2022-01-07
Alpha Innovations,Influencer,Women 35-44,15 days,0.02,19441.85,4.38,New York,Mandarin,1405,3479,5,Outdoor Adventurers,2022-01-01
NexGen Systems,Display,Women 35-44,45 days,0.09,13048.58,4.85,Miami,Spanish,1120,15708,7,Tech Enthusiasts,2022-01-20
Innovate Industries,Search,Men 25-34,30 days,0.05,15871.98,4.36,Miami,Mandarin,1692,4209,10,Fashionistas,2022-01-28
TechCorp,Display,Men 25-34,15 days,0.13,15421.02,2.93,Miami,Spanish,1864,15652,5,Health & Wellness,2022-01-06
DataTech Solutions,Influencer,All Ages,15 days,0.14,11227.91,2.05,Chicago,Spanish,711,14571,1,Foodies,2022-01-29
Innovate Industries,Search,Women 25-34,45 days,0.06,7905.61,7.79,Los Angeles,German,1813,17679,4,Foodies,2022-01-22
Alpha Innovations,Email,All Ages,30 days,0.04,16812.48,4.7,Washington,French,1022,11001,5,Foodies,2022-01-19
Innovate Industries,Influencer,Men 25-34,15 days,0.12,8994.7,6.98,New York,Mandarin,141,17616,7,Fashionistas,2022-01-04
NexGen Systems,Display,Women 25-34,30 days,0.06,7040.63,2.33,Nueva Orleans,Mandarin,522,12096,2,Tech Enthusiasts,2022-01-07
Innovate Industries,Search,Women 25-34,45 days,0.12,14433.34,6.51,Miami,English,658,9378,2,Fashionistas,2022-01-28
Alpha Innovations,Email,Women 25-34,15 days,0.09,6758.04,4.95,Boston,German,1773,6004,9,Outdoor Adventurers,2022-01-09
Innovate Industries,Influencer,Men 25-34,30 days,0.1,12933.89,3.23,Las Vegas,German,1631,12776,5,Tech Enthusiasts,2022-01-03
Innovate Industries,Influencer,All Ages,30 days,0.13,12311.46,6.92,Chicago,German,719,7767,3,Outdoor Adventurers,2022-01-16
NexGen Systems,Display,Women 35-44,45 days,0.03,15938.1,5.02,Las Vegas,Mandarin,534,9907,6,Health & Wellness,2022-01-01
DataTech Solutions,Influencer,Men 25-34,45 days,0.06,9844.36,3.01,Boston,English,226,14541,1,Outdoor Adventurers,2022-01-09
NexGen Systems,Display,Women 25-34,45 days,0.13,7912.66,4.1,Boston,French,516,6642,8,Foodies,2022-01-11
TechCorp,Social Media,Women 35-44,45 days,0.11,18801.42,2.07,Miami,French,818,3590,4,Outdoor Adventurers,2022-01-17
Innovate Industries,Display,Women 25-34,60 days,0.01,12343.3,3.13,Seattle,Spanish,111,14499,8,Fashionistas,2022-01-27
TechCorp,Influencer,Men 18-24,15 days,0.08,10627.25,5.96,Seattle,English,1430,12264,2,Fashionistas,2022-01-06
TechCorp,Influencer,Women 35-44,15 days,0.01,5372.17,7.02,Chicago,German,1594,7410,8,Tech Enthusiasts,2022-01-08
DataTech Solutions,Social Media,Women 35-44,30 days,0.1,12392.67,3.55,New York,German,1055,19214,8,Tech Enthusiasts,2022-01-29
Alpha Innovations,Display,Women 25-34,15 days,0.03,19973.65,4.08,Seattle,Mandarin,815,16226,4,Health & Wellness,2022-01-01
Alpha Innovations,Search,Women 25-34,45 days,0.08,19252.41,4.12,Miami,Spanish,569,15841,3,Foodies,2022-01-05
DataTech Solutions,Email,Men 18-24,45 days,0.14,13049.17,3.36,New York,Spanish,1003,2875,10,Health & Wellness,2022-01-15
DataTech Solutions,Social Media,Men 18-24,60 days,0.14,6858.44,3.89,San Francisco,Spanish,1399,11683,7,Outdoor Adventurers,2022-01-09
NexGen Systems,Influencer,Women 35-44,45 days,0.13,13661.1,6.32,Las Vegas,German,1254,19388,4,Tech Enthusiasts,2022-01-09
DataTech Solutions,Display,Women 35-44,45 days,0.13,16537.26,2.22,Seattle,Spanish,1692,13868,10,Outdoor Adventurers,2022-01-09
Innovate Industries,Search,Women 25-34,30 days,0.1,9842.86,2.5,Miami,French,1911,4733,2,Foodies,2022-01-03
TechCorp,Influencer,Men 25-34,15 days,0.14,19273.35,3.99,San Francisco,Spanish,759,12869,7,Health & Wellness,2022-01-10
DataTech Solutions,Influencer,Men 18-24,30 days,0.02,6740.77,6.64,New York,German,808,15305,9,Fashionistas,2022-01-08
Alpha Innovations,Influencer,Women 25-34,15 days,0.04,15004.91,6.81,Chicago,German,1487,5376,10,Health & Wellness,2022-01-21
Innovate Industries,Display,All Ages,30 days,0.07,6334.63,3.33,Chicago,French,1312,13737,3,Fashionistas,2022-01-01
NexGen Systems,Display,Women 35-44,15 days,0.06,15762.16,7.86,New York,English,313,10630,10,Health & Wellness,2022-01-28
Alpha Innovations,Display,All Ages,45 days,0.08,10102.4,3.98,Las Vegas,English,375,12556,10,Outdoor Adventurers,2022-01-23
TechCorp,Influencer,Men 25-34,60 days,0.02,14466.34,6.44,New York,German,1783,16673,3,Outdoor Adventurers,2022-01-21
DataTech Solutions,Social Media,Men 25-34,45 days,0.02,7384.62,3.97,Chicago,Mandarin,853,4456,8,Tech Enthusiasts,2022-01-22
Alpha Innovations,Influencer,Men 18-24,45 days,0.12,7651.4,2.46,Miami,English,1298,8877,6,Foodies,2022-01-22
Innovate Industries,Social Media,Women 25-34,30 days,0.12,13556.55,5.22,Seattle,English,1730,10480,4,Fashionistas,2022-01-05
NexGen Systems,Email,Women 35-44,60 days,0.03,9528.72,7.8,Las Vegas,German,1889,3839,7,Foodies,2022-01-02
TechCorp,Email,Women 25-34,60 days,0.05,8655.22,3.29,Washington,French,1547,5087,7,Fashionistas,2022-01-14
NexGen Systems,Social Media,Women 35-44,30 days,0.12,16764.86,3.7,San Francisco,Spanish,646,13129,9,Tech Enthusiasts,2022-01-21
Alpha Innovations,Search,Men 18-24,15 days,0.12,7607.87,6.4,San Francisco,English,1113,13163,5,Tech Enthusiasts,2022-01-19
Innovate Industries,Social Media,Women 25-34,15 days,0.13,8107.71,5.89,San Francisco,English,1061,2094,4,Health & Wellness,2022-01-25
NexGen Systems,Influencer,Men 18-24,45 days,0.08,5593.77,5.69,Boston,Mandarin,610,10455,4,Foodies,2022-01-30
Innovate Industries,Search,Men 25-34,15 days,0.13,16836.51,4.89,New York,Spanish,1042,13071,9,Fashionistas,2022-01-30
DataTech Solutions,Display,Men 25-34,60 days,0.06,13045.97,4.05,Los Angeles,French,1867,10714,1,Health & Wellness,2022-01-07
Innovate Industries,Display,Women 25-34,15 days,0.04,17030.33,4.34,Boston,Spanish,260,14388,5,Fashionistas,2022-01-03
DataTech Solutions,Search,Women 35-44,30 days,0.06,8448.48,2.02,Los Angeles,Mandarin,1561,16160,3,Fashionistas,2022-01-01
NexGen Systems,Email,Men 25-34,45 days,0.07,8628.57,4.94,Washington,French,1972,7320,5,Fashionistas,2022-01-10
TechCorp,Influencer,Men 25-34,45 days,0.06,14497.94,5.8,Las Vegas,Mandarin,1211,2001,2,Foodies,2022-01-28
Alpha Innovations,Influencer,All Ages,60 days,0.03,12373.37,7.8,San Francisco,Spanish,306,6370,10,Fashionistas,2022-01-02
DataTech Solutions,Social Media,Men 18-24,15 days,0.08,9338.82,4.39,Washington,German,291,7060,9,Health & Wellness,2022-01-21
Alpha Innovations,Influencer,Women 25-34,30 days,0.1,8488.74,4.28,San Francisco,French,1688,12654,3,Tech Enthusiasts,2022-01-15
TechCorp,Email,Women 35-44,15 days,0.11,7816.14,7.76,Las Vegas,German,148,16598,9,Outdoor Adventurers,2022-01-09
Innovate Industries,Display,Men 18-24,30 days,0.04,18774.02,3.9,Miami,German,254,3359,9,Health & Wellness,2022-01-14
TechCorp,Email,Men 18-24,45 days,0.08,15748.03,5.76,Nueva Orleans,French,426,13247,3,Foodies,2022-01-15
DataTech Solutions,Search,Women 35-44,60 days,0.03,8035.22,7.08,Seattle,Mandarin,693,7534,10,Fashionistas,2022-01-28
Innovate Industries,Search,Women 35-44,15 days,0.1,9784.75,5.56,Washington,English,322,16918,7,Tech Enthusiasts,2022-01-22
TechCorp,Influencer,All Ages,60 days,0.05,19110.53,6.39,Los Angeles,French,710,3500,8,Foodies,2022-01-05
NexGen Systems,Email,Men 25-34,15 days,0.02,12263.17,7.22,Chicago,Mandarin,768,3252,1,Tech Enthusiasts,2022-01-17
Innovate Industries,Social Media,Men 18-24,15 days,0.12,18606.04,5.05,Las Vegas,German,1036,18490,5,Tech Enthusiasts,2022-01-07
DataTech Solutions,Email,Men 18-24,30 days,0.08,18854.09,6.38,Las Vegas,French,686,16596,6,Tech Enthusiasts,2022-01-23
Innovate Industries,Search,Women 25-34,30 days,0.09,7602.93,4.05,Seattle,Mandarin,1540,12053,1,Foodies,2022-01-06
DataTech Solutions,Search,All Ages,45 days,0.1,14519.2,5.74,Las Vegas,English,347,7399,8,Outdoor Adventurers,2022-01-24
DataTech Solutions,Display,Men 18-24,30 days,0.06,17750.24,3.91,Miami,German,1388,7913,5,Health & Wellness,2022-01-15
DataTech Solutions,Search,Women 25-34,15 days,0.06,14724.41,6.13,Miami,Mandarin,759,19083,6,Foodies,2022-01-19
TechCorp,Email,Women 35-44,30 days,0.06,11977.35,5.3,Miami,German,1159,7237,5,Fashionistas,2022-01-21
DataTech Solutions,Influencer,Men 18-24,30 days,0.1,11001.23,5.17,New York,French,642,7262,7,Health & Wellness,2022-01-17
NexGen Systems,Influencer,Men 18-24,60 days,0.03,14436.9,3.96,Washington,Spanish,544,8053,2,Health & Wellness,2022-01-19
NexGen Systems,Search,All Ages,60 days,0.05,17848.8,2.92,Nueva Orleans,French,603,15024,9,Outdoor Adventurers,2022-01-10
NexGen Systems,Social Media,Women 35-44,15 days,0.05,16689.05,7.07,Chicago,German,175,10580,6,Health & Wellness,2022-01-26
DataTech Solutions,Search,Women 35-44,45 days,0.11,17918.92,5.5,Seattle,German,105,18115,7,Health & Wellness,2022-01-08
DataTech Solutions,Search,Women 35-44,60 days,0.1,12250.34,6.37,Washington,Mandarin,1684,3467,3,Tech Enthusiasts,2022-01-19
Innovate Industries,Display,Men 25-34,60 days,0.05,5110.97,7.22,Washington,French,1227,10674,10,Health & Wellness,2022-01-04
NexGen Systems,Search,Women 35-44,30 days,0.11,12855.43,5.12,Los Angeles,English,624,7958,5,Fashionistas,2022-01-05
DataTech Solutions,Influencer,Men 18-24,45 days,0.07,16553.16,7.4,Washington,Spanish,1423,5481,2,Health & Wellness,2022-01-29
DataTech Solutions,Social Media,All Ages,60 days,0.08,19696.45,3.76,Boston,German,1407,14416,9,Tech Enthusiasts,2022-01-26
Innovate Industries,Influencer,Men 18-24,60 days,0.12,19812.49,5.56,Nueva Orleans,French,1458,19933,3,Fashionistas,2022-01-08
DataTech Solutions,Email,All Ages,15 days,0.05,18887.69,3.65,New York,Mandarin,1631,6219,9,Tech Enthusiasts,2022-01-10
TechCorp,Search,Men 18-24,60 days,0.12,10243.42,4.23,Nueva Orleans,German,1026,9267,3,Tech Enthusiasts,2022-01-26
DataTech Solutions,Influencer,Women 35-44,30 days,0.09,14101.9,5.48,Las Vegas,English,632,14931,9,Tech Enthusiasts,2022-01-21
TechCorp,Display,Men 25-34,15 days,0.01,6671.65,6.75,Las Vegas,Spanish,1825,10911,4,Foodies,2022-01-06
NexGen Systems,Email,Women 25-34,15 days,0.12,6918.33,7.05,Washington,English,447,7078,5,Foodies,2022-01-26
Innovate Industries,Display,Men 25-34,45 days,0.11,6995.4,4.04,Washington,French,810,4826,3,Tech Enthusiasts,2022-01-08
TechCorp,Display,Women 35-44,60 days,0.08,15340.99,4.31,Los Angeles,French,1381,14456,1,Fashionistas,2022-01-07
Innovate Industries,Display,Women 25-34,60 days,0.09,13451.08,6.11,New York,English,1629,5172,10,Health & Wellness,2022-01-20
Alpha Innovations,Display,Men 18-24,60 days,0.08,16525.3,8.0,Washington,Spanish,396,7828,3,Tech Enthusiasts,2022-01-09
NexGen Systems,Email,Women 35-44,30 days,0.07,13973.42,3.15,Seattle,French,1529,15785,2,Health & Wellness,2022-01-13
DataTech Solutions,Influencer,Women 35-44,45 days,0.03,9461.31,3.68,Nueva Orleans,Mandarin,1060,8258,2,Outdoor Adventurers,2022-01-20
DataTech Solutions,Search,All Ages,30 days,0.05,13583.01,2.55,Seattle,German,958,19761,1,Foodies,2022-01-10
DataTech Solutions,Social Media,All Ages,60 days,0.02,5605.67,6.59,Chicago,French,979,12968,4,Outdoor Adventurers,2022-01-18
DataTech Solutions,Social Media,All Ages,15 days,0.03,14736.41,2.62,Miami,Spanish,1616,8253,8,Fashionistas,2022-01-02
Innovate Industries,Search,Women 25-34,60 days,0.15,9096.26,4.51,Los Angeles,English,1647,2325,1,Outdoor Adventurers,2022-01-24
DataTech Solutions,Display,Men 18-24,60 days,0.07,17332.27,5.44,Chicago,Mandarin,1798,18349,7,Tech Enthusiasts,2022-01-21
TechCorp,Display,Women 35-44,60 days,0.07,18038.42,5.0,New York,French,181,1527,9,Fashionistas,2022-01-04
NexGen Systems,Influencer,Men 25-34,45 days,0.1,9396.49,2.27,Nueva Orleans,English,1255,7643,9,Fashionistas,2022-01-17
NexGen Systems,Social Media,Women 25-34,30 days,0.12,17632.55,5.88,Nueva Orleans,French,636,13263,8,Tech Enthusiasts,2022-01-11
TechCorp,Influencer,Women 25-34,30 days,0.04,8104.36,3.57,Seattle,Spanish,279,18399,6,Tech Enthusiasts,2022-01-15
DataTech Solutions,Influencer,Women 35-44,15 days,0.09,10773.89,2.76,Miami,Spanish,1404,15719,4,Foodies,2022-01-12
Alpha Innovations,Email,Women 35-44,30 days,0.06,17024.43,6.19,Seattle,French,578,4869,10,Foodies,2022-01-09
Innovate Industries,Influencer,Men 18-24,45 days,0.05,13241.84,5.44,Las Vegas,Spanish,1587,16729,2,Outdoor Adventurers,2022-01-11
NexGen Systems,Email,Women 35-44,15 days,0.15,5408.71,4.13,Los Angeles,English,1926,11010,4,Tech Enthusiasts,2022-01-01
