Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
DataTech Solutions,Email,Men 18-24,30 days,0.09,18699.87,3.73,Miami,Mandarin,624,2502,1,Health & Wellness,2022-03-06
NexGen Systems,Display,Women 25-34,15 days,0.05,17605.35,4.87,Los Angeles,English,386,17422,9,Outdoor Adventurers,2022-03-15
TechCorp,Email,Men 18-24,30 days,0.14,11496.43,2.89,Las Vegas,Spanish,1904,19863,8,Tech Enthusiasts,2022-03-14
DataTech Solutions,Display,Men 25-34,15 days,0.04,17029.34,6.15,Las Vegas,English,1855,14221,6,Health & Wellness,2022-03-04
Innovate Industries,Social Media,All Ages,15 days,0.1,8829.01,6.92,Boston,German,1540,14563,6,Fashionistas,2022-03-20
TechCorp,Influencer,Men 25-34,45 days,0.05,12589.72,5.96,Chicago,English,400,1482,5,Fashionistas,2022-03-01
DataTech Solutions,Email,Women 35-44,60 days,0.12,10638.19,2.94,Las Vegas,Mandarin,938,19705,8,Outdoor Adventurers,2022-03-14
TechCorp,Social Media,Men 25-34,30 days,0.1,14918.65,6.52,Las Vegas,German,1805,5956,4,Outdoor Adventurers,2022-03-10
DataTech Solutions,Display,Women 35-44,45 days,0.14,12658.48,4.74,Washington,German,1591,17378,3,Tech Enthusiasts,2022-03-10
NexGen Systems,Search,All Ages,45 days,0.12,18104.71,2.74,Nueva Orleans,English,1734,16805,1,Health & Wellness,2022-03-13
DataTech Solutions,Email,Women 25-34,15 days,0.12,14695.48,4.15,Las Vegas,Mandarin,1260,6189,5,Health & Wellness,2022-03-02
DataTech Solutions,Display,Men 18-24,30 days,0.15,17258.26,5.68,San Francisco,French,1120,15375,3,Fashionistas,2022-03-17
Alpha Innovations,Influencer,Men 25-34,45 days,0.09,9230.43,4.68,Nueva Orleans,French,1451,11148,4,Outdoor Adventurers,2022-03-07
Alpha Innovations,Search,Men 25-34,15 days,0.03,7942.13,7.89,Boston,Mandarin,1540,3507,9,Health & Wellness,2022-03-14
Alpha Innovations,Social Media,All Ages,15 days,0.12,15240.38,7.57,Seattle,German,1033,6343,10,Fashionistas,2022-03-20
TechCorp,Email,Women 35-44,60 days,0.15,6412.88,4.85,Washington,Spanish,1193,14845,8,Health & Wellness,2022-03-10
Innovate Industries,Email,All Ages,45 days,0.07,8140.62,6.0,New York,Spanish,1910,6345,2,Outdoor Adventurers,2022-03-29
NexGen Systems,Influencer,Women 25-34,15 days,0.09,7521.94,2.24,Boston,French,1801,7459,6,Tech Enthusiasts,2022-03-01
DataTech Solutions,Search,Women 35-44,45 days,0.03,15391.9,3.9,Washington,Spanish,1767,12095,8,Fashionistas,2022-03-18
TechCorp,Social Media,Women 35-44,45 days,0.05,12812.45,6.08,Los Angeles,English,1735,14622,2,Outdoor Adventurers,2022-03-26
Innovate Industries,Email,Women 35-44,45 days,0.01,13681.92,5.0,Los Angeles,Spanish,1118,10710,6,Health & Wellness,2022-03-25
Alpha Innovations,Influencer,Men 18-24,30 days,0.12,14732.97,4.04,Los Angeles,Mandarin,690,18009,9,Outdoor Adventurers,2022-03-19
DataTech Solutions,Search,Men 25-34,15 days,0.02,16852.94,2.03,Nueva Orleans,German,517,2710,6,Outdoor Adventurers,2022-03-07
Alpha Innovations,Social Media,All Ages,15 days,0.13,19318.29,3.78,Los Angeles,German,174,10813,5,Outdoor Adventurers,2022-03-14
Innovate Industries,Search,Women 25-34,60 days,0.07,15931.79,3.06,Las Vegas,English,200,16101,10,Fashionistas,2022-03-11
Innovate Industries,Display,Men 18-24,45 days,0.1,16802.97,2.47,Las Vegas,German,1683,4466,9,Health & Wellness,2022-03-19
TechCorp,Display,Women 25-34,30 days,0.13,15654.63,5.96,New York,Mandarin,988,3754,3,Health & Wellness,2022-03-06
TechCorp,Search,Men 18-24,45 days,0.03,11664.7,2.46,Los Angeles,French,1196,11485,4,Fashionistas,2022-03-13
Alpha Innovations,Search,Women 25-34,30 days,0.12,5485.3,4.23,Washington,Spanish,129,11935,7,Health & Wellness,2022-03-06
Innovate Industries,Search,All Ages,30 days,0.04,8189.41,2.38,Miami,English,1007,4233,7,Outdoor Adventurers,2022-03-11
DataTech Solutions,Email,Women 25-34,60 days,0.06,10623.07,6.82,Nueva Orleans,French,394,9745,6,Outdoor Adventurers,2022-03-26
DataTech Solutions,Email,Men 18-24,30 days,0.04,10986.38,5.31,Los Angeles,Mandarin,1625,6295,4,Health & Wellness,2022-03-17
Alpha Innovations,Email,Men 25-34,15 days,0.09,9541.69,6.35,Miami,English,894,17473,3,Outdoor Adventurers,2022-03-15
Alpha Innovations,Social Media,Men 18-24,30 days,0.05,9923.42,4.2,Chicago,English,1360,5116,2,Outdoor Adventurers,2022-03-28
TechCorp,Search,Men 18-24,15 days,0.01,13319.77,5.16,Seattle,Spanish,1436,1297,10,Outdoor Adventurers,2022-03-21
NexGen Systems,Email,Women 35-44,60 days,0.13,9532.21,3.69,Seattle,Spanish,696,1834,6,Health & Wellness,2022-03-18
TechCorp,Social Media,Men 18-24,45 days,0.06,7666.93,6.93,Las Vegas,Mandarin,822,8825,4,Foodies,2022-03-23
NexGen Systems,Influencer,Women 25-34,60 days,0.07,10616.65,3.93,Nueva Orleans,French,1717,19819,2,Foodies,2022-03-21
Alpha Innovations,Influencer,Men 25-34,45 days,0.01,9237.02,2.77,Seattle,Spanish,451,18345,1,Foodies,2022-03-21
Innovate Industries,Influencer,Men 18-24,30 days,0.11,11473.65,5.15,New York,Spanish,1192,1790,9,Outdoor Adventurers,2022-03-27
NexGen Systems,Email,Women 25-34,30 days,0.04,5708.51,2.67,Miami,Mandarin,1476,8933,7,Foodies,2022-03-17
NexGen Systems,Social Media,Men 25-34,60 days,0.08,5388.51,6.51,Chicago,German,177,19238,6,Outdoor Adventurers,2022-03-21
TechCorp,Display,All Ages,45 days,0.05,10227.77,5.35,New York,German,1640,6187,3,Foodies,2022-03-01
NexGen Systems,Search,Men 25-34,60 days,0.1,13132.74,4.32,Chicago,French,389,18296,10,Foodies,2022-03-15
NexGen Systems,Influencer,Men 18-24,60 days,0.1,7904.6,3.32,Nueva Orleans,Mandarin,433,11234,10,Tech Enthusiasts,2022-03-04
NexGen Systems,Display,Women 25-34,30 days,0.09,14224.59,6.46,Miami,Mandarin,167,19518,2,Fashionistas,2022-03-02
Innovate Industries,Display,Women 35-44,30 days,0.08,9240.82,5.67,Miami,German,1626,8611,8,Fashionistas,2022-03-05
TechCorp,Display,Women 25-34,45 days,0.04,15236.55,7.91,Seattle,German,624,10596,3,Foodies,2022-03-11
TechCorp,Social Media,Women 35-44,15 days,0.01,13341.52,4.52,Boston,German,915,12757,4,Tech Enthusiasts,2022-03-06
Innovate Industries,Influencer,Women 35-44,45 days,0.07,11873.69,3.22,Las Vegas,Mandarin,1958,11334,8,Fashionistas,2022-03-12
Alpha Innovations,Social Media,Men 18-24,60 days,0.07,8333.76,4.3,Washington,German,1133,7799,8,Health & Wellness,2022-03-12
Alpha Innovations,Display,Men 18-24,15 days,0.05,15050.64,3.83,New York,English,1017,18818,9,Outdoor Adventurers,2022-03-06
Alpha Innovations,Search,Women 25-34,30 days,0.06,12357.42,4.02,Miami,Spanish,1814,16774,1,Health & Wellness,2022-03-15
TechCorp,Influencer,Women 25-34,60 days,0.14,16046.27,4.38,Seattle,French,1019,2072,3,Outdoor Adventurers,2022-03-24
Alpha Innovations,Influencer,Women 25-34,45 days,0.09,7152.03,3.48,Los Angeles,Mandarin,1294,3739,10,Outdoor Adventurers,2022-03-26
DataTech Solutions,Email,Men 18-24,45 days,0.06,16802.01,4.84,Nueva Orleans,English,693,7712,10,Fashionistas,2022-03-30
NexGen Systems,Display,Men 18-24,30 days,0.05,7621.75,3.54,Boston,Spanish,1419,1855,10,Health & Wellness,2022-03-27
Alpha Innovations,Search,Women 25-34,15 days,0.13,14790.56,6.72,San Francisco,Spanish,1250,15240,3,Health & Wellness,2022-03-09
Alpha Innovations,Email,Women 35-44,60 days,0.06,6296.22,5.2,Washington,Spanish,610,3424,7,Foodies,2022-03-29
Innovate Industries,Display,Women 35-44,30 days,0.08,9123.9,2.46,Miami,German,1189,19174,2,Outdoor Adventurers,2022-03-04
Innovate Industries,Influencer,Men 25-34,15 days,0.06,11319.94,6.41,Washington,French,676,7346,9,Tech Enthusiasts,2022-03-28
NexGen Systems,Influencer,All Ages,45 days,0.12,7010.4,7.58,Las Vegas,French,1524,9489,10,Outdoor Adventurers,2022-03-10
Innovate Industries,Search,Men 25-34,15 days,0.1,18037.09,5.27,Washington,German,1970,3056,7,Foodies,2022-03-24
NexGen Systems,Social Media,Women 35-44,30 days,0.03,15960.16,2.62,Miami,Mandarin,758,11898,2,Outdoor Adventurers,2022-03-26
NexGen Systems,Influencer,All Ages,60 days,0.13,19229.15,3.95,Seattle,German,552,10415,3,Health & Wellness,2022-03-14
Innovate Industries,Search,Men 25-34,30 days,0.13,8840.85,2.9,Los Angeles,Mandarin,1632,3797,2,Health & Wellness,2022-03-17
DataTech Solutions,Display,Men 25-34,60 days,0.15,16308.74,2.71,Seattle,German,1987,1727,9,Foodies,2022-03-08
NexGen Systems,Influencer,Men 18-24,60 days,0.12,10969.4,5.29,New York,English,1978,9650,4,Outdoor Adventurers,2022-03-06
Alpha Innovations,Influencer,All Ages,30 days,0.12,9671.27,3.68,Chicago,German,1396,5864,3,Tech Enthusiasts,2022-03-06
TechCorp,Search,Men 18-24,60 days,0.05,17092.03,6.98,San Francisco,Spanish,1331,13249,7,Fashionistas,2022-03-24
Innovate Industries,Influencer,Women 35-44,60 days,0.1,10064.99,7.2,Chicago,German,512,8270,8,Tech Enthusiasts,2022-03-28
DataTech Solutions,Email,Men 18-24,15 days,0.12,19087.85,5.79,Las Vegas,French,996,4588,3,Outdoor Adventurers,2022-03-09
TechCorp,Social Media,Men 25-34,30 days,0.01,11947.33,5.84,New York,Spanish,228,7547,9,Fashionistas,2022-03-11
Innovate Industries,Search,All Ages,15 days,0.11,9863.54,7.52,Las Vegas,French,130,5614,8,Outdoor Adventurers,2022-03-17
TechCorp,Display,Women 35-44,15 days,0.08,6204.07,5.15,Boston,Spanish,1609,3064,5,Foodies,2022-03-07
TechCorp,Influencer,Women 35-44,45 days,0.07,6436.82,7.08,Boston,English,744,6322,1,Health & Wellness,2022-03-30
DataTech Solutions,Search,Women 25-34,15 days,0.02,18070.7,5.96,Las Vegas,German,1909,9932,7,Foodies,2022-03-11
Alpha Innovations,Display,Men 18-24,60 days,0.05,8147.44,6.06,Seattle,French,1323,8504,10,Tech Enthusiasts,2022-03-24
Innovate Industries,Display,Women 35-44,15 days,0.06,19132.85,6.64,San Francisco,Spanish,932,15037,2,Outdoor Adventurers,2022-03-22
Alpha Innovations,Display,Men 25-34,60 days,0.06,7690.34,2.78,Las Vegas,Mandarin,315,9306,2,Foodies,2022-03-15
DataTech Solutions,Display,Women 35-44,15 days,0.04,13737.87,3.37,Nueva Orleans,Spanish,1028,18840,3,Fashionistas,2022-03-04
Innovate Industries,Search,Women 35-44,30 days,0.03,16149.75,2.48,Miami,Mandarin,1223,14351,4,Tech Enthusiasts,2022-03-20
Alpha Innovations,Social Media,Women 25-34,30 days,0.11,9526.99,5.07,San Francisco,English,261,18716,5,Foodies,2022-03-15
NexGen Systems,Search,Women 35-44,60 days,0.04,19725.99,5.97,Washington,French,690,9335,1,Outdoor Adventurers,2022-03-27
TechCorp,Display,Men 18-24,60 days,0.01,7979.41,6.96,San Francisco,German,1496,19665,6,Tech Enthusiasts,2022-03-03
Innovate Industries,Search,Women 35-44,15 days,0.1,12833.43,5.46,Los Angeles,French,109,18012,6,Fashionistas,2022-03-18
Alpha Innovations,Social Media,Men 25-34,60 days,0.12,8949.88,7.17,Los Angeles,English,720,19564,6,Outdoor Adventurers,2022-03-19
NexGen Systems,Influencer,Women 35-44,30 days,0.01,11845.45,6.11,Miami,Spanish,421,5218,2,Outdoor Adventurers,2022-03-07
DataTech Solutions,Email,Women 35-44,45 days,0.14,6525.6,3.47,Boston,German,1149,9755,7,Foodies,2022-03-25
NexGen Systems,Display,Men 18-24,30 days,0.15,16297.69,7.71,Miami,Mandarin,1985,11599,1,Outdoor Adventurers,2022-03-23
DataTech Solutions,Search,Women 25-34,60 days,0.07,11468.22,5.8,Boston,English,226,4427,4,Tech Enthusiasts,2022-03-13
TechCorp,Search,Women 25-34,60 days,0.04,10403.63,2.88,Miami,Mandarin,1999,8940,5,Health & Wellness,2022-03-30
Innovate Industries,Influencer,Men 18-24,15 days,0.07,10512.44,2.26,Los Angeles,Spanish,168,14880,4,Foodies,2022-03-20
NexGen Systems,Social Media,Women 25-34,45 days,0.05,16481.87,5.06,Boston,Spanish,1812,9808,7,Foodies,2022-03-16
DataTech Solutions,Influencer,Men 18-24,15 days,0.05,5659.53,6.98,Nueva Orleans,German,1463,18939,9,Foodies,2022-03-10
Innovate Industries,Email,Women 25-34,30 days,0.02,8696.1,6.9,Boston,English,911,3936,1,Fashionistas,2022-03-19
TechCorp,Influencer,Women 25-34,45 days,0.12,10719.14,5.75,Seattle,Spanish,120,13026,2,Outdoor Adventurers,2022-03-22
DataTech Solutions,Search,Men 18-24,45 days,0.05,10230.88,7.97,San Francisco,German,848,2577,6,Health & Wellness,2022-03-07
Alpha Innovations,Search,Women 35-44,60 days,0.13,19862.74,6.32,New York,Spanish,921,13037,2,Outdoor Adventurers,2022-03-07
NexGen Systems,Social Media,Women 35-44,30 days,0.11,8504.92,6.67,Seattle,Spanish,1923,14093,4,Outdoor Adventurers,2022-03-09
TechCorp,Display,Women 25-34,60 days,0.09,17213.49,3.45,Miami,French,548,13450,6,Fashionistas,2022-03-01
TechCorp,Influencer,Women 35-44,15 days,0.12,19002.06,2.97,Washington,Spanish,809,3979,1,Tech Enthusiasts,2022-03-26
DataTech Solutions,Display,Men 25-34,15 days,0.02,8620.31,7.85,Las Vegas,German,1360,3428,3,Health & Wellness,2022-03-09
TechCorp,Influencer,Men 25-34,30 days,0.06,14180.4,3.7,Las Vegas,French,1401,5486,8,Health & Wellness,2022-03-10
NexGen Systems,Influencer,Women 35-44,15 days,0.15,11595.49,7.39,Las Vegas,French,427,17648,7,Fashionistas,2022-03-14
NexGen Systems,Social Media,Women 25-34,60 days,0.08,17892.4,5.06,Los Angeles,German,1991,6016,8,Health & Wellness,2022-03-19
NexGen Systems,Display,Men 25-34,30 days,0.08,14407.03,5.96,Seattle,French,259,15093,3,Foodies,2022-03-05
DataTech Solutions,Influencer,Women 25-34,30 days,0.04,15614.7,2.06,New York,English,1385,8328,2,Fashionistas,2022-03-21
NexGen Systems,Display,Women 25-34,60 days,0.11,12856.9,4.18,San Francisco,French,1070,17896,7,Tech Enthusiasts,2022-03-04
Innovate Industries,Search,Women 35-44,45 days,0.05,18319.01,7.91,Los Angeles,German,1355,13978,8,Foodies,2022-03-29
DataTech Solutions,Social Media,Men 25-34,30 days,0.01,17924.71,6.94,San Francisco,Mandarin,666,17066,10,Fashionistas,2022-03-17
TechCorp,Influencer,Men 25-34,30 days,0.09,17025.71,7.59,Las Vegas,English,878,1736,9,Foodies,2022-03-03
DataTech Solutions,Social Media,Women 25-34,15 days,0.12,13273.81,7.19,Las Vegas,English,775,12751,1,Outdoor Adventurers,2022-03-03
TechCorp,Email,Men 25-34,60 days,0.13,10267.1,5.55,Miami,Spanish,1966,19893,8,Fashionistas,2022-03-28
DataTech Solutions,Display,Men 18-24,30 days,0.11,19236.72,4.57,Los Angeles,Spanish,686,18708,8,Foodies,2022-03-25
TechCorp,Influencer,All Ages,15 days,0.05,7031.13,3.2,New York,Mandarin,260,5206,6,Health & Wellness,2022-03-14
Alpha Innovations,Influencer,Women 35-44,15 days,0.04,11877.14,2.45,Nueva Orleans,Mandarin,368,11106,2,Health & Wellness,2022-03-06
DataTech Solutions,Influencer,Women 25-34,30 days,0.06,18127.2,3.71,Seattle,German,1726,10345,1,Fashionistas,2022-03-26
TechCorp,Influencer,All Ages,60 days,0.04,12483.8,4.7,Las Vegas,Mandarin,1992,11295,9,Foodies,2022-03-13
TechCorp,Email,Men 18-24,15 days,0.15,6211.77,2.32,Washington,German,1163,6267,9,Fashionistas,2022-03-10
TechCorp,Social Media,Women 25-34,60 days,0.09,14540.81,4.17,Boston,French,1695,10224,4,Health & Wellness,2022-03-11
DataTech Solutions,Display,Women 35-44,30 days,0.1,13856.37,2.11,Chicago,German,1522,4247,2,Fashionistas,2022-03-28
Innovate Industries,Search,Women 35-44,30 days,0.07,11020.18,3.54,Seattle,English,670,7971,7,Fashionistas,2022-03-16
Innovate Industries,Email,Women 25-34,15 days,0.11,18433.73,2.42,Washington,English,193,14058,2,Fashionistas,2022-03-23
Alpha Innovations,Email,All Ages,30 days,0.04,16375.5,6.62,Los Angeles,Spanish,647,13556,3,Outdoor Adventurers,2022-03-02
Alpha Innovations,Search,Women 25-34,45 days,0.07,18975.31,7.69,Los Angeles,English,1680,11800,8,Tech Enthusiasts,2022-03-04
TechCorp,Search,Women 35-44,45 days,0.13,15422.65,7.48,Chicago,German,450,14182,1,Tech Enthusiasts,2022-03-16
DataTech Solutions,Display,Men 18-24,45 days,0.13,18161.99,4.1,New York,Mandarin,585,17482,6,Foodies,2022-03-04
NexGen Systems,Influencer,Women 25-34,60 days,0.11,19576.8,5.16,Boston,German,1556,3579,9,Health & Wellness,2022-03-11
Alpha Innovations,Influencer,Women 25-34,30 days,0.08,16701.91,7.08,Miami,French,204,1634,1,Outdoor Adventurers,2022-03-03
NexGen Systems,Social Media,Men 18-24,30 days,0.12,6322.36,2.27,New York,Mandarin,751,8260,10,Tech Enthusiasts,2022-03-27
NexGen Systems,Email,Women 35-44,60 days,0.11,10554.29,4.95,Los Angeles,Spanish,996,18130,4,Tech Enthusiasts,2022-03-21
TechCorp,Display,Women 25-34,30 days,0.12,12493.66,2.76,Boston,German,1914,2768,4,Tech Enthusiasts,2022-03-27
TechCorp,Email,All Ages,60 days,0.04,12631.83,3.81,Seattle,English,1930,2338,3,Tech Enthusiasts,2022-03-24
TechCorp,Social Media,Men 25-34,30 days,0.04,16803.02,5.44,Boston,Spanish,1073,1646,6,Health & Wellness,2022-03-25
NexGen Systems,Social Media,All Ages,60 days,0.08,11481.45,2.28,Las Vegas,German,1476,11317,2,Fashionistas,2022-03-03
Innovate Industries,Social Media,All Ages,45 days,0.07,7258.05,2.2,Miami,German,1499,1232,10,Tech Enthusiasts,2022-03-08
DataTech Solutions,Display,Women 35-44,45 days,0.07,8494.75,3.19,Washington,French,1595,17322,2,Health & Wellness,2022-03-23
DataTech Solutions,Search,Women 25-34,15 days,0.02,5651.6,7.83,Los Angeles,Mandarin,819,2850,8,Foodies,2022-03-28
Alpha Innovations,Email,Men 18-24,45 days,0.12,17903.9,5.16,Seattle,French,1966,16949,4,Outdoor Adventurers,2022-03-16
Alpha Innovations,Display,Women 25-34,15 days,0.09,16249.82,4.19,Chicago,German,827,10815,3,Tech Enthusiasts,2022-03-13
NexGen Systems,Social Media,All Ages,45 days,0.02,18610.66,7.33,Las Vegas,French,780,2234,5,Outdoor Adventurers,2022-03-03
TechCorp,Display,Men 25-34,30 days,0.11,16930.14,7.43,Boston,English,184,6387,5,Fashionistas,2022-03-18
DataTech Solutions,Email,Men 25-34,60 days,0.02,9063.36,3.84,Chicago,French,740,1089,8,Fashionistas,2022-03-03
NexGen Systems,Display,Women 25-34,60 days,0.03,11126.89,7.15,Nueva Orleans,Spanish,487,7862,5,Tech Enthusiasts,2022-03-06
Alpha Innovations,Social Media,All Ages,15 days,0.11,17246.46,3.72,Los Angeles,Spanish,193,9713,4,Health & Wellness,2022-03-15
Alpha Innovations,Email,Men 18-24,15 days,0.05,15089.79,5.6,Seattle,English,736,9579,1,Health & Wellness,2022-03-09
Innovate Industries,Email,All Ages,15 days,0.1,8780.24,2.88,Las Vegas,German,1618,2364,8,Foodies,2022-03-04
TechCorp,Email,Men 25-34,15 days,0.05,12377.92,6.01,Chicago,German,729,13716,8,Fashionistas,2022-03-22
Innovate Industries,Email,Women 25-34,30 days,0.07,14062.03,3.4,Boston,Spanish,344,19064,4,Fashionistas,2022-03-22
NexGen Systems,Display,Women 35-44,60 days,0.1,19056.66,6.61,Chicago,English,313,8872,4,Foodies,2022-03-02
NexGen Systems,Display,Women 35-44,30 days,0.14,5722.11,2.8,Miami,Spanish,1841,8523,5,Outdoor Adventurers,2022-03-11
TechCorp,Email,Women 25-34,45 days,0.08,18325.42,4.71,Boston,English,906,3466,9,Outdoor Adventurers,2022-03-30
Innovate Industries,Search,Women 35-44,45 days,0.06,17847.21,4.33,New York,English,690,15318,7,Outdoor Adventurers,2022-03-24
NexGen Systems,Display,Women 35-44,60 days,0.06,11565.82,3.48,Washington,English,323,9853,6,Fashionistas,2022-03-29
TechCorp,Social Media,Men 18-24,60 days,0.02,10419.27,5.55,Nueva Orleans,German,1562,11389,5,Health & Wellness,2022-03-07
TechCorp,Social Media,Men 18-24,60 days,0.08,6233.97,5.88,Nueva Orleans,French,393,15836,6,Foodies,2022-03-12
DataTech Solutions,Display,Men 18-24,30 days,0.09,19007.43,3.88,Las Vegas,Spanish,758,1103,8,Fashionistas,2022-03-04
NexGen Systems,Search,Women 25-34,30 days,0.11,16629.52,7.99,Seattle,Mandarin,697,7297,6,Foodies,2022-03-07
TechCorp,Display,Men 18-24,15 days,0.08,16444.33,3.68,New York,Spanish,1659,9014,6,Health & Wellness,2022-03-16
Innovate Industries,Influencer,Women 35-44,45 days,0.08,13163.77,5.16,Seattle,Mandarin,297,10770,4,Fashionistas,2022-03-26
TechCorp,Email,All Ages,30 days,0.12,6178.37,6.58,Washington,Spanish,112,15915,6,Fashionistas,2022-03-30
Alpha Innovations,Influencer,Women 35-44,30 days,0.02,7019.14,2.01,Chicago,Spanish,1458,4004,7,Health & Wellness,2022-03-29
TechCorp,Display,Women 35-44,45 days,0.01,12883.83,2.61,Seattle,Mandarin,1175,13163,8,Health & Wellness,2022-03-12
TechCorp,Search,All Ages,15 days,0.09,12256.09,7.28,Washington,French,1569,2579,5,Fashionistas,2022-03-24
NexGen Systems,Search,Women 25-34,45 days,0.14,5337.64,6.47,Los Angeles,French,304,9286,9,Health & Wellness,2022-03-18
DataTech Solutions,Social Media,All Ages,30 days,0.09,6461.0,4.49,New York,German,1588,4444,6,Foodies,2022-03-24
NexGen Systems,Social Media,Women 35-44,30 days,0.08,9554.06,2.86,Washington,English,457,13169,1,Outdoor Adventurers,2022-03-06
Alpha Innovations,Social Media,Women 35-44,15 days,0.1,13256.24,2.63,Washington,Spanish,219,12328,4,Outdoor Adventurers,2022-03-22
NexGen Systems,Display,Men 18-24,45 days,0.09,17601.11,2.85,Las Vegas,German,415,7985,2,Tech Enthusiasts,2022-03-15
TechCorp,Search,All Ages,45 days,0.06,13653.14,6.11,Miami,Spanish,1030,15272,7,Tech Enthusiasts,2022-03-28
Innovate Industries,Social Media,All Ages,15 days,0.09,14330.7,6.83,New York,French,1842,18333,4,Foodies,2022-03-16
NexGen Systems,Display,Women 35-44,15 days,0.12,18251.36,6.5,Boston,Spanish,624,3749,2,Outdoor Adventurers,2022-03-27
TechCorp,Display,Men 25-34,15 days,0.02,8385.89,2.46,Miami,French,1907,19413,5,Outdoor Adventurers,2022-03-08
TechCorp,Search,Women 25-34,45 days,0.09,17117.9,5.8,New York,Spanish,658,18001,6,Health & Wellness,2022-03-01
NexGen Systems,Social Media,All Ages,15 days,0.07,14440.21,5.07,San Francisco,French,1227,4341,4,Tech Enthusiasts,2022-03-15
TechCorp,Influencer,All Ages,30 days,0.1,18393.57,4.98,Seattle,French,1592,14672,2,Foodies,2022-03-01
DataTech Solutions,Email,Men 25-34,60 days,0.08,8943.75,5.12,Washington,German,633,8799,7,Fashionistas,2022-03-03
Innovate Industries,Social Media,Men 25-34,30 days,0.08,9981.62,3.56,Miami,Spanish,381,11801,3,Fashionistas,2022-03-13
