Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Alpha Innovations,Email,All Ages,30 days,0.03,13322.36,5.49,Boston,French,1345,19821,10,Fashionistas,2023-10-15
TechCorp,Search,Men 18-24,15 days,0.02,8587.04,7.36,Chicago,French,810,6786,5,Tech Enthusiasts,2023-10-09
NexGen Systems,Influencer,Women 35-44,45 days,0.13,10041.12,6.21,Washington,French,350,8188,4,Outdoor Adventurers,2023-10-04
NexGen Systems,Social Media,Women 25-34,60 days,0.05,6447.52,2.61,Los Angeles,English,1582,17095,10,Outdoor Adventurers,2023-10-09
NexGen Systems,Search,All Ages,15 days,0.07,19747.03,2.95,Washington,German,230,3842,3,Fashionistas,2023-10-03
NexGen Systems,Email,Women 25-34,60 days,0.11,17737.58,2.7,Miami,English,457,7940,7,Tech Enthusiasts,2023-10-18
DataTech Solutions,Social Media,Women 35-44,30 days,0.14,18710.31,5.98,Nueva Orleans,French,1767,4974,9,Outdoor Adventurers,2023-10-17
TechCorp,Influencer,All Ages,45 days,0.08,5885.54,4.14,Boston,English,880,11808,4,Tech Enthusiasts,2023-10-28
Innovate Industries,Search,All Ages,30 days,0.13,9239.81,4.3,New York,Spanish,1088,13808,5,Health & Wellness,2023-10-05
Innovate Industries,Email,Men 18-24,30 days,0.07,19035.16,7.88,Los Angeles,French,355,8979,6,Foodies,2023-10-29
DataTech Solutions,Display,Women 25-34,30 days,0.09,18243.56,3.85,Los Angeles,Spanish,163,1736,9,Tech Enthusiasts,2023-10-20
DataTech Solutions,Display,Men 25-34,15 days,0.14,6235.65,2.14,Miami,German,177,13011,9,Health & Wellness,2023-10-19
Alpha Innovations,Display,Men 18-24,30 days,0.01,17581.87,7.15,Nueva Orleans,English,1348,9881,10,Outdoor Adventurers,2023-10-24
NexGen Systems,Email,All Ages,60 days,0.06,9161.63,4.84,Seattle,English,1798,1990,6,Health & Wellness,2023-10-03
DataTech Solutions,Email,Men 18-24,30 days,0.07,13086.7,7.65,Washington,English,1839,2714,9,Outdoor Adventurers,2023-10-16
DataTech Solutions,Display,Women 25-34,30 days,0.03,6477.79,2.97,Las Vegas,German,479,15964,3,Foodies,2023-10-04
TechCorp,Influencer,Women 25-34,60 days,0.14,17485.79,5.6,Miami,English,402,9816,6,Outdoor Adventurers,2023-10-20
Alpha Innovations,Social Media,Women 35-44,60 days,0.05,8757.67,6.84,San Francisco,German,1895,15124,2,Outdoor Adventurers,2023-10-18
TechCorp,Search,Women 35-44,45 days,0.05,18346.8,4.45,Seattle,English,1051,7461,8,Health & Wellness,2023-10-29
NexGen Systems,Influencer,All Ages,30 days,0.1,13691.09,7.0,Los Angeles,English,1778,3964,10,Tech Enthusiasts,2023-10-27
DataTech Solutions,Social Media,Women 35-44,30 days,0.11,11423.12,6.76,Chicago,Mandarin,959,19188,9,Foodies,2023-10-30
Alpha Innovations,Display,Women 25-34,30 days,0.05,19676.75,3.45,Los Angeles,French,1409,6722,4,Foodies,2023-10-23
NexGen Systems,Social Media,Women 35-44,60 days,0.1,9513.29,2.66,Las Vegas,Spanish,566,4706,3,Tech Enthusiasts,2023-10-07
Innovate Industries,Search,Women 25-34,45 days,0.11,19280.51,7.73,Seattle,German,467,10832,7,Tech Enthusiasts,2023-10-26
Alpha Innovations,Search,Men 18-24,15 days,0.07,10311.1,3.41,Miami,Mandarin,712,18266,8,Fashionistas,2023-10-20
TechCorp,Display,Men 25-34,15 days,0.06,13711.61,7.46,Las Vegas,French,802,7997,7,Outdoor Adventurers,2023-10-27
NexGen Systems,Influencer,Men 25-34,60 days,0.12,16526.33,2.08,Los Angeles,English,1453,2630,1,Health & Wellness,2023-10-20
Innovate Industries,Search,Men 18-24,30 days,0.15,5303.17,6.9,Chicago,Spanish,974,1596,3,Outdoor Adventurers,2023-10-24
Alpha Innovations,Influencer,Men 25-34,15 days,0.1,15835.94,3.83,Washington,English,1452,19025,2,Outdoor Adventurers,2023-10-19
DataTech Solutions,Display,Men 18-24,30 days,0.08,12849.02,5.73,Los Angeles,German,846,19717,9,Outdoor Adventurers,2023-10-08
Innovate Industries,Social Media,Women 25-34,60 days,0.13,6566.38,2.38,Chicago,Spanish,828,4708,2,Foodies,2023-10-26
DataTech Solutions,Influencer,Women 25-34,45 days,0.08,9091.63,7.45,Washington,Mandarin,420,4469,2,Fashionistas,2023-10-14
DataTech Solutions,Social Media,Women 25-34,45 days,0.15,6594.49,3.54,Boston,English,426,4458,1,Health & Wellness,2023-10-15
NexGen Systems,Influencer,Women 25-34,15 days,0.06,19740.6,5.52,Seattle,Spanish,666,10848,8,Tech Enthusiasts,2023-10-18
Alpha Innovations,Social Media,All Ages,60 days,0.11,7588.14,3.5,Seattle,French,1306,19249,5,Tech Enthusiasts,2023-10-16
Alpha Innovations,Search,Women 25-34,45 days,0.1,8265.53,3.47,New York,Spanish,596,4865,7,Tech Enthusiasts,2023-10-17
Innovate Industries,Social Media,Men 25-34,30 days,0.12,6096.04,5.41,Los Angeles,Mandarin,1683,6015,6,Tech Enthusiasts,2023-10-18
Alpha Innovations,Social Media,Women 35-44,15 days,0.11,6527.7,6.29,San Francisco,Spanish,359,1406,9,Health & Wellness,2023-10-09
Alpha Innovations,Social Media,Men 25-34,15 days,0.08,15248.16,4.91,San Francisco,Spanish,499,15636,4,Health & Wellness,2023-10-12
DataTech Solutions,Influencer,Women 35-44,15 days,0.03,17202.28,4.32,Las Vegas,Mandarin,872,4576,4,Health & Wellness,2023-10-24
Alpha Innovations,Display,Women 25-34,45 days,0.1,8530.87,5.06,Las Vegas,French,1632,13217,3,Tech Enthusiasts,2023-10-22
NexGen Systems,Search,All Ages,15 days,0.08,13042.37,2.75,Seattle,English,1562,3922,1,Foodies,2023-10-30
DataTech Solutions,Search,Men 18-24,30 days,0.12,15873.51,4.33,Chicago,Spanish,966,17138,9,Fashionistas,2023-10-14
TechCorp,Email,Women 25-34,45 days,0.06,19379.71,2.35,San Francisco,German,1025,13620,3,Foodies,2023-10-16
DataTech Solutions,Search,Men 25-34,45 days,0.13,15861.93,2.9,Los Angeles,Spanish,411,2902,4,Outdoor Adventurers,2023-10-21
NexGen Systems,Influencer,Men 18-24,15 days,0.11,15544.21,6.63,Chicago,German,1073,19743,10,Tech Enthusiasts,2023-10-10
Alpha Innovations,Social Media,Women 25-34,30 days,0.01,18578.39,6.41,Los Angeles,Mandarin,994,4651,5,Outdoor Adventurers,2023-10-03
Innovate Industries,Display,Men 25-34,60 days,0.11,5640.17,2.05,Los Angeles,Spanish,1693,5723,9,Tech Enthusiasts,2023-10-03
NexGen Systems,Email,Women 25-34,15 days,0.13,6986.34,2.27,Miami,English,208,19913,9,Fashionistas,2023-10-10
Alpha Innovations,Influencer,Men 18-24,30 days,0.11,9527.68,6.7,San Francisco,Spanish,1083,7020,4,Foodies,2023-10-28
Innovate Industries,Influencer,Women 25-34,30 days,0.03,9966.05,2.95,Miami,Mandarin,1141,19370,3,Tech Enthusiasts,2023-10-01
NexGen Systems,Email,Women 25-34,15 days,0.05,9173.26,6.81,Washington,Spanish,1974,5945,9,Foodies,2023-10-29
DataTech Solutions,Email,Men 25-34,15 days,0.08,16062.21,4.92,Chicago,Mandarin,1750,8339,7,Health & Wellness,2023-10-02
DataTech Solutions,Search,Women 35-44,60 days,0.03,19761.78,7.35,Nueva Orleans,German,314,11582,8,Tech Enthusiasts,2023-10-05
Alpha Innovations,Display,Men 18-24,30 days,0.04,13689.99,6.1,Boston,German,1516,10089,6,Tech Enthusiasts,2023-10-23
Alpha Innovations,Influencer,Men 25-34,45 days,0.07,5614.57,5.35,Nueva Orleans,German,616,6903,9,Health & Wellness,2023-10-30
Alpha Innovations,Display,All Ages,15 days,0.06,10955.58,7.87,Los Angeles,Spanish,1355,11006,1,Tech Enthusiasts,2023-10-21
TechCorp,Search,All Ages,60 days,0.12,9619.53,6.08,Miami,Spanish,1678,19011,6,Health & Wellness,2023-10-19
TechCorp,Display,Women 25-34,30 days,0.02,11324.49,7.84,Seattle,French,1865,16650,9,Fashionistas,2023-10-14
TechCorp,Display,Women 35-44,45 days,0.02,9255.69,7.08,Nueva Orleans,French,956,19780,3,Fashionistas,2023-10-11
TechCorp,Social Media,Men 25-34,60 days,0.02,6287.24,3.51,Los Angeles,French,106,15758,9,Tech Enthusiasts,2023-10-11
Innovate Industries,Social Media,All Ages,45 days,0.14,11028.01,4.6,Washington,German,1077,8637,9,Foodies,2023-10-12
DataTech Solutions,Influencer,Women 25-34,45 days,0.11,11929.01,4.05,San Francisco,English,1675,8137,4,Foodies,2023-10-15
Innovate Industries,Search,All Ages,15 days,0.13,10317.92,4.52,Los Angeles,German,478,8886,10,Outdoor Adventurers,2023-10-17
TechCorp,Email,Women 25-34,30 days,0.14,5745.3,7.74,New York,French,969,16787,5,Tech Enthusiasts,2023-10-12
NexGen Systems,Influencer,All Ages,45 days,0.11,7329.16,7.31,Boston,English,700,17651,8,Health & Wellness,2023-10-14
NexGen Systems,Social Media,Women 35-44,45 days,0.06,9280.43,2.56,Washington,Spanish,769,7467,7,Tech Enthusiasts,2023-10-25
TechCorp,Display,Men 25-34,60 days,0.01,13300.65,5.25,San Francisco,Mandarin,466,18809,1,Foodies,2023-10-24
Alpha Innovations,Social Media,Women 35-44,60 days,0.09,15536.76,4.52,Seattle,English,1626,5074,3,Fashionistas,2023-10-02
TechCorp,Social Media,Women 25-34,30 days,0.03,18642.84,2.09,Boston,German,1783,16703,10,Outdoor Adventurers,2023-10-19
NexGen Systems,Social Media,Women 25-34,15 days,0.04,19720.14,2.6,Las Vegas,English,1725,8284,7,Foodies,2023-10-28
Innovate Industries,Search,Women 25-34,45 days,0.11,11376.54,6.01,Los Angeles,French,943,18893,2,Fashionistas,2023-10-22
DataTech Solutions,Search,Men 18-24,15 days,0.02,12824.96,2.97,Miami,Mandarin,1948,17797,3,Outdoor Adventurers,2023-10-02
TechCorp,Display,Women 25-34,60 days,0.12,7199.38,5.02,Los Angeles,French,1529,8695,6,Tech Enthusiasts,2023-10-08
Alpha Innovations,Email,Men 18-24,60 days,0.14,12410.17,2.7,Nueva Orleans,German,793,17661,9,Health & Wellness,2023-10-04
NexGen Systems,Social Media,Women 25-34,30 days,0.11,5621.7,4.01,Los Angeles,German,581,4373,4,Foodies,2023-10-21
TechCorp,Email,Men 18-24,45 days,0.03,18963.34,2.62,Chicago,Spanish,656,8726,4,Fashionistas,2023-10-08
DataTech Solutions,Social Media,All Ages,15 days,0.03,18425.45,2.46,Miami,English,1990,11338,7,Outdoor Adventurers,2023-10-16
DataTech Solutions,Email,Women 35-44,45 days,0.06,15624.06,2.68,Los Angeles,Mandarin,1719,9215,6,Tech Enthusiasts,2023-10-10
TechCorp,Display,Men 18-24,45 days,0.02,6112.07,6.44,Washington,French,1550,8428,3,Foodies,2023-10-25
Innovate Industries,Social Media,All Ages,15 days,0.1,6099.55,2.09,Boston,German,1070,1844,4,Health & Wellness,2023-10-25
Alpha Innovations,Display,Women 35-44,45 days,0.04,19625.7,7.13,Nueva Orleans,Mandarin,860,9897,3,Tech Enthusiasts,2023-10-21
DataTech Solutions,Social Media,Men 25-34,15 days,0.07,10915.25,4.18,Boston,Spanish,1741,9522,7,Outdoor Adventurers,2023-10-18
Alpha Innovations,Social Media,All Ages,60 days,0.12,16829.36,4.85,Chicago,Mandarin,439,13534,7,Fashionistas,2023-10-21
NexGen Systems,Influencer,Women 25-34,15 days,0.06,14750.1,2.03,Miami,German,1983,10518,9,Foodies,2023-10-23
DataTech Solutions,Display,Women 25-34,60 days,0.13,19720.53,5.98,Seattle,Mandarin,732,9668,2,Health & Wellness,2023-10-12
DataTech Solutions,Influencer,Men 18-24,30 days,0.05,13892.46,7.95,San Francisco,Mandarin,1366,12425,8,Fashionistas,2023-10-15
DataTech Solutions,Social Media,Men 25-34,15 days,0.1,17570.37,2.74,Nueva Orleans,English,1954,13017,9,Foodies,2023-10-24
NexGen Systems,Social Media,Men 18-24,60 days,0.05,15808.8,7.51,Nueva Orleans,English,116,6614,2,Foodies,2023-10-05
DataTech Solutions,Email,Women 25-34,45 days,0.05,5892.58,6.7,Chicago,Mandarin,1018,11448,8,Foodies,2023-10-19
DataTech Solutions,Display,Men 25-34,30 days,0.13,10760.47,3.13,Los Angeles,English,418,15734,7,Outdoor Adventurers,2023-10-02
Innovate Industries,Social Media,All Ages,60 days,0.02,8903.33,5.39,Boston,French,1759,10703,9,Tech Enthusiasts,2023-10-06
Innovate Industries,Social Media,Men 25-34,45 days,0.08,9302.82,3.94,Los Angeles,Spanish,1257,3758,8,Foodies,2023-10-15
Alpha Innovations,Display,Women 25-34,45 days,0.15,18650.23,7.39,New York,Spanish,1427,11118,3,Foodies,2023-10-21
Innovate Industries,Display,All Ages,60 days,0.04,6920.78,4.54,San Francisco,Mandarin,584,13791,2,Outdoor Adventurers,2023-10-30
Innovate Industries,Email,Women 25-34,60 days,0.12,11050.03,5.64,Los Angeles,German,1702,5100,7,Tech Enthusiasts,2023-10-23
Alpha Innovations,Social Media,Women 25-34,45 days,0.14,5569.29,2.0,San Francisco,Mandarin,108,1171,10,Outdoor Adventurers,2023-10-22
DataTech Solutions,Email,All Ages,15 days,0.08,13943.43,2.76,Las Vegas,French,1724,9628,8,Tech Enthusiasts,2023-10-14
TechCorp,Social Media,Women 25-34,60 days,0.15,13009.83,5.79,Washington,Mandarin,230,4087,4,Health & Wellness,2023-10-11
DataTech Solutions,Search,Women 35-44,60 days,0.06,11191.3,6.91,Miami,English,1314,6657,5,Health & Wellness,2023-10-01
Innovate Industries,Influencer,Men 25-34,15 days,0.03,6484.18,6.91,Nueva Orleans,French,1656,13524,3,Tech Enthusiasts,2023-10-09
Innovate Industries,Social Media,Men 18-24,15 days,0.07,16216.12,2.54,Los Angeles,English,557,8051,10,Health & Wellness,2023-10-22
NexGen Systems,Search,Women 35-44,45 days,0.04,10707.19,5.03,Seattle,French,1319,11963,3,Health & Wellness,2023-10-29
TechCorp,Search,Women 25-34,60 days,0.05,17319.12,4.98,Los Angeles,English,1295,17500,6,Outdoor Adventurers,2023-10-09
Innovate Industries,Display,All Ages,45 days,0.11,19820.73,6.77,Washington,Spanish,1396,6088,8,Outdoor Adventurers,2023-10-24
NexGen Systems,Social Media,Women 25-34,60 days,0.1,7238.4,5.56,Seattle,Mandarin,552,5374,5,Foodies,2023-10-07
Innovate Industries,Social Media,All Ages,30 days,0.07,15197.28,3.65,Las Vegas,French,1184,13640,9,Tech Enthusiasts,2023-10-11
Innovate Industries,Email,Men 18-24,30 days,0.02,5298.82,6.06,Boston,French,365,17679,5,Fashionistas,2023-10-27
Innovate Industries,Email,Women 25-34,30 days,0.04,8388.9,6.1,Los Angeles,Mandarin,1968,10962,7,Foodies,2023-10-08
DataTech Solutions,Display,Women 25-34,15 days,0.08,5439.93,2.37,Boston,Spanish,760,9781,9,Outdoor Adventurers,2023-10-04
Innovate Industries,Social Media,Men 18-24,60 days,0.04,5132.51,7.99,Nueva Orleans,French,1827,3259,5,Health & Wellness,2023-10-12
DataTech Solutions,Influencer,Women 25-34,30 days,0.12,7539.02,2.43,Chicago,French,246,11751,10,Fashionistas,2023-10-23
DataTech Solutions,Display,Women 35-44,60 days,0.04,5821.89,3.84,Washington,Spanish,167,2979,1,Health & Wellness,2023-10-02
NexGen Systems,Search,Men 18-24,60 days,0.03,14424.08,3.69,Seattle,Spanish,1702,9824,4,Health & Wellness,2023-10-23
DataTech Solutions,Display,Men 25-34,45 days,0.13,13689.8,6.02,Boston,English,1974,6316,1,Outdoor Adventurers,2023-10-28
NexGen Systems,Email,Women 35-44,30 days,0.08,17510.47,5.66,Chicago,English,1534,12225,7,Tech Enthusiasts,2023-10-22
Alpha Innovations,Email,All Ages,60 days,0.14,9075.53,7.38,Miami,English,1837,18593,8,Outdoor Adventurers,2023-10-15
Innovate Industries,Social Media,Men 18-24,15 days,0.1,18049.73,6.63,New York,Mandarin,1630,15259,4,Foodies,2023-10-29
Innovate Industries,Social Media,Men 18-24,60 days,0.14,6121.07,4.08,Miami,English,1379,2697,10,Foodies,2023-10-04
TechCorp,Influencer,Men 25-34,15 days,0.09,14044.05,2.98,Chicago,Mandarin,1580,4418,9,Health & Wellness,2023-10-10
TechCorp,Email,Women 25-34,30 days,0.02,8694.93,5.03,Chicago,Mandarin,1856,16173,7,Outdoor Adventurers,2023-10-12
TechCorp,Influencer,Women 25-34,45 days,0.07,7873.35,6.04,Chicago,Mandarin,244,10346,7,Tech Enthusiasts,2023-10-06
NexGen Systems,Social Media,Women 25-34,45 days,0.15,7109.36,6.46,Boston,Spanish,536,19753,8,Fashionistas,2023-10-02
DataTech Solutions,Search,Men 25-34,45 days,0.07,16361.97,7.07,Las Vegas,English,237,10868,1,Tech Enthusiasts,2023-10-02
DataTech Solutions,Search,Women 35-44,15 days,0.04,9117.54,3.63,New York,English,1925,1723,10,Health & Wellness,2023-10-10
NexGen Systems,Email,Women 35-44,60 days,0.05,10184.84,2.83,San Francisco,Spanish,1993,2504,5,Foodies,2023-10-10
Innovate Industries,Display,Men 25-34,30 days,0.08,9771.44,3.54,Miami,Mandarin,1975,16233,6,Outdoor Adventurers,2023-10-14
Innovate Industries,Email,Men 25-34,60 days,0.06,17825.48,7.92,Seattle,Mandarin,514,5891,7,Tech Enthusiasts,2023-10-04
DataTech Solutions,Display,Women 25-34,60 days,0.13,14636.19,3.0,Nueva Orleans,Mandarin,510,19678,4,Fashionistas,2023-10-01
NexGen Systems,Social Media,Men 25-34,15 days,0.04,17319.75,3.81,Boston,Spanish,1236,1776,10,Fashionistas,2023-10-13
DataTech Solutions,Email,Women 35-44,60 days,0.15,16021.28,7.79,Washington,French,1694,7627,3,Fashionistas,2023-10-29
Innovate Industries,Search,Women 35-44,15 days,0.05,18975.42,4.51,Las Vegas,Spanish,1086,13989,5,Health & Wellness,2023-10-18
Alpha Innovations,Display,Men 25-34,15 days,0.1,17828.31,7.63,Nueva Orleans,German,448,13800,5,Tech Enthusiasts,2023-10-25
DataTech Solutions,Influencer,Women 25-34,60 days,0.05,16598.59,6.49,San Francisco,English,498,2057,2,Foodies,2023-10-18
DataTech Solutions,Influencer,Women 25-34,30 days,0.14,16174.7,4.86,Boston,German,1887,18782,6,Outdoor Adventurers,2023-10-24
DataTech Solutions,Influencer,All Ages,15 days,0.03,13421.64,6.36,Las Vegas,Spanish,1310,18293,8,Outdoor Adventurers,2023-10-01
TechCorp,Social Media,All Ages,30 days,0.1,14389.06,2.27,Las Vegas,German,1758,1018,5,Fashionistas,2023-10-03
TechCorp,Influencer,Women 25-34,15 days,0.03,7747.22,2.67,Nueva Orleans,French,912,5295,1,Health & Wellness,2023-10-24
DataTech Solutions,Email,Men 18-24,15 days,0.02,18318.44,6.0,Chicago,English,1612,15334,6,Tech Enthusiasts,2023-10-30
Alpha Innovations,Influencer,Women 35-44,45 days,0.09,11890.67,2.8,Nueva Orleans,English,1553,1355,4,Foodies,2023-10-16
NexGen Systems,Search,Women 25-34,30 days,0.11,13611.24,6.05,Nueva Orleans,Spanish,373,8744,1,Tech Enthusiasts,2023-10-26
Alpha Innovations,Search,Men 18-24,60 days,0.12,14696.01,5.84,Seattle,Spanish,1162,15840,2,Health & Wellness,2023-10-22
DataTech Solutions,Search,Women 35-44,60 days,0.09,19300.17,4.68,New York,French,408,2162,5,Tech Enthusiasts,2023-10-13
Innovate Industries,Display,All Ages,30 days,0.05,8613.78,3.73,Washington,German,1161,1695,7,Fashionistas,2023-10-03
TechCorp,Social Media,Men 25-34,15 days,0.05,6397.35,3.19,San Francisco,French,530,13172,4,Health & Wellness,2023-10-01
DataTech Solutions,Social Media,Women 25-34,60 days,0.03,9075.33,6.85,Chicago,English,1992,18002,2,Foodies,2023-10-09
Alpha Innovations,Search,Men 25-34,60 days,0.06,7386.44,2.51,Boston,French,1420,11063,5,Fashionistas,2023-10-14
Innovate Industries,Email,All Ages,45 days,0.09,6042.3,3.15,Nueva Orleans,English,1439,15577,2,Foodies,2023-10-26
NexGen Systems,Influencer,Women 35-44,15 days,0.11,5485.24,4.64,Las Vegas,French,1427,7806,9,Health & Wellness,2023-10-17
DataTech Solutions,Display,Women 25-34,30 days,0.13,6992.07,6.55,Los Angeles,Mandarin,486,16528,4,Health & Wellness,2023-10-03
Innovate Industries,Social Media,Women 25-34,45 days,0.06,12911.99,4.42,San Francisco,Mandarin,262,13937,6,Health & Wellness,2023-10-09
DataTech Solutions,Influencer,Men 25-34,30 days,0.09,16144.41,6.25,Boston,German,264,2672,5,Foodies,2023-10-12
NexGen Systems,Search,Women 35-44,45 days,0.08,9164.26,6.01,New York,Mandarin,1672,18171,7,Foodies,2023-10-26
NexGen Systems,Influencer,Women 35-44,60 days,0.15,9983.5,7.42,San Francisco,English,1898,1236,8,Tech Enthusiasts,2023-10-28
NexGen Systems,Email,Women 35-44,30 days,0.14,7655.78,6.64,Boston,French,776,14633,9,Foodies,2023-10-02
DataTech Solutions,Display,Men 18-24,15 days,0.13,14663.62,7.19,San Francisco,English,315,16388,6,Health & Wellness,2023-10-09
Innovate Industries,Influencer,Women 35-44,30 days,0.11,13843.06,5.03,San Francisco,Spanish,1818,7067,2,Fashionistas,2023-10-22
DataTech Solutions,Display,Men 25-34,45 days,0.03,9216.43,2.55,Miami,English,926,10726,8,Tech Enthusiasts,2023-10-18
TechCorp,Influencer,All Ages,30 days,0.01,6858.01,4.12,Washington,German,1040,19828,4,Outdoor Adventurers,2023-10-09
DataTech Solutions,Influencer,Men 18-24,30 days,0.01,16740.87,3.59,Boston,German,1563,11274,7,Health & Wellness,2023-10-17
Innovate Industries,Search,All Ages,45 days,0.11,13771.33,2.91,Boston,Spanish,522,3787,6,Fashionistas,2023-10-09
TechCorp,Social Media,Men 18-24,45 days,0.04,17254.03,6.03,Washington,Spanish,1055,4117,3,Foodies,2023-10-16
Alpha Innovations,Search,Women 35-44,45 days,0.09,17055.79,3.41,Nueva Orleans,Mandarin,298,17968,1,Health & Wellness,2023-10-04
Alpha Innovations,Social Media,Women 25-34,15 days,0.08,18361.75,6.68,Nueva Orleans,English,1629,12786,9,Outdoor Adventurers,2023-10-18
NexGen Systems,Influencer,Men 18-24,45 days,0.04,18137.27,5.24,San Francisco,French,1533,12735,2,Outdoor Adventurers,2023-10-26
DataTech Solutions,Email,All Ages,60 days,0.04,6087.41,2.99,New York,German,1873,13011,7,Outdoor Adventurers,2023-10-01
Alpha Innovations,Social Media,Men 25-34,15 days,0.14,5077.01,2.95,New York,Mandarin,1977,5850,9,Foodies,2023-10-25
NexGen Systems,Influencer,Women 35-44,15 days,0.08,9656.27,6.71,Las Vegas,English,1930,12836,3,Fashionistas,2023-10-24
TechCorp,Search,Men 18-24,45 days,0.08,12969.29,7.77,Boston,French,1689,14016,6,Fashionistas,2023-10-09
Innovate Industries,Influencer,Women 35-44,45 days,0.13,14535.04,4.48,Las Vegas,Mandarin,1336,19293,8,Health & Wellness,2023-10-29
NexGen Systems,Display,Women 25-34,30 days,0.06,16213.52,6.89,Los Angeles,French,1351,4103,9,Health & Wellness,2023-10-28
DataTech Solutions,Search,Men 25-34,15 days,0.08,8589.19,5.63,Washington,English,216,19888,8,Fashionistas,2023-10-14
TechCorp,Email,Men 18-24,60 days,0.06,9016.59,2.48,Washington,French,888,13514,6,Outdoor Adventurers,2023-10-21
Alpha Innovations,Display,All Ages,60 days,0.15,19773.15,3.45,New York,English,1810,3986,3,Foodies,2023-10-23
Alpha Innovations,Display,Men 18-24,30 days,0.01,5800.44,7.78,Chicago,English,1854,18720,1,Fashionistas,2023-10-08
Alpha Innovations,Social Media,Men 25-34,60 days,0.05,8919.24,3.5,Boston,English,1267,13946,6,Foodies,2023-10-17
Innovate Industries,Social Media,Women 25-34,30 days,0.02,16218.47,2.02,San Francisco,German,1349,10583,7,Fashionistas,2023-10-23
Innovate Industries,Display,All Ages,30 days,0.05,5331.14,6.53,San Francisco,French,516,11107,5,Tech Enthusiasts,2023-10-29
TechCorp,Social Media,Women 25-34,60 days,0.12,11989.42,6.08,Chicago,English,1715,10506,1,Health & Wellness,2023-10-19
Alpha Innovations,Search,Men 18-24,30 days,0.02,10006.15,5.39,Las Vegas,German,397,11480,5,Tech Enthusiasts,2023-10-20
NexGen Systems,Social Media,Women 25-34,15 days,0.09,9949.16,5.89,Seattle,English,1695,7915,3,Outdoor Adventurers,2023-10-02
Alpha Innovations,Email,Men 25-34,60 days,0.03,19373.74,3.16,Seattle,Spanish,1731,18597,1,Foodies,2023-10-14
