Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
NexGen Systems,Search,Women 35-44,45 days,0.04,14810.5,2.5,Boston,German,356,2890,10,Outdoor Adventurers,2023-05-30
TechCorp,Email,Men 18-24,30 days,0.01,16658.87,6.87,San Francisco,German,1598,14959,9,Health & Wellness,2023-05-24
TechCorp,Search,Men 25-34,45 days,0.02,16957.61,6.27,Boston,Mandarin,929,18327,4,Tech Enthusiasts,2023-05-26
TechCorp,Email,Men 25-34,45 days,0.11,5656.5,2.14,Seattle,Mandarin,1475,18956,6,Tech Enthusiasts,2023-05-05
TechCorp,Influencer,Women 25-34,45 days,0.08,16875.61,3.71,New York,English,1058,16528,3,Health & Wellness,2023-05-01
Innovate Industries,Display,Women 35-44,45 days,0.08,16647.5,4.45,Boston,English,698,6484,2,Fashionistas,2023-05-06
DataTech Solutions,Influencer,Men 18-24,30 days,0.1,19569.86,6.1,Miami,German,430,6540,6,Tech Enthusiasts,2023-05-12
DataTech Solutions,Display,Women 35-44,15 days,0.08,14054.62,3.56,Chicago,German,755,2484,2,Fashionistas,2023-05-13
Alpha Innovations,Influencer,Men 25-34,45 days,0.03,10900.29,4.4,Seattle,English,436,19115,4,Tech Enthusiasts,2023-05-19
TechCorp,Display,Men 18-24,45 days,0.09,8884.67,6.88,Chicago,Spanish,228,11464,9,Health & Wellness,2023-05-11
Innovate Industries,Search,Men 18-24,15 days,0.05,15913.44,5.06,Nueva Orleans,German,149,4517,10,Foodies,2023-05-22
Innovate Industries,Display,Women 25-34,45 days,0.11,18354.06,3.35,Washington,Mandarin,434,8502,3,Tech Enthusiasts,2023-05-09
Innovate Industries,Influencer,Men 25-34,30 days,0.14,17858.85,5.7,Washington,German,432,16718,7,Foodies,2023-05-12
NexGen Systems,Display,Men 18-24,45 days,0.1,12150.19,5.5,Seattle,English,201,19494,10,Tech Enthusiasts,2023-05-06
DataTech Solutions,Influencer,Men 25-34,15 days,0.03,14229.86,2.98,Boston,Spanish,309,9738,3,Foodies,2023-05-22
TechCorp,Social Media,Women 35-44,30 days,0.06,17421.82,5.45,Miami,English,1199,2487,5,Foodies,2023-05-09
TechCorp,Search,Women 35-44,30 days,0.02,6757.71,3.06,Washington,French,950,16870,7,Tech Enthusiasts,2023-05-21
TechCorp,Email,Men 25-34,15 days,0.03,11864.2,6.11,Washington,Spanish,1660,17613,10,Foodies,2023-05-27
Innovate Industries,Display,Women 35-44,45 days,0.05,19094.41,2.7,New York,Spanish,583,13325,4,Tech Enthusiasts,2023-05-22
Alpha Innovations,Influencer,Women 35-44,60 days,0.03,6072.21,2.13,Seattle,English,1815,13316,8,Tech Enthusiasts,2023-05-21
Innovate Industries,Influencer,Men 18-24,60 days,0.11,12143.15,4.24,New York,Spanish,258,5552,9,Outdoor Adventurers,2023-05-03
Alpha Innovations,Influencer,All Ages,60 days,0.01,12076.07,3.43,Washington,French,546,13969,2,Outdoor Adventurers,2023-05-06
Alpha Innovations,Search,Men 25-34,45 days,0.14,9549.05,4.6,Washington,English,849,9982,8,Foodies,2023-05-27
DataTech Solutions,Influencer,Women 25-34,15 days,0.05,11951.23,6.13,New York,French,1307,7164,4,Fashionistas,2023-05-11
DataTech Solutions,Search,Men 18-24,30 days,0.01,15116.51,7.85,Las Vegas,Spanish,1134,15923,4,Tech Enthusiasts,2023-05-12
Alpha Innovations,Search,Women 25-34,60 days,0.02,17120.71,2.35,Los Angeles,English,479,11889,4,Fashionistas,2023-05-01
Alpha Innovations,Social Media,Women 35-44,45 days,0.07,11778.99,6.07,New York,French,1537,18934,9,Outdoor Adventurers,2023-05-04
Alpha Innovations,Influencer,All Ages,45 days,0.03,16297.34,5.95,New York,Mandarin,312,13316,2,Health & Wellness,2023-05-19
Innovate Industries,Display,All Ages,30 days,0.08,14560.84,5.37,San Francisco,French,1151,17660,10,Foodies,2023-05-02
Alpha Innovations,Social Media,Men 18-24,15 days,0.14,16957.71,3.04,Los Angeles,Spanish,852,7089,8,Foodies,2023-05-16
Alpha Innovations,Social Media,Women 25-34,30 days,0.12,15925.25,2.74,Chicago,Spanish,1603,13127,1,Tech Enthusiasts,2023-05-29
NexGen Systems,Influencer,Women 25-34,30 days,0.14,13707.75,3.47,Nueva Orleans,German,646,14554,8,Outdoor Adventurers,2023-05-06
NexGen Systems,Social Media,Men 25-34,45 days,0.13,18052.74,5.81,Washington,German,946,12824,8,Fashionistas,2023-05-06
DataTech Solutions,Email,Women 35-44,60 days,0.05,9730.68,3.22,Seattle,Spanish,1138,2146,9,Outdoor Adventurers,2023-05-08
DataTech Solutions,Social Media,Men 18-24,30 days,0.03,8383.48,2.9,Chicago,English,1713,11330,4,Foodies,2023-05-04
DataTech Solutions,Email,Women 35-44,30 days,0.05,9329.77,6.16,Los Angeles,French,734,5822,3,Foodies,2023-05-06
DataTech Solutions,Social Media,Men 25-34,15 days,0.14,14134.59,4.54,Washington,Spanish,1942,14377,7,Tech Enthusiasts,2023-05-06
NexGen Systems,Social Media,Women 35-44,60 days,0.02,5223.03,6.22,Chicago,Mandarin,1070,5638,4,Foodies,2023-05-01
Innovate Industries,Display,Women 35-44,15 days,0.02,18115.62,3.99,Chicago,English,1380,4848,1,Outdoor Adventurers,2023-05-15
TechCorp,Email,All Ages,45 days,0.02,8278.6,4.3,San Francisco,English,1623,19169,2,Outdoor Adventurers,2023-05-04
NexGen Systems,Social Media,All Ages,60 days,0.05,8370.82,4.12,Nueva Orleans,German,1393,17363,7,Health & Wellness,2023-05-10
DataTech Solutions,Social Media,Women 35-44,45 days,0.03,10327.4,3.88,Miami,Spanish,871,6378,3,Tech Enthusiasts,2023-05-28
Alpha Innovations,Influencer,All Ages,60 days,0.08,18613.48,4.44,Chicago,German,545,6742,9,Health & Wellness,2023-05-19
Innovate Industries,Social Media,Women 25-34,45 days,0.11,5789.84,4.4,Las Vegas,French,373,19563,10,Tech Enthusiasts,2023-05-26
DataTech Solutions,Display,Men 18-24,15 days,0.13,13361.3,6.0,New York,German,1264,9104,1,Fashionistas,2023-05-28
TechCorp,Influencer,Women 25-34,30 days,0.14,8208.12,4.51,Seattle,German,1183,17442,9,Outdoor Adventurers,2023-05-23
Alpha Innovations,Display,All Ages,60 days,0.01,7297.87,6.73,Seattle,French,1675,8283,9,Health & Wellness,2023-05-23
Alpha Innovations,Email,All Ages,60 days,0.1,5148.7,2.86,Chicago,German,1830,17504,5,Foodies,2023-05-08
NexGen Systems,Display,Women 25-34,45 days,0.05,14290.89,3.29,Las Vegas,English,1322,19257,5,Health & Wellness,2023-05-11
Alpha Innovations,Social Media,Men 18-24,15 days,0.14,12279.53,5.4,Chicago,Mandarin,1350,9238,8,Fashionistas,2023-05-10
DataTech Solutions,Social Media,All Ages,60 days,0.14,17352.01,6.99,Miami,German,1546,9472,4,Foodies,2023-05-13
DataTech Solutions,Social Media,Women 25-34,45 days,0.1,15842.19,2.44,San Francisco,Mandarin,596,15359,4,Health & Wellness,2023-05-17
TechCorp,Display,Men 18-24,45 days,0.1,5289.68,2.89,Boston,Spanish,737,1664,3,Health & Wellness,2023-05-29
TechCorp,Display,All Ages,30 days,0.13,15513.22,7.49,Washington,English,122,1256,5,Foodies,2023-05-10
TechCorp,Influencer,Men 25-34,15 days,0.06,5252.54,3.4,Las Vegas,English,1007,16158,9,Health & Wellness,2023-05-08
Innovate Industries,Email,All Ages,15 days,0.11,10893.27,5.01,Nueva Orleans,Mandarin,495,10723,2,Tech Enthusiasts,2023-05-19
TechCorp,Social Media,All Ages,60 days,0.08,16610.65,2.49,Boston,German,758,19585,4,Tech Enthusiasts,2023-05-09
TechCorp,Email,Men 18-24,60 days,0.05,5748.77,3.44,Los Angeles,English,1110,7910,10,Outdoor Adventurers,2023-05-11
NexGen Systems,Email,All Ages,45 days,0.14,12017.98,3.19,Miami,German,1907,15757,10,Fashionistas,2023-05-15
Alpha Innovations,Influencer,All Ages,45 days,0.07,19769.11,3.7,Seattle,Mandarin,106,4435,9,Health & Wellness,2023-05-28
DataTech Solutions,Search,Women 25-34,45 days,0.07,19548.96,3.25,Nueva Orleans,German,1841,19341,4,Health & Wellness,2023-05-21
DataTech Solutions,Search,Women 35-44,60 days,0.13,15229.1,5.99,Washington,Spanish,1007,4372,4,Fashionistas,2023-05-05
TechCorp,Email,All Ages,60 days,0.05,11795.47,5.45,Miami,German,710,18112,8,Outdoor Adventurers,2023-05-15
Innovate Industries,Email,Women 25-34,60 days,0.04,9958.88,7.93,Miami,French,207,3482,4,Fashionistas,2023-05-14
Alpha Innovations,Email,Women 35-44,15 days,0.02,11416.21,7.63,San Francisco,English,1538,7950,10,Fashionistas,2023-05-05
NexGen Systems,Email,Women 35-44,45 days,0.08,15868.1,2.84,Boston,French,1146,3358,8,Health & Wellness,2023-05-01
Innovate Industries,Search,Men 25-34,30 days,0.02,9242.19,2.16,Boston,Spanish,956,1170,3,Fashionistas,2023-05-02
Alpha Innovations,Email,Women 25-34,45 days,0.13,10201.89,7.49,Boston,English,1822,1199,10,Foodies,2023-05-09
NexGen Systems,Social Media,Women 25-34,15 days,0.12,9478.27,7.49,Boston,Mandarin,403,5027,2,Outdoor Adventurers,2023-05-23
NexGen Systems,Search,Women 25-34,60 days,0.12,8622.37,4.96,San Francisco,Mandarin,1221,13177,5,Fashionistas,2023-05-16
DataTech Solutions,Social Media,Women 25-34,30 days,0.13,16109.76,7.03,Boston,English,277,15794,9,Fashionistas,2023-05-19
Alpha Innovations,Email,Women 25-34,15 days,0.04,5307.77,7.7,Los Angeles,Spanish,1780,16583,4,Outdoor Adventurers,2023-05-07
Innovate Industries,Email,All Ages,15 days,0.07,5982.62,2.59,Las Vegas,English,397,18766,2,Outdoor Adventurers,2023-05-01
Innovate Industries,Search,Women 25-34,15 days,0.09,6566.8,4.89,New York,French,1199,2421,4,Fashionistas,2023-05-01
Alpha Innovations,Search,Women 35-44,45 days,0.02,9778.06,2.93,Chicago,French,317,9922,1,Outdoor Adventurers,2023-05-27
DataTech Solutions,Influencer,Men 25-34,45 days,0.05,17500.99,5.91,Chicago,Mandarin,693,1666,2,Health & Wellness,2023-05-13
NexGen Systems,Social Media,Men 25-34,45 days,0.07,16284.69,6.74,Los Angeles,French,1004,10639,7,Tech Enthusiasts,2023-05-07
Alpha Innovations,Email,Women 35-44,60 days,0.11,18944.83,2.25,Washington,English,1671,19177,4,Health & Wellness,2023-05-18
Alpha Innovations,Influencer,Men 18-24,45 days,0.02,7885.96,3.33,Las Vegas,German,343,19047,5,Health & Wellness,2023-05-15
TechCorp,Social Media,Women 25-34,45 days,0.1,16151.85,2.17,New York,German,1910,5009,8,Health & Wellness,2023-05-28
TechCorp,Social Media,Women 35-44,60 days,0.1,11458.53,2.33,Chicago,Mandarin,1965,3353,2,Health & Wellness,2023-05-27
Innovate Industries,Email,Men 18-24,15 days,0.12,13102.59,5.81,Nueva Orleans,German,1974,17611,7,Outdoor Adventurers,2023-05-28
TechCorp,Influencer,Men 25-34,30 days,0.06,18926.25,3.23,Washington,Mandarin,1020,1336,7,Fashionistas,2023-05-10
TechCorp,Display,Women 35-44,45 days,0.08,7732.47,4.08,Seattle,German,1297,15670,3,Health & Wellness,2023-05-13
TechCorp,Social Media,All Ages,45 days,0.11,14957.63,5.8,Los Angeles,Mandarin,826,10540,7,Foodies,2023-05-22
Alpha Innovations,Social Media,Men 18-24,45 days,0.07,16019.92,3.65,Boston,German,410,10132,5,Fashionistas,2023-05-10
NexGen Systems,Display,Men 25-34,60 days,0.14,6743.86,2.28,Nueva Orleans,French,1351,6184,9,Outdoor Adventurers,2023-05-13
Alpha Innovations,Influencer,Women 35-44,60 days,0.15,11831.35,2.07,Seattle,English,1425,13712,8,Health & Wellness,2023-05-09
NexGen Systems,Search,Men 25-34,30 days,0.13,14368.39,5.84,Boston,English,753,1025,5,Health & Wellness,2023-05-02
NexGen Systems,Influencer,Women 25-34,30 days,0.02,13653.14,6.18,Nueva Orleans,German,1833,10377,4,Foodies,2023-05-15
Innovate Industries,Influencer,Men 18-24,45 days,0.14,8197.07,2.94,Seattle,French,688,12566,1,Tech Enthusiasts,2023-05-15
Innovate Industries,Social Media,All Ages,30 days,0.08,10892.71,4.83,Chicago,Mandarin,902,18237,7,Tech Enthusiasts,2023-05-26
DataTech Solutions,Social Media,Women 25-34,45 days,0.12,19864.53,7.78,Chicago,German,1380,5392,2,Outdoor Adventurers,2023-05-18
Alpha Innovations,Social Media,Women 35-44,45 days,0.11,9881.7,7.11,Washington,Mandarin,643,8360,5,Outdoor Adventurers,2023-05-28
Innovate Industries,Display,Men 25-34,45 days,0.11,14034.07,5.66,Seattle,French,714,1900,1,Fashionistas,2023-05-05
DataTech Solutions,Influencer,Men 18-24,30 days,0.05,10785.01,5.45,Washington,French,1819,6098,5,Health & Wellness,2023-05-08
Innovate Industries,Search,Men 18-24,60 days,0.03,19071.77,4.9,Washington,Spanish,623,6156,2,Outdoor Adventurers,2023-05-28
TechCorp,Email,Men 18-24,60 days,0.11,17210.65,7.69,Chicago,German,1525,9176,3,Health & Wellness,2023-05-05
Innovate Industries,Email,Men 18-24,60 days,0.12,5371.61,6.77,Washington,German,1602,18874,8,Health & Wellness,2023-05-14
NexGen Systems,Email,All Ages,15 days,0.02,11721.34,6.6,Washington,French,547,14770,7,Foodies,2023-05-03
Innovate Industries,Search,Women 25-34,60 days,0.06,14007.66,7.52,Nueva Orleans,French,1359,4098,1,Health & Wellness,2023-05-09
Innovate Industries,Display,Women 35-44,60 days,0.08,6512.19,2.42,Chicago,Spanish,1477,19010,3,Fashionistas,2023-05-21
DataTech Solutions,Influencer,Men 18-24,30 days,0.14,11398.67,3.94,Nueva Orleans,Mandarin,762,17226,9,Tech Enthusiasts,2023-05-27
DataTech Solutions,Influencer,Women 25-34,60 days,0.11,12133.84,6.94,Los Angeles,Spanish,1968,8478,1,Tech Enthusiasts,2023-05-24
TechCorp,Influencer,Women 35-44,45 days,0.11,11861.23,6.94,Las Vegas,French,385,9708,2,Outdoor Adventurers,2023-05-06
DataTech Solutions,Search,Men 18-24,45 days,0.07,16410.56,7.01,Nueva Orleans,English,118,18770,8,Foodies,2023-05-02
Innovate Industries,Social Media,Women 25-34,45 days,0.12,7859.67,4.8,Seattle,French,928,10874,8,Foodies,2023-05-05
Innovate Industries,Search,Women 25-34,15 days,0.04,14207.98,4.93,San Francisco,Mandarin,525,9991,9,Tech Enthusiasts,2023-05-22
TechCorp,Search,Men 25-34,30 days,0.11,8025.22,6.98,Las Vegas,Spanish,1983,9057,5,Fashionistas,2023-05-11
DataTech Solutions,Search,Men 25-34,15 days,0.13,18831.03,2.86,Nueva Orleans,Spanish,677,1767,6,Fashionistas,2023-05-18
Innovate Industries,Display,Women 25-34,30 days,0.14,19198.61,5.52,Nueva Orleans,German,1673,9514,1,Foodies,2023-05-26
Innovate Industries,Influencer,Women 35-44,15 days,0.11,14805.67,6.71,Chicago,Mandarin,1799,15547,1,Tech Enthusiasts,2023-05-12
TechCorp,Search,Men 25-34,45 days,0.07,9992.29,2.47,Los Angeles,Mandarin,201,17016,9,Fashionistas,2023-05-14
Innovate Industries,Social Media,Men 25-34,60 days,0.07,7920.13,4.62,San Francisco,English,1804,17277,10,Fashionistas,2023-05-29
NexGen Systems,Display,Men 18-24,15 days,0.09,15457.26,2.67,San Francisco,French,1014,12337,1,Fashionistas,2023-05-17
Innovate Industries,Email,Women 35-44,45 days,0.1,6460.62,7.86,Miami,French,907,11518,7,Foodies,2023-05-08
Alpha Innovations,Email,Men 18-24,45 days,0.02,18086.28,5.04,San Francisco,Spanish,545,9012,4,Outdoor Adventurers,2023-05-30
DataTech Solutions,Display,Men 18-24,15 days,0.07,14831.72,3.97,New York,Mandarin,1324,15999,8,Fashionistas,2023-05-11
NexGen Systems,Influencer,Men 18-24,15 days,0.08,6287.55,4.71,Boston,Spanish,1532,11205,3,Fashionistas,2023-05-05
TechCorp,Display,Men 18-24,30 days,0.12,16532.74,5.84,New York,Spanish,1491,16857,4,Health & Wellness,2023-05-18
DataTech Solutions,Influencer,Women 25-34,30 days,0.09,12526.05,6.1,San Francisco,Spanish,1637,17011,10,Outdoor Adventurers,2023-05-18
DataTech Solutions,Influencer,Women 25-34,60 days,0.03,11474.59,3.81,Nueva Orleans,Spanish,1412,1214,8,Fashionistas,2023-05-18
TechCorp,Search,Women 35-44,30 days,0.02,6791.59,3.78,New York,German,1733,18179,2,Foodies,2023-05-16
NexGen Systems,Search,Women 25-34,15 days,0.09,13653.72,5.37,Seattle,French,1166,7908,1,Tech Enthusiasts,2023-05-16
NexGen Systems,Influencer,Men 25-34,60 days,0.06,12886.04,2.89,Las Vegas,German,1710,17351,6,Outdoor Adventurers,2023-05-21
NexGen Systems,Search,All Ages,60 days,0.05,14669.9,6.96,Nueva Orleans,German,1088,7628,6,Foodies,2023-05-22
NexGen Systems,Search,Men 18-24,15 days,0.02,8254.11,7.21,Chicago,German,1224,12650,8,Fashionistas,2023-05-24
DataTech Solutions,Email,Men 25-34,30 days,0.03,5629.54,4.98,Washington,German,866,14941,5,Fashionistas,2023-05-05
Innovate Industries,Search,All Ages,60 days,0.09,5754.49,4.0,Los Angeles,English,944,13356,5,Fashionistas,2023-05-14
TechCorp,Display,Women 25-34,30 days,0.11,5388.24,4.83,San Francisco,Spanish,1535,4851,10,Fashionistas,2023-05-02
Alpha Innovations,Social Media,Men 18-24,45 days,0.08,18557.29,6.76,Chicago,French,1323,13818,9,Health & Wellness,2023-05-16
DataTech Solutions,Influencer,Men 18-24,15 days,0.13,12286.62,4.12,Washington,Mandarin,837,10317,6,Health & Wellness,2023-05-28
NexGen Systems,Email,All Ages,30 days,0.11,6277.01,6.25,New York,Mandarin,1763,11286,2,Health & Wellness,2023-05-08
NexGen Systems,Email,Women 35-44,45 days,0.13,11060.19,6.39,Las Vegas,Mandarin,1384,11579,10,Foodies,2023-05-25
Alpha Innovations,Email,Men 18-24,30 days,0.13,18878.84,7.66,Los Angeles,Spanish,831,16094,4,Fashionistas,2023-05-29
Innovate Industries,Display,Women 25-34,45 days,0.05,11733.01,4.44,New York,Spanish,1532,4326,7,Health & Wellness,2023-05-12
TechCorp,Display,Women 25-34,30 days,0.08,9564.82,6.36,Seattle,Spanish,537,2652,1,Outdoor Adventurers,2023-05-19
DataTech Solutions,Influencer,Women 35-44,45 days,0.1,5655.73,2.69,Boston,Spanish,1414,4141,9,Foodies,2023-05-19
DataTech Solutions,Search,All Ages,45 days,0.02,14696.73,7.12,Las Vegas,German,1937,9364,10,Tech Enthusiasts,2023-05-17
TechCorp,Email,All Ages,60 days,0.12,8584.15,3.23,New York,French,568,11494,6,Fashionistas,2023-05-12
DataTech Solutions,Social Media,Men 25-34,60 days,0.1,15824.96,3.62,Las Vegas,Spanish,232,1406,3,Health & Wellness,2023-05-20
TechCorp,Social Media,All Ages,30 days,0.14,16632.8,6.66,Las Vegas,French,592,10300,1,Foodies,2023-05-14
Alpha Innovations,Social Media,Men 18-24,30 days,0.05,5157.32,4.07,Seattle,English,450,4637,7,Fashionistas,2023-05-21
NexGen Systems,Email,All Ages,45 days,0.04,17688.64,3.79,Los Angeles,French,401,15803,8,Health & Wellness,2023-05-26
NexGen Systems,Display,Women 35-44,60 days,0.03,19638.98,7.83,Miami,English,785,11232,8,Foodies,2023-05-30
TechCorp,Display,Women 35-44,45 days,0.08,8255.18,7.57,Chicago,English,150,14872,7,Health & Wellness,2023-05-02
TechCorp,Influencer,Men 25-34,15 days,0.02,16706.52,5.44,San Francisco,French,333,14495,3,Health & Wellness,2023-05-02
Innovate Industries,Display,Women 25-34,30 days,0.08,13886.58,3.86,Seattle,English,1777,9355,9,Fashionistas,2023-05-22
TechCorp,Search,Women 25-34,30 days,0.12,9775.06,4.93,New York,Mandarin,1459,19609,5,Fashionistas,2023-05-14
Innovate Industries,Social Media,Men 25-34,15 days,0.07,18711.51,7.42,Seattle,German,1479,5173,8,Health & Wellness,2023-05-03
Alpha Innovations,Influencer,Women 25-34,30 days,0.01,16069.64,5.27,Las Vegas,English,739,8430,6,Fashionistas,2023-05-01
Innovate Industries,Email,Women 35-44,15 days,0.14,5364.93,2.3,Chicago,French,588,14986,10,Health & Wellness,2023-05-24
Alpha Innovations,Display,All Ages,45 days,0.04,6103.48,6.65,New York,Mandarin,669,15419,4,Foodies,2023-05-13
Alpha Innovations,Influencer,Women 35-44,45 days,0.08,11193.53,6.71,San Francisco,French,581,7034,1,Health & Wellness,2023-05-03
TechCorp,Search,Women 25-34,15 days,0.09,16148.78,6.69,Los Angeles,English,1731,15238,8,Tech Enthusiasts,2023-05-26
Alpha Innovations,Social Media,Women 25-34,30 days,0.11,14834.95,5.75,Los Angeles,German,104,17174,3,Tech Enthusiasts,2023-05-15
Innovate Industries,Social Media,Women 25-34,15 days,0.1,16868.03,6.19,Nueva Orleans,English,948,17240,3,Fashionistas,2023-05-25
NexGen Systems,Display,All Ages,45 days,0.11,14223.81,3.4,Los Angeles,French,506,16991,5,Fashionistas,2023-05-12
