Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Innovate Industries,Email,Women 35-44,30 days,0.08,11614.32,4.4,Washington,Spanish,1602,4754,6,Fashionistas,2023-12-27
Alpha Innovations,Display,Men 25-34,15 days,0.13,16768.24,4.48,Washington,English,1245,15634,6,Tech Enthusiasts,2023-12-16
Alpha Innovations,Display,All Ages,60 days,0.04,11128.77,4.41,San Francisco,German,289,4204,6,Fashionistas,2023-12-03
Innovate Industries,Email,Men 18-24,15 days,0.08,12778.37,5.06,Los Angeles,French,1946,11245,8,Outdoor Adventurers,2023-12-29
DataTech Solutions,Search,All Ages,45 days,0.05,19063.23,7.23,Washington,French,1344,2656,9,Foodies,2023-12-01
NexGen Systems,Display,Women 25-34,30 days,0.07,6372.66,3.35,Chicago,Mandarin,1996,7656,7,Foodies,2023-12-26
TechCorp,Display,Women 35-44,60 days,0.01,15804.07,7.2,Los Angeles,Mandarin,1570,16064,2,Tech Enthusiasts,2023-12-17
TechCorp,Social Media,Men 25-34,15 days,0.09,7162.93,2.61,Los Angeles,French,1310,1184,3,Outdoor Adventurers,2023-12-21
Innovate Industries,Influencer,Women 25-34,45 days,0.07,15781.08,4.98,Nueva Orleans,German,485,2474,2,Tech Enthusiasts,2023-12-08
DataTech Solutions,Social Media,All Ages,60 days,0.04,16411.14,3.44,Miami,Spanish,112,14566,3,Fashionistas,2023-12-01
Alpha Innovations,Email,Women 35-44,15 days,0.04,7515.83,5.2,Boston,Mandarin,1868,17893,4,Outdoor Adventurers,2023-12-13
TechCorp,Email,Women 25-34,45 days,0.13,5465.18,4.11,San Francisco,German,740,9547,6,Health & Wellness,2023-12-08
TechCorp,Email,All Ages,15 days,0.04,6206.56,6.81,Chicago,Mandarin,1951,1723,4,Outdoor Adventurers,2023-12-07
NexGen Systems,Search,Women 35-44,15 days,0.07,7591.62,7.66,Washington,Mandarin,435,13211,1,Fashionistas,2023-12-05
TechCorp,Display,Women 35-44,15 days,0.14,17424.84,6.16,Boston,German,477,15602,1,Health & Wellness,2023-12-03
DataTech Solutions,Search,Women 35-44,45 days,0.02,16485.97,4.72,Washington,Mandarin,1578,8753,8,Outdoor Adventurers,2023-12-02
Alpha Innovations,Search,Women 35-44,45 days,0.14,19275.37,2.46,Las Vegas,Spanish,950,19183,9,Fashionistas,2023-12-11
DataTech Solutions,Influencer,Women 25-34,30 days,0.07,10570.01,5.9,Boston,English,1967,8051,3,Outdoor Adventurers,2023-12-06
DataTech Solutions,Email,Men 25-34,30 days,0.09,8336.89,4.55,Boston,Spanish,366,8494,6,Foodies,2023-12-20
Innovate Industries,Email,All Ages,60 days,0.06,6878.76,6.82,Los Angeles,French,1868,19058,6,Foodies,2023-12-08
Alpha Innovations,Search,All Ages,30 days,0.02,11616.09,5.94,San Francisco,Spanish,393,11766,10,Tech Enthusiasts,2023-12-25
NexGen Systems,Display,Women 25-34,30 days,0.03,15833.97,4.62,Nueva Orleans,German,1456,14953,9,Outdoor Adventurers,2023-12-24
NexGen Systems,Social Media,Men 18-24,60 days,0.04,15509.36,2.08,Miami,Mandarin,1589,19537,8,Fashionistas,2023-12-05
Innovate Industries,Display,Men 18-24,15 days,0.07,7815.02,4.23,Washington,Spanish,1917,6419,2,Tech Enthusiasts,2023-12-27
TechCorp,Search,Men 25-34,30 days,0.09,8592.07,2.92,New York,French,351,18904,2,Foodies,2023-12-16
NexGen Systems,Influencer,Men 25-34,60 days,0.15,15686.18,2.75,New York,Spanish,224,18576,5,Health & Wellness,2023-12-27
TechCorp,Email,Men 25-34,30 days,0.01,18227.44,6.71,San Francisco,German,223,11667,6,Health & Wellness,2023-12-28
DataTech Solutions,Email,Men 18-24,15 days,0.07,9621.27,2.04,New York,French,1798,18118,6,Fashionistas,2023-12-16
Alpha Innovations,Influencer,Men 25-34,15 days,0.15,15226.71,5.41,Washington,English,1124,12859,6,Fashionistas,2023-12-04
DataTech Solutions,Display,Women 25-34,30 days,0.14,10657.54,3.98,Los Angeles,Spanish,158,4871,1,Foodies,2023-12-24
DataTech Solutions,Influencer,Men 18-24,15 days,0.07,6541.5,3.41,Nueva Orleans,Mandarin,195,2055,7,Tech Enthusiasts,2023-12-24
TechCorp,Email,Men 18-24,30 days,0.07,18478.67,2.11,New York,Spanish,375,14827,10,Outdoor Adventurers,2023-12-26
TechCorp,Display,All Ages,15 days,0.14,19232.18,3.34,New York,Mandarin,658,2602,10,Fashionistas,2023-12-11
DataTech Solutions,Search,Women 35-44,45 days,0.08,8174.11,6.64,Chicago,French,692,13915,3,Foodies,2023-12-27
Alpha Innovations,Email,Women 35-44,45 days,0.12,5944.27,4.19,San Francisco,Mandarin,826,4340,2,Fashionistas,2023-12-20
Alpha Innovations,Search,Women 25-34,60 days,0.15,11371.37,2.83,Boston,Mandarin,1122,2977,7,Fashionistas,2023-12-21
TechCorp,Email,All Ages,15 days,0.15,14993.36,5.95,Seattle,French,695,11314,6,Tech Enthusiasts,2023-12-11
TechCorp,Display,All Ages,45 days,0.04,19857.49,3.8,New York,Spanish,1865,7085,6,Tech Enthusiasts,2023-12-10
Innovate Industries,Search,Men 18-24,15 days,0.04,17692.67,4.53,Boston,French,349,19423,7,Foodies,2023-12-04
DataTech Solutions,Influencer,Women 25-34,15 days,0.1,10412.3,3.94,Los Angeles,English,1543,3083,6,Fashionistas,2023-12-16
DataTech Solutions,Search,Women 25-34,45 days,0.08,17763.36,3.54,Las Vegas,Mandarin,141,13275,10,Tech Enthusiasts,2023-12-11
TechCorp,Social Media,Men 18-24,15 days,0.06,15448.21,4.54,New York,English,1743,5400,3,Fashionistas,2023-12-10
Alpha Innovations,Email,Men 18-24,45 days,0.15,7183.73,7.84,Nueva Orleans,French,559,1399,4,Tech Enthusiasts,2023-12-09
TechCorp,Email,Women 35-44,30 days,0.11,11336.17,6.49,New York,Spanish,265,2430,6,Outdoor Adventurers,2023-12-06
DataTech Solutions,Social Media,Women 25-34,30 days,0.11,5763.84,4.44,Boston,French,954,18602,8,Health & Wellness,2023-12-22
Alpha Innovations,Influencer,Men 18-24,30 days,0.01,14152.66,3.85,Chicago,English,666,17497,5,Tech Enthusiasts,2023-12-13
TechCorp,Email,All Ages,60 days,0.1,18370.32,3.95,Los Angeles,Mandarin,660,14242,10,Health & Wellness,2023-12-22
NexGen Systems,Display,Women 25-34,45 days,0.1,16889.25,7.91,Los Angeles,German,1708,14291,5,Foodies,2023-12-17
TechCorp,Social Media,Women 25-34,60 days,0.08,13547.17,2.9,New York,Mandarin,942,17923,1,Tech Enthusiasts,2023-12-23
NexGen Systems,Search,All Ages,45 days,0.06,19088.5,7.86,Washington,Mandarin,510,2552,5,Tech Enthusiasts,2023-12-03
NexGen Systems,Email,Men 18-24,60 days,0.14,14008.81,4.54,New York,German,728,12179,4,Tech Enthusiasts,2023-12-08
DataTech Solutions,Email,Men 25-34,15 days,0.03,7472.55,5.29,Boston,Spanish,1942,9830,5,Health & Wellness,2023-12-17
Innovate Industries,Email,Women 35-44,30 days,0.06,11570.07,6.2,Nueva Orleans,French,112,15290,7,Health & Wellness,2023-12-29
NexGen Systems,Social Media,Men 25-34,45 days,0.12,7734.82,2.99,Los Angeles,German,1862,4198,8,Foodies,2023-12-07
DataTech Solutions,Search,All Ages,60 days,0.02,9244.06,3.54,Chicago,German,1989,19460,1,Fashionistas,2023-12-06
Alpha Innovations,Influencer,All Ages,30 days,0.12,19869.09,7.72,Las Vegas,Mandarin,1035,14531,4,Health & Wellness,2023-12-01
Innovate Industries,Email,All Ages,30 days,0.14,12147.55,4.31,San Francisco,Mandarin,1042,19678,9,Tech Enthusiasts,2023-12-26
DataTech Solutions,Influencer,All Ages,60 days,0.06,18932.47,4.91,Washington,Mandarin,1801,3364,9,Health & Wellness,2023-12-12
Innovate Industries,Social Media,Men 18-24,30 days,0.06,19405.11,7.51,Miami,German,1052,19241,9,Foodies,2023-12-29
Innovate Industries,Influencer,All Ages,30 days,0.04,8525.85,5.46,Washington,Mandarin,1485,5710,6,Tech Enthusiasts,2023-12-18
