Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
DataTech Solutions,Email,All Ages,15 days,0.06,11399.24,4.86,Las Vegas,French,589,4195,2,Foodies,2023-08-23
Innovate Industries,Search,All Ages,60 days,0.08,7540.83,5.6,Miami,French,1661,2248,2,Fashionistas,2023-08-18
Alpha Innovations,Display,All Ages,60 days,0.11,17958.98,2.0,Los Angeles,Mandarin,1724,1199,9,Health & Wellness,2023-08-13
Alpha Innovations,Email,Women 25-34,30 days,0.09,7664.63,4.17,Las Vegas,French,1347,18764,8,Fashionistas,2023-08-15
NexGen Systems,Influencer,Women 35-44,45 days,0.14,12847.32,2.79,Seattle,English,318,16783,6,Fashionistas,2023-08-21
NexGen Systems,Display,All Ages,15 days,0.15,7849.29,3.85,Boston,German,437,13392,5,Outdoor Adventurers,2023-08-24
Innovate Industries,Display,Women 25-34,15 days,0.12,9144.66,5.59,Nueva Orleans,Spanish,583,16752,7,Outdoor Adventurers,2023-08-01
NexGen Systems,Influencer,Women 35-44,45 days,0.04,12337.75,6.21,Seattle,Mandarin,754,14059,5,Fashionistas,2023-08-20
DataTech Solutions,Influencer,Women 35-44,45 days,0.15,11871.86,6.91,Seattle,French,264,14716,1,Outdoor Adventurers,2023-08-25
Innovate Industries,Social Media,Women 25-34,60 days,0.1,19881.96,7.64,Miami,German,1168,19953,6,Tech Enthusiasts,2023-08-06
Alpha Innovations,Display,Men 25-34,45 days,0.09,14912.38,2.58,Boston,Spanish,731,2495,2,Outdoor Adventurers,2023-08-24
Alpha Innovations,Email,Women 25-34,60 days,0.09,15819.66,2.68,Chicago,German,1978,4405,5,Outdoor Adventurers,2023-08-19
NexGen Systems,Social Media,Men 25-34,60 days,0.01,7685.64,2.93,San Francisco,Spanish,176,12625,6,Tech Enthusiasts,2023-08-22
DataTech Solutions,Display,All Ages,30 days,0.06,8351.26,3.81,Seattle,English,929,19017,8,Foodies,2023-08-29
NexGen Systems,Search,Men 25-34,45 days,0.14,11276.41,3.03,Miami,Mandarin,1989,5744,1,Health & Wellness,2023-08-13
Innovate Industries,Social Media,Women 35-44,15 days,0.11,11925.36,2.98,Seattle,English,1598,17993,7,Health & Wellness,2023-08-22
NexGen Systems,Influencer,Women 25-34,30 days,0.13,6732.51,7.45,Chicago,English,549,1005,10,Foodies,2023-08-27
DataTech Solutions,Search,Women 35-44,30 days,0.15,16193.3,4.34,Washington,German,1489,12711,5,Tech Enthusiasts,2023-08-04
Alpha Innovations,Influencer,Women 25-34,30 days,0.04,5143.15,5.2,Los Angeles,German,937,15589,5,Outdoor Adventurers,2023-08-20
Alpha Innovations,Search,Women 35-44,60 days,0.14,10636.33,4.27,Chicago,Mandarin,1784,7759,6,Outdoor Adventurers,2023-08-30
NexGen Systems,Influencer,All Ages,60 days,0.02,18109.01,6.28,New York,English,248,9704,2,Outdoor Adventurers,2023-08-24
TechCorp,Email,All Ages,45 days,0.02,17551.09,2.52,Las Vegas,Spanish,1284,15103,2,Outdoor Adventurers,2023-08-13
DataTech Solutions,Email,Men 18-24,60 days,0.03,17545.53,4.95,Boston,German,1026,18650,4,Foodies,2023-08-18
TechCorp,Search,Women 25-34,30 days,0.07,19189.1,7.48,New York,Mandarin,1423,4551,9,Tech Enthusiasts,2023-08-17
DataTech Solutions,Influencer,Women 35-44,15 days,0.03,11074.8,2.76,Miami,Mandarin,580,11942,4,Foodies,2023-08-25
DataTech Solutions,Display,Women 35-44,30 days,0.1,12991.95,4.16,Seattle,German,238,1908,1,Tech Enthusiasts,2023-08-03
Alpha Innovations,Social Media,All Ages,45 days,0.06,17521.21,3.89,Nueva Orleans,German,1124,1098,10,Outdoor Adventurers,2023-08-04
TechCorp,Display,Men 18-24,30 days,0.07,16108.97,5.61,Nueva Orleans,English,1150,2529,9,Tech Enthusiasts,2023-08-24
Alpha Innovations,Email,Men 18-24,60 days,0.03,7784.12,4.01,Boston,German,205,12924,7,Fashionistas,2023-08-27
NexGen Systems,Search,Men 25-34,45 days,0.02,12268.97,6.2,San Francisco,Mandarin,1546,1349,8,Fashionistas,2023-08-07
NexGen Systems,Email,All Ages,45 days,0.13,11145.2,5.53,Washington,English,1395,6532,8,Fashionistas,2023-08-11
NexGen Systems,Search,Men 18-24,30 days,0.02,5515.49,7.58,Boston,German,514,7384,6,Health & Wellness,2023-08-10
Alpha Innovations,Social Media,Men 18-24,45 days,0.11,12361.28,6.83,Miami,English,1094,14868,5,Health & Wellness,2023-08-24
Alpha Innovations,Search,Women 25-34,15 days,0.12,13361.74,4.02,Los Angeles,Spanish,1796,3090,3,Outdoor Adventurers,2023-08-02
Alpha Innovations,Email,Men 18-24,45 days,0.05,10279.66,6.77,New York,Spanish,1524,10123,10,Outdoor Adventurers,2023-08-14
DataTech Solutions,Display,Women 35-44,45 days,0.02,15765.33,2.11,Las Vegas,German,159,18234,1,Health & Wellness,2023-08-03
Innovate Industries,Influencer,Men 18-24,60 days,0.13,12992.38,3.47,Los Angeles,Mandarin,257,18694,5,Fashionistas,2023-08-19
TechCorp,Display,Men 25-34,15 days,0.02,12724.19,3.61,New York,English,1891,13682,5,Fashionistas,2023-08-14
NexGen Systems,Search,Men 25-34,15 days,0.15,7564.35,4.96,Seattle,French,1280,3660,6,Tech Enthusiasts,2023-08-21
Alpha Innovations,Display,Women 25-34,45 days,0.04,12894.2,2.44,San Francisco,English,871,5615,10,Tech Enthusiasts,2023-08-23
NexGen Systems,Display,Men 18-24,45 days,0.13,7140.3,6.03,Washington,English,553,16712,7,Outdoor Adventurers,2023-08-20
DataTech Solutions,Influencer,Women 35-44,45 days,0.02,11387.4,3.95,Washington,Spanish,540,6671,6,Foodies,2023-08-16
DataTech Solutions,Display,All Ages,60 days,0.14,12319.69,2.5,Miami,Spanish,522,16240,9,Fashionistas,2023-08-24
Innovate Industries,Search,All Ages,60 days,0.1,7420.93,2.09,Chicago,French,1727,17774,10,Tech Enthusiasts,2023-08-30
NexGen Systems,Social Media,Men 18-24,60 days,0.07,17179.07,6.07,San Francisco,Spanish,1982,12590,3,Tech Enthusiasts,2023-08-30
DataTech Solutions,Social Media,Men 25-34,30 days,0.12,5639.91,5.08,Chicago,Spanish,1194,9373,7,Foodies,2023-08-11
DataTech Solutions,Influencer,Men 18-24,15 days,0.02,5230.53,7.7,Miami,Mandarin,901,1824,3,Outdoor Adventurers,2023-08-23
Innovate Industries,Search,Men 18-24,45 days,0.11,9373.19,3.51,Seattle,Spanish,784,8318,5,Fashionistas,2023-08-19
Alpha Innovations,Social Media,All Ages,45 days,0.14,19286.35,6.44,Nueva Orleans,Spanish,979,17726,7,Foodies,2023-08-21
Innovate Industries,Social Media,Women 25-34,15 days,0.08,5638.82,4.86,Washington,German,1135,16818,10,Health & Wellness,2023-08-14
DataTech Solutions,Social Media,Women 35-44,15 days,0.02,18086.17,2.43,Chicago,Spanish,1287,5259,7,Fashionistas,2023-08-09
NexGen Systems,Search,Women 25-34,60 days,0.03,13721.07,2.57,Boston,English,646,7759,3,Tech Enthusiasts,2023-08-25
NexGen Systems,Email,Men 18-24,15 days,0.12,17478.64,2.72,San Francisco,English,1990,1565,6,Tech Enthusiasts,2023-08-23
TechCorp,Social Media,Men 18-24,45 days,0.03,17619.83,4.21,Chicago,English,1955,10406,7,Foodies,2023-08-26
NexGen Systems,Influencer,All Ages,60 days,0.03,5772.38,6.71,San Francisco,Spanish,318,12818,3,Health & Wellness,2023-08-10
Alpha Innovations,Social Media,Men 25-34,45 days,0.09,15861.91,6.48,San Francisco,German,485,13714,9,Foodies,2023-08-21
Alpha Innovations,Search,Men 18-24,60 days,0.1,8923.36,7.67,Miami,German,1754,19345,6,Foodies,2023-08-04
Innovate Industries,Influencer,Men 18-24,45 days,0.13,13156.49,7.44,Nueva Orleans,Spanish,1874,13612,8,Foodies,2023-08-16
TechCorp,Display,Women 35-44,45 days,0.03,14285.72,7.86,New York,Mandarin,1934,7498,7,Health & Wellness,2023-08-14
NexGen Systems,Influencer,Men 25-34,15 days,0.14,15682.33,6.9,New York,Spanish,253,16704,7,Foodies,2023-08-21
Innovate Industries,Display,Women 35-44,30 days,0.12,9212.28,5.91,Boston,Spanish,164,9108,8,Fashionistas,2023-08-25
Alpha Innovations,Influencer,Women 35-44,15 days,0.03,8047.91,5.76,Boston,Mandarin,1294,17109,10,Fashionistas,2023-08-04
Innovate Industries,Search,Women 35-44,15 days,0.01,19021.51,2.93,Nueva Orleans,French,587,7838,2,Outdoor Adventurers,2023-08-23
Alpha Innovations,Email,Men 18-24,60 days,0.13,15441.36,4.49,San Francisco,English,1774,13038,10,Tech Enthusiasts,2023-08-17
NexGen Systems,Email,Women 35-44,30 days,0.15,7030.25,5.98,Seattle,German,1244,17878,9,Health & Wellness,2023-08-25
DataTech Solutions,Display,Men 18-24,15 days,0.04,13793.43,5.45,Nueva Orleans,Mandarin,1592,16077,3,Fashionistas,2023-08-18
TechCorp,Email,Men 25-34,45 days,0.04,19132.41,3.18,Washington,French,1225,10884,9,Tech Enthusiasts,2023-08-25
Innovate Industries,Display,Women 35-44,30 days,0.03,9430.98,6.96,San Francisco,German,546,11192,3,Foodies,2023-08-22
TechCorp,Social Media,Women 35-44,30 days,0.14,16778.72,5.91,San Francisco,Mandarin,428,12168,7,Tech Enthusiasts,2023-08-04
Alpha Innovations,Social Media,Men 25-34,60 days,0.09,10614.95,3.65,San Francisco,Mandarin,1340,6676,6,Outdoor Adventurers,2023-08-25
DataTech Solutions,Social Media,Men 25-34,30 days,0.05,17041.62,2.6,Los Angeles,English,920,7585,2,Foodies,2023-08-18
TechCorp,Email,Women 35-44,45 days,0.09,6657.41,7.77,Las Vegas,Spanish,404,9520,4,Health & Wellness,2023-08-09
NexGen Systems,Email,Men 18-24,15 days,0.09,11264.77,7.74,Chicago,Mandarin,782,18468,6,Health & Wellness,2023-08-21
NexGen Systems,Display,Men 25-34,60 days,0.08,16312.15,5.88,Nueva Orleans,Spanish,102,17684,7,Fashionistas,2023-08-13
TechCorp,Influencer,Women 35-44,45 days,0.1,15137.49,3.18,Miami,German,561,12719,7,Fashionistas,2023-08-25
DataTech Solutions,Email,Women 35-44,30 days,0.04,10225.92,5.22,Chicago,French,861,4268,3,Outdoor Adventurers,2023-08-02
TechCorp,Influencer,Men 18-24,30 days,0.04,14818.9,6.07,Chicago,English,1246,17418,5,Outdoor Adventurers,2023-08-11
TechCorp,Search,All Ages,60 days,0.15,16104.6,7.39,Chicago,German,1899,1794,8,Fashionistas,2023-08-02
Alpha Innovations,Influencer,All Ages,15 days,0.02,14257.46,5.63,Chicago,French,492,14141,2,Foodies,2023-08-01
TechCorp,Search,All Ages,60 days,0.04,9898.72,7.91,Las Vegas,Mandarin,134,9237,9,Tech Enthusiasts,2023-08-08
DataTech Solutions,Influencer,Men 25-34,30 days,0.12,10233.91,5.27,Los Angeles,Mandarin,876,14809,6,Foodies,2023-08-25
Alpha Innovations,Search,Men 18-24,60 days,0.09,7579.31,2.1,Chicago,German,850,11900,6,Fashionistas,2023-08-13
TechCorp,Display,Women 35-44,30 days,0.03,14820.42,3.26,Chicago,English,119,3634,5,Health & Wellness,2023-08-22
Innovate Industries,Social Media,Women 25-34,30 days,0.07,7611.08,7.77,Washington,French,770,8515,3,Fashionistas,2023-08-26
Alpha Innovations,Search,All Ages,30 days,0.14,5011.38,3.5,San Francisco,French,1253,9752,2,Health & Wellness,2023-08-02
NexGen Systems,Email,All Ages,60 days,0.15,7095.13,6.15,Las Vegas,English,995,18247,7,Foodies,2023-08-12
Alpha Innovations,Influencer,All Ages,45 days,0.01,15382.84,3.96,Nueva Orleans,French,1615,9681,6,Fashionistas,2023-08-22
TechCorp,Social Media,Women 25-34,45 days,0.06,10077.75,2.74,Seattle,German,1803,2399,2,Outdoor Adventurers,2023-08-16
TechCorp,Social Media,Women 35-44,30 days,0.11,14844.85,5.24,Miami,German,919,17485,7,Tech Enthusiasts,2023-08-25
TechCorp,Influencer,Men 25-34,60 days,0.09,19635.33,2.96,Seattle,German,1671,7771,1,Fashionistas,2023-08-07
Innovate Industries,Search,Women 35-44,45 days,0.02,17160.78,4.92,Chicago,Mandarin,282,8456,2,Fashionistas,2023-08-24
Innovate Industries,Social Media,Men 18-24,15 days,0.09,19839.51,7.17,Los Angeles,French,1727,15127,10,Fashionistas,2023-08-22
NexGen Systems,Display,Men 25-34,45 days,0.03,15320.51,7.91,Las Vegas,English,1082,7879,1,Fashionistas,2023-08-28
DataTech Solutions,Influencer,Men 25-34,45 days,0.12,12348.45,4.01,Los Angeles,French,957,16810,7,Tech Enthusiasts,2023-08-13
NexGen Systems,Display,Women 25-34,15 days,0.11,11487.08,7.43,Las Vegas,Spanish,903,11244,4,Fashionistas,2023-08-16
Alpha Innovations,Influencer,Women 35-44,60 days,0.1,7361.05,4.59,Seattle,Mandarin,1083,9963,3,Foodies,2023-08-23
TechCorp,Search,Men 25-34,45 days,0.05,19662.42,2.36,Boston,French,1726,7404,8,Foodies,2023-08-28
NexGen Systems,Email,Women 25-34,15 days,0.12,14968.22,5.16,Seattle,French,454,16770,2,Tech Enthusiasts,2023-08-11
Innovate Industries,Social Media,All Ages,45 days,0.11,7941.3,6.08,Nueva Orleans,Mandarin,877,16084,10,Health & Wellness,2023-08-15
Innovate Industries,Email,Women 25-34,15 days,0.14,15439.87,5.53,Las Vegas,Mandarin,990,5760,9,Tech Enthusiasts,2023-08-25
Innovate Industries,Social Media,All Ages,60 days,0.01,6312.59,2.37,Miami,English,999,2130,6,Fashionistas,2023-08-08
DataTech Solutions,Display,Men 18-24,15 days,0.04,13622.01,4.04,New York,German,1443,18143,5,Tech Enthusiasts,2023-08-05
Alpha Innovations,Search,Women 35-44,45 days,0.06,13647.63,6.04,Chicago,Spanish,971,4717,4,Fashionistas,2023-08-27
TechCorp,Search,Men 18-24,30 days,0.15,14507.2,5.25,Los Angeles,English,1850,14014,1,Foodies,2023-08-05
NexGen Systems,Social Media,Men 18-24,30 days,0.06,15203.56,7.38,Las Vegas,Spanish,199,17636,8,Fashionistas,2023-08-22
Alpha Innovations,Social Media,Men 18-24,60 days,0.01,14259.37,5.13,Seattle,Mandarin,1669,14623,5,Fashionistas,2023-08-27
Alpha Innovations,Email,Women 25-34,30 days,0.06,14679.38,7.69,Miami,French,894,19706,6,Fashionistas,2023-08-17
DataTech Solutions,Influencer,All Ages,60 days,0.08,8612.58,7.88,Los Angeles,Spanish,1691,9015,3,Foodies,2023-08-02
Alpha Innovations,Influencer,Men 25-34,60 days,0.08,5103.48,2.38,Miami,German,911,8165,5,Tech Enthusiasts,2023-08-11
NexGen Systems,Social Media,Men 25-34,45 days,0.13,13378.45,2.69,New York,Spanish,1717,7749,4,Foodies,2023-08-14
NexGen Systems,Influencer,Men 18-24,45 days,0.13,6635.69,4.55,Seattle,Spanish,1174,16498,10,Tech Enthusiasts,2023-08-23
Innovate Industries,Influencer,All Ages,60 days,0.12,8163.6,6.61,Boston,Mandarin,839,9568,5,Fashionistas,2023-08-11
NexGen Systems,Email,Men 25-34,15 days,0.09,9635.43,3.88,Miami,English,1846,9199,8,Foodies,2023-08-14
TechCorp,Influencer,Men 18-24,30 days,0.02,7793.17,3.5,Seattle,Spanish,576,12603,3,Foodies,2023-08-22
Alpha Innovations,Search,All Ages,30 days,0.04,7126.56,4.36,Miami,French,756,1231,3,Health & Wellness,2023-08-09
NexGen Systems,Display,All Ages,45 days,0.12,13252.96,5.61,Seattle,French,912,6112,3,Outdoor Adventurers,2023-08-01
Innovate Industries,Social Media,Women 25-34,60 days,0.09,6380.05,6.66,Los Angeles,Mandarin,675,10518,3,Fashionistas,2023-08-24
Innovate Industries,Influencer,Men 18-24,60 days,0.11,7220.67,4.96,Washington,French,1555,19011,7,Foodies,2023-08-25
Alpha Innovations,Influencer,Men 18-24,45 days,0.11,9652.91,7.76,Nueva Orleans,Spanish,950,13590,4,Fashionistas,2023-08-17
NexGen Systems,Email,Men 25-34,30 days,0.05,8220.13,2.06,Washington,English,673,11637,10,Tech Enthusiasts,2023-08-28
DataTech Solutions,Display,Men 25-34,15 days,0.07,7166.03,5.34,Las Vegas,Mandarin,409,10329,3,Fashionistas,2023-08-09
TechCorp,Display,Men 18-24,30 days,0.14,13025.69,4.45,San Francisco,German,191,6437,9,Foodies,2023-08-22
Alpha Innovations,Influencer,Men 25-34,15 days,0.04,11586.52,5.2,Chicago,Spanish,485,7738,10,Health & Wellness,2023-08-04
Alpha Innovations,Search,Women 25-34,60 days,0.1,15383.43,5.29,Las Vegas,Mandarin,662,1337,10,Tech Enthusiasts,2023-08-11
NexGen Systems,Search,Men 25-34,30 days,0.11,16690.97,2.55,Boston,French,1506,11161,8,Tech Enthusiasts,2023-08-17
DataTech Solutions,Search,All Ages,60 days,0.11,14179.73,3.62,Chicago,German,1922,2239,2,Outdoor Adventurers,2023-08-17
DataTech Solutions,Social Media,Women 25-34,15 days,0.08,9528.69,4.29,Miami,German,1490,8191,5,Outdoor Adventurers,2023-08-28
TechCorp,Influencer,All Ages,30 days,0.06,12128.96,7.93,Las Vegas,Spanish,803,16797,4,Fashionistas,2023-08-22
Alpha Innovations,Influencer,Men 18-24,15 days,0.12,7064.0,5.97,Miami,Mandarin,420,12526,5,Fashionistas,2023-08-05
DataTech Solutions,Search,Women 35-44,60 days,0.11,8317.93,3.74,Las Vegas,Mandarin,1598,19603,4,Outdoor Adventurers,2023-08-26
NexGen Systems,Search,Women 35-44,15 days,0.11,6566.91,4.21,Los Angeles,Spanish,1275,9011,9,Health & Wellness,2023-08-23
Alpha Innovations,Search,Men 18-24,30 days,0.15,6266.02,3.86,Los Angeles,German,237,4026,5,Outdoor Adventurers,2023-08-21
DataTech Solutions,Search,All Ages,30 days,0.02,10299.85,4.96,New York,French,1662,10690,5,Tech Enthusiasts,2023-08-08
NexGen Systems,Search,All Ages,15 days,0.05,9351.88,3.77,Washington,English,500,1993,9,Fashionistas,2023-08-15
Innovate Industries,Influencer,Men 25-34,45 days,0.06,7073.58,7.85,Chicago,French,1965,19439,3,Health & Wellness,2023-08-07
NexGen Systems,Social Media,Women 35-44,45 days,0.03,17866.56,5.01,Chicago,German,1578,14937,1,Outdoor Adventurers,2023-08-27
Innovate Industries,Email,Women 35-44,15 days,0.08,9008.43,4.95,Boston,German,540,16863,10,Foodies,2023-08-11
Alpha Innovations,Influencer,All Ages,30 days,0.09,7196.1,5.89,Nueva Orleans,French,1006,14871,1,Outdoor Adventurers,2023-08-17
DataTech Solutions,Influencer,Women 25-34,45 days,0.12,16716.11,5.37,Nueva Orleans,French,768,11888,3,Foodies,2023-08-17
DataTech Solutions,Display,Women 25-34,45 days,0.09,12057.13,4.65,Miami,German,286,13232,9,Outdoor Adventurers,2023-08-04
TechCorp,Influencer,Women 35-44,45 days,0.09,10176.2,2.43,Seattle,German,1125,15561,6,Fashionistas,2023-08-07
Alpha Innovations,Social Media,Men 18-24,60 days,0.11,13726.69,2.12,Washington,Mandarin,1402,7169,2,Outdoor Adventurers,2023-08-19
TechCorp,Search,Men 18-24,60 days,0.07,6841.47,4.79,Washington,French,1200,15727,9,Fashionistas,2023-08-12
DataTech Solutions,Influencer,Women 25-34,45 days,0.08,14772.31,5.77,New York,Mandarin,909,19808,3,Tech Enthusiasts,2023-08-11
Innovate Industries,Search,Women 35-44,15 days,0.07,9698.98,5.85,Las Vegas,Spanish,1289,9178,9,Fashionistas,2023-08-13
Innovate Industries,Search,Men 25-34,30 days,0.04,15550.27,5.53,San Francisco,French,1572,2999,8,Tech Enthusiasts,2023-08-16
DataTech Solutions,Display,Women 25-34,15 days,0.03,14983.66,2.44,Miami,English,849,17715,3,Health & Wellness,2023-08-05
TechCorp,Email,All Ages,15 days,0.1,12007.04,7.91,Las Vegas,Spanish,1888,14928,5,Outdoor Adventurers,2023-08-23
Alpha Innovations,Influencer,All Ages,15 days,0.04,16059.85,4.31,Washington,Spanish,1959,10899,5,Tech Enthusiasts,2023-08-14
DataTech Solutions,Influencer,Women 25-34,60 days,0.07,5207.29,7.91,Los Angeles,Mandarin,1985,12368,7,Outdoor Adventurers,2023-08-25
TechCorp,Social Media,Women 25-34,15 days,0.12,14238.7,5.53,San Francisco,German,1860,9341,9,Fashionistas,2023-08-24
Innovate Industries,Social Media,Men 18-24,45 days,0.1,17626.82,4.35,Miami,French,1462,11486,3,Outdoor Adventurers,2023-08-28
Innovate Industries,Search,Men 25-34,15 days,0.14,7748.28,2.76,Nueva Orleans,English,149,8120,9,Tech Enthusiasts,2023-08-12
NexGen Systems,Search,All Ages,45 days,0.14,19563.98,2.3,San Francisco,French,1187,1818,2,Outdoor Adventurers,2023-08-15
DataTech Solutions,Display,Men 18-24,30 days,0.07,19323.14,4.74,San Francisco,Spanish,1696,9551,2,Health & Wellness,2023-08-19
NexGen Systems,Display,Men 18-24,30 days,0.07,18719.58,3.5,Las Vegas,French,447,2113,7,Foodies,2023-08-23
TechCorp,Social Media,All Ages,30 days,0.05,18758.17,2.14,Las Vegas,French,700,19681,8,Outdoor Adventurers,2023-08-04
Innovate Industries,Search,Women 35-44,15 days,0.05,7007.27,3.27,Los Angeles,German,584,16406,4,Outdoor Adventurers,2023-08-12
DataTech Solutions,Search,Men 25-34,60 days,0.01,13314.04,7.56,San Francisco,French,1239,12390,8,Foodies,2023-08-16
TechCorp,Social Media,Men 25-34,30 days,0.09,16736.0,6.12,Boston,English,1790,15442,5,Outdoor Adventurers,2023-08-03
DataTech Solutions,Influencer,All Ages,45 days,0.02,16460.68,4.73,New York,French,767,19735,7,Tech Enthusiasts,2023-08-06
NexGen Systems,Display,Men 18-24,15 days,0.05,8694.05,5.53,Los Angeles,Mandarin,191,9214,9,Outdoor Adventurers,2023-08-25
DataTech Solutions,Search,Men 25-34,30 days,0.02,12781.51,7.16,Boston,German,1788,19316,4,Fashionistas,2023-08-13
Innovate Industries,Social Media,Men 18-24,60 days,0.14,13482.9,4.63,Los Angeles,French,675,1368,9,Tech Enthusiasts,2023-08-26
Innovate Industries,Display,All Ages,30 days,0.09,14246.54,5.0,Los Angeles,English,635,1921,2,Fashionistas,2023-08-06
NexGen Systems,Display,All Ages,45 days,0.13,8525.43,2.12,New York,Spanish,712,13952,8,Tech Enthusiasts,2023-08-20
TechCorp,Influencer,Women 25-34,30 days,0.05,6665.71,6.37,San Francisco,Spanish,639,14238,4,Outdoor Adventurers,2023-08-19
Innovate Industries,Display,All Ages,15 days,0.06,9343.28,7.54,New York,Spanish,1338,3483,2,Tech Enthusiasts,2023-08-25
Alpha Innovations,Search,Men 18-24,45 days,0.03,15620.66,7.14,Boston,French,1813,13937,2,Outdoor Adventurers,2023-08-14
NexGen Systems,Influencer,Women 25-34,15 days,0.08,13502.31,3.07,San Francisco,French,421,5512,10,Health & Wellness,2023-08-18
TechCorp,Search,Women 25-34,60 days,0.07,17528.58,7.65,San Francisco,Spanish,989,18385,6,Outdoor Adventurers,2023-08-11
NexGen Systems,Social Media,Men 18-24,60 days,0.13,13066.67,4.23,Seattle,Mandarin,806,6125,3,Tech Enthusiasts,2023-08-20
Innovate Industries,Search,Women 25-34,60 days,0.11,16338.54,7.43,New York,Mandarin,266,17638,1,Foodies,2023-08-26
Alpha Innovations,Display,All Ages,15 days,0.02,17438.43,7.98,San Francisco,English,1879,8022,5,Health & Wellness,2023-08-26
DataTech Solutions,Influencer,Men 25-34,45 days,0.05,12499.81,5.98,Boston,Spanish,1794,12218,4,Tech Enthusiasts,2023-08-15
DataTech Solutions,Influencer,Women 35-44,45 days,0.08,17995.53,4.59,New York,French,902,18877,9,Foodies,2023-08-28
NexGen Systems,Display,Women 35-44,15 days,0.1,12969.81,3.11,Miami,Mandarin,1804,3514,10,Tech Enthusiasts,2023-08-30
NexGen Systems,Email,Men 18-24,45 days,0.03,9979.29,3.88,Seattle,Mandarin,1392,9016,6,Tech Enthusiasts,2023-08-07
DataTech Solutions,Email,Women 25-34,30 days,0.02,5164.7,4.43,Nueva Orleans,German,1250,17860,3,Foodies,2023-08-11
Alpha Innovations,Influencer,Men 25-34,30 days,0.06,13320.15,7.7,New York,English,1250,13789,4,Foodies,2023-08-23
NexGen Systems,Email,Women 35-44,30 days,0.14,18260.59,4.8,Nueva Orleans,Spanish,702,2446,9,Fashionistas,2023-08-26
NexGen Systems,Search,Women 35-44,30 days,0.09,9628.88,4.25,Chicago,German,1863,16691,2,Outdoor Adventurers,2023-08-22
NexGen Systems,Influencer,All Ages,60 days,0.12,14557.05,3.47,Seattle,German,1216,7751,10,Tech Enthusiasts,2023-08-23
TechCorp,Influencer,Men 25-34,30 days,0.05,19328.18,3.96,San Francisco,French,1121,14250,5,Health & Wellness,2023-08-25
TechCorp,Email,Men 18-24,60 days,0.06,10453.62,6.13,Miami,French,1591,13580,4,Health & Wellness,2023-08-02
Innovate Industries,Influencer,All Ages,15 days,0.03,6060.26,5.6,New York,French,368,11927,3,Health & Wellness,2023-08-04
DataTech Solutions,Email,Women 35-44,15 days,0.12,11101.08,7.52,Seattle,Spanish,1097,1149,2,Foodies,2023-08-02
DataTech Solutions,Email,All Ages,60 days,0.06,10275.53,5.68,Washington,English,1458,19207,7,Health & Wellness,2023-08-20
