Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Innovate Industries,Social Media,All Ages,30 days,0.03,18317.58,5.74,Los Angeles,German,1131,19775,10,Foodies,2022-02-10
Alpha Innovations,Search,Women 25-34,15 days,0.12,10673.33,6.89,Washington,Spanish,1340,11373,5,Health & Wellness,2022-02-01
Alpha Innovations,Display,Women 25-34,60 days,0.09,17947.23,4.38,Los Angeles,Spanish,1568,17545,6,Health & Wellness,2022-02-20
Innovate Industries,Influencer,Women 25-34,45 days,0.07,10940.42,5.56,Boston,German,969,13007,7,Foodies,2022-02-16
Alpha Innovations,Email,Men 25-34,30 days,0.02,7422.76,2.17,Chicago,French,912,3959,2,Outdoor Adventurers,2022-02-09
NexGen Systems,Social Media,Men 25-34,30 days,0.03,9492.43,4.56,San Francisco,English,950,9333,6,Outdoor Adventurers,2022-02-06
DataTech Solutions,Display,Men 18-24,30 days,0.09,13543.31,3.14,Las Vegas,English,1392,10413,9,Outdoor Adventurers,2022-02-22
TechCorp,Influencer,All Ages,60 days,0.07,19466.17,2.86,San Francisco,German,926,7187,6,Outdoor Adventurers,2022-02-04
Innovate Industries,Display,All Ages,45 days,0.03,16889.02,7.21,Boston,English,1820,3985,8,Tech Enthusiasts,2022-02-18
NexGen Systems,Search,Women 35-44,30 days,0.09,6452.09,6.79,Washington,French,658,17419,8,Tech Enthusiasts,2022-02-17
DataTech Solutions,Display,Men 25-34,60 days,0.12,11098.75,7.13,Las Vegas,English,1731,11094,7,Foodies,2022-02-17
DataTech Solutions,Display,Women 25-34,60 days,0.03,19632.23,3.45,Los Angeles,Mandarin,1975,11883,5,Fashionistas,2022-02-22
DataTech Solutions,Email,Men 25-34,15 days,0.09,17449.32,4.06,Miami,French,869,13299,8,Health & Wellness,2022-02-13
DataTech Solutions,Email,All Ages,60 days,0.02,19334.85,2.77,New York,Spanish,135,10101,10,Health & Wellness,2022-02-09
Alpha Innovations,Display,Men 18-24,30 days,0.02,18637.3,4.99,Washington,Spanish,773,11119,6,Foodies,2022-02-12
DataTech Solutions,Search,Men 18-24,60 days,0.15,10123.97,7.33,Las Vegas,Spanish,797,7694,7,Tech Enthusiasts,2022-02-06
Innovate Industries,Display,All Ages,45 days,0.05,9546.93,7.1,Los Angeles,German,884,13622,4,Outdoor Adventurers,2022-02-12
Alpha Innovations,Display,Women 35-44,15 days,0.06,12019.71,3.37,Seattle,Spanish,1793,2011,6,Tech Enthusiasts,2022-02-17
DataTech Solutions,Display,All Ages,15 days,0.04,12656.08,3.81,Seattle,Spanish,891,7606,2,Fashionistas,2022-02-23
DataTech Solutions,Display,Women 25-34,30 days,0.07,16324.82,4.33,Seattle,French,1310,16435,9,Fashionistas,2022-02-25
Alpha Innovations,Social Media,All Ages,30 days,0.12,12792.2,4.87,Los Angeles,German,1705,6668,6,Outdoor Adventurers,2022-02-07
NexGen Systems,Email,Women 25-34,15 days,0.05,19803.65,3.63,Washington,German,788,18191,3,Fashionistas,2022-02-24
Innovate Industries,Email,Men 18-24,45 days,0.06,19617.92,3.69,Nueva Orleans,Mandarin,459,11141,8,Outdoor Adventurers,2022-02-10
DataTech Solutions,Search,Men 25-34,15 days,0.12,7631.35,4.34,Seattle,Spanish,1250,12730,8,Health & Wellness,2022-02-17
Alpha Innovations,Social Media,Men 25-34,15 days,0.1,10592.64,6.2,Las Vegas,Mandarin,393,6946,10,Fashionistas,2022-02-09
Alpha Innovations,Search,Women 25-34,45 days,0.02,19591.24,3.31,Chicago,German,412,8568,5,Foodies,2022-02-19
DataTech Solutions,Display,Men 18-24,45 days,0.03,19565.89,6.84,Miami,German,1723,12469,4,Fashionistas,2022-02-22
TechCorp,Display,Men 18-24,45 days,0.03,11429.29,4.57,New York,Spanish,1517,2153,10,Tech Enthusiasts,2022-02-04
Innovate Industries,Email,Women 35-44,60 days,0.14,7580.32,6.43,Los Angeles,Spanish,1581,4264,7,Outdoor Adventurers,2022-02-06
TechCorp,Display,Men 25-34,45 days,0.1,5989.53,5.75,Los Angeles,French,1015,3564,6,Foodies,2022-02-06
NexGen Systems,Email,Women 25-34,30 days,0.03,5807.98,6.07,Boston,Mandarin,565,14158,5,Fashionistas,2022-02-25
Alpha Innovations,Social Media,All Ages,60 days,0.14,10585.95,7.39,Nueva Orleans,Mandarin,1133,15017,2,Outdoor Adventurers,2022-02-02
NexGen Systems,Influencer,Women 35-44,15 days,0.07,13056.77,2.74,Washington,French,1225,5872,9,Outdoor Adventurers,2022-02-22
Alpha Innovations,Email,Women 25-34,60 days,0.14,5921.19,6.11,Miami,German,378,19768,6,Foodies,2022-02-13
NexGen Systems,Display,Men 25-34,45 days,0.07,8282.59,7.84,Boston,Mandarin,278,1842,7,Tech Enthusiasts,2022-02-03
Alpha Innovations,Display,All Ages,30 days,0.01,8294.43,7.84,Boston,English,545,7552,6,Fashionistas,2022-02-10
NexGen Systems,Social Media,Women 25-34,15 days,0.03,12914.06,4.0,Los Angeles,Mandarin,1885,2073,6,Outdoor Adventurers,2022-02-24
Alpha Innovations,Email,Men 18-24,30 days,0.05,6407.87,3.84,Chicago,German,1875,16132,7,Tech Enthusiasts,2022-02-10
TechCorp,Display,Women 35-44,30 days,0.03,18466.49,2.86,Los Angeles,English,375,13734,6,Fashionistas,2022-02-22
Alpha Innovations,Email,Women 25-34,45 days,0.11,16632.39,7.56,Nueva Orleans,Mandarin,1514,17350,9,Foodies,2022-02-21
Alpha Innovations,Social Media,Women 35-44,15 days,0.14,8733.84,2.81,Nueva Orleans,English,1689,1801,8,Tech Enthusiasts,2022-02-24
Alpha Innovations,Social Media,Women 35-44,60 days,0.13,11075.37,4.38,Miami,English,821,11054,9,Health & Wellness,2022-02-19
NexGen Systems,Email,Women 25-34,45 days,0.15,18665.47,7.07,New York,English,1172,11922,6,Outdoor Adventurers,2022-02-05
Innovate Industries,Influencer,Women 25-34,15 days,0.1,16928.9,3.19,Nueva Orleans,French,857,17316,6,Tech Enthusiasts,2022-02-07
DataTech Solutions,Email,Men 25-34,45 days,0.13,19927.76,3.79,Washington,French,293,7915,8,Fashionistas,2022-02-09
Alpha Innovations,Social Media,Women 25-34,15 days,0.03,7673.62,5.9,New York,Mandarin,1008,9997,3,Tech Enthusiasts,2022-02-20
Alpha Innovations,Email,Men 18-24,15 days,0.08,13374.82,5.01,Los Angeles,English,1373,17926,1,Foodies,2022-02-19
Alpha Innovations,Display,All Ages,60 days,0.09,16007.27,3.72,Miami,English,841,18528,5,Foodies,2022-02-21
Innovate Industries,Social Media,Women 25-34,30 days,0.04,11052.24,5.5,Las Vegas,French,1095,5597,4,Foodies,2022-02-25
NexGen Systems,Influencer,Women 25-34,30 days,0.02,16509.26,3.29,San Francisco,Mandarin,758,14490,5,Foodies,2022-02-11
Innovate Industries,Social Media,Men 25-34,45 days,0.15,15095.5,4.16,New York,Spanish,1443,18151,4,Foodies,2022-02-09
DataTech Solutions,Search,Women 25-34,15 days,0.08,17024.61,3.47,Los Angeles,Mandarin,1343,1817,4,Fashionistas,2022-02-08
Alpha Innovations,Email,Men 25-34,30 days,0.11,11388.48,2.9,Washington,German,1002,13593,9,Tech Enthusiasts,2022-02-06
DataTech Solutions,Social Media,Men 18-24,30 days,0.03,15854.04,4.29,San Francisco,German,679,19943,5,Fashionistas,2022-02-11
Alpha Innovations,Influencer,Men 18-24,15 days,0.02,17837.91,6.23,Seattle,German,442,18517,9,Foodies,2022-02-25
DataTech Solutions,Social Media,Men 25-34,45 days,0.08,11184.81,6.16,Washington,English,995,2597,9,Foodies,2022-02-21
DataTech Solutions,Influencer,All Ages,15 days,0.13,18706.82,5.4,Nueva Orleans,Spanish,1301,10345,5,Outdoor Adventurers,2022-02-08
Alpha Innovations,Influencer,Women 25-34,45 days,0.05,16733.92,7.32,Seattle,English,1224,13440,6,Tech Enthusiasts,2022-02-24
NexGen Systems,Social Media,Men 25-34,15 days,0.06,12053.31,3.31,San Francisco,English,1355,15328,1,Fashionistas,2022-02-15
Innovate Industries,Display,Women 25-34,45 days,0.13,13850.27,5.1,Miami,Mandarin,185,14507,6,Tech Enthusiasts,2022-02-20
DataTech Solutions,Email,Men 18-24,60 days,0.1,17562.73,7.63,Washington,French,993,1434,9,Health & Wellness,2022-02-26
TechCorp,Email,Women 25-34,30 days,0.09,18646.11,6.65,Nueva Orleans,French,110,6116,5,Outdoor Adventurers,2022-02-19
DataTech Solutions,Display,Women 25-34,45 days,0.02,5518.71,7.45,Los Angeles,English,1543,13410,10,Outdoor Adventurers,2022-02-16
Innovate Industries,Search,Men 18-24,45 days,0.03,19315.37,7.96,San Francisco,English,549,11559,1,Health & Wellness,2022-02-13
TechCorp,Search,All Ages,15 days,0.14,8625.86,2.32,Seattle,Mandarin,1624,17792,4,Foodies,2022-02-04
Innovate Industries,Search,Women 35-44,15 days,0.11,15743.95,5.92,Las Vegas,Mandarin,1031,4355,10,Outdoor Adventurers,2022-02-11
Innovate Industries,Email,Men 18-24,45 days,0.06,13131.88,2.08,Washington,English,1968,6034,4,Foodies,2022-02-26
TechCorp,Influencer,Men 25-34,30 days,0.12,17221.59,6.91,Los Angeles,Mandarin,457,13487,6,Foodies,2022-02-22
NexGen Systems,Search,Women 35-44,60 days,0.08,16826.44,4.78,Boston,French,1110,6115,6,Foodies,2022-02-21
Alpha Innovations,Display,Men 18-24,15 days,0.08,7012.84,5.08,Nueva Orleans,French,996,2030,3,Fashionistas,2022-02-19
TechCorp,Influencer,Women 25-34,30 days,0.02,14874.86,5.22,Nueva Orleans,Spanish,862,4343,7,Tech Enthusiasts,2022-02-09
Alpha Innovations,Social Media,Men 25-34,30 days,0.14,19345.96,2.03,Nueva Orleans,Mandarin,1342,13976,9,Fashionistas,2022-02-24
TechCorp,Display,All Ages,45 days,0.08,19073.13,7.21,Los Angeles,Spanish,1380,7233,7,Foodies,2022-02-20
TechCorp,Social Media,Women 25-34,15 days,0.1,16567.44,5.96,Boston,German,212,12371,5,Tech Enthusiasts,2022-02-22
Alpha Innovations,Social Media,Men 25-34,45 days,0.04,13013.68,6.18,Nueva Orleans,French,1442,15401,8,Foodies,2022-02-14
DataTech Solutions,Influencer,Men 25-34,30 days,0.02,10110.77,6.57,Nueva Orleans,English,726,11426,2,Foodies,2022-02-03
TechCorp,Email,Men 18-24,30 days,0.04,19603.19,6.83,Washington,English,708,13038,5,Foodies,2022-02-07
Alpha Innovations,Display,Men 25-34,15 days,0.14,13015.79,2.1,Nueva Orleans,Mandarin,963,15383,10,Foodies,2022-02-19
TechCorp,Display,Women 25-34,15 days,0.1,10247.7,2.48,Washington,Spanish,628,7968,3,Fashionistas,2022-02-24
TechCorp,Display,Men 25-34,60 days,0.02,14708.36,4.3,Los Angeles,English,1561,17497,5,Foodies,2022-02-08
TechCorp,Social Media,Men 18-24,45 days,0.11,11408.48,3.78,San Francisco,Mandarin,843,1399,6,Outdoor Adventurers,2022-02-05
Innovate Industries,Search,Women 35-44,30 days,0.08,13082.01,7.96,Washington,French,1079,7473,7,Tech Enthusiasts,2022-02-26
TechCorp,Display,Men 25-34,15 days,0.13,6383.91,5.39,Los Angeles,Mandarin,1379,15290,4,Fashionistas,2022-02-16
DataTech Solutions,Social Media,All Ages,60 days,0.08,12416.52,6.16,New York,Spanish,1957,5258,5,Health & Wellness,2022-02-27
Innovate Industries,Display,Women 25-34,45 days,0.06,14703.35,7.95,Los Angeles,German,1345,7546,4,Health & Wellness,2022-02-23
NexGen Systems,Influencer,Women 25-34,30 days,0.04,7966.67,5.94,San Francisco,English,1116,1197,6,Fashionistas,2022-02-13
Alpha Innovations,Display,Women 25-34,30 days,0.07,17513.7,6.79,Washington,English,1942,12724,3,Foodies,2022-02-08
Alpha Innovations,Email,Women 35-44,45 days,0.12,18429.71,5.65,Los Angeles,French,1557,14783,9,Tech Enthusiasts,2022-02-16
TechCorp,Social Media,Men 18-24,15 days,0.11,9001.19,4.74,Nueva Orleans,English,884,6143,3,Fashionistas,2022-02-23
DataTech Solutions,Influencer,Women 35-44,30 days,0.02,11114.45,3.09,Seattle,Spanish,202,14456,9,Health & Wellness,2022-02-17
Innovate Industries,Display,All Ages,15 days,0.12,11511.64,2.18,Miami,Mandarin,842,6600,5,Foodies,2022-02-13
Innovate Industries,Social Media,Men 18-24,15 days,0.09,10218.7,4.6,Boston,German,176,11472,3,Fashionistas,2022-02-25
Innovate Industries,Influencer,Women 35-44,30 days,0.06,7774.85,2.08,Miami,English,1929,3569,4,Fashionistas,2022-02-15
TechCorp,Search,All Ages,60 days,0.11,16726.26,7.49,Miami,German,1169,13811,10,Fashionistas,2022-02-14
Innovate Industries,Search,Women 35-44,45 days,0.13,14862.96,2.03,Seattle,Mandarin,171,13041,7,Tech Enthusiasts,2022-02-03
Innovate Industries,Influencer,Women 35-44,60 days,0.07,12311.57,2.82,Nueva Orleans,English,1324,12171,5,Outdoor Adventurers,2022-02-19
DataTech Solutions,Display,Women 25-34,15 days,0.09,5496.7,5.47,San Francisco,Spanish,672,2967,9,Tech Enthusiasts,2022-02-21
Innovate Industries,Social Media,Women 35-44,60 days,0.05,6345.76,5.84,Miami,French,384,16330,8,Foodies,2022-02-03
Alpha Innovations,Display,All Ages,30 days,0.09,18666.82,4.07,Las Vegas,French,1979,3266,8,Outdoor Adventurers,2022-02-18
DataTech Solutions,Social Media,Men 18-24,30 days,0.14,17687.78,3.92,Miami,Mandarin,957,13617,10,Health & Wellness,2022-02-24
Alpha Innovations,Email,All Ages,45 days,0.13,13701.71,3.39,Las Vegas,German,1421,11364,5,Fashionistas,2022-02-11
TechCorp,Social Media,Women 25-34,30 days,0.15,16514.59,6.61,Boston,French,1006,12251,3,Fashionistas,2022-02-19
NexGen Systems,Influencer,All Ages,45 days,0.05,9311.74,3.43,Boston,French,1299,9548,2,Tech Enthusiasts,2022-02-18
Alpha Innovations,Social Media,Women 25-34,15 days,0.07,16399.88,3.29,Boston,Spanish,671,8626,7,Health & Wellness,2022-02-08
Alpha Innovations,Search,Men 25-34,45 days,0.14,10769.57,5.13,New York,Mandarin,912,10726,8,Outdoor Adventurers,2022-02-17
Alpha Innovations,Email,Women 35-44,60 days,0.02,10750.24,6.16,Los Angeles,French,1847,19150,9,Tech Enthusiasts,2022-02-18
Alpha Innovations,Display,Women 25-34,60 days,0.15,16678.68,2.02,Nueva Orleans,English,1002,12891,7,Fashionistas,2022-02-10
Alpha Innovations,Social Media,Men 18-24,30 days,0.11,13463.44,5.69,Las Vegas,Spanish,399,19414,2,Fashionistas,2022-02-27
NexGen Systems,Email,All Ages,15 days,0.03,17726.5,5.06,Boston,Spanish,244,4669,10,Foodies,2022-02-11
Alpha Innovations,Display,Women 25-34,45 days,0.01,11934.4,5.77,Miami,French,889,4451,6,Health & Wellness,2022-02-05
Innovate Industries,Search,Women 25-34,30 days,0.06,7597.57,6.44,Washington,German,1725,5436,4,Tech Enthusiasts,2022-02-14
Alpha Innovations,Display,Women 25-34,30 days,0.12,8738.02,6.78,New York,Spanish,1261,13481,10,Outdoor Adventurers,2022-02-16
NexGen Systems,Display,Men 25-34,60 days,0.08,19375.46,6.18,Washington,Mandarin,1290,1547,2,Health & Wellness,2022-02-14
Alpha Innovations,Influencer,All Ages,45 days,0.09,14681.41,2.96,New York,Spanish,256,19894,10,Fashionistas,2022-02-19
TechCorp,Display,Men 18-24,30 days,0.13,13611.43,3.72,Washington,French,1396,9410,9,Tech Enthusiasts,2022-02-15
NexGen Systems,Search,All Ages,30 days,0.1,16476.09,4.31,Nueva Orleans,German,116,19622,6,Fashionistas,2022-02-11
DataTech Solutions,Social Media,All Ages,45 days,0.01,7950.65,6.89,New York,Spanish,1342,5932,1,Tech Enthusiasts,2022-02-26
Innovate Industries,Social Media,Men 25-34,15 days,0.04,11718.26,2.74,Boston,French,1845,19449,3,Fashionistas,2022-02-23
DataTech Solutions,Email,Women 25-34,45 days,0.09,5767.25,5.21,Las Vegas,Mandarin,644,6085,7,Health & Wellness,2022-02-26
Innovate Industries,Email,All Ages,45 days,0.04,18834.29,6.19,Seattle,English,1455,5173,8,Health & Wellness,2022-02-18
Alpha Innovations,Social Media,Men 25-34,30 days,0.06,10803.99,3.63,New York,German,1509,1531,10,Foodies,2022-02-20
NexGen Systems,Display,Men 18-24,60 days,0.08,11839.94,2.4,Washington,French,1719,4972,3,Fashionistas,2022-02-04
NexGen Systems,Search,All Ages,15 days,0.02,19522.87,3.34,Los Angeles,Spanish,1283,3469,9,Fashionistas,2022-02-14
DataTech Solutions,Display,Men 25-34,30 days,0.08,8551.26,5.37,Washington,English,1267,18850,10,Fashionistas,2022-02-24
TechCorp,Influencer,All Ages,30 days,0.05,11178.84,6.55,Seattle,French,1416,3318,7,Tech Enthusiasts,2022-02-19
Alpha Innovations,Search,Women 25-34,45 days,0.14,13523.34,7.25,Chicago,Mandarin,1833,4948,8,Outdoor Adventurers,2022-02-18
Alpha Innovations,Search,Men 18-24,30 days,0.1,10328.78,7.42,Los Angeles,Spanish,696,6202,6,Outdoor Adventurers,2022-02-06
TechCorp,Influencer,Men 18-24,15 days,0.08,10802.93,4.0,Los Angeles,German,1084,1783,9,Tech Enthusiasts,2022-02-25
Alpha Innovations,Search,All Ages,45 days,0.08,9994.63,5.3,San Francisco,Mandarin,1729,2950,5,Foodies,2022-02-27
DataTech Solutions,Search,Women 35-44,45 days,0.08,13046.73,5.49,Nueva Orleans,Mandarin,1046,17524,9,Foodies,2022-02-26
Alpha Innovations,Email,Men 18-24,45 days,0.04,16860.3,6.16,Miami,Mandarin,811,18785,10,Health & Wellness,2022-02-04
TechCorp,Display,Men 25-34,60 days,0.14,9505.05,4.51,Washington,German,159,14888,6,Tech Enthusiasts,2022-02-19
DataTech Solutions,Influencer,Women 35-44,30 days,0.01,14193.03,6.32,Seattle,French,263,6319,1,Fashionistas,2022-02-16
Innovate Industries,Influencer,Men 25-34,30 days,0.14,13290.03,2.47,New York,Mandarin,601,2283,8,Tech Enthusiasts,2022-02-22
DataTech Solutions,Search,Women 35-44,45 days,0.14,10970.07,3.87,Washington,French,942,12250,8,Fashionistas,2022-02-17
Innovate Industries,Search,Women 25-34,60 days,0.04,14984.24,2.95,Nueva Orleans,German,772,4713,3,Outdoor Adventurers,2022-02-17
Alpha Innovations,Search,Women 25-34,60 days,0.13,6101.38,4.07,San Francisco,English,1960,2759,7,Outdoor Adventurers,2022-02-22
TechCorp,Search,Men 18-24,45 days,0.06,15599.7,5.09,Miami,German,1981,16547,3,Fashionistas,2022-02-18
DataTech Solutions,Social Media,Women 35-44,15 days,0.04,5811.03,6.34,Las Vegas,Spanish,1146,13620,2,Health & Wellness,2022-02-14
Innovate Industries,Influencer,Women 25-34,60 days,0.08,7549.0,2.88,Las Vegas,Mandarin,1008,19309,3,Foodies,2022-02-11
Alpha Innovations,Email,Men 18-24,60 days,0.05,10159.63,4.41,Seattle,German,1671,9099,9,Tech Enthusiasts,2022-02-22
Innovate Industries,Display,Women 35-44,30 days,0.14,12735.49,5.56,Nueva Orleans,English,554,1872,8,Health & Wellness,2022-02-10
TechCorp,Search,Women 35-44,30 days,0.13,6037.45,2.48,Chicago,English,1954,10853,6,Foodies,2022-02-12
DataTech Solutions,Display,Women 25-34,30 days,0.06,10484.56,6.46,Las Vegas,Mandarin,1884,15770,7,Health & Wellness,2022-02-23
DataTech Solutions,Email,Women 35-44,45 days,0.04,18809.58,3.23,Las Vegas,English,492,19426,2,Outdoor Adventurers,2022-02-04
DataTech Solutions,Display,Men 18-24,60 days,0.11,6878.6,2.9,Seattle,German,629,5597,8,Outdoor Adventurers,2022-02-02
Innovate Industries,Email,Men 25-34,15 days,0.09,14184.74,4.21,Los Angeles,German,1453,6975,1,Fashionistas,2022-02-23
TechCorp,Display,Men 25-34,45 days,0.13,14841.14,5.97,New York,Spanish,1341,4411,4,Health & Wellness,2022-02-26
TechCorp,Email,Men 18-24,45 days,0.13,14684.23,4.64,Washington,English,677,13273,9,Health & Wellness,2022-02-21
Alpha Innovations,Influencer,All Ages,45 days,0.06,13243.1,3.23,New York,German,1172,8950,9,Outdoor Adventurers,2022-02-16
Innovate Industries,Search,Men 18-24,15 days,0.05,6003.45,7.73,San Francisco,Spanish,136,16360,4,Health & Wellness,2022-02-11
TechCorp,Social Media,Men 25-34,30 days,0.07,13641.49,5.71,Nueva Orleans,Mandarin,956,14295,3,Outdoor Adventurers,2022-02-09
Alpha Innovations,Influencer,All Ages,45 days,0.11,9438.29,4.68,Washington,Mandarin,502,8080,6,Tech Enthusiasts,2022-02-21
Innovate Industries,Search,All Ages,15 days,0.02,6604.52,4.21,Boston,German,1176,19701,10,Tech Enthusiasts,2022-02-19
NexGen Systems,Display,Men 18-24,60 days,0.04,13375.09,3.46,San Francisco,Mandarin,1001,5821,8,Foodies,2022-02-20
NexGen Systems,Search,All Ages,45 days,0.14,18117.18,4.34,Boston,German,686,18930,6,Tech Enthusiasts,2022-02-17
TechCorp,Email,Women 25-34,30 days,0.07,13924.93,6.29,Los Angeles,Spanish,1168,2405,1,Outdoor Adventurers,2022-02-19
Alpha Innovations,Social Media,Men 18-24,30 days,0.12,10076.5,3.33,Washington,Mandarin,229,17840,4,Outdoor Adventurers,2022-02-15
DataTech Solutions,Social Media,Men 25-34,60 days,0.07,18573.22,5.14,Miami,Mandarin,758,11500,10,Fashionistas,2022-02-23
