Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Alpha Innovations,Influencer,All Ages,15 days,0.02,19895.85,4.75,San Francisco,Mandarin,729,14148,4,Fashionistas,2022-10-14
TechCorp,Influencer,Men 18-24,15 days,0.14,9027.2,3.6,New York,Mandarin,795,16930,9,Outdoor Adventurers,2022-10-23
Innovate Industries,Social Media,Men 18-24,15 days,0.04,5018.83,2.37,Las Vegas,Spanish,1383,13086,6,Outdoor Adventurers,2022-10-05
NexGen Systems,Social Media,Men 25-34,30 days,0.09,15461.02,2.84,Nueva Orleans,Mandarin,426,5040,5,Tech Enthusiasts,2022-10-14
NexGen Systems,Email,Women 35-44,30 days,0.1,11288.87,6.86,Las Vegas,French,757,11635,2,Fashionistas,2022-10-22
Innovate Industries,Search,Women 35-44,60 days,0.13,9052.29,5.36,Los Angeles,German,1106,11697,8,Fashionistas,2022-10-13
TechCorp,Display,All Ages,45 days,0.01,10836.0,3.26,New York,Spanish,105,3614,7,Tech Enthusiasts,2022-10-10
DataTech Solutions,Influencer,Women 25-34,60 days,0.13,11988.23,2.57,Washington,German,1320,10937,3,Foodies,2022-10-01
Innovate Industries,Email,Women 25-34,60 days,0.03,7670.62,7.51,Seattle,Mandarin,366,12734,2,Fashionistas,2022-10-15
DataTech Solutions,Search,Men 18-24,15 days,0.05,12879.02,4.37,New York,Mandarin,1126,7601,4,Foodies,2022-10-21
TechCorp,Influencer,Men 18-24,60 days,0.08,16976.37,7.74,Washington,German,967,18355,9,Tech Enthusiasts,2022-10-22
Innovate Industries,Influencer,All Ages,15 days,0.09,14314.88,5.97,Seattle,English,1024,10703,6,Outdoor Adventurers,2022-10-04
Innovate Industries,Search,Women 35-44,60 days,0.08,16839.03,2.41,Boston,Spanish,997,6081,5,Fashionistas,2022-10-11
NexGen Systems,Email,All Ages,15 days,0.15,8314.26,3.96,New York,French,130,3309,6,Health & Wellness,2022-10-28
NexGen Systems,Display,Women 25-34,30 days,0.08,9726.08,6.26,San Francisco,French,172,17976,5,Health & Wellness,2022-10-09
NexGen Systems,Search,Men 25-34,15 days,0.04,18127.81,7.55,Chicago,French,1465,13507,10,Foodies,2022-10-28
TechCorp,Influencer,Women 25-34,60 days,0.05,8936.6,2.59,New York,Spanish,1155,16231,1,Outdoor Adventurers,2022-10-14
DataTech Solutions,Influencer,Women 35-44,45 days,0.1,17061.4,6.31,Washington,German,1682,18559,8,Outdoor Adventurers,2022-10-27
DataTech Solutions,Display,Men 25-34,45 days,0.07,15910.97,4.31,Washington,Spanish,1566,11529,7,Tech Enthusiasts,2022-10-23
NexGen Systems,Social Media,Men 25-34,60 days,0.06,11163.8,4.75,Seattle,German,1556,9349,8,Outdoor Adventurers,2022-10-17
Innovate Industries,Search,All Ages,30 days,0.08,17607.17,2.53,Miami,French,747,8289,4,Fashionistas,2022-10-09
DataTech Solutions,Social Media,All Ages,30 days,0.03,12347.15,6.53,New York,Spanish,1241,9604,1,Foodies,2022-10-12
Innovate Industries,Email,Women 25-34,45 days,0.05,6465.56,3.35,Washington,German,1829,4659,7,Tech Enthusiasts,2022-10-17
Alpha Innovations,Social Media,Women 25-34,30 days,0.05,12270.97,4.39,San Francisco,German,1416,6509,10,Foodies,2022-10-25
NexGen Systems,Search,Men 25-34,30 days,0.1,10895.65,6.22,San Francisco,German,130,17440,2,Outdoor Adventurers,2022-10-18
TechCorp,Email,Men 25-34,45 days,0.06,12046.41,3.84,Boston,German,1939,14267,1,Foodies,2022-10-23
TechCorp,Social Media,Men 18-24,15 days,0.11,14150.15,5.56,Boston,French,265,2608,7,Fashionistas,2022-10-07
Alpha Innovations,Display,Men 25-34,30 days,0.04,13526.22,5.01,Boston,English,708,4830,3,Outdoor Adventurers,2022-10-20
NexGen Systems,Display,Men 25-34,15 days,0.11,14970.34,3.27,New York,Mandarin,180,14213,10,Outdoor Adventurers,2022-10-03
DataTech Solutions,Email,Women 35-44,45 days,0.08,19540.78,2.68,New York,English,1726,3363,6,Foodies,2022-10-25
NexGen Systems,Display,All Ages,60 days,0.11,16766.74,2.81,Washington,German,1209,11706,2,Outdoor Adventurers,2022-10-19
DataTech Solutions,Social Media,Women 25-34,45 days,0.08,17229.21,7.38,Nueva Orleans,Mandarin,861,17560,9,Tech Enthusiasts,2022-10-27
NexGen Systems,Influencer,All Ages,15 days,0.03,17631.71,5.43,Boston,English,1604,14262,3,Health & Wellness,2022-10-08
DataTech Solutions,Social Media,Women 25-34,30 days,0.01,9094.22,7.99,Los Angeles,Mandarin,1411,9358,4,Fashionistas,2022-10-27
Innovate Industries,Social Media,Men 25-34,60 days,0.14,8583.83,5.65,Washington,French,1220,16299,1,Tech Enthusiasts,2022-10-01
DataTech Solutions,Email,Men 18-24,60 days,0.08,9226.93,2.74,Seattle,English,532,14394,2,Tech Enthusiasts,2022-10-10
Alpha Innovations,Social Media,Women 35-44,30 days,0.03,18290.2,7.19,Las Vegas,English,1721,2032,6,Health & Wellness,2022-10-06
TechCorp,Influencer,All Ages,15 days,0.07,14297.85,7.14,Miami,German,947,11989,3,Fashionistas,2022-10-23
DataTech Solutions,Search,Women 25-34,45 days,0.09,13232.02,5.95,New York,Mandarin,703,10808,5,Health & Wellness,2022-10-27
Alpha Innovations,Email,Women 35-44,15 days,0.09,19476.92,5.12,New York,Mandarin,372,4272,1,Fashionistas,2022-10-15
NexGen Systems,Display,Women 35-44,60 days,0.06,8442.2,3.31,Washington,Spanish,707,6925,10,Tech Enthusiasts,2022-10-18
Innovate Industries,Email,All Ages,60 days,0.1,10685.58,6.61,New York,Mandarin,405,5879,10,Fashionistas,2022-10-09
Innovate Industries,Search,Men 25-34,45 days,0.03,19262.78,7.23,New York,Mandarin,776,10809,7,Outdoor Adventurers,2022-10-20
NexGen Systems,Social Media,Men 18-24,45 days,0.06,11645.44,4.92,New York,Spanish,1205,17436,4,Outdoor Adventurers,2022-10-04
Alpha Innovations,Influencer,All Ages,15 days,0.07,10223.74,5.64,Miami,French,199,12180,7,Tech Enthusiasts,2022-10-01
Innovate Industries,Social Media,Men 18-24,45 days,0.04,9006.22,4.27,Seattle,Spanish,1687,18341,5,Foodies,2022-10-11
Innovate Industries,Social Media,Men 25-34,15 days,0.02,8613.91,3.93,Chicago,Mandarin,1524,8706,7,Health & Wellness,2022-10-20
TechCorp,Display,Men 18-24,30 days,0.03,5106.13,3.19,Miami,Spanish,877,1891,9,Health & Wellness,2022-10-27
DataTech Solutions,Search,Women 25-34,60 days,0.07,16682.96,6.43,Washington,Spanish,1797,13856,6,Health & Wellness,2022-10-25
Alpha Innovations,Influencer,Women 25-34,60 days,0.01,7094.74,2.99,Washington,German,1998,19751,5,Foodies,2022-10-27
TechCorp,Influencer,Men 18-24,30 days,0.14,16196.66,2.77,Boston,German,1019,6792,3,Health & Wellness,2022-10-29
Innovate Industries,Display,Women 35-44,30 days,0.05,17441.0,5.57,San Francisco,German,1866,6279,5,Health & Wellness,2022-10-27
NexGen Systems,Search,Women 35-44,15 days,0.06,9443.89,7.59,Las Vegas,Spanish,1044,19542,7,Tech Enthusiasts,2022-10-23
Alpha Innovations,Search,Women 25-34,45 days,0.01,11135.91,3.04,Boston,Mandarin,1367,15271,2,Foodies,2022-10-01
NexGen Systems,Email,Men 18-24,60 days,0.1,16078.92,4.82,Chicago,English,1052,7473,3,Foodies,2022-10-13
NexGen Systems,Display,Men 25-34,30 days,0.12,9037.41,4.7,Boston,Mandarin,1042,2500,5,Fashionistas,2022-10-13
Alpha Innovations,Email,All Ages,15 days,0.03,10149.98,6.83,Las Vegas,English,1653,1626,5,Fashionistas,2022-10-29
Innovate Industries,Social Media,Men 25-34,15 days,0.08,7741.94,5.21,Los Angeles,Mandarin,1568,12273,1,Health & Wellness,2022-10-19
TechCorp,Social Media,Women 35-44,30 days,0.03,9473.33,2.05,Chicago,Spanish,1216,8476,9,Outdoor Adventurers,2022-10-21
NexGen Systems,Social Media,Women 25-34,15 days,0.14,5854.07,7.46,Washington,French,1668,2008,4,Outdoor Adventurers,2022-10-15
Innovate Industries,Email,All Ages,15 days,0.04,11179.46,6.32,Boston,French,468,13782,7,Health & Wellness,2022-10-02
TechCorp,Email,Men 18-24,30 days,0.06,9119.93,5.57,Las Vegas,Spanish,214,10683,7,Outdoor Adventurers,2022-10-19
Alpha Innovations,Search,Men 25-34,45 days,0.02,12249.59,4.42,Boston,Mandarin,298,2795,8,Health & Wellness,2022-10-30
TechCorp,Email,All Ages,45 days,0.03,9163.45,6.78,Nueva Orleans,English,1096,14727,8,Outdoor Adventurers,2022-10-03
Innovate Industries,Search,Men 18-24,60 days,0.09,12930.86,2.51,Los Angeles,English,1240,19713,3,Tech Enthusiasts,2022-10-17
Alpha Innovations,Search,Women 25-34,30 days,0.07,6986.63,5.03,Seattle,English,240,3952,10,Tech Enthusiasts,2022-10-25
TechCorp,Social Media,Women 35-44,30 days,0.03,15698.03,7.56,Washington,French,729,6327,2,Outdoor Adventurers,2022-10-24
DataTech Solutions,Search,Men 18-24,45 days,0.08,18802.58,2.3,Nueva Orleans,English,1538,3618,3,Foodies,2022-10-25
NexGen Systems,Search,All Ages,45 days,0.13,6933.02,2.8,Seattle,French,1283,17729,4,Fashionistas,2022-10-16
Alpha Innovations,Social Media,Women 25-34,60 days,0.08,18493.75,3.16,Miami,Spanish,1089,1642,9,Tech Enthusiasts,2022-10-12
TechCorp,Search,Men 25-34,30 days,0.1,11299.36,6.56,Miami,Mandarin,661,4356,6,Foodies,2022-10-07
Alpha Innovations,Email,All Ages,15 days,0.1,12908.56,2.3,Miami,English,1590,4714,9,Fashionistas,2022-10-21
Alpha Innovations,Social Media,All Ages,15 days,0.09,14183.08,4.72,Chicago,Mandarin,1335,4433,5,Outdoor Adventurers,2022-10-21
Innovate Industries,Display,Women 35-44,45 days,0.11,6014.63,5.92,San Francisco,Mandarin,625,7522,8,Health & Wellness,2022-10-24
Alpha Innovations,Search,All Ages,30 days,0.04,8377.7,6.85,San Francisco,French,1323,13897,2,Foodies,2022-10-01
NexGen Systems,Display,All Ages,45 days,0.13,13934.21,2.83,Chicago,Mandarin,672,18834,7,Foodies,2022-10-22
Innovate Industries,Email,Men 25-34,60 days,0.03,5924.22,4.97,New York,French,1495,9879,3,Health & Wellness,2022-10-27
TechCorp,Search,Women 35-44,45 days,0.04,13357.46,7.2,Washington,French,1343,11208,2,Tech Enthusiasts,2022-10-20
DataTech Solutions,Influencer,Men 25-34,60 days,0.06,10539.39,6.04,Los Angeles,German,934,3396,10,Outdoor Adventurers,2022-10-11
DataTech Solutions,Email,Women 25-34,30 days,0.1,18970.18,7.59,Washington,French,654,16259,1,Health & Wellness,2022-10-08
Alpha Innovations,Email,Women 25-34,60 days,0.14,8431.09,4.9,New York,French,1296,2488,9,Fashionistas,2022-10-19
NexGen Systems,Display,Men 18-24,60 days,0.08,18880.93,4.88,New York,English,1825,16064,9,Tech Enthusiasts,2022-10-22
DataTech Solutions,Display,Men 18-24,45 days,0.07,13107.84,7.2,Boston,English,927,10624,6,Outdoor Adventurers,2022-10-28
Alpha Innovations,Email,All Ages,15 days,0.09,16194.09,6.19,Nueva Orleans,English,1524,18843,8,Health & Wellness,2022-10-30
DataTech Solutions,Display,Women 25-34,30 days,0.11,19467.67,3.49,Seattle,Spanish,845,12889,10,Fashionistas,2022-10-23
DataTech Solutions,Search,Men 18-24,30 days,0.04,8769.69,5.79,Boston,Spanish,1221,14662,3,Health & Wellness,2022-10-01
TechCorp,Social Media,Women 25-34,60 days,0.08,13910.03,5.61,Miami,Mandarin,876,16345,9,Health & Wellness,2022-10-12
NexGen Systems,Search,Women 35-44,60 days,0.04,17262.34,3.59,Nueva Orleans,French,1376,19748,7,Outdoor Adventurers,2022-10-14
TechCorp,Search,Men 25-34,15 days,0.05,5090.59,2.51,New York,Spanish,1882,10948,6,Foodies,2022-10-06
DataTech Solutions,Display,Men 18-24,60 days,0.11,14920.34,4.32,Chicago,French,359,16576,7,Fashionistas,2022-10-06
TechCorp,Display,Women 35-44,45 days,0.1,13825.41,7.76,Boston,French,1349,17286,4,Outdoor Adventurers,2022-10-09
Alpha Innovations,Display,All Ages,60 days,0.07,12865.61,6.04,New York,French,162,9559,10,Fashionistas,2022-10-07
DataTech Solutions,Search,All Ages,45 days,0.02,16736.36,7.75,Seattle,English,1944,14982,6,Foodies,2022-10-27
NexGen Systems,Display,Men 18-24,30 days,0.03,16080.15,2.68,Washington,French,1828,14736,4,Foodies,2022-10-13
Innovate Industries,Social Media,Women 35-44,60 days,0.04,11740.86,2.18,Los Angeles,Spanish,333,12165,8,Fashionistas,2022-10-26
NexGen Systems,Influencer,Men 25-34,45 days,0.06,16560.38,4.74,Miami,Spanish,766,17790,5,Fashionistas,2022-10-30
NexGen Systems,Search,Men 18-24,15 days,0.09,17138.56,4.77,San Francisco,Spanish,1399,15404,9,Tech Enthusiasts,2022-10-14
NexGen Systems,Social Media,Women 25-34,30 days,0.14,19984.32,2.29,Las Vegas,German,742,14213,4,Fashionistas,2022-10-06
NexGen Systems,Display,All Ages,15 days,0.14,15929.67,3.46,Los Angeles,German,1553,1275,3,Foodies,2022-10-22
Innovate Industries,Search,Women 25-34,30 days,0.15,14091.37,2.2,Seattle,Spanish,918,17820,5,Foodies,2022-10-02
NexGen Systems,Social Media,Women 25-34,30 days,0.07,14759.73,4.27,Las Vegas,Spanish,1778,8767,5,Outdoor Adventurers,2022-10-09
Innovate Industries,Influencer,Men 18-24,45 days,0.1,8584.83,6.73,Nueva Orleans,English,811,19274,9,Fashionistas,2022-10-09
NexGen Systems,Display,All Ages,45 days,0.01,14830.01,7.0,Los Angeles,German,1782,17446,1,Tech Enthusiasts,2022-10-16
Innovate Industries,Email,All Ages,60 days,0.05,15754.45,5.1,Las Vegas,Mandarin,1307,1946,10,Fashionistas,2022-10-08
NexGen Systems,Display,Women 25-34,45 days,0.1,9417.72,7.49,New York,English,239,12821,3,Fashionistas,2022-10-09
Alpha Innovations,Search,Women 35-44,15 days,0.08,19648.14,3.58,Miami,German,654,10536,6,Health & Wellness,2022-10-17
Innovate Industries,Influencer,Men 18-24,45 days,0.1,12583.89,3.43,Miami,English,1151,13457,3,Outdoor Adventurers,2022-10-12
Innovate Industries,Email,Women 25-34,60 days,0.09,14067.91,6.62,Chicago,Spanish,137,6296,2,Foodies,2022-10-14
Alpha Innovations,Search,Men 25-34,15 days,0.04,5969.41,2.43,Nueva Orleans,Spanish,1800,9857,9,Fashionistas,2022-10-09
Innovate Industries,Influencer,Women 35-44,15 days,0.02,17007.07,7.71,New York,English,1652,17071,10,Fashionistas,2022-10-20
TechCorp,Display,Women 35-44,45 days,0.02,19444.35,2.83,Boston,Mandarin,1438,8963,8,Outdoor Adventurers,2022-10-03
NexGen Systems,Influencer,All Ages,60 days,0.1,19009.79,4.45,Nueva Orleans,Mandarin,465,19276,6,Foodies,2022-10-14
NexGen Systems,Display,All Ages,30 days,0.08,7245.67,4.06,Nueva Orleans,Spanish,1379,7850,2,Foodies,2022-10-12
Innovate Industries,Display,Men 18-24,15 days,0.09,17927.55,4.1,New York,English,1426,14775,2,Outdoor Adventurers,2022-10-14
DataTech Solutions,Social Media,All Ages,45 days,0.07,15016.91,6.12,Chicago,German,1745,7215,10,Health & Wellness,2022-10-10
Alpha Innovations,Social Media,Women 25-34,30 days,0.06,5218.89,4.17,New York,Mandarin,572,18818,4,Outdoor Adventurers,2022-10-28
TechCorp,Display,All Ages,15 days,0.07,18780.0,7.91,Washington,English,688,14331,3,Outdoor Adventurers,2022-10-21
Innovate Industries,Email,Men 18-24,30 days,0.06,12068.8,7.86,Seattle,English,614,11801,2,Fashionistas,2022-10-14
TechCorp,Influencer,Men 18-24,30 days,0.07,10600.4,2.03,Boston,Spanish,1774,10038,5,Tech Enthusiasts,2022-10-30
NexGen Systems,Influencer,Women 35-44,30 days,0.1,14774.36,3.06,Nueva Orleans,Mandarin,1801,16971,3,Outdoor Adventurers,2022-10-11
NexGen Systems,Social Media,Women 25-34,15 days,0.03,15920.7,5.17,Miami,English,339,7855,2,Tech Enthusiasts,2022-10-23
Innovate Industries,Search,All Ages,45 days,0.11,5655.21,5.58,Las Vegas,English,1062,16479,10,Fashionistas,2022-10-26
DataTech Solutions,Social Media,Women 25-34,15 days,0.08,13049.8,3.35,Chicago,Spanish,948,2635,10,Fashionistas,2022-10-17
Alpha Innovations,Influencer,All Ages,15 days,0.14,8872.5,2.08,San Francisco,English,238,15462,9,Fashionistas,2022-10-16
Innovate Industries,Search,Men 25-34,15 days,0.11,18599.0,4.1,San Francisco,Mandarin,766,3643,2,Fashionistas,2022-10-23
NexGen Systems,Display,Men 25-34,60 days,0.02,19036.78,4.67,Nueva Orleans,Spanish,1741,19007,5,Tech Enthusiasts,2022-10-04
Innovate Industries,Search,Women 25-34,30 days,0.11,14744.69,5.65,Washington,Spanish,1000,15515,7,Health & Wellness,2022-10-25
DataTech Solutions,Email,All Ages,15 days,0.12,13081.56,2.29,Las Vegas,English,978,8212,2,Outdoor Adventurers,2022-10-05
DataTech Solutions,Influencer,All Ages,60 days,0.14,9764.01,7.18,Miami,Mandarin,714,6310,2,Health & Wellness,2022-10-18
Alpha Innovations,Email,Men 18-24,15 days,0.04,9861.79,5.53,Seattle,Mandarin,1173,13629,8,Health & Wellness,2022-10-13
TechCorp,Social Media,Women 25-34,45 days,0.09,18438.71,2.33,San Francisco,English,1080,14544,1,Foodies,2022-10-07
NexGen Systems,Display,All Ages,30 days,0.08,17325.24,6.98,Miami,German,109,19017,9,Foodies,2022-10-09
Innovate Industries,Search,Women 25-34,15 days,0.05,18339.39,6.75,Chicago,French,900,3622,1,Fashionistas,2022-10-04
DataTech Solutions,Social Media,Men 18-24,45 days,0.05,16737.44,2.18,Miami,Spanish,382,2338,3,Foodies,2022-10-14
Innovate Industries,Display,Women 35-44,60 days,0.13,14154.01,7.67,Las Vegas,Mandarin,680,18466,9,Tech Enthusiasts,2022-10-04
Alpha Innovations,Influencer,All Ages,15 days,0.1,15007.89,7.73,San Francisco,Mandarin,1615,3193,8,Health & Wellness,2022-10-12
DataTech Solutions,Display,Men 25-34,60 days,0.08,8594.68,2.74,Nueva Orleans,French,715,7154,3,Outdoor Adventurers,2022-10-28
Innovate Industries,Search,Women 35-44,30 days,0.12,11076.02,7.74,Seattle,German,1294,2510,7,Health & Wellness,2022-10-24
TechCorp,Social Media,Women 25-34,45 days,0.11,10426.73,6.16,Miami,English,258,1691,6,Health & Wellness,2022-10-02
Alpha Innovations,Influencer,Women 35-44,15 days,0.1,11314.98,5.47,Chicago,German,720,7204,6,Foodies,2022-10-25
Innovate Industries,Search,Men 18-24,45 days,0.1,6712.65,2.76,Washington,German,202,2623,5,Health & Wellness,2022-10-03
Innovate Industries,Social Media,Women 25-34,60 days,0.07,15523.19,2.98,Los Angeles,German,952,4879,3,Tech Enthusiasts,2022-10-19
DataTech Solutions,Search,Men 18-24,15 days,0.1,19243.8,7.58,Los Angeles,Spanish,592,17690,1,Health & Wellness,2022-10-12
TechCorp,Influencer,Women 35-44,60 days,0.13,11722.08,6.55,Chicago,English,587,10844,2,Foodies,2022-10-22
TechCorp,Search,All Ages,30 days,0.11,15363.75,6.68,San Francisco,Mandarin,1913,2355,9,Tech Enthusiasts,2022-10-23
Innovate Industries,Search,Women 25-34,30 days,0.13,6003.48,5.64,Los Angeles,English,1084,4835,8,Outdoor Adventurers,2022-10-02
Alpha Innovations,Display,All Ages,60 days,0.12,5694.13,6.33,Miami,Spanish,1555,2430,2,Fashionistas,2022-10-19
Alpha Innovations,Influencer,Women 35-44,45 days,0.02,10811.04,3.3,Los Angeles,German,1375,15720,6,Tech Enthusiasts,2022-10-04
NexGen Systems,Social Media,Women 25-34,15 days,0.02,5460.94,6.84,Los Angeles,English,610,15822,6,Health & Wellness,2022-10-07
NexGen Systems,Social Media,Women 25-34,45 days,0.11,19018.41,3.33,Nueva Orleans,Mandarin,1206,15026,4,Fashionistas,2022-10-16
TechCorp,Influencer,All Ages,60 days,0.04,10485.86,6.76,Nueva Orleans,French,1285,11209,1,Health & Wellness,2022-10-25
Alpha Innovations,Social Media,Women 25-34,60 days,0.06,11618.77,2.36,Las Vegas,German,901,12614,10,Foodies,2022-10-30
TechCorp,Email,Women 35-44,60 days,0.12,15211.41,7.2,Los Angeles,French,775,2533,6,Tech Enthusiasts,2022-10-07
DataTech Solutions,Email,Men 25-34,45 days,0.04,16013.01,4.8,Las Vegas,German,100,2063,8,Health & Wellness,2022-10-24
TechCorp,Influencer,Women 35-44,60 days,0.09,13766.88,2.41,Seattle,Spanish,309,18124,6,Outdoor Adventurers,2022-10-15
Alpha Innovations,Email,Women 25-34,60 days,0.11,8692.26,4.52,New York,German,1023,10861,6,Tech Enthusiasts,2022-10-22
Alpha Innovations,Influencer,Women 25-34,60 days,0.08,9435.21,5.61,Miami,German,308,15363,8,Foodies,2022-10-24
Alpha Innovations,Email,Men 25-34,45 days,0.07,13239.65,2.03,Las Vegas,English,1020,7137,9,Outdoor Adventurers,2022-10-15
NexGen Systems,Email,Women 25-34,15 days,0.13,8553.85,3.78,San Francisco,German,908,2602,5,Outdoor Adventurers,2022-10-30
TechCorp,Display,Women 35-44,60 days,0.13,12699.13,5.48,Miami,Mandarin,1522,8270,9,Tech Enthusiasts,2022-10-12
Innovate Industries,Email,All Ages,15 days,0.06,13987.53,3.59,Boston,Spanish,952,12323,4,Health & Wellness,2022-10-01
NexGen Systems,Social Media,Men 25-34,60 days,0.06,9405.6,6.66,San Francisco,German,281,19972,4,Outdoor Adventurers,2022-10-06
NexGen Systems,Search,Men 25-34,15 days,0.07,14146.45,2.88,Chicago,Spanish,1232,5072,5,Foodies,2022-10-04
DataTech Solutions,Social Media,Women 35-44,15 days,0.08,15723.52,3.07,San Francisco,English,1338,7277,4,Health & Wellness,2022-10-04
Innovate Industries,Email,Men 18-24,15 days,0.15,8571.13,7.15,New York,English,1129,11047,1,Outdoor Adventurers,2022-10-05
DataTech Solutions,Display,Women 35-44,15 days,0.14,10837.72,4.88,Washington,Mandarin,734,11047,10,Tech Enthusiasts,2022-10-30
Innovate Industries,Display,Women 35-44,15 days,0.11,12260.65,2.34,Los Angeles,German,1329,10550,3,Health & Wellness,2022-10-10
Innovate Industries,Email,Women 35-44,45 days,0.09,11792.91,4.85,Miami,Spanish,436,1494,5,Fashionistas,2022-10-30
Alpha Innovations,Search,All Ages,60 days,0.12,12527.13,5.26,Los Angeles,English,1992,12616,6,Health & Wellness,2022-10-05
TechCorp,Display,Women 35-44,15 days,0.1,19322.14,2.39,Nueva Orleans,French,1237,10789,1,Health & Wellness,2022-10-10
DataTech Solutions,Social Media,All Ages,45 days,0.03,9005.77,7.78,Miami,German,1006,1009,4,Foodies,2022-10-25
DataTech Solutions,Email,Men 25-34,30 days,0.15,13421.99,7.6,Las Vegas,German,1942,19856,2,Health & Wellness,2022-10-20
TechCorp,Influencer,Women 35-44,45 days,0.09,12224.75,7.75,Washington,Spanish,565,4518,7,Fashionistas,2022-10-23
TechCorp,Social Media,Men 25-34,60 days,0.14,16476.4,7.71,Washington,French,1763,6189,8,Foodies,2022-10-02
TechCorp,Social Media,All Ages,45 days,0.02,8290.9,3.96,Washington,French,1609,13097,3,Fashionistas,2022-10-22
NexGen Systems,Display,Men 18-24,15 days,0.01,18474.69,4.04,San Francisco,Spanish,1502,12908,8,Outdoor Adventurers,2022-10-22
TechCorp,Social Media,Men 25-34,45 days,0.03,8717.28,3.69,Nueva Orleans,English,1915,14834,9,Tech Enthusiasts,2022-10-10
DataTech Solutions,Display,Men 18-24,60 days,0.15,18473.88,6.97,Boston,German,371,15964,2,Outdoor Adventurers,2022-10-05
DataTech Solutions,Influencer,Women 25-34,30 days,0.02,18908.62,7.86,Miami,English,1225,4627,7,Outdoor Adventurers,2022-10-10
TechCorp,Display,Men 25-34,60 days,0.08,14729.49,3.61,Miami,Mandarin,1461,2496,10,Foodies,2022-10-07
Innovate Industries,Search,All Ages,45 days,0.12,14537.45,4.07,Washington,French,194,3854,1,Health & Wellness,2022-10-10
DataTech Solutions,Search,Women 35-44,30 days,0.14,9830.02,6.29,Seattle,English,696,1798,1,Fashionistas,2022-10-20
DataTech Solutions,Email,Men 25-34,60 days,0.02,5229.78,7.16,Miami,Spanish,1607,8997,6,Fashionistas,2022-10-13
DataTech Solutions,Influencer,All Ages,45 days,0.04,15602.43,4.43,Los Angeles,Mandarin,1794,3281,8,Tech Enthusiasts,2022-10-06
DataTech Solutions,Email,All Ages,30 days,0.05,17887.76,3.06,Miami,German,1630,3954,6,Outdoor Adventurers,2022-10-14
