Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Alpha Innovations,Influencer,Men 25-34,60 days,0.08,11451.16,2.62,New York,French,344,2805,8,Outdoor Adventurers,2022-07-23
NexGen Systems,Display,Women 25-34,45 days,0.12,13246.07,3.69,San Francisco,Mandarin,1066,6821,5,Health & Wellness,2022-07-26
Innovate Industries,Influencer,Women 35-44,15 days,0.07,8942.4,4.05,New York,Spanish,857,7612,5,Fashionistas,2022-07-12
NexGen Systems,Display,Women 25-34,30 days,0.12,14992.06,7.89,Seattle,Mandarin,1948,6032,1,Fashionistas,2022-07-23
TechCorp,Search,Men 25-34,45 days,0.04,7983.35,3.32,New York,French,626,8376,2,Health & Wellness,2022-07-23
TechCorp,Search,All Ages,15 days,0.11,7196.69,2.98,Nueva Orleans,German,240,15572,6,Foodies,2022-07-24
DataTech Solutions,Influencer,Women 35-44,30 days,0.04,17017.08,7.61,Washington,German,417,17244,9,Foodies,2022-07-13
NexGen Systems,Email,All Ages,45 days,0.03,7076.38,4.26,Las Vegas,English,1653,18134,9,Fashionistas,2022-07-07
TechCorp,Search,Men 25-34,15 days,0.05,11364.91,2.47,Chicago,Spanish,1311,3645,8,Fashionistas,2022-07-08
Alpha Innovations,Search,All Ages,60 days,0.03,14290.33,4.13,New York,French,1073,18270,7,Fashionistas,2022-07-21
Alpha Innovations,Influencer,Men 18-24,30 days,0.13,12443.82,4.77,Boston,German,287,9075,7,Health & Wellness,2022-07-17
Innovate Industries,Social Media,Men 18-24,15 days,0.04,16203.57,4.05,Las Vegas,Mandarin,925,17490,8,Fashionistas,2022-07-21
TechCorp,Search,Men 25-34,15 days,0.14,15564.49,6.75,San Francisco,English,831,11722,1,Foodies,2022-07-28
NexGen Systems,Social Media,Women 35-44,30 days,0.13,13717.83,6.74,Washington,English,149,11304,7,Health & Wellness,2022-07-22
TechCorp,Display,Women 35-44,45 days,0.03,19351.17,2.21,Boston,Mandarin,1818,8347,2,Outdoor Adventurers,2022-07-02
Innovate Industries,Display,Men 18-24,45 days,0.09,5760.92,4.03,Las Vegas,English,332,8790,7,Tech Enthusiasts,2022-07-26
Innovate Industries,Email,Men 25-34,45 days,0.13,12549.71,2.89,Seattle,French,1915,14119,6,Tech Enthusiasts,2022-07-08
NexGen Systems,Social Media,Women 25-34,60 days,0.03,7092.65,2.33,San Francisco,English,1692,5231,3,Fashionistas,2022-07-16
Alpha Innovations,Influencer,Men 18-24,60 days,0.13,7236.83,7.88,Nueva Orleans,English,1176,7401,3,Foodies,2022-07-21
TechCorp,Search,Women 35-44,45 days,0.02,16586.9,4.22,Chicago,English,1403,11393,4,Health & Wellness,2022-07-28
NexGen Systems,Email,Men 25-34,30 days,0.06,16338.17,7.75,New York,English,1514,6036,2,Foodies,2022-07-06
Alpha Innovations,Email,Men 18-24,15 days,0.14,16538.48,7.58,San Francisco,German,343,15245,7,Foodies,2022-07-13
Alpha Innovations,Search,Women 25-34,30 days,0.13,18062.03,3.02,Nueva Orleans,German,1333,8132,1,Foodies,2022-07-24
NexGen Systems,Influencer,All Ages,30 days,0.02,13824.9,4.54,Washington,Mandarin,1555,1538,1,Tech Enthusiasts,2022-07-29
NexGen Systems,Search,Men 18-24,15 days,0.08,13766.41,7.49,Nueva Orleans,English,1604,19468,8,Tech Enthusiasts,2022-07-08
NexGen Systems,Influencer,Women 25-34,30 days,0.04,7476.41,2.93,New York,Spanish,754,3632,8,Outdoor Adventurers,2022-07-30
TechCorp,Search,All Ages,15 days,0.08,13053.6,7.24,Seattle,English,1131,5189,10,Foodies,2022-07-29
TechCorp,Social Media,Women 35-44,15 days,0.12,8436.37,3.7,Los Angeles,Spanish,1234,7702,3,Tech Enthusiasts,2022-07-25
Alpha Innovations,Social Media,Men 25-34,15 days,0.09,16599.04,5.61,Washington,Spanish,877,10314,6,Outdoor Adventurers,2022-07-07
TechCorp,Display,Men 18-24,30 days,0.07,17886.54,6.15,Los Angeles,Spanish,768,16513,4,Foodies,2022-07-28
Alpha Innovations,Display,All Ages,15 days,0.07,16822.21,5.65,Miami,French,1329,5193,4,Fashionistas,2022-07-09
NexGen Systems,Email,Women 35-44,15 days,0.11,18563.33,6.01,Washington,Mandarin,1173,3188,10,Outdoor Adventurers,2022-07-30
NexGen Systems,Search,Men 25-34,15 days,0.09,18970.91,2.67,Seattle,English,1476,14822,8,Health & Wellness,2022-07-28
TechCorp,Social Media,Men 18-24,45 days,0.02,19060.75,7.53,Boston,German,1707,6706,7,Tech Enthusiasts,2022-07-06
NexGen Systems,Search,Men 18-24,15 days,0.14,6376.96,5.93,Miami,German,1221,15802,8,Health & Wellness,2022-07-01
NexGen Systems,Display,All Ages,15 days,0.08,8779.56,6.62,Washington,German,1858,10007,2,Foodies,2022-07-09
Innovate Industries,Display,Women 25-34,30 days,0.09,19890.01,3.77,San Francisco,English,257,5705,1,Fashionistas,2022-07-17
Innovate Industries,Influencer,Women 25-34,60 days,0.08,11246.37,5.79,Boston,German,367,3834,5,Fashionistas,2022-07-13
NexGen Systems,Social Media,Women 25-34,15 days,0.08,17764.5,7.48,Seattle,German,785,8791,10,Tech Enthusiasts,2022-07-24
Alpha Innovations,Display,Men 18-24,30 days,0.05,7338.88,7.18,Chicago,French,1160,6999,3,Outdoor Adventurers,2022-07-04
NexGen Systems,Social Media,Men 18-24,15 days,0.11,11497.05,2.75,New York,German,950,14322,5,Tech Enthusiasts,2022-07-16
NexGen Systems,Display,Women 35-44,15 days,0.08,15294.72,5.95,Nueva Orleans,English,913,5077,7,Outdoor Adventurers,2022-07-19
DataTech Solutions,Email,Women 25-34,60 days,0.09,8013.45,2.75,San Francisco,English,1167,4739,2,Outdoor Adventurers,2022-07-05
DataTech Solutions,Search,Men 25-34,30 days,0.09,6977.32,5.4,Miami,Mandarin,766,2600,9,Outdoor Adventurers,2022-07-27
DataTech Solutions,Influencer,Women 35-44,45 days,0.07,5443.35,5.57,Seattle,German,1500,7830,8,Health & Wellness,2022-07-03
NexGen Systems,Influencer,Men 18-24,15 days,0.04,15997.14,5.46,Miami,Mandarin,285,8573,6,Tech Enthusiasts,2022-07-18
NexGen Systems,Influencer,Women 35-44,30 days,0.1,8962.17,3.71,San Francisco,Mandarin,1102,14595,5,Foodies,2022-07-02
NexGen Systems,Social Media,Women 25-34,15 days,0.14,16629.17,7.22,Las Vegas,Mandarin,1413,6333,7,Health & Wellness,2022-07-12
DataTech Solutions,Search,Men 18-24,30 days,0.13,15804.65,7.14,San Francisco,Spanish,1834,14638,2,Tech Enthusiasts,2022-07-12
Alpha Innovations,Email,Women 35-44,30 days,0.1,16159.42,3.8,Chicago,German,910,2775,4,Health & Wellness,2022-07-02
TechCorp,Social Media,Men 25-34,30 days,0.15,8508.59,2.34,San Francisco,French,1612,3264,7,Outdoor Adventurers,2022-07-13
NexGen Systems,Influencer,Women 35-44,30 days,0.11,18993.17,3.74,Las Vegas,Spanish,974,8556,8,Foodies,2022-07-29
DataTech Solutions,Search,Men 18-24,15 days,0.1,13692.41,7.8,Nueva Orleans,English,449,15461,2,Health & Wellness,2022-07-18
NexGen Systems,Influencer,All Ages,45 days,0.04,6406.71,2.87,Los Angeles,English,1507,2755,8,Health & Wellness,2022-07-17
DataTech Solutions,Email,All Ages,45 days,0.14,17096.31,5.76,Nueva Orleans,English,110,6459,9,Health & Wellness,2022-07-20
TechCorp,Social Media,Men 18-24,45 days,0.09,10453.07,3.69,New York,French,825,1628,3,Foodies,2022-07-22
Alpha Innovations,Search,Men 25-34,30 days,0.09,9903.17,6.31,San Francisco,German,1752,10770,2,Tech Enthusiasts,2022-07-20
TechCorp,Influencer,All Ages,15 days,0.12,9756.11,5.22,Nueva Orleans,English,439,12105,7,Fashionistas,2022-07-30
DataTech Solutions,Search,Men 25-34,30 days,0.13,8438.35,4.86,Boston,German,1263,14528,1,Tech Enthusiasts,2022-07-20
NexGen Systems,Email,Men 25-34,15 days,0.11,13524.03,6.49,Nueva Orleans,German,1571,14115,4,Foodies,2022-07-13
TechCorp,Email,Women 25-34,45 days,0.05,17883.9,3.09,Seattle,Spanish,432,18373,9,Outdoor Adventurers,2022-07-15
TechCorp,Influencer,Women 25-34,30 days,0.1,15422.66,4.33,Miami,German,941,16110,8,Foodies,2022-07-14
Alpha Innovations,Influencer,Women 35-44,15 days,0.03,5324.75,4.65,Washington,Spanish,1982,1579,10,Tech Enthusiasts,2022-07-29
Innovate Industries,Email,Men 18-24,60 days,0.06,19290.58,6.84,Boston,French,1030,17336,9,Foodies,2022-07-27
TechCorp,Search,Women 35-44,60 days,0.05,14018.38,5.93,Boston,Mandarin,473,4697,8,Health & Wellness,2022-07-18
TechCorp,Display,All Ages,15 days,0.01,5557.49,4.87,Nueva Orleans,German,1530,10044,7,Tech Enthusiasts,2022-07-22
DataTech Solutions,Influencer,Women 35-44,15 days,0.14,19985.04,6.89,Miami,French,1603,6758,1,Foodies,2022-07-12
Innovate Industries,Search,Women 25-34,30 days,0.07,9384.0,6.84,Los Angeles,German,1146,14109,9,Fashionistas,2022-07-09
TechCorp,Social Media,Men 18-24,15 days,0.06,8719.31,7.3,Washington,German,1628,5727,9,Foodies,2022-07-30
DataTech Solutions,Display,Men 25-34,60 days,0.08,18709.19,2.69,Miami,French,1050,8379,7,Fashionistas,2022-07-24
Alpha Innovations,Search,Men 25-34,30 days,0.02,18730.07,7.59,San Francisco,French,803,15078,4,Outdoor Adventurers,2022-07-23
DataTech Solutions,Search,All Ages,60 days,0.12,12605.7,6.34,Miami,French,1666,2203,6,Tech Enthusiasts,2022-07-02
Innovate Industries,Social Media,Women 35-44,60 days,0.07,10581.37,3.37,Chicago,Mandarin,166,4299,6,Fashionistas,2022-07-26
TechCorp,Social Media,Men 18-24,30 days,0.07,18111.57,5.5,San Francisco,French,802,11742,2,Fashionistas,2022-07-28
DataTech Solutions,Influencer,Women 25-34,15 days,0.11,13014.52,2.83,Chicago,English,1441,6768,2,Tech Enthusiasts,2022-07-24
DataTech Solutions,Search,All Ages,15 days,0.14,7947.2,5.26,Nueva Orleans,Mandarin,1820,12538,7,Outdoor Adventurers,2022-07-16
Alpha Innovations,Influencer,Women 25-34,60 days,0.15,12233.52,6.76,New York,German,842,13986,7,Foodies,2022-07-16
Innovate Industries,Social Media,Women 25-34,45 days,0.14,18033.62,5.04,San Francisco,Mandarin,1044,4478,4,Outdoor Adventurers,2022-07-13
NexGen Systems,Search,All Ages,30 days,0.02,13149.28,6.68,San Francisco,German,432,5174,8,Outdoor Adventurers,2022-07-06
NexGen Systems,Social Media,All Ages,45 days,0.05,7232.41,3.67,Seattle,Mandarin,151,6158,3,Fashionistas,2022-07-09
NexGen Systems,Display,Women 25-34,15 days,0.03,7062.39,4.03,Chicago,German,130,5868,9,Health & Wellness,2022-07-28
Alpha Innovations,Display,Women 35-44,45 days,0.07,8392.61,2.59,Miami,German,404,19252,10,Outdoor Adventurers,2022-07-01
DataTech Solutions,Display,Women 35-44,60 days,0.07,5011.22,4.28,New York,Mandarin,1108,5591,7,Outdoor Adventurers,2022-07-11
NexGen Systems,Email,Men 18-24,15 days,0.09,18807.65,4.24,Los Angeles,German,1325,4165,8,Foodies,2022-07-19
TechCorp,Social Media,Men 18-24,15 days,0.05,8427.73,6.79,New York,French,1505,11213,6,Tech Enthusiasts,2022-07-16
DataTech Solutions,Email,Women 25-34,45 days,0.13,17384.54,2.34,Miami,English,1111,10508,2,Fashionistas,2022-07-25
TechCorp,Email,Men 18-24,60 days,0.03,13260.23,3.74,Las Vegas,English,1645,10605,6,Foodies,2022-07-28
NexGen Systems,Display,Women 25-34,60 days,0.04,19048.88,6.3,Nueva Orleans,English,537,16676,8,Foodies,2022-07-09
Innovate Industries,Influencer,Women 35-44,60 days,0.15,7787.37,7.29,Washington,Mandarin,911,13603,7,Outdoor Adventurers,2022-07-19
DataTech Solutions,Search,Men 18-24,60 days,0.05,12042.44,7.58,Washington,Spanish,592,6116,3,Health & Wellness,2022-07-14
DataTech Solutions,Email,Men 18-24,15 days,0.05,10581.38,3.76,Washington,English,1671,14861,1,Outdoor Adventurers,2022-07-20
TechCorp,Display,Men 18-24,30 days,0.14,17981.03,7.32,Nueva Orleans,English,504,5852,6,Fashionistas,2022-07-01
NexGen Systems,Email,Men 25-34,45 days,0.01,5077.22,6.02,San Francisco,Mandarin,1696,10233,1,Fashionistas,2022-07-26
NexGen Systems,Display,Women 35-44,45 days,0.09,5345.72,6.91,Seattle,French,215,3783,9,Tech Enthusiasts,2022-07-01
NexGen Systems,Display,Women 35-44,60 days,0.06,14738.16,6.2,Miami,French,387,16596,6,Fashionistas,2022-07-02
NexGen Systems,Search,Women 35-44,30 days,0.08,6158.73,3.42,Chicago,English,1939,11042,7,Fashionistas,2022-07-10
TechCorp,Social Media,Men 25-34,15 days,0.1,15168.47,4.85,Miami,German,755,12739,7,Foodies,2022-07-25
Innovate Industries,Display,Women 25-34,30 days,0.03,11443.37,4.77,Los Angeles,French,1942,4285,10,Outdoor Adventurers,2022-07-10
Alpha Innovations,Email,Men 25-34,30 days,0.11,13197.41,3.23,Washington,French,1950,6427,3,Health & Wellness,2022-07-16
TechCorp,Search,Men 25-34,15 days,0.06,7517.71,7.37,Los Angeles,Mandarin,951,14889,6,Health & Wellness,2022-07-23
TechCorp,Influencer,All Ages,15 days,0.04,11189.77,6.12,Boston,German,1560,16823,7,Fashionistas,2022-07-11
NexGen Systems,Search,Women 25-34,60 days,0.14,12142.84,7.6,Las Vegas,English,167,6845,3,Tech Enthusiasts,2022-07-09
Innovate Industries,Influencer,Women 35-44,15 days,0.13,15559.52,5.21,San Francisco,French,881,19150,2,Health & Wellness,2022-07-12
Alpha Innovations,Search,Women 25-34,15 days,0.1,6746.66,7.8,Chicago,German,1788,14101,3,Outdoor Adventurers,2022-07-21
Alpha Innovations,Social Media,Men 25-34,60 days,0.13,9895.71,3.7,Boston,Mandarin,737,1834,1,Foodies,2022-07-11
Innovate Industries,Search,All Ages,15 days,0.07,5098.55,7.18,Washington,French,231,2200,7,Tech Enthusiasts,2022-07-11
DataTech Solutions,Display,Women 25-34,15 days,0.03,6780.87,7.21,Los Angeles,Mandarin,1989,5392,4,Health & Wellness,2022-07-02
DataTech Solutions,Search,Men 25-34,45 days,0.12,5942.1,3.98,Washington,Spanish,1353,7040,8,Foodies,2022-07-29
Alpha Innovations,Social Media,Men 18-24,45 days,0.13,5325.56,6.26,New York,German,756,14698,4,Foodies,2022-07-08
Innovate Industries,Social Media,Women 35-44,15 days,0.02,12795.26,3.38,Nueva Orleans,Mandarin,1236,12617,3,Tech Enthusiasts,2022-07-13
DataTech Solutions,Search,Men 18-24,60 days,0.04,15745.12,6.9,San Francisco,English,1748,18345,2,Outdoor Adventurers,2022-07-08
Innovate Industries,Email,Men 25-34,60 days,0.09,9974.1,2.4,Nueva Orleans,Spanish,1714,12808,2,Tech Enthusiasts,2022-07-16
Alpha Innovations,Social Media,Women 25-34,45 days,0.02,9481.5,2.11,Nueva Orleans,German,782,3550,5,Tech Enthusiasts,2022-07-27
Innovate Industries,Search,Women 35-44,30 days,0.04,14967.71,4.48,San Francisco,Mandarin,547,8610,8,Outdoor Adventurers,2022-07-05
NexGen Systems,Influencer,Women 25-34,45 days,0.05,19282.39,5.75,Los Angeles,Spanish,744,14680,3,Foodies,2022-07-29
TechCorp,Email,Men 18-24,15 days,0.03,7635.07,7.4,Nueva Orleans,German,1089,18600,6,Tech Enthusiasts,2022-07-04
Alpha Innovations,Email,All Ages,15 days,0.05,12673.87,6.86,Los Angeles,French,841,15785,4,Outdoor Adventurers,2022-07-10
Innovate Industries,Display,Men 18-24,60 days,0.04,11539.31,2.37,Seattle,French,1408,16099,5,Fashionistas,2022-07-24
Innovate Industries,Social Media,Men 18-24,45 days,0.04,15098.46,2.57,San Francisco,Mandarin,1857,3607,10,Tech Enthusiasts,2022-07-20
TechCorp,Email,All Ages,15 days,0.08,18610.97,2.22,Las Vegas,French,1524,11822,6,Tech Enthusiasts,2022-07-10
TechCorp,Search,Women 25-34,30 days,0.12,15417.86,3.8,Seattle,Spanish,1994,2001,10,Outdoor Adventurers,2022-07-02
NexGen Systems,Social Media,Men 25-34,30 days,0.02,13791.18,6.77,Washington,English,1223,18324,8,Health & Wellness,2022-07-19
NexGen Systems,Search,All Ages,30 days,0.14,7199.96,7.99,Seattle,French,1856,14520,8,Fashionistas,2022-07-14
NexGen Systems,Influencer,Women 25-34,45 days,0.03,14300.43,4.57,New York,English,1590,16362,9,Health & Wellness,2022-07-20
NexGen Systems,Influencer,Women 25-34,45 days,0.04,13568.6,4.85,Miami,English,485,15585,4,Fashionistas,2022-07-09
Innovate Industries,Search,Men 18-24,15 days,0.04,10132.7,2.07,Las Vegas,German,649,17260,9,Outdoor Adventurers,2022-07-20
NexGen Systems,Social Media,Women 35-44,45 days,0.12,13388.5,3.06,Nueva Orleans,Mandarin,232,19533,7,Foodies,2022-07-30
NexGen Systems,Search,All Ages,15 days,0.09,9260.49,4.09,Los Angeles,English,1840,16598,1,Outdoor Adventurers,2022-07-19
NexGen Systems,Social Media,All Ages,60 days,0.12,11401.21,6.61,Boston,Mandarin,961,3538,3,Tech Enthusiasts,2022-07-02
DataTech Solutions,Search,Men 25-34,30 days,0.15,14854.59,6.98,Miami,Spanish,659,12044,1,Tech Enthusiasts,2022-07-16
NexGen Systems,Email,Women 25-34,60 days,0.06,14286.86,4.78,Washington,English,602,8304,8,Tech Enthusiasts,2022-07-18
Alpha Innovations,Display,Women 25-34,15 days,0.08,5291.58,7.29,Nueva Orleans,French,1867,6621,1,Outdoor Adventurers,2022-07-04
TechCorp,Display,Women 25-34,15 days,0.01,13826.52,6.96,Chicago,Mandarin,1802,18864,8,Outdoor Adventurers,2022-07-16
Alpha Innovations,Display,Women 25-34,60 days,0.09,18941.83,7.37,Nueva Orleans,French,1839,1036,10,Outdoor Adventurers,2022-07-05
Alpha Innovations,Social Media,All Ages,30 days,0.07,13141.08,4.72,Las Vegas,French,1109,16605,8,Tech Enthusiasts,2022-07-22
Innovate Industries,Social Media,All Ages,15 days,0.02,6507.71,3.65,Seattle,German,718,5315,7,Health & Wellness,2022-07-12
NexGen Systems,Display,Women 35-44,45 days,0.05,8797.13,6.29,Boston,Spanish,669,17062,4,Health & Wellness,2022-07-02
