Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
TechCorp,Email,Women 35-44,15 days,0.05,15769.98,5.74,Nueva Orleans,French,1009,4449,8,Outdoor Adventurers,2023-11-29
TechCorp,Email,Men 25-34,30 days,0.05,10270.97,6.6,Seattle,German,1051,4857,4,Fashionistas,2023-11-26
Innovate Industries,Influencer,Women 35-44,45 days,0.14,7365.44,4.32,Nueva Orleans,French,1867,2812,4,Fashionistas,2023-11-23
TechCorp,Social Media,Men 18-24,60 days,0.1,10660.98,5.51,Los Angeles,French,513,2429,1,Fashionistas,2023-11-03
Alpha Innovations,Display,Women 35-44,15 days,0.14,10576.82,4.61,New York,German,1786,15738,2,Tech Enthusiasts,2023-11-14
Innovate Industries,Influencer,All Ages,60 days,0.1,7196.02,7.8,New York,Mandarin,1702,16306,2,Outdoor Adventurers,2023-11-20
TechCorp,Display,Women 25-34,45 days,0.1,9001.85,7.07,Los Angeles,French,1694,13773,3,Outdoor Adventurers,2023-11-19
Innovate Industries,Influencer,Women 25-34,60 days,0.04,8359.59,3.87,Seattle,English,146,5114,3,Outdoor Adventurers,2023-11-26
DataTech Solutions,Influencer,Men 18-24,15 days,0.15,11161.09,6.15,Miami,Spanish,673,19106,9,Outdoor Adventurers,2023-11-29
DataTech Solutions,Influencer,Women 35-44,45 days,0.11,11073.03,2.22,Las Vegas,Spanish,1412,19115,10,Outdoor Adventurers,2023-11-01
NexGen Systems,Search,Men 18-24,60 days,0.1,19197.61,2.77,Chicago,Mandarin,1352,14600,3,Fashionistas,2023-11-12
TechCorp,Influencer,Women 35-44,15 days,0.09,17362.41,2.18,New York,French,941,1335,8,Health & Wellness,2023-11-07
TechCorp,Email,All Ages,45 days,0.02,10578.82,4.87,San Francisco,Spanish,439,13214,5,Health & Wellness,2023-11-24
TechCorp,Influencer,Men 25-34,30 days,0.04,17843.17,4.75,San Francisco,English,1730,3741,1,Outdoor Adventurers,2023-11-09
Alpha Innovations,Display,Men 25-34,15 days,0.03,5161.03,2.18,Chicago,English,534,3513,7,Tech Enthusiasts,2023-11-15
DataTech Solutions,Influencer,Women 35-44,30 days,0.06,7017.76,4.51,New York,French,1700,8842,4,Outdoor Adventurers,2023-11-08
Alpha Innovations,Search,Women 35-44,60 days,0.04,18295.86,4.16,New York,German,1244,18484,7,Tech Enthusiasts,2023-11-24
Innovate Industries,Search,Men 25-34,45 days,0.09,6258.98,6.98,Chicago,Spanish,1679,14892,7,Outdoor Adventurers,2023-11-02
Alpha Innovations,Social Media,Men 18-24,60 days,0.08,12417.63,6.95,Boston,English,207,15065,2,Fashionistas,2023-11-29
Innovate Industries,Search,All Ages,15 days,0.03,14547.51,6.81,Los Angeles,German,844,8893,7,Foodies,2023-11-09
TechCorp,Social Media,Men 25-34,30 days,0.09,7110.57,6.08,Washington,French,564,4972,5,Tech Enthusiasts,2023-11-17
Alpha Innovations,Influencer,Women 25-34,60 days,0.11,6865.86,4.07,Seattle,Spanish,411,13354,7,Outdoor Adventurers,2023-11-22
Innovate Industries,Display,Men 25-34,15 days,0.12,7501.88,2.72,Miami,Mandarin,1496,6058,8,Tech Enthusiasts,2023-11-19
NexGen Systems,Search,All Ages,15 days,0.07,5783.56,5.97,Las Vegas,Mandarin,1267,7277,2,Fashionistas,2023-11-11
Alpha Innovations,Email,Men 18-24,30 days,0.15,9315.58,5.81,Las Vegas,English,707,4877,9,Tech Enthusiasts,2023-11-08
Innovate Industries,Email,Women 25-34,30 days,0.01,16547.46,7.77,New York,Mandarin,1917,15445,7,Tech Enthusiasts,2023-11-19
TechCorp,Display,Women 25-34,60 days,0.13,14768.2,5.16,Miami,German,1263,13449,3,Foodies,2023-11-22
TechCorp,Search,Women 35-44,30 days,0.03,18450.44,3.45,Washington,Spanish,985,1384,4,Health & Wellness,2023-11-23
Alpha Innovations,Email,Men 25-34,30 days,0.11,12796.57,6.12,Las Vegas,English,738,3760,4,Fashionistas,2023-11-25
Alpha Innovations,Search,Men 18-24,15 days,0.12,8123.64,6.6,San Francisco,Mandarin,1893,4535,8,Foodies,2023-11-11
TechCorp,Influencer,Men 25-34,60 days,0.1,19555.56,2.95,Washington,Mandarin,906,17133,1,Fashionistas,2023-11-17
Alpha Innovations,Social Media,Women 35-44,45 days,0.06,18059.6,3.83,Seattle,Spanish,1541,17060,7,Foodies,2023-11-01
TechCorp,Social Media,Women 25-34,30 days,0.12,12526.59,6.0,Washington,English,1397,5822,6,Health & Wellness,2023-11-17
DataTech Solutions,Email,Men 18-24,60 days,0.04,15016.82,2.26,Seattle,Spanish,1492,2279,3,Fashionistas,2023-11-01
DataTech Solutions,Social Media,All Ages,45 days,0.03,16270.81,5.28,Miami,Mandarin,694,8830,7,Health & Wellness,2023-11-05
DataTech Solutions,Email,Men 18-24,45 days,0.07,10419.73,7.44,Nueva Orleans,Mandarin,1451,10083,6,Outdoor Adventurers,2023-11-14
DataTech Solutions,Influencer,Women 25-34,30 days,0.08,8899.37,4.18,Las Vegas,English,1615,19448,9,Outdoor Adventurers,2023-11-21
DataTech Solutions,Social Media,Men 25-34,15 days,0.06,12759.27,2.96,Seattle,Spanish,884,1714,2,Fashionistas,2023-11-15
Innovate Industries,Display,Men 25-34,45 days,0.12,14491.47,6.96,Boston,Spanish,962,9878,9,Fashionistas,2023-11-04
Alpha Innovations,Social Media,Men 18-24,45 days,0.03,14164.44,5.12,New York,Spanish,1208,14471,8,Fashionistas,2023-11-28
TechCorp,Display,Women 35-44,60 days,0.07,11613.34,5.95,Los Angeles,French,293,1826,6,Fashionistas,2023-11-24
NexGen Systems,Influencer,Women 25-34,45 days,0.08,19174.17,5.95,Chicago,Mandarin,133,9349,2,Health & Wellness,2023-11-19
Alpha Innovations,Search,All Ages,60 days,0.14,6118.0,4.73,Las Vegas,French,714,9824,10,Foodies,2023-11-23
DataTech Solutions,Display,All Ages,45 days,0.06,12525.17,5.71,Nueva Orleans,English,982,2998,10,Outdoor Adventurers,2023-11-04
Alpha Innovations,Email,Men 18-24,45 days,0.04,18836.97,3.43,Los Angeles,French,946,2621,7,Fashionistas,2023-11-23
Alpha Innovations,Influencer,All Ages,15 days,0.04,6674.98,3.9,Boston,Spanish,1349,14012,9,Fashionistas,2023-11-07
DataTech Solutions,Email,Men 18-24,15 days,0.03,6943.24,2.54,Nueva Orleans,French,1799,1490,4,Outdoor Adventurers,2023-11-12
Innovate Industries,Email,Men 18-24,30 days,0.01,9429.48,2.56,Los Angeles,German,441,3491,5,Health & Wellness,2023-11-04
DataTech Solutions,Social Media,All Ages,30 days,0.01,17470.01,7.53,Los Angeles,Spanish,1305,15730,5,Tech Enthusiasts,2023-11-20
Alpha Innovations,Search,Women 25-34,60 days,0.04,5837.97,4.06,Washington,German,1746,3426,4,Fashionistas,2023-11-17
Alpha Innovations,Display,Women 25-34,15 days,0.07,11080.62,4.24,Washington,German,130,5500,1,Outdoor Adventurers,2023-11-16
NexGen Systems,Influencer,Women 35-44,45 days,0.03,17836.66,6.31,Miami,German,1098,8069,9,Foodies,2023-11-21
Innovate Industries,Display,Men 18-24,60 days,0.14,7391.7,2.04,Miami,German,1595,7032,8,Fashionistas,2023-11-23
DataTech Solutions,Display,Men 25-34,45 days,0.11,13420.82,3.08,Seattle,Mandarin,1658,19399,6,Health & Wellness,2023-11-22
DataTech Solutions,Social Media,All Ages,60 days,0.1,19801.48,2.23,San Francisco,German,892,6639,6,Outdoor Adventurers,2023-11-12
Alpha Innovations,Influencer,All Ages,30 days,0.05,9853.2,3.88,Washington,German,1084,13190,1,Health & Wellness,2023-11-09
DataTech Solutions,Social Media,All Ages,45 days,0.13,16580.73,4.17,Nueva Orleans,Spanish,1325,13472,9,Fashionistas,2023-11-15
TechCorp,Influencer,Men 18-24,30 days,0.06,17681.26,6.21,Miami,Spanish,1750,8393,3,Tech Enthusiasts,2023-11-23
NexGen Systems,Social Media,Women 25-34,45 days,0.02,8129.01,3.69,Chicago,English,1053,8242,10,Fashionistas,2023-11-16
NexGen Systems,Email,Women 35-44,30 days,0.08,18519.47,5.5,Washington,English,306,9351,3,Foodies,2023-11-24
Innovate Industries,Email,Women 25-34,30 days,0.01,15039.37,6.58,New York,French,1407,7354,9,Outdoor Adventurers,2023-11-19
Alpha Innovations,Display,Men 25-34,60 days,0.06,7331.19,6.56,Los Angeles,Mandarin,179,12447,7,Tech Enthusiasts,2023-11-28
DataTech Solutions,Influencer,Women 35-44,60 days,0.03,18645.93,3.34,Washington,German,224,15914,1,Fashionistas,2023-11-10
Innovate Industries,Search,Men 18-24,15 days,0.1,11141.97,4.37,Seattle,Spanish,1236,17806,6,Outdoor Adventurers,2023-11-05
DataTech Solutions,Influencer,Men 25-34,30 days,0.07,16015.36,2.73,Washington,German,747,4212,3,Foodies,2023-11-11
Alpha Innovations,Email,All Ages,60 days,0.11,11318.96,4.35,Seattle,German,487,18521,10,Foodies,2023-11-19
NexGen Systems,Social Media,Men 25-34,15 days,0.07,19598.25,2.95,San Francisco,French,1846,13209,5,Health & Wellness,2023-11-26
Alpha Innovations,Social Media,Women 25-34,60 days,0.09,11315.0,7.45,Las Vegas,French,1405,4047,7,Health & Wellness,2023-11-01
Alpha Innovations,Search,All Ages,60 days,0.03,18965.16,3.6,Nueva Orleans,German,542,17227,9,Fashionistas,2023-11-10
TechCorp,Display,Women 25-34,30 days,0.14,7332.3,6.65,Los Angeles,Spanish,1964,4388,5,Outdoor Adventurers,2023-11-14
NexGen Systems,Search,Men 25-34,45 days,0.04,6905.1,3.5,Boston,Mandarin,1891,8491,9,Tech Enthusiasts,2023-11-26
Alpha Innovations,Social Media,Women 25-34,15 days,0.07,17605.76,6.15,Chicago,English,254,6626,7,Foodies,2023-11-13
Innovate Industries,Social Media,Men 25-34,45 days,0.12,14958.12,6.57,Los Angeles,Spanish,1472,2030,2,Tech Enthusiasts,2023-11-11
DataTech Solutions,Search,Men 25-34,30 days,0.08,7102.55,4.32,Miami,Mandarin,664,4208,8,Outdoor Adventurers,2023-11-21
Innovate Industries,Display,Women 35-44,30 days,0.03,19513.72,2.32,Chicago,Spanish,1608,1989,6,Outdoor Adventurers,2023-11-04
DataTech Solutions,Search,Women 25-34,45 days,0.05,7442.03,3.78,Boston,Spanish,1769,6336,7,Health & Wellness,2023-11-25
Innovate Industries,Influencer,Women 25-34,15 days,0.09,11908.29,3.46,Las Vegas,Mandarin,874,7338,10,Tech Enthusiasts,2023-11-12
NexGen Systems,Display,All Ages,15 days,0.14,5120.59,2.29,New York,Spanish,764,4019,3,Health & Wellness,2023-11-12
DataTech Solutions,Display,Men 25-34,15 days,0.15,10463.57,5.82,Seattle,French,1294,1703,5,Health & Wellness,2023-11-24
TechCorp,Social Media,Men 25-34,15 days,0.1,18500.57,5.92,Nueva Orleans,French,1719,19249,10,Fashionistas,2023-11-01
DataTech Solutions,Search,Men 25-34,60 days,0.05,16725.5,7.17,Las Vegas,Spanish,1951,19213,10,Foodies,2023-11-01
NexGen Systems,Email,Men 25-34,60 days,0.13,15650.99,7.03,New York,Mandarin,628,3461,4,Outdoor Adventurers,2023-11-20
NexGen Systems,Social Media,All Ages,30 days,0.13,6148.65,3.08,Nueva Orleans,Mandarin,1107,3624,7,Outdoor Adventurers,2023-11-28
DataTech Solutions,Search,Women 25-34,15 days,0.12,5815.62,7.17,Seattle,Mandarin,372,12274,4,Fashionistas,2023-11-22
DataTech Solutions,Email,Women 25-34,15 days,0.11,19734.5,5.65,Las Vegas,English,454,12556,10,Tech Enthusiasts,2023-11-08
TechCorp,Email,Men 25-34,30 days,0.01,6344.61,2.95,Las Vegas,German,557,5608,2,Outdoor Adventurers,2023-11-04
DataTech Solutions,Social Media,All Ages,30 days,0.01,16598.76,4.82,Chicago,German,1298,17546,1,Outdoor Adventurers,2023-11-21
NexGen Systems,Display,Men 25-34,60 days,0.14,19277.87,2.99,Boston,German,478,6222,8,Foodies,2023-11-18
TechCorp,Influencer,Men 18-24,45 days,0.04,16822.61,4.5,San Francisco,English,867,7360,7,Fashionistas,2023-11-18
DataTech Solutions,Email,Men 25-34,15 days,0.03,12462.88,7.88,Seattle,German,560,1413,7,Tech Enthusiasts,2023-11-02
TechCorp,Search,Women 25-34,60 days,0.13,13450.29,2.23,San Francisco,German,1402,6383,10,Fashionistas,2023-11-03
Innovate Industries,Email,Men 18-24,45 days,0.07,8582.67,3.61,Las Vegas,Spanish,1331,19571,9,Health & Wellness,2023-11-04
NexGen Systems,Search,Men 18-24,45 days,0.03,14947.96,2.6,Miami,Mandarin,632,11137,5,Fashionistas,2023-11-05
TechCorp,Email,Men 25-34,30 days,0.08,5453.31,5.42,Washington,English,1328,8414,3,Health & Wellness,2023-11-15
Alpha Innovations,Social Media,Women 35-44,30 days,0.14,18838.41,4.07,New York,Mandarin,441,7465,5,Fashionistas,2023-11-08
TechCorp,Email,All Ages,45 days,0.03,16084.78,5.78,Nueva Orleans,German,1788,15062,1,Health & Wellness,2023-11-22
NexGen Systems,Social Media,Women 35-44,15 days,0.07,15440.07,7.28,Nueva Orleans,Mandarin,1869,2235,8,Tech Enthusiasts,2023-11-25
TechCorp,Influencer,Men 25-34,30 days,0.03,18365.33,4.08,Seattle,Spanish,1778,15121,8,Health & Wellness,2023-11-10
Alpha Innovations,Display,Women 25-34,60 days,0.02,19472.39,7.32,Nueva Orleans,English,245,4590,8,Tech Enthusiasts,2023-11-24
Alpha Innovations,Display,Men 18-24,30 days,0.12,8656.89,5.31,Boston,English,1908,7603,5,Health & Wellness,2023-11-16
Innovate Industries,Email,Women 25-34,60 days,0.04,6635.71,7.05,Washington,French,602,12875,4,Fashionistas,2023-11-21
DataTech Solutions,Influencer,Women 35-44,30 days,0.13,8373.64,5.86,Seattle,Spanish,1068,14130,4,Foodies,2023-11-20
DataTech Solutions,Influencer,Men 18-24,15 days,0.15,17098.82,4.1,San Francisco,Mandarin,1358,4096,7,Health & Wellness,2023-11-08
NexGen Systems,Influencer,Women 25-34,30 days,0.1,6153.27,5.15,Boston,English,1308,8753,10,Tech Enthusiasts,2023-11-10
DataTech Solutions,Social Media,Women 35-44,45 days,0.04,8953.41,7.22,Nueva Orleans,Spanish,1113,15486,1,Outdoor Adventurers,2023-11-05
NexGen Systems,Display,All Ages,45 days,0.03,12801.24,6.99,San Francisco,Mandarin,582,17419,7,Tech Enthusiasts,2023-11-21
Alpha Innovations,Email,Women 25-34,60 days,0.03,15522.61,5.7,Nueva Orleans,English,1433,12931,6,Foodies,2023-11-16
Alpha Innovations,Display,Men 18-24,15 days,0.02,7538.63,4.42,Washington,English,273,7716,4,Tech Enthusiasts,2023-11-21
Innovate Industries,Social Media,Men 25-34,30 days,0.14,14653.28,4.28,Las Vegas,Spanish,265,19027,8,Health & Wellness,2023-11-09
Innovate Industries,Social Media,Men 18-24,30 days,0.08,18829.87,4.26,Las Vegas,French,334,9657,2,Tech Enthusiasts,2023-11-23
DataTech Solutions,Social Media,Women 25-34,15 days,0.03,13732.43,5.76,New York,Spanish,137,19706,7,Outdoor Adventurers,2023-11-09
DataTech Solutions,Email,Men 18-24,45 days,0.15,8355.86,4.03,Chicago,German,932,8346,3,Fashionistas,2023-11-24
TechCorp,Social Media,All Ages,60 days,0.02,19744.47,5.16,New York,French,424,11731,10,Health & Wellness,2023-11-11
TechCorp,Email,Men 18-24,60 days,0.07,15308.27,4.35,Washington,English,1227,2130,5,Tech Enthusiasts,2023-11-01
DataTech Solutions,Influencer,All Ages,60 days,0.13,6700.01,4.75,Washington,German,1069,10491,9,Tech Enthusiasts,2023-11-07
NexGen Systems,Social Media,Men 25-34,15 days,0.05,6004.46,5.2,San Francisco,Mandarin,1456,14960,2,Fashionistas,2023-11-03
Innovate Industries,Social Media,All Ages,15 days,0.01,18515.27,3.38,Chicago,Spanish,1345,16969,8,Foodies,2023-11-23
TechCorp,Social Media,Men 25-34,45 days,0.14,17201.03,5.76,Nueva Orleans,German,951,18212,5,Tech Enthusiasts,2023-11-28
Alpha Innovations,Email,All Ages,30 days,0.02,18155.61,2.01,Seattle,Spanish,290,19159,4,Outdoor Adventurers,2023-11-15
DataTech Solutions,Social Media,Men 25-34,60 days,0.02,7250.36,2.59,San Francisco,German,1561,19610,10,Tech Enthusiasts,2023-11-27
Alpha Innovations,Email,Men 18-24,30 days,0.1,15209.04,4.27,Boston,Mandarin,1435,6258,5,Tech Enthusiasts,2023-11-24
TechCorp,Influencer,Women 35-44,45 days,0.13,8686.96,3.49,New York,French,869,5897,5,Tech Enthusiasts,2023-11-11
Alpha Innovations,Email,All Ages,30 days,0.1,18306.12,4.63,Las Vegas,French,1852,18397,2,Fashionistas,2023-11-13
Alpha Innovations,Display,All Ages,15 days,0.01,17683.14,3.78,Miami,German,279,2878,7,Fashionistas,2023-11-10
NexGen Systems,Display,All Ages,45 days,0.13,19312.3,6.36,Boston,Mandarin,1191,11657,2,Tech Enthusiasts,2023-11-24
TechCorp,Display,Women 35-44,30 days,0.12,18670.56,4.78,Nueva Orleans,Mandarin,176,17493,9,Health & Wellness,2023-11-21
DataTech Solutions,Influencer,Men 18-24,45 days,0.03,6627.41,5.33,Nueva Orleans,Spanish,634,7997,10,Tech Enthusiasts,2023-11-23
Alpha Innovations,Social Media,Women 35-44,45 days,0.11,10038.76,7.72,San Francisco,Mandarin,307,17666,6,Outdoor Adventurers,2023-11-03
NexGen Systems,Email,Women 35-44,30 days,0.13,7743.56,5.78,Chicago,English,1857,13063,4,Outdoor Adventurers,2023-11-22
Innovate Industries,Social Media,Women 35-44,15 days,0.06,11547.88,7.18,San Francisco,English,1669,7049,5,Health & Wellness,2023-11-23
Innovate Industries,Influencer,Men 18-24,15 days,0.07,13306.43,4.12,Washington,Mandarin,974,2270,5,Fashionistas,2023-11-10
Innovate Industries,Email,Women 25-34,45 days,0.14,6543.44,4.02,Washington,French,1240,4525,10,Foodies,2023-11-27
DataTech Solutions,Social Media,Men 18-24,60 days,0.13,19438.84,7.97,Nueva Orleans,English,1309,18827,9,Foodies,2023-11-13
Innovate Industries,Search,Men 18-24,30 days,0.04,19281.87,7.86,Las Vegas,Spanish,1232,6051,3,Outdoor Adventurers,2023-11-22
TechCorp,Search,Men 18-24,60 days,0.14,16485.22,5.1,Chicago,German,1789,13179,5,Outdoor Adventurers,2023-11-03
NexGen Systems,Influencer,Men 18-24,15 days,0.07,7286.59,4.01,Seattle,Spanish,1494,12983,2,Health & Wellness,2023-11-22
Alpha Innovations,Search,Women 25-34,45 days,0.11,5929.65,3.11,Chicago,French,1867,5022,6,Foodies,2023-11-20
DataTech Solutions,Search,All Ages,30 days,0.06,18478.48,7.36,Las Vegas,French,522,9610,3,Health & Wellness,2023-11-07
DataTech Solutions,Email,Men 25-34,45 days,0.07,13242.69,4.27,Los Angeles,Spanish,1809,10151,6,Outdoor Adventurers,2023-11-18
NexGen Systems,Display,All Ages,30 days,0.12,16918.26,2.07,Boston,Mandarin,776,16498,9,Outdoor Adventurers,2023-11-25
Innovate Industries,Influencer,Men 18-24,30 days,0.14,6161.4,4.43,Miami,French,1898,4091,7,Health & Wellness,2023-11-20
NexGen Systems,Influencer,All Ages,30 days,0.07,5397.16,7.29,Miami,English,544,15015,4,Health & Wellness,2023-11-08
DataTech Solutions,Display,All Ages,45 days,0.01,17685.57,7.55,Washington,French,428,8788,5,Fashionistas,2023-11-26
DataTech Solutions,Email,Women 25-34,45 days,0.12,13763.6,2.15,Los Angeles,English,1646,14862,8,Fashionistas,2023-11-04
DataTech Solutions,Social Media,Women 35-44,45 days,0.14,5286.48,4.6,Las Vegas,Mandarin,1679,12463,10,Foodies,2023-11-07
NexGen Systems,Email,Men 25-34,60 days,0.05,9646.8,6.13,Miami,German,1085,5548,7,Foodies,2023-11-28
DataTech Solutions,Search,Men 25-34,15 days,0.15,18619.94,4.65,Washington,French,1310,18558,8,Health & Wellness,2023-11-07
TechCorp,Search,Women 25-34,60 days,0.14,14963.16,6.15,Chicago,Spanish,1543,10760,6,Fashionistas,2023-11-19
Alpha Innovations,Social Media,All Ages,15 days,0.04,18561.66,5.33,New York,Spanish,974,18842,10,Tech Enthusiasts,2023-11-05
Innovate Industries,Social Media,Men 18-24,30 days,0.06,17429.46,6.57,Las Vegas,German,1371,7649,3,Fashionistas,2023-11-07
Innovate Industries,Display,Women 25-34,30 days,0.04,7360.33,2.65,San Francisco,French,1833,4719,2,Health & Wellness,2023-11-14
Alpha Innovations,Social Media,Women 35-44,30 days,0.01,7543.02,4.07,Miami,English,1321,17170,1,Health & Wellness,2023-11-26
DataTech Solutions,Social Media,Women 25-34,60 days,0.03,6604.35,2.99,Nueva Orleans,French,1618,2964,2,Health & Wellness,2023-11-09
Innovate Industries,Display,Men 25-34,45 days,0.14,12834.68,7.61,New York,Mandarin,125,7276,4,Health & Wellness,2023-11-09
NexGen Systems,Social Media,Women 25-34,15 days,0.14,18377.51,5.14,Miami,German,1838,3453,4,Fashionistas,2023-11-09
NexGen Systems,Email,Men 18-24,60 days,0.07,10552.14,4.22,Las Vegas,French,1659,7252,5,Fashionistas,2023-11-16
TechCorp,Influencer,Men 18-24,60 days,0.12,17709.68,4.9,Los Angeles,English,958,4003,5,Health & Wellness,2023-11-16
