Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
DataTech Solutions,Search,All Ages,15 days,0.1,11408.61,4.69,Las Vegas,German,1737,6126,10,Outdoor Adventurers,2022-05-15
TechCorp,Email,Men 25-34,45 days,0.11,7049.29,4.16,New York,Mandarin,1460,16213,1,Tech Enthusiasts,2022-05-04
TechCorp,Display,All Ages,45 days,0.11,19453.88,6.29,San Francisco,Mandarin,1618,15853,6,Tech Enthusiasts,2022-05-09
Innovate Industries,Display,All Ages,30 days,0.1,9298.49,6.95,San Francisco,English,1026,14067,9,Fashionistas,2022-05-29
DataTech Solutions,Email,Women 35-44,15 days,0.08,14100.76,5.78,Boston,Mandarin,1018,14105,3,Foodies,2022-05-07
Alpha Innovations,Social Media,All Ages,15 days,0.09,9596.55,5.26,Seattle,English,709,18204,4,Tech Enthusiasts,2022-05-20
NexGen Systems,Display,All Ages,15 days,0.05,7065.33,2.76,Los Angeles,English,1092,19917,3,Outdoor Adventurers,2022-05-01
Innovate Industries,Display,Women 35-44,45 days,0.05,17950.23,6.53,New York,French,1465,16912,3,Outdoor Adventurers,2022-05-10
Innovate Industries,Display,Women 35-44,60 days,0.12,5323.39,2.24,Chicago,Mandarin,577,11728,8,Foodies,2022-05-20
DataTech Solutions,Social Media,Men 18-24,15 days,0.05,5441.73,6.83,New York,Spanish,1608,19558,3,Health & Wellness,2022-05-29
Innovate Industries,Display,Men 18-24,15 days,0.12,14362.14,3.02,Nueva Orleans,Mandarin,685,8037,2,Tech Enthusiasts,2022-05-19
TechCorp,Display,All Ages,30 days,0.13,8799.12,3.08,San Francisco,English,196,10496,2,Fashionistas,2022-05-08
Innovate Industries,Search,Women 25-34,15 days,0.1,8138.53,4.97,Boston,Spanish,503,3328,3,Fashionistas,2022-05-06
Innovate Industries,Influencer,Women 25-34,30 days,0.12,7307.92,7.88,Miami,Mandarin,439,3867,4,Fashionistas,2022-05-03
Alpha Innovations,Email,Men 18-24,45 days,0.06,9570.04,3.44,Seattle,Mandarin,1133,8941,4,Health & Wellness,2022-05-22
NexGen Systems,Email,Women 35-44,15 days,0.1,18703.11,3.15,Seattle,French,915,15336,4,Tech Enthusiasts,2022-05-13
DataTech Solutions,Email,Men 18-24,30 days,0.03,10269.15,7.14,Washington,English,1946,18914,2,Tech Enthusiasts,2022-05-29
NexGen Systems,Social Media,All Ages,60 days,0.07,16924.97,4.32,New York,Spanish,1214,1052,4,Fashionistas,2022-05-01
NexGen Systems,Email,Women 25-34,15 days,0.04,18028.36,2.79,Chicago,German,137,16397,7,Health & Wellness,2022-05-18
Alpha Innovations,Email,All Ages,15 days,0.06,8697.78,7.46,Los Angeles,English,419,6344,7,Outdoor Adventurers,2022-05-16
TechCorp,Display,Men 25-34,30 days,0.15,15068.26,3.28,Los Angeles,Mandarin,379,10808,7,Outdoor Adventurers,2022-05-15
Innovate Industries,Display,All Ages,60 days,0.06,10440.6,7.47,Washington,Mandarin,1046,8768,1,Foodies,2022-05-15
NexGen Systems,Influencer,Women 35-44,30 days,0.02,11841.73,3.55,Los Angeles,Mandarin,322,19443,6,Foodies,2022-05-21
Alpha Innovations,Email,All Ages,15 days,0.06,6917.74,5.79,Washington,French,1778,9942,6,Outdoor Adventurers,2022-05-24
TechCorp,Social Media,Women 35-44,60 days,0.09,12258.31,3.32,Miami,Spanish,1249,9813,7,Fashionistas,2022-05-05
DataTech Solutions,Influencer,Men 25-34,15 days,0.12,6207.44,4.11,Miami,Mandarin,1161,1253,5,Health & Wellness,2022-05-17
DataTech Solutions,Social Media,Men 25-34,15 days,0.04,10270.88,2.34,San Francisco,Spanish,623,16133,1,Outdoor Adventurers,2022-05-05
Innovate Industries,Social Media,All Ages,60 days,0.13,10278.73,3.35,New York,Spanish,1856,7664,3,Tech Enthusiasts,2022-05-28
NexGen Systems,Display,Men 25-34,15 days,0.11,12754.39,7.52,Chicago,Mandarin,142,10331,2,Foodies,2022-05-08
Alpha Innovations,Search,Men 18-24,30 days,0.14,16235.17,3.58,Washington,French,559,8867,2,Tech Enthusiasts,2022-05-26
TechCorp,Influencer,Men 18-24,60 days,0.08,19381.21,3.08,Chicago,French,473,5915,10,Fashionistas,2022-05-27
TechCorp,Email,Men 25-34,30 days,0.05,12708.96,2.74,Washington,German,744,11643,10,Fashionistas,2022-05-20
Alpha Innovations,Email,Women 35-44,30 days,0.02,15633.36,5.68,New York,French,1094,11620,5,Foodies,2022-05-12
Alpha Innovations,Social Media,Women 35-44,45 days,0.13,7763.12,6.9,Las Vegas,French,884,14808,8,Outdoor Adventurers,2022-05-27
NexGen Systems,Social Media,All Ages,15 days,0.07,5861.96,6.53,Boston,French,1363,19397,5,Fashionistas,2022-05-25
NexGen Systems,Search,Women 35-44,15 days,0.06,15560.06,3.47,Nueva Orleans,German,1686,8073,7,Health & Wellness,2022-05-08
Alpha Innovations,Influencer,Men 18-24,45 days,0.08,13089.82,7.99,Nueva Orleans,French,220,16375,3,Health & Wellness,2022-05-19
Innovate Industries,Display,Women 25-34,45 days,0.01,11839.03,3.26,Boston,Mandarin,416,7004,9,Foodies,2022-05-15
TechCorp,Influencer,All Ages,30 days,0.07,10234.07,4.3,Los Angeles,German,869,9892,3,Foodies,2022-05-05
Innovate Industries,Social Media,All Ages,30 days,0.13,13276.53,2.95,Los Angeles,French,242,3032,6,Fashionistas,2022-05-20
Alpha Innovations,Influencer,All Ages,15 days,0.14,18522.76,3.19,Miami,German,326,17548,5,Health & Wellness,2022-05-16
Innovate Industries,Social Media,Women 35-44,60 days,0.12,15362.48,4.02,Seattle,English,1610,14970,5,Health & Wellness,2022-05-12
NexGen Systems,Search,Men 18-24,60 days,0.03,7629.47,7.82,New York,English,116,2595,7,Foodies,2022-05-09
Innovate Industries,Email,Women 35-44,45 days,0.1,13502.43,3.82,Washington,French,873,3260,5,Fashionistas,2022-05-22
NexGen Systems,Email,All Ages,60 days,0.01,10505.59,5.01,San Francisco,Spanish,613,5494,2,Tech Enthusiasts,2022-05-16
NexGen Systems,Display,All Ages,30 days,0.1,6605.14,5.86,San Francisco,German,1785,12490,10,Tech Enthusiasts,2022-05-12
Alpha Innovations,Email,Men 18-24,30 days,0.05,12516.76,7.81,San Francisco,French,1342,2971,7,Outdoor Adventurers,2022-05-27
NexGen Systems,Influencer,Women 35-44,15 days,0.07,8361.75,6.85,Miami,Spanish,785,4003,7,Foodies,2022-05-06
NexGen Systems,Display,Men 18-24,30 days,0.14,17817.84,2.19,Boston,Spanish,198,8022,10,Foodies,2022-05-01
TechCorp,Display,All Ages,30 days,0.02,15719.26,4.75,Washington,German,455,11654,9,Fashionistas,2022-05-28
Innovate Industries,Influencer,Women 25-34,30 days,0.1,17602.62,3.53,Las Vegas,English,728,2901,7,Fashionistas,2022-05-10
Alpha Innovations,Influencer,Men 25-34,60 days,0.03,15132.63,3.69,Seattle,English,442,17538,9,Outdoor Adventurers,2022-05-30
Alpha Innovations,Social Media,All Ages,30 days,0.11,14784.15,4.12,Washington,French,1827,13283,3,Fashionistas,2022-05-18
NexGen Systems,Social Media,Men 25-34,30 days,0.13,11279.78,2.96,Seattle,German,978,17477,9,Foodies,2022-05-29
TechCorp,Influencer,All Ages,30 days,0.13,17440.73,5.22,Seattle,Spanish,1411,19521,2,Fashionistas,2022-05-29
DataTech Solutions,Influencer,Women 25-34,30 days,0.12,13185.3,6.57,Seattle,Spanish,562,5122,5,Outdoor Adventurers,2022-05-28
Alpha Innovations,Influencer,Women 35-44,60 days,0.1,18977.68,4.53,Miami,Spanish,834,11229,5,Foodies,2022-05-28
NexGen Systems,Search,Men 25-34,45 days,0.03,5941.28,6.98,Nueva Orleans,German,1720,13035,3,Outdoor Adventurers,2022-05-19
Alpha Innovations,Search,Women 25-34,15 days,0.03,16253.63,6.51,Washington,French,1852,8667,2,Foodies,2022-05-24
NexGen Systems,Social Media,Women 25-34,15 days,0.02,9517.21,6.59,Washington,German,1013,1451,1,Health & Wellness,2022-05-15
Alpha Innovations,Social Media,All Ages,30 days,0.15,5935.83,4.05,Nueva Orleans,Spanish,1889,8291,4,Health & Wellness,2022-05-10
DataTech Solutions,Social Media,Women 25-34,45 days,0.04,7778.59,5.75,Washington,Spanish,351,12007,1,Fashionistas,2022-05-23
DataTech Solutions,Display,All Ages,45 days,0.11,8923.19,6.29,Chicago,Spanish,1301,2866,6,Foodies,2022-05-01
TechCorp,Search,Women 25-34,60 days,0.09,11485.25,5.34,San Francisco,English,1940,8202,3,Fashionistas,2022-05-10
TechCorp,Social Media,Men 18-24,15 days,0.1,11253.38,5.18,Miami,Mandarin,809,13990,5,Health & Wellness,2022-05-27
Innovate Industries,Display,All Ages,15 days,0.13,12649.32,7.24,San Francisco,English,1736,18495,9,Foodies,2022-05-12
TechCorp,Email,Women 35-44,30 days,0.13,10443.11,3.62,New York,Spanish,586,18622,2,Outdoor Adventurers,2022-05-07
TechCorp,Display,All Ages,15 days,0.01,16815.42,5.71,Washington,English,973,18183,5,Outdoor Adventurers,2022-05-28
NexGen Systems,Display,Men 25-34,15 days,0.12,17920.47,5.75,Washington,Mandarin,982,12021,9,Health & Wellness,2022-05-07
NexGen Systems,Influencer,Men 18-24,30 days,0.15,7991.7,4.75,New York,English,1691,19624,3,Outdoor Adventurers,2022-05-09
Alpha Innovations,Influencer,Men 25-34,45 days,0.1,15890.21,2.27,Los Angeles,German,1626,4887,6,Fashionistas,2022-05-29
TechCorp,Influencer,Women 25-34,45 days,0.1,8932.1,6.23,Washington,Spanish,1772,19046,2,Health & Wellness,2022-05-29
NexGen Systems,Display,Women 35-44,15 days,0.14,13600.58,2.16,Seattle,English,207,7401,1,Fashionistas,2022-05-18
DataTech Solutions,Display,Men 18-24,30 days,0.09,7611.29,2.01,Nueva Orleans,French,1856,12992,2,Health & Wellness,2022-05-15
DataTech Solutions,Influencer,Women 25-34,60 days,0.1,6524.53,7.68,Boston,Mandarin,618,2154,5,Foodies,2022-05-15
Innovate Industries,Search,Women 25-34,45 days,0.12,11174.29,6.32,Washington,English,337,1705,9,Fashionistas,2022-05-09
Alpha Innovations,Social Media,Men 25-34,30 days,0.05,11084.29,5.28,New York,German,700,18007,1,Foodies,2022-05-18
Innovate Industries,Email,All Ages,60 days,0.02,16876.78,5.78,Seattle,Mandarin,1610,6037,6,Fashionistas,2022-05-12
Alpha Innovations,Influencer,All Ages,45 days,0.07,7868.18,7.46,Chicago,English,818,17337,6,Health & Wellness,2022-05-14
NexGen Systems,Search,All Ages,45 days,0.07,9879.89,2.66,Miami,English,256,5629,2,Fashionistas,2022-05-27
DataTech Solutions,Search,Men 18-24,15 days,0.11,15872.66,3.69,Seattle,French,854,18757,7,Tech Enthusiasts,2022-05-06
DataTech Solutions,Social Media,Men 18-24,45 days,0.02,8565.61,5.39,New York,Mandarin,254,10014,6,Tech Enthusiasts,2022-05-11
TechCorp,Influencer,All Ages,60 days,0.02,16693.65,4.75,Las Vegas,Spanish,804,10696,10,Outdoor Adventurers,2022-05-20
Alpha Innovations,Social Media,Men 18-24,15 days,0.13,5296.6,7.33,San Francisco,Spanish,1359,8996,9,Fashionistas,2022-05-24
NexGen Systems,Email,Women 35-44,45 days,0.08,10865.41,4.19,Washington,Mandarin,1837,12028,9,Foodies,2022-05-21
DataTech Solutions,Influencer,Women 25-34,60 days,0.09,7957.37,5.93,New York,Spanish,194,4175,8,Foodies,2022-05-15
DataTech Solutions,Social Media,Men 25-34,60 days,0.08,19757.03,5.84,San Francisco,Spanish,1775,4949,6,Tech Enthusiasts,2022-05-20
NexGen Systems,Email,Women 25-34,30 days,0.06,19198.82,6.63,Los Angeles,English,1557,14380,8,Health & Wellness,2022-05-23
TechCorp,Display,Women 25-34,30 days,0.09,10911.04,4.37,Seattle,Mandarin,586,19481,10,Foodies,2022-05-10
DataTech Solutions,Social Media,All Ages,15 days,0.13,8865.02,2.87,Washington,Mandarin,868,14293,1,Health & Wellness,2022-05-25
Alpha Innovations,Social Media,Women 25-34,15 days,0.06,18216.14,7.57,Miami,Spanish,398,18319,3,Health & Wellness,2022-05-28
Innovate Industries,Social Media,All Ages,45 days,0.05,13175.89,5.12,New York,German,230,19445,10,Foodies,2022-05-24
NexGen Systems,Display,Men 18-24,30 days,0.1,12876.55,2.88,New York,Mandarin,1370,11467,2,Health & Wellness,2022-05-09
NexGen Systems,Display,All Ages,45 days,0.14,13298.21,6.81,Boston,German,1303,6821,8,Foodies,2022-05-25
TechCorp,Influencer,Men 25-34,30 days,0.04,5782.01,3.08,San Francisco,Mandarin,1030,5591,2,Foodies,2022-05-07
NexGen Systems,Search,Women 25-34,60 days,0.04,12286.33,2.54,Los Angeles,English,1050,13454,10,Foodies,2022-05-10
Alpha Innovations,Email,Women 35-44,30 days,0.12,14917.29,6.47,San Francisco,Spanish,539,12685,1,Foodies,2022-05-18
Alpha Innovations,Search,Men 18-24,60 days,0.11,13031.2,3.3,New York,Mandarin,875,13231,8,Foodies,2022-05-27
TechCorp,Social Media,Women 35-44,30 days,0.05,8876.23,3.26,Seattle,Spanish,1593,1818,7,Tech Enthusiasts,2022-05-24
NexGen Systems,Display,Men 25-34,15 days,0.01,6057.96,7.04,Miami,French,1415,1065,3,Tech Enthusiasts,2022-05-05
NexGen Systems,Search,Women 25-34,60 days,0.06,9306.58,7.29,San Francisco,German,923,5211,5,Fashionistas,2022-05-20
DataTech Solutions,Email,All Ages,30 days,0.05,14341.1,5.85,Chicago,German,1167,14695,4,Fashionistas,2022-05-29
Alpha Innovations,Influencer,All Ages,15 days,0.1,8817.31,7.29,Miami,German,1154,2849,7,Health & Wellness,2022-05-15
TechCorp,Email,Women 25-34,45 days,0.14,5098.96,5.92,Los Angeles,German,1077,5332,7,Foodies,2022-05-29
NexGen Systems,Display,Women 25-34,15 days,0.02,19467.63,5.43,San Francisco,French,710,1542,5,Outdoor Adventurers,2022-05-25
Innovate Industries,Influencer,Men 18-24,60 days,0.02,19092.7,2.78,Seattle,Spanish,1320,6120,3,Outdoor Adventurers,2022-05-26
Innovate Industries,Email,Men 18-24,45 days,0.11,7235.95,4.09,Seattle,French,896,6052,10,Foodies,2022-05-27
DataTech Solutions,Social Media,Women 35-44,60 days,0.13,13639.25,4.1,Boston,English,1689,16253,9,Health & Wellness,2022-05-02
NexGen Systems,Search,All Ages,60 days,0.01,13678.5,7.13,Los Angeles,English,947,4078,6,Outdoor Adventurers,2022-05-04
TechCorp,Display,Men 18-24,45 days,0.07,5929.74,4.29,Nueva Orleans,German,1565,14732,7,Foodies,2022-05-18
Innovate Industries,Social Media,Men 25-34,60 days,0.06,5045.55,7.98,San Francisco,German,1938,13318,5,Health & Wellness,2022-05-19
Innovate Industries,Display,Men 18-24,15 days,0.1,15596.79,2.82,Los Angeles,German,1962,1912,7,Outdoor Adventurers,2022-05-14
TechCorp,Search,Women 25-34,60 days,0.13,19035.33,2.17,Miami,French,1448,9098,10,Outdoor Adventurers,2022-05-21
DataTech Solutions,Influencer,Men 25-34,30 days,0.09,14299.47,2.04,Las Vegas,Mandarin,1800,8394,7,Fashionistas,2022-05-14
DataTech Solutions,Email,Women 25-34,30 days,0.1,6397.19,2.82,Chicago,French,1825,1854,2,Tech Enthusiasts,2022-05-26
Innovate Industries,Email,All Ages,30 days,0.07,5770.97,4.33,Los Angeles,English,358,16894,9,Fashionistas,2022-05-05
Alpha Innovations,Search,Men 25-34,45 days,0.13,17133.1,7.62,Washington,Spanish,1176,16023,1,Outdoor Adventurers,2022-05-19
NexGen Systems,Social Media,Women 25-34,30 days,0.13,11504.51,3.37,Los Angeles,German,103,12706,2,Foodies,2022-05-22
Innovate Industries,Display,Women 35-44,45 days,0.04,5017.01,5.68,Seattle,French,526,4474,10,Outdoor Adventurers,2022-05-25
Innovate Industries,Display,Men 18-24,60 days,0.14,12452.3,7.89,Miami,German,1399,3700,7,Tech Enthusiasts,2022-05-14
TechCorp,Display,Women 25-34,45 days,0.1,6559.35,5.43,Boston,English,448,12637,1,Fashionistas,2022-05-15
NexGen Systems,Email,Men 18-24,15 days,0.13,10872.95,2.39,New York,Mandarin,895,10406,4,Foodies,2022-05-20
Innovate Industries,Influencer,Women 25-34,15 days,0.06,11936.13,7.37,Boston,Spanish,1728,19350,4,Foodies,2022-05-23
Innovate Industries,Email,Men 18-24,60 days,0.1,18476.67,5.29,Washington,English,462,17383,8,Outdoor Adventurers,2022-05-29
TechCorp,Display,All Ages,15 days,0.05,7358.06,5.28,Seattle,French,782,5489,8,Fashionistas,2022-05-08
TechCorp,Influencer,Women 25-34,30 days,0.12,5005.63,6.26,San Francisco,Spanish,1172,14934,9,Fashionistas,2022-05-05
DataTech Solutions,Search,Women 25-34,45 days,0.04,13242.58,4.88,Los Angeles,Mandarin,1451,5953,5,Foodies,2022-05-03
Innovate Industries,Display,Women 35-44,60 days,0.04,11705.06,6.03,San Francisco,Spanish,1820,3377,5,Fashionistas,2022-05-21
NexGen Systems,Social Media,All Ages,60 days,0.08,18369.84,7.32,Nueva Orleans,Spanish,1335,19028,7,Outdoor Adventurers,2022-05-23
Alpha Innovations,Influencer,Women 25-34,30 days,0.07,11063.87,2.27,Boston,English,993,4221,3,Health & Wellness,2022-05-18
DataTech Solutions,Social Media,Women 25-34,30 days,0.11,14023.08,5.06,Boston,English,1239,5551,2,Outdoor Adventurers,2022-05-28
TechCorp,Search,Women 25-34,45 days,0.13,14536.89,5.37,Las Vegas,German,976,1433,10,Outdoor Adventurers,2022-05-20
Innovate Industries,Display,Women 25-34,45 days,0.1,11404.02,7.93,San Francisco,Spanish,571,9619,10,Health & Wellness,2022-05-20
DataTech Solutions,Social Media,Women 35-44,60 days,0.09,19922.79,7.87,Washington,French,1028,14731,10,Health & Wellness,2022-05-16
DataTech Solutions,Search,Men 18-24,45 days,0.07,18495.16,3.06,San Francisco,English,526,17520,4,Outdoor Adventurers,2022-05-10
NexGen Systems,Email,Men 25-34,30 days,0.1,11396.91,3.17,Miami,French,1392,18536,7,Fashionistas,2022-05-02
Alpha Innovations,Influencer,Women 25-34,15 days,0.13,16860.74,2.93,Miami,English,527,18993,7,Foodies,2022-05-29
Innovate Industries,Search,Women 35-44,30 days,0.03,19626.77,7.14,Miami,Mandarin,1122,16093,3,Health & Wellness,2022-05-06
Innovate Industries,Search,Women 25-34,15 days,0.03,18836.13,6.54,Boston,Spanish,1257,14757,3,Outdoor Adventurers,2022-05-12
TechCorp,Influencer,Women 25-34,45 days,0.05,10026.42,4.57,Seattle,Mandarin,1689,17013,6,Foodies,2022-05-30
Innovate Industries,Email,Men 18-24,60 days,0.11,16805.09,5.19,San Francisco,Spanish,197,13423,5,Fashionistas,2022-05-13
Alpha Innovations,Email,All Ages,30 days,0.12,16888.75,7.37,Washington,German,1696,17018,10,Foodies,2022-05-24
Alpha Innovations,Influencer,All Ages,45 days,0.03,13390.33,2.47,San Francisco,Mandarin,317,2213,5,Outdoor Adventurers,2022-05-02
NexGen Systems,Social Media,Women 35-44,45 days,0.08,8872.05,3.62,Seattle,German,1922,11706,5,Tech Enthusiasts,2022-05-06
NexGen Systems,Social Media,Women 25-34,60 days,0.12,7237.13,5.63,Las Vegas,German,536,15348,5,Fashionistas,2022-05-24
Alpha Innovations,Search,Men 18-24,60 days,0.05,19529.91,6.29,New York,German,294,13036,3,Tech Enthusiasts,2022-05-16
Alpha Innovations,Social Media,All Ages,60 days,0.02,11135.12,5.39,Boston,German,1220,16041,5,Fashionistas,2022-05-17
Innovate Industries,Email,Women 35-44,15 days,0.14,17102.54,4.03,Las Vegas,English,1423,4957,1,Health & Wellness,2022-05-19
NexGen Systems,Influencer,Women 25-34,15 days,0.14,9390.27,4.02,Los Angeles,Spanish,458,10683,5,Outdoor Adventurers,2022-05-26
TechCorp,Search,Men 25-34,30 days,0.05,13954.34,4.9,Washington,German,143,1565,5,Outdoor Adventurers,2022-05-18
TechCorp,Influencer,Women 25-34,60 days,0.08,10569.08,4.47,San Francisco,English,1257,1386,10,Outdoor Adventurers,2022-05-29
TechCorp,Influencer,Men 25-34,30 days,0.12,16653.34,4.33,Boston,Mandarin,1635,3027,7,Health & Wellness,2022-05-29
Alpha Innovations,Display,Men 25-34,15 days,0.11,18926.44,3.47,Miami,English,816,10393,7,Foodies,2022-05-25
Alpha Innovations,Email,All Ages,60 days,0.05,11633.16,6.7,Las Vegas,Mandarin,1586,13616,3,Outdoor Adventurers,2022-05-26
DataTech Solutions,Display,All Ages,30 days,0.01,17643.45,3.49,New York,Mandarin,609,4575,1,Outdoor Adventurers,2022-05-02
Innovate Industries,Influencer,Women 25-34,30 days,0.01,7208.21,5.48,Las Vegas,German,1330,10359,7,Outdoor Adventurers,2022-05-08
