Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
NexGen Systems,Influencer,Men 18-24,45 days,0.01,11677.69,7.54,Boston,English,880,11670,3,Fashionistas,2022-03-06
DataTech Solutions,Search,Women 35-44,60 days,0.02,16739.11,6.63,New York,Spanish,1477,19719,4,Fashionistas,2022-03-15
TechCorp,Display,Men 18-24,15 days,0.09,16614.86,5.83,New York,English,713,19707,1,Outdoor Adventurers,2022-03-27
Alpha Innovations,Influencer,Women 35-44,45 days,0.06,10451.58,5.48,New York,Mandarin,1714,5877,10,Health & Wellness,2022-03-17
DataTech Solutions,Search,Women 25-34,45 days,0.04,18938.91,7.79,Las Vegas,English,316,5068,7,Outdoor Adventurers,2022-03-29
Alpha Innovations,Search,Women 25-34,15 days,0.06,9580.74,7.11,San Francisco,Mandarin,1232,13628,2,Fashionistas,2022-03-09
TechCorp,Search,Men 25-34,30 days,0.1,12219.45,2.81,Los Angeles,English,841,10277,6,Health & Wellness,2022-03-16
DataTech Solutions,Social Media,Men 18-24,15 days,0.03,16841.15,6.4,Los Angeles,Spanish,526,3550,3,Fashionistas,2022-03-08
Alpha Innovations,Email,Women 35-44,45 days,0.09,14723.59,7.76,Miami,Mandarin,1963,19068,10,Foodies,2022-03-02
Innovate Industries,Influencer,Men 18-24,45 days,0.08,14773.01,4.38,Nueva Orleans,Spanish,1839,3266,10,Foodies,2022-03-09
NexGen Systems,Search,All Ages,60 days,0.13,15035.7,8.0,San Francisco,German,224,7016,9,Outdoor Adventurers,2022-03-02
Innovate Industries,Search,All Ages,60 days,0.14,16886.62,4.94,New York,English,1989,16189,7,Foodies,2022-03-07
NexGen Systems,Influencer,Men 25-34,60 days,0.05,19040.53,3.27,Los Angeles,Spanish,1795,15999,6,Fashionistas,2022-03-13
DataTech Solutions,Social Media,Women 35-44,45 days,0.14,10188.88,7.33,Boston,Spanish,1444,1244,10,Health & Wellness,2022-03-01
DataTech Solutions,Email,Women 35-44,15 days,0.07,12826.02,7.68,Washington,Spanish,1321,3522,6,Fashionistas,2022-03-17
DataTech Solutions,Influencer,Men 25-34,60 days,0.09,18196.26,3.21,Nueva Orleans,German,1039,19291,3,Tech Enthusiasts,2022-03-26
DataTech Solutions,Display,Women 35-44,15 days,0.06,7190.41,3.91,Nueva Orleans,English,754,16724,10,Tech Enthusiasts,2022-03-07
TechCorp,Search,Men 18-24,15 days,0.06,5898.2,5.91,San Francisco,German,142,3978,6,Foodies,2022-03-10
Innovate Industries,Display,Men 18-24,45 days,0.11,6603.6,4.35,Nueva Orleans,English,1713,13199,1,Tech Enthusiasts,2022-03-14
DataTech Solutions,Influencer,Women 35-44,30 days,0.14,14010.41,3.87,Miami,German,1657,10183,5,Outdoor Adventurers,2022-03-02
DataTech Solutions,Search,Women 35-44,60 days,0.01,7143.08,3.79,Washington,German,520,12650,4,Foodies,2022-03-17
TechCorp,Search,Women 35-44,60 days,0.09,16848.05,2.36,Boston,German,674,11207,1,Fashionistas,2022-03-25
Innovate Industries,Social Media,Men 18-24,45 days,0.11,16928.15,6.33,San Francisco,German,172,18893,2,Foodies,2022-03-03
Innovate Industries,Social Media,Women 35-44,15 days,0.13,16632.11,4.82,Nueva Orleans,Spanish,396,14504,8,Fashionistas,2022-03-01
Innovate Industries,Email,Women 25-34,45 days,0.12,17551.19,7.86,Seattle,Mandarin,588,15662,2,Tech Enthusiasts,2022-03-01
TechCorp,Search,Women 35-44,30 days,0.04,7974.13,4.64,Boston,German,1835,18632,8,Foodies,2022-03-10
Alpha Innovations,Influencer,Women 25-34,45 days,0.03,5039.66,6.22,Las Vegas,German,1268,6684,7,Fashionistas,2022-03-20
TechCorp,Email,Women 35-44,30 days,0.07,13581.32,2.62,Las Vegas,English,374,17064,8,Foodies,2022-03-22
NexGen Systems,Display,Women 25-34,60 days,0.07,16575.41,5.11,New York,English,1425,12942,2,Outdoor Adventurers,2022-03-16
DataTech Solutions,Search,Men 25-34,60 days,0.11,15235.32,7.84,New York,Mandarin,1839,1084,1,Outdoor Adventurers,2022-03-02
DataTech Solutions,Search,Women 25-34,15 days,0.03,16656.24,7.76,Seattle,Mandarin,563,6265,8,Outdoor Adventurers,2022-03-01
Alpha Innovations,Display,Men 25-34,60 days,0.03,14569.26,4.46,Los Angeles,German,939,14376,10,Tech Enthusiasts,2022-03-15
TechCorp,Influencer,Women 25-34,60 days,0.08,10478.6,2.73,San Francisco,German,861,4554,6,Tech Enthusiasts,2022-03-02
DataTech Solutions,Search,Men 25-34,30 days,0.09,8707.71,7.06,Washington,German,1401,16714,10,Tech Enthusiasts,2022-03-20
Innovate Industries,Social Media,All Ages,30 days,0.07,7806.23,2.68,Washington,German,466,8226,2,Tech Enthusiasts,2022-03-24
Alpha Innovations,Display,Men 18-24,45 days,0.04,14793.06,6.37,Washington,Mandarin,154,19043,7,Outdoor Adventurers,2022-03-15
Innovate Industries,Display,Men 18-24,30 days,0.12,5047.61,6.85,Washington,English,131,11287,8,Foodies,2022-03-13
DataTech Solutions,Email,Women 35-44,15 days,0.1,15060.57,3.89,Los Angeles,English,269,6580,5,Health & Wellness,2022-03-08
Innovate Industries,Social Media,All Ages,15 days,0.04,10066.09,7.76,Boston,English,741,5132,8,Fashionistas,2022-03-08
Alpha Innovations,Social Media,Men 18-24,60 days,0.06,15767.53,4.69,New York,Mandarin,1217,18354,8,Tech Enthusiasts,2022-03-24
TechCorp,Search,Men 25-34,60 days,0.02,16557.49,3.49,New York,German,333,14434,9,Health & Wellness,2022-03-22
DataTech Solutions,Social Media,All Ages,30 days,0.11,5294.55,3.61,Chicago,Spanish,1865,3133,8,Outdoor Adventurers,2022-03-10
NexGen Systems,Search,Women 35-44,60 days,0.01,13740.0,5.48,Seattle,Mandarin,1916,14581,4,Tech Enthusiasts,2022-03-08
Alpha Innovations,Display,Men 18-24,15 days,0.02,14332.61,3.65,Miami,Spanish,316,5548,5,Fashionistas,2022-03-21
NexGen Systems,Search,Women 25-34,45 days,0.1,12489.57,6.45,Washington,Spanish,992,10611,5,Outdoor Adventurers,2022-03-04
TechCorp,Email,Men 18-24,15 days,0.14,6149.44,6.9,Chicago,English,361,11388,10,Tech Enthusiasts,2022-03-15
DataTech Solutions,Search,Men 25-34,45 days,0.15,16984.68,2.69,Las Vegas,French,571,5277,3,Health & Wellness,2022-03-11
DataTech Solutions,Search,Men 18-24,30 days,0.05,11827.03,2.89,Washington,Mandarin,1754,8583,4,Outdoor Adventurers,2022-03-25
NexGen Systems,Display,Women 35-44,60 days,0.11,18272.84,7.93,Washington,Mandarin,1814,11762,7,Fashionistas,2022-03-24
Alpha Innovations,Email,Men 18-24,15 days,0.09,9781.5,5.32,Chicago,French,957,13401,6,Tech Enthusiasts,2022-03-12
NexGen Systems,Social Media,Women 25-34,60 days,0.01,14610.95,7.16,Nueva Orleans,Mandarin,787,12045,10,Health & Wellness,2022-03-06
NexGen Systems,Social Media,Women 35-44,45 days,0.1,5252.1,6.15,Nueva Orleans,Spanish,121,2504,7,Fashionistas,2022-03-09
Innovate Industries,Email,Men 25-34,15 days,0.1,9488.13,2.96,Boston,Spanish,1510,12489,4,Tech Enthusiasts,2022-03-23
TechCorp,Influencer,All Ages,60 days,0.05,8972.44,6.92,Miami,Mandarin,1977,14112,7,Tech Enthusiasts,2022-03-14
Alpha Innovations,Email,Men 25-34,60 days,0.01,13990.57,5.52,Los Angeles,German,643,1321,5,Tech Enthusiasts,2022-03-07
Innovate Industries,Social Media,Women 35-44,15 days,0.02,11464.59,7.5,Washington,English,1361,10440,4,Tech Enthusiasts,2022-03-15
NexGen Systems,Search,Women 35-44,60 days,0.05,11385.84,4.29,Las Vegas,Mandarin,339,7083,6,Fashionistas,2022-03-21
DataTech Solutions,Search,Men 18-24,15 days,0.07,5319.17,5.25,Boston,English,1863,5699,3,Foodies,2022-03-25
NexGen Systems,Influencer,Women 25-34,45 days,0.11,12750.69,7.61,San Francisco,German,1931,4835,7,Foodies,2022-03-05
Innovate Industries,Email,Men 25-34,15 days,0.09,15541.25,5.09,Miami,English,624,6096,3,Foodies,2022-03-11
Alpha Innovations,Email,Men 25-34,45 days,0.12,9553.02,6.73,Chicago,Mandarin,1041,8907,3,Health & Wellness,2022-03-26
Alpha Innovations,Search,Women 25-34,15 days,0.01,7250.02,2.88,San Francisco,French,1149,12214,10,Foodies,2022-03-15
NexGen Systems,Influencer,Men 25-34,45 days,0.03,17024.49,3.36,New York,English,1337,10156,4,Foodies,2022-03-27
Alpha Innovations,Influencer,All Ages,15 days,0.02,13407.36,7.5,Seattle,Mandarin,885,15117,9,Foodies,2022-03-26
TechCorp,Search,Men 25-34,15 days,0.14,14052.36,5.99,Las Vegas,English,938,3804,2,Foodies,2022-03-21
Innovate Industries,Social Media,All Ages,45 days,0.15,10175.41,3.92,Washington,Spanish,1037,6602,8,Health & Wellness,2022-03-09
Alpha Innovations,Display,Women 35-44,30 days,0.03,6404.49,5.09,Nueva Orleans,French,1159,17784,10,Health & Wellness,2022-03-01
Innovate Industries,Social Media,Women 35-44,45 days,0.05,13677.67,6.45,San Francisco,Mandarin,1717,4325,1,Foodies,2022-03-13
NexGen Systems,Social Media,All Ages,60 days,0.05,9063.73,6.75,Chicago,German,1870,10644,9,Fashionistas,2022-03-17
NexGen Systems,Influencer,Women 25-34,15 days,0.07,5149.34,2.1,San Francisco,Spanish,1021,8909,8,Outdoor Adventurers,2022-03-13
Alpha Innovations,Display,All Ages,60 days,0.03,16877.08,7.3,Nueva Orleans,French,1173,14210,9,Health & Wellness,2022-03-06
TechCorp,Influencer,Men 18-24,30 days,0.14,8497.51,2.85,Miami,German,1245,4277,8,Outdoor Adventurers,2022-03-02
Innovate Industries,Display,All Ages,60 days,0.03,15007.6,5.07,San Francisco,Spanish,1306,7394,7,Health & Wellness,2022-03-21
Alpha Innovations,Display,Men 25-34,45 days,0.03,5477.44,2.49,Nueva Orleans,English,1655,15814,10,Health & Wellness,2022-03-05
Alpha Innovations,Email,All Ages,45 days,0.12,10526.68,5.38,Seattle,Spanish,490,6080,1,Health & Wellness,2022-03-24
Innovate Industries,Search,Men 25-34,30 days,0.11,12616.21,2.78,Seattle,English,317,9531,7,Health & Wellness,2022-03-17
NexGen Systems,Display,All Ages,30 days,0.04,18471.6,7.92,Las Vegas,German,222,4535,5,Foodies,2022-03-27
TechCorp,Search,Men 25-34,60 days,0.01,14623.31,5.35,San Francisco,English,1226,5914,6,Health & Wellness,2022-03-15
NexGen Systems,Display,Men 25-34,60 days,0.07,12397.31,3.0,Los Angeles,Spanish,432,14176,7,Fashionistas,2022-03-30
NexGen Systems,Social Media,Women 35-44,45 days,0.13,5778.65,7.4,Nueva Orleans,German,122,5044,9,Outdoor Adventurers,2022-03-03
DataTech Solutions,Search,Women 25-34,60 days,0.1,12402.33,4.3,San Francisco,English,1317,11581,8,Foodies,2022-03-25
NexGen Systems,Display,Men 25-34,30 days,0.09,6001.32,5.28,Chicago,French,275,3575,4,Health & Wellness,2022-03-08
NexGen Systems,Influencer,Women 35-44,15 days,0.15,14303.97,4.02,Chicago,English,1769,11902,6,Fashionistas,2022-03-13
NexGen Systems,Display,Men 18-24,60 days,0.03,18421.7,7.48,Los Angeles,English,486,9579,6,Outdoor Adventurers,2022-03-07
NexGen Systems,Search,Men 25-34,45 days,0.12,17170.4,3.41,Nueva Orleans,French,1364,4625,8,Tech Enthusiasts,2022-03-06
TechCorp,Search,Women 25-34,30 days,0.04,15091.51,5.37,Nueva Orleans,Spanish,185,17521,5,Outdoor Adventurers,2022-03-30
Alpha Innovations,Search,Women 25-34,45 days,0.06,12447.87,2.26,Los Angeles,English,313,11658,4,Foodies,2022-03-25
NexGen Systems,Search,All Ages,45 days,0.02,16488.42,7.91,San Francisco,Mandarin,189,5193,9,Outdoor Adventurers,2022-03-27
DataTech Solutions,Search,All Ages,45 days,0.1,10002.31,2.76,Los Angeles,French,556,13928,10,Fashionistas,2022-03-26
TechCorp,Influencer,Women 35-44,30 days,0.06,7510.31,2.78,Los Angeles,French,1477,1766,2,Fashionistas,2022-03-29
Alpha Innovations,Search,All Ages,30 days,0.14,13387.06,2.92,Seattle,English,899,11992,6,Tech Enthusiasts,2022-03-27
DataTech Solutions,Display,Women 35-44,45 days,0.15,10161.59,2.43,San Francisco,French,916,18010,3,Foodies,2022-03-18
DataTech Solutions,Display,Women 35-44,30 days,0.05,12565.03,7.39,Las Vegas,German,896,2141,2,Foodies,2022-03-08
DataTech Solutions,Email,All Ages,30 days,0.04,10830.29,2.13,Washington,Mandarin,577,9935,6,Fashionistas,2022-03-14
NexGen Systems,Social Media,Men 18-24,45 days,0.06,15591.67,6.89,Boston,German,167,18889,3,Health & Wellness,2022-03-13
NexGen Systems,Search,Men 18-24,45 days,0.1,7766.9,7.67,Washington,German,583,16898,4,Fashionistas,2022-03-10
Innovate Industries,Display,All Ages,60 days,0.08,12318.2,7.23,San Francisco,Spanish,1462,18396,9,Fashionistas,2022-03-10
DataTech Solutions,Social Media,Women 35-44,60 days,0.08,19279.39,2.56,Los Angeles,German,1289,4876,6,Foodies,2022-03-05
Innovate Industries,Social Media,Men 25-34,30 days,0.04,9957.37,4.59,Miami,French,1521,8763,9,Outdoor Adventurers,2022-03-15
Innovate Industries,Display,Women 25-34,45 days,0.09,6710.96,2.25,Las Vegas,English,769,3877,3,Tech Enthusiasts,2022-03-22
NexGen Systems,Display,Women 35-44,45 days,0.04,8991.65,6.85,New York,Mandarin,1905,14713,7,Tech Enthusiasts,2022-03-30
TechCorp,Search,Men 25-34,30 days,0.02,11673.41,3.07,Miami,German,926,16640,7,Foodies,2022-03-13
TechCorp,Display,Men 25-34,15 days,0.04,16436.7,5.35,Las Vegas,English,148,7669,2,Health & Wellness,2022-03-05
Innovate Industries,Search,Women 25-34,30 days,0.14,7569.42,3.66,San Francisco,Spanish,1668,6265,6,Foodies,2022-03-23
DataTech Solutions,Social Media,Men 25-34,60 days,0.05,17847.75,2.58,Miami,French,412,18629,8,Foodies,2022-03-15
NexGen Systems,Influencer,Women 25-34,30 days,0.06,16269.82,7.08,Miami,English,968,1511,6,Tech Enthusiasts,2022-03-18
Innovate Industries,Influencer,Men 18-24,15 days,0.1,13161.82,6.33,New York,Mandarin,1322,10214,2,Fashionistas,2022-03-21
Alpha Innovations,Social Media,Men 18-24,45 days,0.12,13481.73,5.61,San Francisco,English,1627,6752,4,Health & Wellness,2022-03-25
Alpha Innovations,Social Media,Women 35-44,60 days,0.06,13205.17,6.99,San Francisco,English,1043,16270,2,Outdoor Adventurers,2022-03-30
Alpha Innovations,Social Media,Men 25-34,60 days,0.07,10387.71,5.19,Los Angeles,German,1098,6377,5,Fashionistas,2022-03-09
Innovate Industries,Social Media,Women 35-44,30 days,0.04,12236.68,4.4,Miami,French,916,13606,3,Health & Wellness,2022-03-29
DataTech Solutions,Display,Women 35-44,60 days,0.03,16209.46,5.17,New York,French,1428,3862,2,Tech Enthusiasts,2022-03-18
NexGen Systems,Influencer,All Ages,45 days,0.03,16285.79,3.09,Washington,Mandarin,1224,7506,4,Fashionistas,2022-03-21
TechCorp,Email,Men 25-34,30 days,0.06,19265.64,7.46,San Francisco,German,1029,10832,3,Fashionistas,2022-03-13
DataTech Solutions,Influencer,Men 18-24,30 days,0.15,10997.31,3.26,Nueva Orleans,English,1151,14376,2,Outdoor Adventurers,2022-03-06
DataTech Solutions,Influencer,Men 18-24,15 days,0.15,18934.41,5.87,Los Angeles,English,1879,11019,9,Health & Wellness,2022-03-10
TechCorp,Display,All Ages,45 days,0.14,6849.09,3.47,Washington,Spanish,109,15332,1,Foodies,2022-03-03
TechCorp,Email,Women 25-34,45 days,0.02,5115.09,7.73,Chicago,French,736,4546,1,Health & Wellness,2022-03-26
DataTech Solutions,Display,All Ages,60 days,0.05,12488.71,4.18,Las Vegas,English,188,6235,9,Health & Wellness,2022-03-03
NexGen Systems,Influencer,Women 35-44,30 days,0.13,18739.08,3.32,Boston,Mandarin,454,16235,7,Tech Enthusiasts,2022-03-05
Innovate Industries,Social Media,Women 35-44,60 days,0.12,8342.32,4.21,Los Angeles,French,824,12455,7,Health & Wellness,2022-03-02
Innovate Industries,Social Media,All Ages,30 days,0.06,16862.04,7.96,New York,Mandarin,987,13077,5,Health & Wellness,2022-03-19
Innovate Industries,Influencer,Men 25-34,60 days,0.06,13781.39,7.21,Seattle,English,851,1610,4,Fashionistas,2022-03-08
NexGen Systems,Search,Women 25-34,30 days,0.14,14656.09,3.79,Los Angeles,Mandarin,841,6077,6,Health & Wellness,2022-03-23
Alpha Innovations,Email,All Ages,30 days,0.02,17121.34,5.36,Los Angeles,Mandarin,490,18803,3,Outdoor Adventurers,2022-03-26
DataTech Solutions,Display,All Ages,15 days,0.03,9983.57,2.89,New York,Mandarin,1161,2536,4,Foodies,2022-03-27
DataTech Solutions,Social Media,Women 35-44,15 days,0.06,6415.41,2.82,Los Angeles,English,1552,16273,9,Fashionistas,2022-03-30
Alpha Innovations,Search,Women 25-34,15 days,0.15,13501.96,6.61,Washington,English,953,14042,3,Health & Wellness,2022-03-07
Alpha Innovations,Display,Men 25-34,60 days,0.14,17776.79,7.05,Los Angeles,German,1413,6900,4,Outdoor Adventurers,2022-03-08
Alpha Innovations,Display,All Ages,15 days,0.14,11031.28,5.44,Miami,Spanish,671,1986,4,Foodies,2022-03-01
DataTech Solutions,Email,All Ages,45 days,0.1,11002.18,5.45,Washington,German,737,16664,1,Health & Wellness,2022-03-02
Innovate Industries,Influencer,Men 18-24,30 days,0.14,7921.44,6.46,Los Angeles,German,1700,1988,8,Fashionistas,2022-03-09
Innovate Industries,Email,All Ages,60 days,0.01,7017.62,7.76,Miami,French,395,19697,4,Fashionistas,2022-03-28
DataTech Solutions,Social Media,Men 25-34,30 days,0.15,17995.62,3.6,Nueva Orleans,French,1669,1938,9,Outdoor Adventurers,2022-03-17
NexGen Systems,Social Media,Women 35-44,15 days,0.13,19215.21,4.69,New York,German,1502,9811,8,Tech Enthusiasts,2022-03-24
Alpha Innovations,Email,Women 35-44,15 days,0.1,16830.34,4.31,Seattle,English,1760,8441,8,Foodies,2022-03-07
DataTech Solutions,Display,Women 35-44,45 days,0.1,19575.45,7.59,San Francisco,Mandarin,1724,19165,6,Health & Wellness,2022-03-28
Innovate Industries,Influencer,Men 25-34,30 days,0.05,7449.85,4.35,San Francisco,English,904,2730,2,Health & Wellness,2022-03-29
