Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
NexGen Systems,Display,Women 25-34,45 days,0.11,10095.67,5.96,Boston,Spanish,241,8820,4,Foodies,2023-08-11
Alpha Innovations,Search,Women 35-44,30 days,0.06,16675.16,2.17,New York,German,291,19154,3,Health & Wellness,2023-08-26
NexGen Systems,Influencer,All Ages,45 days,0.1,7590.71,4.08,Boston,Spanish,1668,5565,7,Foodies,2023-08-16
Innovate Industries,Influencer,Men 18-24,45 days,0.03,14956.49,3.24,Las Vegas,French,1733,13263,6,Foodies,2023-08-20
NexGen Systems,Email,All Ages,60 days,0.07,9389.06,6.0,Nueva Orleans,French,634,10218,5,Tech Enthusiasts,2023-08-12
Innovate Industries,Search,All Ages,60 days,0.03,17612.97,3.92,Los Angeles,French,1191,12953,9,Fashionistas,2023-08-14
TechCorp,Search,Women 35-44,15 days,0.13,11106.07,5.27,Boston,Mandarin,800,13129,6,Outdoor Adventurers,2023-08-05
NexGen Systems,Display,Men 25-34,15 days,0.07,11175.48,6.33,Las Vegas,English,1748,18716,2,Fashionistas,2023-08-04
Innovate Industries,Display,Men 18-24,15 days,0.03,7506.02,7.44,San Francisco,German,989,9131,4,Fashionistas,2023-08-21
NexGen Systems,Influencer,Women 35-44,30 days,0.02,14609.79,2.08,Washington,Mandarin,1369,5110,5,Foodies,2023-08-21
Innovate Industries,Search,Women 25-34,45 days,0.15,8446.99,3.02,San Francisco,Spanish,1903,19104,9,Fashionistas,2023-08-08
Innovate Industries,Influencer,Men 18-24,60 days,0.13,15307.16,3.47,Washington,Spanish,348,8631,8,Outdoor Adventurers,2023-08-22
Alpha Innovations,Social Media,Men 25-34,15 days,0.09,19529.16,4.51,Las Vegas,English,1081,12793,4,Tech Enthusiasts,2023-08-05
NexGen Systems,Social Media,Men 18-24,15 days,0.06,7574.8,6.29,Boston,English,593,16787,6,Outdoor Adventurers,2023-08-28
NexGen Systems,Email,Women 35-44,30 days,0.15,18015.31,7.29,San Francisco,Mandarin,281,3760,1,Foodies,2023-08-20
DataTech Solutions,Influencer,Women 25-34,30 days,0.14,16913.23,3.67,Miami,French,1468,15318,9,Tech Enthusiasts,2023-08-15
DataTech Solutions,Email,Women 35-44,45 days,0.07,19939.01,4.1,Las Vegas,German,1832,19789,3,Fashionistas,2023-08-17
Alpha Innovations,Search,Men 18-24,30 days,0.04,12048.71,5.0,Washington,Spanish,748,12490,6,Health & Wellness,2023-08-18
DataTech Solutions,Email,Men 25-34,15 days,0.1,15725.01,6.95,Washington,English,1584,8047,3,Foodies,2023-08-14
Alpha Innovations,Search,All Ages,30 days,0.14,14949.56,3.94,Seattle,Spanish,582,5975,5,Foodies,2023-08-16
Alpha Innovations,Display,All Ages,30 days,0.09,9225.21,3.98,New York,German,587,19422,3,Outdoor Adventurers,2023-08-11
Innovate Industries,Email,Men 25-34,30 days,0.15,13343.54,4.65,Las Vegas,German,232,6741,5,Tech Enthusiasts,2023-08-08
Alpha Innovations,Social Media,Women 35-44,60 days,0.15,8239.2,6.27,Los Angeles,Spanish,384,10768,1,Foodies,2023-08-20
Innovate Industries,Email,Men 25-34,15 days,0.07,8249.1,6.33,Chicago,English,1569,16310,2,Health & Wellness,2023-08-17
NexGen Systems,Display,Men 18-24,30 days,0.13,10745.21,7.46,New York,Spanish,1444,19023,8,Outdoor Adventurers,2023-08-15
Innovate Industries,Influencer,Men 25-34,30 days,0.09,14878.38,2.98,Seattle,English,492,7551,7,Tech Enthusiasts,2023-08-12
Innovate Industries,Influencer,Women 35-44,30 days,0.14,11067.99,3.37,Las Vegas,English,1783,17996,10,Fashionistas,2023-08-24
TechCorp,Email,Men 18-24,15 days,0.04,17089.98,7.6,Las Vegas,German,494,4909,2,Foodies,2023-08-29
TechCorp,Display,Women 25-34,15 days,0.08,9992.49,2.55,San Francisco,Spanish,1680,16138,2,Fashionistas,2023-08-30
DataTech Solutions,Display,Men 25-34,15 days,0.14,11228.68,6.74,Seattle,Spanish,1550,2246,10,Fashionistas,2023-08-13
NexGen Systems,Email,All Ages,60 days,0.09,11220.22,4.46,Washington,German,1027,16551,1,Health & Wellness,2023-08-30
TechCorp,Social Media,All Ages,60 days,0.13,19658.95,7.43,San Francisco,German,186,10115,6,Foodies,2023-08-19
TechCorp,Email,Women 35-44,30 days,0.13,12104.84,2.94,Boston,German,1157,11658,6,Fashionistas,2023-08-12
Innovate Industries,Display,Women 25-34,30 days,0.11,9398.4,7.25,Seattle,Mandarin,494,6430,6,Outdoor Adventurers,2023-08-10
Alpha Innovations,Social Media,Women 25-34,30 days,0.12,10753.67,2.66,San Francisco,German,1256,4384,2,Foodies,2023-08-25
NexGen Systems,Influencer,Women 35-44,60 days,0.08,12882.55,6.81,Los Angeles,English,719,2234,8,Outdoor Adventurers,2023-08-30
TechCorp,Influencer,Men 18-24,15 days,0.15,11781.54,2.04,Chicago,Mandarin,532,16008,9,Outdoor Adventurers,2023-08-21
DataTech Solutions,Email,All Ages,45 days,0.07,5850.42,4.71,Boston,Spanish,1914,14667,5,Health & Wellness,2023-08-27
NexGen Systems,Display,Men 25-34,30 days,0.02,5132.89,5.1,Nueva Orleans,French,800,5806,4,Foodies,2023-08-18
Innovate Industries,Influencer,Women 25-34,15 days,0.03,8313.29,6.32,Las Vegas,French,1205,5996,1,Tech Enthusiasts,2023-08-05
Innovate Industries,Search,All Ages,45 days,0.1,9373.32,3.65,Washington,Spanish,1193,18145,7,Foodies,2023-08-01
NexGen Systems,Search,Women 35-44,60 days,0.03,8530.63,4.84,Chicago,German,1169,12731,9,Foodies,2023-08-15
TechCorp,Display,Women 25-34,60 days,0.07,11218.19,2.06,Los Angeles,Spanish,805,17747,2,Health & Wellness,2023-08-01
DataTech Solutions,Search,All Ages,30 days,0.11,14461.4,3.87,Los Angeles,French,1527,8065,6,Health & Wellness,2023-08-02
DataTech Solutions,Display,Men 25-34,45 days,0.11,18592.84,4.81,Chicago,Spanish,603,12643,3,Fashionistas,2023-08-09
DataTech Solutions,Social Media,Women 25-34,60 days,0.08,7063.89,5.14,Seattle,English,1211,11086,1,Foodies,2023-08-27
Alpha Innovations,Social Media,Men 25-34,15 days,0.08,6316.85,3.45,Las Vegas,English,262,12480,10,Outdoor Adventurers,2023-08-28
DataTech Solutions,Display,Women 25-34,60 days,0.04,7578.05,3.69,Nueva Orleans,Mandarin,413,4330,2,Outdoor Adventurers,2023-08-02
Innovate Industries,Search,Men 25-34,15 days,0.04,19336.36,2.15,Washington,Spanish,573,18092,4,Tech Enthusiasts,2023-08-04
TechCorp,Social Media,Women 35-44,15 days,0.1,18369.76,5.77,Los Angeles,German,1696,1035,10,Tech Enthusiasts,2023-08-30
NexGen Systems,Search,Women 35-44,60 days,0.05,16918.4,4.6,Chicago,Spanish,2000,5719,7,Foodies,2023-08-30
DataTech Solutions,Social Media,Men 18-24,30 days,0.08,15254.02,2.04,New York,Mandarin,573,19216,1,Outdoor Adventurers,2023-08-24
Innovate Industries,Influencer,All Ages,30 days,0.07,13067.12,3.28,Los Angeles,Mandarin,583,3656,8,Health & Wellness,2023-08-30
Innovate Industries,Influencer,Women 35-44,30 days,0.08,5883.81,5.06,Seattle,German,1195,18291,8,Foodies,2023-08-09
TechCorp,Email,Men 25-34,60 days,0.08,18596.84,2.9,New York,English,1626,7986,6,Health & Wellness,2023-08-28
Alpha Innovations,Influencer,All Ages,30 days,0.06,11500.65,2.61,Boston,Spanish,1333,11834,4,Foodies,2023-08-07
NexGen Systems,Social Media,Men 25-34,15 days,0.09,15401.36,3.72,Miami,English,1124,7379,9,Health & Wellness,2023-08-16
TechCorp,Email,Men 18-24,45 days,0.02,8960.52,2.75,San Francisco,Mandarin,363,6453,5,Health & Wellness,2023-08-12
DataTech Solutions,Search,Women 25-34,30 days,0.1,14730.22,3.02,San Francisco,French,1742,10761,3,Fashionistas,2023-08-09
NexGen Systems,Influencer,Women 25-34,45 days,0.12,5913.5,3.63,Nueva Orleans,Spanish,1932,19828,8,Tech Enthusiasts,2023-08-26
Innovate Industries,Display,All Ages,15 days,0.11,5472.91,6.6,Los Angeles,German,910,16112,10,Tech Enthusiasts,2023-08-02
Alpha Innovations,Social Media,Women 35-44,30 days,0.08,18968.05,3.93,Chicago,German,1635,19133,4,Health & Wellness,2023-08-23
NexGen Systems,Display,Women 25-34,30 days,0.03,15302.01,4.25,Las Vegas,English,1536,19824,2,Fashionistas,2023-08-16
DataTech Solutions,Search,Women 35-44,45 days,0.11,9444.11,5.82,Miami,Spanish,1223,10101,1,Tech Enthusiasts,2023-08-20
NexGen Systems,Influencer,Women 35-44,45 days,0.06,9273.85,2.86,Boston,German,168,3439,9,Health & Wellness,2023-08-19
Alpha Innovations,Display,Men 25-34,60 days,0.03,6333.82,6.86,Miami,French,168,1798,4,Tech Enthusiasts,2023-08-25
TechCorp,Email,Men 18-24,15 days,0.01,5526.5,6.63,Miami,French,1856,13075,7,Health & Wellness,2023-08-12
TechCorp,Social Media,All Ages,60 days,0.07,12000.66,5.07,San Francisco,French,573,9839,7,Foodies,2023-08-13
NexGen Systems,Email,Women 35-44,15 days,0.11,7680.07,3.56,San Francisco,French,502,14110,3,Outdoor Adventurers,2023-08-26
Alpha Innovations,Social Media,All Ages,30 days,0.04,6802.53,7.41,New York,German,1161,10702,10,Outdoor Adventurers,2023-08-27
Innovate Industries,Email,Women 35-44,30 days,0.05,8814.75,6.48,Washington,German,1633,3245,3,Foodies,2023-08-09
NexGen Systems,Influencer,All Ages,60 days,0.11,18764.15,6.67,Boston,German,368,4682,5,Outdoor Adventurers,2023-08-13
DataTech Solutions,Influencer,Women 25-34,30 days,0.05,8192.58,3.45,Seattle,French,1888,7686,5,Health & Wellness,2023-08-17
NexGen Systems,Search,Women 25-34,30 days,0.14,18702.54,2.45,San Francisco,Mandarin,492,6299,6,Health & Wellness,2023-08-10
DataTech Solutions,Email,Women 25-34,30 days,0.14,19714.47,2.01,Los Angeles,Mandarin,355,18038,8,Fashionistas,2023-08-25
Innovate Industries,Influencer,Women 25-34,60 days,0.13,16301.09,5.27,Boston,French,1868,17834,7,Health & Wellness,2023-08-08
TechCorp,Social Media,Women 25-34,15 days,0.03,8611.0,7.34,New York,German,1809,7312,3,Fashionistas,2023-08-23
DataTech Solutions,Influencer,Men 25-34,15 days,0.02,18522.12,6.74,Seattle,English,151,16906,9,Fashionistas,2023-08-11
NexGen Systems,Email,Men 25-34,15 days,0.14,11764.95,4.29,Boston,English,1796,16173,8,Health & Wellness,2023-08-26
NexGen Systems,Email,Men 25-34,15 days,0.1,10433.99,5.12,Miami,English,581,15359,7,Health & Wellness,2023-08-01
Innovate Industries,Search,All Ages,45 days,0.08,14894.91,2.37,Las Vegas,English,1965,10989,7,Fashionistas,2023-08-24
Innovate Industries,Social Media,Men 25-34,15 days,0.13,17466.19,6.78,New York,Mandarin,343,6641,8,Foodies,2023-08-12
DataTech Solutions,Influencer,Women 35-44,60 days,0.02,16085.75,7.98,Los Angeles,German,163,9622,8,Health & Wellness,2023-08-23
Innovate Industries,Email,Women 35-44,30 days,0.12,17744.68,2.79,Los Angeles,English,474,3628,8,Fashionistas,2023-08-22
DataTech Solutions,Email,Women 25-34,15 days,0.02,18474.85,5.3,Seattle,Spanish,166,4735,8,Fashionistas,2023-08-18
Innovate Industries,Influencer,All Ages,30 days,0.12,15958.06,7.98,Washington,German,409,5198,7,Fashionistas,2023-08-20
DataTech Solutions,Email,Women 35-44,60 days,0.13,19855.26,3.65,Miami,Spanish,154,19726,5,Foodies,2023-08-16
