Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Alpha Innovations,Search,Men 18-24,45 days,0.06,11524.38,6.63,Las Vegas,German,644,7537,10,Fashionistas,2023-01-03
DataTech Solutions,Email,Women 25-34,15 days,0.09,18853.33,3.56,Boston,Spanish,235,12275,7,Foodies,2023-01-27
TechCorp,Email,All Ages,45 days,0.07,17411.82,5.06,Washington,Spanish,1244,10312,4,Tech Enthusiasts,2023-01-17
DataTech Solutions,Social Media,Women 25-34,15 days,0.08,14988.74,7.55,Nueva Orleans,Spanish,292,16896,3,Health & Wellness,2023-01-02
Innovate Industries,Email,All Ages,45 days,0.14,10891.05,3.95,Seattle,Spanish,1209,19665,10,Health & Wellness,2023-01-01
NexGen Systems,Influencer,Women 35-44,45 days,0.04,17669.53,6.36,Seattle,Spanish,586,2362,4,Foodies,2023-01-20
TechCorp,Email,Men 18-24,15 days,0.03,17308.09,3.8,Los Angeles,Mandarin,149,3422,6,Foodies,2023-01-29
Innovate Industries,Social Media,Women 35-44,60 days,0.12,12162.54,5.88,Seattle,Mandarin,1916,10789,4,Fashionistas,2023-01-06
NexGen Systems,Social Media,All Ages,15 days,0.06,16459.4,2.02,New York,Mandarin,858,7192,1,Health & Wellness,2023-01-28
Innovate Industries,Social Media,Women 35-44,15 days,0.08,5043.4,7.25,Chicago,Spanish,916,19567,10,Fashionistas,2023-01-29
NexGen Systems,Social Media,Men 25-34,45 days,0.06,18134.82,2.9,Miami,Spanish,1272,6977,1,Fashionistas,2023-01-03
Alpha Innovations,Influencer,Women 25-34,45 days,0.1,7993.24,5.56,Seattle,German,1949,8130,9,Health & Wellness,2023-01-25
NexGen Systems,Email,Men 18-24,15 days,0.11,19465.86,3.83,Los Angeles,Mandarin,1131,3623,5,Foodies,2023-01-09
DataTech Solutions,Search,All Ages,15 days,0.12,15428.92,7.2,Washington,Spanish,1204,14984,4,Health & Wellness,2023-01-13
Innovate Industries,Email,Men 18-24,60 days,0.03,17680.95,7.49,Washington,English,969,16621,5,Fashionistas,2023-01-14
Innovate Industries,Display,All Ages,15 days,0.02,6234.52,5.33,New York,French,1771,15864,7,Foodies,2023-01-18
DataTech Solutions,Influencer,Women 25-34,45 days,0.03,10102.52,7.25,Los Angeles,English,741,8327,6,Health & Wellness,2023-01-05
TechCorp,Display,Men 25-34,60 days,0.11,8460.54,5.92,Miami,English,1244,18071,7,Health & Wellness,2023-01-05
DataTech Solutions,Social Media,Men 25-34,30 days,0.13,10259.67,7.85,Chicago,Mandarin,1926,17317,3,Tech Enthusiasts,2023-01-30
Innovate Industries,Influencer,Women 35-44,60 days,0.07,5774.8,4.13,Miami,English,1680,10841,7,Outdoor Adventurers,2023-01-19
Alpha Innovations,Influencer,All Ages,60 days,0.02,13062.29,4.58,Chicago,German,1053,5514,9,Health & Wellness,2023-01-29
DataTech Solutions,Display,Men 25-34,30 days,0.05,13807.57,7.55,Boston,Mandarin,1197,4571,2,Outdoor Adventurers,2023-01-26
NexGen Systems,Search,Men 25-34,45 days,0.13,6175.46,4.36,Los Angeles,French,1634,12596,1,Outdoor Adventurers,2023-01-25
DataTech Solutions,Display,Men 18-24,45 days,0.04,16334.96,2.39,Los Angeles,Mandarin,1623,2787,1,Fashionistas,2023-01-03
Innovate Industries,Display,Men 25-34,45 days,0.03,10216.02,3.12,Los Angeles,English,1907,9685,6,Health & Wellness,2023-01-11
NexGen Systems,Email,Women 25-34,30 days,0.01,9725.19,6.95,Boston,German,1837,12887,9,Tech Enthusiasts,2023-01-15
TechCorp,Search,All Ages,30 days,0.05,5876.02,5.34,Boston,German,1188,18684,2,Outdoor Adventurers,2023-01-11
TechCorp,Influencer,Women 35-44,30 days,0.06,18915.24,6.32,Washington,Mandarin,489,9313,4,Health & Wellness,2023-01-26
NexGen Systems,Influencer,Women 25-34,45 days,0.12,12729.39,2.3,Boston,German,948,18220,10,Fashionistas,2023-01-09
Innovate Industries,Search,Women 25-34,60 days,0.04,5950.49,4.43,Miami,Mandarin,1513,9259,1,Fashionistas,2023-01-07
TechCorp,Display,Women 35-44,45 days,0.15,8081.38,7.12,San Francisco,Mandarin,1217,8321,3,Tech Enthusiasts,2023-01-20
TechCorp,Influencer,Men 18-24,45 days,0.1,19166.95,6.15,Nueva Orleans,German,1767,17408,10,Tech Enthusiasts,2023-01-14
Alpha Innovations,Search,Women 25-34,30 days,0.11,7376.3,5.81,Washington,Mandarin,516,18499,4,Tech Enthusiasts,2023-01-18
TechCorp,Email,Women 35-44,30 days,0.06,7018.8,6.55,Chicago,Mandarin,316,10278,1,Foodies,2023-01-21
DataTech Solutions,Social Media,Men 18-24,45 days,0.15,8453.21,6.96,Washington,Spanish,1754,4521,5,Foodies,2023-01-02
TechCorp,Social Media,Men 18-24,60 days,0.08,7372.63,2.17,Seattle,Mandarin,753,4338,5,Outdoor Adventurers,2023-01-30
Innovate Industries,Social Media,Men 18-24,30 days,0.02,6838.79,5.39,Seattle,French,1039,11045,3,Outdoor Adventurers,2023-01-16
Innovate Industries,Influencer,Women 25-34,45 days,0.1,16214.16,4.93,Boston,German,1455,15532,5,Fashionistas,2023-01-20
TechCorp,Search,Men 18-24,60 days,0.02,9407.81,5.54,Nueva Orleans,Spanish,155,1626,10,Foodies,2023-01-14
NexGen Systems,Search,All Ages,60 days,0.04,9528.41,7.2,Seattle,Spanish,977,2561,4,Tech Enthusiasts,2023-01-11
Innovate Industries,Influencer,Women 35-44,60 days,0.02,11583.83,2.73,Miami,French,1651,19484,9,Foodies,2023-01-06
Innovate Industries,Email,Men 18-24,15 days,0.05,7390.76,6.63,San Francisco,French,1929,10604,5,Fashionistas,2023-01-10
Alpha Innovations,Search,Women 25-34,60 days,0.03,15424.25,2.99,Chicago,Mandarin,1613,6863,2,Health & Wellness,2023-01-16
DataTech Solutions,Influencer,Men 18-24,45 days,0.03,14143.63,7.87,Seattle,Mandarin,476,2722,6,Outdoor Adventurers,2023-01-14
Innovate Industries,Display,Women 35-44,45 days,0.06,8999.11,6.95,Miami,English,385,7706,7,Tech Enthusiasts,2023-01-20
Innovate Industries,Influencer,Women 35-44,15 days,0.15,12070.0,3.75,Los Angeles,German,1086,10680,5,Tech Enthusiasts,2023-01-03
TechCorp,Influencer,Men 18-24,60 days,0.15,12270.92,6.8,Seattle,French,1560,11582,1,Fashionistas,2023-01-02
Innovate Industries,Email,Women 25-34,45 days,0.08,10778.47,6.23,Chicago,English,1342,13469,8,Health & Wellness,2023-01-01
TechCorp,Display,Men 18-24,45 days,0.14,6286.47,5.52,Chicago,German,1477,8081,7,Fashionistas,2023-01-01
TechCorp,Influencer,Men 18-24,45 days,0.03,19608.04,4.61,Los Angeles,English,1897,9497,10,Tech Enthusiasts,2023-01-03
DataTech Solutions,Display,All Ages,45 days,0.11,18133.3,2.52,Los Angeles,Spanish,1116,14965,1,Fashionistas,2023-01-29
TechCorp,Social Media,Women 35-44,60 days,0.1,13918.35,3.96,Seattle,French,248,2226,8,Health & Wellness,2023-01-05
TechCorp,Display,Women 35-44,45 days,0.12,11622.41,5.18,Las Vegas,English,716,5517,5,Tech Enthusiasts,2023-01-28
Alpha Innovations,Email,Women 25-34,15 days,0.12,15334.04,4.26,Nueva Orleans,English,1345,2692,5,Tech Enthusiasts,2023-01-27
TechCorp,Display,Women 25-34,15 days,0.15,14652.87,4.23,Seattle,English,534,13640,3,Foodies,2023-01-14
NexGen Systems,Display,Women 35-44,60 days,0.06,11209.86,2.97,Nueva Orleans,English,1382,7660,1,Fashionistas,2023-01-17
Innovate Industries,Influencer,Women 35-44,60 days,0.03,13507.87,3.44,Nueva Orleans,French,1318,15223,4,Tech Enthusiasts,2023-01-02
Innovate Industries,Influencer,Women 35-44,15 days,0.07,8801.21,5.19,Washington,German,1959,11274,10,Fashionistas,2023-01-21
TechCorp,Social Media,Women 25-34,60 days,0.01,17784.88,2.43,Washington,French,495,6152,10,Fashionistas,2023-01-10
Alpha Innovations,Email,Men 25-34,30 days,0.09,8519.07,2.3,San Francisco,English,822,15177,6,Outdoor Adventurers,2023-01-30
Alpha Innovations,Influencer,Men 18-24,15 days,0.14,6390.32,4.66,Miami,Spanish,1526,15788,6,Tech Enthusiasts,2023-01-26
DataTech Solutions,Influencer,All Ages,15 days,0.09,6924.94,5.02,Boston,German,1237,5564,6,Health & Wellness,2023-01-09
Innovate Industries,Email,Men 18-24,30 days,0.04,6522.24,4.16,San Francisco,French,117,8828,2,Tech Enthusiasts,2023-01-08
TechCorp,Email,Women 35-44,30 days,0.07,15898.42,2.89,Boston,Spanish,1718,14300,4,Tech Enthusiasts,2023-01-24
Alpha Innovations,Social Media,Women 25-34,30 days,0.02,14786.51,7.14,Nueva Orleans,Spanish,1154,12425,6,Tech Enthusiasts,2023-01-26
NexGen Systems,Search,Women 35-44,15 days,0.05,5248.44,4.85,Washington,German,1129,15085,4,Foodies,2023-01-03
NexGen Systems,Influencer,All Ages,45 days,0.01,6822.35,3.94,Las Vegas,Mandarin,1740,3424,4,Health & Wellness,2023-01-11
TechCorp,Display,All Ages,30 days,0.08,18076.34,2.73,Washington,Mandarin,320,2906,2,Foodies,2023-01-14
TechCorp,Email,Women 35-44,45 days,0.04,15141.12,3.96,Las Vegas,Mandarin,1596,9145,3,Tech Enthusiasts,2023-01-01
DataTech Solutions,Social Media,Men 25-34,45 days,0.02,16702.21,7.39,Las Vegas,Spanish,1578,10384,9,Fashionistas,2023-01-10
NexGen Systems,Social Media,Women 35-44,15 days,0.12,7899.02,4.87,New York,Spanish,371,3822,10,Outdoor Adventurers,2023-01-23
Innovate Industries,Influencer,Women 25-34,60 days,0.06,7758.58,2.58,Chicago,German,1071,8799,6,Tech Enthusiasts,2023-01-17
Innovate Industries,Influencer,Women 35-44,45 days,0.14,10337.49,3.26,Las Vegas,French,470,2502,7,Foodies,2023-01-25
Alpha Innovations,Influencer,Men 18-24,45 days,0.13,13927.03,2.37,Seattle,English,1701,13961,5,Outdoor Adventurers,2023-01-19
DataTech Solutions,Social Media,Women 25-34,30 days,0.09,13409.15,2.3,Miami,French,222,1946,8,Tech Enthusiasts,2023-01-14
TechCorp,Social Media,Women 25-34,15 days,0.02,15888.34,4.91,Boston,Mandarin,1547,8455,8,Foodies,2023-01-22
Alpha Innovations,Email,Women 25-34,60 days,0.04,11766.91,5.75,Washington,French,164,10889,6,Fashionistas,2023-01-27
Alpha Innovations,Search,All Ages,15 days,0.03,18908.3,4.83,Chicago,Spanish,1660,16740,4,Tech Enthusiasts,2023-01-18
Innovate Industries,Social Media,Men 18-24,30 days,0.11,13473.46,7.79,Las Vegas,French,1929,12331,4,Tech Enthusiasts,2023-01-01
Innovate Industries,Display,All Ages,60 days,0.04,16770.33,5.78,Seattle,Mandarin,806,5116,2,Fashionistas,2023-01-07
DataTech Solutions,Email,Men 25-34,30 days,0.03,18106.26,7.3,Nueva Orleans,German,1511,19852,1,Outdoor Adventurers,2023-01-05
DataTech Solutions,Social Media,Men 18-24,60 days,0.15,6661.92,2.18,New York,Spanish,827,1199,2,Health & Wellness,2023-01-25
Alpha Innovations,Search,All Ages,45 days,0.14,5361.44,6.4,San Francisco,English,419,5497,1,Foodies,2023-01-02
NexGen Systems,Social Media,Women 35-44,45 days,0.06,7777.48,7.68,Seattle,French,656,5080,8,Health & Wellness,2023-01-09
DataTech Solutions,Email,Men 25-34,30 days,0.15,18971.81,7.97,Seattle,German,458,18135,10,Foodies,2023-01-14
DataTech Solutions,Influencer,Women 35-44,45 days,0.06,8177.36,7.09,Nueva Orleans,English,1612,15790,2,Tech Enthusiasts,2023-01-26
Alpha Innovations,Social Media,Men 25-34,15 days,0.11,11141.97,5.64,New York,German,195,12293,10,Fashionistas,2023-01-19
TechCorp,Email,Women 25-34,30 days,0.07,12963.62,2.56,Boston,German,940,1820,2,Outdoor Adventurers,2023-01-05
NexGen Systems,Email,Women 25-34,45 days,0.03,14187.81,3.99,Washington,German,207,12122,8,Health & Wellness,2023-01-22
DataTech Solutions,Email,All Ages,30 days,0.11,11353.78,3.05,San Francisco,Mandarin,1289,9654,6,Outdoor Adventurers,2023-01-20
Alpha Innovations,Influencer,Women 25-34,45 days,0.15,5578.77,6.15,Boston,Mandarin,918,14293,1,Health & Wellness,2023-01-12
Innovate Industries,Social Media,Women 35-44,30 days,0.03,8496.71,6.07,Washington,Spanish,1296,15605,3,Outdoor Adventurers,2023-01-21
NexGen Systems,Display,Women 25-34,15 days,0.13,12929.39,5.57,Las Vegas,German,2000,9679,8,Health & Wellness,2023-01-11
Alpha Innovations,Display,Women 25-34,30 days,0.05,13740.97,3.35,Boston,French,1704,6623,4,Fashionistas,2023-01-24
DataTech Solutions,Influencer,Women 35-44,15 days,0.09,17180.69,6.42,San Francisco,French,1405,15678,1,Fashionistas,2023-01-15
TechCorp,Search,Men 25-34,15 days,0.04,6779.74,3.44,Chicago,French,1938,5598,7,Foodies,2023-01-13
DataTech Solutions,Display,Women 25-34,60 days,0.04,5467.5,8.0,New York,French,512,8277,6,Fashionistas,2023-01-29
TechCorp,Search,Women 35-44,60 days,0.08,9318.05,2.44,New York,Mandarin,1996,2842,2,Tech Enthusiasts,2023-01-15
Innovate Industries,Influencer,Men 25-34,45 days,0.04,16487.22,3.86,Las Vegas,English,736,1632,9,Health & Wellness,2023-01-07
Alpha Innovations,Display,Women 25-34,15 days,0.15,10667.31,7.53,Miami,Mandarin,477,4947,8,Health & Wellness,2023-01-19
NexGen Systems,Influencer,Men 25-34,45 days,0.1,7295.96,7.79,Boston,German,1134,4624,3,Tech Enthusiasts,2023-01-27
Alpha Innovations,Display,Women 35-44,60 days,0.04,13872.54,6.16,Chicago,French,902,6609,9,Foodies,2023-01-05
Alpha Innovations,Influencer,Women 35-44,15 days,0.15,17852.88,7.65,San Francisco,German,1838,2392,7,Fashionistas,2023-01-24
Alpha Innovations,Display,Men 25-34,45 days,0.03,7516.33,7.52,Chicago,French,1016,5929,1,Outdoor Adventurers,2023-01-27
TechCorp,Email,Men 18-24,30 days,0.12,5910.74,3.34,Seattle,English,1705,15532,2,Tech Enthusiasts,2023-01-07
TechCorp,Search,Women 35-44,45 days,0.07,9900.75,4.79,Chicago,French,707,6983,7,Foodies,2023-01-14
TechCorp,Influencer,Men 25-34,30 days,0.1,12069.61,7.71,San Francisco,Mandarin,593,19720,8,Foodies,2023-01-08
DataTech Solutions,Influencer,Men 18-24,45 days,0.08,9002.33,6.1,Las Vegas,Mandarin,1021,9502,7,Outdoor Adventurers,2023-01-06
DataTech Solutions,Email,Men 18-24,60 days,0.07,8629.26,4.12,Nueva Orleans,German,273,1616,2,Foodies,2023-01-03
NexGen Systems,Social Media,Men 18-24,45 days,0.11,14432.83,7.39,Los Angeles,English,1943,12026,1,Health & Wellness,2023-01-21
NexGen Systems,Email,All Ages,30 days,0.06,10996.66,2.24,Seattle,Spanish,1354,7444,1,Tech Enthusiasts,2023-01-17
TechCorp,Search,All Ages,60 days,0.08,17684.46,7.73,New York,English,1287,6414,4,Outdoor Adventurers,2023-01-30
TechCorp,Influencer,All Ages,45 days,0.13,9962.51,7.21,Chicago,English,502,18990,2,Tech Enthusiasts,2023-01-23
Innovate Industries,Social Media,Women 25-34,30 days,0.04,17590.21,2.59,Chicago,Mandarin,1150,19899,7,Fashionistas,2023-01-15
NexGen Systems,Social Media,All Ages,15 days,0.09,5790.27,3.01,Chicago,French,1482,2461,1,Health & Wellness,2023-01-22
NexGen Systems,Display,Men 18-24,30 days,0.13,16342.94,2.02,Nueva Orleans,Mandarin,1385,9285,10,Outdoor Adventurers,2023-01-20
Alpha Innovations,Email,Women 25-34,30 days,0.12,9482.06,2.16,Nueva Orleans,German,1503,17552,4,Outdoor Adventurers,2023-01-17
TechCorp,Display,All Ages,60 days,0.08,10387.61,6.27,Miami,English,784,6975,8,Outdoor Adventurers,2023-01-13
Alpha Innovations,Email,All Ages,60 days,0.1,13782.15,4.47,Los Angeles,Mandarin,1830,5590,4,Tech Enthusiasts,2023-01-21
NexGen Systems,Search,Men 18-24,30 days,0.11,11942.1,6.31,Miami,Mandarin,1715,19290,5,Fashionistas,2023-01-16
TechCorp,Social Media,Men 18-24,45 days,0.06,10072.74,4.39,Las Vegas,French,1917,9010,9,Health & Wellness,2023-01-24
DataTech Solutions,Email,Women 25-34,45 days,0.02,19245.38,4.07,Miami,German,566,13147,2,Outdoor Adventurers,2023-01-25
TechCorp,Influencer,All Ages,60 days,0.1,8041.78,3.25,Chicago,German,1858,11236,1,Health & Wellness,2023-01-22
DataTech Solutions,Display,Men 18-24,45 days,0.14,5243.04,3.26,Miami,English,118,5613,2,Tech Enthusiasts,2023-01-13
Innovate Industries,Search,Women 25-34,15 days,0.04,13939.76,3.94,Miami,French,1963,8333,7,Outdoor Adventurers,2023-01-20
NexGen Systems,Influencer,Men 18-24,45 days,0.02,10832.55,3.7,Miami,Spanish,299,6615,9,Outdoor Adventurers,2023-01-27
TechCorp,Email,Women 25-34,15 days,0.07,6951.58,4.93,Miami,Mandarin,1130,3374,8,Foodies,2023-01-21
TechCorp,Display,Women 35-44,45 days,0.11,6773.8,3.43,Seattle,French,965,2376,6,Tech Enthusiasts,2023-01-25
Innovate Industries,Email,All Ages,30 days,0.08,8136.99,2.08,Nueva Orleans,English,780,7418,5,Foodies,2023-01-28
NexGen Systems,Display,Men 25-34,15 days,0.03,5900.25,4.01,Chicago,English,1236,18626,5,Outdoor Adventurers,2023-01-02
Alpha Innovations,Social Media,Women 25-34,45 days,0.12,17620.57,7.05,Nueva Orleans,French,1607,11815,8,Outdoor Adventurers,2023-01-23
NexGen Systems,Influencer,Women 35-44,60 days,0.13,6588.86,6.27,Chicago,French,1468,9753,1,Fashionistas,2023-01-08
Alpha Innovations,Search,Men 25-34,15 days,0.15,13132.52,5.2,New York,French,1033,14670,3,Tech Enthusiasts,2023-01-05
Alpha Innovations,Email,Women 35-44,15 days,0.12,10576.69,4.78,Washington,Mandarin,1496,6293,9,Fashionistas,2023-01-04
