Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
NexGen Systems,Email,Women 35-44,15 days,0.1,12844.27,6.88,Washington,Spanish,725,6567,4,Fashionistas,2023-05-16
TechCorp,Email,All Ages,60 days,0.07,19184.23,5.12,Washington,German,748,13018,4,Health & Wellness,2023-05-11
TechCorp,Social Media,Men 25-34,60 days,0.11,14641.51,2.62,San Francisco,Spanish,1048,16338,3,Health & Wellness,2023-05-09
Innovate Industries,Display,All Ages,60 days,0.05,12296.89,2.07,Los Angeles,Spanish,1823,7418,10,Tech Enthusiasts,2023-05-28
Alpha Innovations,Email,Men 25-34,60 days,0.11,8172.21,5.42,Boston,English,1123,13345,10,Tech Enthusiasts,2023-05-03
Innovate Industries,Search,Men 25-34,30 days,0.11,19218.03,5.68,San Francisco,English,1687,19284,7,Tech Enthusiasts,2023-05-14
TechCorp,Social Media,Women 25-34,45 days,0.06,10181.97,2.9,Las Vegas,Spanish,593,12342,3,Tech Enthusiasts,2023-05-30
TechCorp,Email,Women 35-44,15 days,0.15,15460.13,4.17,Los Angeles,French,645,9774,4,Health & Wellness,2023-05-07
NexGen Systems,Social Media,All Ages,15 days,0.06,17467.34,5.98,San Francisco,Mandarin,216,8744,4,Fashionistas,2023-05-07
Innovate Industries,Social Media,All Ages,30 days,0.1,14497.21,7.26,Las Vegas,English,377,9288,4,Health & Wellness,2023-05-25
Alpha Innovations,Display,Women 35-44,45 days,0.12,6948.74,7.88,Miami,English,186,9551,9,Fashionistas,2023-05-08
NexGen Systems,Search,Women 25-34,60 days,0.09,5371.2,3.4,Nueva Orleans,Mandarin,1315,17924,1,Tech Enthusiasts,2023-05-19
Alpha Innovations,Social Media,Women 25-34,60 days,0.15,14821.04,5.85,Los Angeles,English,238,9048,3,Outdoor Adventurers,2023-05-26
DataTech Solutions,Email,Women 35-44,45 days,0.03,11409.35,7.82,New York,German,1242,12957,7,Health & Wellness,2023-05-05
Alpha Innovations,Search,Women 25-34,15 days,0.09,7305.84,5.35,San Francisco,Spanish,125,2530,10,Outdoor Adventurers,2023-05-05
Alpha Innovations,Search,Men 18-24,60 days,0.03,15106.96,7.92,Chicago,Spanish,554,12213,6,Fashionistas,2023-05-29
Alpha Innovations,Display,Men 18-24,60 days,0.05,18214.0,6.54,San Francisco,Mandarin,691,4604,9,Health & Wellness,2023-05-09
DataTech Solutions,Influencer,Men 18-24,60 days,0.05,18119.71,3.61,Boston,Spanish,1963,16290,6,Health & Wellness,2023-05-20
DataTech Solutions,Display,Women 35-44,45 days,0.11,18306.09,7.69,Seattle,French,878,8748,8,Foodies,2023-05-10
Alpha Innovations,Search,All Ages,45 days,0.14,11707.34,4.06,Seattle,French,1588,4441,6,Outdoor Adventurers,2023-05-22
Innovate Industries,Social Media,Women 35-44,30 days,0.08,19938.69,6.15,Boston,German,889,5415,5,Foodies,2023-05-18
TechCorp,Social Media,Men 25-34,30 days,0.13,13130.85,3.42,Washington,English,1000,4817,7,Foodies,2023-05-09
NexGen Systems,Email,All Ages,30 days,0.11,5686.57,3.45,Chicago,Spanish,679,19452,8,Outdoor Adventurers,2023-05-24
NexGen Systems,Influencer,All Ages,30 days,0.02,11233.96,4.84,San Francisco,Spanish,819,10116,1,Outdoor Adventurers,2023-05-28
Alpha Innovations,Search,Women 25-34,45 days,0.02,9963.37,5.91,Miami,German,205,15000,3,Tech Enthusiasts,2023-05-28
DataTech Solutions,Influencer,Women 35-44,30 days,0.04,18601.1,7.81,Las Vegas,German,1724,15410,7,Outdoor Adventurers,2023-05-17
TechCorp,Social Media,Men 25-34,30 days,0.01,6983.87,7.28,Washington,French,290,17129,6,Fashionistas,2023-05-05
DataTech Solutions,Search,All Ages,45 days,0.13,7827.27,5.44,New York,Spanish,1191,6304,6,Tech Enthusiasts,2023-05-07
DataTech Solutions,Search,All Ages,30 days,0.04,5173.48,7.05,Seattle,French,1223,9621,7,Tech Enthusiasts,2023-05-23
Alpha Innovations,Search,Women 35-44,45 days,0.08,8247.89,6.49,Seattle,French,191,2357,2,Health & Wellness,2023-05-22
TechCorp,Influencer,All Ages,15 days,0.07,12786.91,2.97,Las Vegas,Mandarin,180,14496,1,Tech Enthusiasts,2023-05-17
TechCorp,Email,Men 25-34,15 days,0.02,16341.86,7.52,Las Vegas,German,1634,14682,3,Fashionistas,2023-05-12
Alpha Innovations,Social Media,Men 18-24,45 days,0.1,13595.57,4.53,Miami,Mandarin,1320,19382,9,Fashionistas,2023-05-01
Innovate Industries,Influencer,All Ages,45 days,0.14,18169.84,2.1,Washington,Mandarin,1293,14542,1,Fashionistas,2023-05-29
DataTech Solutions,Influencer,Women 25-34,60 days,0.15,9205.1,4.21,Miami,French,913,19998,4,Health & Wellness,2023-05-15
DataTech Solutions,Email,All Ages,30 days,0.09,17170.58,4.55,Los Angeles,Spanish,938,19108,6,Fashionistas,2023-05-01
Alpha Innovations,Search,All Ages,45 days,0.07,18733.34,4.06,Washington,English,1671,16806,3,Health & Wellness,2023-05-15
TechCorp,Email,All Ages,60 days,0.03,11976.82,4.42,Seattle,Spanish,1201,12878,9,Outdoor Adventurers,2023-05-02
Alpha Innovations,Search,All Ages,60 days,0.07,13943.21,7.75,San Francisco,Spanish,1449,16725,1,Outdoor Adventurers,2023-05-23
NexGen Systems,Email,Men 25-34,30 days,0.03,10729.85,3.52,Boston,German,1103,19290,2,Tech Enthusiasts,2023-05-16
Alpha Innovations,Email,Men 18-24,45 days,0.04,8000.8,6.53,Chicago,Mandarin,585,10063,8,Foodies,2023-05-29
NexGen Systems,Social Media,Men 25-34,30 days,0.01,12699.0,5.2,Las Vegas,Mandarin,204,14251,5,Tech Enthusiasts,2023-05-27
NexGen Systems,Social Media,All Ages,60 days,0.04,16241.3,6.74,Chicago,Mandarin,178,11916,9,Outdoor Adventurers,2023-05-06
Innovate Industries,Display,All Ages,60 days,0.1,6820.38,3.49,Boston,Spanish,523,1146,10,Outdoor Adventurers,2023-05-12
TechCorp,Search,Women 25-34,30 days,0.09,17264.24,3.01,Las Vegas,German,276,10337,3,Outdoor Adventurers,2023-05-09
Alpha Innovations,Search,Women 35-44,60 days,0.09,18606.85,5.3,Los Angeles,German,1405,9781,1,Health & Wellness,2023-05-07
Alpha Innovations,Email,Men 25-34,45 days,0.06,11806.65,4.88,Miami,Mandarin,1533,4461,9,Health & Wellness,2023-05-19
Alpha Innovations,Search,Men 18-24,15 days,0.02,11918.03,2.99,Seattle,German,363,3815,4,Fashionistas,2023-05-29
Innovate Industries,Display,Women 35-44,60 days,0.03,17909.67,6.48,Miami,English,652,16671,2,Outdoor Adventurers,2023-05-12
NexGen Systems,Display,Men 25-34,60 days,0.01,9433.53,5.31,Nueva Orleans,Spanish,770,6728,4,Tech Enthusiasts,2023-05-19
NexGen Systems,Search,Women 35-44,15 days,0.09,14014.78,2.37,Miami,German,824,12842,3,Fashionistas,2023-05-01
TechCorp,Display,Men 25-34,15 days,0.04,7994.34,7.08,Las Vegas,French,510,14614,1,Tech Enthusiasts,2023-05-10
TechCorp,Social Media,Women 35-44,30 days,0.1,15785.94,3.04,Washington,English,1361,9635,7,Outdoor Adventurers,2023-05-04
Innovate Industries,Influencer,All Ages,45 days,0.04,6469.0,5.11,San Francisco,Spanish,339,9848,5,Outdoor Adventurers,2023-05-28
Alpha Innovations,Social Media,Men 25-34,60 days,0.14,9010.75,7.78,Boston,English,1240,15889,9,Health & Wellness,2023-05-13
TechCorp,Influencer,Women 35-44,60 days,0.13,14261.1,6.62,Los Angeles,French,538,17460,1,Fashionistas,2023-05-23
Innovate Industries,Email,Men 25-34,15 days,0.07,7094.3,3.98,Las Vegas,German,214,9399,2,Outdoor Adventurers,2023-05-24
Innovate Industries,Influencer,Men 25-34,30 days,0.05,7714.64,5.17,Miami,German,1033,4623,8,Fashionistas,2023-05-30
DataTech Solutions,Email,Men 25-34,45 days,0.08,16704.35,2.85,Seattle,Mandarin,1817,15380,1,Health & Wellness,2023-05-05
NexGen Systems,Search,Men 18-24,60 days,0.04,14968.65,7.58,Washington,Mandarin,478,13413,2,Fashionistas,2023-05-07
TechCorp,Display,All Ages,30 days,0.05,13611.04,3.3,Miami,Mandarin,1170,8999,10,Health & Wellness,2023-05-16
NexGen Systems,Display,Men 18-24,45 days,0.12,15297.63,5.51,San Francisco,French,284,8946,9,Outdoor Adventurers,2023-05-20
DataTech Solutions,Display,Women 25-34,15 days,0.03,7831.26,3.09,Seattle,German,1194,1977,10,Tech Enthusiasts,2023-05-24
Innovate Industries,Display,Women 25-34,45 days,0.11,8149.0,6.08,New York,Mandarin,535,6913,4,Health & Wellness,2023-05-19
Innovate Industries,Display,All Ages,45 days,0.12,13456.19,4.35,Washington,German,140,8524,8,Fashionistas,2023-05-14
Innovate Industries,Influencer,Men 25-34,30 days,0.05,6416.07,2.89,Miami,French,258,4276,8,Outdoor Adventurers,2023-05-02
TechCorp,Social Media,Women 35-44,60 days,0.1,19038.7,6.2,Nueva Orleans,Mandarin,1103,19115,6,Health & Wellness,2023-05-11
TechCorp,Display,Women 25-34,30 days,0.15,9488.15,4.42,Los Angeles,German,1564,19329,6,Tech Enthusiasts,2023-05-27
NexGen Systems,Influencer,Women 35-44,45 days,0.08,13692.61,5.72,Miami,Mandarin,933,7976,9,Foodies,2023-05-03
TechCorp,Social Media,Women 25-34,45 days,0.15,5656.75,4.55,Nueva Orleans,French,1317,15715,4,Tech Enthusiasts,2023-05-20
Innovate Industries,Display,Women 25-34,60 days,0.14,15798.55,4.42,Nueva Orleans,German,1702,7382,3,Tech Enthusiasts,2023-05-21
Innovate Industries,Search,Women 35-44,30 days,0.1,17994.42,6.08,Los Angeles,Spanish,935,11422,2,Outdoor Adventurers,2023-05-23
Alpha Innovations,Search,Men 18-24,30 days,0.13,5770.69,5.39,San Francisco,English,577,8501,8,Health & Wellness,2023-05-18
TechCorp,Social Media,Men 18-24,45 days,0.05,17113.87,2.36,Nueva Orleans,English,1246,3875,8,Outdoor Adventurers,2023-05-18
TechCorp,Display,Women 25-34,15 days,0.09,8590.38,7.18,Chicago,Spanish,1874,3540,7,Foodies,2023-05-28
Alpha Innovations,Display,All Ages,15 days,0.05,13182.25,7.94,Chicago,French,868,14105,2,Tech Enthusiasts,2023-05-13
DataTech Solutions,Social Media,Men 18-24,30 days,0.11,5876.45,6.34,Chicago,German,1325,19536,1,Foodies,2023-05-01
TechCorp,Influencer,Men 25-34,30 days,0.05,19581.38,7.0,Washington,German,455,19042,1,Fashionistas,2023-05-01
Alpha Innovations,Display,Men 25-34,60 days,0.09,15061.73,7.92,Chicago,English,380,2500,7,Tech Enthusiasts,2023-05-02
DataTech Solutions,Email,Men 25-34,30 days,0.02,9393.94,3.2,Miami,Mandarin,258,18179,9,Foodies,2023-05-18
TechCorp,Social Media,Women 25-34,45 days,0.08,5964.59,3.95,Las Vegas,English,408,9697,6,Fashionistas,2023-05-13
DataTech Solutions,Influencer,Men 18-24,45 days,0.1,8944.81,3.07,Washington,German,1430,17509,2,Outdoor Adventurers,2023-05-05
Alpha Innovations,Search,All Ages,60 days,0.08,11272.76,7.99,Los Angeles,Mandarin,1713,6590,6,Health & Wellness,2023-05-15
Alpha Innovations,Influencer,Women 25-34,15 days,0.06,14338.98,7.44,Chicago,French,1489,5383,2,Health & Wellness,2023-05-25
TechCorp,Search,All Ages,60 days,0.14,11235.92,4.44,Los Angeles,Spanish,381,3023,7,Fashionistas,2023-05-15
DataTech Solutions,Email,All Ages,60 days,0.14,11374.37,4.51,Nueva Orleans,German,1333,4357,6,Foodies,2023-05-03
Innovate Industries,Search,Men 18-24,15 days,0.11,17626.19,3.74,San Francisco,English,894,8691,4,Fashionistas,2023-05-20
Alpha Innovations,Search,Men 18-24,60 days,0.06,15495.49,3.22,Las Vegas,Spanish,594,9992,7,Fashionistas,2023-05-13
Innovate Industries,Search,Men 25-34,60 days,0.03,12558.06,3.01,Nueva Orleans,Mandarin,1499,6665,10,Fashionistas,2023-05-18
DataTech Solutions,Social Media,Women 25-34,30 days,0.07,14771.42,4.33,Nueva Orleans,English,1132,6537,2,Foodies,2023-05-25
DataTech Solutions,Email,Men 25-34,60 days,0.1,13876.37,2.74,Seattle,German,1119,18081,1,Health & Wellness,2023-05-22
DataTech Solutions,Influencer,Women 35-44,45 days,0.05,19713.38,5.88,Washington,Mandarin,1101,14237,6,Fashionistas,2023-05-28
DataTech Solutions,Influencer,Women 35-44,30 days,0.05,10457.54,4.48,Boston,Spanish,1369,19276,4,Health & Wellness,2023-05-19
TechCorp,Search,All Ages,30 days,0.1,8557.52,7.44,Seattle,English,1132,16839,4,Fashionistas,2023-05-22
NexGen Systems,Social Media,Men 25-34,60 days,0.09,10040.36,5.98,New York,English,1343,12631,9,Foodies,2023-05-01
DataTech Solutions,Email,All Ages,45 days,0.13,13800.62,7.5,Boston,German,1744,16761,2,Health & Wellness,2023-05-13
NexGen Systems,Search,Women 35-44,45 days,0.05,10092.51,2.69,San Francisco,French,1870,5219,2,Fashionistas,2023-05-28
NexGen Systems,Display,Women 25-34,45 days,0.01,15199.23,4.77,Miami,Mandarin,1502,19176,9,Health & Wellness,2023-05-21
NexGen Systems,Email,Men 25-34,45 days,0.03,16036.84,4.65,Chicago,Spanish,1591,2459,7,Health & Wellness,2023-05-02
Alpha Innovations,Influencer,Men 25-34,30 days,0.06,6027.91,3.62,San Francisco,German,841,17286,6,Outdoor Adventurers,2023-05-19
TechCorp,Influencer,Men 18-24,45 days,0.1,6853.33,4.86,Chicago,German,249,14462,5,Fashionistas,2023-05-01
TechCorp,Display,Men 25-34,60 days,0.13,13349.7,2.34,Miami,French,1596,15538,4,Outdoor Adventurers,2023-05-07
DataTech Solutions,Influencer,Women 25-34,45 days,0.08,10012.48,7.49,San Francisco,German,444,4914,9,Fashionistas,2023-05-22
NexGen Systems,Email,Women 35-44,15 days,0.04,11192.79,3.11,San Francisco,Mandarin,205,12767,8,Foodies,2023-05-15
Alpha Innovations,Email,Women 25-34,45 days,0.02,17433.93,4.61,Las Vegas,Spanish,1261,9033,2,Tech Enthusiasts,2023-05-25
Alpha Innovations,Influencer,Women 25-34,15 days,0.13,10451.62,6.45,Chicago,English,145,12288,1,Outdoor Adventurers,2023-05-29
TechCorp,Email,Women 25-34,60 days,0.14,19157.1,3.4,Boston,Mandarin,779,6290,4,Outdoor Adventurers,2023-05-07
Alpha Innovations,Search,Women 25-34,45 days,0.05,5906.22,6.56,Boston,Mandarin,1675,7902,8,Foodies,2023-05-19
TechCorp,Search,Men 25-34,60 days,0.12,18823.07,4.61,New York,French,156,2448,10,Tech Enthusiasts,2023-05-04
NexGen Systems,Social Media,Men 25-34,45 days,0.1,9199.03,4.52,Los Angeles,German,266,16498,9,Foodies,2023-05-19
Alpha Innovations,Search,Women 25-34,15 days,0.01,14269.54,7.79,San Francisco,French,210,18094,6,Tech Enthusiasts,2023-05-04
DataTech Solutions,Social Media,Men 25-34,15 days,0.07,8649.43,7.28,Boston,Mandarin,996,17693,9,Tech Enthusiasts,2023-05-08
NexGen Systems,Email,Men 25-34,15 days,0.09,12663.34,5.33,Washington,German,1109,14027,9,Outdoor Adventurers,2023-05-07
TechCorp,Search,Men 25-34,60 days,0.15,17795.84,5.01,Nueva Orleans,Spanish,324,5489,9,Tech Enthusiasts,2023-05-29
Alpha Innovations,Email,Men 18-24,15 days,0.08,5642.0,4.93,Chicago,Mandarin,216,12162,3,Health & Wellness,2023-05-03
NexGen Systems,Influencer,Women 25-34,60 days,0.13,13063.7,3.33,Las Vegas,Spanish,268,10412,4,Tech Enthusiasts,2023-05-30
Innovate Industries,Email,Women 35-44,30 days,0.01,11821.37,5.79,Miami,Spanish,1833,19742,2,Tech Enthusiasts,2023-05-21
NexGen Systems,Display,Women 25-34,45 days,0.08,14777.18,4.4,Seattle,Spanish,1863,3060,1,Health & Wellness,2023-05-23
NexGen Systems,Display,Men 18-24,30 days,0.08,11010.63,5.76,New York,Spanish,332,4524,2,Tech Enthusiasts,2023-05-11
Innovate Industries,Display,Men 25-34,45 days,0.14,7464.65,7.73,Nueva Orleans,Mandarin,1680,8440,5,Fashionistas,2023-05-13
Alpha Innovations,Display,Women 25-34,45 days,0.07,6369.81,6.74,Miami,Spanish,1532,19794,3,Health & Wellness,2023-05-12
Innovate Industries,Social Media,Men 18-24,30 days,0.11,14474.07,5.21,Miami,Spanish,1263,5366,3,Foodies,2023-05-27
Alpha Innovations,Display,Men 18-24,15 days,0.09,17796.42,4.07,Chicago,English,915,17736,6,Foodies,2023-05-16
Innovate Industries,Search,Men 18-24,30 days,0.02,16509.28,3.69,Washington,French,322,8951,1,Health & Wellness,2023-05-05
NexGen Systems,Email,Men 18-24,60 days,0.01,11181.66,6.31,San Francisco,English,1962,7449,10,Foodies,2023-05-21
Alpha Innovations,Display,All Ages,15 days,0.1,7863.96,3.95,Nueva Orleans,English,1215,8778,4,Health & Wellness,2023-05-06
TechCorp,Display,Men 18-24,60 days,0.05,5083.74,5.02,Los Angeles,French,644,14385,9,Fashionistas,2023-05-01
NexGen Systems,Email,All Ages,60 days,0.09,14159.98,5.1,Boston,Mandarin,299,11972,10,Fashionistas,2023-05-11
TechCorp,Influencer,Men 25-34,30 days,0.13,6795.74,6.81,Seattle,Mandarin,602,2475,2,Outdoor Adventurers,2023-05-13
Alpha Innovations,Search,Men 25-34,30 days,0.1,12757.22,2.45,Seattle,English,1281,11036,1,Health & Wellness,2023-05-10
Alpha Innovations,Email,Women 25-34,15 days,0.09,12893.05,4.21,Boston,German,773,6151,7,Foodies,2023-05-30
DataTech Solutions,Email,Men 25-34,15 days,0.03,13459.78,4.25,Washington,English,1200,19526,3,Health & Wellness,2023-05-05
Alpha Innovations,Search,Women 35-44,30 days,0.08,13002.11,7.69,Chicago,Mandarin,1565,8364,4,Outdoor Adventurers,2023-05-08
Innovate Industries,Email,Men 25-34,60 days,0.09,14338.1,7.34,Miami,English,686,4329,1,Health & Wellness,2023-05-23
TechCorp,Influencer,All Ages,45 days,0.07,7377.87,3.63,Seattle,Mandarin,885,19679,7,Tech Enthusiasts,2023-05-22
Innovate Industries,Display,All Ages,45 days,0.13,5811.84,7.25,Washington,Spanish,1978,1850,2,Fashionistas,2023-05-21
TechCorp,Email,Women 25-34,45 days,0.02,15196.91,4.09,Las Vegas,French,420,18245,2,Health & Wellness,2023-05-21
TechCorp,Email,Men 25-34,60 days,0.07,17635.81,6.86,New York,French,1403,16572,9,Foodies,2023-05-23
Innovate Industries,Email,Women 35-44,15 days,0.02,17901.72,5.2,New York,Mandarin,178,18594,7,Tech Enthusiasts,2023-05-07
Alpha Innovations,Influencer,Women 25-34,30 days,0.03,6050.08,3.39,Las Vegas,German,123,16038,7,Foodies,2023-05-09
TechCorp,Search,Women 35-44,15 days,0.12,17376.6,3.76,Washington,Spanish,795,17990,4,Outdoor Adventurers,2023-05-19
Innovate Industries,Search,Men 25-34,15 days,0.07,19278.74,3.61,Seattle,English,340,18644,3,Health & Wellness,2023-05-09
DataTech Solutions,Influencer,Men 18-24,45 days,0.04,19868.66,2.75,Boston,Mandarin,383,5379,9,Outdoor Adventurers,2023-05-21
DataTech Solutions,Social Media,Men 25-34,45 days,0.09,7981.56,5.97,San Francisco,English,1637,17255,9,Outdoor Adventurers,2023-05-03
NexGen Systems,Search,Men 18-24,60 days,0.02,5378.41,6.11,Boston,Mandarin,594,3074,6,Fashionistas,2023-05-16
NexGen Systems,Search,Men 25-34,30 days,0.15,15599.74,4.89,Chicago,English,1808,4086,2,Foodies,2023-05-01
TechCorp,Email,Men 18-24,45 days,0.03,6626.4,3.11,Seattle,French,919,11715,2,Outdoor Adventurers,2023-05-18
TechCorp,Social Media,All Ages,15 days,0.02,17283.58,3.6,Chicago,French,1500,1005,9,Foodies,2023-05-15
Innovate Industries,Influencer,Women 25-34,15 days,0.11,8110.55,2.72,Los Angeles,English,1543,17831,8,Foodies,2023-05-01
NexGen Systems,Social Media,Women 25-34,15 days,0.06,17541.82,3.79,San Francisco,Spanish,611,19617,3,Tech Enthusiasts,2023-05-04
Alpha Innovations,Influencer,Men 18-24,60 days,0.11,6036.83,2.29,Las Vegas,French,1566,19899,1,Foodies,2023-05-17
NexGen Systems,Social Media,Women 35-44,60 days,0.05,10438.22,3.44,Seattle,French,1079,18491,7,Outdoor Adventurers,2023-05-25
TechCorp,Search,All Ages,30 days,0.12,9996.82,2.06,Chicago,French,331,6257,6,Outdoor Adventurers,2023-05-28
NexGen Systems,Influencer,All Ages,15 days,0.13,9656.84,6.67,Chicago,German,694,5769,9,Outdoor Adventurers,2023-05-06
Innovate Industries,Search,Men 25-34,45 days,0.03,10196.36,5.78,Boston,French,1798,8428,8,Health & Wellness,2023-05-25
DataTech Solutions,Email,Women 35-44,30 days,0.06,7514.61,7.58,San Francisco,Mandarin,619,7940,1,Foodies,2023-05-16
TechCorp,Display,Men 25-34,60 days,0.11,5270.11,5.77,Boston,Mandarin,1715,4166,9,Foodies,2023-05-27
DataTech Solutions,Search,Women 35-44,15 days,0.04,17568.45,4.21,Seattle,Mandarin,599,4642,10,Health & Wellness,2023-05-07
Alpha Innovations,Influencer,All Ages,60 days,0.11,14158.73,3.7,Miami,French,729,7754,4,Foodies,2023-05-03
DataTech Solutions,Search,Men 18-24,15 days,0.1,17241.92,3.65,Chicago,Spanish,567,10354,3,Health & Wellness,2023-05-16
NexGen Systems,Display,Women 35-44,60 days,0.05,10877.05,7.24,Boston,English,411,9967,7,Health & Wellness,2023-05-04
TechCorp,Influencer,All Ages,30 days,0.11,6156.11,2.99,Nueva Orleans,German,594,17392,9,Foodies,2023-05-22
TechCorp,Display,Women 35-44,15 days,0.03,6972.19,5.25,Nueva Orleans,French,158,16528,2,Fashionistas,2023-05-23
Alpha Innovations,Display,Men 18-24,60 days,0.1,16698.88,2.68,Boston,Spanish,1925,1800,4,Fashionistas,2023-05-29
Alpha Innovations,Social Media,All Ages,15 days,0.11,18727.78,4.07,Washington,Spanish,1433,10009,6,Fashionistas,2023-05-28
TechCorp,Social Media,Women 35-44,15 days,0.1,11277.65,5.19,Nueva Orleans,Mandarin,1429,3282,5,Fashionistas,2023-05-10
Innovate Industries,Social Media,Men 18-24,60 days,0.06,19335.36,4.85,Las Vegas,German,1258,4745,3,Outdoor Adventurers,2023-05-23
DataTech Solutions,Search,All Ages,60 days,0.07,5621.33,2.37,San Francisco,French,843,1380,10,Fashionistas,2023-05-07
Innovate Industries,Search,Women 25-34,15 days,0.09,5600.76,5.45,New York,English,186,7312,1,Foodies,2023-05-07
DataTech Solutions,Search,Men 18-24,45 days,0.03,13931.72,3.45,Boston,Mandarin,1131,19879,10,Tech Enthusiasts,2023-05-04
NexGen Systems,Display,Men 18-24,45 days,0.07,18051.32,5.63,Boston,English,358,12722,1,Fashionistas,2023-05-18
NexGen Systems,Social Media,Men 25-34,60 days,0.12,5503.29,3.1,Nueva Orleans,Mandarin,1444,5109,6,Tech Enthusiasts,2023-05-26
NexGen Systems,Display,Women 35-44,60 days,0.1,19660.09,7.61,Los Angeles,Mandarin,1591,16736,6,Health & Wellness,2023-05-27
TechCorp,Social Media,Men 18-24,15 days,0.11,8367.34,6.74,New York,Spanish,1678,1807,6,Fashionistas,2023-05-02
Innovate Industries,Influencer,Women 25-34,30 days,0.12,12014.66,6.5,Las Vegas,French,401,4162,9,Health & Wellness,2023-05-17
DataTech Solutions,Social Media,Women 25-34,15 days,0.13,5707.55,6.01,Nueva Orleans,English,277,12576,8,Fashionistas,2023-05-28
DataTech Solutions,Search,Women 35-44,60 days,0.11,14153.03,6.39,Nueva Orleans,French,1751,10498,6,Fashionistas,2023-05-04
NexGen Systems,Influencer,Women 25-34,15 days,0.06,7479.63,2.12,New York,Spanish,357,8624,4,Health & Wellness,2023-05-27
Alpha Innovations,Display,Women 35-44,15 days,0.14,6205.56,5.11,Nueva Orleans,Mandarin,1678,17541,1,Tech Enthusiasts,2023-05-24
TechCorp,Email,Men 18-24,60 days,0.15,19334.31,3.27,Washington,Mandarin,468,17665,6,Health & Wellness,2023-05-04
TechCorp,Social Media,Men 18-24,45 days,0.06,10523.2,4.48,Nueva Orleans,German,480,8278,7,Fashionistas,2023-05-20
Alpha Innovations,Influencer,All Ages,30 days,0.03,16986.45,3.61,Miami,French,487,5256,10,Tech Enthusiasts,2023-05-26
Alpha Innovations,Search,Men 18-24,30 days,0.08,8501.0,4.58,Seattle,German,1971,1179,4,Health & Wellness,2023-05-04
DataTech Solutions,Social Media,Women 25-34,30 days,0.07,10205.04,6.64,Los Angeles,English,726,13764,2,Foodies,2023-05-25
TechCorp,Display,Men 18-24,30 days,0.02,8452.41,3.99,Nueva Orleans,Mandarin,1442,1348,6,Tech Enthusiasts,2023-05-16
Innovate Industries,Display,All Ages,60 days,0.08,13429.32,4.82,Miami,Spanish,1576,18462,10,Foodies,2023-05-26
Innovate Industries,Email,Men 18-24,45 days,0.12,16773.92,6.37,Los Angeles,Mandarin,1668,4368,9,Health & Wellness,2023-05-19
Alpha Innovations,Social Media,Women 35-44,60 days,0.06,15705.8,2.86,Chicago,Mandarin,561,7077,6,Fashionistas,2023-05-04
