Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
TechCorp,Email,Men 25-34,15 days,0.13,10177.79,3.43,Las Vegas,German,1284,3955,3,Health & Wellness,2022-09-24
Innovate Industries,Email,Men 18-24,45 days,0.1,17693.6,4.13,Chicago,German,1228,2358,1,Outdoor Adventurers,2022-09-20
TechCorp,Social Media,Men 25-34,15 days,0.07,19577.71,4.43,Las Vegas,Spanish,1902,10461,7,Outdoor Adventurers,2022-09-24
TechCorp,Display,Women 25-34,15 days,0.08,19924.88,4.24,Seattle,Spanish,1880,14628,10,Foodies,2022-09-24
DataTech Solutions,Social Media,All Ages,15 days,0.14,9666.53,4.15,New York,German,372,11910,6,Outdoor Adventurers,2022-09-09
Innovate Industries,Search,Men 18-24,60 days,0.05,17394.34,6.82,Nueva Orleans,Mandarin,1984,2918,5,Fashionistas,2022-09-15
NexGen Systems,Search,Women 35-44,15 days,0.15,15170.55,2.51,San Francisco,Mandarin,1805,16953,1,Tech Enthusiasts,2022-09-05
NexGen Systems,Search,Women 35-44,45 days,0.08,12718.72,7.58,Seattle,German,1827,6677,3,Tech Enthusiasts,2022-09-21
Alpha Innovations,Influencer,Men 18-24,30 days,0.13,13276.64,4.97,Chicago,Mandarin,162,4872,4,Tech Enthusiasts,2022-09-07
TechCorp,Influencer,All Ages,45 days,0.15,10533.34,6.66,Washington,Spanish,962,11990,7,Fashionistas,2022-09-22
NexGen Systems,Social Media,Women 25-34,45 days,0.09,16271.49,4.07,Seattle,German,548,3702,6,Outdoor Adventurers,2022-09-10
NexGen Systems,Social Media,All Ages,60 days,0.05,5623.56,4.81,New York,French,474,15830,5,Tech Enthusiasts,2022-09-02
NexGen Systems,Display,Men 25-34,30 days,0.14,7456.25,7.25,Nueva Orleans,Mandarin,289,19450,8,Outdoor Adventurers,2022-09-20
Alpha Innovations,Email,Men 18-24,60 days,0.01,15757.24,4.49,San Francisco,Mandarin,987,18534,6,Foodies,2022-09-04
DataTech Solutions,Email,Women 25-34,60 days,0.08,15320.08,3.91,Chicago,English,1062,10262,5,Foodies,2022-09-21
NexGen Systems,Display,Men 25-34,30 days,0.15,17557.06,3.73,San Francisco,German,921,2288,3,Tech Enthusiasts,2022-09-23
Innovate Industries,Search,Men 18-24,60 days,0.12,6610.88,5.32,Los Angeles,German,1877,1109,9,Foodies,2022-09-06
Innovate Industries,Display,Women 35-44,45 days,0.08,15689.45,3.53,New York,Mandarin,1517,18528,5,Foodies,2022-09-17
Alpha Innovations,Email,Women 25-34,30 days,0.09,18515.27,2.21,Chicago,French,607,8487,8,Health & Wellness,2022-09-12
TechCorp,Search,Women 25-34,30 days,0.08,16353.62,6.17,Los Angeles,Mandarin,1943,5024,7,Health & Wellness,2022-09-09
NexGen Systems,Social Media,Men 25-34,60 days,0.02,17073.4,7.39,Seattle,Mandarin,620,18820,3,Foodies,2022-09-05
Alpha Innovations,Social Media,Men 25-34,30 days,0.09,10635.99,4.93,Las Vegas,Mandarin,100,18532,8,Outdoor Adventurers,2022-09-01
NexGen Systems,Influencer,All Ages,45 days,0.15,17079.58,2.56,Boston,Mandarin,223,16568,10,Foodies,2022-09-03
Alpha Innovations,Influencer,Women 35-44,45 days,0.08,18759.98,2.03,Seattle,French,881,8799,4,Foodies,2022-09-11
Innovate Industries,Email,All Ages,45 days,0.12,5948.9,4.05,Nueva Orleans,English,1821,1481,5,Outdoor Adventurers,2022-09-20
TechCorp,Influencer,Women 25-34,30 days,0.12,9179.24,6.1,San Francisco,English,738,16034,2,Outdoor Adventurers,2022-09-01
NexGen Systems,Email,Men 25-34,45 days,0.05,18003.64,6.98,Los Angeles,French,960,12344,3,Outdoor Adventurers,2022-09-11
TechCorp,Search,Women 35-44,15 days,0.05,16759.48,3.01,Boston,English,379,9606,6,Foodies,2022-09-16
NexGen Systems,Social Media,Women 25-34,45 days,0.04,19364.79,2.36,Las Vegas,French,818,8325,8,Outdoor Adventurers,2022-09-21
Innovate Industries,Email,Men 25-34,45 days,0.08,10194.17,3.8,Nueva Orleans,German,1312,10270,1,Outdoor Adventurers,2022-09-27
Innovate Industries,Search,Women 35-44,15 days,0.15,9393.57,6.29,San Francisco,Spanish,1134,6267,1,Health & Wellness,2022-09-27
Alpha Innovations,Social Media,Men 18-24,45 days,0.15,10633.29,5.25,Miami,Spanish,1325,12714,1,Fashionistas,2022-09-06
Innovate Industries,Social Media,Men 25-34,60 days,0.1,12329.44,5.98,San Francisco,Mandarin,1376,4602,5,Foodies,2022-09-29
Alpha Innovations,Influencer,Women 35-44,30 days,0.11,5677.34,4.47,San Francisco,Spanish,736,6104,4,Foodies,2022-09-10
NexGen Systems,Search,All Ages,60 days,0.09,19059.47,3.82,Los Angeles,Mandarin,1323,13662,6,Health & Wellness,2022-09-20
NexGen Systems,Display,All Ages,30 days,0.09,16337.03,6.73,Chicago,French,695,17818,6,Outdoor Adventurers,2022-09-15
Innovate Industries,Social Media,All Ages,60 days,0.08,19227.7,3.64,Boston,Mandarin,208,2638,9,Tech Enthusiasts,2022-09-02
Innovate Industries,Search,Men 25-34,45 days,0.15,18960.84,5.69,San Francisco,English,124,1483,10,Fashionistas,2022-09-26
Innovate Industries,Display,Women 35-44,15 days,0.15,5263.87,6.44,Los Angeles,French,1886,6920,7,Foodies,2022-09-12
Alpha Innovations,Email,Women 35-44,45 days,0.09,11917.16,4.17,Seattle,Mandarin,1448,4749,3,Fashionistas,2022-09-09
DataTech Solutions,Search,Women 25-34,15 days,0.05,11921.29,7.27,Chicago,Spanish,115,12580,5,Foodies,2022-09-15
Innovate Industries,Email,Women 35-44,15 days,0.1,16301.68,2.59,Boston,German,1777,12983,7,Health & Wellness,2022-09-27
NexGen Systems,Display,Women 35-44,45 days,0.05,11470.62,7.19,Miami,French,1711,7317,10,Fashionistas,2022-09-08
DataTech Solutions,Display,All Ages,30 days,0.09,12346.69,5.49,San Francisco,German,282,10511,10,Fashionistas,2022-09-11
NexGen Systems,Social Media,Women 25-34,15 days,0.04,7648.2,7.96,Washington,German,1920,7273,2,Foodies,2022-09-03
Innovate Industries,Search,All Ages,15 days,0.1,9819.2,2.83,Chicago,Spanish,1539,2758,2,Tech Enthusiasts,2022-09-19
TechCorp,Influencer,Women 25-34,30 days,0.12,7096.01,6.52,Seattle,Spanish,402,3626,8,Outdoor Adventurers,2022-09-05
NexGen Systems,Display,Women 25-34,60 days,0.08,13985.27,6.62,Seattle,English,673,13899,8,Fashionistas,2022-09-22
DataTech Solutions,Search,Men 18-24,60 days,0.06,12062.66,7.37,Los Angeles,German,1918,1053,3,Health & Wellness,2022-09-14
Innovate Industries,Search,Men 25-34,60 days,0.11,15835.3,7.8,New York,French,1138,2311,9,Health & Wellness,2022-09-16
NexGen Systems,Search,All Ages,15 days,0.11,13156.61,7.36,Chicago,Mandarin,922,5440,2,Tech Enthusiasts,2022-09-24
Innovate Industries,Social Media,Men 25-34,45 days,0.07,19400.84,4.11,Seattle,German,1009,7310,3,Foodies,2022-09-06
NexGen Systems,Search,Men 25-34,60 days,0.09,8931.91,3.45,Boston,Spanish,546,6571,9,Outdoor Adventurers,2022-09-18
Alpha Innovations,Email,Men 25-34,30 days,0.04,7221.37,2.37,New York,French,839,3156,4,Outdoor Adventurers,2022-09-19
DataTech Solutions,Influencer,Women 25-34,60 days,0.09,15631.7,5.16,San Francisco,French,333,1035,8,Fashionistas,2022-09-06
Innovate Industries,Email,All Ages,60 days,0.11,17944.61,2.86,Chicago,German,1231,11677,4,Foodies,2022-09-18
TechCorp,Social Media,Women 35-44,60 days,0.03,15729.3,3.18,Miami,Spanish,1372,18701,8,Fashionistas,2022-09-18
Alpha Innovations,Display,Men 25-34,45 days,0.05,10741.81,6.39,Los Angeles,English,1160,13408,8,Outdoor Adventurers,2022-09-12
NexGen Systems,Social Media,All Ages,30 days,0.15,15780.55,5.83,Los Angeles,French,1617,14300,3,Fashionistas,2022-09-16
Alpha Innovations,Influencer,Men 18-24,60 days,0.14,19274.15,5.87,Seattle,French,1972,11911,10,Tech Enthusiasts,2022-09-26
Alpha Innovations,Display,All Ages,45 days,0.06,18191.44,7.17,Washington,English,1183,3260,6,Tech Enthusiasts,2022-09-23
TechCorp,Social Media,Men 18-24,45 days,0.14,14214.85,5.84,New York,German,765,9252,4,Tech Enthusiasts,2022-09-20
Alpha Innovations,Search,All Ages,45 days,0.08,17177.01,7.88,San Francisco,Spanish,1869,14256,10,Fashionistas,2022-09-08
NexGen Systems,Influencer,Men 25-34,30 days,0.1,7667.87,3.97,San Francisco,Spanish,830,6184,4,Tech Enthusiasts,2022-09-01
Alpha Innovations,Social Media,All Ages,60 days,0.1,17170.54,3.48,Los Angeles,English,716,9336,2,Tech Enthusiasts,2022-09-23
Alpha Innovations,Social Media,Men 18-24,15 days,0.01,14999.18,3.24,Boston,English,848,7122,10,Health & Wellness,2022-09-05
TechCorp,Influencer,Men 25-34,45 days,0.02,13352.01,2.52,Chicago,German,1443,3102,1,Tech Enthusiasts,2022-09-07
DataTech Solutions,Search,Women 25-34,60 days,0.12,9951.65,6.43,Chicago,Mandarin,1049,11507,8,Fashionistas,2022-09-08
NexGen Systems,Email,Men 25-34,45 days,0.04,17448.51,6.09,Seattle,English,1243,2946,4,Outdoor Adventurers,2022-09-25
NexGen Systems,Influencer,Men 18-24,45 days,0.1,8126.86,7.33,Miami,French,808,11399,9,Foodies,2022-09-20
Innovate Industries,Display,Women 25-34,30 days,0.13,11840.0,3.82,Chicago,German,270,3902,2,Health & Wellness,2022-09-27
TechCorp,Influencer,Women 25-34,60 days,0.1,6968.72,2.86,Seattle,German,633,9991,5,Health & Wellness,2022-09-15
NexGen Systems,Social Media,All Ages,60 days,0.04,13909.32,3.53,Washington,Mandarin,1133,11047,7,Outdoor Adventurers,2022-09-02
Innovate Industries,Social Media,Women 35-44,15 days,0.02,5710.29,3.06,Seattle,German,403,8530,5,Outdoor Adventurers,2022-09-07
TechCorp,Social Media,Men 25-34,15 days,0.12,14367.04,2.35,Chicago,German,1229,3445,5,Tech Enthusiasts,2022-09-01
TechCorp,Search,Men 25-34,45 days,0.05,14270.65,2.32,Washington,German,520,16555,4,Outdoor Adventurers,2022-09-27
Innovate Industries,Social Media,Men 18-24,45 days,0.03,6557.73,4.97,Chicago,German,212,12247,9,Foodies,2022-09-08
TechCorp,Search,All Ages,30 days,0.05,6735.13,4.19,New York,French,897,9395,10,Health & Wellness,2022-09-09
Alpha Innovations,Email,Men 25-34,60 days,0.01,9932.99,6.79,Los Angeles,English,845,12972,4,Tech Enthusiasts,2022-09-02
Alpha Innovations,Influencer,Men 18-24,15 days,0.08,5174.88,6.02,Chicago,Mandarin,1317,4256,4,Fashionistas,2022-09-24
TechCorp,Display,Men 18-24,60 days,0.13,8331.86,6.29,San Francisco,German,1688,4639,3,Tech Enthusiasts,2022-09-27
TechCorp,Search,All Ages,15 days,0.02,16802.09,2.45,Chicago,German,1757,8874,10,Foodies,2022-09-14
Innovate Industries,Influencer,Men 18-24,60 days,0.08,8096.24,7.9,Los Angeles,English,1858,6735,6,Fashionistas,2022-09-04
Innovate Industries,Search,Men 18-24,45 days,0.11,6247.92,6.66,Las Vegas,Mandarin,742,11395,7,Outdoor Adventurers,2022-09-26
DataTech Solutions,Social Media,Men 18-24,60 days,0.14,7534.94,4.39,Miami,Mandarin,227,14860,10,Outdoor Adventurers,2022-09-22
DataTech Solutions,Email,All Ages,45 days,0.1,5393.67,7.24,San Francisco,Mandarin,388,11726,5,Outdoor Adventurers,2022-09-11
DataTech Solutions,Email,Men 18-24,60 days,0.08,8439.8,4.27,Las Vegas,Mandarin,401,15266,1,Fashionistas,2022-09-08
Alpha Innovations,Social Media,Men 25-34,30 days,0.13,12562.09,3.9,Las Vegas,Mandarin,740,11575,1,Foodies,2022-09-02
Innovate Industries,Display,All Ages,45 days,0.15,14971.04,7.47,Boston,French,1633,3401,8,Foodies,2022-09-08
Innovate Industries,Display,Women 25-34,30 days,0.13,8758.59,3.99,Washington,Spanish,1234,19258,10,Tech Enthusiasts,2022-09-14
NexGen Systems,Search,Men 25-34,15 days,0.06,17630.37,4.4,Washington,French,246,2522,3,Outdoor Adventurers,2022-09-13
TechCorp,Search,Men 25-34,15 days,0.02,18836.44,6.88,Boston,French,1943,13827,8,Fashionistas,2022-09-21
DataTech Solutions,Email,All Ages,45 days,0.08,5653.6,2.58,Los Angeles,French,773,18557,10,Tech Enthusiasts,2022-09-14
NexGen Systems,Social Media,All Ages,30 days,0.01,12181.6,2.46,Washington,Spanish,1608,12276,10,Foodies,2022-09-12
Alpha Innovations,Email,All Ages,60 days,0.03,15273.39,7.22,Chicago,Mandarin,1723,3228,6,Tech Enthusiasts,2022-09-18
Innovate Industries,Search,Women 35-44,15 days,0.06,10847.95,4.58,Chicago,English,508,10367,9,Foodies,2022-09-09
Alpha Innovations,Display,Men 18-24,15 days,0.05,6666.21,2.66,Nueva Orleans,English,169,4234,6,Fashionistas,2022-09-16
DataTech Solutions,Search,Women 35-44,30 days,0.15,19988.15,6.5,Miami,Mandarin,1420,18979,5,Tech Enthusiasts,2022-09-24
Alpha Innovations,Email,Men 18-24,45 days,0.07,5630.38,6.47,Boston,French,382,16337,10,Health & Wellness,2022-09-23
Alpha Innovations,Search,Men 18-24,30 days,0.05,12148.89,6.73,Washington,English,403,10369,5,Health & Wellness,2022-09-29
Innovate Industries,Social Media,Men 25-34,60 days,0.13,8426.2,7.31,Nueva Orleans,Mandarin,1149,9095,9,Tech Enthusiasts,2022-09-05
NexGen Systems,Email,Men 25-34,15 days,0.14,8752.94,3.96,Chicago,German,928,12174,8,Health & Wellness,2022-09-28
Alpha Innovations,Influencer,Men 25-34,60 days,0.02,11246.41,5.81,Nueva Orleans,English,1011,16785,1,Fashionistas,2022-09-08
NexGen Systems,Search,All Ages,45 days,0.14,10310.83,5.23,Los Angeles,English,191,6355,5,Fashionistas,2022-09-08
Alpha Innovations,Social Media,Women 35-44,45 days,0.09,6713.5,3.08,Miami,German,1602,8907,8,Outdoor Adventurers,2022-09-10
Innovate Industries,Search,Men 25-34,15 days,0.02,16716.77,3.32,Boston,French,1439,9531,1,Fashionistas,2022-09-28
Innovate Industries,Influencer,Women 35-44,45 days,0.11,14296.03,6.42,Boston,Mandarin,1974,8407,4,Tech Enthusiasts,2022-09-20
DataTech Solutions,Influencer,Women 25-34,45 days,0.03,15641.33,7.86,Nueva Orleans,French,1247,6776,9,Outdoor Adventurers,2022-09-07
Alpha Innovations,Social Media,Women 35-44,45 days,0.08,10784.69,5.75,Boston,French,610,17821,2,Outdoor Adventurers,2022-09-21
TechCorp,Social Media,Women 25-34,60 days,0.03,15464.97,4.59,Miami,French,1608,18753,4,Outdoor Adventurers,2022-09-23
TechCorp,Email,Men 18-24,60 days,0.09,11909.49,5.39,Seattle,German,883,1808,9,Fashionistas,2022-09-29
Innovate Industries,Search,All Ages,45 days,0.03,9658.19,3.05,Los Angeles,French,1453,19687,5,Health & Wellness,2022-09-17
NexGen Systems,Social Media,Men 25-34,30 days,0.09,11101.25,6.25,Las Vegas,Mandarin,1424,12254,5,Tech Enthusiasts,2022-09-28
TechCorp,Social Media,All Ages,45 days,0.12,11491.34,6.07,Los Angeles,Mandarin,1723,10212,8,Fashionistas,2022-09-21
Alpha Innovations,Influencer,Women 25-34,30 days,0.06,10089.07,3.38,Washington,French,666,17234,10,Health & Wellness,2022-09-19
DataTech Solutions,Influencer,Men 18-24,60 days,0.13,11860.19,5.52,San Francisco,Mandarin,1681,5543,7,Tech Enthusiasts,2022-09-01
Alpha Innovations,Search,Women 25-34,45 days,0.04,19339.19,7.09,Washington,French,673,13885,7,Fashionistas,2022-09-10
NexGen Systems,Search,Men 25-34,45 days,0.12,7350.66,5.35,Washington,Spanish,1134,13186,2,Fashionistas,2022-09-28
DataTech Solutions,Display,Women 35-44,30 days,0.08,19335.03,2.95,Nueva Orleans,Mandarin,1027,16647,8,Health & Wellness,2022-09-05
TechCorp,Email,Men 25-34,30 days,0.11,19105.38,5.61,Washington,Mandarin,1594,11858,6,Tech Enthusiasts,2022-09-19
NexGen Systems,Social Media,Women 25-34,30 days,0.12,13650.06,3.77,San Francisco,Spanish,607,6800,1,Fashionistas,2022-09-01
NexGen Systems,Display,Women 25-34,60 days,0.04,13569.44,5.22,New York,Mandarin,1785,10074,4,Health & Wellness,2022-09-04
TechCorp,Display,Men 18-24,60 days,0.03,14171.27,2.94,Washington,English,1275,9456,10,Tech Enthusiasts,2022-09-19
