Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Innovate Industries,Search,Men 25-34,30 days,0.08,13875.2,4.22,Las Vegas,Mandarin,455,1579,2,Outdoor Adventurers,2023-09-04
Innovate Industries,Influencer,All Ages,15 days,0.13,5712.25,7.12,Washington,Mandarin,1093,1885,8,Foodies,2023-09-08
TechCorp,Social Media,Men 25-34,45 days,0.04,11368.31,7.48,Las Vegas,French,1586,17372,3,Fashionistas,2023-09-11
TechCorp,Influencer,Women 35-44,30 days,0.01,6550.39,7.69,Nueva Orleans,Spanish,1087,9776,4,Tech Enthusiasts,2023-09-28
Alpha Innovations,Influencer,Women 35-44,60 days,0.04,8378.05,4.93,Chicago,German,1589,11919,8,Health & Wellness,2023-09-25
DataTech Solutions,Search,Men 25-34,30 days,0.11,11423.48,2.93,Chicago,Spanish,708,6607,4,Fashionistas,2023-09-18
Alpha Innovations,Influencer,All Ages,30 days,0.03,15347.46,7.35,Nueva Orleans,Spanish,1082,17934,3,Foodies,2023-09-19
DataTech Solutions,Email,Men 25-34,60 days,0.03,5314.45,6.27,Miami,Spanish,852,14067,9,Outdoor Adventurers,2023-09-17
TechCorp,Email,All Ages,60 days,0.15,13204.46,5.79,Chicago,French,718,15804,1,Fashionistas,2023-09-25
Innovate Industries,Email,Women 35-44,45 days,0.14,18444.59,7.88,New York,French,1786,5048,7,Foodies,2023-09-27
DataTech Solutions,Social Media,Women 25-34,45 days,0.02,10394.89,4.28,Seattle,English,1106,19711,7,Foodies,2023-09-07
Innovate Industries,Display,Women 35-44,15 days,0.15,8273.24,2.68,Las Vegas,German,1260,9730,3,Fashionistas,2023-09-28
DataTech Solutions,Email,All Ages,15 days,0.13,17567.36,4.99,Washington,German,1734,12180,3,Foodies,2023-09-22
DataTech Solutions,Display,Women 35-44,30 days,0.02,18223.74,7.36,New York,German,1109,15424,4,Tech Enthusiasts,2023-09-12
Innovate Industries,Search,Women 35-44,15 days,0.03,5468.74,6.07,Miami,French,1681,16233,6,Health & Wellness,2023-09-16
NexGen Systems,Email,All Ages,60 days,0.07,7105.45,2.08,Miami,German,397,19444,10,Tech Enthusiasts,2023-09-18
DataTech Solutions,Email,Men 25-34,45 days,0.04,10477.71,6.61,Seattle,French,1198,12591,6,Outdoor Adventurers,2023-09-14
Innovate Industries,Display,Women 25-34,15 days,0.14,17718.81,7.54,Chicago,Mandarin,1284,17772,3,Health & Wellness,2023-09-10
Innovate Industries,Influencer,Women 35-44,30 days,0.15,15664.61,4.59,Nueva Orleans,Mandarin,763,15736,3,Outdoor Adventurers,2023-09-06
TechCorp,Email,Men 18-24,45 days,0.02,11360.08,7.97,New York,Mandarin,979,15517,4,Health & Wellness,2023-09-19
DataTech Solutions,Email,Women 25-34,30 days,0.08,15422.69,3.13,Washington,Mandarin,534,16720,8,Foodies,2023-09-27
DataTech Solutions,Display,Men 25-34,45 days,0.01,9929.7,6.63,San Francisco,Mandarin,1716,19787,4,Health & Wellness,2023-09-11
Innovate Industries,Display,Men 18-24,15 days,0.07,12709.91,2.22,New York,German,245,17510,6,Tech Enthusiasts,2023-09-13
TechCorp,Search,Women 25-34,15 days,0.04,12877.76,2.56,New York,Spanish,132,7815,7,Tech Enthusiasts,2023-09-11
DataTech Solutions,Influencer,Men 25-34,15 days,0.13,5800.51,6.7,Nueva Orleans,Mandarin,767,19709,8,Health & Wellness,2023-09-26
DataTech Solutions,Search,Men 18-24,30 days,0.14,10638.26,2.87,Las Vegas,German,1054,6009,4,Fashionistas,2023-09-04
NexGen Systems,Search,Men 25-34,45 days,0.08,18817.63,5.23,Seattle,German,652,16174,4,Fashionistas,2023-09-02
Alpha Innovations,Email,All Ages,45 days,0.06,10336.03,2.37,San Francisco,Mandarin,1053,13121,2,Tech Enthusiasts,2023-09-15
TechCorp,Influencer,All Ages,15 days,0.02,5844.3,5.39,Washington,German,370,15239,8,Fashionistas,2023-09-19
TechCorp,Email,Women 35-44,45 days,0.03,13329.02,6.84,Las Vegas,Spanish,1944,11807,3,Health & Wellness,2023-09-21
TechCorp,Display,Men 25-34,15 days,0.08,5277.4,7.16,Los Angeles,Spanish,330,7550,6,Outdoor Adventurers,2023-09-24
NexGen Systems,Search,Men 25-34,45 days,0.12,6583.07,3.31,Chicago,German,649,1291,6,Health & Wellness,2023-09-07
Innovate Industries,Email,Men 25-34,30 days,0.11,16196.36,7.61,Boston,French,1214,16854,5,Health & Wellness,2023-09-12
TechCorp,Social Media,Men 25-34,15 days,0.1,10820.14,2.02,Washington,Mandarin,1534,9974,6,Tech Enthusiasts,2023-09-29
Alpha Innovations,Display,Men 25-34,45 days,0.09,16420.07,3.4,Miami,German,1765,2091,5,Foodies,2023-09-09
NexGen Systems,Influencer,Men 25-34,45 days,0.08,9550.88,5.71,Las Vegas,Spanish,1541,12872,4,Fashionistas,2023-09-15
Innovate Industries,Email,Men 18-24,45 days,0.04,15000.57,3.01,San Francisco,French,732,7640,1,Fashionistas,2023-09-16
NexGen Systems,Search,Women 35-44,60 days,0.09,15447.85,6.98,Chicago,German,1410,16270,8,Foodies,2023-09-13
Alpha Innovations,Email,Men 18-24,60 days,0.07,17930.79,6.86,Los Angeles,Mandarin,1576,18250,3,Outdoor Adventurers,2023-09-27
Innovate Industries,Email,Women 35-44,45 days,0.08,9669.19,3.33,Los Angeles,French,1912,13040,1,Outdoor Adventurers,2023-09-27
NexGen Systems,Email,All Ages,30 days,0.02,12594.1,2.64,Nueva Orleans,German,861,17553,1,Fashionistas,2023-09-06
DataTech Solutions,Influencer,Women 25-34,15 days,0.06,6876.32,3.53,Boston,Spanish,1022,10443,6,Outdoor Adventurers,2023-09-02
TechCorp,Search,Women 35-44,45 days,0.04,18915.46,5.28,Las Vegas,Mandarin,1725,16418,7,Fashionistas,2023-09-02
TechCorp,Search,All Ages,60 days,0.03,6914.33,2.31,Miami,Mandarin,607,4195,8,Foodies,2023-09-21
TechCorp,Email,Men 25-34,60 days,0.01,10860.78,6.81,Seattle,English,730,14572,5,Health & Wellness,2023-09-17
NexGen Systems,Social Media,Men 25-34,15 days,0.14,10197.37,7.26,New York,Spanish,508,14022,8,Outdoor Adventurers,2023-09-09
TechCorp,Search,Women 25-34,30 days,0.02,11732.81,7.85,New York,German,807,2228,4,Foodies,2023-09-26
DataTech Solutions,Social Media,Women 25-34,60 days,0.08,10116.12,6.81,San Francisco,English,462,18860,2,Fashionistas,2023-09-06
Innovate Industries,Search,Women 35-44,45 days,0.07,12360.14,2.74,New York,Mandarin,383,17121,9,Fashionistas,2023-09-26
NexGen Systems,Influencer,Men 18-24,15 days,0.13,17746.39,4.71,Seattle,French,1937,13674,1,Tech Enthusiasts,2023-09-01
NexGen Systems,Email,Men 25-34,45 days,0.14,13382.99,5.08,New York,Spanish,1728,14933,4,Fashionistas,2023-09-11
Innovate Industries,Social Media,All Ages,30 days,0.03,5874.54,6.74,San Francisco,French,1685,4977,4,Outdoor Adventurers,2023-09-06
TechCorp,Display,Women 25-34,60 days,0.09,7875.99,6.17,Los Angeles,English,943,10608,7,Health & Wellness,2023-09-11
DataTech Solutions,Email,Women 25-34,15 days,0.11,14248.07,6.97,Chicago,Mandarin,1194,9334,9,Health & Wellness,2023-09-07
TechCorp,Display,Women 25-34,45 days,0.07,18965.74,4.3,Miami,Spanish,1952,12318,4,Tech Enthusiasts,2023-09-18
Alpha Innovations,Influencer,All Ages,60 days,0.03,16067.39,6.2,New York,Mandarin,602,14269,6,Health & Wellness,2023-09-19
Alpha Innovations,Display,All Ages,60 days,0.05,9261.96,7.25,New York,English,1609,5951,7,Health & Wellness,2023-09-01
NexGen Systems,Social Media,All Ages,60 days,0.05,12345.9,3.05,Nueva Orleans,German,1641,17415,7,Fashionistas,2023-09-28
Innovate Industries,Email,Women 35-44,30 days,0.03,14470.91,5.28,Boston,Mandarin,958,15566,10,Tech Enthusiasts,2023-09-23
DataTech Solutions,Email,Men 25-34,45 days,0.05,14103.26,3.69,Las Vegas,French,1029,5502,1,Fashionistas,2023-09-15
NexGen Systems,Social Media,Men 18-24,45 days,0.15,17235.66,3.72,Las Vegas,Spanish,305,4312,7,Outdoor Adventurers,2023-09-16
DataTech Solutions,Email,Women 35-44,30 days,0.12,9674.45,2.54,Las Vegas,Spanish,1887,5367,6,Foodies,2023-09-23
Alpha Innovations,Search,All Ages,60 days,0.07,7624.57,4.54,Chicago,Spanish,1741,8569,3,Outdoor Adventurers,2023-09-25
Alpha Innovations,Social Media,Women 35-44,30 days,0.05,18270.45,2.05,Miami,Spanish,115,1760,6,Health & Wellness,2023-09-27
TechCorp,Email,Men 18-24,15 days,0.11,13625.58,5.52,Los Angeles,German,442,5455,7,Health & Wellness,2023-09-17
Alpha Innovations,Search,Women 35-44,30 days,0.08,7250.19,3.99,Seattle,English,1970,12723,1,Tech Enthusiasts,2023-09-05
TechCorp,Display,Men 25-34,15 days,0.03,18054.01,7.26,Los Angeles,Mandarin,783,19929,4,Fashionistas,2023-09-04
Innovate Industries,Search,Women 35-44,45 days,0.06,17204.24,3.75,Los Angeles,French,1789,15752,7,Foodies,2023-09-17
Alpha Innovations,Influencer,Men 25-34,30 days,0.09,16135.6,2.65,New York,English,1981,6220,6,Outdoor Adventurers,2023-09-04
Innovate Industries,Email,All Ages,60 days,0.03,14323.47,6.74,Miami,Mandarin,1849,4917,3,Outdoor Adventurers,2023-09-10
NexGen Systems,Search,Men 18-24,30 days,0.08,18916.43,5.13,Seattle,German,1028,6766,8,Fashionistas,2023-09-02
Innovate Industries,Email,All Ages,60 days,0.07,18053.0,3.39,Los Angeles,French,636,11378,8,Foodies,2023-09-18
TechCorp,Email,All Ages,15 days,0.1,8464.28,5.53,Chicago,Spanish,1903,11973,2,Outdoor Adventurers,2023-09-22
NexGen Systems,Influencer,Men 25-34,45 days,0.13,11532.94,6.39,Boston,Spanish,754,13530,9,Foodies,2023-09-05
Alpha Innovations,Display,Men 25-34,30 days,0.14,14550.32,4.56,Nueva Orleans,Spanish,191,9269,9,Foodies,2023-09-12
TechCorp,Display,Men 18-24,45 days,0.06,14327.08,6.91,San Francisco,Mandarin,1187,11432,9,Fashionistas,2023-09-25
NexGen Systems,Social Media,Women 35-44,45 days,0.08,9938.26,4.42,Boston,Spanish,1611,8954,5,Foodies,2023-09-25
Innovate Industries,Email,Women 35-44,15 days,0.11,15471.87,2.98,San Francisco,English,1062,14064,5,Fashionistas,2023-09-18
TechCorp,Social Media,All Ages,60 days,0.11,16751.49,2.94,Seattle,French,1470,7710,4,Fashionistas,2023-09-29
DataTech Solutions,Display,All Ages,45 days,0.05,18005.35,4.28,Boston,Spanish,106,12189,5,Foodies,2023-09-25
DataTech Solutions,Social Media,Men 25-34,45 days,0.09,6336.9,7.65,Seattle,Spanish,729,15540,3,Outdoor Adventurers,2023-09-01
Innovate Industries,Influencer,Men 25-34,15 days,0.11,16076.88,4.33,Boston,French,1694,12638,7,Foodies,2023-09-14
Alpha Innovations,Search,Men 25-34,45 days,0.02,11482.84,3.62,New York,German,264,19552,4,Tech Enthusiasts,2023-09-10
NexGen Systems,Email,Women 35-44,30 days,0.09,7236.9,6.78,Nueva Orleans,French,1886,16219,7,Health & Wellness,2023-09-05
Alpha Innovations,Influencer,Women 35-44,60 days,0.01,7270.75,6.01,Boston,Mandarin,1435,3073,5,Tech Enthusiasts,2023-09-25
TechCorp,Influencer,Men 18-24,15 days,0.04,18211.88,2.58,Miami,Mandarin,1557,8396,4,Tech Enthusiasts,2023-09-04
DataTech Solutions,Search,Women 35-44,15 days,0.07,12724.8,5.12,New York,Mandarin,1196,11234,4,Foodies,2023-09-22
NexGen Systems,Search,All Ages,30 days,0.1,17546.67,4.58,Seattle,English,1365,7341,6,Tech Enthusiasts,2023-09-05
DataTech Solutions,Display,Men 18-24,15 days,0.11,19413.19,7.19,Los Angeles,English,1584,11523,6,Tech Enthusiasts,2023-09-12
Innovate Industries,Influencer,Men 18-24,45 days,0.15,12665.06,2.95,Nueva Orleans,German,556,10651,4,Foodies,2023-09-24
NexGen Systems,Social Media,Women 25-34,45 days,0.1,12191.36,6.26,San Francisco,French,1111,10978,3,Fashionistas,2023-09-17
Innovate Industries,Social Media,Men 25-34,45 days,0.07,12945.88,3.33,Nueva Orleans,French,170,7473,1,Foodies,2023-09-13
NexGen Systems,Email,Men 18-24,15 days,0.09,11048.28,3.78,Boston,English,1505,18916,3,Fashionistas,2023-09-18
Alpha Innovations,Display,All Ages,30 days,0.15,5123.95,4.51,Chicago,Spanish,883,15938,9,Health & Wellness,2023-09-27
DataTech Solutions,Search,Women 35-44,15 days,0.04,19866.15,3.37,Seattle,German,168,17160,1,Tech Enthusiasts,2023-09-10
DataTech Solutions,Search,Men 18-24,60 days,0.07,6831.68,3.31,Los Angeles,Mandarin,146,8189,1,Foodies,2023-09-11
DataTech Solutions,Social Media,Women 35-44,60 days,0.05,7323.49,7.01,Nueva Orleans,French,563,16578,2,Tech Enthusiasts,2023-09-22
DataTech Solutions,Influencer,Men 18-24,30 days,0.06,16886.12,6.83,New York,German,885,9908,8,Outdoor Adventurers,2023-09-25
DataTech Solutions,Display,Women 25-34,45 days,0.09,13032.17,3.77,Boston,Mandarin,259,7655,5,Foodies,2023-09-19
DataTech Solutions,Social Media,Women 25-34,30 days,0.04,6287.9,6.05,Las Vegas,Mandarin,1274,5083,8,Fashionistas,2023-09-22
NexGen Systems,Social Media,Women 25-34,30 days,0.07,13070.22,5.26,Boston,English,564,16583,6,Health & Wellness,2023-09-27
NexGen Systems,Email,Men 25-34,15 days,0.03,7678.56,7.08,Washington,German,743,10921,9,Health & Wellness,2023-09-10
TechCorp,Influencer,Women 25-34,45 days,0.05,12850.23,2.84,Washington,German,1401,5803,5,Fashionistas,2023-09-27
DataTech Solutions,Search,Men 25-34,30 days,0.1,14668.54,4.44,Los Angeles,French,672,6440,9,Tech Enthusiasts,2023-09-14
TechCorp,Display,Men 25-34,30 days,0.03,16131.7,3.73,Nueva Orleans,English,1002,5289,9,Tech Enthusiasts,2023-09-03
DataTech Solutions,Search,Women 25-34,30 days,0.04,7677.76,4.76,San Francisco,Mandarin,1696,8633,3,Foodies,2023-09-05
NexGen Systems,Influencer,Women 25-34,30 days,0.08,16727.77,2.66,Miami,German,960,18820,8,Foodies,2023-09-07
Alpha Innovations,Email,Men 25-34,15 days,0.13,6879.98,5.21,Washington,Spanish,379,10208,7,Outdoor Adventurers,2023-09-10
DataTech Solutions,Search,Women 25-34,15 days,0.09,17997.49,4.92,Nueva Orleans,French,1617,1198,5,Tech Enthusiasts,2023-09-17
Innovate Industries,Influencer,Men 18-24,15 days,0.08,15541.47,6.56,Washington,German,1217,18749,7,Tech Enthusiasts,2023-09-25
Alpha Innovations,Display,Men 25-34,15 days,0.03,12684.51,2.91,Miami,French,1686,2634,8,Tech Enthusiasts,2023-09-04
DataTech Solutions,Influencer,Men 18-24,30 days,0.11,13146.64,2.32,Boston,German,1178,15160,6,Outdoor Adventurers,2023-09-27
DataTech Solutions,Influencer,Women 25-34,15 days,0.09,15828.69,2.64,Las Vegas,Mandarin,306,1803,8,Fashionistas,2023-09-29
Innovate Industries,Display,Men 18-24,45 days,0.05,16486.07,4.79,San Francisco,French,1317,15195,7,Outdoor Adventurers,2023-09-25
TechCorp,Influencer,Women 35-44,45 days,0.03,11771.7,7.23,Seattle,French,1254,19216,2,Fashionistas,2023-09-10
TechCorp,Email,All Ages,60 days,0.15,14662.48,2.86,Miami,German,1211,4795,3,Foodies,2023-09-28
Innovate Industries,Search,Men 18-24,15 days,0.14,12126.8,5.94,Chicago,English,1150,15379,3,Foodies,2023-09-10
Innovate Industries,Search,Women 35-44,45 days,0.11,16277.35,2.67,Washington,Spanish,1166,4830,4,Fashionistas,2023-09-29
DataTech Solutions,Email,All Ages,15 days,0.12,17652.86,7.2,Washington,Mandarin,272,2540,10,Foodies,2023-09-18
TechCorp,Display,Women 35-44,60 days,0.11,7145.75,7.45,Chicago,English,1147,11386,6,Outdoor Adventurers,2023-09-16
Alpha Innovations,Influencer,Women 35-44,30 days,0.13,15527.62,4.58,New York,Mandarin,1258,15110,2,Health & Wellness,2023-09-11
Innovate Industries,Search,Men 18-24,30 days,0.06,6111.9,6.57,Miami,English,1050,10476,7,Tech Enthusiasts,2023-09-12
TechCorp,Search,Men 25-34,15 days,0.14,18674.45,5.3,Seattle,French,782,6391,5,Fashionistas,2023-09-14
DataTech Solutions,Search,All Ages,45 days,0.02,5682.32,3.89,Nueva Orleans,Mandarin,505,5340,5,Tech Enthusiasts,2023-09-01
NexGen Systems,Search,Women 35-44,45 days,0.02,9949.71,2.01,Nueva Orleans,English,1189,1062,9,Foodies,2023-09-19
Innovate Industries,Email,Women 25-34,45 days,0.09,6692.28,7.22,Miami,French,956,19141,1,Outdoor Adventurers,2023-09-13
Innovate Industries,Search,Women 25-34,60 days,0.08,19086.93,2.1,Las Vegas,Mandarin,381,6991,4,Foodies,2023-09-22
TechCorp,Social Media,All Ages,30 days,0.03,17744.09,3.69,Boston,Spanish,366,13619,4,Foodies,2023-09-10
Innovate Industries,Search,Men 18-24,45 days,0.06,17950.15,4.5,New York,Mandarin,1618,17066,10,Fashionistas,2023-09-23
TechCorp,Search,All Ages,45 days,0.06,7675.05,6.91,Chicago,Spanish,379,5044,8,Foodies,2023-09-21
Alpha Innovations,Influencer,All Ages,30 days,0.01,13103.69,3.89,Nueva Orleans,English,667,6395,7,Outdoor Adventurers,2023-09-17
DataTech Solutions,Email,Women 25-34,30 days,0.15,17062.83,2.61,Chicago,Mandarin,785,2996,9,Tech Enthusiasts,2023-09-02
TechCorp,Email,Men 18-24,45 days,0.13,6096.46,6.68,Chicago,Mandarin,826,11467,1,Tech Enthusiasts,2023-09-14
NexGen Systems,Search,All Ages,15 days,0.09,10960.57,3.38,Los Angeles,Mandarin,1878,13473,4,Foodies,2023-09-20
Innovate Industries,Search,Men 18-24,15 days,0.14,9065.5,4.18,San Francisco,French,482,10973,9,Outdoor Adventurers,2023-09-22
NexGen Systems,Influencer,All Ages,60 days,0.09,12667.42,4.4,Chicago,Spanish,704,11477,7,Health & Wellness,2023-09-25
TechCorp,Email,Men 18-24,30 days,0.09,8184.76,7.26,Boston,English,805,15205,4,Foodies,2023-09-17
Alpha Innovations,Display,Men 25-34,45 days,0.11,7096.26,5.87,Seattle,Mandarin,1016,2682,3,Outdoor Adventurers,2023-09-09
DataTech Solutions,Search,All Ages,45 days,0.02,9893.09,7.26,Washington,English,1656,3119,1,Health & Wellness,2023-09-27
Alpha Innovations,Social Media,Men 18-24,60 days,0.14,5202.62,6.75,Miami,English,160,7146,5,Outdoor Adventurers,2023-09-13
TechCorp,Search,Women 25-34,60 days,0.11,6838.0,4.14,Seattle,Spanish,611,16753,10,Tech Enthusiasts,2023-09-20
NexGen Systems,Social Media,All Ages,30 days,0.15,6366.16,5.92,New York,Spanish,919,5843,2,Outdoor Adventurers,2023-09-11
DataTech Solutions,Display,Men 18-24,30 days,0.13,9432.71,4.53,Los Angeles,Mandarin,1481,6940,4,Fashionistas,2023-09-12
Alpha Innovations,Display,Men 25-34,45 days,0.07,12425.26,7.52,Seattle,English,1785,1879,2,Tech Enthusiasts,2023-09-24
NexGen Systems,Display,All Ages,15 days,0.09,7854.89,2.78,Los Angeles,Spanish,1442,11656,5,Tech Enthusiasts,2023-09-15
TechCorp,Influencer,Men 25-34,30 days,0.02,6952.42,4.03,Chicago,Mandarin,934,2147,5,Health & Wellness,2023-09-21
NexGen Systems,Search,All Ages,30 days,0.05,11815.41,3.55,Boston,English,1531,19179,7,Fashionistas,2023-09-25
NexGen Systems,Email,Men 25-34,45 days,0.04,14193.2,5.46,Boston,German,232,3103,2,Health & Wellness,2023-09-06
TechCorp,Email,Women 35-44,45 days,0.09,13671.93,6.47,Chicago,Spanish,122,6378,9,Health & Wellness,2023-09-12
NexGen Systems,Display,Men 25-34,15 days,0.1,15163.53,2.71,Los Angeles,English,109,12645,6,Foodies,2023-09-13
Innovate Industries,Search,Men 25-34,30 days,0.11,10118.72,2.73,Seattle,German,1445,13956,10,Foodies,2023-09-04
Alpha Innovations,Display,Women 35-44,60 days,0.13,9383.18,5.48,Los Angeles,Spanish,868,5589,6,Outdoor Adventurers,2023-09-23
DataTech Solutions,Email,Men 18-24,60 days,0.11,13523.22,2.74,Washington,French,902,11063,4,Fashionistas,2023-09-19
DataTech Solutions,Display,All Ages,45 days,0.12,15668.02,2.84,Seattle,Spanish,1042,7692,10,Foodies,2023-09-11
NexGen Systems,Email,Women 35-44,60 days,0.11,12144.72,3.88,Chicago,Mandarin,105,8466,6,Fashionistas,2023-09-23
NexGen Systems,Search,Women 25-34,15 days,0.11,5852.03,6.74,Chicago,German,293,4179,2,Fashionistas,2023-09-06
DataTech Solutions,Email,Women 35-44,30 days,0.15,8765.36,7.4,New York,German,1996,4889,10,Health & Wellness,2023-09-14
NexGen Systems,Social Media,All Ages,15 days,0.08,5494.57,4.36,Las Vegas,Spanish,1580,13416,6,Health & Wellness,2023-09-29
NexGen Systems,Display,Women 25-34,30 days,0.11,18953.75,3.6,Washington,German,197,3467,8,Health & Wellness,2023-09-13
TechCorp,Search,All Ages,45 days,0.07,17083.49,5.01,Boston,German,277,3429,9,Foodies,2023-09-28
TechCorp,Search,Men 18-24,15 days,0.01,18421.17,2.81,Los Angeles,German,1585,2488,3,Fashionistas,2023-09-23
Alpha Innovations,Social Media,Women 35-44,60 days,0.06,17747.84,7.34,Chicago,English,202,13863,5,Health & Wellness,2023-09-27
NexGen Systems,Influencer,Men 18-24,15 days,0.08,10776.68,7.64,Washington,French,1605,17904,8,Tech Enthusiasts,2023-09-24
TechCorp,Influencer,Women 35-44,15 days,0.13,12295.75,4.17,New York,German,1027,3057,1,Outdoor Adventurers,2023-09-15
Innovate Industries,Influencer,Women 25-34,15 days,0.07,18584.93,5.4,Nueva Orleans,Spanish,390,16250,2,Health & Wellness,2023-09-03
Alpha Innovations,Search,Men 18-24,15 days,0.01,15623.07,2.35,Miami,German,1985,2809,7,Health & Wellness,2023-09-14
TechCorp,Influencer,Women 35-44,60 days,0.05,14589.65,3.15,San Francisco,German,1695,1050,7,Foodies,2023-09-26
Alpha Innovations,Social Media,Men 25-34,60 days,0.01,14708.89,3.62,Nueva Orleans,English,468,18314,7,Foodies,2023-09-17
NexGen Systems,Influencer,Women 35-44,60 days,0.04,18518.63,4.95,New York,German,1818,1796,8,Foodies,2023-09-02
Alpha Innovations,Search,Men 25-34,30 days,0.04,6800.83,5.51,Nueva Orleans,Spanish,1810,7555,5,Fashionistas,2023-09-16
Alpha Innovations,Display,Men 25-34,30 days,0.11,18098.59,7.34,Los Angeles,English,530,12381,5,Outdoor Adventurers,2023-09-20
NexGen Systems,Search,Men 18-24,15 days,0.11,6506.63,7.12,Washington,Mandarin,1749,10210,2,Outdoor Adventurers,2023-09-28
Alpha Innovations,Email,All Ages,60 days,0.09,13059.38,8.0,Seattle,German,1268,18892,5,Outdoor Adventurers,2023-09-18
TechCorp,Email,All Ages,30 days,0.05,19299.68,6.9,Boston,English,1072,7421,4,Outdoor Adventurers,2023-09-21
DataTech Solutions,Social Media,Men 25-34,30 days,0.08,17080.39,4.12,Washington,German,671,16665,5,Health & Wellness,2023-09-09
DataTech Solutions,Social Media,Men 18-24,60 days,0.04,19543.21,7.34,Las Vegas,Mandarin,696,12721,3,Health & Wellness,2023-09-23
DataTech Solutions,Social Media,Men 25-34,60 days,0.1,18690.63,6.12,San Francisco,Mandarin,1324,9885,7,Tech Enthusiasts,2023-09-28
NexGen Systems,Display,Women 25-34,30 days,0.1,5243.96,2.98,Nueva Orleans,French,228,1431,4,Health & Wellness,2023-09-15
Innovate Industries,Social Media,Men 25-34,15 days,0.07,14623.29,5.2,Chicago,Spanish,1714,10033,4,Tech Enthusiasts,2023-09-22
NexGen Systems,Email,All Ages,15 days,0.15,11350.33,6.34,Seattle,Spanish,1776,8934,6,Fashionistas,2023-09-15
NexGen Systems,Social Media,Women 35-44,15 days,0.07,17873.27,7.86,Los Angeles,English,1101,13149,7,Health & Wellness,2023-09-08
DataTech Solutions,Display,Men 25-34,45 days,0.13,15740.64,6.74,Las Vegas,French,340,5533,1,Foodies,2023-09-29
Alpha Innovations,Display,Men 25-34,30 days,0.15,17282.31,4.53,Las Vegas,English,1668,16828,9,Tech Enthusiasts,2023-09-03
NexGen Systems,Social Media,Women 35-44,30 days,0.04,10165.27,4.45,Boston,Spanish,961,2372,8,Outdoor Adventurers,2023-09-01
Innovate Industries,Social Media,Women 35-44,30 days,0.02,6733.7,5.05,San Francisco,English,730,13078,7,Foodies,2023-09-15
DataTech Solutions,Social Media,Women 25-34,60 days,0.12,9060.14,2.08,San Francisco,Mandarin,1499,18101,5,Fashionistas,2023-09-14
Alpha Innovations,Influencer,Women 25-34,60 days,0.04,13091.15,3.87,Los Angeles,German,1288,12052,8,Tech Enthusiasts,2023-09-11
NexGen Systems,Display,Men 25-34,15 days,0.06,15227.05,4.24,New York,Spanish,410,12388,6,Health & Wellness,2023-09-28
Alpha Innovations,Influencer,Men 25-34,60 days,0.04,10035.58,5.26,Nueva Orleans,English,469,16967,5,Outdoor Adventurers,2023-09-09
TechCorp,Display,All Ages,15 days,0.14,19573.17,6.75,Chicago,English,861,19311,4,Health & Wellness,2023-09-07
Innovate Industries,Social Media,Men 25-34,45 days,0.13,8573.07,3.59,Washington,Mandarin,1177,18437,3,Outdoor Adventurers,2023-09-07
Alpha Innovations,Social Media,All Ages,45 days,0.14,15733.22,6.08,Nueva Orleans,English,1509,12359,3,Health & Wellness,2023-09-05
