Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
TechCorp,Display,All Ages,60 days,0.07,8202.5,4.27,Seattle,Spanish,1801,16944,1,Foodies,2023-12-11
DataTech Solutions,Display,Men 25-34,60 days,0.02,13904.56,2.27,Seattle,German,323,14458,1,Outdoor Adventurers,2023-12-16
NexGen Systems,Search,All Ages,15 days,0.04,18927.42,4.18,Las Vegas,Spanish,971,10178,4,Fashionistas,2023-12-07
DataTech Solutions,Display,Women 25-34,30 days,0.05,9263.81,6.72,Las Vegas,Spanish,623,5708,1,Health & Wellness,2023-12-30
DataTech Solutions,Social Media,Women 25-34,30 days,0.1,6466.92,7.98,Los Angeles,Mandarin,502,3494,6,Tech Enthusiasts,2023-12-17
TechCorp,Influencer,All Ages,60 days,0.09,12664.37,7.15,Washington,German,1082,5482,10,Health & Wellness,2023-12-03
Innovate Industries,Social Media,All Ages,15 days,0.06,18549.35,7.91,Los Angeles,Mandarin,1731,7603,9,Health & Wellness,2023-12-27
TechCorp,Display,Men 18-24,30 days,0.05,19986.04,4.43,Seattle,Spanish,153,9408,2,Foodies,2023-12-04
NexGen Systems,Display,Men 18-24,30 days,0.08,8515.66,4.65,Boston,Spanish,955,19193,9,Fashionistas,2023-12-02
NexGen Systems,Search,Men 25-34,45 days,0.14,13156.9,3.24,San Francisco,Spanish,1734,3940,10,Outdoor Adventurers,2023-12-26
Alpha Innovations,Search,All Ages,60 days,0.13,8584.62,6.18,Boston,German,1874,1148,3,Foodies,2023-12-17
Alpha Innovations,Social Media,Men 18-24,45 days,0.06,9211.44,5.25,Chicago,English,937,17543,8,Outdoor Adventurers,2023-12-23
Alpha Innovations,Display,All Ages,15 days,0.04,6193.01,2.27,Miami,Spanish,1114,14665,6,Foodies,2023-12-12
NexGen Systems,Influencer,Men 25-34,15 days,0.01,9242.16,3.48,Washington,Mandarin,321,2128,6,Foodies,2023-12-06
Innovate Industries,Display,Men 18-24,45 days,0.08,5374.81,7.62,Boston,English,721,8041,5,Foodies,2023-12-26
NexGen Systems,Display,Men 18-24,60 days,0.12,17776.03,3.26,Chicago,English,1944,8063,5,Outdoor Adventurers,2023-12-01
NexGen Systems,Social Media,All Ages,45 days,0.11,19723.0,7.25,Nueva Orleans,French,1526,11468,6,Tech Enthusiasts,2023-12-15
Innovate Industries,Display,Men 18-24,45 days,0.02,10609.1,2.13,Boston,Spanish,1468,9746,1,Health & Wellness,2023-12-18
Alpha Innovations,Social Media,Men 18-24,30 days,0.06,16186.99,4.48,New York,German,1535,15239,10,Fashionistas,2023-12-01
Alpha Innovations,Search,All Ages,30 days,0.08,12012.37,3.61,Boston,Mandarin,1210,4766,5,Health & Wellness,2023-12-15
TechCorp,Display,Women 25-34,15 days,0.05,12906.59,4.47,Nueva Orleans,German,1147,2868,7,Foodies,2023-12-17
DataTech Solutions,Influencer,Women 35-44,60 days,0.1,16143.38,4.15,New York,French,341,10706,4,Health & Wellness,2023-12-01
Alpha Innovations,Display,Men 25-34,30 days,0.09,17420.21,3.84,Boston,German,1255,18057,2,Health & Wellness,2023-12-08
Innovate Industries,Email,All Ages,30 days,0.13,12543.4,3.41,Miami,English,1078,17322,8,Health & Wellness,2023-12-17
Alpha Innovations,Social Media,Men 25-34,15 days,0.02,11456.13,4.37,Seattle,Mandarin,1122,11255,5,Outdoor Adventurers,2023-12-21
Alpha Innovations,Social Media,Men 18-24,60 days,0.06,17255.72,3.86,Chicago,English,1194,8243,7,Foodies,2023-12-04
TechCorp,Display,Men 25-34,60 days,0.03,6549.76,5.72,Chicago,English,622,19530,3,Tech Enthusiasts,2023-12-21
DataTech Solutions,Search,Men 25-34,30 days,0.08,15208.68,3.75,Las Vegas,English,886,16572,3,Fashionistas,2023-12-12
TechCorp,Search,Women 25-34,60 days,0.15,9921.45,4.15,Nueva Orleans,Mandarin,234,6204,6,Fashionistas,2023-12-02
Innovate Industries,Display,Women 25-34,60 days,0.11,14195.04,2.8,Boston,Mandarin,1358,9614,1,Health & Wellness,2023-12-08
TechCorp,Social Media,Men 18-24,60 days,0.07,6060.79,4.11,Nueva Orleans,English,459,18782,4,Health & Wellness,2023-12-26
Innovate Industries,Email,Women 25-34,15 days,0.13,15728.14,4.04,Nueva Orleans,German,1393,15656,2,Fashionistas,2023-12-06
DataTech Solutions,Display,Women 35-44,60 days,0.12,14611.11,6.98,Nueva Orleans,Spanish,1758,7988,3,Fashionistas,2023-12-21
NexGen Systems,Display,Women 35-44,15 days,0.07,9422.9,7.34,San Francisco,Mandarin,610,16501,6,Fashionistas,2023-12-09
Innovate Industries,Search,All Ages,30 days,0.06,8893.62,5.47,New York,Spanish,1679,4082,5,Foodies,2023-12-21
Alpha Innovations,Influencer,Women 35-44,30 days,0.03,8220.88,4.24,Los Angeles,Spanish,108,16359,3,Tech Enthusiasts,2023-12-28
TechCorp,Influencer,Women 35-44,60 days,0.15,10904.65,2.78,Los Angeles,English,1306,13069,5,Outdoor Adventurers,2023-12-15
Innovate Industries,Social Media,Women 35-44,15 days,0.13,14601.5,2.69,Miami,English,507,13234,1,Tech Enthusiasts,2023-12-02
Alpha Innovations,Influencer,All Ages,45 days,0.07,18587.23,3.78,Las Vegas,English,505,13316,3,Fashionistas,2023-12-01
TechCorp,Display,Men 25-34,15 days,0.14,19147.39,7.21,Nueva Orleans,German,989,2170,2,Outdoor Adventurers,2023-12-05
TechCorp,Influencer,Men 18-24,15 days,0.05,12081.16,4.94,Chicago,English,547,10132,3,Tech Enthusiasts,2023-12-13
DataTech Solutions,Email,Women 35-44,15 days,0.03,15851.6,6.64,New York,Mandarin,1119,10336,8,Tech Enthusiasts,2023-12-26
Innovate Industries,Email,Men 25-34,45 days,0.13,18431.74,4.88,Las Vegas,French,824,16806,5,Foodies,2023-12-15
Alpha Innovations,Social Media,All Ages,45 days,0.12,19056.79,3.45,Las Vegas,French,778,17956,2,Fashionistas,2023-12-16
TechCorp,Influencer,Women 35-44,60 days,0.03,19164.42,5.99,New York,English,914,8099,9,Fashionistas,2023-12-01
Innovate Industries,Social Media,Women 35-44,15 days,0.12,12546.24,6.53,San Francisco,French,1979,9343,2,Outdoor Adventurers,2023-12-09
Innovate Industries,Search,All Ages,30 days,0.07,6707.91,7.69,New York,Mandarin,585,12526,10,Foodies,2023-12-05
NexGen Systems,Display,Men 25-34,15 days,0.14,15935.8,3.64,New York,French,1368,7116,1,Foodies,2023-12-01
TechCorp,Social Media,All Ages,45 days,0.05,8457.7,6.76,Las Vegas,German,1390,16849,6,Health & Wellness,2023-12-28
DataTech Solutions,Social Media,Women 25-34,30 days,0.02,5092.88,3.67,Miami,Mandarin,1415,12618,3,Health & Wellness,2023-12-14
TechCorp,Search,Women 35-44,15 days,0.14,14732.01,4.7,Boston,French,1435,17852,6,Tech Enthusiasts,2023-12-25
Alpha Innovations,Email,Women 35-44,15 days,0.13,12828.65,3.36,Miami,Spanish,1732,1891,2,Fashionistas,2023-12-26
NexGen Systems,Influencer,Women 35-44,45 days,0.07,10693.0,3.33,New York,Mandarin,1885,1354,8,Tech Enthusiasts,2023-12-04
DataTech Solutions,Display,Women 25-34,30 days,0.14,8640.91,2.96,Seattle,French,619,18959,6,Health & Wellness,2023-12-17
Alpha Innovations,Email,Women 25-34,15 days,0.02,13595.13,3.12,Los Angeles,Spanish,1035,5484,5,Outdoor Adventurers,2023-12-02
Alpha Innovations,Display,Men 18-24,60 days,0.1,13443.76,2.81,New York,French,1489,4765,3,Foodies,2023-12-12
Innovate Industries,Display,All Ages,45 days,0.09,8351.57,4.84,Chicago,French,370,2129,9,Tech Enthusiasts,2023-12-02
NexGen Systems,Search,All Ages,60 days,0.01,17804.25,2.1,Los Angeles,Spanish,276,15477,8,Tech Enthusiasts,2023-12-01
DataTech Solutions,Email,Men 25-34,15 days,0.1,18691.65,3.52,Miami,Spanish,992,3500,5,Outdoor Adventurers,2023-12-01
NexGen Systems,Search,Men 18-24,30 days,0.07,14912.81,6.53,New York,German,1462,9785,8,Outdoor Adventurers,2023-12-23
Alpha Innovations,Search,All Ages,30 days,0.13,13799.07,5.24,Miami,Spanish,566,10740,8,Fashionistas,2023-12-12
Innovate Industries,Email,Women 35-44,45 days,0.04,17861.65,5.55,New York,English,681,10172,10,Tech Enthusiasts,2023-12-05
NexGen Systems,Search,Women 25-34,60 days,0.02,10086.95,7.4,Nueva Orleans,Spanish,1447,11433,10,Foodies,2023-12-22
DataTech Solutions,Social Media,Women 35-44,15 days,0.08,13001.68,4.86,Nueva Orleans,French,1870,12693,5,Outdoor Adventurers,2023-12-04
Alpha Innovations,Search,Men 18-24,60 days,0.13,13769.67,4.79,San Francisco,Mandarin,259,1456,5,Outdoor Adventurers,2023-12-25
DataTech Solutions,Social Media,All Ages,45 days,0.05,11626.7,4.12,Miami,Spanish,1637,15432,10,Health & Wellness,2023-12-02
Innovate Industries,Display,Women 25-34,30 days,0.05,8824.57,2.25,Seattle,Spanish,778,6999,6,Health & Wellness,2023-12-15
Alpha Innovations,Search,All Ages,15 days,0.03,16210.76,7.8,Miami,English,514,9534,4,Fashionistas,2023-12-25
Innovate Industries,Display,All Ages,30 days,0.08,9295.56,2.14,Las Vegas,German,517,15774,9,Outdoor Adventurers,2023-12-11
NexGen Systems,Search,Women 25-34,30 days,0.14,19438.93,7.56,Nueva Orleans,Spanish,375,5416,6,Foodies,2023-12-13
TechCorp,Social Media,Women 35-44,15 days,0.08,18222.01,4.73,Chicago,Spanish,1761,7432,7,Health & Wellness,2023-12-29
Innovate Industries,Search,Men 18-24,45 days,0.12,5518.04,3.3,New York,English,1689,7902,6,Outdoor Adventurers,2023-12-16
Innovate Industries,Search,All Ages,30 days,0.07,12702.28,6.74,San Francisco,Mandarin,888,16394,8,Fashionistas,2023-12-02
NexGen Systems,Influencer,Women 25-34,30 days,0.05,15810.86,4.53,Seattle,Spanish,1673,14018,9,Fashionistas,2023-12-15
Alpha Innovations,Display,Men 25-34,15 days,0.06,5923.54,4.63,Miami,Spanish,980,3965,2,Foodies,2023-12-20
DataTech Solutions,Social Media,Men 18-24,30 days,0.02,19493.4,7.91,Boston,French,1402,13639,9,Fashionistas,2023-12-09
TechCorp,Search,Women 25-34,15 days,0.15,12578.65,5.43,Los Angeles,French,1826,14133,10,Outdoor Adventurers,2023-12-06
DataTech Solutions,Influencer,Men 25-34,30 days,0.02,18850.34,3.36,Miami,German,1786,3334,5,Tech Enthusiasts,2023-12-01
DataTech Solutions,Display,Men 25-34,45 days,0.06,19157.75,2.65,Washington,German,1158,16032,1,Health & Wellness,2023-12-29
TechCorp,Email,Women 35-44,45 days,0.1,14582.8,7.81,San Francisco,Spanish,688,14916,9,Outdoor Adventurers,2023-12-18
Alpha Innovations,Email,Women 25-34,60 days,0.13,6194.82,3.19,San Francisco,Spanish,1691,1225,5,Health & Wellness,2023-12-30
DataTech Solutions,Display,Women 25-34,30 days,0.02,10303.43,3.79,Boston,English,1982,2177,9,Health & Wellness,2023-12-01
Innovate Industries,Display,Women 25-34,45 days,0.04,11435.21,6.41,Boston,Spanish,1383,16993,10,Health & Wellness,2023-12-01
DataTech Solutions,Search,Women 25-34,15 days,0.06,17873.08,7.89,Seattle,German,598,17772,10,Health & Wellness,2023-12-08
DataTech Solutions,Email,Men 18-24,60 days,0.08,13866.14,7.99,Los Angeles,Mandarin,1310,15731,9,Outdoor Adventurers,2023-12-11
Innovate Industries,Email,Women 25-34,45 days,0.15,10085.57,2.75,Washington,German,331,2708,2,Outdoor Adventurers,2023-12-01
Alpha Innovations,Social Media,Women 35-44,60 days,0.09,12255.3,7.2,Washington,English,721,19130,8,Tech Enthusiasts,2023-12-12
NexGen Systems,Display,Men 25-34,15 days,0.07,16262.11,4.71,Seattle,French,441,7943,7,Outdoor Adventurers,2023-12-10
TechCorp,Influencer,Men 25-34,15 days,0.07,6161.2,3.84,Boston,English,1684,17660,6,Outdoor Adventurers,2023-12-26
Innovate Industries,Email,Men 18-24,60 days,0.15,19867.7,7.02,Washington,Spanish,737,5374,10,Tech Enthusiasts,2023-12-28
TechCorp,Search,Women 35-44,45 days,0.04,7305.02,2.98,New York,English,1193,16422,10,Tech Enthusiasts,2023-12-15
DataTech Solutions,Display,Men 18-24,30 days,0.05,8123.42,3.97,New York,German,1476,12052,1,Health & Wellness,2023-12-10
Alpha Innovations,Influencer,Women 35-44,45 days,0.1,13180.88,2.09,Las Vegas,Spanish,1951,10435,7,Tech Enthusiasts,2023-12-13
TechCorp,Influencer,All Ages,30 days,0.01,5405.37,7.83,Chicago,English,888,2819,7,Tech Enthusiasts,2023-12-04
Innovate Industries,Email,Women 25-34,45 days,0.11,10561.9,5.31,Boston,English,676,8319,1,Foodies,2023-12-06
NexGen Systems,Email,Men 25-34,15 days,0.05,6347.91,3.06,Miami,Mandarin,916,11279,8,Fashionistas,2023-12-10
NexGen Systems,Email,Women 35-44,45 days,0.14,8778.31,5.64,Boston,English,579,14059,1,Tech Enthusiasts,2023-12-26
NexGen Systems,Influencer,Men 18-24,60 days,0.07,5098.78,5.57,Washington,Spanish,377,16189,8,Outdoor Adventurers,2023-12-16
Alpha Innovations,Display,All Ages,15 days,0.09,18842.4,4.21,Nueva Orleans,Spanish,650,19846,4,Outdoor Adventurers,2023-12-11
Innovate Industries,Social Media,Men 25-34,15 days,0.04,18303.92,3.5,San Francisco,French,840,10460,2,Health & Wellness,2023-12-22
NexGen Systems,Display,All Ages,60 days,0.05,8673.42,6.52,Las Vegas,French,423,19221,1,Outdoor Adventurers,2023-12-07
Alpha Innovations,Email,Women 35-44,30 days,0.09,9663.08,3.42,New York,French,702,19921,4,Health & Wellness,2023-12-13
Alpha Innovations,Display,All Ages,60 days,0.08,12372.31,7.86,Boston,English,593,15872,2,Foodies,2023-12-10
NexGen Systems,Display,Women 25-34,60 days,0.13,9509.3,7.04,Los Angeles,Mandarin,1950,16938,1,Health & Wellness,2023-12-04
Alpha Innovations,Display,Women 25-34,30 days,0.13,17440.26,3.35,Miami,Spanish,327,15151,3,Tech Enthusiasts,2023-12-02
Innovate Industries,Search,Men 25-34,15 days,0.15,19360.29,5.74,San Francisco,English,1857,5028,3,Tech Enthusiasts,2023-12-30
Innovate Industries,Display,Men 18-24,60 days,0.06,14179.82,6.4,Los Angeles,Spanish,1413,2883,5,Fashionistas,2023-12-10
DataTech Solutions,Search,Women 25-34,45 days,0.08,12462.04,5.16,Washington,Spanish,279,15680,8,Health & Wellness,2023-12-18
Innovate Industries,Search,Women 25-34,45 days,0.03,16374.82,2.56,Chicago,Spanish,670,14791,4,Outdoor Adventurers,2023-12-17
TechCorp,Influencer,Women 35-44,45 days,0.14,19152.44,4.27,Miami,Spanish,1312,14507,4,Tech Enthusiasts,2023-12-12
Innovate Industries,Social Media,Women 35-44,60 days,0.01,5818.39,7.09,Miami,French,624,1959,6,Foodies,2023-12-08
Alpha Innovations,Display,Women 35-44,30 days,0.12,12680.57,3.6,Las Vegas,English,786,17401,7,Outdoor Adventurers,2023-12-09
NexGen Systems,Display,All Ages,45 days,0.13,10046.15,5.79,Seattle,French,1018,1556,5,Foodies,2023-12-10
TechCorp,Social Media,Women 25-34,45 days,0.14,18580.87,2.65,New York,Spanish,1215,5969,8,Foodies,2023-12-11
Innovate Industries,Display,Women 35-44,60 days,0.06,17401.24,5.84,Nueva Orleans,Mandarin,292,11337,8,Fashionistas,2023-12-09
DataTech Solutions,Social Media,Women 25-34,60 days,0.11,14991.14,4.18,Boston,Spanish,1742,10551,5,Health & Wellness,2023-12-25
Innovate Industries,Display,Men 25-34,60 days,0.09,8021.22,2.6,New York,Spanish,1070,7772,9,Health & Wellness,2023-12-03
TechCorp,Search,Women 35-44,30 days,0.04,9458.67,4.15,New York,French,1897,13585,10,Outdoor Adventurers,2023-12-21
TechCorp,Influencer,Women 35-44,45 days,0.09,6139.75,4.07,Boston,Spanish,151,5654,5,Health & Wellness,2023-12-19
TechCorp,Email,Women 35-44,60 days,0.04,16224.92,7.31,Miami,French,927,3208,2,Health & Wellness,2023-12-22
NexGen Systems,Influencer,All Ages,45 days,0.02,19503.44,7.62,Washington,French,1212,5504,1,Fashionistas,2023-12-05
TechCorp,Influencer,All Ages,45 days,0.02,10635.62,3.52,Washington,French,554,3444,8,Fashionistas,2023-12-19
TechCorp,Display,Women 25-34,45 days,0.09,17286.48,6.95,Boston,French,379,18003,10,Outdoor Adventurers,2023-12-15
Alpha Innovations,Influencer,All Ages,30 days,0.01,6403.91,7.74,New York,English,784,19454,3,Fashionistas,2023-12-17
Alpha Innovations,Display,All Ages,15 days,0.15,11961.83,3.08,Los Angeles,Mandarin,1100,15815,1,Outdoor Adventurers,2023-12-07
DataTech Solutions,Influencer,Women 25-34,30 days,0.1,9106.84,3.14,Las Vegas,Spanish,1173,13488,2,Health & Wellness,2023-12-15
Innovate Industries,Social Media,Men 25-34,15 days,0.05,7676.79,3.97,San Francisco,Mandarin,568,14934,7,Health & Wellness,2023-12-19
TechCorp,Influencer,Women 25-34,45 days,0.02,16164.91,4.96,Washington,Spanish,1246,6112,8,Outdoor Adventurers,2023-12-10
DataTech Solutions,Social Media,Men 25-34,45 days,0.12,14797.13,5.09,Seattle,Spanish,319,8473,7,Fashionistas,2023-12-10
Alpha Innovations,Influencer,Women 25-34,45 days,0.12,6535.57,6.59,Chicago,Spanish,312,14779,6,Outdoor Adventurers,2023-12-18
TechCorp,Display,Men 25-34,30 days,0.11,18456.6,6.58,Chicago,German,821,7093,6,Health & Wellness,2023-12-10
NexGen Systems,Social Media,Women 35-44,60 days,0.05,6474.2,4.25,Nueva Orleans,French,1408,6960,2,Health & Wellness,2023-12-03
NexGen Systems,Influencer,Men 18-24,45 days,0.13,15472.36,5.45,Los Angeles,German,643,3687,7,Health & Wellness,2023-12-08
Innovate Industries,Display,Women 35-44,45 days,0.05,6241.2,2.35,Seattle,Spanish,1580,6513,1,Foodies,2023-12-19
TechCorp,Display,Men 18-24,15 days,0.13,15480.68,6.25,Boston,Spanish,725,9910,7,Foodies,2023-12-23
DataTech Solutions,Social Media,Men 25-34,30 days,0.11,5330.6,4.62,Los Angeles,French,1548,19768,2,Tech Enthusiasts,2023-12-21
Alpha Innovations,Search,Men 18-24,15 days,0.06,16933.04,2.68,Boston,French,310,16317,9,Outdoor Adventurers,2023-12-13
DataTech Solutions,Search,All Ages,15 days,0.02,7253.56,7.83,Nueva Orleans,English,1058,12925,8,Fashionistas,2023-12-20
Alpha Innovations,Display,All Ages,45 days,0.12,19724.52,2.41,Las Vegas,German,177,16601,8,Health & Wellness,2023-12-08
NexGen Systems,Influencer,All Ages,45 days,0.12,19291.65,2.99,Chicago,Spanish,1874,2873,8,Foodies,2023-12-02
DataTech Solutions,Display,Women 35-44,30 days,0.12,8301.13,7.0,New York,Mandarin,1948,13414,10,Fashionistas,2023-12-27
DataTech Solutions,Influencer,Women 35-44,15 days,0.06,13998.97,5.88,Las Vegas,English,1045,16923,4,Tech Enthusiasts,2023-12-21
Alpha Innovations,Display,Men 25-34,60 days,0.01,11909.97,7.46,Boston,Mandarin,983,17090,6,Outdoor Adventurers,2023-12-20
TechCorp,Email,Men 18-24,45 days,0.04,18562.67,6.04,San Francisco,French,747,2230,6,Fashionistas,2023-12-12
Alpha Innovations,Influencer,Men 25-34,45 days,0.04,18769.14,6.61,Boston,Spanish,1763,6181,3,Foodies,2023-12-21
DataTech Solutions,Influencer,Men 25-34,15 days,0.03,14170.75,3.84,Miami,Mandarin,1237,19672,3,Outdoor Adventurers,2023-12-22
TechCorp,Social Media,Women 35-44,45 days,0.07,15833.96,3.53,Chicago,German,1609,12195,10,Outdoor Adventurers,2023-12-08
DataTech Solutions,Display,Men 18-24,45 days,0.11,15587.96,5.66,Miami,German,299,6181,9,Health & Wellness,2023-12-10
NexGen Systems,Display,Women 35-44,45 days,0.05,8925.54,3.55,Miami,German,1913,6225,3,Foodies,2023-12-08
NexGen Systems,Email,Men 18-24,15 days,0.05,12258.15,3.7,Boston,German,1949,19582,4,Outdoor Adventurers,2023-12-23
TechCorp,Email,Women 35-44,60 days,0.14,18096.11,3.78,Washington,Spanish,479,10488,1,Tech Enthusiasts,2023-12-07
DataTech Solutions,Influencer,Men 25-34,30 days,0.14,5440.79,2.23,New York,French,1556,15540,3,Outdoor Adventurers,2023-12-02
Alpha Innovations,Display,Men 25-34,30 days,0.06,14665.28,7.53,Washington,English,1753,18850,5,Foodies,2023-12-19
NexGen Systems,Display,Men 18-24,60 days,0.05,18436.85,5.47,Boston,German,1766,15778,6,Fashionistas,2023-12-16
Alpha Innovations,Influencer,All Ages,15 days,0.06,15395.96,3.08,Chicago,French,227,8349,2,Fashionistas,2023-12-10
TechCorp,Influencer,Men 18-24,15 days,0.09,5970.02,7.78,New York,Mandarin,333,8714,2,Outdoor Adventurers,2023-12-15
Innovate Industries,Email,Men 25-34,45 days,0.06,19971.3,2.24,Seattle,English,810,13938,3,Foodies,2023-12-06
Alpha Innovations,Influencer,All Ages,30 days,0.01,5522.54,2.79,Miami,English,1423,16612,3,Fashionistas,2023-12-13
TechCorp,Email,Women 35-44,30 days,0.07,10151.77,4.93,Nueva Orleans,Mandarin,126,16298,2,Fashionistas,2023-12-25
Innovate Industries,Email,Men 25-34,15 days,0.14,12106.7,6.2,Miami,Spanish,835,2354,2,Health & Wellness,2023-12-10
Alpha Innovations,Email,Men 25-34,15 days,0.06,12392.63,6.48,San Francisco,Mandarin,1659,19071,10,Fashionistas,2023-12-04
Innovate Industries,Display,Women 25-34,30 days,0.07,13080.74,2.49,San Francisco,French,1994,16465,10,Tech Enthusiasts,2023-12-23
TechCorp,Display,All Ages,15 days,0.02,16608.95,2.51,Chicago,German,1031,15051,6,Foodies,2023-12-18
Innovate Industries,Search,All Ages,60 days,0.1,11531.31,6.43,Seattle,English,1026,17654,9,Tech Enthusiasts,2023-12-07
Innovate Industries,Display,Men 25-34,60 days,0.05,18975.91,2.99,Boston,French,513,17755,10,Tech Enthusiasts,2023-12-01
Alpha Innovations,Display,Men 18-24,30 days,0.07,16661.29,6.68,Los Angeles,English,905,4933,3,Outdoor Adventurers,2023-12-30
TechCorp,Social Media,Men 18-24,30 days,0.1,16129.68,3.33,Las Vegas,English,1087,7850,2,Foodies,2023-12-19
Alpha Innovations,Social Media,Women 35-44,15 days,0.06,15385.5,3.42,San Francisco,English,889,18558,5,Tech Enthusiasts,2023-12-17
Innovate Industries,Search,Men 18-24,45 days,0.11,7312.7,3.5,New York,German,160,9924,9,Foodies,2023-12-27
NexGen Systems,Display,Men 18-24,45 days,0.1,12356.3,5.16,Boston,English,1459,16887,2,Foodies,2023-12-19
TechCorp,Display,Women 35-44,30 days,0.08,10775.24,5.24,Seattle,German,1846,1211,5,Health & Wellness,2023-12-24
TechCorp,Search,Men 18-24,15 days,0.1,11810.98,3.46,Boston,German,448,19319,3,Health & Wellness,2023-12-09
NexGen Systems,Search,Women 25-34,15 days,0.01,10476.81,4.01,Los Angeles,English,1745,16464,4,Tech Enthusiasts,2023-12-20
Innovate Industries,Social Media,Women 35-44,30 days,0.11,17993.39,2.4,Seattle,German,1711,19814,5,Outdoor Adventurers,2023-12-18
TechCorp,Email,Men 25-34,15 days,0.09,8222.06,6.37,New York,German,872,10484,4,Fashionistas,2023-12-05
DataTech Solutions,Search,All Ages,60 days,0.12,9097.69,2.9,San Francisco,German,1989,14684,8,Outdoor Adventurers,2023-12-24
Innovate Industries,Email,Men 25-34,15 days,0.02,5088.04,5.1,Miami,Spanish,1049,9699,4,Tech Enthusiasts,2023-12-27
Innovate Industries,Email,All Ages,45 days,0.05,19867.17,7.52,Boston,German,402,6575,9,Tech Enthusiasts,2023-12-12
NexGen Systems,Email,Women 35-44,15 days,0.06,11948.19,6.18,Los Angeles,English,1124,14766,2,Tech Enthusiasts,2023-12-19
Alpha Innovations,Social Media,Women 35-44,30 days,0.1,7201.24,6.61,San Francisco,English,1447,10311,10,Outdoor Adventurers,2023-12-14
DataTech Solutions,Display,Women 25-34,60 days,0.15,19572.51,4.11,Boston,Spanish,1194,9423,7,Fashionistas,2023-12-01
DataTech Solutions,Influencer,Women 35-44,45 days,0.15,16601.02,7.02,Boston,Spanish,1331,18680,4,Outdoor Adventurers,2023-12-20
TechCorp,Social Media,Men 25-34,30 days,0.08,9304.09,6.38,Washington,Spanish,619,19713,6,Tech Enthusiasts,2023-12-12
Alpha Innovations,Display,Men 18-24,60 days,0.11,19062.66,5.77,New York,Mandarin,414,16039,9,Fashionistas,2023-12-06
