Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Innovate Industries,Search,Women 35-44,45 days,0.14,6518.19,2.17,San Francisco,French,1085,1019,7,Health & Wellness,2022-03-02
TechCorp,Influencer,Men 18-24,60 days,0.07,16082.29,7.81,Nueva Orleans,Mandarin,420,6719,3,Fashionistas,2022-03-27
TechCorp,Display,Women 25-34,45 days,0.03,9126.23,2.92,Las Vegas,French,1078,18290,1,Foodies,2022-03-01
TechCorp,Display,All Ages,60 days,0.06,9324.77,2.52,Seattle,Spanish,1953,7720,4,Outdoor Adventurers,2022-03-06
NexGen Systems,Display,Men 18-24,60 days,0.04,14453.24,4.43,Las Vegas,French,1078,10734,3,Outdoor Adventurers,2022-03-16
Innovate Industries,Search,Women 25-34,15 days,0.1,12983.37,7.04,Chicago,Spanish,372,14819,7,Outdoor Adventurers,2022-03-24
NexGen Systems,Display,Women 25-34,15 days,0.04,9210.38,2.98,Los Angeles,English,220,13965,7,Health & Wellness,2022-03-17
DataTech Solutions,Email,Women 35-44,30 days,0.05,18911.75,3.07,Miami,Spanish,522,17097,6,Tech Enthusiasts,2022-03-09
DataTech Solutions,Influencer,Women 35-44,15 days,0.05,11398.67,2.94,Miami,German,1412,15420,10,Tech Enthusiasts,2022-03-20
DataTech Solutions,Social Media,Women 35-44,15 days,0.12,15369.38,6.25,Las Vegas,Spanish,1643,8142,4,Fashionistas,2022-03-06
NexGen Systems,Email,Men 18-24,15 days,0.07,16381.51,6.43,Washington,English,1849,18346,10,Outdoor Adventurers,2022-03-30
NexGen Systems,Influencer,Men 25-34,60 days,0.01,11842.47,7.73,Las Vegas,Mandarin,1583,8696,8,Health & Wellness,2022-03-03
DataTech Solutions,Social Media,Men 25-34,15 days,0.11,18667.78,6.65,Chicago,Mandarin,582,3689,4,Outdoor Adventurers,2022-03-03
NexGen Systems,Social Media,Men 25-34,30 days,0.06,17026.22,7.6,Washington,Spanish,1129,8595,3,Tech Enthusiasts,2022-03-14
Alpha Innovations,Search,Men 25-34,30 days,0.13,6565.25,3.15,Nueva Orleans,French,383,3458,6,Outdoor Adventurers,2022-03-22
DataTech Solutions,Search,All Ages,60 days,0.13,16227.24,5.8,Washington,English,120,10468,3,Outdoor Adventurers,2022-03-25
Alpha Innovations,Email,All Ages,15 days,0.06,10547.06,5.87,Chicago,German,779,9108,8,Health & Wellness,2022-03-25
NexGen Systems,Email,Men 18-24,60 days,0.04,17382.74,5.51,Chicago,German,1945,12276,2,Health & Wellness,2022-03-17
DataTech Solutions,Social Media,Men 18-24,45 days,0.02,14888.06,5.26,Boston,English,1641,6583,4,Outdoor Adventurers,2022-03-23
Innovate Industries,Search,Women 35-44,45 days,0.14,19848.82,6.43,Las Vegas,German,1418,3581,6,Outdoor Adventurers,2022-03-07
NexGen Systems,Display,Women 35-44,45 days,0.04,8654.24,4.73,Seattle,French,1462,9881,4,Health & Wellness,2022-03-10
Innovate Industries,Search,Men 18-24,45 days,0.05,6065.74,4.61,Miami,French,1778,1458,10,Health & Wellness,2022-03-30
Alpha Innovations,Social Media,All Ages,15 days,0.13,8203.79,6.71,Chicago,German,1543,8810,10,Fashionistas,2022-03-13
TechCorp,Email,Women 25-34,30 days,0.13,8990.22,2.24,Nueva Orleans,German,1904,17540,6,Outdoor Adventurers,2022-03-07
DataTech Solutions,Display,Men 25-34,30 days,0.11,10167.92,6.85,Nueva Orleans,Spanish,1705,2275,1,Foodies,2022-03-02
Alpha Innovations,Influencer,Women 25-34,60 days,0.04,9759.32,3.91,San Francisco,French,281,15919,8,Fashionistas,2022-03-29
Alpha Innovations,Display,Women 25-34,15 days,0.03,12792.55,4.36,Chicago,Mandarin,1396,17536,3,Tech Enthusiasts,2022-03-14
Innovate Industries,Display,Women 35-44,45 days,0.03,6300.18,5.73,New York,Mandarin,1052,3886,1,Foodies,2022-03-19
NexGen Systems,Search,Men 18-24,60 days,0.04,6771.42,6.27,Washington,Mandarin,1087,11042,9,Outdoor Adventurers,2022-03-23
Alpha Innovations,Social Media,Women 25-34,45 days,0.1,10526.1,7.33,Miami,German,414,11532,3,Fashionistas,2022-03-03
TechCorp,Social Media,Women 25-34,15 days,0.04,8942.21,3.17,San Francisco,French,1586,9317,6,Health & Wellness,2022-03-30
Alpha Innovations,Display,Men 18-24,45 days,0.08,5140.09,4.23,Miami,French,1323,15016,9,Tech Enthusiasts,2022-03-11
NexGen Systems,Display,Men 18-24,60 days,0.1,17156.84,4.75,Nueva Orleans,Mandarin,865,12764,6,Tech Enthusiasts,2022-03-22
Alpha Innovations,Social Media,Men 25-34,30 days,0.04,6136.4,3.45,Nueva Orleans,German,788,1908,6,Tech Enthusiasts,2022-03-13
TechCorp,Display,Men 25-34,30 days,0.11,17643.51,5.89,Boston,German,1324,5070,5,Fashionistas,2022-03-14
TechCorp,Social Media,Women 25-34,30 days,0.08,7406.21,3.47,Los Angeles,English,1584,10309,9,Outdoor Adventurers,2022-03-06
Innovate Industries,Email,All Ages,60 days,0.12,14390.78,2.81,New York,German,244,4087,10,Outdoor Adventurers,2022-03-13
TechCorp,Social Media,All Ages,60 days,0.08,14632.2,4.1,Chicago,Mandarin,816,2580,8,Tech Enthusiasts,2022-03-25
Innovate Industries,Search,Women 35-44,30 days,0.1,8426.05,4.59,Boston,Spanish,1439,16835,4,Foodies,2022-03-14
TechCorp,Social Media,Women 25-34,30 days,0.14,11539.97,2.39,Chicago,Spanish,1104,4581,5,Outdoor Adventurers,2022-03-07
DataTech Solutions,Display,Women 35-44,30 days,0.15,7754.65,5.09,Las Vegas,German,1690,11631,9,Health & Wellness,2022-03-25
Alpha Innovations,Search,Women 35-44,30 days,0.02,16657.87,3.09,Las Vegas,Mandarin,1697,5495,7,Foodies,2022-03-22
TechCorp,Social Media,Men 18-24,30 days,0.04,14656.63,5.6,San Francisco,German,1340,16140,4,Fashionistas,2022-03-04
DataTech Solutions,Display,Women 35-44,45 days,0.11,5913.25,2.76,Las Vegas,German,1036,14638,2,Tech Enthusiasts,2022-03-21
Alpha Innovations,Display,Men 25-34,30 days,0.11,5710.73,5.7,Chicago,Mandarin,1523,2783,5,Tech Enthusiasts,2022-03-19
NexGen Systems,Search,Men 25-34,15 days,0.03,14761.03,3.94,Nueva Orleans,German,1532,8336,4,Fashionistas,2022-03-30
TechCorp,Email,Women 35-44,15 days,0.07,14027.82,5.95,Seattle,French,950,1296,6,Foodies,2022-03-07
NexGen Systems,Email,Men 25-34,60 days,0.06,19579.43,7.69,Los Angeles,French,1467,17323,3,Tech Enthusiasts,2022-03-17
Alpha Innovations,Influencer,Women 35-44,30 days,0.06,11814.85,4.87,New York,Mandarin,719,1635,4,Fashionistas,2022-03-19
Alpha Innovations,Influencer,Men 18-24,15 days,0.09,17479.91,4.34,San Francisco,English,1104,8603,7,Health & Wellness,2022-03-21
TechCorp,Display,All Ages,15 days,0.05,12586.59,7.57,Seattle,Mandarin,1915,15695,4,Outdoor Adventurers,2022-03-20
DataTech Solutions,Display,Women 25-34,60 days,0.11,17530.63,4.9,Nueva Orleans,French,292,19492,6,Outdoor Adventurers,2022-03-03
Alpha Innovations,Social Media,Women 25-34,15 days,0.13,15493.76,3.82,Nueva Orleans,Spanish,1016,14930,2,Foodies,2022-03-19
TechCorp,Influencer,Men 18-24,15 days,0.09,8189.22,2.94,Washington,Mandarin,118,13867,4,Outdoor Adventurers,2022-03-10
Innovate Industries,Email,Women 25-34,30 days,0.15,7579.06,6.84,New York,English,1309,1183,9,Health & Wellness,2022-03-28
NexGen Systems,Social Media,Men 18-24,60 days,0.12,18606.42,7.35,Boston,Mandarin,1367,16371,9,Fashionistas,2022-03-16
DataTech Solutions,Social Media,Women 35-44,15 days,0.12,12453.92,6.1,Nueva Orleans,German,208,19319,7,Fashionistas,2022-03-05
Innovate Industries,Email,Women 35-44,60 days,0.05,8725.48,5.98,New York,Spanish,333,8738,4,Foodies,2022-03-29
NexGen Systems,Influencer,All Ages,60 days,0.15,16628.98,4.32,New York,German,492,15423,7,Health & Wellness,2022-03-03
Alpha Innovations,Email,Men 18-24,15 days,0.11,12147.36,2.36,Seattle,Spanish,1342,18217,4,Fashionistas,2022-03-15
Innovate Industries,Display,Men 25-34,30 days,0.14,11315.66,7.78,Nueva Orleans,German,1245,1678,8,Fashionistas,2022-03-26
TechCorp,Influencer,Men 18-24,15 days,0.04,17815.88,6.37,San Francisco,English,1204,9285,6,Tech Enthusiasts,2022-03-24
TechCorp,Search,Women 35-44,60 days,0.12,19099.25,5.22,Seattle,Spanish,325,12789,1,Outdoor Adventurers,2022-03-20
NexGen Systems,Influencer,Men 18-24,15 days,0.13,14947.22,3.7,Miami,German,704,12897,9,Outdoor Adventurers,2022-03-14
Innovate Industries,Social Media,Women 35-44,60 days,0.12,13417.21,4.99,Seattle,French,391,9429,8,Outdoor Adventurers,2022-03-06
Alpha Innovations,Email,All Ages,30 days,0.12,9538.49,2.88,Chicago,English,905,1465,3,Foodies,2022-03-01
TechCorp,Influencer,Women 25-34,30 days,0.02,7417.51,7.04,Seattle,Spanish,1339,2055,5,Outdoor Adventurers,2022-03-20
Alpha Innovations,Email,Women 35-44,60 days,0.06,18451.73,5.33,Boston,Mandarin,1256,15657,6,Tech Enthusiasts,2022-03-15
DataTech Solutions,Influencer,All Ages,60 days,0.05,6589.59,2.67,Los Angeles,German,1166,19941,1,Health & Wellness,2022-03-21
DataTech Solutions,Search,Women 35-44,30 days,0.03,7162.59,6.9,Washington,Spanish,718,16832,1,Health & Wellness,2022-03-18
DataTech Solutions,Display,Women 25-34,15 days,0.04,9350.03,4.51,Seattle,French,1768,8071,3,Tech Enthusiasts,2022-03-18
NexGen Systems,Search,Men 25-34,30 days,0.09,9371.61,6.26,Seattle,English,276,11017,8,Fashionistas,2022-03-23
DataTech Solutions,Search,Women 35-44,60 days,0.07,10481.16,7.55,Seattle,French,1548,2338,5,Health & Wellness,2022-03-26
Innovate Industries,Email,Men 25-34,30 days,0.04,18831.99,4.12,Miami,English,1856,8787,3,Foodies,2022-03-01
Innovate Industries,Search,Women 35-44,30 days,0.1,6663.86,4.74,San Francisco,German,1030,3590,1,Outdoor Adventurers,2022-03-05
NexGen Systems,Email,Women 25-34,45 days,0.02,9385.42,7.05,Miami,English,1431,2996,3,Foodies,2022-03-17
Innovate Industries,Influencer,Men 25-34,30 days,0.03,14287.58,2.69,Los Angeles,French,396,11691,3,Outdoor Adventurers,2022-03-18
NexGen Systems,Social Media,Men 25-34,30 days,0.11,9250.96,2.52,Seattle,German,1081,1415,9,Foodies,2022-03-17
Alpha Innovations,Influencer,All Ages,60 days,0.11,6163.3,3.47,New York,French,1697,14201,5,Foodies,2022-03-07
NexGen Systems,Email,Women 35-44,30 days,0.11,5853.58,6.41,Chicago,German,1731,15006,2,Outdoor Adventurers,2022-03-26
Innovate Industries,Influencer,Women 25-34,45 days,0.12,8492.37,5.31,Washington,German,1174,17404,7,Tech Enthusiasts,2022-03-16
Innovate Industries,Social Media,Women 35-44,60 days,0.07,13901.61,6.8,Washington,Mandarin,241,10767,4,Tech Enthusiasts,2022-03-02
DataTech Solutions,Email,All Ages,60 days,0.09,15810.73,6.5,Boston,English,871,4999,7,Health & Wellness,2022-03-08
TechCorp,Search,Men 25-34,30 days,0.06,12996.13,5.69,New York,French,1497,15348,8,Health & Wellness,2022-03-01
NexGen Systems,Influencer,Men 18-24,15 days,0.1,11027.18,4.66,Washington,French,1596,17093,6,Tech Enthusiasts,2022-03-28
NexGen Systems,Email,Men 18-24,30 days,0.01,5451.01,3.89,San Francisco,Mandarin,1785,8941,4,Tech Enthusiasts,2022-03-06
DataTech Solutions,Social Media,Men 25-34,45 days,0.14,7881.0,6.07,Boston,Spanish,333,3535,10,Foodies,2022-03-25
Alpha Innovations,Display,Women 25-34,60 days,0.04,17407.58,3.12,Los Angeles,Mandarin,1625,2957,7,Fashionistas,2022-03-13
NexGen Systems,Display,Men 18-24,45 days,0.14,17368.28,4.2,Chicago,French,380,3600,9,Health & Wellness,2022-03-11
Alpha Innovations,Email,Men 18-24,30 days,0.02,17530.84,5.41,Los Angeles,Spanish,1231,16246,3,Tech Enthusiasts,2022-03-28
NexGen Systems,Email,Women 25-34,15 days,0.13,8211.99,4.05,Miami,English,893,6110,8,Fashionistas,2022-03-08
TechCorp,Search,Women 35-44,30 days,0.05,6369.89,2.68,Washington,French,1694,11052,4,Health & Wellness,2022-03-18
NexGen Systems,Email,Women 35-44,60 days,0.15,6950.78,6.37,Nueva Orleans,Mandarin,687,7708,2,Foodies,2022-03-14
DataTech Solutions,Search,Men 18-24,45 days,0.08,16268.82,7.52,Seattle,French,1450,14349,3,Outdoor Adventurers,2022-03-18
Alpha Innovations,Social Media,Men 18-24,60 days,0.04,10866.08,4.23,Chicago,English,1018,5172,1,Foodies,2022-03-08
NexGen Systems,Display,Men 25-34,30 days,0.09,5818.81,2.8,Washington,English,606,10173,1,Fashionistas,2022-03-25
Alpha Innovations,Search,Women 25-34,30 days,0.1,12152.72,2.21,Miami,Spanish,1407,5009,7,Fashionistas,2022-03-10
Alpha Innovations,Influencer,All Ages,60 days,0.07,12638.0,3.65,Miami,Spanish,520,3638,4,Health & Wellness,2022-03-29
DataTech Solutions,Search,Women 35-44,30 days,0.06,18415.8,6.94,Chicago,French,1404,2670,1,Health & Wellness,2022-03-11
TechCorp,Search,All Ages,60 days,0.02,5543.15,6.83,Seattle,German,1857,3159,6,Outdoor Adventurers,2022-03-21
Alpha Innovations,Social Media,Women 35-44,60 days,0.03,18409.02,5.81,Seattle,French,957,18524,7,Fashionistas,2022-03-11
Innovate Industries,Email,Women 25-34,30 days,0.02,15654.61,5.05,Washington,French,931,11123,2,Health & Wellness,2022-03-02
DataTech Solutions,Display,Women 25-34,60 days,0.07,18323.52,2.86,San Francisco,English,366,15084,9,Outdoor Adventurers,2022-03-08
DataTech Solutions,Social Media,All Ages,45 days,0.03,15817.12,3.62,Washington,English,1010,15372,2,Tech Enthusiasts,2022-03-12
DataTech Solutions,Email,All Ages,60 days,0.09,19227.2,4.33,Los Angeles,English,1092,7889,2,Outdoor Adventurers,2022-03-14
Alpha Innovations,Influencer,Men 25-34,60 days,0.03,14964.0,5.29,New York,German,762,14136,2,Outdoor Adventurers,2022-03-02
DataTech Solutions,Search,Men 25-34,15 days,0.08,16888.27,2.47,New York,Mandarin,1953,3008,6,Health & Wellness,2022-03-18
NexGen Systems,Social Media,Women 25-34,15 days,0.08,7769.56,4.46,Los Angeles,Spanish,1632,3140,4,Fashionistas,2022-03-13
TechCorp,Display,Men 25-34,45 days,0.03,11237.61,7.75,Chicago,German,1699,17972,5,Fashionistas,2022-03-29
TechCorp,Social Media,All Ages,30 days,0.11,13461.72,6.75,Nueva Orleans,English,319,12318,1,Tech Enthusiasts,2022-03-23
DataTech Solutions,Social Media,All Ages,30 days,0.09,14007.41,7.15,Chicago,English,1943,12812,6,Fashionistas,2022-03-19
Innovate Industries,Influencer,All Ages,30 days,0.15,6255.54,6.35,New York,French,1213,17245,8,Health & Wellness,2022-03-05
NexGen Systems,Email,Women 25-34,15 days,0.11,19966.76,4.83,Seattle,French,1679,15967,1,Tech Enthusiasts,2022-03-14
NexGen Systems,Email,Women 25-34,30 days,0.01,19560.4,2.55,Las Vegas,English,928,15801,9,Fashionistas,2022-03-05
NexGen Systems,Search,All Ages,45 days,0.06,7606.61,6.2,New York,Mandarin,710,16121,7,Outdoor Adventurers,2022-03-19
TechCorp,Email,Women 35-44,60 days,0.05,8145.69,4.75,Nueva Orleans,French,886,7841,6,Tech Enthusiasts,2022-03-01
Alpha Innovations,Search,Men 18-24,30 days,0.07,19531.07,6.84,Seattle,Mandarin,1513,3777,7,Foodies,2022-03-16
TechCorp,Social Media,Men 25-34,60 days,0.12,15024.01,5.5,Washington,Mandarin,1654,19493,5,Health & Wellness,2022-03-17
TechCorp,Social Media,Women 25-34,45 days,0.03,5467.52,4.3,San Francisco,English,997,4395,9,Outdoor Adventurers,2022-03-02
Innovate Industries,Email,Women 35-44,45 days,0.07,8175.97,7.58,Los Angeles,Mandarin,823,2071,6,Health & Wellness,2022-03-11
Alpha Innovations,Influencer,All Ages,60 days,0.13,12063.67,7.0,Nueva Orleans,Spanish,345,8284,6,Fashionistas,2022-03-15
NexGen Systems,Social Media,Men 18-24,60 days,0.11,19475.6,5.24,Boston,French,1176,12347,8,Health & Wellness,2022-03-26
NexGen Systems,Display,Men 25-34,45 days,0.06,17254.34,3.81,Boston,Spanish,966,13375,9,Health & Wellness,2022-03-05
DataTech Solutions,Influencer,Women 35-44,45 days,0.1,10353.65,7.17,Seattle,Spanish,1663,9432,7,Outdoor Adventurers,2022-03-20
NexGen Systems,Email,All Ages,60 days,0.13,5159.98,6.42,New York,German,344,18195,5,Foodies,2022-03-21
Innovate Industries,Email,Men 25-34,30 days,0.05,11710.63,3.04,Miami,English,877,16950,10,Foodies,2022-03-25
Innovate Industries,Social Media,All Ages,15 days,0.14,7267.38,4.51,Las Vegas,Mandarin,237,11959,4,Foodies,2022-03-13
NexGen Systems,Search,All Ages,30 days,0.14,5723.27,6.53,San Francisco,English,968,5541,10,Tech Enthusiasts,2022-03-17
DataTech Solutions,Display,Men 25-34,30 days,0.08,17151.41,7.61,Washington,English,639,12992,4,Fashionistas,2022-03-23
Alpha Innovations,Influencer,Women 35-44,60 days,0.1,17444.93,4.34,Boston,English,356,10263,9,Tech Enthusiasts,2022-03-27
DataTech Solutions,Search,All Ages,30 days,0.15,10774.23,6.42,Seattle,Mandarin,750,6547,9,Outdoor Adventurers,2022-03-14
NexGen Systems,Email,Women 35-44,45 days,0.05,7086.12,7.42,Seattle,Mandarin,1297,16032,5,Foodies,2022-03-19
NexGen Systems,Display,Men 18-24,45 days,0.08,19518.43,3.64,New York,Spanish,1854,11231,2,Health & Wellness,2022-03-30
Alpha Innovations,Email,All Ages,15 days,0.06,7693.45,4.26,San Francisco,English,238,15589,9,Fashionistas,2022-03-26
Alpha Innovations,Social Media,All Ages,45 days,0.06,7597.12,3.51,Miami,Spanish,1810,3621,2,Outdoor Adventurers,2022-03-09
DataTech Solutions,Display,Men 25-34,60 days,0.12,7164.68,3.23,Boston,French,935,15702,1,Fashionistas,2022-03-04
Alpha Innovations,Search,Men 25-34,60 days,0.09,16636.44,5.42,Nueva Orleans,German,1162,17293,2,Outdoor Adventurers,2022-03-01
Innovate Industries,Influencer,All Ages,15 days,0.11,19233.43,6.13,Los Angeles,German,1615,17136,5,Health & Wellness,2022-03-01
TechCorp,Social Media,Women 35-44,60 days,0.02,7011.5,3.43,Washington,German,437,17665,7,Fashionistas,2022-03-20
TechCorp,Email,Men 25-34,30 days,0.14,11092.18,4.1,Nueva Orleans,English,1117,17835,6,Tech Enthusiasts,2022-03-17
DataTech Solutions,Influencer,Women 35-44,45 days,0.01,15242.87,6.63,Seattle,Spanish,1783,10078,10,Fashionistas,2022-03-19
Innovate Industries,Email,All Ages,45 days,0.07,14768.56,3.9,New York,German,795,11307,9,Foodies,2022-03-05
Innovate Industries,Display,All Ages,60 days,0.15,8124.05,7.0,Chicago,German,1065,6133,6,Fashionistas,2022-03-11
Innovate Industries,Search,Women 35-44,45 days,0.14,10299.6,5.14,Los Angeles,German,742,16347,4,Tech Enthusiasts,2022-03-05
Alpha Innovations,Display,Men 18-24,60 days,0.02,5634.88,2.34,Miami,German,1531,5828,9,Fashionistas,2022-03-26
Innovate Industries,Influencer,Men 25-34,45 days,0.06,14879.29,6.13,New York,Mandarin,1819,9339,8,Foodies,2022-03-24
DataTech Solutions,Influencer,Men 25-34,30 days,0.02,18801.29,4.01,Boston,Spanish,908,13318,3,Foodies,2022-03-06
NexGen Systems,Email,Men 25-34,45 days,0.02,14972.87,6.06,Boston,English,805,14239,3,Outdoor Adventurers,2022-03-06
NexGen Systems,Display,Women 35-44,60 days,0.11,8519.17,5.45,San Francisco,English,239,3184,6,Foodies,2022-03-05
NexGen Systems,Influencer,Women 25-34,45 days,0.11,9669.01,3.77,Boston,Mandarin,1179,6948,7,Tech Enthusiasts,2022-03-03
NexGen Systems,Search,Women 25-34,60 days,0.04,5962.81,6.32,Las Vegas,English,506,11253,2,Outdoor Adventurers,2022-03-27
NexGen Systems,Influencer,All Ages,30 days,0.15,12539.83,3.64,Las Vegas,Mandarin,181,4999,2,Fashionistas,2022-03-18
DataTech Solutions,Display,All Ages,15 days,0.09,9465.7,7.26,Los Angeles,English,656,16028,2,Tech Enthusiasts,2022-03-13
Innovate Industries,Email,Women 25-34,15 days,0.13,18452.82,4.95,Seattle,Spanish,392,2033,10,Outdoor Adventurers,2022-03-17
Alpha Innovations,Search,Men 25-34,30 days,0.09,13689.2,6.18,San Francisco,Spanish,956,8507,2,Fashionistas,2022-03-20
Innovate Industries,Influencer,Women 25-34,60 days,0.14,9074.6,2.2,Miami,Spanish,1265,10093,2,Tech Enthusiasts,2022-03-26
Alpha Innovations,Influencer,Men 25-34,30 days,0.02,11405.93,6.92,Boston,Mandarin,787,1916,8,Fashionistas,2022-03-11
DataTech Solutions,Search,Men 18-24,15 days,0.02,18875.66,4.11,Las Vegas,Mandarin,233,16361,4,Outdoor Adventurers,2022-03-12
Alpha Innovations,Search,Women 25-34,60 days,0.14,5596.72,7.45,New York,French,1320,1090,9,Foodies,2022-03-22
TechCorp,Influencer,Men 25-34,60 days,0.06,13446.02,5.3,Los Angeles,Mandarin,1704,15548,10,Outdoor Adventurers,2022-03-16
TechCorp,Email,Men 18-24,30 days,0.12,7214.86,7.48,Miami,Spanish,391,4255,10,Fashionistas,2022-03-01
NexGen Systems,Email,Men 18-24,60 days,0.15,10233.19,6.78,Los Angeles,German,547,17821,5,Health & Wellness,2022-03-02
TechCorp,Search,Men 25-34,45 days,0.03,5512.11,6.65,Las Vegas,German,914,7225,1,Tech Enthusiasts,2022-03-25
DataTech Solutions,Influencer,Women 25-34,45 days,0.06,13317.26,2.69,Los Angeles,German,1459,13046,9,Fashionistas,2022-03-25
NexGen Systems,Influencer,Men 18-24,60 days,0.07,16423.81,5.27,Los Angeles,Mandarin,360,12777,7,Fashionistas,2022-03-20
Alpha Innovations,Email,All Ages,30 days,0.02,7692.99,3.8,Chicago,English,1526,19933,7,Outdoor Adventurers,2022-03-09
Innovate Industries,Display,Women 35-44,45 days,0.08,13163.23,6.63,Las Vegas,English,1886,4423,7,Fashionistas,2022-03-27
