Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Alpha Innovations,Social Media,Women 35-44,60 days,0.09,6394.55,6.01,Boston,German,1619,5052,3,Health & Wellness,2024-03-21
NexGen Systems,Search,Men 18-24,45 days,0.06,18746.53,2.13,New York,Spanish,1538,11627,5,Tech Enthusiasts,2024-03-06
TechCorp,Social Media,Women 35-44,45 days,0.09,17767.77,5.72,Las Vegas,Mandarin,799,15838,1,Fashionistas,2024-03-22
NexGen Systems,Influencer,Men 25-34,60 days,0.13,15218.7,4.66,Seattle,Mandarin,815,4205,3,Outdoor Adventurers,2024-03-06
Innovate Industries,Search,Men 25-34,15 days,0.07,15342.47,6.17,Boston,English,694,15411,3,Fashionistas,2024-03-16
Innovate Industries,Display,Women 25-34,45 days,0.14,12719.72,2.53,San Francisco,German,1877,2008,8,Tech Enthusiasts,2024-03-02
Innovate Industries,Social Media,All Ages,30 days,0.11,6715.14,2.17,Nueva Orleans,English,1423,17833,9,Fashionistas,2024-03-26
NexGen Systems,Email,Men 18-24,60 days,0.09,9843.29,3.88,Seattle,Spanish,880,11770,3,Outdoor Adventurers,2024-03-19
NexGen Systems,Social Media,Men 25-34,60 days,0.08,9012.07,4.99,New York,Spanish,1259,10441,3,Health & Wellness,2024-03-25
Innovate Industries,Social Media,All Ages,30 days,0.02,15430.49,6.74,Los Angeles,Spanish,1617,5564,5,Outdoor Adventurers,2024-03-28
NexGen Systems,Influencer,Men 25-34,45 days,0.11,10499.83,3.64,Chicago,French,968,14332,5,Fashionistas,2024-03-26
TechCorp,Email,Men 18-24,15 days,0.02,6596.16,6.27,Boston,German,541,17265,5,Health & Wellness,2024-03-26
NexGen Systems,Influencer,Women 35-44,15 days,0.04,17192.9,5.83,Miami,Spanish,1542,11251,2,Tech Enthusiasts,2024-03-15
NexGen Systems,Display,Men 25-34,30 days,0.05,17795.01,6.8,Nueva Orleans,Spanish,898,14009,1,Fashionistas,2024-03-10
NexGen Systems,Social Media,All Ages,15 days,0.08,17325.97,6.22,Chicago,German,1326,17457,8,Foodies,2024-03-27
Alpha Innovations,Display,Women 25-34,15 days,0.06,19812.21,5.19,Seattle,French,703,16824,6,Foodies,2024-03-23
TechCorp,Search,Men 25-34,45 days,0.04,15845.09,3.56,Nueva Orleans,Spanish,1535,9432,7,Health & Wellness,2024-03-21
DataTech Solutions,Influencer,Women 25-34,30 days,0.07,6652.28,5.56,Nueva Orleans,Mandarin,356,12675,8,Health & Wellness,2024-03-30
NexGen Systems,Email,Men 25-34,60 days,0.12,11109.39,7.07,Chicago,Spanish,1744,19515,4,Outdoor Adventurers,2024-03-12
Innovate Industries,Display,All Ages,60 days,0.12,19075.96,4.29,San Francisco,German,1998,14754,10,Fashionistas,2024-03-26
DataTech Solutions,Display,Women 35-44,45 days,0.08,10606.1,7.44,Washington,Mandarin,671,15959,6,Foodies,2024-03-27
NexGen Systems,Social Media,Men 18-24,45 days,0.02,9502.65,4.87,Las Vegas,English,746,11312,10,Tech Enthusiasts,2024-03-17
Alpha Innovations,Social Media,Women 25-34,30 days,0.14,7818.06,2.47,Nueva Orleans,English,1967,3414,6,Fashionistas,2024-03-14
NexGen Systems,Search,Women 35-44,15 days,0.12,9479.23,5.02,Las Vegas,German,1911,17790,6,Tech Enthusiasts,2024-03-09
DataTech Solutions,Email,Men 18-24,15 days,0.05,6368.39,2.88,Washington,French,883,4798,9,Health & Wellness,2024-03-19
TechCorp,Search,Men 18-24,15 days,0.08,19782.82,6.93,Las Vegas,German,1579,5304,10,Fashionistas,2024-03-08
Innovate Industries,Display,Women 25-34,15 days,0.03,9220.24,2.67,San Francisco,Spanish,1725,3801,4,Fashionistas,2024-03-23
TechCorp,Email,Women 35-44,60 days,0.11,11438.64,4.34,Nueva Orleans,Spanish,1117,17404,2,Fashionistas,2024-03-26
TechCorp,Influencer,Men 25-34,45 days,0.14,12021.02,2.42,New York,Spanish,410,16061,4,Outdoor Adventurers,2024-03-28
TechCorp,Search,Women 35-44,45 days,0.06,14468.92,2.7,Boston,Mandarin,1122,15280,3,Foodies,2024-03-01
DataTech Solutions,Email,Women 25-34,60 days,0.15,11287.45,6.89,Los Angeles,French,1846,12365,1,Tech Enthusiasts,2024-03-07
Innovate Industries,Email,All Ages,45 days,0.1,9544.68,5.38,Seattle,English,1409,1621,10,Fashionistas,2024-03-29
TechCorp,Display,Women 25-34,15 days,0.03,6072.08,2.76,Nueva Orleans,Mandarin,547,3783,4,Outdoor Adventurers,2024-03-29
NexGen Systems,Email,All Ages,15 days,0.1,14285.94,7.95,Los Angeles,Mandarin,553,5410,3,Tech Enthusiasts,2024-03-16
NexGen Systems,Display,All Ages,45 days,0.14,14375.82,6.98,Las Vegas,Spanish,1197,12010,1,Foodies,2024-03-11
TechCorp,Email,Women 25-34,45 days,0.05,12267.25,2.04,Seattle,English,986,6209,6,Fashionistas,2024-03-30
Alpha Innovations,Influencer,Women 35-44,30 days,0.12,16447.83,6.44,Las Vegas,French,1055,8088,2,Foodies,2024-03-03
DataTech Solutions,Email,Women 25-34,60 days,0.14,5734.14,7.31,San Francisco,French,1021,17287,1,Outdoor Adventurers,2024-03-14
DataTech Solutions,Influencer,Men 25-34,15 days,0.12,8170.35,7.07,New York,German,1361,7569,7,Health & Wellness,2024-03-08
Innovate Industries,Display,Men 25-34,45 days,0.05,5600.11,3.76,San Francisco,French,1663,10543,9,Health & Wellness,2024-03-25
NexGen Systems,Email,Men 18-24,60 days,0.06,15096.1,5.82,Miami,Mandarin,1700,17400,6,Tech Enthusiasts,2024-03-05
Innovate Industries,Social Media,Men 18-24,30 days,0.03,7810.43,6.06,New York,English,556,7782,8,Foodies,2024-03-16
Alpha Innovations,Email,Women 25-34,45 days,0.07,8165.74,3.96,New York,Mandarin,1277,16831,9,Outdoor Adventurers,2024-03-04
Alpha Innovations,Influencer,Women 25-34,15 days,0.07,7985.02,5.04,New York,English,826,16092,8,Outdoor Adventurers,2024-03-18
TechCorp,Influencer,Women 25-34,60 days,0.11,7335.17,7.45,Washington,French,983,6362,7,Fashionistas,2024-03-05
TechCorp,Search,Men 25-34,30 days,0.08,17824.43,3.44,Boston,Spanish,129,12190,8,Outdoor Adventurers,2024-03-25
Innovate Industries,Search,Women 25-34,15 days,0.1,12872.41,5.56,Miami,Spanish,313,2117,6,Tech Enthusiasts,2024-03-06
NexGen Systems,Social Media,All Ages,45 days,0.04,16449.93,4.14,Las Vegas,Mandarin,1176,6533,2,Outdoor Adventurers,2024-03-04
DataTech Solutions,Search,Women 35-44,30 days,0.09,18401.06,7.02,Miami,Mandarin,1296,13391,9,Fashionistas,2024-03-14
DataTech Solutions,Email,All Ages,15 days,0.11,18085.77,5.99,Miami,English,1079,18781,10,Outdoor Adventurers,2024-03-01
Innovate Industries,Email,Men 25-34,45 days,0.1,16443.8,4.34,Washington,German,1083,5700,2,Foodies,2024-03-29
TechCorp,Search,All Ages,60 days,0.02,12510.28,5.93,Boston,English,1138,19849,8,Health & Wellness,2024-03-17
DataTech Solutions,Email,Women 25-34,30 days,0.14,15747.76,2.34,New York,French,1169,15173,8,Tech Enthusiasts,2024-03-09
NexGen Systems,Social Media,Men 25-34,15 days,0.06,7782.24,2.74,Las Vegas,Mandarin,1349,15525,10,Outdoor Adventurers,2024-03-24
NexGen Systems,Social Media,All Ages,60 days,0.08,11660.78,3.0,Los Angeles,French,610,14467,1,Health & Wellness,2024-03-16
Alpha Innovations,Social Media,Women 35-44,60 days,0.11,16859.84,2.94,San Francisco,German,242,12045,6,Outdoor Adventurers,2024-03-29
Innovate Industries,Display,Men 25-34,60 days,0.07,16658.63,6.98,Washington,English,1498,4396,6,Health & Wellness,2024-03-16
NexGen Systems,Display,Men 18-24,60 days,0.02,17032.95,5.38,Chicago,French,1757,17739,1,Outdoor Adventurers,2024-03-13
DataTech Solutions,Social Media,All Ages,15 days,0.12,7926.6,5.48,Nueva Orleans,English,769,4464,9,Foodies,2024-03-21
NexGen Systems,Social Media,All Ages,45 days,0.14,19624.52,4.0,Los Angeles,English,166,17247,5,Health & Wellness,2024-03-09
Alpha Innovations,Social Media,Men 25-34,30 days,0.11,7638.11,7.93,Washington,Mandarin,1177,2448,4,Fashionistas,2024-03-12
TechCorp,Search,Women 25-34,30 days,0.06,15519.04,7.34,San Francisco,Spanish,1004,11017,2,Fashionistas,2024-03-07
TechCorp,Search,Women 35-44,15 days,0.09,10371.08,6.06,Seattle,Spanish,1509,1736,6,Health & Wellness,2024-03-18
NexGen Systems,Email,All Ages,30 days,0.03,10910.81,6.85,Seattle,Spanish,976,14402,5,Fashionistas,2024-03-21
DataTech Solutions,Social Media,Women 35-44,30 days,0.03,18541.35,2.67,New York,German,181,3396,5,Tech Enthusiasts,2024-03-28
DataTech Solutions,Search,Women 35-44,45 days,0.05,13872.18,4.83,Washington,Mandarin,1927,16910,9,Tech Enthusiasts,2024-03-15
Innovate Industries,Display,Women 35-44,30 days,0.12,5972.83,7.41,Las Vegas,English,886,19971,1,Outdoor Adventurers,2024-03-30
Innovate Industries,Email,Women 35-44,15 days,0.12,8819.04,6.95,Los Angeles,Mandarin,1194,9468,10,Foodies,2024-03-07
DataTech Solutions,Social Media,Women 25-34,45 days,0.08,18723.53,3.77,Miami,English,587,8460,3,Outdoor Adventurers,2024-03-02
Innovate Industries,Display,Men 25-34,15 days,0.05,10174.92,7.55,Las Vegas,French,1760,11569,5,Tech Enthusiasts,2024-03-24
Innovate Industries,Influencer,Men 18-24,30 days,0.11,12384.01,7.92,Chicago,French,388,9151,7,Health & Wellness,2024-03-03
NexGen Systems,Display,Women 25-34,15 days,0.02,16325.17,4.12,Boston,French,758,15497,4,Fashionistas,2024-03-29
Alpha Innovations,Email,Women 25-34,60 days,0.14,16407.04,3.53,Las Vegas,German,1331,1839,4,Foodies,2024-03-15
DataTech Solutions,Display,Men 25-34,60 days,0.11,18147.36,3.07,Seattle,English,458,16473,10,Fashionistas,2024-03-20
NexGen Systems,Social Media,Men 25-34,60 days,0.05,18885.02,3.0,San Francisco,Mandarin,1886,9546,3,Foodies,2024-03-09
Alpha Innovations,Display,Women 25-34,45 days,0.14,7208.3,4.9,Washington,German,1919,7601,8,Tech Enthusiasts,2024-03-04
Alpha Innovations,Influencer,All Ages,15 days,0.04,15675.05,7.34,Chicago,German,1797,19256,5,Outdoor Adventurers,2024-03-12
DataTech Solutions,Search,Women 25-34,30 days,0.12,9667.92,4.08,New York,German,498,3243,10,Tech Enthusiasts,2024-03-27
TechCorp,Display,Women 25-34,45 days,0.04,18659.64,6.71,Las Vegas,German,115,11887,10,Foodies,2024-03-17
DataTech Solutions,Display,Women 35-44,30 days,0.11,11258.21,5.86,San Francisco,Spanish,1499,3499,5,Tech Enthusiasts,2024-03-29
DataTech Solutions,Influencer,All Ages,45 days,0.1,10716.94,7.44,Las Vegas,Mandarin,1043,10625,1,Foodies,2024-03-17
Innovate Industries,Search,Men 25-34,45 days,0.11,8001.15,3.64,Chicago,German,389,17667,2,Tech Enthusiasts,2024-03-01
TechCorp,Display,Women 25-34,30 days,0.11,8994.65,3.78,Washington,Mandarin,852,10763,8,Fashionistas,2024-03-09
NexGen Systems,Search,All Ages,15 days,0.12,7782.14,2.48,Miami,Mandarin,1679,13106,3,Foodies,2024-03-16
DataTech Solutions,Email,Women 25-34,15 days,0.09,6673.07,5.69,Los Angeles,Mandarin,685,10413,1,Foodies,2024-03-26
NexGen Systems,Influencer,Women 35-44,30 days,0.13,19982.94,2.33,San Francisco,German,1093,8845,6,Tech Enthusiasts,2024-03-14
Innovate Industries,Email,Men 18-24,30 days,0.1,17376.7,2.3,Boston,Spanish,1541,2560,4,Tech Enthusiasts,2024-03-27
Innovate Industries,Influencer,Women 35-44,15 days,0.06,5741.68,4.15,Seattle,English,1980,4413,9,Tech Enthusiasts,2024-03-30
Alpha Innovations,Display,Men 18-24,60 days,0.05,15008.83,4.83,Las Vegas,Spanish,1860,11261,2,Health & Wellness,2024-03-29
NexGen Systems,Display,Men 25-34,15 days,0.07,10215.17,6.78,Seattle,Mandarin,322,1853,6,Foodies,2024-03-30
DataTech Solutions,Social Media,Women 25-34,30 days,0.02,12748.93,2.03,Nueva Orleans,German,1669,5361,5,Tech Enthusiasts,2024-03-09
Alpha Innovations,Social Media,All Ages,30 days,0.11,19043.65,3.93,Chicago,Mandarin,387,8592,9,Tech Enthusiasts,2024-03-06
Innovate Industries,Social Media,Women 25-34,30 days,0.02,13272.22,2.91,Seattle,German,1959,15532,6,Tech Enthusiasts,2024-03-21
Innovate Industries,Display,Men 18-24,30 days,0.02,13358.58,4.77,Los Angeles,Mandarin,1627,16880,3,Fashionistas,2024-03-01
DataTech Solutions,Display,Women 35-44,45 days,0.11,13384.23,7.07,Chicago,Mandarin,1338,13041,7,Fashionistas,2024-03-14
DataTech Solutions,Social Media,Men 18-24,60 days,0.05,14743.52,7.72,Chicago,French,602,4056,5,Tech Enthusiasts,2024-03-30
TechCorp,Social Media,Men 18-24,15 days,0.06,8065.01,5.93,Seattle,Mandarin,655,7417,2,Foodies,2024-03-10
Alpha Innovations,Influencer,Men 25-34,30 days,0.12,9448.86,7.62,Nueva Orleans,Spanish,179,19632,5,Fashionistas,2024-03-09
Innovate Industries,Social Media,All Ages,60 days,0.12,5131.42,3.39,Nueva Orleans,English,595,2442,1,Health & Wellness,2024-03-20
Innovate Industries,Display,Men 25-34,60 days,0.09,8057.12,5.76,Nueva Orleans,English,493,15923,8,Outdoor Adventurers,2024-03-13
Alpha Innovations,Display,All Ages,60 days,0.04,16340.57,7.48,Miami,German,275,18139,5,Health & Wellness,2024-03-19
Innovate Industries,Display,Men 18-24,15 days,0.04,14569.94,6.2,Boston,English,442,10013,10,Foodies,2024-03-29
NexGen Systems,Email,Men 25-34,45 days,0.09,19731.77,4.58,Los Angeles,German,1740,14190,7,Health & Wellness,2024-03-24
DataTech Solutions,Email,Men 18-24,15 days,0.1,18355.53,3.34,Los Angeles,German,1108,3644,6,Health & Wellness,2024-03-07
TechCorp,Email,Women 25-34,30 days,0.13,11092.78,5.62,Washington,German,1186,8920,1,Fashionistas,2024-03-01
Innovate Industries,Display,Men 18-24,60 days,0.11,16522.69,5.9,San Francisco,Spanish,515,17202,6,Foodies,2024-03-29
Innovate Industries,Influencer,Women 25-34,45 days,0.07,10612.42,7.23,New York,German,1513,4876,9,Health & Wellness,2024-03-18
DataTech Solutions,Search,Men 18-24,45 days,0.03,6942.39,3.01,Miami,French,296,16179,7,Outdoor Adventurers,2024-03-04
Alpha Innovations,Email,Women 25-34,30 days,0.07,8446.18,6.43,New York,Mandarin,1574,3311,10,Foodies,2024-03-25
Innovate Industries,Influencer,Men 25-34,60 days,0.1,13238.35,2.02,San Francisco,Mandarin,418,10094,9,Fashionistas,2024-03-17
NexGen Systems,Display,Women 35-44,30 days,0.07,13016.09,6.76,Chicago,English,1119,6197,6,Outdoor Adventurers,2024-03-10
DataTech Solutions,Email,Women 35-44,45 days,0.14,6950.32,7.78,Las Vegas,German,712,16799,3,Foodies,2024-03-06
Innovate Industries,Social Media,All Ages,45 days,0.11,5103.58,4.21,San Francisco,Mandarin,962,10064,3,Fashionistas,2024-03-18
Alpha Innovations,Email,All Ages,15 days,0.1,10383.5,2.93,Chicago,German,526,8453,9,Health & Wellness,2024-03-19
TechCorp,Email,Women 35-44,15 days,0.11,7605.41,3.48,San Francisco,English,1299,10949,1,Fashionistas,2024-03-20
Alpha Innovations,Influencer,Men 18-24,15 days,0.09,10481.9,6.97,Las Vegas,Spanish,661,16369,9,Foodies,2024-03-08
Alpha Innovations,Social Media,Women 35-44,60 days,0.15,11593.84,2.03,San Francisco,French,1945,10779,7,Health & Wellness,2024-03-18
Alpha Innovations,Email,Men 25-34,30 days,0.03,8619.07,6.42,Nueva Orleans,English,345,15888,2,Fashionistas,2024-03-11
DataTech Solutions,Display,All Ages,30 days,0.1,5886.74,7.33,Los Angeles,Spanish,1760,12553,8,Outdoor Adventurers,2024-03-25
Alpha Innovations,Search,All Ages,15 days,0.03,7544.72,3.08,New York,German,1861,11190,2,Outdoor Adventurers,2024-03-09
Innovate Industries,Social Media,Women 25-34,60 days,0.09,12690.77,7.26,Boston,Spanish,1856,9813,8,Foodies,2024-03-06
TechCorp,Social Media,Men 18-24,15 days,0.03,15125.99,2.07,Chicago,German,103,9419,7,Tech Enthusiasts,2024-03-03
Alpha Innovations,Display,All Ages,15 days,0.02,14429.66,4.93,San Francisco,German,1409,6407,3,Health & Wellness,2024-03-19
NexGen Systems,Social Media,Women 35-44,60 days,0.11,18600.17,7.25,Chicago,German,1751,15295,4,Outdoor Adventurers,2024-03-25
TechCorp,Display,Men 18-24,45 days,0.09,11178.81,2.87,Chicago,Mandarin,784,1517,6,Health & Wellness,2024-03-09
Alpha Innovations,Display,Men 25-34,45 days,0.04,6382.63,4.42,Seattle,French,1652,10821,8,Foodies,2024-03-08
Innovate Industries,Display,Men 25-34,30 days,0.09,17848.56,7.29,Miami,Mandarin,1950,7272,3,Tech Enthusiasts,2024-03-24
Innovate Industries,Display,All Ages,30 days,0.13,13355.2,5.63,Las Vegas,German,514,17999,1,Fashionistas,2024-03-20
TechCorp,Influencer,Women 25-34,30 days,0.07,15467.49,7.28,Nueva Orleans,English,1545,12334,9,Tech Enthusiasts,2024-03-24
