Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
DataTech Solutions,Influencer,Women 25-34,15 days,0.09,18092.28,7.71,Chicago,German,122,17838,4,Foodies,2023-10-17
TechCorp,Email,Women 35-44,45 days,0.04,13352.7,4.97,Boston,French,1249,10700,6,Fashionistas,2023-10-01
Innovate Industries,Email,Men 25-34,45 days,0.07,12564.83,2.34,Boston,Mandarin,1927,19366,2,Outdoor Adventurers,2023-10-16
Alpha Innovations,Email,Women 35-44,30 days,0.08,11064.78,5.52,Boston,Spanish,1904,4655,6,Foodies,2023-10-22
NexGen Systems,Email,Women 35-44,60 days,0.09,9723.86,7.68,Seattle,Mandarin,1183,3115,7,Outdoor Adventurers,2023-10-11
TechCorp,Email,Women 25-34,60 days,0.13,12647.88,7.83,San Francisco,German,813,5754,8,Foodies,2023-10-03
Alpha Innovations,Influencer,Men 18-24,15 days,0.01,17953.42,6.52,Chicago,French,1838,6119,1,Fashionistas,2023-10-08
NexGen Systems,Display,Women 25-34,30 days,0.02,10456.06,4.6,Miami,Spanish,877,2944,3,Fashionistas,2023-10-15
NexGen Systems,Influencer,All Ages,60 days,0.14,17730.78,3.48,Chicago,Spanish,592,12553,6,Health & Wellness,2023-10-13
Innovate Industries,Search,All Ages,15 days,0.01,8541.84,5.03,New York,French,1372,15712,4,Tech Enthusiasts,2023-10-28
NexGen Systems,Display,Men 25-34,15 days,0.11,18000.26,4.51,Chicago,Mandarin,435,16635,9,Health & Wellness,2023-10-29
Innovate Industries,Email,Women 35-44,30 days,0.08,10230.53,2.53,Los Angeles,Mandarin,1168,16067,4,Foodies,2023-10-03
TechCorp,Email,Men 25-34,60 days,0.1,11414.7,2.36,Los Angeles,French,776,18928,6,Health & Wellness,2023-10-30
NexGen Systems,Display,Men 25-34,30 days,0.09,13488.28,6.6,New York,Spanish,938,10682,8,Foodies,2023-10-13
TechCorp,Search,All Ages,60 days,0.1,5993.48,6.84,Los Angeles,French,510,13960,5,Health & Wellness,2023-10-13
Alpha Innovations,Influencer,Women 25-34,30 days,0.07,18377.54,3.95,Las Vegas,Mandarin,1920,10984,3,Fashionistas,2023-10-19
TechCorp,Email,Men 18-24,15 days,0.11,17526.18,7.19,Boston,French,1869,5028,6,Outdoor Adventurers,2023-10-15
Alpha Innovations,Search,Women 35-44,60 days,0.11,7519.21,4.76,New York,Mandarin,1708,19045,6,Foodies,2023-10-19
DataTech Solutions,Influencer,Women 25-34,15 days,0.15,9628.03,4.64,Seattle,German,815,10891,5,Fashionistas,2023-10-23
Innovate Industries,Search,Men 18-24,15 days,0.02,16362.89,2.56,Nueva Orleans,English,157,14336,2,Tech Enthusiasts,2023-10-27
DataTech Solutions,Search,Women 25-34,60 days,0.02,11545.43,7.77,Los Angeles,Spanish,442,2242,1,Outdoor Adventurers,2023-10-13
Innovate Industries,Email,All Ages,15 days,0.09,15586.22,6.09,New York,Mandarin,1091,6278,5,Tech Enthusiasts,2023-10-10
Alpha Innovations,Display,Men 18-24,30 days,0.13,8275.16,3.4,Boston,English,1508,12130,8,Tech Enthusiasts,2023-10-09
Innovate Industries,Influencer,All Ages,15 days,0.08,11251.71,2.76,Chicago,French,1820,16237,9,Fashionistas,2023-10-17
NexGen Systems,Email,Women 25-34,45 days,0.09,6943.16,5.12,Boston,Spanish,1042,13559,10,Health & Wellness,2023-10-12
DataTech Solutions,Influencer,Men 18-24,15 days,0.15,8345.49,2.42,Los Angeles,French,1846,6169,8,Tech Enthusiasts,2023-10-13
Alpha Innovations,Email,Men 25-34,15 days,0.03,7068.04,7.83,Seattle,German,1650,6540,5,Outdoor Adventurers,2023-10-16
Alpha Innovations,Search,Men 25-34,15 days,0.1,19379.88,4.73,Las Vegas,English,1289,16683,3,Health & Wellness,2023-10-06
NexGen Systems,Display,Women 35-44,15 days,0.02,14075.39,3.39,Seattle,French,654,11998,9,Tech Enthusiasts,2023-10-04
TechCorp,Influencer,All Ages,45 days,0.07,13736.64,2.48,Washington,French,1199,16965,6,Health & Wellness,2023-10-05
Innovate Industries,Social Media,Women 25-34,30 days,0.13,13442.1,2.44,Miami,English,1032,13909,3,Outdoor Adventurers,2023-10-04
Innovate Industries,Search,Men 25-34,15 days,0.09,15351.38,7.5,Washington,Mandarin,908,13751,10,Tech Enthusiasts,2023-10-23
Alpha Innovations,Email,Men 25-34,30 days,0.11,12616.16,5.48,Boston,French,865,6521,2,Outdoor Adventurers,2023-10-23
TechCorp,Social Media,Men 25-34,15 days,0.04,12825.4,3.1,Chicago,English,248,3244,8,Fashionistas,2023-10-08
TechCorp,Search,Men 25-34,30 days,0.06,5211.12,2.17,San Francisco,Spanish,1297,18846,5,Outdoor Adventurers,2023-10-09
TechCorp,Email,Women 35-44,60 days,0.14,15783.47,2.74,Seattle,Spanish,589,12472,2,Tech Enthusiasts,2023-10-28
DataTech Solutions,Display,Women 25-34,45 days,0.04,10112.72,2.52,Nueva Orleans,Mandarin,354,13784,7,Foodies,2023-10-01
NexGen Systems,Influencer,All Ages,45 days,0.06,14850.83,4.78,Los Angeles,English,584,17077,10,Fashionistas,2023-10-30
Innovate Industries,Display,Men 18-24,45 days,0.14,17774.09,6.63,Boston,Spanish,413,2391,8,Fashionistas,2023-10-19
NexGen Systems,Influencer,Men 25-34,45 days,0.05,5010.28,3.42,San Francisco,Mandarin,1325,7451,8,Outdoor Adventurers,2023-10-11
NexGen Systems,Display,Women 35-44,15 days,0.03,5367.87,3.08,Los Angeles,French,1287,1359,9,Health & Wellness,2023-10-27
NexGen Systems,Search,Men 18-24,45 days,0.07,7478.14,4.96,Las Vegas,Mandarin,210,13788,5,Health & Wellness,2023-10-06
Alpha Innovations,Influencer,Women 35-44,15 days,0.14,19226.35,2.11,Chicago,German,622,19567,7,Tech Enthusiasts,2023-10-19
DataTech Solutions,Influencer,Men 18-24,45 days,0.1,8982.68,7.61,San Francisco,Spanish,1966,4452,6,Tech Enthusiasts,2023-10-14
Innovate Industries,Display,Men 18-24,30 days,0.03,6879.06,5.31,Nueva Orleans,Mandarin,1924,15651,4,Outdoor Adventurers,2023-10-28
TechCorp,Search,All Ages,15 days,0.07,6419.46,7.56,Chicago,English,1394,8452,8,Fashionistas,2023-10-29
DataTech Solutions,Search,Women 35-44,60 days,0.02,12758.76,3.44,Las Vegas,Spanish,563,9412,7,Outdoor Adventurers,2023-10-09
NexGen Systems,Email,Women 35-44,30 days,0.05,10448.52,6.17,Boston,French,1250,8035,6,Outdoor Adventurers,2023-10-01
Alpha Innovations,Display,Women 25-34,30 days,0.03,13164.63,2.67,New York,Spanish,601,3976,1,Foodies,2023-10-28
Innovate Industries,Search,Women 35-44,45 days,0.13,6006.95,3.96,New York,French,1258,16309,8,Foodies,2023-10-19
NexGen Systems,Influencer,Women 35-44,15 days,0.07,5095.39,5.36,Chicago,English,473,13210,7,Fashionistas,2023-10-20
DataTech Solutions,Email,All Ages,60 days,0.12,17527.35,7.75,San Francisco,French,1222,1450,1,Tech Enthusiasts,2023-10-29
DataTech Solutions,Email,Men 18-24,30 days,0.12,6640.23,4.51,Nueva Orleans,Mandarin,1137,19782,7,Outdoor Adventurers,2023-10-10
DataTech Solutions,Influencer,Men 25-34,45 days,0.13,8017.12,3.92,Washington,English,1484,1566,7,Outdoor Adventurers,2023-10-07
Innovate Industries,Search,Men 18-24,60 days,0.11,10715.71,7.09,Seattle,Spanish,1990,18230,7,Tech Enthusiasts,2023-10-07
TechCorp,Social Media,Women 35-44,45 days,0.02,9905.39,6.69,Chicago,Spanish,716,8664,1,Fashionistas,2023-10-02
DataTech Solutions,Social Media,Women 35-44,45 days,0.07,15016.55,2.15,Nueva Orleans,Mandarin,809,2673,6,Outdoor Adventurers,2023-10-16
DataTech Solutions,Influencer,Men 25-34,45 days,0.14,19164.5,4.38,Washington,Mandarin,1571,11225,5,Fashionistas,2023-10-17
TechCorp,Social Media,Men 25-34,45 days,0.13,12041.08,7.07,Las Vegas,Mandarin,462,12099,2,Outdoor Adventurers,2023-10-16
Alpha Innovations,Influencer,Men 18-24,15 days,0.15,11100.43,2.22,Las Vegas,Spanish,743,4204,2,Outdoor Adventurers,2023-10-23
Alpha Innovations,Display,Women 35-44,60 days,0.04,6978.45,2.02,Chicago,Mandarin,1104,4784,6,Outdoor Adventurers,2023-10-08
Alpha Innovations,Email,Men 25-34,15 days,0.13,7104.96,2.34,Nueva Orleans,Mandarin,939,6300,3,Tech Enthusiasts,2023-10-12
NexGen Systems,Display,Women 25-34,45 days,0.04,9726.12,3.47,Chicago,Spanish,1266,7995,1,Fashionistas,2023-10-05
Alpha Innovations,Display,Men 18-24,60 days,0.02,12044.46,6.7,Los Angeles,Spanish,290,6690,6,Foodies,2023-10-13
Alpha Innovations,Influencer,Men 25-34,15 days,0.04,12155.71,5.62,Nueva Orleans,Mandarin,807,8832,2,Fashionistas,2023-10-21
DataTech Solutions,Influencer,Men 18-24,30 days,0.02,14869.67,7.65,Seattle,English,912,2591,9,Outdoor Adventurers,2023-10-02
DataTech Solutions,Search,Men 18-24,60 days,0.06,14354.91,5.57,Los Angeles,French,1471,8151,3,Health & Wellness,2023-10-28
DataTech Solutions,Social Media,Men 18-24,15 days,0.1,11289.96,6.78,San Francisco,French,1908,12265,10,Tech Enthusiasts,2023-10-10
DataTech Solutions,Social Media,Women 35-44,45 days,0.11,11637.73,5.75,Washington,Mandarin,1660,19163,2,Fashionistas,2023-10-30
DataTech Solutions,Display,Men 18-24,30 days,0.03,18653.31,6.95,Seattle,Mandarin,329,18171,8,Tech Enthusiasts,2023-10-02
NexGen Systems,Email,All Ages,30 days,0.05,19826.99,2.23,Las Vegas,English,385,5655,8,Fashionistas,2023-10-04
TechCorp,Search,Women 35-44,60 days,0.02,15313.45,3.39,Miami,English,1403,15896,4,Tech Enthusiasts,2023-10-01
DataTech Solutions,Influencer,All Ages,45 days,0.09,16956.08,7.95,Boston,English,731,18463,8,Fashionistas,2023-10-13
Innovate Industries,Influencer,Men 18-24,45 days,0.07,17460.2,6.95,Nueva Orleans,Spanish,1130,12106,7,Fashionistas,2023-10-29
NexGen Systems,Email,Women 25-34,15 days,0.07,10738.71,5.68,Boston,English,405,9059,8,Health & Wellness,2023-10-04
Alpha Innovations,Email,Women 35-44,30 days,0.05,10635.1,3.69,Seattle,French,214,11798,9,Outdoor Adventurers,2023-10-19
NexGen Systems,Email,Men 18-24,15 days,0.11,16999.9,5.69,Seattle,Spanish,1742,17671,8,Tech Enthusiasts,2023-10-21
NexGen Systems,Influencer,Men 18-24,15 days,0.09,12420.27,5.17,San Francisco,English,1572,19701,6,Fashionistas,2023-10-06
Innovate Industries,Influencer,Men 18-24,45 days,0.06,19948.56,5.47,San Francisco,Spanish,1830,13580,2,Health & Wellness,2023-10-05
Innovate Industries,Email,Women 35-44,45 days,0.05,15786.58,4.25,Miami,Mandarin,462,14853,9,Foodies,2023-10-21
Innovate Industries,Influencer,Men 25-34,45 days,0.13,16353.97,4.96,New York,French,711,12708,4,Outdoor Adventurers,2023-10-25
NexGen Systems,Influencer,Men 18-24,30 days,0.01,14143.83,4.45,New York,German,553,3891,4,Health & Wellness,2023-10-25
NexGen Systems,Search,Men 18-24,45 days,0.11,13923.21,2.69,Seattle,English,932,4132,10,Foodies,2023-10-07
NexGen Systems,Email,Women 25-34,45 days,0.09,6749.95,7.52,Miami,Mandarin,1322,18985,10,Foodies,2023-10-12
NexGen Systems,Email,Women 35-44,30 days,0.09,8541.64,2.03,Los Angeles,Mandarin,1099,4743,9,Health & Wellness,2023-10-10
TechCorp,Display,Women 35-44,30 days,0.07,5519.11,7.44,Nueva Orleans,English,261,9678,3,Outdoor Adventurers,2023-10-09
TechCorp,Social Media,All Ages,45 days,0.14,12009.09,2.31,Boston,Spanish,987,18501,8,Foodies,2023-10-14
Innovate Industries,Email,All Ages,45 days,0.07,19265.07,4.17,Las Vegas,French,902,15144,1,Outdoor Adventurers,2023-10-30
NexGen Systems,Social Media,Men 25-34,30 days,0.15,7965.76,3.99,Boston,Mandarin,962,6727,7,Outdoor Adventurers,2023-10-23
Innovate Industries,Social Media,Men 25-34,60 days,0.03,7679.02,2.44,Los Angeles,German,1393,1489,5,Outdoor Adventurers,2023-10-29
NexGen Systems,Search,All Ages,60 days,0.09,16840.81,3.12,Los Angeles,Mandarin,1917,12027,7,Fashionistas,2023-10-22
NexGen Systems,Social Media,Men 18-24,60 days,0.06,11813.18,4.81,Boston,Mandarin,897,15124,3,Fashionistas,2023-10-02
NexGen Systems,Influencer,Women 35-44,15 days,0.14,5522.21,2.8,Chicago,Mandarin,1460,8520,5,Fashionistas,2023-10-19
TechCorp,Display,Women 35-44,60 days,0.13,10925.81,4.61,Nueva Orleans,English,1541,16218,3,Health & Wellness,2023-10-26
Innovate Industries,Display,Men 18-24,60 days,0.13,5921.14,5.18,New York,French,678,18596,6,Foodies,2023-10-28
Alpha Innovations,Display,All Ages,30 days,0.01,16637.69,2.13,Washington,English,1220,14255,1,Fashionistas,2023-10-07
Innovate Industries,Email,Men 18-24,30 days,0.01,16623.78,6.42,Las Vegas,German,1543,12625,5,Foodies,2023-10-25
NexGen Systems,Social Media,Women 25-34,45 days,0.06,10674.99,7.15,Chicago,German,1547,5653,10,Foodies,2023-10-29
DataTech Solutions,Display,Men 25-34,30 days,0.08,18160.74,6.27,New York,French,209,2567,8,Foodies,2023-10-11
NexGen Systems,Influencer,Women 25-34,30 days,0.13,15230.64,4.12,Chicago,German,1317,7159,4,Foodies,2023-10-17
NexGen Systems,Search,Women 35-44,45 days,0.05,9934.25,7.61,Las Vegas,German,1948,17495,6,Foodies,2023-10-20
Innovate Industries,Search,Women 25-34,15 days,0.05,7222.27,4.25,Nueva Orleans,Mandarin,102,15021,8,Health & Wellness,2023-10-12
TechCorp,Display,Women 25-34,45 days,0.09,13443.11,6.72,Boston,Spanish,809,11727,3,Fashionistas,2023-10-14
TechCorp,Display,Women 35-44,45 days,0.11,18047.54,3.63,Miami,English,1336,15473,6,Outdoor Adventurers,2023-10-05
NexGen Systems,Social Media,Men 25-34,45 days,0.13,17568.1,3.42,Washington,Spanish,1324,18200,10,Health & Wellness,2023-10-13
DataTech Solutions,Search,All Ages,60 days,0.14,9382.11,6.59,Miami,Mandarin,169,1884,10,Tech Enthusiasts,2023-10-05
TechCorp,Email,All Ages,30 days,0.08,19981.02,2.18,Chicago,German,1439,18435,5,Outdoor Adventurers,2023-10-19
DataTech Solutions,Display,Men 18-24,45 days,0.07,15784.78,4.7,Miami,Spanish,1285,11403,4,Fashionistas,2023-10-21
TechCorp,Email,Women 25-34,30 days,0.15,13826.5,6.35,Nueva Orleans,Spanish,700,17235,4,Fashionistas,2023-10-02
TechCorp,Display,Men 25-34,60 days,0.1,15735.48,4.88,Chicago,Mandarin,1652,4615,3,Fashionistas,2023-10-15
DataTech Solutions,Search,All Ages,45 days,0.08,9003.22,5.63,Chicago,French,1057,15034,7,Health & Wellness,2023-10-17
NexGen Systems,Display,Men 25-34,30 days,0.05,17674.54,2.07,San Francisco,German,375,2758,8,Health & Wellness,2023-10-10
Innovate Industries,Display,All Ages,45 days,0.08,9385.5,2.39,Boston,German,1137,9253,6,Health & Wellness,2023-10-08
DataTech Solutions,Search,Women 25-34,15 days,0.03,7131.38,4.47,New York,French,892,16034,2,Fashionistas,2023-10-22
NexGen Systems,Search,All Ages,30 days,0.09,5930.05,7.82,New York,Spanish,402,7476,9,Tech Enthusiasts,2023-10-05
DataTech Solutions,Email,Women 35-44,60 days,0.1,12438.4,7.09,Nueva Orleans,Spanish,904,7795,6,Fashionistas,2023-10-06
DataTech Solutions,Social Media,Men 25-34,45 days,0.05,11279.16,7.77,Miami,Spanish,680,10503,9,Fashionistas,2023-10-13
NexGen Systems,Search,Women 25-34,60 days,0.09,15376.34,4.86,Las Vegas,French,1564,6545,3,Tech Enthusiasts,2023-10-16
NexGen Systems,Email,Men 18-24,45 days,0.15,14970.81,3.28,San Francisco,German,904,17608,8,Health & Wellness,2023-10-15
NexGen Systems,Display,Women 35-44,30 days,0.13,7103.61,5.28,Boston,Spanish,1331,13874,8,Tech Enthusiasts,2023-10-20
DataTech Solutions,Search,Women 35-44,15 days,0.09,11595.35,7.21,Chicago,French,841,17250,5,Fashionistas,2023-10-23
Alpha Innovations,Search,All Ages,30 days,0.03,15131.72,3.43,Miami,German,198,11789,9,Outdoor Adventurers,2023-10-28
NexGen Systems,Influencer,Men 18-24,30 days,0.03,18892.05,3.96,Boston,French,940,19002,2,Fashionistas,2023-10-30
TechCorp,Influencer,Women 35-44,30 days,0.14,15891.58,7.38,Seattle,German,819,14981,9,Foodies,2023-10-30
TechCorp,Search,Women 35-44,60 days,0.02,17437.93,6.66,Washington,French,1448,17677,3,Tech Enthusiasts,2023-10-21
DataTech Solutions,Search,All Ages,30 days,0.11,9347.59,3.96,Chicago,Spanish,375,13551,9,Tech Enthusiasts,2023-10-16
TechCorp,Influencer,Men 25-34,15 days,0.04,11297.95,2.96,San Francisco,Spanish,1769,15243,10,Fashionistas,2023-10-02
TechCorp,Influencer,Men 18-24,15 days,0.08,7131.75,5.33,Nueva Orleans,Spanish,754,16510,3,Foodies,2023-10-04
Innovate Industries,Social Media,Men 25-34,45 days,0.05,10828.19,4.54,Chicago,English,524,6350,9,Tech Enthusiasts,2023-10-05
Alpha Innovations,Display,Men 18-24,60 days,0.03,15952.31,3.13,Washington,German,1175,7682,3,Foodies,2023-10-10
NexGen Systems,Social Media,Men 18-24,60 days,0.02,17787.17,4.65,Washington,Mandarin,1951,16667,10,Foodies,2023-10-18
DataTech Solutions,Display,All Ages,60 days,0.11,16159.65,6.72,Los Angeles,German,498,19241,6,Foodies,2023-10-23
Innovate Industries,Social Media,Men 18-24,45 days,0.1,13883.68,5.99,Miami,Spanish,111,18275,8,Tech Enthusiasts,2023-10-19
NexGen Systems,Search,Women 35-44,45 days,0.14,19015.39,7.42,Los Angeles,English,865,10674,5,Tech Enthusiasts,2023-10-18
Innovate Industries,Search,Women 35-44,30 days,0.04,9359.46,6.58,Seattle,Spanish,1949,11858,6,Fashionistas,2023-10-21
NexGen Systems,Social Media,Women 35-44,30 days,0.11,13757.82,3.7,San Francisco,English,547,12961,9,Outdoor Adventurers,2023-10-09
DataTech Solutions,Social Media,Women 25-34,45 days,0.09,14856.48,2.04,San Francisco,French,1811,1546,5,Health & Wellness,2023-10-14
Alpha Innovations,Display,Men 18-24,30 days,0.05,12354.89,3.95,Washington,French,796,13670,7,Foodies,2023-10-25
TechCorp,Display,All Ages,45 days,0.09,8109.33,7.66,Chicago,French,730,14265,2,Fashionistas,2023-10-21
NexGen Systems,Search,Men 18-24,30 days,0.02,6059.17,5.43,Las Vegas,Mandarin,520,16374,2,Tech Enthusiasts,2023-10-14
Innovate Industries,Social Media,All Ages,15 days,0.08,5451.58,6.91,Nueva Orleans,English,1049,4790,6,Health & Wellness,2023-10-16
DataTech Solutions,Email,Men 18-24,45 days,0.02,17060.75,5.05,Miami,Spanish,340,13115,8,Foodies,2023-10-19
Innovate Industries,Influencer,Women 35-44,15 days,0.11,19071.86,5.57,Miami,German,1847,2688,4,Foodies,2023-10-06
Alpha Innovations,Search,All Ages,45 days,0.08,5021.61,7.24,Seattle,French,1947,2106,7,Health & Wellness,2023-10-14
DataTech Solutions,Search,Men 18-24,15 days,0.1,12495.02,7.09,Los Angeles,Mandarin,268,17573,8,Fashionistas,2023-10-29
DataTech Solutions,Email,All Ages,45 days,0.03,19414.87,2.27,Los Angeles,French,1075,2552,1,Health & Wellness,2023-10-13
TechCorp,Social Media,All Ages,30 days,0.07,19239.5,3.59,Nueva Orleans,English,1006,19579,10,Outdoor Adventurers,2023-10-03
DataTech Solutions,Search,Men 25-34,30 days,0.05,16127.6,7.13,Los Angeles,German,1093,2695,5,Foodies,2023-10-29
Innovate Industries,Search,Women 25-34,60 days,0.13,16411.0,7.57,Las Vegas,Spanish,1405,8314,4,Outdoor Adventurers,2023-10-20
NexGen Systems,Email,Women 35-44,30 days,0.11,10723.26,7.18,Nueva Orleans,Spanish,1875,17074,10,Foodies,2023-10-13
DataTech Solutions,Search,Men 25-34,45 days,0.12,12529.83,4.26,Miami,English,1930,7134,4,Tech Enthusiasts,2023-10-21
TechCorp,Display,Women 25-34,60 days,0.07,6666.14,6.42,Chicago,German,1965,13737,2,Health & Wellness,2023-10-14
DataTech Solutions,Search,All Ages,15 days,0.07,10113.55,2.45,San Francisco,Mandarin,1091,15898,5,Fashionistas,2023-10-25
Innovate Industries,Search,Women 25-34,15 days,0.14,9712.52,2.47,Las Vegas,English,1433,1438,1,Health & Wellness,2023-10-05
DataTech Solutions,Influencer,Men 18-24,60 days,0.05,16297.71,2.73,Los Angeles,Mandarin,1843,1751,6,Tech Enthusiasts,2023-10-01
Alpha Innovations,Email,Women 35-44,15 days,0.15,6869.54,5.71,Nueva Orleans,German,364,17217,1,Tech Enthusiasts,2023-10-14
NexGen Systems,Email,Women 25-34,45 days,0.06,16366.55,6.37,Miami,Spanish,359,6161,6,Health & Wellness,2023-10-01
NexGen Systems,Display,Women 25-34,60 days,0.07,15187.75,3.52,Nueva Orleans,French,568,15867,5,Health & Wellness,2023-10-11
NexGen Systems,Search,Women 25-34,45 days,0.13,6966.58,4.14,Los Angeles,French,1025,3860,3,Foodies,2023-10-14
Alpha Innovations,Influencer,Men 18-24,60 days,0.08,17873.09,6.91,Las Vegas,Mandarin,844,12059,2,Foodies,2023-10-02
NexGen Systems,Search,All Ages,45 days,0.09,18254.63,3.21,Las Vegas,German,1896,5029,9,Fashionistas,2023-10-07
Alpha Innovations,Influencer,Men 25-34,45 days,0.02,10160.4,4.53,Miami,Spanish,1627,17856,3,Foodies,2023-10-22
Innovate Industries,Display,Women 35-44,30 days,0.11,19898.08,3.28,Seattle,German,1287,11174,1,Tech Enthusiasts,2023-10-11
TechCorp,Influencer,Men 25-34,30 days,0.07,13548.52,7.33,Seattle,French,1367,5354,9,Outdoor Adventurers,2023-10-19
Alpha Innovations,Search,Women 25-34,60 days,0.1,6402.22,7.1,Miami,German,817,3257,1,Fashionistas,2023-10-11
Innovate Industries,Email,Women 35-44,15 days,0.13,15295.43,7.45,Boston,Mandarin,1060,16965,4,Foodies,2023-10-20
NexGen Systems,Display,Women 35-44,45 days,0.12,17474.8,3.89,Miami,English,249,1643,1,Health & Wellness,2023-10-13
DataTech Solutions,Influencer,Men 18-24,30 days,0.14,15872.42,7.95,Miami,English,1038,6997,8,Outdoor Adventurers,2023-10-01
Alpha Innovations,Search,Women 35-44,30 days,0.15,14043.76,5.83,Las Vegas,French,234,15103,1,Foodies,2023-10-09
Alpha Innovations,Search,Men 18-24,15 days,0.06,10681.51,3.11,Seattle,Spanish,1551,8052,7,Outdoor Adventurers,2023-10-09
Innovate Industries,Social Media,All Ages,30 days,0.05,16891.31,5.74,New York,English,357,2239,1,Fashionistas,2023-10-02
Innovate Industries,Display,Men 18-24,30 days,0.13,17752.98,3.84,Las Vegas,English,1155,19241,6,Health & Wellness,2023-10-13
Innovate Industries,Search,Women 35-44,60 days,0.05,13691.09,6.82,Seattle,Spanish,1596,1530,7,Outdoor Adventurers,2023-10-08
Innovate Industries,Search,Men 25-34,45 days,0.03,10024.12,2.36,Las Vegas,English,376,5993,3,Health & Wellness,2023-10-03
TechCorp,Search,Women 25-34,60 days,0.12,19111.48,2.95,Chicago,Spanish,1854,3495,2,Foodies,2023-10-10
NexGen Systems,Search,Women 35-44,45 days,0.06,8432.25,5.19,Washington,Spanish,1522,18805,6,Tech Enthusiasts,2023-10-21
DataTech Solutions,Social Media,All Ages,45 days,0.04,9624.74,4.56,Los Angeles,English,719,4602,3,Foodies,2023-10-09
DataTech Solutions,Display,Men 25-34,45 days,0.1,13715.31,2.19,Washington,Mandarin,1397,16891,1,Tech Enthusiasts,2023-10-02
DataTech Solutions,Search,All Ages,60 days,0.03,17239.22,7.12,Los Angeles,Spanish,1545,12325,8,Foodies,2023-10-10
NexGen Systems,Influencer,Women 35-44,45 days,0.05,11018.19,7.34,Seattle,French,1216,3754,1,Outdoor Adventurers,2023-10-29
DataTech Solutions,Display,Women 35-44,30 days,0.05,19692.34,6.0,Seattle,Spanish,701,9790,4,Outdoor Adventurers,2023-10-13
Innovate Industries,Search,Women 35-44,45 days,0.04,17402.89,6.2,Miami,Mandarin,1151,2557,2,Health & Wellness,2023-10-13
