Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
TechCorp,Display,Men 18-24,30 days,0.12,10520.72,2.8,Boston,English,1384,11742,8,Health & Wellness,2022-02-24
Alpha Innovations,Search,Women 25-34,15 days,0.11,12676.37,4.19,Los Angeles,German,702,11225,6,Tech Enthusiasts,2022-02-25
Alpha Innovations,Influencer,All Ages,45 days,0.06,12694.53,6.86,Nueva Orleans,Mandarin,1034,5217,6,Health & Wellness,2022-02-13
Innovate Industries,Display,Men 18-24,45 days,0.14,19808.52,6.79,Seattle,German,1526,17846,3,Tech Enthusiasts,2022-02-15
Innovate Industries,Social Media,Women 35-44,30 days,0.11,8568.64,4.11,Seattle,French,817,19942,8,Tech Enthusiasts,2022-02-08
TechCorp,Email,Women 35-44,15 days,0.03,6326.85,2.71,Las Vegas,English,654,4046,5,Health & Wellness,2022-02-18
Innovate Industries,Email,Women 25-34,30 days,0.13,5453.77,2.79,Boston,German,413,1827,5,Tech Enthusiasts,2022-02-11
Innovate Industries,Display,Men 25-34,45 days,0.09,15527.33,5.53,Nueva Orleans,Spanish,1468,1723,2,Health & Wellness,2022-02-17
TechCorp,Influencer,Women 35-44,30 days,0.14,18774.2,5.28,Boston,Mandarin,930,4341,3,Tech Enthusiasts,2022-02-25
NexGen Systems,Influencer,Men 18-24,30 days,0.06,7026.89,5.15,Las Vegas,French,1863,6387,5,Tech Enthusiasts,2022-02-15
NexGen Systems,Social Media,Men 18-24,15 days,0.07,15945.13,5.33,Miami,Spanish,1656,11666,8,Health & Wellness,2022-02-05
DataTech Solutions,Influencer,All Ages,30 days,0.04,10681.26,2.12,Nueva Orleans,English,1849,10569,5,Foodies,2022-02-19
Innovate Industries,Email,Women 35-44,30 days,0.1,8429.71,3.48,Chicago,German,346,8982,10,Health & Wellness,2022-02-18
TechCorp,Display,Women 25-34,15 days,0.06,10123.92,2.67,Chicago,Spanish,255,18948,5,Fashionistas,2022-02-09
NexGen Systems,Email,Women 25-34,30 days,0.02,11402.45,6.76,Miami,Spanish,1884,11559,3,Tech Enthusiasts,2022-02-19
NexGen Systems,Display,Men 25-34,45 days,0.07,9234.16,7.67,Los Angeles,Spanish,223,11075,9,Fashionistas,2022-02-25
NexGen Systems,Display,Women 25-34,15 days,0.13,14264.84,3.93,Las Vegas,German,1883,15501,9,Health & Wellness,2022-02-11
NexGen Systems,Social Media,Men 18-24,60 days,0.08,10281.8,5.88,Washington,French,628,6511,8,Foodies,2022-02-25
NexGen Systems,Display,Men 25-34,15 days,0.11,8692.37,2.44,Seattle,German,1311,13614,3,Tech Enthusiasts,2022-02-06
Innovate Industries,Influencer,Women 25-34,60 days,0.15,10667.14,5.72,San Francisco,German,1529,11931,4,Health & Wellness,2022-02-07
TechCorp,Search,Men 25-34,60 days,0.15,11707.63,4.28,Miami,Spanish,644,16262,7,Foodies,2022-02-08
TechCorp,Search,Men 18-24,45 days,0.04,13356.9,5.28,Seattle,German,730,13864,1,Health & Wellness,2022-02-23
NexGen Systems,Search,Women 25-34,15 days,0.05,14997.9,5.11,New York,Spanish,344,4081,2,Fashionistas,2022-02-01
Innovate Industries,Influencer,Men 25-34,15 days,0.04,12462.29,3.16,Washington,Spanish,1636,3126,6,Fashionistas,2022-02-18
NexGen Systems,Social Media,All Ages,45 days,0.14,9020.41,4.1,Seattle,French,138,2275,7,Health & Wellness,2022-02-24
NexGen Systems,Social Media,Women 35-44,60 days,0.02,12509.52,4.1,Miami,English,1325,16035,8,Fashionistas,2022-02-02
NexGen Systems,Influencer,All Ages,30 days,0.13,6087.24,6.45,New York,Mandarin,1047,18041,1,Outdoor Adventurers,2022-02-04
NexGen Systems,Search,Women 35-44,45 days,0.05,13848.91,3.15,San Francisco,Spanish,1674,19052,5,Foodies,2022-02-14
TechCorp,Display,Women 35-44,30 days,0.04,13785.97,2.06,Nueva Orleans,Mandarin,1234,7140,5,Health & Wellness,2022-02-05
DataTech Solutions,Social Media,All Ages,30 days,0.09,14216.19,7.59,San Francisco,Mandarin,900,18105,10,Health & Wellness,2022-02-16
Innovate Industries,Display,All Ages,45 days,0.07,17967.12,3.89,Las Vegas,German,1425,2097,10,Fashionistas,2022-02-09
Innovate Industries,Search,Men 18-24,45 days,0.03,19958.82,7.36,Chicago,English,116,11569,5,Health & Wellness,2022-02-13
Alpha Innovations,Influencer,Men 18-24,45 days,0.14,7022.7,4.78,Chicago,German,210,16087,1,Outdoor Adventurers,2022-02-08
Innovate Industries,Display,Women 25-34,60 days,0.14,10537.96,5.51,Nueva Orleans,English,1603,3564,10,Tech Enthusiasts,2022-02-15
DataTech Solutions,Email,Women 35-44,60 days,0.1,5388.62,2.03,Washington,Mandarin,120,11843,7,Fashionistas,2022-02-06
DataTech Solutions,Social Media,Men 18-24,30 days,0.12,5660.21,6.77,Chicago,German,273,5387,5,Foodies,2022-02-07
TechCorp,Influencer,Women 25-34,60 days,0.03,7171.17,2.26,Nueva Orleans,English,1302,14921,1,Foodies,2022-02-22
NexGen Systems,Search,Women 25-34,60 days,0.09,12772.45,5.19,San Francisco,Spanish,440,15366,5,Health & Wellness,2022-02-01
DataTech Solutions,Email,All Ages,15 days,0.06,15630.0,7.94,Boston,Mandarin,200,5917,9,Outdoor Adventurers,2022-02-10
Alpha Innovations,Email,All Ages,45 days,0.12,15223.8,4.64,Boston,French,719,14047,9,Fashionistas,2022-02-07
Alpha Innovations,Search,All Ages,15 days,0.07,7523.21,5.59,San Francisco,English,1902,10957,10,Outdoor Adventurers,2022-02-22
TechCorp,Influencer,Women 35-44,60 days,0.12,9013.31,7.61,New York,French,1528,16923,1,Tech Enthusiasts,2022-02-21
NexGen Systems,Social Media,Women 35-44,30 days,0.04,15766.08,5.06,Seattle,Spanish,799,13529,1,Tech Enthusiasts,2022-02-02
Innovate Industries,Search,Women 35-44,45 days,0.08,12114.7,3.7,Nueva Orleans,German,114,18828,9,Foodies,2022-02-05
TechCorp,Email,Men 18-24,30 days,0.14,13996.85,7.1,Boston,Mandarin,1210,14466,1,Tech Enthusiasts,2022-02-14
Innovate Industries,Email,Men 18-24,60 days,0.04,14121.02,7.09,Seattle,German,1736,7030,6,Outdoor Adventurers,2022-02-22
NexGen Systems,Search,Women 25-34,30 days,0.02,9998.97,2.49,Washington,German,1173,3562,6,Fashionistas,2022-02-27
DataTech Solutions,Display,Men 18-24,30 days,0.14,7741.61,4.75,Los Angeles,Mandarin,268,4403,10,Tech Enthusiasts,2022-02-02
TechCorp,Social Media,All Ages,45 days,0.03,6806.03,3.49,Nueva Orleans,Spanish,1543,5917,4,Tech Enthusiasts,2022-02-27
DataTech Solutions,Display,Women 25-34,60 days,0.01,9826.61,4.1,Las Vegas,German,599,11011,9,Health & Wellness,2022-02-14
Alpha Innovations,Email,Men 18-24,15 days,0.14,9656.17,5.77,Nueva Orleans,English,612,6595,6,Health & Wellness,2022-02-02
Alpha Innovations,Email,Men 25-34,15 days,0.09,13069.78,2.04,Las Vegas,English,1165,10315,10,Outdoor Adventurers,2022-02-18
TechCorp,Search,Women 35-44,15 days,0.02,7262.84,2.05,Seattle,French,203,14299,6,Foodies,2022-02-03
TechCorp,Social Media,Women 35-44,60 days,0.01,11293.1,4.22,Boston,Spanish,956,6773,1,Health & Wellness,2022-02-01
Innovate Industries,Email,Men 25-34,15 days,0.02,12976.11,5.4,Nueva Orleans,Spanish,253,19768,6,Tech Enthusiasts,2022-02-23
DataTech Solutions,Email,Women 25-34,45 days,0.09,18133.36,7.07,Los Angeles,Spanish,968,4942,10,Fashionistas,2022-02-09
Alpha Innovations,Social Media,Men 25-34,30 days,0.09,13421.4,3.84,Boston,Spanish,219,11547,4,Health & Wellness,2022-02-23
Alpha Innovations,Influencer,Women 35-44,30 days,0.02,5161.39,6.93,Seattle,German,1750,19430,5,Health & Wellness,2022-02-03
DataTech Solutions,Social Media,All Ages,30 days,0.14,10652.26,5.77,Seattle,Mandarin,715,3638,1,Health & Wellness,2022-02-05
Alpha Innovations,Display,Women 25-34,15 days,0.04,13173.48,2.75,San Francisco,Mandarin,1979,13122,6,Fashionistas,2022-02-03
TechCorp,Email,Women 25-34,60 days,0.13,19512.62,6.9,Nueva Orleans,French,1752,15826,4,Fashionistas,2022-02-05
Innovate Industries,Search,Women 35-44,45 days,0.13,10857.37,2.38,Nueva Orleans,Spanish,1810,8053,1,Foodies,2022-02-22
DataTech Solutions,Email,Men 18-24,15 days,0.11,16937.4,6.47,Los Angeles,French,307,18784,5,Outdoor Adventurers,2022-02-06
NexGen Systems,Display,Men 25-34,30 days,0.1,10785.18,7.96,New York,Spanish,1901,19016,5,Tech Enthusiasts,2022-02-21
NexGen Systems,Search,Women 25-34,60 days,0.01,13995.83,3.66,Boston,French,898,15301,9,Tech Enthusiasts,2022-02-21
NexGen Systems,Influencer,Men 18-24,60 days,0.09,15259.15,4.52,Chicago,English,1950,18824,4,Fashionistas,2022-02-22
Innovate Industries,Display,Women 25-34,30 days,0.08,18439.46,7.84,Los Angeles,German,1294,16020,10,Health & Wellness,2022-02-10
TechCorp,Search,Women 25-34,30 days,0.05,5828.19,4.35,San Francisco,Mandarin,624,15805,4,Health & Wellness,2022-02-05
Innovate Industries,Influencer,Women 35-44,30 days,0.02,10610.94,3.53,Las Vegas,French,1770,16251,2,Health & Wellness,2022-02-15
DataTech Solutions,Display,Women 35-44,30 days,0.11,12117.0,7.81,Seattle,English,1110,16310,2,Outdoor Adventurers,2022-02-19
NexGen Systems,Display,Women 35-44,30 days,0.04,12103.32,7.34,Nueva Orleans,German,1564,13494,4,Foodies,2022-02-11
NexGen Systems,Display,Women 25-34,45 days,0.11,19536.97,3.32,New York,Spanish,335,11516,2,Fashionistas,2022-02-15
Alpha Innovations,Social Media,Women 25-34,60 days,0.12,12817.93,2.0,New York,English,1831,19547,2,Foodies,2022-02-16
Innovate Industries,Display,Women 25-34,60 days,0.05,18689.46,3.26,Chicago,English,745,3928,3,Tech Enthusiasts,2022-02-21
DataTech Solutions,Search,Men 25-34,60 days,0.08,16867.2,5.94,Los Angeles,French,1260,19235,1,Tech Enthusiasts,2022-02-12
Innovate Industries,Social Media,Men 25-34,15 days,0.05,8993.53,7.55,New York,French,1949,9456,10,Health & Wellness,2022-02-15
DataTech Solutions,Email,All Ages,45 days,0.02,5526.77,7.15,Nueva Orleans,Spanish,784,13788,5,Foodies,2022-02-07
Alpha Innovations,Search,Men 18-24,60 days,0.04,8093.63,7.07,New York,English,1122,9121,1,Outdoor Adventurers,2022-02-04
TechCorp,Influencer,Women 25-34,60 days,0.1,11790.77,6.83,Los Angeles,Mandarin,1132,1883,7,Foodies,2022-02-19
TechCorp,Search,All Ages,15 days,0.03,8698.65,5.87,Nueva Orleans,English,496,18312,9,Tech Enthusiasts,2022-02-02
TechCorp,Social Media,Women 35-44,45 days,0.08,12030.7,2.26,New York,Mandarin,1254,11118,3,Foodies,2022-02-09
Innovate Industries,Email,All Ages,60 days,0.08,19638.46,7.18,Washington,Spanish,1616,9918,6,Outdoor Adventurers,2022-02-15
Innovate Industries,Social Media,Women 35-44,30 days,0.02,12095.62,5.18,San Francisco,French,1460,11486,9,Foodies,2022-02-25
DataTech Solutions,Email,Men 25-34,15 days,0.15,6992.78,2.86,Chicago,French,1566,2371,7,Fashionistas,2022-02-17
Alpha Innovations,Search,Women 25-34,60 days,0.04,19009.78,7.1,Washington,German,996,13921,2,Outdoor Adventurers,2022-02-02
Innovate Industries,Social Media,Women 25-34,15 days,0.13,16586.63,7.68,Chicago,Spanish,1467,7481,4,Foodies,2022-02-09
Innovate Industries,Social Media,Women 25-34,60 days,0.1,10860.47,7.07,Miami,Mandarin,1019,3007,8,Outdoor Adventurers,2022-02-11
DataTech Solutions,Influencer,Women 25-34,45 days,0.13,6107.95,6.54,New York,French,1338,1367,9,Fashionistas,2022-02-26
Alpha Innovations,Search,Women 25-34,15 days,0.08,10285.62,6.46,Seattle,Spanish,1582,11444,9,Foodies,2022-02-09
TechCorp,Influencer,Women 25-34,15 days,0.07,6138.53,4.6,Seattle,Spanish,173,3907,6,Outdoor Adventurers,2022-02-13
Innovate Industries,Email,Men 25-34,60 days,0.04,14699.7,5.91,New York,Spanish,1862,5192,5,Health & Wellness,2022-02-09
DataTech Solutions,Display,All Ages,45 days,0.1,14612.56,4.76,Washington,Mandarin,574,7084,10,Foodies,2022-02-16
Alpha Innovations,Email,Men 25-34,30 days,0.08,13355.34,4.75,Washington,English,788,10718,9,Outdoor Adventurers,2022-02-19
Alpha Innovations,Search,Women 25-34,60 days,0.05,17382.55,2.48,San Francisco,French,1640,17141,2,Tech Enthusiasts,2022-02-09
DataTech Solutions,Email,Men 25-34,45 days,0.1,19283.43,4.37,Miami,Spanish,289,10152,10,Health & Wellness,2022-02-10
Innovate Industries,Influencer,Women 25-34,30 days,0.02,7162.34,7.48,Las Vegas,French,1636,10704,3,Outdoor Adventurers,2022-02-10
TechCorp,Search,Men 25-34,45 days,0.13,10392.73,2.18,Washington,Spanish,612,8689,4,Outdoor Adventurers,2022-02-23
Innovate Industries,Social Media,All Ages,15 days,0.09,15730.54,4.68,New York,Spanish,587,9318,10,Health & Wellness,2022-02-25
Innovate Industries,Search,Women 35-44,60 days,0.08,17804.37,3.27,San Francisco,German,1090,17125,10,Fashionistas,2022-02-26
Innovate Industries,Social Media,Women 35-44,15 days,0.08,7268.15,5.06,Nueva Orleans,Spanish,1456,5653,1,Foodies,2022-02-07
DataTech Solutions,Social Media,Men 25-34,30 days,0.11,6597.47,5.64,Los Angeles,French,1736,2274,2,Outdoor Adventurers,2022-02-14
Alpha Innovations,Display,Women 35-44,60 days,0.02,9558.18,4.84,Chicago,Spanish,672,14227,5,Tech Enthusiasts,2022-02-03
Alpha Innovations,Search,Women 35-44,30 days,0.09,17106.86,7.15,Washington,German,517,19231,9,Fashionistas,2022-02-01
Alpha Innovations,Display,Women 25-34,30 days,0.12,9190.86,2.88,San Francisco,Spanish,878,3079,10,Health & Wellness,2022-02-15
DataTech Solutions,Display,Men 25-34,60 days,0.11,9394.81,7.78,Seattle,Spanish,384,1079,7,Foodies,2022-02-16
Alpha Innovations,Email,Women 25-34,60 days,0.02,19893.61,6.38,Los Angeles,Spanish,1208,19015,7,Fashionistas,2022-02-05
Innovate Industries,Search,Men 18-24,60 days,0.02,6233.25,6.09,Boston,Spanish,1562,17784,5,Tech Enthusiasts,2022-02-26
DataTech Solutions,Email,All Ages,45 days,0.11,6588.1,3.88,Miami,French,1579,18479,10,Fashionistas,2022-02-13
DataTech Solutions,Search,Men 25-34,30 days,0.08,6713.79,6.92,Nueva Orleans,French,1248,4502,4,Fashionistas,2022-02-19
NexGen Systems,Email,Men 25-34,60 days,0.03,8423.43,4.66,Boston,German,1262,17948,6,Tech Enthusiasts,2022-02-22
DataTech Solutions,Email,All Ages,30 days,0.11,12653.44,6.62,Miami,English,815,7121,4,Outdoor Adventurers,2022-02-21
Alpha Innovations,Search,All Ages,15 days,0.11,15973.65,2.52,San Francisco,Spanish,1065,3234,7,Health & Wellness,2022-02-22
Innovate Industries,Search,All Ages,45 days,0.1,9738.55,4.05,Boston,Spanish,949,3889,5,Outdoor Adventurers,2022-02-12
NexGen Systems,Search,Women 25-34,30 days,0.05,7435.53,6.95,Las Vegas,French,1739,3891,8,Outdoor Adventurers,2022-02-06
TechCorp,Social Media,Men 25-34,15 days,0.1,12243.23,4.87,New York,Spanish,1941,14629,10,Foodies,2022-02-20
Innovate Industries,Social Media,Women 35-44,15 days,0.15,17574.55,4.72,Miami,French,1330,17084,5,Outdoor Adventurers,2022-02-24
Alpha Innovations,Display,Men 18-24,45 days,0.08,10406.33,4.2,Nueva Orleans,Mandarin,879,11772,4,Outdoor Adventurers,2022-02-08
TechCorp,Influencer,Women 25-34,60 days,0.12,5736.0,4.79,Los Angeles,Spanish,270,12982,7,Health & Wellness,2022-02-14
Alpha Innovations,Search,Men 25-34,15 days,0.03,16884.16,2.67,Nueva Orleans,English,1226,13153,4,Foodies,2022-02-11
Alpha Innovations,Display,All Ages,60 days,0.07,17718.94,3.08,Seattle,Mandarin,594,2365,8,Tech Enthusiasts,2022-02-05
Alpha Innovations,Display,All Ages,15 days,0.15,14058.29,4.63,New York,Mandarin,343,18218,5,Outdoor Adventurers,2022-02-08
Alpha Innovations,Display,Men 18-24,30 days,0.07,8599.18,3.56,San Francisco,French,486,11082,7,Foodies,2022-02-27
Alpha Innovations,Search,Women 35-44,60 days,0.02,7819.74,5.9,Nueva Orleans,Mandarin,1538,17984,9,Tech Enthusiasts,2022-02-18
TechCorp,Email,Men 18-24,30 days,0.06,17113.5,3.87,Miami,Spanish,1226,3428,1,Foodies,2022-02-27
NexGen Systems,Display,All Ages,30 days,0.08,9094.01,2.01,Los Angeles,Mandarin,834,7082,2,Outdoor Adventurers,2022-02-23
NexGen Systems,Search,Women 35-44,60 days,0.02,10110.86,5.57,Chicago,Mandarin,1231,11336,9,Foodies,2022-02-15
Innovate Industries,Social Media,Men 18-24,30 days,0.14,15567.83,4.86,Los Angeles,Mandarin,121,17946,1,Tech Enthusiasts,2022-02-22
Innovate Industries,Email,All Ages,30 days,0.01,19204.56,5.87,Boston,German,1918,10557,1,Outdoor Adventurers,2022-02-05
TechCorp,Social Media,All Ages,30 days,0.1,9448.53,4.4,Los Angeles,Mandarin,834,4654,10,Fashionistas,2022-02-04
Innovate Industries,Influencer,Men 18-24,60 days,0.05,15419.12,5.78,Nueva Orleans,Mandarin,749,11448,9,Outdoor Adventurers,2022-02-17
Alpha Innovations,Social Media,Women 25-34,45 days,0.11,8898.65,3.22,Miami,Mandarin,1116,2689,7,Tech Enthusiasts,2022-02-07
TechCorp,Email,All Ages,15 days,0.11,8041.13,3.9,Las Vegas,German,282,7218,7,Tech Enthusiasts,2022-02-16
Alpha Innovations,Email,All Ages,60 days,0.04,8080.52,2.51,Boston,Spanish,1653,5435,1,Foodies,2022-02-23
Innovate Industries,Search,Men 25-34,60 days,0.05,18780.96,7.39,Los Angeles,English,679,3202,5,Health & Wellness,2022-02-08
Alpha Innovations,Search,Women 35-44,60 days,0.11,6870.6,5.3,Los Angeles,Mandarin,1182,12658,10,Fashionistas,2022-02-06
DataTech Solutions,Influencer,Women 35-44,15 days,0.13,11240.14,5.65,San Francisco,German,838,11014,10,Outdoor Adventurers,2022-02-04
DataTech Solutions,Search,Men 18-24,45 days,0.07,8628.86,3.93,New York,German,1521,1017,3,Foodies,2022-02-22
DataTech Solutions,Social Media,Women 35-44,60 days,0.15,15717.39,7.21,Washington,French,744,1396,4,Foodies,2022-02-03
TechCorp,Search,Men 18-24,15 days,0.05,9448.91,5.73,Nueva Orleans,German,1636,12694,3,Outdoor Adventurers,2022-02-03
Alpha Innovations,Email,All Ages,60 days,0.11,18264.9,3.2,Seattle,French,562,5916,8,Foodies,2022-02-12
Innovate Industries,Influencer,Men 18-24,30 days,0.03,18239.73,3.84,New York,German,1283,17595,3,Outdoor Adventurers,2022-02-01
Alpha Innovations,Social Media,Women 25-34,30 days,0.13,7890.53,2.92,Washington,French,509,6181,3,Tech Enthusiasts,2022-02-20
DataTech Solutions,Social Media,Women 35-44,60 days,0.13,13683.45,7.66,San Francisco,Spanish,255,15736,6,Foodies,2022-02-04
TechCorp,Email,Men 18-24,30 days,0.05,18154.31,5.07,Seattle,French,863,9620,3,Health & Wellness,2022-02-05
NexGen Systems,Social Media,Women 25-34,60 days,0.11,8903.26,3.35,Los Angeles,English,1582,12222,2,Tech Enthusiasts,2022-02-19
NexGen Systems,Email,Men 18-24,60 days,0.06,14401.44,3.2,Seattle,German,363,11993,5,Fashionistas,2022-02-06
Innovate Industries,Social Media,Men 25-34,45 days,0.09,6625.45,4.69,Chicago,Mandarin,1639,4775,1,Tech Enthusiasts,2022-02-24
DataTech Solutions,Display,Men 25-34,60 days,0.11,7926.35,7.36,Washington,Mandarin,1158,10308,3,Fashionistas,2022-02-13
DataTech Solutions,Email,Men 18-24,30 days,0.03,8134.35,4.51,Boston,Mandarin,1433,12723,9,Fashionistas,2022-02-14
Alpha Innovations,Social Media,Women 35-44,15 days,0.01,8169.72,7.46,Miami,Mandarin,489,17718,4,Fashionistas,2022-02-17
NexGen Systems,Influencer,Women 35-44,15 days,0.11,18412.24,5.63,Las Vegas,Mandarin,424,12261,8,Fashionistas,2022-02-17
Alpha Innovations,Email,Women 25-34,15 days,0.13,10036.73,3.23,Las Vegas,Mandarin,1501,1371,8,Foodies,2022-02-18
Alpha Innovations,Email,All Ages,60 days,0.07,11803.08,3.44,Chicago,German,635,5576,9,Foodies,2022-02-07
Alpha Innovations,Social Media,Women 35-44,45 days,0.03,14711.97,4.44,Chicago,English,599,11855,4,Outdoor Adventurers,2022-02-03
Innovate Industries,Display,Women 35-44,45 days,0.05,10888.65,3.25,Miami,German,1010,11806,1,Tech Enthusiasts,2022-02-01
NexGen Systems,Display,Men 25-34,15 days,0.14,14050.89,7.06,Las Vegas,German,749,1306,5,Foodies,2022-02-27
TechCorp,Search,Men 18-24,15 days,0.09,17320.21,7.53,Miami,German,1805,1596,5,Tech Enthusiasts,2022-02-03
TechCorp,Influencer,Women 35-44,15 days,0.1,7850.65,2.09,Seattle,German,1115,18849,3,Foodies,2022-02-13
Alpha Innovations,Email,Men 18-24,15 days,0.11,13981.12,6.63,Los Angeles,Spanish,1175,5063,6,Foodies,2022-02-21
Alpha Innovations,Email,All Ages,15 days,0.08,11602.43,4.85,Chicago,Spanish,1569,14702,8,Tech Enthusiasts,2022-02-25
Innovate Industries,Search,Men 25-34,15 days,0.15,16256.03,3.81,Miami,German,1545,14089,2,Tech Enthusiasts,2022-02-08
Alpha Innovations,Influencer,Men 25-34,30 days,0.1,6321.8,7.34,Miami,French,1711,13541,3,Foodies,2022-02-22
Alpha Innovations,Social Media,All Ages,15 days,0.03,17380.45,3.58,Los Angeles,English,1949,12022,2,Outdoor Adventurers,2022-02-07
DataTech Solutions,Search,Men 18-24,30 days,0.04,6932.08,6.43,San Francisco,Mandarin,888,11247,5,Outdoor Adventurers,2022-02-11
DataTech Solutions,Display,Women 35-44,45 days,0.13,8006.57,2.83,New York,Mandarin,566,7087,8,Fashionistas,2022-02-16
