Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
TechCorp,Display,All Ages,60 days,0.08,8297.98,4.79,Chicago,German,1683,5635,7,Health & Wellness,2023-09-27
NexGen Systems,Search,Men 25-34,60 days,0.1,9200.79,7.8,New York,Spanish,1844,9779,8,Tech Enthusiasts,2023-09-22
DataTech Solutions,Email,Women 35-44,45 days,0.08,14818.6,2.27,Seattle,Spanish,1310,17333,5,Fashionistas,2023-09-29
DataTech Solutions,Display,Men 25-34,60 days,0.07,18135.29,4.78,Chicago,English,1946,16728,10,Tech Enthusiasts,2023-09-21
DataTech Solutions,Email,Women 25-34,60 days,0.12,12338.31,2.62,Nueva Orleans,French,610,16532,7,Health & Wellness,2023-09-24
NexGen Systems,Search,Men 25-34,60 days,0.08,17816.93,6.82,Nueva Orleans,English,184,8498,8,Outdoor Adventurers,2023-09-04
NexGen Systems,Influencer,Women 25-34,15 days,0.03,14884.46,3.92,Nueva Orleans,English,597,5764,6,Foodies,2023-09-24
TechCorp,Display,Women 35-44,45 days,0.06,6568.6,5.62,Nueva Orleans,Spanish,1713,4786,5,Fashionistas,2023-09-02
Alpha Innovations,Email,Men 25-34,45 days,0.11,7740.89,4.43,Los Angeles,German,717,17479,8,Health & Wellness,2023-09-21
NexGen Systems,Social Media,Women 35-44,30 days,0.03,7002.88,6.41,Las Vegas,French,438,16247,3,Outdoor Adventurers,2023-09-24
Innovate Industries,Influencer,Women 35-44,60 days,0.04,13922.59,6.03,Los Angeles,French,1059,5849,5,Tech Enthusiasts,2023-09-17
Alpha Innovations,Influencer,Women 25-34,60 days,0.09,11522.25,5.81,Miami,Mandarin,1738,6526,3,Foodies,2023-09-16
DataTech Solutions,Email,All Ages,15 days,0.1,6592.37,2.16,New York,French,1637,8027,4,Fashionistas,2023-09-09
Alpha Innovations,Influencer,Men 25-34,15 days,0.14,6655.35,3.79,San Francisco,German,1189,17197,2,Foodies,2023-09-24
Innovate Industries,Display,Women 35-44,30 days,0.03,8692.39,3.2,San Francisco,English,859,19910,10,Fashionistas,2023-09-22
TechCorp,Search,Men 25-34,30 days,0.09,11250.57,6.72,Chicago,Mandarin,1127,13961,7,Tech Enthusiasts,2023-09-16
DataTech Solutions,Influencer,Men 25-34,60 days,0.14,11763.89,2.57,Nueva Orleans,Spanish,1990,1050,5,Health & Wellness,2023-09-08
Innovate Industries,Social Media,Men 25-34,45 days,0.03,8999.42,4.38,Chicago,German,1965,1509,7,Fashionistas,2023-09-20
DataTech Solutions,Email,Men 18-24,15 days,0.12,12722.46,6.78,Chicago,Spanish,1010,9479,10,Foodies,2023-09-20
NexGen Systems,Social Media,Men 18-24,60 days,0.08,7794.16,7.6,Nueva Orleans,English,1492,8841,7,Outdoor Adventurers,2023-09-23
Alpha Innovations,Email,Women 35-44,15 days,0.02,13321.66,5.37,Los Angeles,French,924,10072,6,Foodies,2023-09-12
NexGen Systems,Search,Men 18-24,15 days,0.14,11504.49,2.26,Los Angeles,German,316,8666,9,Health & Wellness,2023-09-07
Alpha Innovations,Influencer,Women 35-44,60 days,0.1,8190.46,3.87,New York,Spanish,825,19368,10,Outdoor Adventurers,2023-09-17
NexGen Systems,Display,Men 25-34,30 days,0.1,18023.16,7.67,San Francisco,French,829,4586,3,Health & Wellness,2023-09-03
TechCorp,Social Media,Men 18-24,15 days,0.05,7158.06,2.84,Nueva Orleans,German,1518,15176,1,Fashionistas,2023-09-10
NexGen Systems,Influencer,Men 18-24,45 days,0.1,18341.33,2.34,Nueva Orleans,Mandarin,1823,16967,10,Fashionistas,2023-09-07
Alpha Innovations,Display,All Ages,45 days,0.11,19224.02,4.09,Miami,English,868,14269,7,Fashionistas,2023-09-18
DataTech Solutions,Social Media,All Ages,45 days,0.07,11901.63,3.45,Washington,French,1930,12977,2,Fashionistas,2023-09-11
TechCorp,Influencer,Men 18-24,30 days,0.02,6440.84,5.02,San Francisco,German,1381,15188,7,Foodies,2023-09-11
Alpha Innovations,Email,Women 35-44,30 days,0.12,12703.95,6.37,Los Angeles,English,1610,5205,8,Outdoor Adventurers,2023-09-05
TechCorp,Social Media,Men 18-24,15 days,0.06,13132.1,4.47,Boston,German,278,10542,1,Tech Enthusiasts,2023-09-25
NexGen Systems,Social Media,Women 25-34,15 days,0.09,14587.3,6.58,Chicago,Spanish,760,11656,4,Foodies,2023-09-13
Innovate Industries,Search,All Ages,45 days,0.09,8630.72,6.41,Los Angeles,Spanish,914,7274,3,Outdoor Adventurers,2023-09-21
TechCorp,Influencer,All Ages,60 days,0.09,10234.15,6.71,Los Angeles,English,792,5021,3,Health & Wellness,2023-09-26
TechCorp,Social Media,Women 25-34,15 days,0.13,10382.83,4.73,Nueva Orleans,French,180,3793,5,Health & Wellness,2023-09-08
Innovate Industries,Email,Men 18-24,30 days,0.04,11929.34,5.67,Boston,English,432,14414,5,Outdoor Adventurers,2023-09-26
TechCorp,Influencer,All Ages,45 days,0.13,9199.05,6.67,San Francisco,German,1491,11669,6,Fashionistas,2023-09-25
NexGen Systems,Search,Men 25-34,60 days,0.14,7447.79,4.84,Boston,Mandarin,941,4637,8,Fashionistas,2023-09-21
TechCorp,Search,All Ages,15 days,0.15,11266.8,4.98,Nueva Orleans,English,1543,2616,5,Outdoor Adventurers,2023-09-28
TechCorp,Search,Men 18-24,60 days,0.08,15446.97,6.08,New York,Mandarin,1179,9892,6,Fashionistas,2023-09-24
NexGen Systems,Email,All Ages,30 days,0.03,16222.28,3.53,Seattle,French,403,12555,6,Outdoor Adventurers,2023-09-26
NexGen Systems,Display,Men 18-24,15 days,0.06,19393.71,6.15,Boston,French,859,19689,2,Foodies,2023-09-29
Innovate Industries,Influencer,Men 18-24,45 days,0.14,19317.6,7.79,Washington,French,319,16364,8,Foodies,2023-09-21
NexGen Systems,Email,Women 25-34,45 days,0.09,14897.23,3.78,San Francisco,German,1653,18130,9,Outdoor Adventurers,2023-09-02
NexGen Systems,Search,Women 25-34,60 days,0.02,8840.77,4.41,Boston,German,1441,17762,2,Foodies,2023-09-11
TechCorp,Email,Men 25-34,15 days,0.04,19090.01,5.79,Miami,English,883,14823,7,Outdoor Adventurers,2023-09-03
NexGen Systems,Display,All Ages,30 days,0.14,15672.87,3.64,Los Angeles,Mandarin,1670,1127,8,Tech Enthusiasts,2023-09-15
Innovate Industries,Display,Men 18-24,30 days,0.07,18326.81,7.17,Chicago,Mandarin,1973,13429,6,Health & Wellness,2023-09-24
Alpha Innovations,Influencer,Men 25-34,60 days,0.14,15645.54,7.83,Los Angeles,Spanish,1440,3370,1,Health & Wellness,2023-09-02
TechCorp,Search,Women 35-44,60 days,0.06,19273.58,3.62,Seattle,French,1301,15439,6,Outdoor Adventurers,2023-09-01
NexGen Systems,Influencer,Women 25-34,30 days,0.03,10137.44,4.22,San Francisco,French,1556,6841,2,Fashionistas,2023-09-17
DataTech Solutions,Email,Women 25-34,45 days,0.12,5141.4,3.56,Boston,Spanish,110,7812,10,Fashionistas,2023-09-06
Alpha Innovations,Search,Women 35-44,30 days,0.13,7569.41,6.58,Washington,German,288,12030,5,Outdoor Adventurers,2023-09-19
Innovate Industries,Display,All Ages,30 days,0.02,16651.72,3.19,Seattle,English,1517,2845,2,Tech Enthusiasts,2023-09-03
DataTech Solutions,Search,All Ages,45 days,0.14,16189.72,3.19,Las Vegas,English,1687,1662,1,Foodies,2023-09-24
Innovate Industries,Email,All Ages,15 days,0.14,8912.51,7.02,Nueva Orleans,Spanish,1567,5655,5,Outdoor Adventurers,2023-09-24
Innovate Industries,Social Media,Women 25-34,60 days,0.1,12883.52,7.57,New York,English,744,19625,6,Tech Enthusiasts,2023-09-19
Alpha Innovations,Search,Men 25-34,45 days,0.01,7495.77,4.41,Boston,German,1996,11476,3,Foodies,2023-09-12
NexGen Systems,Search,Men 18-24,15 days,0.06,13083.02,2.52,New York,Mandarin,577,19136,8,Fashionistas,2023-09-20
DataTech Solutions,Influencer,Men 18-24,15 days,0.12,18603.93,4.07,Nueva Orleans,Mandarin,191,17945,9,Foodies,2023-09-29
DataTech Solutions,Display,Women 35-44,45 days,0.02,16307.85,7.55,Boston,English,121,17880,1,Health & Wellness,2023-09-28
DataTech Solutions,Social Media,Men 18-24,60 days,0.01,7315.13,5.97,San Francisco,English,349,19898,6,Foodies,2023-09-23
DataTech Solutions,Email,All Ages,60 days,0.03,10925.82,7.95,Chicago,French,231,3992,8,Tech Enthusiasts,2023-09-13
NexGen Systems,Display,Women 25-34,45 days,0.08,11053.3,4.5,Seattle,French,1989,1923,6,Foodies,2023-09-03
TechCorp,Influencer,All Ages,15 days,0.13,13487.07,2.6,Washington,German,1216,13115,5,Foodies,2023-09-23
NexGen Systems,Influencer,All Ages,15 days,0.02,13467.24,7.33,San Francisco,German,131,11418,8,Tech Enthusiasts,2023-09-15
TechCorp,Display,Men 25-34,45 days,0.11,18270.58,2.07,Nueva Orleans,English,1720,8367,9,Tech Enthusiasts,2023-09-05
Alpha Innovations,Social Media,Women 35-44,45 days,0.05,12499.45,3.14,Nueva Orleans,English,1566,3809,4,Tech Enthusiasts,2023-09-17
Alpha Innovations,Social Media,Women 35-44,30 days,0.12,18676.74,2.18,Nueva Orleans,English,1004,11901,9,Fashionistas,2023-09-14
NexGen Systems,Email,All Ages,45 days,0.13,16500.74,3.59,Boston,French,1953,8233,10,Health & Wellness,2023-09-24
Alpha Innovations,Search,Women 35-44,15 days,0.07,19444.9,5.57,Nueva Orleans,Mandarin,1794,7300,5,Health & Wellness,2023-09-28
TechCorp,Email,Women 35-44,60 days,0.1,7930.78,4.65,Boston,French,1297,8785,10,Foodies,2023-09-17
NexGen Systems,Search,All Ages,30 days,0.02,18327.33,6.8,Las Vegas,Mandarin,1932,15787,1,Fashionistas,2023-09-06
Alpha Innovations,Influencer,Women 25-34,15 days,0.07,7875.42,2.31,Las Vegas,German,259,6206,10,Outdoor Adventurers,2023-09-10
Innovate Industries,Display,Women 25-34,60 days,0.04,7506.96,3.49,Washington,German,1752,12180,3,Tech Enthusiasts,2023-09-25
Innovate Industries,Influencer,Men 18-24,45 days,0.08,8138.87,6.75,Miami,French,754,13494,5,Fashionistas,2023-09-23
TechCorp,Search,Men 25-34,60 days,0.07,19446.98,6.99,Boston,Mandarin,435,3553,10,Health & Wellness,2023-09-29
NexGen Systems,Search,Women 25-34,15 days,0.14,5245.23,5.76,Las Vegas,English,358,6007,8,Fashionistas,2023-09-22
Innovate Industries,Social Media,Women 35-44,15 days,0.11,10498.62,5.42,San Francisco,French,254,18656,1,Foodies,2023-09-21
Alpha Innovations,Display,All Ages,15 days,0.03,9021.95,6.02,Nueva Orleans,German,916,13772,6,Tech Enthusiasts,2023-09-20
DataTech Solutions,Search,Men 18-24,45 days,0.13,10621.2,6.93,New York,German,911,12014,10,Outdoor Adventurers,2023-09-02
NexGen Systems,Display,Women 35-44,60 days,0.01,14367.26,5.42,Seattle,Spanish,1963,1889,8,Fashionistas,2023-09-21
NexGen Systems,Search,Men 25-34,60 days,0.05,6819.12,4.13,Los Angeles,Spanish,363,6576,6,Tech Enthusiasts,2023-09-09
Alpha Innovations,Display,Women 35-44,15 days,0.06,7092.81,6.96,Washington,English,1712,12308,8,Tech Enthusiasts,2023-09-04
Alpha Innovations,Search,Women 25-34,30 days,0.09,7856.48,5.14,Miami,Mandarin,419,13209,7,Tech Enthusiasts,2023-09-04
DataTech Solutions,Search,All Ages,15 days,0.02,8319.08,5.62,Nueva Orleans,German,1233,8238,4,Health & Wellness,2023-09-12
Alpha Innovations,Email,Women 35-44,15 days,0.13,13716.7,3.2,San Francisco,Spanish,900,3737,4,Foodies,2023-09-20
DataTech Solutions,Search,Women 25-34,45 days,0.11,18219.75,7.93,Miami,German,1405,2934,1,Outdoor Adventurers,2023-09-28
DataTech Solutions,Search,Men 25-34,30 days,0.08,14831.23,6.51,New York,French,473,8033,6,Foodies,2023-09-13
DataTech Solutions,Display,Women 25-34,60 days,0.05,5108.6,3.25,Chicago,German,831,2759,3,Health & Wellness,2023-09-15
Innovate Industries,Influencer,Women 25-34,45 days,0.1,7729.75,2.03,San Francisco,German,1975,6283,9,Health & Wellness,2023-09-13
Innovate Industries,Search,Men 18-24,30 days,0.06,12969.29,5.23,New York,French,1422,5632,1,Fashionistas,2023-09-18
DataTech Solutions,Influencer,Women 35-44,60 days,0.06,13631.74,7.06,Miami,German,1345,3276,5,Health & Wellness,2023-09-13
DataTech Solutions,Influencer,Men 25-34,30 days,0.03,10951.33,4.6,Seattle,Spanish,1327,8756,2,Fashionistas,2023-09-11
NexGen Systems,Email,All Ages,60 days,0.1,11791.5,2.8,Boston,Mandarin,814,6501,10,Health & Wellness,2023-09-25
DataTech Solutions,Social Media,Men 18-24,45 days,0.08,19330.2,4.74,Miami,Spanish,1666,3589,1,Foodies,2023-09-13
Alpha Innovations,Search,Women 35-44,60 days,0.06,8248.54,2.24,Los Angeles,Spanish,234,3192,3,Fashionistas,2023-09-06
DataTech Solutions,Influencer,Women 35-44,45 days,0.08,11296.09,4.26,San Francisco,Spanish,1516,9485,10,Foodies,2023-09-04
TechCorp,Display,All Ages,60 days,0.13,13112.56,6.66,Miami,Spanish,1024,8793,2,Health & Wellness,2023-09-29
Innovate Industries,Influencer,All Ages,45 days,0.06,19286.06,5.21,Boston,Spanish,1996,5478,6,Foodies,2023-09-04
Innovate Industries,Influencer,Women 25-34,15 days,0.02,8092.05,6.54,Chicago,English,1566,5874,9,Foodies,2023-09-29
NexGen Systems,Display,Men 25-34,45 days,0.09,12536.42,7.33,Seattle,French,1092,12489,10,Health & Wellness,2023-09-25
NexGen Systems,Email,All Ages,30 days,0.1,15948.34,3.76,Chicago,Mandarin,193,13422,4,Health & Wellness,2023-09-02
DataTech Solutions,Display,All Ages,30 days,0.08,16150.36,4.12,New York,Mandarin,155,1955,7,Foodies,2023-09-21
TechCorp,Social Media,All Ages,15 days,0.06,6977.99,4.65,San Francisco,German,388,9574,2,Outdoor Adventurers,2023-09-28
TechCorp,Social Media,Women 35-44,30 days,0.06,15119.48,7.19,New York,Mandarin,1452,16555,7,Fashionistas,2023-09-01
NexGen Systems,Search,Women 35-44,60 days,0.05,19859.65,3.39,Boston,Spanish,188,4358,1,Foodies,2023-09-19
Alpha Innovations,Display,Men 25-34,45 days,0.08,15364.84,3.94,Los Angeles,French,1239,2526,9,Outdoor Adventurers,2023-09-19
NexGen Systems,Search,Men 18-24,60 days,0.04,8203.87,2.07,Miami,Spanish,1473,9308,5,Tech Enthusiasts,2023-09-18
NexGen Systems,Display,All Ages,30 days,0.04,17316.78,7.36,Los Angeles,Mandarin,219,4040,8,Health & Wellness,2023-09-08
Innovate Industries,Search,Men 18-24,15 days,0.12,11520.93,4.33,San Francisco,Mandarin,384,14797,3,Foodies,2023-09-26
NexGen Systems,Email,Men 18-24,30 days,0.04,9182.49,5.87,Las Vegas,Spanish,1459,15849,2,Outdoor Adventurers,2023-09-02
Alpha Innovations,Social Media,Men 18-24,30 days,0.1,13489.08,6.19,Chicago,Spanish,271,2850,2,Outdoor Adventurers,2023-09-19
Alpha Innovations,Search,Men 18-24,30 days,0.06,11088.45,6.57,New York,French,327,19048,8,Fashionistas,2023-09-27
Innovate Industries,Email,Men 18-24,45 days,0.01,18506.2,3.24,Boston,French,161,9289,7,Foodies,2023-09-13
NexGen Systems,Display,Men 25-34,15 days,0.08,11547.79,7.27,San Francisco,French,420,19037,6,Fashionistas,2023-09-22
Innovate Industries,Social Media,Women 35-44,30 days,0.08,9947.49,5.35,Los Angeles,English,1401,12654,10,Fashionistas,2023-09-03
Innovate Industries,Display,Men 18-24,45 days,0.05,13664.57,7.9,Miami,German,999,18396,9,Outdoor Adventurers,2023-09-10
TechCorp,Influencer,Women 25-34,45 days,0.02,14037.59,3.35,San Francisco,Mandarin,1100,19385,4,Fashionistas,2023-09-01
Innovate Industries,Display,Women 35-44,15 days,0.14,17807.77,7.3,Boston,French,745,2323,4,Foodies,2023-09-09
Innovate Industries,Influencer,Men 18-24,30 days,0.04,6905.91,7.72,Miami,English,1146,12118,3,Fashionistas,2023-09-07
NexGen Systems,Social Media,All Ages,15 days,0.11,14364.78,4.51,Boston,Spanish,766,16457,2,Tech Enthusiasts,2023-09-14
DataTech Solutions,Influencer,Men 18-24,45 days,0.04,10856.13,6.01,New York,German,1255,19007,5,Tech Enthusiasts,2023-09-14
DataTech Solutions,Influencer,Women 35-44,60 days,0.09,9911.53,7.91,Los Angeles,Mandarin,1793,4502,8,Outdoor Adventurers,2023-09-06
Innovate Industries,Email,Women 35-44,60 days,0.07,12462.33,7.41,Las Vegas,French,970,16619,8,Outdoor Adventurers,2023-09-11
