Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
DataTech Solutions,Search,Men 18-24,15 days,0.14,10733.56,6.04,Las Vegas,Mandarin,920,2371,7,Tech Enthusiasts,2023-06-28
Alpha Innovations,Display,All Ages,45 days,0.03,17099.58,6.6,New York,German,242,1942,6,Foodies,2023-06-09
TechCorp,Email,Men 25-34,15 days,0.14,12886.52,3.25,Boston,German,1502,13863,10,Outdoor Adventurers,2023-06-28
Innovate Industries,Influencer,Women 35-44,15 days,0.14,9932.78,6.12,Washington,French,426,17119,9,Foodies,2023-06-17
NexGen Systems,Social Media,Women 35-44,60 days,0.14,12711.54,4.74,Miami,French,1062,19683,7,Tech Enthusiasts,2023-06-19
Innovate Industries,Display,All Ages,45 days,0.11,12035.67,7.55,San Francisco,French,801,6269,5,Fashionistas,2023-06-02
Alpha Innovations,Email,Women 25-34,30 days,0.03,12309.82,6.68,San Francisco,Spanish,172,15592,4,Foodies,2023-06-07
NexGen Systems,Search,Men 18-24,60 days,0.15,8018.75,3.18,Boston,English,1100,14399,9,Outdoor Adventurers,2023-06-02
TechCorp,Influencer,Women 25-34,60 days,0.15,6656.31,6.75,Boston,Spanish,944,15100,7,Outdoor Adventurers,2023-06-07
Alpha Innovations,Email,Women 35-44,60 days,0.1,15433.03,5.73,Boston,German,1201,10533,3,Fashionistas,2023-06-14
Innovate Industries,Display,All Ages,15 days,0.05,16192.2,7.29,Los Angeles,German,1059,14723,10,Fashionistas,2023-06-20
TechCorp,Display,Women 35-44,30 days,0.1,7232.86,6.56,Washington,Mandarin,940,18184,6,Outdoor Adventurers,2023-06-04
Innovate Industries,Social Media,Women 35-44,15 days,0.02,18566.68,4.2,San Francisco,Spanish,227,12701,2,Tech Enthusiasts,2023-06-15
Innovate Industries,Social Media,Men 25-34,15 days,0.02,19370.77,7.39,Los Angeles,English,1251,17585,9,Foodies,2023-06-03
Alpha Innovations,Email,All Ages,15 days,0.04,18419.36,7.47,Seattle,English,1017,9980,10,Health & Wellness,2023-06-15
Alpha Innovations,Search,Men 18-24,15 days,0.08,6388.89,4.3,Washington,French,149,16651,5,Health & Wellness,2023-06-02
NexGen Systems,Search,Men 25-34,45 days,0.03,14082.91,3.81,Boston,Mandarin,1945,7985,10,Health & Wellness,2023-06-15
Innovate Industries,Email,All Ages,45 days,0.04,5726.11,4.12,Las Vegas,Mandarin,1125,17324,1,Foodies,2023-06-03
TechCorp,Email,All Ages,30 days,0.11,11529.18,7.5,Chicago,Mandarin,125,12845,8,Tech Enthusiasts,2023-06-21
Innovate Industries,Search,Women 25-34,60 days,0.05,9606.83,5.52,Las Vegas,French,1817,5218,2,Fashionistas,2023-06-11
DataTech Solutions,Display,All Ages,30 days,0.08,9365.19,7.59,Chicago,Mandarin,1816,9053,9,Outdoor Adventurers,2023-06-11
NexGen Systems,Email,Men 25-34,45 days,0.05,9360.85,4.54,Miami,Mandarin,1201,12393,1,Fashionistas,2023-06-18
Innovate Industries,Social Media,Men 25-34,60 days,0.12,17679.42,4.65,Miami,French,1030,17557,5,Foodies,2023-06-27
TechCorp,Influencer,Men 25-34,30 days,0.11,19561.02,3.85,Miami,English,640,14222,3,Foodies,2023-06-19
Innovate Industries,Search,All Ages,45 days,0.11,13247.13,5.45,Nueva Orleans,Mandarin,1708,2848,7,Health & Wellness,2023-06-02
TechCorp,Email,Women 25-34,15 days,0.15,17790.09,6.75,Las Vegas,Spanish,318,15041,9,Fashionistas,2023-06-16
NexGen Systems,Email,Men 18-24,30 days,0.11,6085.58,7.92,Miami,English,1714,3032,6,Fashionistas,2023-06-01
DataTech Solutions,Email,Men 18-24,45 days,0.11,15441.16,7.62,Los Angeles,German,1972,4858,5,Foodies,2023-06-06
Alpha Innovations,Social Media,Men 25-34,60 days,0.12,6905.15,7.59,Nueva Orleans,French,1016,15199,2,Fashionistas,2023-06-25
NexGen Systems,Email,Men 18-24,30 days,0.13,10495.56,2.59,Nueva Orleans,French,1746,15727,9,Fashionistas,2023-06-04
NexGen Systems,Influencer,Men 25-34,45 days,0.06,12861.16,5.21,Nueva Orleans,French,1965,12044,10,Tech Enthusiasts,2023-06-14
Innovate Industries,Social Media,Men 25-34,60 days,0.08,12534.52,2.41,Chicago,German,636,15289,7,Outdoor Adventurers,2023-06-19
Innovate Industries,Influencer,All Ages,45 days,0.06,16749.66,7.32,San Francisco,German,1690,14117,4,Outdoor Adventurers,2023-06-24
Alpha Innovations,Email,Men 18-24,60 days,0.03,12997.81,4.05,Washington,German,1026,2215,9,Health & Wellness,2023-06-26
NexGen Systems,Search,Women 25-34,60 days,0.09,17913.76,7.58,Chicago,French,1262,12332,1,Fashionistas,2023-06-10
Alpha Innovations,Display,Men 18-24,60 days,0.13,14168.12,3.4,San Francisco,English,1996,1397,4,Outdoor Adventurers,2023-06-06
NexGen Systems,Social Media,All Ages,15 days,0.03,11793.22,2.39,Chicago,Mandarin,787,9360,4,Health & Wellness,2023-06-08
Alpha Innovations,Influencer,Men 25-34,60 days,0.07,18767.25,4.52,Las Vegas,Mandarin,960,1578,4,Health & Wellness,2023-06-12
Innovate Industries,Display,Women 35-44,45 days,0.06,6420.52,6.58,San Francisco,Mandarin,179,3820,2,Fashionistas,2023-06-17
DataTech Solutions,Email,All Ages,45 days,0.09,6711.4,2.32,New York,French,1844,14542,7,Fashionistas,2023-06-24
NexGen Systems,Email,Women 35-44,45 days,0.02,9677.56,4.03,Las Vegas,German,1712,10019,6,Outdoor Adventurers,2023-06-11
TechCorp,Search,Men 18-24,30 days,0.08,11408.32,4.55,San Francisco,English,309,19650,10,Foodies,2023-06-11
DataTech Solutions,Influencer,Men 18-24,30 days,0.08,14669.81,5.15,San Francisco,German,1757,14051,5,Health & Wellness,2023-06-27
Innovate Industries,Display,Men 25-34,45 days,0.04,11884.9,3.45,Las Vegas,Mandarin,1861,19778,9,Outdoor Adventurers,2023-06-17
Alpha Innovations,Search,Women 35-44,60 days,0.14,14031.0,3.51,Seattle,French,1634,1814,4,Tech Enthusiasts,2023-06-12
DataTech Solutions,Display,Men 25-34,30 days,0.06,15536.0,6.26,Los Angeles,German,1682,19150,10,Health & Wellness,2023-06-16
TechCorp,Influencer,Men 25-34,15 days,0.03,10927.42,2.19,Boston,French,996,4801,6,Fashionistas,2023-06-04
NexGen Systems,Email,Men 18-24,60 days,0.05,10346.56,2.46,Boston,Spanish,680,3442,2,Tech Enthusiasts,2023-06-15
DataTech Solutions,Display,Men 18-24,60 days,0.03,14498.97,2.57,Miami,English,1650,15192,2,Health & Wellness,2023-06-09
TechCorp,Display,Men 25-34,30 days,0.04,8370.02,3.03,Washington,English,1015,13082,10,Health & Wellness,2023-06-19
Innovate Industries,Social Media,Women 25-34,15 days,0.14,8029.36,5.77,New York,Spanish,1509,1040,7,Tech Enthusiasts,2023-06-11
NexGen Systems,Search,Men 18-24,45 days,0.02,15205.95,2.98,Seattle,German,984,1496,3,Tech Enthusiasts,2023-06-18
NexGen Systems,Influencer,Women 25-34,30 days,0.02,6104.97,5.64,Chicago,Mandarin,255,2363,10,Health & Wellness,2023-06-22
DataTech Solutions,Influencer,Men 18-24,45 days,0.02,12158.87,3.27,Miami,French,555,14796,6,Fashionistas,2023-06-25
TechCorp,Influencer,Men 25-34,60 days,0.13,13560.35,2.77,Chicago,English,208,17255,3,Foodies,2023-06-01
NexGen Systems,Display,Women 25-34,15 days,0.02,7547.85,5.03,Miami,Spanish,234,13724,8,Outdoor Adventurers,2023-06-12
DataTech Solutions,Email,Women 25-34,15 days,0.06,16848.19,4.98,Miami,Spanish,1062,9507,8,Health & Wellness,2023-06-24
TechCorp,Social Media,Women 25-34,60 days,0.03,11173.44,7.05,Miami,English,1027,15759,9,Fashionistas,2023-06-07
Innovate Industries,Search,Men 18-24,30 days,0.07,13136.27,7.96,Boston,German,1338,11054,4,Foodies,2023-06-12
NexGen Systems,Social Media,Men 25-34,15 days,0.05,13677.59,6.95,New York,Spanish,907,9686,6,Outdoor Adventurers,2023-06-21
Innovate Industries,Display,Women 35-44,60 days,0.12,11828.7,4.53,Las Vegas,German,1796,17410,4,Fashionistas,2023-06-15
TechCorp,Social Media,All Ages,45 days,0.12,19849.29,4.68,New York,Mandarin,1484,19218,7,Tech Enthusiasts,2023-06-17
Innovate Industries,Influencer,Men 18-24,45 days,0.04,12450.63,6.11,Seattle,Spanish,1273,13905,6,Health & Wellness,2023-06-29
TechCorp,Influencer,Women 25-34,60 days,0.14,18336.7,3.89,New York,Mandarin,130,14707,5,Outdoor Adventurers,2023-06-18
DataTech Solutions,Search,Women 25-34,15 days,0.01,15696.11,5.08,New York,German,1987,17219,10,Tech Enthusiasts,2023-06-29
DataTech Solutions,Email,Women 25-34,15 days,0.03,16887.09,5.2,Chicago,Spanish,1175,6137,10,Health & Wellness,2023-06-23
Innovate Industries,Social Media,Women 35-44,60 days,0.07,12763.36,6.65,Boston,Spanish,952,2075,6,Foodies,2023-06-14
NexGen Systems,Social Media,Women 35-44,30 days,0.07,12895.18,2.16,Seattle,German,950,19214,6,Outdoor Adventurers,2023-06-13
NexGen Systems,Email,All Ages,60 days,0.04,16259.53,7.01,Los Angeles,Spanish,668,10319,6,Outdoor Adventurers,2023-06-18
Innovate Industries,Email,Women 35-44,30 days,0.13,7174.22,4.18,New York,French,433,8944,1,Health & Wellness,2023-06-17
Innovate Industries,Display,Men 25-34,60 days,0.1,10814.04,6.86,Washington,English,1542,8920,9,Tech Enthusiasts,2023-06-04
NexGen Systems,Display,Men 25-34,60 days,0.11,10184.72,2.91,Nueva Orleans,Spanish,1472,2964,6,Health & Wellness,2023-06-26
NexGen Systems,Display,Women 25-34,60 days,0.01,11659.96,3.8,Chicago,English,1271,12065,5,Health & Wellness,2023-06-26
Innovate Industries,Email,Men 18-24,45 days,0.09,10385.6,5.79,Miami,Spanish,827,7743,1,Health & Wellness,2023-06-27
Innovate Industries,Social Media,Women 25-34,15 days,0.08,14437.03,7.77,New York,English,1260,12922,6,Tech Enthusiasts,2023-06-21
Innovate Industries,Influencer,Women 25-34,30 days,0.05,12495.85,5.63,Boston,English,1504,2410,5,Tech Enthusiasts,2023-06-27
Innovate Industries,Display,Women 25-34,60 days,0.03,15486.22,4.62,Las Vegas,English,379,13813,3,Outdoor Adventurers,2023-06-14
Innovate Industries,Display,Women 35-44,30 days,0.12,13140.03,4.08,Seattle,German,1617,10619,7,Outdoor Adventurers,2023-06-18
NexGen Systems,Social Media,Men 25-34,45 days,0.15,14796.72,4.18,Seattle,English,1553,7637,2,Foodies,2023-06-11
Alpha Innovations,Influencer,All Ages,45 days,0.07,8754.5,2.23,Los Angeles,English,1475,14723,6,Health & Wellness,2023-06-10
NexGen Systems,Social Media,Women 35-44,15 days,0.03,6128.7,4.72,San Francisco,English,403,15178,1,Outdoor Adventurers,2023-06-17
DataTech Solutions,Social Media,Men 18-24,30 days,0.15,15825.21,5.93,Washington,Spanish,338,9305,7,Health & Wellness,2023-06-21
Alpha Innovations,Social Media,Men 18-24,30 days,0.1,16035.66,4.73,Las Vegas,French,298,10602,10,Outdoor Adventurers,2023-06-23
Alpha Innovations,Influencer,All Ages,60 days,0.04,14088.52,4.1,Las Vegas,English,345,10156,5,Tech Enthusiasts,2023-06-12
Innovate Industries,Email,All Ages,45 days,0.03,18311.87,7.43,Nueva Orleans,German,1925,6690,3,Health & Wellness,2023-06-18
NexGen Systems,Social Media,All Ages,45 days,0.11,10477.28,5.93,Las Vegas,Spanish,1971,10289,5,Foodies,2023-06-18
Alpha Innovations,Email,Women 25-34,45 days,0.13,16914.0,4.72,San Francisco,Mandarin,629,9684,5,Outdoor Adventurers,2023-06-26
Innovate Industries,Email,Women 25-34,45 days,0.14,7970.59,3.45,Washington,French,645,12314,10,Health & Wellness,2023-06-15
TechCorp,Influencer,All Ages,15 days,0.06,10932.28,6.28,Miami,English,892,2170,8,Fashionistas,2023-06-13
DataTech Solutions,Display,Women 25-34,15 days,0.08,14985.24,3.98,Nueva Orleans,English,963,1781,7,Foodies,2023-06-06
Alpha Innovations,Email,Women 35-44,60 days,0.03,12520.05,5.49,Las Vegas,Mandarin,1182,5845,3,Health & Wellness,2023-06-18
DataTech Solutions,Email,All Ages,60 days,0.12,10610.97,7.56,Washington,German,1992,11302,5,Tech Enthusiasts,2023-06-09
Innovate Industries,Email,Men 18-24,15 days,0.04,18347.61,5.78,San Francisco,English,223,7457,10,Foodies,2023-06-03
TechCorp,Influencer,All Ages,30 days,0.04,18313.55,4.07,Miami,English,1948,13882,4,Outdoor Adventurers,2023-06-08
Innovate Industries,Display,Men 18-24,15 days,0.11,14534.88,5.83,Chicago,German,1276,5412,2,Outdoor Adventurers,2023-06-11
TechCorp,Social Media,Men 25-34,60 days,0.07,16702.07,4.45,Chicago,Mandarin,1713,8889,1,Tech Enthusiasts,2023-06-23
Alpha Innovations,Social Media,All Ages,45 days,0.02,10686.83,5.1,Las Vegas,German,1348,11897,5,Foodies,2023-06-03
Innovate Industries,Social Media,All Ages,30 days,0.09,12508.46,7.81,San Francisco,Spanish,1150,19558,4,Outdoor Adventurers,2023-06-22
Alpha Innovations,Influencer,Women 35-44,45 days,0.02,16439.88,3.56,San Francisco,German,991,7590,6,Health & Wellness,2023-06-11
DataTech Solutions,Social Media,Women 25-34,30 days,0.06,9484.5,4.87,New York,French,1925,14530,2,Health & Wellness,2023-06-19
TechCorp,Email,Women 35-44,60 days,0.11,12382.09,4.44,Los Angeles,French,1519,9125,8,Health & Wellness,2023-06-28
Innovate Industries,Display,Women 25-34,60 days,0.13,7943.64,5.03,Boston,Spanish,1555,11958,5,Health & Wellness,2023-06-15
Innovate Industries,Display,Men 18-24,30 days,0.02,16202.49,2.66,Washington,French,1064,13752,9,Outdoor Adventurers,2023-06-13
Alpha Innovations,Email,Men 18-24,60 days,0.05,9854.9,7.91,Nueva Orleans,German,1556,11534,8,Health & Wellness,2023-06-25
Innovate Industries,Influencer,Men 18-24,60 days,0.07,15504.83,3.83,Seattle,Spanish,163,7908,2,Health & Wellness,2023-06-24
Alpha Innovations,Email,All Ages,30 days,0.1,19788.09,3.06,Miami,English,844,11445,5,Outdoor Adventurers,2023-06-26
TechCorp,Email,Men 25-34,15 days,0.03,5952.91,5.23,Los Angeles,French,395,15316,7,Foodies,2023-06-18
NexGen Systems,Email,Men 18-24,30 days,0.15,6041.56,6.24,New York,German,1123,7221,8,Fashionistas,2023-06-26
DataTech Solutions,Social Media,Men 25-34,60 days,0.09,19412.29,2.81,Washington,Spanish,1881,15696,9,Health & Wellness,2023-06-22
DataTech Solutions,Display,All Ages,45 days,0.08,16720.52,5.63,Washington,English,1472,16829,4,Health & Wellness,2023-06-04
Alpha Innovations,Display,All Ages,30 days,0.1,17318.67,6.13,Chicago,German,213,6800,6,Outdoor Adventurers,2023-06-13
DataTech Solutions,Display,Women 25-34,60 days,0.15,17363.03,2.3,Chicago,Spanish,1853,8410,1,Foodies,2023-06-07
TechCorp,Display,Men 18-24,45 days,0.12,8495.21,5.52,Miami,French,891,1428,10,Health & Wellness,2023-06-29
DataTech Solutions,Search,Men 25-34,30 days,0.13,7051.77,5.26,Miami,German,1519,1450,5,Health & Wellness,2023-06-03
TechCorp,Social Media,Women 35-44,45 days,0.02,11573.03,6.37,San Francisco,French,1526,2318,5,Foodies,2023-06-25
TechCorp,Influencer,Women 25-34,30 days,0.12,5153.62,6.1,Seattle,German,1583,10169,8,Foodies,2023-06-29
DataTech Solutions,Search,All Ages,30 days,0.11,15855.76,2.03,Chicago,English,974,2469,8,Tech Enthusiasts,2023-06-09
NexGen Systems,Influencer,All Ages,30 days,0.07,19369.28,5.13,Seattle,Mandarin,161,8425,2,Foodies,2023-06-29
Innovate Industries,Search,All Ages,30 days,0.11,10330.23,2.06,Nueva Orleans,French,938,13877,9,Health & Wellness,2023-06-08
DataTech Solutions,Social Media,Men 18-24,45 days,0.05,5606.18,5.12,Miami,English,839,9239,7,Tech Enthusiasts,2023-06-10
NexGen Systems,Email,Men 18-24,30 days,0.08,9404.73,6.54,Boston,French,778,10219,3,Foodies,2023-06-01
NexGen Systems,Social Media,Men 18-24,45 days,0.1,19684.31,4.19,Las Vegas,French,903,14028,3,Tech Enthusiasts,2023-06-21
DataTech Solutions,Display,Men 18-24,15 days,0.08,15785.27,5.43,San Francisco,Spanish,1613,13779,3,Health & Wellness,2023-06-01
TechCorp,Influencer,All Ages,45 days,0.13,6201.37,7.5,Miami,English,1017,19306,6,Fashionistas,2023-06-25
DataTech Solutions,Email,All Ages,15 days,0.13,11019.57,4.8,Seattle,Mandarin,173,11105,1,Outdoor Adventurers,2023-06-08
NexGen Systems,Search,Women 25-34,30 days,0.06,18819.99,5.35,San Francisco,Spanish,1495,19295,10,Health & Wellness,2023-06-19
Innovate Industries,Social Media,Men 18-24,60 days,0.08,6501.35,4.49,Washington,German,1580,18581,4,Foodies,2023-06-25
TechCorp,Email,Women 35-44,45 days,0.06,8265.55,2.86,Las Vegas,Mandarin,1759,17368,9,Fashionistas,2023-06-27
NexGen Systems,Social Media,Men 18-24,30 days,0.11,9709.86,5.37,Miami,English,173,9860,4,Foodies,2023-06-03
Alpha Innovations,Influencer,Women 35-44,30 days,0.03,9692.76,7.85,Boston,English,952,19742,1,Outdoor Adventurers,2023-06-26
TechCorp,Search,All Ages,60 days,0.09,18577.59,3.38,Miami,English,759,14321,1,Tech Enthusiasts,2023-06-12
DataTech Solutions,Search,All Ages,15 days,0.04,5672.02,6.7,Nueva Orleans,French,1675,11521,8,Fashionistas,2023-06-28
Alpha Innovations,Email,Men 18-24,30 days,0.15,18124.85,5.55,Seattle,French,171,12834,4,Outdoor Adventurers,2023-06-10
TechCorp,Email,Women 25-34,60 days,0.04,7206.71,3.82,Boston,French,949,11517,10,Health & Wellness,2023-06-22
Alpha Innovations,Search,Women 35-44,15 days,0.07,13089.03,6.92,Boston,English,684,16721,6,Foodies,2023-06-07
Innovate Industries,Influencer,Women 25-34,30 days,0.03,11454.64,5.93,Nueva Orleans,German,1997,15701,1,Outdoor Adventurers,2023-06-25
TechCorp,Email,Women 25-34,15 days,0.13,13584.71,7.92,Las Vegas,French,1793,16636,6,Tech Enthusiasts,2023-06-02
Alpha Innovations,Email,Women 35-44,45 days,0.02,15083.88,4.98,Boston,French,399,7583,6,Fashionistas,2023-06-07
Innovate Industries,Search,Men 25-34,45 days,0.01,19155.59,3.92,Los Angeles,German,928,10078,3,Outdoor Adventurers,2023-06-24
Innovate Industries,Social Media,Women 35-44,30 days,0.04,11748.1,3.05,Los Angeles,German,1655,7122,5,Outdoor Adventurers,2023-06-01
TechCorp,Search,All Ages,15 days,0.05,18390.46,2.48,San Francisco,Spanish,1973,12213,1,Health & Wellness,2023-06-16
NexGen Systems,Social Media,Women 25-34,45 days,0.13,14675.28,6.39,San Francisco,German,1326,9459,2,Fashionistas,2023-06-05
TechCorp,Search,Women 35-44,45 days,0.13,12435.52,3.89,Los Angeles,Mandarin,1675,5369,5,Outdoor Adventurers,2023-06-07
TechCorp,Influencer,Women 25-34,30 days,0.06,13524.77,6.6,Las Vegas,German,1161,17603,10,Outdoor Adventurers,2023-06-20
Alpha Innovations,Social Media,Men 18-24,60 days,0.04,10435.6,6.73,New York,English,1055,6709,4,Health & Wellness,2023-06-12
NexGen Systems,Search,Men 25-34,30 days,0.01,12023.88,5.43,Las Vegas,Spanish,816,7842,10,Fashionistas,2023-06-22
Alpha Innovations,Social Media,All Ages,15 days,0.07,19325.88,5.68,Washington,Spanish,1866,1910,8,Fashionistas,2023-06-06
DataTech Solutions,Influencer,All Ages,30 days,0.06,19733.0,2.86,Chicago,English,1845,19353,1,Health & Wellness,2023-06-09
Alpha Innovations,Email,Men 25-34,15 days,0.1,12644.13,4.6,Las Vegas,German,893,2100,10,Outdoor Adventurers,2023-06-14
DataTech Solutions,Social Media,Men 18-24,30 days,0.05,18400.81,5.33,Nueva Orleans,French,462,8400,1,Outdoor Adventurers,2023-06-18
TechCorp,Display,Men 25-34,15 days,0.12,9063.14,6.13,Los Angeles,English,1937,12978,10,Fashionistas,2023-06-04
Innovate Industries,Search,All Ages,15 days,0.04,16007.95,2.07,Miami,Spanish,468,18386,5,Fashionistas,2023-06-12
Innovate Industries,Social Media,Women 35-44,45 days,0.02,10596.33,2.96,Seattle,Spanish,1586,13813,7,Foodies,2023-06-19
TechCorp,Social Media,Men 25-34,15 days,0.07,7100.12,3.73,Nueva Orleans,German,337,19118,4,Tech Enthusiasts,2023-06-22
NexGen Systems,Display,Women 35-44,45 days,0.03,6005.33,4.26,New York,French,894,3622,10,Foodies,2023-06-10
DataTech Solutions,Email,Men 18-24,30 days,0.11,10428.8,6.11,Miami,English,741,9137,8,Fashionistas,2023-06-21
DataTech Solutions,Email,Women 25-34,45 days,0.02,19067.16,3.08,Seattle,French,314,5110,3,Foodies,2023-06-02
NexGen Systems,Display,Women 35-44,15 days,0.13,7424.59,7.35,Nueva Orleans,Spanish,1722,14150,2,Foodies,2023-06-16
TechCorp,Email,All Ages,30 days,0.03,19184.67,5.6,Chicago,German,1363,1602,5,Fashionistas,2023-06-17
Alpha Innovations,Social Media,All Ages,15 days,0.13,19861.28,5.96,San Francisco,Spanish,613,13263,1,Foodies,2023-06-18
Innovate Industries,Influencer,Women 35-44,60 days,0.1,18939.27,5.08,Miami,Spanish,1750,8203,10,Foodies,2023-06-24
DataTech Solutions,Search,Men 18-24,30 days,0.02,17221.84,3.85,Boston,Spanish,407,7309,8,Fashionistas,2023-06-21
Alpha Innovations,Email,Women 25-34,30 days,0.05,9044.8,3.0,Boston,Spanish,208,7268,7,Tech Enthusiasts,2023-06-23
DataTech Solutions,Display,Men 18-24,30 days,0.11,7428.31,6.48,Boston,English,1645,9066,6,Fashionistas,2023-06-25
Alpha Innovations,Display,Men 18-24,30 days,0.04,19187.04,7.4,Boston,Mandarin,1014,17365,10,Foodies,2023-06-23
NexGen Systems,Influencer,Women 35-44,15 days,0.07,18406.24,3.94,Las Vegas,English,274,15962,3,Outdoor Adventurers,2023-06-09
NexGen Systems,Display,All Ages,15 days,0.04,12444.56,2.64,New York,Mandarin,1376,4582,8,Tech Enthusiasts,2023-06-12
Alpha Innovations,Influencer,Women 35-44,15 days,0.05,11843.16,5.86,Miami,French,704,17642,1,Tech Enthusiasts,2023-06-25
Alpha Innovations,Influencer,Men 25-34,60 days,0.14,11805.95,5.4,Boston,German,702,14961,7,Tech Enthusiasts,2023-06-21
Innovate Industries,Search,Women 25-34,15 days,0.11,7236.53,5.51,Seattle,English,667,2894,10,Outdoor Adventurers,2023-06-27
Alpha Innovations,Social Media,Women 25-34,45 days,0.02,18424.39,7.27,Los Angeles,Mandarin,1227,17985,8,Outdoor Adventurers,2023-06-16
DataTech Solutions,Search,Women 35-44,45 days,0.09,19830.44,6.9,Washington,Spanish,511,6867,10,Foodies,2023-06-14
TechCorp,Search,All Ages,60 days,0.05,5774.96,3.14,Boston,French,1148,5113,9,Outdoor Adventurers,2023-06-14
DataTech Solutions,Social Media,Men 18-24,60 days,0.1,9773.88,2.4,Boston,Spanish,1014,4042,7,Health & Wellness,2023-06-23
Alpha Innovations,Email,Men 18-24,45 days,0.08,13095.66,2.53,New York,Spanish,1585,7978,4,Health & Wellness,2023-06-04
Alpha Innovations,Display,All Ages,45 days,0.13,15507.45,6.74,Washington,Mandarin,709,15473,6,Outdoor Adventurers,2023-06-11
DataTech Solutions,Influencer,Men 18-24,45 days,0.07,11368.02,4.71,San Francisco,English,880,2419,8,Foodies,2023-06-01
Innovate Industries,Social Media,Women 35-44,15 days,0.06,19511.84,3.84,Los Angeles,Mandarin,903,10542,5,Tech Enthusiasts,2023-06-11
Alpha Innovations,Display,All Ages,15 days,0.11,17638.92,2.09,Las Vegas,German,1643,3542,10,Tech Enthusiasts,2023-06-23
DataTech Solutions,Social Media,Women 35-44,30 days,0.05,14311.82,4.91,Chicago,French,1884,3768,1,Tech Enthusiasts,2023-06-26
Alpha Innovations,Email,All Ages,15 days,0.01,14037.81,7.94,Boston,Spanish,911,14675,2,Fashionistas,2023-06-04
DataTech Solutions,Search,Women 35-44,15 days,0.08,9208.51,3.62,San Francisco,Mandarin,498,2450,4,Foodies,2023-06-10
TechCorp,Influencer,Women 25-34,15 days,0.08,14058.55,7.67,Seattle,Mandarin,322,2284,3,Outdoor Adventurers,2023-06-10
TechCorp,Social Media,All Ages,45 days,0.06,15662.81,3.71,Los Angeles,English,1254,14100,1,Health & Wellness,2023-06-16
Innovate Industries,Influencer,Women 25-34,45 days,0.15,7130.34,7.24,Los Angeles,German,947,5512,4,Tech Enthusiasts,2023-06-26
DataTech Solutions,Social Media,Men 18-24,15 days,0.04,15403.7,4.81,Seattle,Mandarin,1107,3949,1,Health & Wellness,2023-06-06
