Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
DataTech Solutions,Search,Women 35-44,45 days,0.03,11536.82,6.11,Boston,German,1035,2421,8,Tech Enthusiasts,2022-02-25
NexGen Systems,Social Media,Men 25-34,15 days,0.04,15221.61,4.57,Miami,English,207,13604,1,Fashionistas,2022-02-24
TechCorp,Display,Women 25-34,60 days,0.07,18357.65,2.72,Miami,Spanish,1751,4860,10,Foodies,2022-02-26
Innovate Industries,Influencer,Men 18-24,30 days,0.08,17235.8,6.57,New York,Spanish,1956,11502,2,Health & Wellness,2022-02-14
NexGen Systems,Social Media,All Ages,45 days,0.04,11473.88,5.97,San Francisco,English,816,7980,5,Fashionistas,2022-02-08
Innovate Industries,Search,Women 25-34,60 days,0.14,7605.04,7.41,Boston,Mandarin,141,3287,10,Fashionistas,2022-02-06
DataTech Solutions,Email,Men 25-34,60 days,0.11,13031.58,5.93,San Francisco,French,473,6841,5,Tech Enthusiasts,2022-02-13
TechCorp,Search,Men 18-24,60 days,0.07,19288.49,4.43,Boston,Spanish,623,13758,2,Foodies,2022-02-03
TechCorp,Influencer,All Ages,45 days,0.03,14294.26,4.65,New York,French,1742,7852,2,Health & Wellness,2022-02-04
NexGen Systems,Email,Women 35-44,45 days,0.07,13573.35,2.06,Nueva Orleans,English,1855,17362,9,Fashionistas,2022-02-09
TechCorp,Search,Women 35-44,60 days,0.13,15545.98,5.44,Los Angeles,Spanish,998,7646,3,Fashionistas,2022-02-19
Innovate Industries,Search,Women 25-34,15 days,0.12,16979.37,5.09,Miami,Spanish,555,12032,5,Tech Enthusiasts,2022-02-24
Innovate Industries,Influencer,All Ages,30 days,0.03,10228.09,3.12,Boston,German,1240,13714,7,Tech Enthusiasts,2022-02-01
TechCorp,Email,All Ages,15 days,0.13,18579.63,6.02,Seattle,German,1147,17582,5,Health & Wellness,2022-02-26
TechCorp,Search,Men 18-24,60 days,0.04,9509.54,2.61,Las Vegas,French,1029,10166,6,Health & Wellness,2022-02-27
Innovate Industries,Influencer,Women 25-34,45 days,0.03,7157.02,6.31,Boston,English,944,14808,8,Tech Enthusiasts,2022-02-08
NexGen Systems,Search,All Ages,15 days,0.03,16700.03,5.48,Los Angeles,French,1615,14943,1,Health & Wellness,2022-02-13
DataTech Solutions,Display,Men 18-24,30 days,0.08,15834.81,7.91,Boston,English,1462,6583,2,Outdoor Adventurers,2022-02-25
Innovate Industries,Email,Men 25-34,15 days,0.15,8799.76,4.14,New York,German,611,1326,2,Foodies,2022-02-05
Alpha Innovations,Influencer,Women 25-34,45 days,0.06,12045.12,2.02,Miami,Spanish,1806,19770,4,Foodies,2022-02-27
TechCorp,Influencer,Women 25-34,15 days,0.13,13172.8,6.28,New York,English,1931,18028,9,Fashionistas,2022-02-11
Alpha Innovations,Social Media,Men 18-24,15 days,0.09,17808.05,4.14,San Francisco,French,1710,4131,6,Foodies,2022-02-04
DataTech Solutions,Search,All Ages,30 days,0.04,19160.16,5.01,Miami,German,818,1734,9,Foodies,2022-02-05
Alpha Innovations,Social Media,Women 25-34,15 days,0.14,14004.68,7.3,New York,Mandarin,1081,11023,8,Health & Wellness,2022-02-04
Innovate Industries,Display,Women 25-34,30 days,0.12,10325.47,5.99,New York,Mandarin,1925,4910,2,Outdoor Adventurers,2022-02-01
Innovate Industries,Social Media,Men 18-24,15 days,0.01,12554.42,6.11,Boston,German,449,6548,7,Tech Enthusiasts,2022-02-24
NexGen Systems,Display,All Ages,60 days,0.09,18555.95,2.95,New York,Mandarin,867,3404,1,Fashionistas,2022-02-14
Alpha Innovations,Display,Women 35-44,60 days,0.1,8389.02,7.59,Seattle,Mandarin,566,10854,2,Fashionistas,2022-02-09
Alpha Innovations,Email,Men 18-24,30 days,0.07,8854.25,3.19,Los Angeles,English,1513,6875,9,Fashionistas,2022-02-07
TechCorp,Search,Women 25-34,15 days,0.04,14171.37,5.45,San Francisco,English,711,7938,7,Tech Enthusiasts,2022-02-18
TechCorp,Social Media,Women 35-44,60 days,0.15,17638.26,2.02,Miami,Mandarin,1963,16150,9,Tech Enthusiasts,2022-02-23
Innovate Industries,Email,Women 25-34,15 days,0.02,16702.93,7.54,Los Angeles,English,1323,17224,5,Foodies,2022-02-01
TechCorp,Email,Women 25-34,30 days,0.08,9906.1,4.67,Chicago,German,664,18922,2,Foodies,2022-02-02
TechCorp,Email,Men 18-24,30 days,0.02,18588.76,3.88,Los Angeles,German,1130,9298,6,Fashionistas,2022-02-13
TechCorp,Email,Men 18-24,15 days,0.07,13860.82,2.14,Washington,German,210,1956,8,Outdoor Adventurers,2022-02-27
DataTech Solutions,Display,Men 18-24,60 days,0.02,7434.03,2.34,Las Vegas,German,473,7780,1,Health & Wellness,2022-02-17
DataTech Solutions,Display,Men 25-34,15 days,0.14,18359.24,5.0,Chicago,English,337,16316,3,Health & Wellness,2022-02-12
DataTech Solutions,Social Media,All Ages,60 days,0.15,13179.29,2.16,Seattle,Spanish,1887,13821,1,Outdoor Adventurers,2022-02-26
TechCorp,Display,All Ages,30 days,0.09,8634.56,5.0,Seattle,Mandarin,414,3391,10,Foodies,2022-02-27
Alpha Innovations,Display,Men 25-34,60 days,0.02,13835.72,7.41,New York,English,1635,4025,9,Tech Enthusiasts,2022-02-05
NexGen Systems,Social Media,Men 25-34,45 days,0.15,19918.51,6.18,Los Angeles,French,1534,7990,3,Foodies,2022-02-01
Innovate Industries,Social Media,All Ages,45 days,0.05,13704.01,2.03,Las Vegas,Spanish,1536,5124,7,Fashionistas,2022-02-03
Innovate Industries,Email,All Ages,45 days,0.05,10110.21,6.03,Washington,German,955,7374,9,Fashionistas,2022-02-11
DataTech Solutions,Social Media,Men 25-34,15 days,0.07,7325.04,2.32,Washington,Spanish,1786,3411,7,Health & Wellness,2022-02-05
DataTech Solutions,Display,Women 25-34,60 days,0.08,7419.57,7.83,Nueva Orleans,English,1711,12938,7,Outdoor Adventurers,2022-02-23
Innovate Industries,Email,All Ages,30 days,0.04,9246.53,6.45,San Francisco,Mandarin,1240,19550,8,Tech Enthusiasts,2022-02-07
Alpha Innovations,Social Media,All Ages,30 days,0.09,15700.09,3.58,Nueva Orleans,English,993,18632,8,Health & Wellness,2022-02-01
TechCorp,Display,Women 35-44,60 days,0.05,9803.95,3.98,Las Vegas,German,164,15205,3,Foodies,2022-02-10
Alpha Innovations,Search,Women 35-44,60 days,0.08,16640.31,5.85,Las Vegas,English,950,4309,5,Fashionistas,2022-02-15
Alpha Innovations,Display,All Ages,30 days,0.09,10423.28,4.37,Chicago,Spanish,163,3825,5,Health & Wellness,2022-02-06
Innovate Industries,Influencer,All Ages,45 days,0.13,19347.87,4.59,Nueva Orleans,Spanish,306,16169,1,Foodies,2022-02-16
NexGen Systems,Influencer,Men 25-34,30 days,0.15,15436.12,7.53,Miami,Mandarin,1058,12069,3,Fashionistas,2022-02-06
NexGen Systems,Influencer,Women 35-44,15 days,0.1,18858.98,6.01,Los Angeles,Spanish,1031,10621,7,Fashionistas,2022-02-09
Alpha Innovations,Influencer,Men 18-24,15 days,0.03,15434.05,5.5,New York,English,460,19582,6,Fashionistas,2022-02-25
NexGen Systems,Display,Men 18-24,15 days,0.11,10381.02,6.29,Los Angeles,English,971,11099,4,Tech Enthusiasts,2022-02-02
TechCorp,Display,All Ages,30 days,0.07,11685.69,4.45,San Francisco,German,1210,3958,5,Tech Enthusiasts,2022-02-18
DataTech Solutions,Social Media,Men 25-34,45 days,0.02,8244.0,6.16,Las Vegas,German,574,6930,9,Outdoor Adventurers,2022-02-25
DataTech Solutions,Search,Men 25-34,60 days,0.11,6758.73,3.57,Las Vegas,Mandarin,1219,3355,1,Outdoor Adventurers,2022-02-06
NexGen Systems,Display,Women 25-34,30 days,0.04,14905.67,4.79,Boston,French,1982,15806,6,Outdoor Adventurers,2022-02-21
TechCorp,Social Media,Women 25-34,15 days,0.1,17370.99,3.4,Miami,Spanish,457,13960,9,Foodies,2022-02-27
DataTech Solutions,Search,Women 35-44,60 days,0.08,16614.89,5.04,Chicago,Mandarin,1533,5441,9,Outdoor Adventurers,2022-02-20
TechCorp,Social Media,All Ages,15 days,0.04,16672.31,6.59,New York,Mandarin,1888,16040,10,Outdoor Adventurers,2022-02-02
DataTech Solutions,Social Media,Men 25-34,45 days,0.1,10935.27,3.64,Seattle,Mandarin,1165,7005,1,Foodies,2022-02-16
Innovate Industries,Email,Women 25-34,60 days,0.03,18195.81,7.63,San Francisco,French,1194,4363,4,Outdoor Adventurers,2022-02-21
Alpha Innovations,Email,Women 25-34,30 days,0.05,16144.71,7.79,Boston,German,1613,1363,3,Health & Wellness,2022-02-05
Alpha Innovations,Email,Women 35-44,45 days,0.09,8497.59,2.7,Los Angeles,German,1154,15522,6,Foodies,2022-02-05
TechCorp,Display,Women 35-44,15 days,0.11,15528.38,7.05,San Francisco,Mandarin,1558,6750,2,Fashionistas,2022-02-16
TechCorp,Display,Women 25-34,60 days,0.04,11353.19,4.55,New York,English,1359,3914,4,Foodies,2022-02-01
NexGen Systems,Influencer,All Ages,60 days,0.03,8088.68,2.76,Washington,Spanish,1513,11668,7,Tech Enthusiasts,2022-02-04
Innovate Industries,Email,Women 35-44,60 days,0.05,17437.86,6.35,New York,German,1842,18628,8,Health & Wellness,2022-02-03
Alpha Innovations,Search,All Ages,15 days,0.07,17170.58,4.24,Miami,English,1562,9078,8,Outdoor Adventurers,2022-02-13
Alpha Innovations,Email,Women 25-34,15 days,0.12,16242.55,4.79,Chicago,Spanish,968,12312,3,Fashionistas,2022-02-22
Alpha Innovations,Search,All Ages,30 days,0.04,10196.62,5.16,San Francisco,Spanish,389,12275,5,Tech Enthusiasts,2022-02-15
Alpha Innovations,Display,Women 35-44,45 days,0.02,14018.27,5.1,Nueva Orleans,English,1460,17369,1,Outdoor Adventurers,2022-02-24
TechCorp,Social Media,Men 25-34,15 days,0.03,15732.84,3.45,Las Vegas,French,698,13626,6,Foodies,2022-02-25
DataTech Solutions,Search,Women 25-34,60 days,0.11,15286.95,6.19,Seattle,German,669,3287,5,Tech Enthusiasts,2022-02-25
DataTech Solutions,Display,Women 25-34,30 days,0.11,15983.11,4.69,Seattle,English,157,1441,6,Health & Wellness,2022-02-01
Alpha Innovations,Social Media,All Ages,45 days,0.13,15102.3,6.84,Seattle,Spanish,2000,1812,9,Tech Enthusiasts,2022-02-27
TechCorp,Social Media,All Ages,15 days,0.03,18533.96,3.79,Boston,English,625,10581,4,Foodies,2022-02-09
TechCorp,Email,All Ages,45 days,0.11,13922.68,4.91,Seattle,English,1965,19620,7,Health & Wellness,2022-02-12
TechCorp,Influencer,Men 25-34,15 days,0.08,9633.91,6.58,Boston,German,1576,6538,3,Outdoor Adventurers,2022-02-19
Alpha Innovations,Email,All Ages,30 days,0.08,6947.33,7.87,Miami,French,1977,1443,7,Outdoor Adventurers,2022-02-22
Alpha Innovations,Display,Women 25-34,45 days,0.14,12583.64,6.38,San Francisco,Mandarin,731,12562,10,Tech Enthusiasts,2022-02-01
Alpha Innovations,Display,Women 25-34,15 days,0.08,13627.15,5.84,Chicago,Spanish,1582,2592,10,Outdoor Adventurers,2022-02-13
Innovate Industries,Influencer,Men 18-24,45 days,0.1,14079.36,7.88,New York,English,1431,2315,8,Foodies,2022-02-26
DataTech Solutions,Display,Women 25-34,15 days,0.03,8367.24,3.88,Boston,French,1892,5795,10,Fashionistas,2022-02-26
Innovate Industries,Social Media,Men 25-34,45 days,0.03,5786.99,4.16,Washington,English,974,12863,4,Foodies,2022-02-22
Alpha Innovations,Email,Women 25-34,30 days,0.13,17915.81,2.55,New York,English,1484,13788,9,Fashionistas,2022-02-24
DataTech Solutions,Display,Women 35-44,30 days,0.15,19241.77,4.75,Los Angeles,English,232,1828,10,Outdoor Adventurers,2022-02-12
Alpha Innovations,Display,Men 25-34,15 days,0.03,13721.27,4.01,Nueva Orleans,Spanish,521,9156,7,Fashionistas,2022-02-24
DataTech Solutions,Display,Women 25-34,15 days,0.05,19011.49,6.62,Los Angeles,Mandarin,1599,1903,3,Fashionistas,2022-02-13
TechCorp,Display,All Ages,15 days,0.12,15442.11,5.7,Las Vegas,Spanish,1140,6371,7,Outdoor Adventurers,2022-02-22
Innovate Industries,Search,Women 35-44,15 days,0.12,19643.51,6.85,Chicago,French,1588,14529,4,Tech Enthusiasts,2022-02-05
Innovate Industries,Search,Men 18-24,45 days,0.14,6450.51,7.72,Chicago,Spanish,1467,10817,1,Health & Wellness,2022-02-08
TechCorp,Social Media,Men 18-24,60 days,0.05,14162.04,2.29,Boston,French,338,8373,8,Tech Enthusiasts,2022-02-20
DataTech Solutions,Display,Men 18-24,15 days,0.02,15706.38,6.52,San Francisco,Mandarin,586,7230,10,Tech Enthusiasts,2022-02-14
Alpha Innovations,Email,Men 18-24,45 days,0.13,11133.09,2.14,Washington,German,1347,19817,2,Health & Wellness,2022-02-27
DataTech Solutions,Influencer,Men 25-34,45 days,0.03,12336.55,7.46,Chicago,English,1796,4301,8,Health & Wellness,2022-02-21
DataTech Solutions,Email,All Ages,15 days,0.14,7073.81,4.77,Seattle,Spanish,945,9446,5,Health & Wellness,2022-02-27
DataTech Solutions,Email,All Ages,15 days,0.06,17664.12,4.93,Boston,Mandarin,1430,9753,1,Foodies,2022-02-12
Innovate Industries,Influencer,Men 25-34,30 days,0.12,7855.42,6.24,San Francisco,Spanish,1729,19008,6,Foodies,2022-02-07
NexGen Systems,Influencer,Men 25-34,45 days,0.14,14383.89,5.06,Washington,Spanish,1599,4247,1,Foodies,2022-02-13
Innovate Industries,Email,All Ages,45 days,0.03,7471.32,5.14,Seattle,German,1260,19598,1,Health & Wellness,2022-02-16
TechCorp,Email,Women 35-44,60 days,0.12,18353.45,6.2,San Francisco,German,1856,13091,2,Fashionistas,2022-02-25
TechCorp,Influencer,Women 35-44,30 days,0.08,19906.09,7.93,Seattle,Spanish,1768,3387,8,Outdoor Adventurers,2022-02-08
DataTech Solutions,Display,Women 25-34,60 days,0.11,14319.23,4.58,Seattle,French,1782,6476,5,Foodies,2022-02-11
Alpha Innovations,Search,Women 35-44,30 days,0.02,9845.23,3.89,Las Vegas,English,125,7196,5,Tech Enthusiasts,2022-02-01
NexGen Systems,Social Media,All Ages,60 days,0.12,18351.69,3.54,Las Vegas,French,1392,10952,1,Fashionistas,2022-02-24
Innovate Industries,Email,All Ages,30 days,0.09,11441.4,5.62,Los Angeles,French,298,19669,6,Foodies,2022-02-19
NexGen Systems,Influencer,Women 35-44,30 days,0.12,6019.25,6.49,Boston,German,1608,11203,10,Foodies,2022-02-25
TechCorp,Social Media,Women 35-44,30 days,0.12,10330.14,7.82,Washington,German,1539,6878,5,Health & Wellness,2022-02-07
Innovate Industries,Influencer,All Ages,15 days,0.12,14438.78,4.13,San Francisco,German,965,19464,1,Tech Enthusiasts,2022-02-09
Alpha Innovations,Social Media,Men 18-24,60 days,0.1,11888.22,3.84,Nueva Orleans,French,1391,12926,9,Outdoor Adventurers,2022-02-25
Innovate Industries,Influencer,Women 35-44,60 days,0.08,15626.55,7.75,Seattle,Mandarin,757,5215,7,Tech Enthusiasts,2022-02-07
Innovate Industries,Search,Men 18-24,15 days,0.14,10848.51,4.4,Nueva Orleans,French,1662,10585,2,Tech Enthusiasts,2022-02-17
DataTech Solutions,Email,Men 18-24,45 days,0.06,14220.56,2.04,Las Vegas,Mandarin,1989,19824,7,Health & Wellness,2022-02-07
Innovate Industries,Display,All Ages,30 days,0.14,8078.1,4.04,Seattle,German,182,11617,10,Outdoor Adventurers,2022-02-10
Innovate Industries,Social Media,All Ages,45 days,0.04,17235.44,6.16,Chicago,English,1557,13089,2,Tech Enthusiasts,2022-02-10
NexGen Systems,Search,All Ages,45 days,0.05,11714.76,2.68,Washington,German,1900,18951,7,Health & Wellness,2022-02-01
DataTech Solutions,Search,Men 18-24,60 days,0.03,12024.0,6.08,San Francisco,English,400,14273,3,Outdoor Adventurers,2022-02-08
NexGen Systems,Email,Women 25-34,60 days,0.11,12805.67,6.06,Chicago,German,1595,4466,9,Foodies,2022-02-24
Innovate Industries,Search,Men 18-24,30 days,0.1,18825.55,3.47,San Francisco,German,1965,10128,5,Health & Wellness,2022-02-05
Alpha Innovations,Social Media,Men 25-34,60 days,0.07,5697.86,4.31,Las Vegas,Mandarin,1019,15079,1,Outdoor Adventurers,2022-02-07
DataTech Solutions,Social Media,Men 18-24,15 days,0.05,12471.17,7.77,Los Angeles,German,407,10633,10,Fashionistas,2022-02-11
DataTech Solutions,Email,All Ages,45 days,0.06,15541.04,4.96,New York,Mandarin,1133,9077,5,Tech Enthusiasts,2022-02-16
NexGen Systems,Social Media,Men 25-34,30 days,0.07,12539.03,3.62,San Francisco,English,941,7663,6,Health & Wellness,2022-02-17
DataTech Solutions,Influencer,All Ages,60 days,0.03,6468.95,5.03,Seattle,English,230,4705,5,Fashionistas,2022-02-18
TechCorp,Email,All Ages,30 days,0.12,13418.11,5.68,Washington,English,900,14996,1,Tech Enthusiasts,2022-02-17
Alpha Innovations,Social Media,Men 25-34,15 days,0.02,11156.82,5.92,Las Vegas,Spanish,158,14149,6,Tech Enthusiasts,2022-02-15
TechCorp,Display,All Ages,30 days,0.04,10063.64,2.76,New York,French,979,5445,1,Tech Enthusiasts,2022-02-03
Alpha Innovations,Search,Men 18-24,60 days,0.05,9073.41,4.45,Nueva Orleans,German,1624,7297,6,Outdoor Adventurers,2022-02-03
NexGen Systems,Influencer,Women 35-44,60 days,0.01,19962.04,2.73,Miami,Mandarin,987,15567,7,Tech Enthusiasts,2022-02-02
TechCorp,Email,All Ages,15 days,0.08,6354.2,7.72,San Francisco,Spanish,1654,16391,4,Fashionistas,2022-02-09
Innovate Industries,Search,Men 18-24,15 days,0.02,7499.67,2.15,Washington,English,1341,5102,3,Health & Wellness,2022-02-25
NexGen Systems,Display,Women 35-44,15 days,0.1,19189.11,3.31,Nueva Orleans,Spanish,822,1813,9,Health & Wellness,2022-02-04
TechCorp,Influencer,Men 18-24,30 days,0.01,9704.38,5.75,Chicago,Mandarin,127,3806,2,Foodies,2022-02-02
TechCorp,Display,Women 25-34,45 days,0.06,19040.84,5.02,Washington,French,1584,3203,9,Tech Enthusiasts,2022-02-12
DataTech Solutions,Social Media,Men 18-24,45 days,0.03,18898.11,2.45,Las Vegas,French,1381,18374,3,Outdoor Adventurers,2022-02-07
Alpha Innovations,Display,Men 25-34,15 days,0.04,14085.36,2.88,Los Angeles,Spanish,1377,6354,6,Fashionistas,2022-02-13
Innovate Industries,Social Media,Men 18-24,30 days,0.02,8473.29,5.34,Las Vegas,French,1762,5212,2,Fashionistas,2022-02-19
TechCorp,Email,Women 25-34,15 days,0.05,17503.62,4.72,San Francisco,Spanish,1817,2976,5,Fashionistas,2022-02-04
TechCorp,Influencer,Men 25-34,60 days,0.09,18559.28,7.39,Boston,Spanish,1124,2258,4,Health & Wellness,2022-02-14
TechCorp,Influencer,Men 25-34,15 days,0.05,19421.07,6.67,Boston,Mandarin,256,16729,1,Outdoor Adventurers,2022-02-23
NexGen Systems,Social Media,Women 25-34,30 days,0.06,12888.49,6.03,Los Angeles,French,268,19769,5,Fashionistas,2022-02-06
DataTech Solutions,Social Media,Men 18-24,45 days,0.02,17043.43,6.45,Los Angeles,French,500,6869,3,Fashionistas,2022-02-10
DataTech Solutions,Search,Women 25-34,60 days,0.06,8585.4,3.91,Seattle,Mandarin,785,14896,8,Fashionistas,2022-02-09
Alpha Innovations,Display,Men 25-34,30 days,0.11,15591.46,5.72,New York,English,1765,16294,6,Outdoor Adventurers,2022-02-05
Innovate Industries,Search,All Ages,15 days,0.04,13670.19,2.66,Los Angeles,English,754,10584,7,Foodies,2022-02-20
Innovate Industries,Display,Men 18-24,15 days,0.12,8528.68,3.04,Las Vegas,Mandarin,832,9622,3,Fashionistas,2022-02-20
Alpha Innovations,Email,Women 25-34,30 days,0.02,6401.86,7.58,Nueva Orleans,Spanish,601,4592,10,Health & Wellness,2022-02-26
TechCorp,Influencer,Women 35-44,60 days,0.03,7516.52,3.6,Los Angeles,English,277,2382,1,Tech Enthusiasts,2022-02-04
Innovate Industries,Search,Women 35-44,45 days,0.02,7339.81,6.84,Chicago,Spanish,1028,18770,4,Fashionistas,2022-02-14
TechCorp,Influencer,Women 25-34,30 days,0.1,9773.2,3.94,Washington,English,1014,2597,4,Foodies,2022-02-20
TechCorp,Email,Women 25-34,45 days,0.15,5207.32,7.1,Las Vegas,English,1432,14325,3,Outdoor Adventurers,2022-02-10
Alpha Innovations,Display,Men 18-24,45 days,0.13,18536.06,2.24,Washington,German,584,5424,1,Foodies,2022-02-25
NexGen Systems,Display,Women 25-34,15 days,0.12,13144.69,2.08,Miami,English,1300,2604,7,Health & Wellness,2022-02-24
DataTech Solutions,Social Media,Men 18-24,45 days,0.09,17232.05,7.14,Los Angeles,Spanish,1841,4845,7,Tech Enthusiasts,2022-02-24
Innovate Industries,Search,Men 25-34,60 days,0.04,11335.23,3.18,Seattle,Mandarin,1281,9440,3,Health & Wellness,2022-02-16
Alpha Innovations,Email,Women 25-34,15 days,0.01,6957.68,2.28,Las Vegas,Spanish,1721,3990,7,Fashionistas,2022-02-11
TechCorp,Search,Men 18-24,15 days,0.06,16246.55,5.47,Chicago,German,586,15289,2,Fashionistas,2022-02-14
DataTech Solutions,Influencer,Men 18-24,60 days,0.03,12574.97,4.42,Chicago,English,1818,16509,7,Outdoor Adventurers,2022-02-20
NexGen Systems,Display,Men 25-34,60 days,0.14,14726.01,6.49,New York,Mandarin,483,15782,3,Fashionistas,2022-02-23
NexGen Systems,Search,Men 18-24,30 days,0.03,11994.57,3.87,Miami,Spanish,897,16638,7,Foodies,2022-02-06
Innovate Industries,Search,Women 35-44,60 days,0.07,5562.68,3.19,New York,Spanish,1174,18396,3,Fashionistas,2022-02-12
NexGen Systems,Display,Women 25-34,45 days,0.02,10209.95,7.36,Chicago,French,489,15351,1,Tech Enthusiasts,2022-02-05
Innovate Industries,Influencer,Women 35-44,15 days,0.14,12340.01,6.21,Los Angeles,Spanish,1778,15366,10,Fashionistas,2022-02-07
DataTech Solutions,Display,All Ages,60 days,0.06,17757.56,7.63,Boston,Mandarin,1318,9602,4,Outdoor Adventurers,2022-02-05
Innovate Industries,Search,Women 25-34,60 days,0.1,11394.57,6.41,Washington,French,767,16041,5,Tech Enthusiasts,2022-02-15
