Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
NexGen Systems,Social Media,Men 25-34,45 days,0.04,7219.27,6.51,Boston,French,579,17798,5,Outdoor Adventurers,2022-10-05
Innovate Industries,Display,Women 25-34,60 days,0.08,11861.73,6.83,Chicago,Mandarin,1300,5465,3,Tech Enthusiasts,2022-10-14
Innovate Industries,Email,Women 35-44,15 days,0.14,12658.3,4.89,Miami,Spanish,490,5094,5,Foodies,2022-10-29
DataTech Solutions,Email,All Ages,15 days,0.12,6095.08,7.49,Miami,German,837,18826,2,Foodies,2022-10-17
Innovate Industries,Email,Men 18-24,15 days,0.05,18952.67,2.37,Miami,French,1087,15507,7,Outdoor Adventurers,2022-10-03
TechCorp,Display,Men 25-34,45 days,0.05,14782.13,7.38,San Francisco,English,1380,11026,5,Tech Enthusiasts,2022-10-11
DataTech Solutions,Social Media,Women 25-34,15 days,0.09,7631.06,6.17,Las Vegas,German,1889,5528,5,Foodies,2022-10-23
Innovate Industries,Display,Men 25-34,30 days,0.07,11089.71,3.23,Washington,Spanish,353,14238,1,Tech Enthusiasts,2022-10-09
TechCorp,Email,Women 35-44,15 days,0.05,18511.18,3.46,San Francisco,English,754,12732,2,Foodies,2022-10-02
Innovate Industries,Email,All Ages,45 days,0.12,12992.63,4.07,Nueva Orleans,French,992,12009,7,Tech Enthusiasts,2022-10-13
TechCorp,Email,Women 35-44,60 days,0.14,13234.85,4.33,Las Vegas,Mandarin,1319,1422,4,Foodies,2022-10-04
Alpha Innovations,Email,Men 25-34,60 days,0.03,19220.41,5.38,Boston,French,824,5267,7,Outdoor Adventurers,2022-10-23
TechCorp,Social Media,Women 25-34,30 days,0.05,10266.49,6.53,Seattle,Mandarin,923,19772,5,Outdoor Adventurers,2022-10-02
TechCorp,Display,Men 25-34,15 days,0.1,18023.26,6.59,Boston,German,1697,15563,7,Health & Wellness,2022-10-30
Alpha Innovations,Influencer,Women 35-44,60 days,0.06,15836.2,3.19,New York,English,1350,19684,8,Health & Wellness,2022-10-09
NexGen Systems,Display,Men 25-34,45 days,0.08,13362.15,7.35,Miami,Spanish,1148,10415,5,Fashionistas,2022-10-12
Innovate Industries,Social Media,Women 35-44,60 days,0.05,9239.94,6.47,Chicago,English,288,15907,8,Tech Enthusiasts,2022-10-02
Innovate Industries,Search,Women 25-34,30 days,0.12,15897.44,6.47,Chicago,Spanish,884,17577,7,Health & Wellness,2022-10-02
Innovate Industries,Email,Women 25-34,15 days,0.1,7832.29,3.06,Nueva Orleans,Mandarin,1383,12057,3,Tech Enthusiasts,2022-10-08
NexGen Systems,Email,Men 25-34,15 days,0.14,6934.67,5.6,Las Vegas,English,1936,15704,7,Foodies,2022-10-15
DataTech Solutions,Email,Men 18-24,60 days,0.05,12711.0,3.0,Chicago,German,1271,9020,10,Health & Wellness,2022-10-01
Alpha Innovations,Email,Women 35-44,60 days,0.13,13193.59,2.77,Boston,German,1920,9150,8,Foodies,2022-10-05
Innovate Industries,Email,Men 25-34,15 days,0.13,15340.63,5.89,New York,Mandarin,646,4524,10,Foodies,2022-10-24
Innovate Industries,Email,Women 25-34,45 days,0.02,11770.53,6.77,Miami,English,1250,18355,4,Tech Enthusiasts,2022-10-17
TechCorp,Influencer,Women 35-44,45 days,0.1,7585.06,3.27,Los Angeles,Spanish,821,4907,2,Outdoor Adventurers,2022-10-05
NexGen Systems,Display,Women 25-34,30 days,0.06,14794.69,2.38,Miami,English,1814,10585,2,Foodies,2022-10-09
TechCorp,Search,Women 35-44,30 days,0.15,11774.97,6.98,Nueva Orleans,German,429,4780,1,Outdoor Adventurers,2022-10-16
TechCorp,Social Media,Men 18-24,15 days,0.13,13344.21,3.2,Seattle,German,540,6811,6,Fashionistas,2022-10-18
Alpha Innovations,Influencer,Women 35-44,45 days,0.1,12832.96,6.02,Boston,German,480,19714,1,Outdoor Adventurers,2022-10-17
Alpha Innovations,Display,Men 25-34,30 days,0.02,6648.62,7.14,Los Angeles,English,1334,6853,9,Fashionistas,2022-10-17
TechCorp,Search,Men 25-34,60 days,0.14,6989.95,6.58,Boston,French,1622,11962,3,Fashionistas,2022-10-19
Innovate Industries,Social Media,Women 35-44,30 days,0.07,13751.93,2.48,Seattle,Mandarin,496,5817,10,Fashionistas,2022-10-25
TechCorp,Search,Women 35-44,15 days,0.07,9319.4,6.57,Seattle,Mandarin,1388,1848,5,Outdoor Adventurers,2022-10-20
TechCorp,Influencer,Men 18-24,30 days,0.12,9624.9,7.35,Las Vegas,French,944,14767,5,Tech Enthusiasts,2022-10-17
Innovate Industries,Influencer,Men 25-34,45 days,0.15,15363.59,4.37,New York,French,619,2518,2,Outdoor Adventurers,2022-10-06
TechCorp,Display,All Ages,45 days,0.09,5383.75,7.37,Chicago,French,1924,9712,3,Fashionistas,2022-10-08
DataTech Solutions,Display,All Ages,30 days,0.03,15490.74,4.95,Washington,German,1784,16542,1,Fashionistas,2022-10-04
TechCorp,Email,Men 25-34,15 days,0.05,12006.02,2.48,Washington,English,1390,17459,10,Tech Enthusiasts,2022-10-22
TechCorp,Influencer,Men 18-24,60 days,0.03,16644.78,5.28,Chicago,English,837,16924,4,Health & Wellness,2022-10-11
TechCorp,Influencer,Men 18-24,30 days,0.08,19685.06,4.19,Nueva Orleans,English,1092,12072,6,Foodies,2022-10-21
DataTech Solutions,Email,Men 18-24,60 days,0.05,8066.22,5.54,Nueva Orleans,Spanish,945,17173,7,Outdoor Adventurers,2022-10-20
Innovate Industries,Display,Women 35-44,45 days,0.14,9195.44,7.38,Los Angeles,French,1146,9223,6,Tech Enthusiasts,2022-10-07
DataTech Solutions,Social Media,Men 18-24,60 days,0.02,6193.1,7.41,Nueva Orleans,French,1473,14242,6,Outdoor Adventurers,2022-10-01
DataTech Solutions,Email,Women 35-44,45 days,0.15,15713.98,6.86,Miami,English,698,3543,9,Health & Wellness,2022-10-11
Innovate Industries,Influencer,Women 35-44,60 days,0.14,11107.03,4.67,Chicago,Spanish,1802,12549,5,Health & Wellness,2022-10-05
Innovate Industries,Display,Men 18-24,45 days,0.07,9387.49,6.28,Chicago,French,263,12505,1,Outdoor Adventurers,2022-10-17
Alpha Innovations,Social Media,All Ages,45 days,0.13,6819.02,7.13,Los Angeles,German,1491,10319,9,Tech Enthusiasts,2022-10-05
TechCorp,Influencer,All Ages,15 days,0.1,19057.7,5.79,Las Vegas,Mandarin,1465,1315,7,Fashionistas,2022-10-19
DataTech Solutions,Search,Women 35-44,15 days,0.11,8686.27,5.09,New York,French,433,2662,3,Health & Wellness,2022-10-25
TechCorp,Email,All Ages,30 days,0.01,6498.29,3.1,Seattle,German,301,10327,9,Fashionistas,2022-10-27
Alpha Innovations,Search,Women 25-34,45 days,0.08,10258.35,6.14,New York,French,983,7712,9,Tech Enthusiasts,2022-10-13
TechCorp,Influencer,All Ages,30 days,0.08,9117.21,6.46,Las Vegas,German,1792,11437,1,Fashionistas,2022-10-15
DataTech Solutions,Search,Women 25-34,60 days,0.12,14412.65,4.47,Chicago,Spanish,1180,8982,7,Health & Wellness,2022-10-12
Innovate Industries,Email,Men 18-24,30 days,0.1,7993.11,7.14,Miami,English,1698,17834,3,Fashionistas,2022-10-24
Alpha Innovations,Display,Women 35-44,60 days,0.09,13437.42,2.75,Chicago,German,549,18720,8,Tech Enthusiasts,2022-10-13
NexGen Systems,Email,Women 25-34,45 days,0.07,5124.49,6.56,Los Angeles,German,610,3396,5,Tech Enthusiasts,2022-10-28
DataTech Solutions,Search,All Ages,60 days,0.06,13144.26,2.27,Washington,English,583,12166,7,Fashionistas,2022-10-11
Innovate Industries,Email,Men 25-34,15 days,0.13,12819.58,6.52,Washington,Spanish,1271,8243,1,Foodies,2022-10-21
DataTech Solutions,Social Media,Men 25-34,60 days,0.08,12334.66,3.92,Las Vegas,German,1748,19556,7,Foodies,2022-10-13
Alpha Innovations,Display,Men 18-24,60 days,0.11,7500.3,2.62,Nueva Orleans,Spanish,499,18106,1,Outdoor Adventurers,2022-10-22
DataTech Solutions,Influencer,Women 25-34,45 days,0.02,16668.41,7.07,Seattle,Spanish,170,7730,1,Outdoor Adventurers,2022-10-01
DataTech Solutions,Email,All Ages,30 days,0.14,12822.13,2.98,New York,German,1814,19469,5,Health & Wellness,2022-10-16
DataTech Solutions,Influencer,Men 18-24,15 days,0.03,10502.42,7.8,Chicago,Mandarin,335,15579,10,Health & Wellness,2022-10-01
DataTech Solutions,Display,Men 18-24,45 days,0.1,10321.48,2.6,Washington,English,345,9692,6,Outdoor Adventurers,2022-10-22
Innovate Industries,Influencer,Men 25-34,15 days,0.03,6097.31,3.75,Los Angeles,Spanish,1718,14142,2,Fashionistas,2022-10-08
NexGen Systems,Display,Men 18-24,30 days,0.12,14302.19,4.04,Miami,German,1966,2297,9,Tech Enthusiasts,2022-10-24
NexGen Systems,Social Media,All Ages,45 days,0.11,5308.95,3.29,Seattle,English,1250,7287,4,Health & Wellness,2022-10-03
NexGen Systems,Display,Women 35-44,15 days,0.14,6586.63,5.46,Nueva Orleans,Spanish,632,1036,8,Outdoor Adventurers,2022-10-30
Innovate Industries,Influencer,All Ages,30 days,0.1,11284.49,3.69,San Francisco,English,1016,16226,4,Fashionistas,2022-10-14
DataTech Solutions,Social Media,Men 25-34,15 days,0.02,18930.92,3.48,Boston,Spanish,654,10421,3,Foodies,2022-10-20
Innovate Industries,Display,Men 18-24,45 days,0.03,17553.31,3.59,Nueva Orleans,Mandarin,152,9516,1,Foodies,2022-10-04
NexGen Systems,Email,Men 25-34,30 days,0.12,12964.23,6.19,Washington,French,766,6082,5,Foodies,2022-10-05
DataTech Solutions,Social Media,Men 18-24,15 days,0.08,6299.62,5.92,Nueva Orleans,English,369,18686,3,Outdoor Adventurers,2022-10-07
DataTech Solutions,Search,Women 25-34,60 days,0.09,17049.68,3.13,Nueva Orleans,Spanish,1947,8564,10,Health & Wellness,2022-10-10
NexGen Systems,Email,All Ages,15 days,0.04,16456.81,4.41,Los Angeles,Mandarin,158,16636,7,Outdoor Adventurers,2022-10-17
Alpha Innovations,Influencer,All Ages,30 days,0.03,6787.08,4.09,San Francisco,German,679,9446,10,Foodies,2022-10-06
Alpha Innovations,Email,Women 35-44,15 days,0.1,14681.97,6.78,Washington,German,431,2671,7,Fashionistas,2022-10-26
NexGen Systems,Email,Men 25-34,15 days,0.02,18998.55,7.6,Boston,German,603,3107,4,Fashionistas,2022-10-06
NexGen Systems,Social Media,Men 18-24,45 days,0.03,12998.95,5.55,Nueva Orleans,German,986,5377,1,Outdoor Adventurers,2022-10-30
Alpha Innovations,Display,Women 25-34,15 days,0.03,14669.4,2.24,Miami,French,1504,18896,3,Tech Enthusiasts,2022-10-09
Alpha Innovations,Social Media,Men 18-24,45 days,0.05,6169.93,5.61,Nueva Orleans,French,1986,3491,4,Tech Enthusiasts,2022-10-06
DataTech Solutions,Social Media,Women 35-44,60 days,0.05,6315.32,7.38,San Francisco,French,1911,16997,5,Health & Wellness,2022-10-27
NexGen Systems,Influencer,Men 25-34,15 days,0.1,6361.77,4.63,San Francisco,French,1605,19098,6,Tech Enthusiasts,2022-10-25
NexGen Systems,Social Media,Women 35-44,45 days,0.09,7598.26,4.73,New York,Spanish,1390,16995,6,Foodies,2022-10-11
Innovate Industries,Email,Women 35-44,45 days,0.14,16378.06,5.47,Seattle,French,362,14337,3,Tech Enthusiasts,2022-10-20
DataTech Solutions,Search,All Ages,45 days,0.11,19850.31,4.86,Nueva Orleans,French,1255,4512,4,Outdoor Adventurers,2022-10-12
DataTech Solutions,Influencer,Men 18-24,15 days,0.13,16546.51,5.79,Boston,German,892,3407,3,Outdoor Adventurers,2022-10-05
Alpha Innovations,Search,Women 25-34,45 days,0.02,17657.72,6.37,Los Angeles,German,717,9582,8,Fashionistas,2022-10-06
DataTech Solutions,Influencer,All Ages,60 days,0.04,18327.25,5.22,Washington,Spanish,1748,9731,2,Fashionistas,2022-10-19
TechCorp,Social Media,Men 25-34,30 days,0.01,8450.54,2.24,Boston,English,449,11420,3,Foodies,2022-10-15
Alpha Innovations,Social Media,Men 18-24,15 days,0.05,14921.2,3.34,Las Vegas,English,643,19911,3,Tech Enthusiasts,2022-10-14
NexGen Systems,Search,Women 25-34,30 days,0.04,5849.28,4.21,Seattle,Mandarin,515,17844,5,Fashionistas,2022-10-15
TechCorp,Search,Men 25-34,15 days,0.14,11969.7,5.53,New York,Mandarin,1978,4373,2,Foodies,2022-10-28
DataTech Solutions,Influencer,Women 25-34,30 days,0.01,14160.21,2.79,Boston,Mandarin,1226,5758,2,Health & Wellness,2022-10-09
TechCorp,Social Media,All Ages,60 days,0.1,16775.57,5.46,San Francisco,English,1386,1888,1,Fashionistas,2022-10-21
TechCorp,Social Media,Women 35-44,30 days,0.02,17099.05,6.57,Nueva Orleans,English,1972,6649,7,Outdoor Adventurers,2022-10-18
DataTech Solutions,Email,Women 35-44,60 days,0.06,15322.49,7.47,Los Angeles,English,636,18712,7,Outdoor Adventurers,2022-10-25
Innovate Industries,Social Media,Women 35-44,30 days,0.06,6356.14,5.23,Las Vegas,English,488,8659,8,Outdoor Adventurers,2022-10-23
NexGen Systems,Social Media,All Ages,15 days,0.1,6762.5,2.3,Chicago,Mandarin,1806,18936,6,Outdoor Adventurers,2022-10-04
TechCorp,Search,Women 25-34,60 days,0.15,19311.18,7.25,Boston,Spanish,1406,8198,2,Fashionistas,2022-10-20
DataTech Solutions,Search,Women 25-34,60 days,0.11,8893.45,5.37,Boston,French,1744,7806,3,Foodies,2022-10-10
TechCorp,Influencer,Men 25-34,30 days,0.04,8881.45,6.72,Las Vegas,Spanish,1187,8637,6,Outdoor Adventurers,2022-10-02
Alpha Innovations,Display,Women 35-44,45 days,0.08,9984.34,2.32,Miami,English,1006,8769,3,Outdoor Adventurers,2022-10-14
NexGen Systems,Display,Women 35-44,45 days,0.06,17991.32,3.88,San Francisco,Spanish,253,11618,3,Tech Enthusiasts,2022-10-25
NexGen Systems,Search,Women 35-44,45 days,0.1,17858.42,2.5,Chicago,English,1406,19547,4,Fashionistas,2022-10-14
Innovate Industries,Search,Men 18-24,45 days,0.08,19267.65,7.12,Miami,German,1241,18836,5,Outdoor Adventurers,2022-10-18
TechCorp,Email,Men 18-24,15 days,0.14,5336.09,6.67,San Francisco,French,1515,1704,4,Fashionistas,2022-10-01
TechCorp,Email,Men 25-34,60 days,0.03,19285.08,5.99,Las Vegas,English,414,12644,8,Fashionistas,2022-10-03
TechCorp,Display,Women 25-34,15 days,0.04,15450.71,5.89,Chicago,French,167,15550,9,Health & Wellness,2022-10-25
DataTech Solutions,Email,All Ages,15 days,0.11,5194.57,4.69,Los Angeles,Mandarin,617,16629,6,Fashionistas,2022-10-22
Innovate Industries,Display,Men 18-24,60 days,0.07,10337.39,2.52,New York,French,638,5361,3,Outdoor Adventurers,2022-10-08
Alpha Innovations,Influencer,All Ages,30 days,0.07,10718.31,3.96,Nueva Orleans,French,1903,3103,4,Tech Enthusiasts,2022-10-20
TechCorp,Social Media,Men 18-24,30 days,0.08,13887.3,3.89,Chicago,French,184,2770,8,Foodies,2022-10-04
Alpha Innovations,Email,All Ages,45 days,0.13,18665.67,2.6,Miami,English,1705,6130,9,Health & Wellness,2022-10-05
NexGen Systems,Social Media,Women 25-34,60 days,0.02,17708.33,6.14,Boston,Spanish,277,17202,4,Health & Wellness,2022-10-13
DataTech Solutions,Search,Women 25-34,30 days,0.14,8404.58,4.15,San Francisco,French,1618,12947,6,Foodies,2022-10-19
TechCorp,Search,Men 25-34,60 days,0.1,8699.28,3.08,Boston,English,107,3679,4,Foodies,2022-10-14
DataTech Solutions,Display,Women 35-44,30 days,0.03,16641.46,3.76,Los Angeles,German,461,3676,8,Health & Wellness,2022-10-14
Alpha Innovations,Email,All Ages,15 days,0.02,8967.94,6.22,Nueva Orleans,French,331,12361,5,Tech Enthusiasts,2022-10-08
TechCorp,Display,Men 18-24,45 days,0.09,14096.29,5.55,Seattle,Spanish,846,6110,7,Tech Enthusiasts,2022-10-12
NexGen Systems,Search,Women 25-34,30 days,0.09,16060.9,2.46,Los Angeles,English,858,12007,7,Fashionistas,2022-10-09
DataTech Solutions,Display,Men 25-34,15 days,0.14,18715.95,5.68,Las Vegas,Spanish,1140,12711,3,Foodies,2022-10-01
NexGen Systems,Social Media,All Ages,15 days,0.01,17885.61,7.34,Seattle,French,1373,17859,1,Foodies,2022-10-30
Innovate Industries,Email,Men 25-34,45 days,0.15,16858.25,6.8,Miami,Mandarin,792,17771,2,Health & Wellness,2022-10-19
Alpha Innovations,Influencer,All Ages,15 days,0.11,15414.17,4.2,Washington,French,1429,12278,3,Outdoor Adventurers,2022-10-30
DataTech Solutions,Search,Men 25-34,60 days,0.14,9671.18,6.95,Seattle,German,1672,9908,7,Outdoor Adventurers,2022-10-07
Alpha Innovations,Search,Men 18-24,45 days,0.1,10767.89,6.16,Boston,English,1233,14360,5,Foodies,2022-10-29
NexGen Systems,Influencer,Women 35-44,30 days,0.09,9989.3,6.38,Chicago,Spanish,1907,19887,7,Fashionistas,2022-10-04
Innovate Industries,Social Media,Men 18-24,60 days,0.01,11993.38,5.56,Washington,French,1622,3186,4,Tech Enthusiasts,2022-10-19
DataTech Solutions,Email,Women 35-44,60 days,0.03,7878.19,6.43,Washington,German,700,11360,2,Foodies,2022-10-18
TechCorp,Display,Men 25-34,45 days,0.11,14548.5,6.25,Los Angeles,German,1298,10977,6,Fashionistas,2022-10-12
DataTech Solutions,Display,Women 25-34,60 days,0.03,7149.34,4.45,Boston,German,1401,15192,5,Outdoor Adventurers,2022-10-22
NexGen Systems,Display,Women 25-34,60 days,0.01,5107.27,2.25,Las Vegas,Spanish,1845,5816,10,Health & Wellness,2022-10-12
Alpha Innovations,Display,Men 25-34,45 days,0.11,18657.47,6.08,New York,Mandarin,294,14819,2,Health & Wellness,2022-10-06
NexGen Systems,Display,All Ages,45 days,0.02,5912.83,2.12,Los Angeles,German,566,11014,1,Outdoor Adventurers,2022-10-12
Alpha Innovations,Display,Men 18-24,15 days,0.14,13880.63,4.58,Nueva Orleans,French,1702,8694,3,Health & Wellness,2022-10-09
NexGen Systems,Search,Women 35-44,15 days,0.01,12691.67,6.07,Chicago,German,1394,18896,10,Tech Enthusiasts,2022-10-29
NexGen Systems,Display,Men 18-24,60 days,0.14,12785.21,7.84,Seattle,Spanish,1129,10828,10,Outdoor Adventurers,2022-10-12
Innovate Industries,Display,All Ages,45 days,0.12,5750.26,6.57,Washington,Spanish,1109,4872,8,Foodies,2022-10-08
Innovate Industries,Social Media,Women 25-34,60 days,0.05,18991.4,7.3,Chicago,English,182,17780,7,Health & Wellness,2022-10-21
Alpha Innovations,Search,Men 25-34,15 days,0.02,19886.43,6.57,Chicago,English,1671,11942,10,Foodies,2022-10-06
NexGen Systems,Influencer,Men 18-24,30 days,0.12,6245.98,2.85,San Francisco,German,1263,4726,2,Outdoor Adventurers,2022-10-10
DataTech Solutions,Influencer,Men 25-34,15 days,0.03,7302.05,5.91,Washington,German,422,16188,9,Tech Enthusiasts,2022-10-25
NexGen Systems,Search,Men 25-34,60 days,0.08,11217.63,3.96,Chicago,English,587,19182,6,Tech Enthusiasts,2022-10-11
TechCorp,Search,Women 25-34,45 days,0.07,7101.67,7.86,San Francisco,Mandarin,1835,2499,6,Health & Wellness,2022-10-04
Alpha Innovations,Social Media,Men 25-34,45 days,0.09,19257.82,6.2,Miami,Mandarin,979,1804,3,Outdoor Adventurers,2022-10-14
Alpha Innovations,Display,All Ages,30 days,0.02,14971.6,6.36,Washington,French,853,13785,8,Health & Wellness,2022-10-22
Innovate Industries,Search,Men 25-34,30 days,0.11,16806.33,2.06,Los Angeles,Mandarin,1226,7194,5,Fashionistas,2022-10-04
Innovate Industries,Display,Men 25-34,15 days,0.13,11728.72,5.66,Las Vegas,Spanish,1558,18676,9,Health & Wellness,2022-10-15
TechCorp,Influencer,Women 25-34,30 days,0.08,19510.21,4.34,Las Vegas,French,294,7821,2,Fashionistas,2022-10-04
NexGen Systems,Search,Men 18-24,45 days,0.13,15125.67,6.41,Seattle,Spanish,331,6871,6,Outdoor Adventurers,2022-10-09
TechCorp,Influencer,All Ages,45 days,0.03,14746.66,3.26,Chicago,German,563,7447,8,Health & Wellness,2022-10-02
Innovate Industries,Social Media,Men 18-24,60 days,0.14,15501.5,6.08,Boston,German,1941,15598,5,Tech Enthusiasts,2022-10-13
DataTech Solutions,Email,Men 25-34,45 days,0.02,19778.73,5.8,Boston,French,134,5462,4,Tech Enthusiasts,2022-10-06
Alpha Innovations,Display,Women 25-34,30 days,0.07,15840.57,2.05,New York,French,353,13008,8,Fashionistas,2022-10-06
TechCorp,Social Media,Women 35-44,45 days,0.09,7807.82,6.26,Seattle,German,1758,15125,4,Foodies,2022-10-27
TechCorp,Social Media,Women 25-34,60 days,0.07,18838.06,7.75,Los Angeles,English,1226,6264,8,Tech Enthusiasts,2022-10-22
Innovate Industries,Display,Women 25-34,60 days,0.03,19722.28,7.01,Nueva Orleans,English,1908,18754,6,Tech Enthusiasts,2022-10-20
Alpha Innovations,Influencer,All Ages,45 days,0.14,6655.35,6.07,Boston,French,1390,15526,6,Tech Enthusiasts,2022-10-22
Innovate Industries,Search,All Ages,15 days,0.06,18378.89,7.52,Chicago,Mandarin,849,8092,9,Foodies,2022-10-10
DataTech Solutions,Display,Men 18-24,60 days,0.08,19958.36,5.9,Chicago,French,1743,9142,7,Outdoor Adventurers,2022-10-01
Alpha Innovations,Display,All Ages,45 days,0.03,10815.01,3.95,Seattle,Spanish,346,13521,2,Foodies,2022-10-16
TechCorp,Search,Women 25-34,45 days,0.14,14783.61,6.49,Washington,German,1906,4699,9,Health & Wellness,2022-10-11
Innovate Industries,Display,All Ages,60 days,0.09,12242.85,2.21,Nueva Orleans,French,292,12268,4,Foodies,2022-10-26
DataTech Solutions,Display,Men 25-34,15 days,0.12,15900.74,2.45,Boston,German,933,7317,5,Foodies,2022-10-16
DataTech Solutions,Display,Men 25-34,15 days,0.06,12987.3,5.01,Nueva Orleans,German,1620,4935,9,Tech Enthusiasts,2022-10-15
DataTech Solutions,Display,Women 35-44,45 days,0.07,13458.42,4.66,Nueva Orleans,Spanish,1391,14181,5,Tech Enthusiasts,2022-10-28
Alpha Innovations,Social Media,Men 25-34,45 days,0.13,6602.04,7.73,Washington,German,1393,11576,10,Fashionistas,2022-10-10
DataTech Solutions,Display,Women 35-44,15 days,0.09,6860.93,5.18,Washington,English,492,7990,10,Fashionistas,2022-10-29
NexGen Systems,Social Media,Women 35-44,45 days,0.14,17862.16,7.15,Washington,French,998,14966,7,Foodies,2022-10-10
Alpha Innovations,Display,Men 25-34,30 days,0.06,6228.91,3.26,San Francisco,German,278,8530,1,Health & Wellness,2022-10-07
NexGen Systems,Social Media,Men 18-24,60 days,0.15,10396.46,6.53,Chicago,German,419,17298,6,Tech Enthusiasts,2022-10-28
TechCorp,Email,Men 25-34,15 days,0.13,8637.92,3.84,Miami,Mandarin,1616,16596,2,Health & Wellness,2022-10-08
DataTech Solutions,Influencer,Women 35-44,15 days,0.03,9753.15,3.21,Las Vegas,English,877,19208,3,Tech Enthusiasts,2022-10-21
Innovate Industries,Influencer,Men 25-34,15 days,0.07,7540.21,6.84,Las Vegas,Spanish,1250,11921,4,Fashionistas,2022-10-20
TechCorp,Display,All Ages,60 days,0.04,7979.82,6.26,Los Angeles,Spanish,1581,3533,6,Health & Wellness,2022-10-30
Innovate Industries,Search,Men 18-24,15 days,0.06,6461.19,2.09,Nueva Orleans,German,726,19932,9,Foodies,2022-10-02
Innovate Industries,Search,Men 18-24,45 days,0.08,12155.06,7.45,Boston,Mandarin,111,4021,1,Outdoor Adventurers,2022-10-02
TechCorp,Influencer,Men 18-24,45 days,0.11,14960.08,7.82,Seattle,German,1690,17313,1,Fashionistas,2022-10-22
Alpha Innovations,Influencer,Women 35-44,60 days,0.1,17187.22,2.02,Los Angeles,German,1619,3025,3,Fashionistas,2022-10-12
NexGen Systems,Influencer,Women 35-44,45 days,0.03,16481.87,3.57,Las Vegas,Mandarin,1584,15586,7,Outdoor Adventurers,2022-10-09
Innovate Industries,Influencer,Men 25-34,15 days,0.13,18440.28,6.52,San Francisco,Mandarin,425,9129,6,Foodies,2022-10-13
TechCorp,Social Media,All Ages,30 days,0.07,19297.94,7.76,Chicago,Spanish,1632,4729,3,Tech Enthusiasts,2022-10-03
Alpha Innovations,Display,All Ages,15 days,0.06,5573.83,3.31,Las Vegas,German,1463,8611,7,Health & Wellness,2022-10-01
Innovate Industries,Email,All Ages,45 days,0.08,14005.19,4.6,Las Vegas,Spanish,1194,4112,1,Outdoor Adventurers,2022-10-10
TechCorp,Influencer,Women 35-44,15 days,0.13,11561.44,2.32,Seattle,German,598,1226,1,Outdoor Adventurers,2022-10-06
TechCorp,Social Media,Men 25-34,15 days,0.09,19286.19,6.23,Chicago,Mandarin,616,18533,3,Tech Enthusiasts,2022-10-06
Innovate Industries,Influencer,Men 25-34,60 days,0.05,15911.57,3.46,San Francisco,English,160,14848,8,Foodies,2022-10-10
TechCorp,Social Media,Women 35-44,30 days,0.08,19558.74,6.29,Washington,Mandarin,649,12130,2,Health & Wellness,2022-10-14
TechCorp,Influencer,Women 35-44,30 days,0.08,7895.66,5.49,Miami,German,1865,18846,5,Foodies,2022-10-28
DataTech Solutions,Display,Men 25-34,30 days,0.11,11980.06,6.46,San Francisco,French,1489,3697,2,Health & Wellness,2022-10-13
