Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
TechCorp,Email,All Ages,45 days,0.01,17836.28,3.24,Boston,English,288,1202,3,Tech Enthusiasts,2024-01-25
Innovate Industries,Email,Women 25-34,45 days,0.05,5346.3,2.07,Washington,French,247,4248,1,Outdoor Adventurers,2024-01-10
Alpha Innovations,Email,Men 18-24,60 days,0.14,5192.85,7.5,Boston,French,1112,7431,6,Foodies,2024-01-02
DataTech Solutions,Social Media,Men 18-24,45 days,0.09,11187.77,2.52,Boston,Spanish,1583,12849,3,Health & Wellness,2024-01-18
Innovate Industries,Influencer,All Ages,15 days,0.11,15650.45,5.63,Boston,Mandarin,531,15044,10,Health & Wellness,2024-01-04
DataTech Solutions,Search,Men 25-34,15 days,0.08,10590.02,7.11,Seattle,Spanish,1599,18357,3,Foodies,2024-01-08
NexGen Systems,Social Media,Men 25-34,45 days,0.06,14702.57,2.83,Miami,English,642,8853,7,Health & Wellness,2024-01-07
DataTech Solutions,Social Media,Women 35-44,45 days,0.15,15737.82,2.7,Las Vegas,Spanish,579,14169,1,Tech Enthusiasts,2024-01-06
Innovate Industries,Social Media,Women 35-44,15 days,0.1,8322.82,6.27,San Francisco,French,922,3899,7,Tech Enthusiasts,2024-01-19
Innovate Industries,Email,Women 35-44,15 days,0.01,9358.84,3.42,Las Vegas,French,1910,10851,3,Tech Enthusiasts,2024-01-10
DataTech Solutions,Display,Men 18-24,60 days,0.13,11969.46,3.92,Miami,Mandarin,1872,7365,8,Health & Wellness,2024-01-04
NexGen Systems,Email,Women 25-34,45 days,0.06,11547.25,5.11,Washington,German,1878,13211,5,Health & Wellness,2024-01-14
Alpha Innovations,Influencer,Men 25-34,60 days,0.09,18892.34,5.27,Boston,Mandarin,807,7711,9,Foodies,2024-01-22
TechCorp,Display,Men 25-34,45 days,0.03,13941.22,4.6,Los Angeles,Spanish,295,3305,7,Tech Enthusiasts,2024-01-29
Alpha Innovations,Social Media,All Ages,60 days,0.13,11010.96,6.43,Los Angeles,Mandarin,474,14604,10,Fashionistas,2024-01-20
DataTech Solutions,Social Media,All Ages,60 days,0.06,17709.84,4.38,Seattle,Spanish,1816,16454,5,Outdoor Adventurers,2024-01-06
TechCorp,Search,Women 35-44,30 days,0.13,11326.08,2.6,Seattle,Mandarin,729,6008,9,Foodies,2024-01-05
DataTech Solutions,Search,Men 18-24,60 days,0.14,8810.88,6.78,Nueva Orleans,German,1618,6002,2,Foodies,2024-01-26
DataTech Solutions,Display,Men 18-24,45 days,0.1,9997.06,2.62,Nueva Orleans,Spanish,175,13938,10,Fashionistas,2024-01-25
TechCorp,Search,Women 25-34,30 days,0.13,18766.02,3.93,Seattle,Spanish,1181,6612,1,Tech Enthusiasts,2024-01-23
TechCorp,Social Media,Men 25-34,60 days,0.13,7708.9,7.7,New York,Mandarin,510,9420,6,Outdoor Adventurers,2024-01-30
NexGen Systems,Search,All Ages,60 days,0.08,7316.77,7.2,Seattle,German,1014,2571,8,Fashionistas,2024-01-07
Innovate Industries,Search,Women 35-44,60 days,0.11,7342.76,7.23,Miami,French,117,15178,9,Health & Wellness,2024-01-17
TechCorp,Email,Men 25-34,60 days,0.05,14162.05,7.85,Seattle,French,1949,14542,4,Health & Wellness,2024-01-17
NexGen Systems,Influencer,Women 35-44,60 days,0.11,9124.37,4.86,Los Angeles,Spanish,914,16274,6,Health & Wellness,2024-01-30
TechCorp,Display,Men 25-34,15 days,0.09,9898.21,5.83,New York,German,103,9227,8,Outdoor Adventurers,2024-01-12
DataTech Solutions,Display,All Ages,60 days,0.06,19095.28,8.0,Las Vegas,French,569,14376,9,Fashionistas,2024-01-03
Innovate Industries,Influencer,Men 25-34,45 days,0.04,17520.46,4.28,Nueva Orleans,French,866,4005,7,Foodies,2024-01-07
Alpha Innovations,Influencer,Men 18-24,45 days,0.03,5648.45,3.51,Miami,Spanish,893,17575,8,Health & Wellness,2024-01-27
TechCorp,Social Media,Women 25-34,45 days,0.14,7586.67,2.72,Boston,Spanish,1236,14095,3,Tech Enthusiasts,2024-01-29
NexGen Systems,Social Media,Men 25-34,45 days,0.13,6909.04,4.32,San Francisco,German,880,10003,10,Outdoor Adventurers,2024-01-19
DataTech Solutions,Search,Men 18-24,60 days,0.05,5499.23,7.83,Chicago,English,1557,1068,9,Outdoor Adventurers,2024-01-02
Innovate Industries,Social Media,Men 18-24,15 days,0.13,18716.76,5.04,Miami,English,1277,14801,6,Health & Wellness,2024-01-17
DataTech Solutions,Display,Men 25-34,15 days,0.13,19552.8,7.83,Boston,French,1105,8323,8,Health & Wellness,2024-01-01
DataTech Solutions,Display,Women 25-34,60 days,0.05,11543.23,3.48,Miami,Mandarin,964,11292,7,Fashionistas,2024-01-25
Alpha Innovations,Email,Women 35-44,30 days,0.03,5375.86,3.17,Miami,Spanish,1097,2779,4,Fashionistas,2024-01-08
TechCorp,Influencer,Men 18-24,60 days,0.04,10701.41,3.66,Boston,French,1989,19681,2,Health & Wellness,2024-01-12
Innovate Industries,Search,Women 35-44,30 days,0.14,5797.18,7.33,Nueva Orleans,English,587,19159,1,Tech Enthusiasts,2024-01-12
DataTech Solutions,Email,All Ages,45 days,0.03,5829.24,6.4,San Francisco,Mandarin,1246,5880,2,Health & Wellness,2024-01-09
Alpha Innovations,Influencer,Men 25-34,45 days,0.05,5126.63,7.62,Miami,Mandarin,1015,8430,9,Tech Enthusiasts,2024-01-28
Innovate Industries,Email,Men 18-24,30 days,0.01,9594.31,3.38,New York,German,759,19024,7,Tech Enthusiasts,2024-01-23
Alpha Innovations,Influencer,Women 35-44,15 days,0.02,5820.84,7.8,New York,French,776,11304,1,Fashionistas,2024-01-25
DataTech Solutions,Email,Men 25-34,45 days,0.12,17166.38,5.62,New York,German,1443,16179,10,Fashionistas,2024-01-10
NexGen Systems,Display,Women 35-44,15 days,0.05,14719.2,4.54,Seattle,German,773,3482,2,Foodies,2024-01-04
TechCorp,Email,All Ages,45 days,0.07,10799.71,7.07,Nueva Orleans,Spanish,449,17927,8,Tech Enthusiasts,2024-01-08
Alpha Innovations,Social Media,Women 35-44,45 days,0.09,7592.47,2.67,Nueva Orleans,Mandarin,694,13653,5,Foodies,2024-01-13
DataTech Solutions,Social Media,Men 25-34,15 days,0.09,8548.84,4.14,San Francisco,Spanish,1257,9057,1,Tech Enthusiasts,2024-01-01
TechCorp,Social Media,Men 18-24,45 days,0.06,11706.62,6.18,San Francisco,Spanish,731,12108,2,Foodies,2024-01-27
DataTech Solutions,Social Media,Women 25-34,60 days,0.13,7625.28,6.76,Washington,German,1777,4068,5,Outdoor Adventurers,2024-01-26
TechCorp,Influencer,Men 18-24,45 days,0.14,11817.19,5.4,New York,English,857,12484,3,Fashionistas,2024-01-04
NexGen Systems,Email,Women 25-34,30 days,0.03,18360.4,4.38,Seattle,Spanish,1636,1234,8,Health & Wellness,2024-01-02
NexGen Systems,Display,Women 35-44,15 days,0.13,17047.1,5.51,Boston,German,637,19523,7,Tech Enthusiasts,2024-01-22
Alpha Innovations,Influencer,Women 35-44,30 days,0.15,16710.73,5.74,Chicago,Mandarin,1574,1733,6,Outdoor Adventurers,2024-01-15
Alpha Innovations,Email,Women 35-44,30 days,0.09,19701.47,5.84,Nueva Orleans,French,854,4714,7,Health & Wellness,2024-01-07
TechCorp,Influencer,Women 35-44,15 days,0.04,18260.34,4.53,Chicago,Spanish,1725,18749,2,Tech Enthusiasts,2024-01-01
NexGen Systems,Email,All Ages,30 days,0.06,10820.16,3.89,Los Angeles,German,1253,13121,7,Outdoor Adventurers,2024-01-20
Alpha Innovations,Search,All Ages,15 days,0.06,9234.78,2.05,Los Angeles,German,976,7042,1,Health & Wellness,2024-01-10
TechCorp,Display,All Ages,45 days,0.04,19220.94,4.24,Miami,Mandarin,1716,3708,3,Outdoor Adventurers,2024-01-20
Innovate Industries,Display,Men 18-24,45 days,0.01,11364.47,2.12,New York,German,788,8303,6,Fashionistas,2024-01-25
TechCorp,Email,All Ages,45 days,0.1,8806.07,3.79,Seattle,German,908,1466,4,Tech Enthusiasts,2024-01-26
Alpha Innovations,Influencer,All Ages,45 days,0.02,19357.69,3.92,New York,English,1676,17130,4,Outdoor Adventurers,2024-01-22
Innovate Industries,Influencer,Men 25-34,60 days,0.04,16656.19,4.19,Seattle,French,1114,9040,1,Fashionistas,2024-01-24
TechCorp,Influencer,All Ages,15 days,0.05,18468.95,4.66,Las Vegas,Spanish,1218,9023,7,Foodies,2024-01-06
Alpha Innovations,Search,Men 18-24,45 days,0.13,5468.58,4.54,Washington,Spanish,1047,1872,1,Fashionistas,2024-01-04
DataTech Solutions,Display,Women 25-34,15 days,0.1,6055.12,2.93,Chicago,English,719,13812,2,Tech Enthusiasts,2024-01-19
Innovate Industries,Email,Men 25-34,30 days,0.04,15838.75,6.46,Seattle,Spanish,110,5145,4,Foodies,2024-01-14
DataTech Solutions,Search,Women 35-44,30 days,0.07,15814.05,4.62,Los Angeles,French,1984,7621,7,Fashionistas,2024-01-17
TechCorp,Influencer,Men 25-34,15 days,0.13,8037.83,6.47,San Francisco,Mandarin,234,1277,9,Foodies,2024-01-05
TechCorp,Social Media,All Ages,60 days,0.05,7406.42,7.02,San Francisco,Mandarin,1503,14978,10,Health & Wellness,2024-01-20
Alpha Innovations,Social Media,Men 18-24,30 days,0.02,15154.19,5.52,San Francisco,Mandarin,1730,7735,7,Tech Enthusiasts,2024-01-01
DataTech Solutions,Social Media,Women 35-44,30 days,0.07,17815.62,7.27,Miami,English,1408,12538,4,Tech Enthusiasts,2024-01-25
DataTech Solutions,Influencer,Men 25-34,15 days,0.05,18446.15,2.51,Las Vegas,Mandarin,971,19261,1,Foodies,2024-01-11
TechCorp,Search,Women 25-34,45 days,0.06,9023.91,2.38,Seattle,Spanish,528,15650,4,Outdoor Adventurers,2024-01-18
DataTech Solutions,Search,Men 25-34,30 days,0.03,13075.35,7.22,Los Angeles,German,747,3748,6,Fashionistas,2024-01-09
TechCorp,Influencer,Men 25-34,15 days,0.08,15569.81,7.36,Nueva Orleans,German,880,10804,8,Tech Enthusiasts,2024-01-28
DataTech Solutions,Search,Women 25-34,60 days,0.03,18578.97,7.71,Chicago,French,286,17370,8,Foodies,2024-01-15
Innovate Industries,Search,Women 25-34,45 days,0.02,14211.79,6.5,Los Angeles,Mandarin,655,13484,1,Foodies,2024-01-09
TechCorp,Influencer,All Ages,15 days,0.06,9870.69,5.01,Nueva Orleans,German,359,15994,6,Outdoor Adventurers,2024-01-28
NexGen Systems,Display,Women 25-34,30 days,0.15,6326.52,6.33,New York,Spanish,150,18301,2,Fashionistas,2024-01-07
NexGen Systems,Influencer,All Ages,15 days,0.09,5951.61,7.25,Washington,German,1562,7226,6,Foodies,2024-01-13
Innovate Industries,Display,Women 35-44,30 days,0.07,13394.84,5.35,Miami,German,1672,17223,7,Outdoor Adventurers,2024-01-18
TechCorp,Influencer,Men 25-34,30 days,0.04,9348.38,7.1,Washington,English,194,18703,3,Health & Wellness,2024-01-20
Alpha Innovations,Display,Women 25-34,60 days,0.08,18535.51,4.49,Las Vegas,Mandarin,655,16041,5,Health & Wellness,2024-01-05
NexGen Systems,Search,Men 18-24,15 days,0.04,12321.99,7.34,Washington,French,409,6402,1,Fashionistas,2024-01-30
DataTech Solutions,Search,Men 18-24,30 days,0.06,14662.6,3.05,Seattle,English,194,4178,2,Foodies,2024-01-17
Innovate Industries,Search,All Ages,45 days,0.03,18978.98,5.02,Washington,German,1570,2851,8,Tech Enthusiasts,2024-01-08
Innovate Industries,Social Media,All Ages,45 days,0.12,16121.12,7.7,Washington,Spanish,1825,8384,7,Health & Wellness,2024-01-18
Alpha Innovations,Search,Men 25-34,15 days,0.01,15457.78,5.93,Las Vegas,Spanish,1071,17051,6,Tech Enthusiasts,2024-01-14
Innovate Industries,Social Media,All Ages,60 days,0.08,9335.48,4.96,Chicago,Mandarin,144,12334,1,Tech Enthusiasts,2024-01-27
DataTech Solutions,Influencer,Women 35-44,45 days,0.13,10852.67,4.83,Seattle,French,878,9809,2,Foodies,2024-01-01
DataTech Solutions,Email,All Ages,15 days,0.05,14116.17,7.09,New York,English,666,11717,3,Tech Enthusiasts,2024-01-09
TechCorp,Social Media,Women 25-34,60 days,0.08,16465.94,2.57,New York,Mandarin,142,19728,3,Fashionistas,2024-01-24
TechCorp,Email,Men 18-24,30 days,0.02,19763.31,6.21,Miami,Spanish,325,1824,10,Health & Wellness,2024-01-17
TechCorp,Social Media,Women 35-44,45 days,0.01,7767.12,7.43,Chicago,French,1223,9140,6,Foodies,2024-01-30
Alpha Innovations,Search,Women 25-34,15 days,0.05,14621.88,3.61,Los Angeles,German,1771,17850,6,Foodies,2024-01-25
Innovate Industries,Social Media,Men 18-24,45 days,0.08,14494.38,4.27,Boston,Mandarin,459,9698,7,Fashionistas,2024-01-13
Innovate Industries,Influencer,Men 25-34,60 days,0.01,9750.38,7.54,Los Angeles,Spanish,286,12835,1,Health & Wellness,2024-01-25
Alpha Innovations,Display,Men 18-24,15 days,0.07,18274.34,5.13,Los Angeles,Mandarin,564,2856,8,Fashionistas,2024-01-25
Innovate Industries,Social Media,Men 25-34,15 days,0.08,7171.86,6.82,Chicago,German,657,16311,10,Tech Enthusiasts,2024-01-20
Innovate Industries,Display,All Ages,30 days,0.09,8261.18,4.96,Miami,Spanish,337,15629,2,Foodies,2024-01-15
TechCorp,Search,Women 25-34,30 days,0.02,19903.27,6.74,Seattle,Mandarin,662,18424,10,Fashionistas,2024-01-21
Alpha Innovations,Email,Women 35-44,45 days,0.03,5165.96,2.62,San Francisco,German,500,4197,5,Health & Wellness,2024-01-02
DataTech Solutions,Email,Men 25-34,60 days,0.05,19086.07,3.13,Seattle,English,738,18186,6,Outdoor Adventurers,2024-01-07
TechCorp,Influencer,Women 35-44,60 days,0.12,6301.28,7.59,Chicago,Mandarin,429,17703,7,Foodies,2024-01-27
Alpha Innovations,Display,Men 25-34,15 days,0.14,12550.03,2.81,Los Angeles,French,164,4272,2,Health & Wellness,2024-01-19
NexGen Systems,Social Media,Men 25-34,45 days,0.13,17790.45,2.1,Chicago,Spanish,1620,9958,1,Health & Wellness,2024-01-01
