Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
TechCorp,Email,Men 18-24,15 days,0.02,7891.53,3.15,Las Vegas,German,773,10516,2,Outdoor Adventurers,2022-05-29
TechCorp,Influencer,Men 25-34,30 days,0.05,19601.77,6.76,Washington,French,294,16511,1,Health & Wellness,2022-05-14
NexGen Systems,Search,Men 25-34,60 days,0.05,9911.97,4.14,Los Angeles,German,1059,11480,9,Outdoor Adventurers,2022-05-22
Innovate Industries,Email,Women 35-44,45 days,0.05,18039.34,5.68,Miami,Mandarin,1728,10904,9,Fashionistas,2022-05-02
NexGen Systems,Email,Men 25-34,15 days,0.1,17559.32,6.77,Los Angeles,Mandarin,1966,17842,6,Outdoor Adventurers,2022-05-25
TechCorp,Display,Women 35-44,60 days,0.14,17823.12,3.24,Boston,Mandarin,1723,12959,2,Tech Enthusiasts,2022-05-21
TechCorp,Influencer,Women 25-34,30 days,0.03,5928.58,3.77,Chicago,Spanish,247,19211,9,Tech Enthusiasts,2022-05-30
TechCorp,Search,Women 25-34,15 days,0.12,10219.36,7.67,Washington,French,905,17200,6,Outdoor Adventurers,2022-05-22
DataTech Solutions,Influencer,Women 25-34,30 days,0.02,16627.81,4.42,Miami,French,261,5497,2,Foodies,2022-05-14
Alpha Innovations,Email,All Ages,60 days,0.12,16968.08,3.06,Boston,German,316,5194,3,Foodies,2022-05-28
NexGen Systems,Email,Women 25-34,30 days,0.11,19629.59,3.11,Miami,Mandarin,391,8633,8,Fashionistas,2022-05-03
TechCorp,Influencer,Women 35-44,30 days,0.11,14956.98,2.81,Chicago,French,1988,13312,2,Tech Enthusiasts,2022-05-16
NexGen Systems,Search,Women 25-34,45 days,0.11,16969.0,3.27,Las Vegas,Spanish,1498,15507,5,Tech Enthusiasts,2022-05-17
NexGen Systems,Display,All Ages,60 days,0.08,19488.4,5.02,Miami,French,1297,5572,4,Foodies,2022-05-09
Alpha Innovations,Social Media,Men 25-34,60 days,0.14,8765.87,3.36,New York,Spanish,1557,1627,8,Fashionistas,2022-05-24
TechCorp,Display,All Ages,45 days,0.08,19815.2,4.42,San Francisco,German,1682,3250,2,Health & Wellness,2022-05-30
Alpha Innovations,Social Media,Men 18-24,30 days,0.12,7810.05,6.2,Boston,Spanish,1347,14799,6,Health & Wellness,2022-05-22
Alpha Innovations,Social Media,Men 25-34,15 days,0.13,15212.91,3.37,Seattle,Mandarin,1045,3893,10,Fashionistas,2022-05-28
NexGen Systems,Social Media,Men 18-24,15 days,0.13,5906.44,6.42,Nueva Orleans,German,747,1912,4,Health & Wellness,2022-05-20
Innovate Industries,Influencer,Men 25-34,15 days,0.09,18705.09,5.96,Boston,English,321,18127,3,Outdoor Adventurers,2022-05-12
DataTech Solutions,Display,Women 25-34,60 days,0.12,7466.27,5.02,Seattle,English,1485,2444,8,Outdoor Adventurers,2022-05-04
Innovate Industries,Display,Women 25-34,60 days,0.13,15096.57,7.4,Los Angeles,French,313,5377,7,Tech Enthusiasts,2022-05-10
Innovate Industries,Influencer,Women 25-34,60 days,0.05,17728.2,2.91,Los Angeles,Mandarin,1571,18961,8,Health & Wellness,2022-05-09
TechCorp,Social Media,All Ages,45 days,0.07,8693.96,6.05,Chicago,French,1801,5023,10,Fashionistas,2022-05-14
TechCorp,Search,All Ages,60 days,0.02,19489.68,6.47,Chicago,German,1207,4929,4,Fashionistas,2022-05-01
NexGen Systems,Email,Women 35-44,15 days,0.11,14854.51,5.87,Chicago,German,1571,19903,6,Fashionistas,2022-05-03
Innovate Industries,Display,Men 18-24,60 days,0.06,7773.27,7.31,Boston,French,253,13189,9,Tech Enthusiasts,2022-05-11
DataTech Solutions,Social Media,Women 25-34,30 days,0.08,10925.2,6.88,San Francisco,Spanish,485,3317,10,Health & Wellness,2022-05-20
TechCorp,Social Media,All Ages,30 days,0.09,5689.88,4.42,New York,English,954,14474,8,Health & Wellness,2022-05-26
Alpha Innovations,Email,Women 35-44,45 days,0.05,14179.51,4.46,Washington,Mandarin,1036,3377,6,Foodies,2022-05-27
Innovate Industries,Email,Men 18-24,45 days,0.07,9728.22,5.16,Los Angeles,German,1289,12072,8,Fashionistas,2022-05-26
Alpha Innovations,Social Media,Women 35-44,15 days,0.14,15702.6,4.61,Los Angeles,French,523,16691,2,Foodies,2022-05-24
TechCorp,Email,Women 25-34,30 days,0.08,16941.01,4.68,San Francisco,Spanish,1013,14685,9,Foodies,2022-05-01
NexGen Systems,Search,Women 35-44,60 days,0.01,5183.08,2.91,Chicago,French,761,13685,4,Tech Enthusiasts,2022-05-12
DataTech Solutions,Search,Women 25-34,30 days,0.12,8844.02,3.91,Los Angeles,German,1179,5441,3,Outdoor Adventurers,2022-05-13
DataTech Solutions,Display,Women 35-44,45 days,0.1,6209.17,4.47,Seattle,English,1342,14309,1,Outdoor Adventurers,2022-05-25
DataTech Solutions,Social Media,All Ages,15 days,0.07,5906.58,3.38,Boston,English,1012,13620,9,Health & Wellness,2022-05-24
DataTech Solutions,Influencer,Men 18-24,60 days,0.14,18812.87,7.05,Chicago,Spanish,878,9966,6,Tech Enthusiasts,2022-05-27
NexGen Systems,Social Media,Women 25-34,45 days,0.03,11440.27,6.47,Seattle,Mandarin,1302,5251,1,Fashionistas,2022-05-21
NexGen Systems,Display,Men 18-24,60 days,0.14,18176.26,2.4,Chicago,English,1171,15220,8,Foodies,2022-05-17
Alpha Innovations,Influencer,All Ages,45 days,0.03,19803.7,3.57,Chicago,Spanish,500,17785,5,Foodies,2022-05-01
DataTech Solutions,Social Media,Women 25-34,60 days,0.13,19251.64,4.52,New York,Mandarin,738,12070,4,Health & Wellness,2022-05-17
Alpha Innovations,Search,Men 18-24,60 days,0.06,14904.73,2.48,Miami,Spanish,937,17544,7,Outdoor Adventurers,2022-05-29
Alpha Innovations,Influencer,Women 25-34,45 days,0.05,17949.76,2.87,Washington,German,690,19320,9,Health & Wellness,2022-05-04
Innovate Industries,Social Media,Men 18-24,45 days,0.15,18228.39,7.48,New York,Spanish,749,1497,10,Foodies,2022-05-14
DataTech Solutions,Social Media,All Ages,30 days,0.07,19773.16,6.49,Nueva Orleans,Mandarin,906,19831,7,Foodies,2022-05-10
NexGen Systems,Influencer,Women 25-34,15 days,0.13,10043.19,4.82,New York,Mandarin,1956,2378,4,Fashionistas,2022-05-28
Innovate Industries,Search,Women 35-44,15 days,0.08,8570.14,3.79,Washington,English,1357,3685,2,Health & Wellness,2022-05-30
Alpha Innovations,Influencer,Men 25-34,30 days,0.05,10181.68,4.4,Las Vegas,English,490,18565,2,Fashionistas,2022-05-20
TechCorp,Email,Men 25-34,30 days,0.08,6517.79,4.69,Las Vegas,French,232,11743,7,Outdoor Adventurers,2022-05-20
TechCorp,Influencer,All Ages,60 days,0.04,12492.14,3.31,Los Angeles,Mandarin,1908,18894,5,Foodies,2022-05-20
Innovate Industries,Influencer,Women 25-34,45 days,0.09,5018.94,6.68,Los Angeles,German,1910,12005,3,Foodies,2022-05-19
TechCorp,Influencer,Women 35-44,15 days,0.01,9765.02,2.8,San Francisco,English,278,19388,2,Outdoor Adventurers,2022-05-21
Innovate Industries,Influencer,Women 25-34,15 days,0.02,16671.87,2.7,San Francisco,German,539,16948,4,Tech Enthusiasts,2022-05-30
Alpha Innovations,Influencer,Men 18-24,15 days,0.07,11730.93,2.43,Las Vegas,Mandarin,1443,14352,6,Foodies,2022-05-20
Alpha Innovations,Search,Men 18-24,45 days,0.08,13374.87,7.56,Los Angeles,French,1830,4281,2,Fashionistas,2022-05-03
Innovate Industries,Influencer,Women 25-34,30 days,0.12,6603.33,7.97,Washington,Spanish,1694,3179,8,Tech Enthusiasts,2022-05-16
NexGen Systems,Email,All Ages,60 days,0.15,15809.06,6.06,Nueva Orleans,German,1294,10961,9,Outdoor Adventurers,2022-05-19
DataTech Solutions,Social Media,All Ages,45 days,0.14,6029.43,5.47,Washington,English,1186,19682,5,Tech Enthusiasts,2022-05-16
NexGen Systems,Social Media,All Ages,60 days,0.06,5861.16,5.44,Los Angeles,German,1774,5416,4,Tech Enthusiasts,2022-05-29
TechCorp,Search,Men 18-24,45 days,0.1,10777.02,6.88,San Francisco,Spanish,1027,13384,8,Outdoor Adventurers,2022-05-27
TechCorp,Social Media,Men 25-34,45 days,0.14,5546.25,4.45,Washington,German,1439,5473,4,Fashionistas,2022-05-08
Alpha Innovations,Search,Men 18-24,45 days,0.12,8564.65,3.46,Boston,German,1300,3279,5,Foodies,2022-05-16
TechCorp,Email,Men 25-34,30 days,0.14,12125.81,3.11,Seattle,German,180,1083,1,Outdoor Adventurers,2022-05-24
NexGen Systems,Influencer,All Ages,60 days,0.14,9457.54,3.18,Washington,German,298,16774,4,Health & Wellness,2022-05-21
TechCorp,Email,Men 18-24,15 days,0.09,5364.34,6.0,Boston,German,1158,8338,8,Tech Enthusiasts,2022-05-01
TechCorp,Email,Men 25-34,15 days,0.08,14566.78,4.7,Miami,Spanish,1574,9882,1,Foodies,2022-05-27
DataTech Solutions,Social Media,All Ages,60 days,0.14,9010.25,6.08,Miami,Mandarin,789,9642,8,Foodies,2022-05-21
NexGen Systems,Search,Men 25-34,15 days,0.09,6710.67,6.74,Nueva Orleans,German,347,8586,5,Foodies,2022-05-02
Innovate Industries,Social Media,All Ages,15 days,0.08,13587.22,6.07,Seattle,German,1964,18230,7,Tech Enthusiasts,2022-05-14
Innovate Industries,Display,Women 35-44,60 days,0.08,19922.16,2.36,Chicago,French,851,16618,5,Tech Enthusiasts,2022-05-24
TechCorp,Email,Women 25-34,60 days,0.14,17824.05,4.46,Las Vegas,French,1343,2745,9,Foodies,2022-05-03
TechCorp,Influencer,Women 35-44,60 days,0.05,5481.62,7.98,Miami,English,175,3666,9,Outdoor Adventurers,2022-05-10
DataTech Solutions,Email,Women 35-44,30 days,0.14,11074.95,5.22,Los Angeles,French,371,17881,3,Foodies,2022-05-17
TechCorp,Social Media,Women 25-34,30 days,0.02,8043.22,7.53,Washington,French,299,11651,3,Fashionistas,2022-05-05
DataTech Solutions,Email,All Ages,15 days,0.05,8265.63,3.52,Los Angeles,English,532,7637,3,Foodies,2022-05-08
NexGen Systems,Social Media,Men 25-34,60 days,0.04,12835.19,6.17,Boston,German,1440,14237,10,Foodies,2022-05-03
Alpha Innovations,Display,All Ages,60 days,0.02,15393.51,3.05,Las Vegas,Spanish,1310,8624,5,Health & Wellness,2022-05-19
Innovate Industries,Display,Men 25-34,45 days,0.08,15310.86,4.13,Miami,French,1395,17460,10,Fashionistas,2022-05-17
DataTech Solutions,Influencer,All Ages,60 days,0.07,5380.95,5.12,San Francisco,German,420,16468,9,Fashionistas,2022-05-26
NexGen Systems,Email,Women 25-34,45 days,0.09,16323.76,6.27,San Francisco,Mandarin,933,17977,5,Health & Wellness,2022-05-23
Alpha Innovations,Display,Women 35-44,15 days,0.1,16874.15,3.74,Boston,French,146,7903,6,Health & Wellness,2022-05-14
NexGen Systems,Social Media,Men 25-34,15 days,0.14,13494.91,4.8,New York,Spanish,995,16458,1,Tech Enthusiasts,2022-05-28
Innovate Industries,Search,All Ages,30 days,0.05,19599.88,5.68,Seattle,German,831,11859,6,Tech Enthusiasts,2022-05-21
TechCorp,Influencer,All Ages,60 days,0.12,17354.84,3.47,Seattle,French,1451,16553,3,Fashionistas,2022-05-06
DataTech Solutions,Display,Men 18-24,45 days,0.12,18318.91,5.11,Los Angeles,Mandarin,929,8115,1,Foodies,2022-05-25
TechCorp,Social Media,Men 18-24,30 days,0.11,5682.48,6.27,Boston,English,202,18061,10,Health & Wellness,2022-05-24
TechCorp,Display,Men 18-24,15 days,0.13,9752.42,7.83,New York,French,1750,7756,5,Foodies,2022-05-25
Innovate Industries,Social Media,All Ages,15 days,0.1,15381.58,4.39,Las Vegas,French,1863,8043,6,Outdoor Adventurers,2022-05-21
TechCorp,Social Media,Women 35-44,30 days,0.06,14594.15,5.92,Seattle,English,1276,3374,3,Fashionistas,2022-05-27
NexGen Systems,Influencer,All Ages,45 days,0.02,11474.08,2.41,Las Vegas,French,408,3180,6,Health & Wellness,2022-05-27
Innovate Industries,Email,Women 25-34,45 days,0.14,10731.57,5.44,Los Angeles,Spanish,1422,8863,7,Outdoor Adventurers,2022-05-18
TechCorp,Email,Men 25-34,15 days,0.05,12621.42,7.55,Washington,Mandarin,987,13149,3,Health & Wellness,2022-05-27
TechCorp,Email,Men 25-34,30 days,0.14,9301.42,6.33,Las Vegas,English,150,4109,6,Health & Wellness,2022-05-22
Innovate Industries,Display,Men 18-24,15 days,0.07,10981.62,5.75,Washington,Mandarin,760,19725,4,Foodies,2022-05-12
Innovate Industries,Display,Men 25-34,45 days,0.06,11070.74,2.24,Washington,English,285,12294,3,Outdoor Adventurers,2022-05-20
Innovate Industries,Influencer,Men 25-34,30 days,0.03,5058.54,6.08,Washington,Mandarin,1058,14629,6,Health & Wellness,2022-05-27
Innovate Industries,Display,Men 25-34,45 days,0.15,5154.8,5.15,Washington,German,773,3915,9,Outdoor Adventurers,2022-05-28
NexGen Systems,Social Media,Women 25-34,45 days,0.03,15831.5,4.16,Washington,English,1555,4646,1,Foodies,2022-05-02
TechCorp,Display,Women 35-44,15 days,0.05,13103.28,6.93,Seattle,Mandarin,708,9466,5,Foodies,2022-05-30
TechCorp,Search,Men 25-34,15 days,0.02,17946.28,2.35,New York,English,1292,15956,9,Foodies,2022-05-12
Alpha Innovations,Display,Women 35-44,15 days,0.05,5934.36,7.93,Washington,Mandarin,626,16123,1,Fashionistas,2022-05-25
TechCorp,Influencer,Men 18-24,60 days,0.15,10519.48,4.02,Las Vegas,English,1397,11334,6,Foodies,2022-05-01
Innovate Industries,Influencer,Women 35-44,30 days,0.02,13550.37,7.57,San Francisco,Mandarin,197,4074,1,Foodies,2022-05-03
TechCorp,Social Media,Women 25-34,15 days,0.09,5369.09,7.45,Seattle,Mandarin,1521,9969,7,Foodies,2022-05-17
Innovate Industries,Email,All Ages,30 days,0.07,14809.45,4.19,Boston,French,1651,13658,2,Foodies,2022-05-03
Innovate Industries,Search,Women 35-44,30 days,0.03,12252.19,3.7,Seattle,English,190,10447,1,Health & Wellness,2022-05-20
DataTech Solutions,Social Media,Women 25-34,45 days,0.01,9175.68,2.41,Nueva Orleans,French,212,19304,8,Outdoor Adventurers,2022-05-08
Innovate Industries,Search,All Ages,30 days,0.07,19246.01,6.23,Miami,German,449,2509,8,Foodies,2022-05-18
Alpha Innovations,Social Media,All Ages,45 days,0.06,14729.27,7.52,Las Vegas,German,1628,9718,3,Foodies,2022-05-14
TechCorp,Search,Women 35-44,60 days,0.06,9091.85,4.32,Washington,English,688,19285,5,Outdoor Adventurers,2022-05-27
Innovate Industries,Email,Men 18-24,15 days,0.05,11540.98,2.24,Washington,Mandarin,1631,19514,6,Fashionistas,2022-05-27
DataTech Solutions,Display,Men 18-24,60 days,0.11,14889.94,6.89,Las Vegas,German,1705,5069,4,Tech Enthusiasts,2022-05-02
Alpha Innovations,Social Media,Women 25-34,45 days,0.05,18450.04,3.1,New York,Spanish,523,12668,6,Tech Enthusiasts,2022-05-11
NexGen Systems,Influencer,All Ages,30 days,0.02,14340.95,4.86,Boston,English,1651,18989,5,Health & Wellness,2022-05-24
TechCorp,Email,Women 25-34,45 days,0.1,9967.55,3.81,Washington,German,111,2732,6,Tech Enthusiasts,2022-05-14
TechCorp,Social Media,Men 18-24,30 days,0.03,10902.65,5.24,Las Vegas,Mandarin,1509,2910,3,Fashionistas,2022-05-07
TechCorp,Influencer,All Ages,30 days,0.07,15288.2,4.43,Miami,French,123,4294,7,Tech Enthusiasts,2022-05-04
Innovate Industries,Social Media,Men 25-34,15 days,0.01,6986.49,7.31,San Francisco,French,489,1304,6,Outdoor Adventurers,2022-05-22
Alpha Innovations,Search,All Ages,30 days,0.13,7234.83,4.2,San Francisco,English,219,10789,1,Outdoor Adventurers,2022-05-28
Innovate Industries,Search,Men 25-34,45 days,0.13,6088.23,4.69,Seattle,English,1941,2211,10,Fashionistas,2022-05-21
Innovate Industries,Search,Men 25-34,30 days,0.12,9217.66,3.75,Las Vegas,Spanish,977,10842,4,Health & Wellness,2022-05-10
NexGen Systems,Social Media,All Ages,30 days,0.13,6170.43,7.5,Nueva Orleans,German,306,7679,5,Outdoor Adventurers,2022-05-18
Alpha Innovations,Search,Women 35-44,60 days,0.09,5837.53,2.22,Washington,English,795,3648,7,Tech Enthusiasts,2022-05-10
Alpha Innovations,Influencer,Women 25-34,60 days,0.06,8377.28,3.69,San Francisco,Spanish,699,16450,9,Tech Enthusiasts,2022-05-25
NexGen Systems,Email,Women 25-34,60 days,0.04,9655.5,4.92,Los Angeles,Spanish,766,2967,4,Outdoor Adventurers,2022-05-03
TechCorp,Email,Men 25-34,30 days,0.04,15102.18,3.46,New York,German,1793,5474,9,Foodies,2022-05-24
Innovate Industries,Social Media,All Ages,30 days,0.06,6757.4,7.07,San Francisco,Spanish,419,11421,7,Fashionistas,2022-05-01
DataTech Solutions,Display,Men 25-34,15 days,0.15,13311.4,2.96,Los Angeles,French,918,14774,10,Outdoor Adventurers,2022-05-23
NexGen Systems,Influencer,Men 25-34,60 days,0.13,13721.01,3.84,Boston,English,336,12083,1,Outdoor Adventurers,2022-05-23
Innovate Industries,Search,Men 18-24,30 days,0.1,6677.63,3.25,Seattle,English,709,19175,2,Tech Enthusiasts,2022-05-02
Alpha Innovations,Email,Men 18-24,15 days,0.13,15424.63,2.54,Seattle,Mandarin,1946,12326,9,Foodies,2022-05-11
NexGen Systems,Influencer,All Ages,45 days,0.14,13393.59,2.78,Seattle,French,1210,16568,1,Tech Enthusiasts,2022-05-07
DataTech Solutions,Display,Women 25-34,45 days,0.03,15111.19,3.5,New York,Mandarin,1692,6459,4,Fashionistas,2022-05-26
NexGen Systems,Search,Men 18-24,30 days,0.06,6106.34,2.91,Nueva Orleans,Spanish,640,11541,5,Tech Enthusiasts,2022-05-22
Alpha Innovations,Social Media,Women 25-34,30 days,0.05,15509.36,4.88,Miami,Mandarin,1807,6216,10,Fashionistas,2022-05-19
Alpha Innovations,Email,Women 25-34,15 days,0.1,7755.02,5.75,Seattle,French,282,19955,3,Fashionistas,2022-05-21
Alpha Innovations,Social Media,Men 18-24,60 days,0.12,8890.41,7.38,Miami,Spanish,325,18273,2,Foodies,2022-05-14
Alpha Innovations,Display,All Ages,30 days,0.03,5507.53,5.78,Boston,English,950,1108,8,Tech Enthusiasts,2022-05-28
NexGen Systems,Display,Women 35-44,45 days,0.02,9923.05,4.03,Chicago,French,1361,9508,10,Fashionistas,2022-05-09
Innovate Industries,Influencer,Men 18-24,60 days,0.03,10206.6,3.16,Los Angeles,German,350,9680,6,Health & Wellness,2022-05-13
TechCorp,Email,Men 18-24,30 days,0.11,8698.01,3.91,Chicago,English,1457,16789,2,Outdoor Adventurers,2022-05-29
DataTech Solutions,Social Media,Men 25-34,30 days,0.13,19325.64,2.95,New York,German,1470,2090,4,Foodies,2022-05-25
Alpha Innovations,Display,All Ages,60 days,0.07,16528.98,3.66,Seattle,Mandarin,197,13726,4,Tech Enthusiasts,2022-05-18
Innovate Industries,Search,Women 35-44,15 days,0.09,18718.2,7.02,Boston,Spanish,911,9293,5,Foodies,2022-05-20
NexGen Systems,Search,Men 18-24,15 days,0.09,7656.24,7.95,Miami,French,1476,4298,2,Foodies,2022-05-29
TechCorp,Social Media,All Ages,15 days,0.14,18403.39,6.97,New York,French,864,11539,10,Tech Enthusiasts,2022-05-20
Innovate Industries,Influencer,Men 25-34,60 days,0.05,6595.04,7.53,Seattle,French,753,4677,9,Tech Enthusiasts,2022-05-17
Alpha Innovations,Display,All Ages,30 days,0.07,6704.4,4.52,Las Vegas,Mandarin,1356,14897,5,Fashionistas,2022-05-16
Alpha Innovations,Display,Men 25-34,15 days,0.08,7163.94,4.37,Los Angeles,Spanish,1628,9688,6,Health & Wellness,2022-05-29
Alpha Innovations,Search,All Ages,30 days,0.13,11802.51,3.52,Miami,Spanish,836,18554,6,Tech Enthusiasts,2022-05-14
DataTech Solutions,Email,Men 25-34,60 days,0.14,18618.32,3.47,Miami,Mandarin,706,3455,1,Fashionistas,2022-05-23
TechCorp,Search,Women 35-44,15 days,0.08,8047.08,2.02,Chicago,Spanish,1676,3315,9,Foodies,2022-05-12
Alpha Innovations,Email,Women 35-44,30 days,0.11,18359.74,2.25,Washington,Spanish,1168,14067,6,Tech Enthusiasts,2022-05-13
TechCorp,Influencer,Women 35-44,60 days,0.06,16660.74,6.63,New York,Mandarin,315,16310,9,Health & Wellness,2022-05-02
NexGen Systems,Email,Men 25-34,30 days,0.04,9720.49,5.1,Los Angeles,Mandarin,1768,13798,9,Tech Enthusiasts,2022-05-04
DataTech Solutions,Email,Men 25-34,15 days,0.15,12308.52,5.8,Seattle,Spanish,1089,6695,5,Fashionistas,2022-05-12
NexGen Systems,Display,Men 25-34,30 days,0.1,5867.32,5.65,Miami,French,398,1793,10,Outdoor Adventurers,2022-05-01
Alpha Innovations,Search,Women 25-34,15 days,0.14,12232.93,3.5,Chicago,Mandarin,440,15503,6,Foodies,2022-05-21
DataTech Solutions,Display,Men 18-24,30 days,0.08,17733.04,5.98,Las Vegas,Mandarin,436,12000,3,Outdoor Adventurers,2022-05-24
Alpha Innovations,Social Media,Women 35-44,45 days,0.09,12687.9,4.09,Chicago,German,459,7600,10,Health & Wellness,2022-05-06
Innovate Industries,Display,Men 18-24,45 days,0.01,11348.84,7.99,New York,Spanish,1825,6883,2,Health & Wellness,2022-05-15
NexGen Systems,Influencer,Men 25-34,30 days,0.12,12004.9,6.12,San Francisco,German,1275,5761,6,Outdoor Adventurers,2022-05-25
Innovate Industries,Search,All Ages,30 days,0.01,6304.19,7.66,Washington,English,1651,3320,4,Fashionistas,2022-05-23
NexGen Systems,Influencer,Women 25-34,15 days,0.09,6495.95,7.41,San Francisco,Spanish,1649,15267,1,Foodies,2022-05-09
Innovate Industries,Search,Women 35-44,15 days,0.11,11673.43,3.75,Boston,Spanish,1536,11531,3,Fashionistas,2022-05-01
DataTech Solutions,Influencer,Men 18-24,15 days,0.09,17032.88,4.36,Los Angeles,French,1925,8717,4,Foodies,2022-05-04
Innovate Industries,Email,Women 25-34,60 days,0.02,17619.25,2.3,San Francisco,Mandarin,807,17173,10,Foodies,2022-05-19
DataTech Solutions,Display,Women 35-44,45 days,0.09,13852.48,5.6,New York,English,1167,13344,5,Health & Wellness,2022-05-19
Alpha Innovations,Email,Women 25-34,60 days,0.03,6827.17,3.15,Nueva Orleans,German,454,3827,1,Outdoor Adventurers,2022-05-22
Innovate Industries,Influencer,Women 25-34,60 days,0.07,11281.68,4.19,San Francisco,Spanish,634,11000,2,Health & Wellness,2022-05-10
DataTech Solutions,Email,Men 25-34,45 days,0.03,14450.0,3.81,Boston,English,1392,13960,3,Foodies,2022-05-15
