Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Innovate Industries,Search,Men 18-24,60 days,0.04,14091.89,6.19,Nueva Orleans,Spanish,762,19063,7,Foodies,2023-08-16
DataTech Solutions,Email,Women 35-44,45 days,0.1,6989.67,6.27,Miami,Mandarin,1002,2680,3,Health & Wellness,2023-08-23
Alpha Innovations,Social Media,All Ages,60 days,0.1,7638.97,5.24,Las Vegas,English,1389,8048,3,Fashionistas,2023-08-23
TechCorp,Social Media,Women 25-34,60 days,0.02,9729.57,4.3,Boston,French,1781,15042,2,Fashionistas,2023-08-10
Alpha Innovations,Social Media,Women 25-34,45 days,0.01,17079.49,4.93,Los Angeles,Mandarin,1958,7039,2,Tech Enthusiasts,2023-08-29
Alpha Innovations,Search,All Ages,15 days,0.06,16745.4,4.17,Seattle,English,1182,19942,3,Fashionistas,2023-08-13
DataTech Solutions,Search,Women 35-44,30 days,0.09,13243.04,2.61,Las Vegas,Spanish,1215,8071,5,Foodies,2023-08-12
Alpha Innovations,Social Media,Men 18-24,15 days,0.02,19094.83,3.37,Nueva Orleans,English,967,9116,6,Foodies,2023-08-07
TechCorp,Social Media,Men 25-34,15 days,0.03,8318.17,3.8,Washington,German,1078,1471,2,Tech Enthusiasts,2023-08-03
Alpha Innovations,Influencer,Men 18-24,60 days,0.09,18579.92,6.23,Boston,Spanish,1931,15344,3,Outdoor Adventurers,2023-08-05
NexGen Systems,Influencer,All Ages,30 days,0.04,8919.95,7.11,Las Vegas,German,1904,5597,9,Fashionistas,2023-08-29
Innovate Industries,Display,Women 35-44,15 days,0.02,7753.95,5.36,Chicago,Mandarin,1490,18482,6,Foodies,2023-08-26
DataTech Solutions,Influencer,Men 25-34,45 days,0.07,11914.42,2.53,Chicago,Mandarin,857,11165,3,Fashionistas,2023-08-17
Alpha Innovations,Search,All Ages,60 days,0.06,15214.43,5.05,Washington,Spanish,937,5743,3,Health & Wellness,2023-08-28
DataTech Solutions,Social Media,Men 18-24,30 days,0.14,13958.02,2.89,San Francisco,Spanish,1282,13998,1,Foodies,2023-08-16
TechCorp,Social Media,All Ages,15 days,0.13,19722.67,5.4,Boston,Mandarin,1647,16709,7,Health & Wellness,2023-08-04
Innovate Industries,Social Media,Women 25-34,30 days,0.09,17765.84,4.95,Washington,Spanish,403,17081,2,Health & Wellness,2023-08-15
Alpha Innovations,Social Media,Women 25-34,15 days,0.05,19823.89,7.32,San Francisco,German,1238,10804,10,Tech Enthusiasts,2023-08-12
DataTech Solutions,Search,All Ages,45 days,0.01,10242.4,6.54,Miami,English,1146,12285,1,Tech Enthusiasts,2023-08-16
TechCorp,Influencer,Women 25-34,60 days,0.01,19041.31,7.53,Seattle,German,794,17023,4,Fashionistas,2023-08-01
NexGen Systems,Influencer,Men 18-24,15 days,0.02,9235.32,7.33,Los Angeles,English,463,17215,1,Tech Enthusiasts,2023-08-30
NexGen Systems,Influencer,All Ages,15 days,0.06,11304.01,6.26,Nueva Orleans,English,1172,2177,4,Tech Enthusiasts,2023-08-28
NexGen Systems,Search,All Ages,60 days,0.11,19386.89,3.79,Chicago,English,1983,11908,9,Health & Wellness,2023-08-10
TechCorp,Search,Women 25-34,15 days,0.07,18001.49,7.63,Nueva Orleans,Mandarin,1726,1382,2,Foodies,2023-08-22
Innovate Industries,Email,Men 18-24,60 days,0.02,13886.46,3.9,Chicago,Mandarin,446,15643,6,Outdoor Adventurers,2023-08-30
Innovate Industries,Influencer,Men 25-34,30 days,0.02,8911.57,7.81,Los Angeles,French,280,3601,8,Health & Wellness,2023-08-21
Alpha Innovations,Search,Men 18-24,45 days,0.13,8208.16,6.97,Chicago,French,480,3619,8,Outdoor Adventurers,2023-08-12
Innovate Industries,Email,Men 18-24,45 days,0.15,18343.98,2.46,Chicago,Spanish,1301,15463,6,Outdoor Adventurers,2023-08-06
TechCorp,Social Media,Men 18-24,45 days,0.1,6812.67,3.18,New York,French,1519,7248,1,Fashionistas,2023-08-18
NexGen Systems,Social Media,Women 25-34,45 days,0.13,10686.92,6.04,Washington,French,1531,16559,5,Fashionistas,2023-08-18
TechCorp,Display,Men 25-34,45 days,0.11,18042.99,5.05,Washington,Spanish,1184,2949,3,Tech Enthusiasts,2023-08-03
DataTech Solutions,Social Media,Women 35-44,15 days,0.09,8781.91,7.76,Chicago,Spanish,561,6531,1,Health & Wellness,2023-08-28
Alpha Innovations,Social Media,Women 25-34,30 days,0.08,5777.94,3.23,Seattle,Spanish,1588,2488,3,Foodies,2023-08-18
Alpha Innovations,Search,Women 25-34,30 days,0.08,15531.85,2.72,Boston,French,282,17808,9,Health & Wellness,2023-08-04
Alpha Innovations,Search,Men 18-24,30 days,0.12,5938.2,3.44,Miami,German,415,18824,9,Tech Enthusiasts,2023-08-27
NexGen Systems,Social Media,Women 35-44,45 days,0.11,14564.96,6.7,New York,Mandarin,562,19030,9,Health & Wellness,2023-08-10
DataTech Solutions,Influencer,Men 18-24,15 days,0.07,17731.13,3.12,Chicago,Spanish,938,2619,8,Foodies,2023-08-26
Alpha Innovations,Influencer,All Ages,45 days,0.06,6157.8,2.38,Los Angeles,German,1209,13836,4,Health & Wellness,2023-08-27
DataTech Solutions,Social Media,Women 25-34,30 days,0.1,5431.64,3.32,Nueva Orleans,English,1204,17070,3,Outdoor Adventurers,2023-08-14
DataTech Solutions,Influencer,Women 25-34,60 days,0.14,16014.13,4.09,Nueva Orleans,Spanish,338,2928,4,Outdoor Adventurers,2023-08-04
DataTech Solutions,Search,Men 18-24,15 days,0.05,19517.1,3.22,New York,English,304,16324,2,Tech Enthusiasts,2023-08-12
TechCorp,Influencer,Men 18-24,15 days,0.14,7154.74,3.92,Chicago,Spanish,273,2512,7,Health & Wellness,2023-08-16
Innovate Industries,Email,Women 35-44,15 days,0.04,7292.79,7.04,Seattle,Spanish,1932,4741,7,Foodies,2023-08-01
Innovate Industries,Influencer,Women 35-44,30 days,0.1,15250.94,5.41,New York,Spanish,1346,18634,5,Fashionistas,2023-08-26
DataTech Solutions,Display,All Ages,30 days,0.04,5587.98,7.9,Boston,Mandarin,1674,9035,7,Fashionistas,2023-08-25
Alpha Innovations,Email,Women 25-34,60 days,0.09,10573.37,7.38,Los Angeles,German,1848,19745,10,Outdoor Adventurers,2023-08-21
Innovate Industries,Email,Women 35-44,15 days,0.1,9523.45,4.31,New York,Mandarin,698,13936,6,Foodies,2023-08-23
TechCorp,Display,Women 25-34,15 days,0.14,17634.12,7.38,Miami,Spanish,1011,19775,8,Health & Wellness,2023-08-21
Innovate Industries,Display,Women 25-34,30 days,0.1,19431.95,6.98,Seattle,French,112,4355,7,Fashionistas,2023-08-14
Alpha Innovations,Display,Men 18-24,45 days,0.09,11736.24,6.13,Los Angeles,German,1638,19604,3,Fashionistas,2023-08-26
DataTech Solutions,Search,All Ages,30 days,0.15,17033.36,4.61,New York,Spanish,396,14334,9,Fashionistas,2023-08-04
Innovate Industries,Influencer,All Ages,30 days,0.06,7989.28,5.45,Las Vegas,Spanish,1530,14253,4,Tech Enthusiasts,2023-08-05
Alpha Innovations,Display,Women 25-34,15 days,0.07,19567.46,2.39,Chicago,German,1478,7994,4,Foodies,2023-08-23
DataTech Solutions,Social Media,All Ages,15 days,0.1,19810.68,5.77,Los Angeles,French,1184,14980,1,Health & Wellness,2023-08-26
Innovate Industries,Display,Men 18-24,15 days,0.09,7737.39,2.54,Los Angeles,Spanish,831,8913,2,Fashionistas,2023-08-27
Alpha Innovations,Search,Women 35-44,30 days,0.04,13905.73,2.18,Boston,English,1767,9570,5,Outdoor Adventurers,2023-08-16
DataTech Solutions,Social Media,All Ages,15 days,0.09,16614.85,7.79,Boston,English,1879,16433,4,Tech Enthusiasts,2023-08-10
NexGen Systems,Search,Women 35-44,30 days,0.08,8731.95,5.27,Los Angeles,Mandarin,613,1048,5,Health & Wellness,2023-08-08
Innovate Industries,Influencer,All Ages,60 days,0.12,16229.0,4.3,Chicago,English,1765,12468,8,Foodies,2023-08-06
Innovate Industries,Email,Men 25-34,15 days,0.02,18530.48,2.53,San Francisco,Mandarin,1165,13840,8,Health & Wellness,2023-08-14
Innovate Industries,Email,Women 25-34,60 days,0.03,5472.01,6.99,Miami,Spanish,958,7122,6,Fashionistas,2023-08-29
Alpha Innovations,Search,Women 35-44,15 days,0.13,6648.72,5.13,Nueva Orleans,French,208,11212,9,Fashionistas,2023-08-17
Alpha Innovations,Influencer,Women 35-44,15 days,0.15,9572.8,4.29,Boston,French,1487,12049,7,Health & Wellness,2023-08-12
NexGen Systems,Influencer,Women 25-34,15 days,0.11,5109.37,7.11,Boston,German,217,19474,4,Outdoor Adventurers,2023-08-01
NexGen Systems,Social Media,Men 25-34,30 days,0.05,7728.91,5.42,Los Angeles,English,1793,12444,2,Foodies,2023-08-25
Alpha Innovations,Email,Women 35-44,15 days,0.08,16000.84,2.49,Nueva Orleans,French,1119,16491,8,Tech Enthusiasts,2023-08-14
Innovate Industries,Email,All Ages,60 days,0.09,8653.99,4.82,Boston,German,1506,4763,10,Tech Enthusiasts,2023-08-26
DataTech Solutions,Influencer,Men 25-34,30 days,0.03,5019.23,6.24,Boston,Spanish,1069,10522,2,Tech Enthusiasts,2023-08-04
DataTech Solutions,Display,Men 18-24,60 days,0.03,19376.92,7.99,Nueva Orleans,Mandarin,1738,4942,2,Foodies,2023-08-21
TechCorp,Display,All Ages,45 days,0.05,15609.7,2.9,Las Vegas,English,1810,8042,6,Foodies,2023-08-21
NexGen Systems,Search,Men 18-24,30 days,0.11,15386.96,6.15,Las Vegas,Spanish,434,15756,9,Fashionistas,2023-08-15
TechCorp,Email,Women 35-44,60 days,0.1,6904.18,7.83,New York,Mandarin,1192,11359,7,Outdoor Adventurers,2023-08-05
Alpha Innovations,Influencer,All Ages,45 days,0.09,8965.17,3.66,Washington,Spanish,1077,18884,5,Health & Wellness,2023-08-19
TechCorp,Influencer,All Ages,60 days,0.03,5689.52,6.01,Las Vegas,Spanish,1602,14838,8,Outdoor Adventurers,2023-08-18
NexGen Systems,Email,Men 18-24,30 days,0.09,17761.39,7.68,Boston,English,204,17548,7,Foodies,2023-08-14
DataTech Solutions,Display,Women 25-34,60 days,0.06,13301.14,3.79,Miami,English,1949,11940,1,Tech Enthusiasts,2023-08-17
Alpha Innovations,Display,Men 25-34,30 days,0.14,14371.16,4.14,Seattle,German,1610,19724,1,Tech Enthusiasts,2023-08-25
TechCorp,Search,Women 35-44,45 days,0.06,10774.99,5.09,San Francisco,Spanish,1382,10610,9,Fashionistas,2023-08-16
Alpha Innovations,Influencer,All Ages,15 days,0.02,19047.33,6.12,Los Angeles,German,1922,11177,3,Outdoor Adventurers,2023-08-29
Alpha Innovations,Search,All Ages,30 days,0.12,10846.75,3.81,Nueva Orleans,French,1977,7130,2,Tech Enthusiasts,2023-08-28
NexGen Systems,Social Media,Women 35-44,15 days,0.02,9063.02,7.81,Boston,English,1995,15744,10,Health & Wellness,2023-08-25
NexGen Systems,Email,All Ages,60 days,0.06,14165.51,5.9,Seattle,English,1914,2294,10,Outdoor Adventurers,2023-08-05
NexGen Systems,Display,Women 25-34,30 days,0.15,10840.24,6.82,Chicago,English,1243,16984,10,Outdoor Adventurers,2023-08-01
TechCorp,Social Media,Men 18-24,60 days,0.09,11627.48,6.2,Nueva Orleans,English,738,19570,9,Fashionistas,2023-08-23
Innovate Industries,Search,All Ages,15 days,0.1,9737.69,3.14,San Francisco,French,1885,5125,5,Fashionistas,2023-08-30
Alpha Innovations,Email,All Ages,45 days,0.12,12097.35,7.27,Los Angeles,French,1322,8188,7,Health & Wellness,2023-08-17
Alpha Innovations,Display,Women 25-34,30 days,0.04,11158.54,7.12,Los Angeles,French,238,6307,1,Fashionistas,2023-08-26
Alpha Innovations,Social Media,Men 18-24,60 days,0.01,14993.14,7.18,New York,Spanish,1294,10021,5,Health & Wellness,2023-08-17
TechCorp,Search,All Ages,30 days,0.04,5691.08,7.48,Boston,Mandarin,1417,11553,4,Outdoor Adventurers,2023-08-23
Innovate Industries,Email,Men 25-34,60 days,0.13,19158.4,7.63,Las Vegas,Mandarin,1286,10071,3,Outdoor Adventurers,2023-08-21
NexGen Systems,Social Media,Men 25-34,45 days,0.09,12160.45,4.74,New York,Mandarin,861,8059,1,Tech Enthusiasts,2023-08-28
NexGen Systems,Influencer,All Ages,15 days,0.11,14184.03,2.74,Nueva Orleans,Mandarin,1073,2363,2,Tech Enthusiasts,2023-08-20
NexGen Systems,Email,Women 35-44,15 days,0.09,9866.46,5.16,Seattle,Spanish,1099,12696,2,Foodies,2023-08-26
Innovate Industries,Display,Women 35-44,60 days,0.09,11232.28,3.49,Miami,French,1925,5125,1,Outdoor Adventurers,2023-08-07
DataTech Solutions,Email,All Ages,30 days,0.14,13156.33,5.91,Las Vegas,Spanish,840,11485,3,Fashionistas,2023-08-04
Alpha Innovations,Display,Women 35-44,15 days,0.15,6809.9,7.39,Miami,German,1315,18708,7,Fashionistas,2023-08-17
Alpha Innovations,Display,Women 35-44,45 days,0.02,7499.65,6.24,Nueva Orleans,German,1878,5023,6,Health & Wellness,2023-08-19
NexGen Systems,Email,Men 25-34,45 days,0.13,11389.15,7.19,San Francisco,German,878,16819,6,Health & Wellness,2023-08-22
TechCorp,Search,All Ages,15 days,0.04,8661.85,7.79,Los Angeles,French,1807,15377,9,Health & Wellness,2023-08-12
DataTech Solutions,Influencer,Women 35-44,60 days,0.15,10828.0,5.12,Miami,French,811,5915,3,Tech Enthusiasts,2023-08-18
Innovate Industries,Display,Men 18-24,60 days,0.1,18603.33,3.31,Las Vegas,French,1542,6386,3,Tech Enthusiasts,2023-08-20
Innovate Industries,Influencer,Women 35-44,30 days,0.06,18449.95,2.36,Nueva Orleans,French,486,16724,8,Fashionistas,2023-08-03
NexGen Systems,Social Media,Men 18-24,45 days,0.02,7472.0,3.73,New York,French,1504,15713,10,Health & Wellness,2023-08-20
TechCorp,Display,Men 25-34,45 days,0.02,7229.71,6.37,Seattle,German,1278,3145,2,Health & Wellness,2023-08-25
Innovate Industries,Display,All Ages,15 days,0.07,16361.0,3.02,New York,English,1525,7214,10,Health & Wellness,2023-08-16
Alpha Innovations,Social Media,Men 25-34,45 days,0.12,10325.73,4.75,Washington,Spanish,1603,15969,6,Outdoor Adventurers,2023-08-18
Alpha Innovations,Display,All Ages,45 days,0.1,8145.42,3.93,Las Vegas,Spanish,1131,8125,6,Outdoor Adventurers,2023-08-05
TechCorp,Display,Women 35-44,60 days,0.04,6138.7,2.33,Seattle,Spanish,1538,14363,7,Health & Wellness,2023-08-09
TechCorp,Display,Women 35-44,45 days,0.08,17765.18,5.92,Miami,English,287,7961,9,Outdoor Adventurers,2023-08-19
NexGen Systems,Display,Women 35-44,45 days,0.02,11048.59,3.35,San Francisco,French,792,8873,8,Fashionistas,2023-08-08
DataTech Solutions,Social Media,Men 25-34,30 days,0.09,17782.12,2.32,San Francisco,English,1205,6521,9,Foodies,2023-08-23
TechCorp,Social Media,All Ages,30 days,0.07,13813.42,2.52,Los Angeles,Spanish,1554,14190,10,Tech Enthusiasts,2023-08-02
NexGen Systems,Email,Women 35-44,30 days,0.12,7180.43,5.78,Seattle,Mandarin,1985,17515,6,Foodies,2023-08-28
NexGen Systems,Search,Men 25-34,30 days,0.06,9275.1,4.98,Los Angeles,Spanish,1163,13057,9,Tech Enthusiasts,2023-08-01
Innovate Industries,Display,All Ages,60 days,0.09,10404.5,3.34,Las Vegas,German,883,16700,8,Outdoor Adventurers,2023-08-19
Innovate Industries,Email,Women 35-44,45 days,0.1,15175.53,2.91,Washington,English,1837,18725,1,Fashionistas,2023-08-15
DataTech Solutions,Search,Men 18-24,15 days,0.06,15846.61,3.64,Nueva Orleans,English,1613,5959,4,Health & Wellness,2023-08-06
Alpha Innovations,Display,Women 25-34,45 days,0.04,19584.25,2.68,Nueva Orleans,English,386,7182,4,Fashionistas,2023-08-23
TechCorp,Social Media,Men 25-34,15 days,0.06,11596.57,3.93,Chicago,German,113,7728,6,Fashionistas,2023-08-27
DataTech Solutions,Email,Men 25-34,30 days,0.05,11773.28,6.61,Washington,English,1847,18976,3,Fashionistas,2023-08-08
TechCorp,Social Media,Women 25-34,45 days,0.03,17414.57,5.79,San Francisco,French,892,11575,8,Tech Enthusiasts,2023-08-12
Innovate Industries,Search,Women 25-34,45 days,0.12,7896.89,7.14,Miami,German,372,14225,2,Fashionistas,2023-08-19
Innovate Industries,Influencer,All Ages,15 days,0.13,13924.71,3.86,Seattle,French,527,2644,6,Tech Enthusiasts,2023-08-28
Alpha Innovations,Search,All Ages,60 days,0.11,5537.48,7.92,New York,English,994,5927,8,Outdoor Adventurers,2023-08-28
Innovate Industries,Influencer,Men 18-24,15 days,0.06,16393.55,4.05,Boston,Mandarin,1242,14191,6,Tech Enthusiasts,2023-08-23
NexGen Systems,Search,Men 18-24,15 days,0.04,11519.07,5.92,Seattle,English,1249,8812,3,Foodies,2023-08-29
Alpha Innovations,Email,Women 35-44,45 days,0.07,7465.82,5.09,Los Angeles,French,285,11311,8,Health & Wellness,2023-08-24
Innovate Industries,Influencer,Men 18-24,30 days,0.05,10775.53,4.89,Seattle,German,859,11127,8,Outdoor Adventurers,2023-08-28
TechCorp,Display,All Ages,30 days,0.03,8259.44,3.43,Chicago,French,1174,13017,8,Foodies,2023-08-22
Innovate Industries,Email,Women 35-44,30 days,0.02,13140.78,5.07,Los Angeles,French,1921,5651,4,Fashionistas,2023-08-18
NexGen Systems,Social Media,Women 25-34,60 days,0.05,7179.98,4.7,Seattle,Spanish,1468,11223,6,Health & Wellness,2023-08-18
TechCorp,Search,Women 25-34,60 days,0.02,19921.88,4.2,New York,German,1996,7240,8,Outdoor Adventurers,2023-08-16
TechCorp,Search,Men 25-34,15 days,0.07,12539.35,6.94,New York,German,383,17201,6,Outdoor Adventurers,2023-08-17
DataTech Solutions,Email,Men 25-34,15 days,0.1,14695.35,2.1,Boston,Spanish,132,5397,7,Tech Enthusiasts,2023-08-02
NexGen Systems,Influencer,Women 25-34,45 days,0.04,10001.24,7.82,Chicago,Mandarin,1001,2044,6,Tech Enthusiasts,2023-08-09
NexGen Systems,Social Media,Men 25-34,45 days,0.09,19372.5,4.82,Seattle,Mandarin,1347,1671,10,Outdoor Adventurers,2023-08-11
TechCorp,Search,Men 25-34,30 days,0.03,9395.89,7.59,New York,Mandarin,1871,5618,4,Outdoor Adventurers,2023-08-08
TechCorp,Search,Men 18-24,45 days,0.15,17313.93,4.33,Washington,Mandarin,1097,17119,2,Outdoor Adventurers,2023-08-22
DataTech Solutions,Email,Women 35-44,60 days,0.05,11565.26,2.48,Washington,German,1060,12882,2,Outdoor Adventurers,2023-08-27
DataTech Solutions,Social Media,Men 25-34,15 days,0.14,5533.59,5.28,San Francisco,French,142,13163,8,Outdoor Adventurers,2023-08-02
NexGen Systems,Search,Women 25-34,15 days,0.04,8317.55,4.18,Las Vegas,German,714,15689,9,Foodies,2023-08-24
Innovate Industries,Social Media,Women 25-34,30 days,0.09,17484.1,5.43,San Francisco,German,1134,1958,6,Fashionistas,2023-08-02
DataTech Solutions,Search,Men 25-34,30 days,0.09,18432.25,7.59,Nueva Orleans,Mandarin,1800,2666,10,Fashionistas,2023-08-25
DataTech Solutions,Search,Women 25-34,30 days,0.11,15017.55,5.61,Washington,Mandarin,147,14775,5,Health & Wellness,2023-08-08
DataTech Solutions,Display,Women 35-44,15 days,0.03,19872.44,3.06,San Francisco,Spanish,1773,4072,4,Fashionistas,2023-08-24
Innovate Industries,Search,Men 18-24,60 days,0.14,18279.53,4.6,Nueva Orleans,Spanish,1980,8950,4,Foodies,2023-08-06
TechCorp,Social Media,Women 35-44,15 days,0.15,13240.36,3.33,Seattle,English,1901,15726,8,Fashionistas,2023-08-16
Innovate Industries,Email,Women 25-34,60 days,0.01,8297.34,4.39,New York,Mandarin,1053,17899,4,Health & Wellness,2023-08-03
DataTech Solutions,Social Media,Women 35-44,60 days,0.11,18878.62,7.43,Chicago,Spanish,423,8719,2,Tech Enthusiasts,2023-08-07
NexGen Systems,Display,Men 25-34,15 days,0.1,19465.95,3.46,Nueva Orleans,Mandarin,1520,9700,6,Outdoor Adventurers,2023-08-12
