Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
NexGen Systems,Email,Women 25-34,15 days,0.12,10460.79,5.9,Washington,German,1497,14570,3,Health & Wellness,2023-03-22
DataTech Solutions,Influencer,All Ages,30 days,0.02,6578.21,7.12,Nueva Orleans,English,188,11337,5,Tech Enthusiasts,2023-03-13
DataTech Solutions,Social Media,Men 18-24,30 days,0.1,10921.16,2.34,New York,French,1189,9898,9,Fashionistas,2023-03-27
Alpha Innovations,Influencer,All Ages,15 days,0.03,12659.08,7.57,Seattle,English,397,18294,9,Fashionistas,2023-03-21
Alpha Innovations,Search,Women 35-44,15 days,0.03,6933.91,5.44,Miami,German,309,15003,8,Tech Enthusiasts,2023-03-04
Innovate Industries,Influencer,All Ages,45 days,0.07,11632.54,6.59,Chicago,German,407,9050,9,Tech Enthusiasts,2023-03-04
DataTech Solutions,Display,All Ages,30 days,0.04,9041.42,4.42,Seattle,Mandarin,569,3682,6,Foodies,2023-03-10
Alpha Innovations,Display,Women 25-34,45 days,0.09,11585.34,7.08,Chicago,English,173,1161,7,Tech Enthusiasts,2023-03-13
NexGen Systems,Influencer,All Ages,30 days,0.09,11804.89,6.52,Las Vegas,German,1226,17007,9,Foodies,2023-03-02
Innovate Industries,Search,Men 18-24,30 days,0.02,18726.93,2.73,Washington,Spanish,1934,15201,4,Foodies,2023-03-21
TechCorp,Display,All Ages,15 days,0.03,15515.55,6.87,Los Angeles,German,1482,5900,10,Outdoor Adventurers,2023-03-30
Alpha Innovations,Email,Women 25-34,15 days,0.1,12183.87,5.3,San Francisco,Spanish,1314,1474,8,Health & Wellness,2023-03-23
Alpha Innovations,Social Media,Men 18-24,45 days,0.13,5628.2,6.29,Los Angeles,Mandarin,1838,16044,3,Fashionistas,2023-03-14
DataTech Solutions,Search,All Ages,45 days,0.06,14459.18,2.4,Seattle,German,1380,15140,9,Foodies,2023-03-17
TechCorp,Email,Women 35-44,30 days,0.15,6097.12,5.28,Miami,French,1626,2472,3,Health & Wellness,2023-03-07
Alpha Innovations,Influencer,Women 25-34,30 days,0.11,8119.19,3.1,Seattle,English,1378,7039,6,Foodies,2023-03-28
Alpha Innovations,Influencer,Men 25-34,15 days,0.07,8836.99,4.4,New York,German,1901,16019,2,Tech Enthusiasts,2023-03-22
DataTech Solutions,Display,Men 25-34,45 days,0.12,7610.96,2.05,New York,Spanish,1662,13257,4,Outdoor Adventurers,2023-03-24
DataTech Solutions,Display,Men 18-24,30 days,0.09,8607.01,4.25,Seattle,German,1244,2824,9,Health & Wellness,2023-03-27
NexGen Systems,Social Media,Men 18-24,30 days,0.15,15278.47,4.66,San Francisco,French,1395,18826,8,Tech Enthusiasts,2023-03-07
Innovate Industries,Display,All Ages,15 days,0.04,11608.81,5.64,New York,German,375,9151,4,Tech Enthusiasts,2023-03-25
DataTech Solutions,Influencer,Women 25-34,30 days,0.1,14321.96,4.42,New York,French,299,5457,6,Foodies,2023-03-20
Alpha Innovations,Social Media,All Ages,15 days,0.06,15079.19,7.51,Los Angeles,English,314,9110,8,Foodies,2023-03-22
Alpha Innovations,Email,Women 25-34,15 days,0.1,12639.65,6.08,Chicago,Spanish,1777,3299,9,Fashionistas,2023-03-28
Alpha Innovations,Social Media,All Ages,45 days,0.09,18687.99,7.99,New York,Mandarin,1556,6725,7,Tech Enthusiasts,2023-03-08
DataTech Solutions,Influencer,Women 35-44,45 days,0.04,18533.64,4.06,Seattle,French,1855,9327,2,Outdoor Adventurers,2023-03-03
DataTech Solutions,Influencer,Women 25-34,45 days,0.06,11496.18,3.98,Miami,French,1299,9283,4,Fashionistas,2023-03-21
DataTech Solutions,Social Media,Men 18-24,45 days,0.09,19537.83,2.79,Boston,Spanish,1443,16035,2,Outdoor Adventurers,2023-03-21
Innovate Industries,Search,Women 35-44,60 days,0.01,6743.86,2.5,Chicago,Spanish,952,14601,10,Fashionistas,2023-03-17
DataTech Solutions,Social Media,Men 25-34,60 days,0.08,10619.09,7.8,Washington,French,921,9346,3,Tech Enthusiasts,2023-03-28
Alpha Innovations,Social Media,Women 25-34,45 days,0.01,19276.98,3.43,Seattle,German,1216,16046,5,Foodies,2023-03-25
NexGen Systems,Email,Men 18-24,15 days,0.03,6090.04,5.45,Seattle,Spanish,102,8541,2,Fashionistas,2023-03-08
Innovate Industries,Email,Men 25-34,45 days,0.1,7205.78,3.72,New York,English,1873,16121,1,Foodies,2023-03-27
NexGen Systems,Social Media,Women 35-44,15 days,0.14,15114.83,7.18,Miami,German,1370,7647,5,Outdoor Adventurers,2023-03-24
TechCorp,Search,Men 18-24,15 days,0.03,7315.26,7.38,Seattle,French,1859,18187,7,Fashionistas,2023-03-25
TechCorp,Search,Women 35-44,60 days,0.06,16763.83,3.75,Seattle,German,321,9507,9,Foodies,2023-03-26
Innovate Industries,Social Media,All Ages,60 days,0.06,19214.67,2.52,Los Angeles,Spanish,1627,18623,6,Tech Enthusiasts,2023-03-28
Innovate Industries,Influencer,Men 18-24,30 days,0.08,9906.76,4.55,Chicago,English,1631,2415,1,Fashionistas,2023-03-22
NexGen Systems,Email,Men 25-34,15 days,0.04,7231.62,6.46,Seattle,German,1379,4102,5,Health & Wellness,2023-03-10
TechCorp,Display,Men 25-34,15 days,0.12,16415.18,2.55,Los Angeles,French,1911,8978,6,Tech Enthusiasts,2023-03-10
TechCorp,Influencer,All Ages,60 days,0.03,19715.72,2.15,Nueva Orleans,German,846,17723,8,Fashionistas,2023-03-28
Innovate Industries,Email,Men 25-34,30 days,0.09,16623.02,7.69,Miami,French,963,2061,9,Outdoor Adventurers,2023-03-30
Innovate Industries,Search,Women 35-44,15 days,0.1,15251.71,7.18,Chicago,French,610,2918,1,Fashionistas,2023-03-06
TechCorp,Email,Men 18-24,15 days,0.05,15335.99,2.25,Nueva Orleans,English,1364,16714,8,Foodies,2023-03-11
Innovate Industries,Display,Men 25-34,30 days,0.06,7363.33,5.05,Washington,Mandarin,438,15346,8,Outdoor Adventurers,2023-03-08
DataTech Solutions,Social Media,All Ages,60 days,0.04,15488.45,4.44,New York,German,506,1450,2,Health & Wellness,2023-03-29
Alpha Innovations,Email,Men 25-34,30 days,0.08,17822.92,7.11,Miami,Mandarin,1924,6799,3,Outdoor Adventurers,2023-03-28
Innovate Industries,Influencer,Women 35-44,60 days,0.02,13309.97,3.61,Washington,Mandarin,849,13556,3,Health & Wellness,2023-03-25
Innovate Industries,Email,All Ages,30 days,0.05,9166.38,2.37,San Francisco,Spanish,376,15360,10,Tech Enthusiasts,2023-03-22
Alpha Innovations,Email,All Ages,45 days,0.06,10941.9,3.16,Boston,Spanish,1965,8151,8,Tech Enthusiasts,2023-03-20
NexGen Systems,Display,Women 25-34,15 days,0.09,19073.92,4.68,Las Vegas,Spanish,1976,17095,1,Health & Wellness,2023-03-16
NexGen Systems,Influencer,Men 18-24,30 days,0.07,19639.4,2.86,Seattle,French,551,1365,9,Health & Wellness,2023-03-29
DataTech Solutions,Display,All Ages,60 days,0.02,7781.86,5.22,Miami,German,1809,15144,1,Outdoor Adventurers,2023-03-11
TechCorp,Display,Men 25-34,15 days,0.11,14411.85,5.71,New York,English,1989,18209,7,Health & Wellness,2023-03-15
NexGen Systems,Search,Men 25-34,60 days,0.14,7949.71,2.1,Los Angeles,English,1166,14821,3,Foodies,2023-03-06
Innovate Industries,Search,Women 25-34,15 days,0.07,15583.31,6.99,Miami,German,905,15742,5,Tech Enthusiasts,2023-03-26
TechCorp,Email,Men 18-24,45 days,0.04,11045.38,3.62,Los Angeles,German,228,6553,1,Health & Wellness,2023-03-26
Innovate Industries,Social Media,Men 25-34,60 days,0.05,5531.21,5.25,Las Vegas,German,982,14240,4,Fashionistas,2023-03-20
Alpha Innovations,Email,Women 35-44,15 days,0.07,16031.4,3.43,New York,English,688,2554,10,Tech Enthusiasts,2023-03-03
TechCorp,Social Media,All Ages,60 days,0.13,6423.09,4.17,Chicago,Spanish,280,16170,4,Health & Wellness,2023-03-10
DataTech Solutions,Influencer,All Ages,30 days,0.03,10995.22,7.03,Miami,Mandarin,1695,12063,6,Foodies,2023-03-16
TechCorp,Search,Men 25-34,15 days,0.08,16891.73,7.37,Las Vegas,Spanish,1129,9099,4,Health & Wellness,2023-03-20
Alpha Innovations,Email,All Ages,45 days,0.02,19274.24,4.73,Miami,Mandarin,637,14010,4,Health & Wellness,2023-03-21
Alpha Innovations,Email,Men 25-34,30 days,0.07,12439.97,3.04,Nueva Orleans,Spanish,1083,8350,7,Fashionistas,2023-03-22
NexGen Systems,Display,Men 18-24,30 days,0.05,10983.9,5.37,Washington,French,1881,1303,10,Fashionistas,2023-03-11
TechCorp,Display,Men 18-24,15 days,0.04,16588.12,5.65,Washington,Spanish,877,16653,6,Health & Wellness,2023-03-05
TechCorp,Social Media,Women 35-44,30 days,0.13,7913.81,6.54,San Francisco,German,147,11347,10,Outdoor Adventurers,2023-03-30
TechCorp,Social Media,All Ages,30 days,0.09,12595.47,7.53,Boston,German,505,14218,4,Health & Wellness,2023-03-10
TechCorp,Display,Men 25-34,30 days,0.09,19694.37,7.69,Miami,German,1390,7628,9,Tech Enthusiasts,2023-03-26
Innovate Industries,Social Media,All Ages,15 days,0.11,9281.3,6.85,Nueva Orleans,English,1243,19705,2,Foodies,2023-03-20
DataTech Solutions,Search,Men 18-24,45 days,0.01,8643.7,5.58,Chicago,English,379,15749,7,Foodies,2023-03-23
Innovate Industries,Email,Women 25-34,30 days,0.13,6691.86,6.58,Seattle,French,1789,17444,2,Health & Wellness,2023-03-22
Innovate Industries,Influencer,Women 35-44,30 days,0.1,11071.83,4.59,Washington,German,1320,12748,5,Fashionistas,2023-03-29
Innovate Industries,Social Media,Men 18-24,60 days,0.01,10642.47,4.72,Chicago,Spanish,1307,3296,1,Outdoor Adventurers,2023-03-27
Innovate Industries,Influencer,Women 35-44,60 days,0.13,17990.64,6.18,Miami,Mandarin,1856,6549,3,Tech Enthusiasts,2023-03-07
DataTech Solutions,Search,Men 25-34,45 days,0.07,9438.39,3.49,Seattle,English,296,13607,2,Tech Enthusiasts,2023-03-08
TechCorp,Social Media,Men 18-24,60 days,0.11,9139.43,3.83,Chicago,German,689,15481,6,Health & Wellness,2023-03-12
NexGen Systems,Email,All Ages,30 days,0.07,5521.75,7.42,Las Vegas,English,1020,3291,3,Fashionistas,2023-03-26
Innovate Industries,Social Media,Men 18-24,45 days,0.02,13126.92,4.44,Los Angeles,Mandarin,789,17109,9,Health & Wellness,2023-03-19
Alpha Innovations,Email,Men 25-34,15 days,0.06,19941.51,4.56,Chicago,French,1885,16463,4,Fashionistas,2023-03-01
NexGen Systems,Search,Men 18-24,30 days,0.13,5197.42,2.06,Washington,German,1854,17522,5,Outdoor Adventurers,2023-03-27
TechCorp,Influencer,Women 35-44,45 days,0.07,16883.12,3.36,Los Angeles,Spanish,755,8956,4,Outdoor Adventurers,2023-03-22
NexGen Systems,Display,Men 18-24,30 days,0.14,6474.79,2.82,Las Vegas,German,669,10405,7,Foodies,2023-03-25
NexGen Systems,Search,Men 25-34,60 days,0.13,18745.79,6.06,Nueva Orleans,Spanish,1917,11859,5,Tech Enthusiasts,2023-03-01
NexGen Systems,Influencer,All Ages,60 days,0.11,17724.9,6.91,Las Vegas,French,1595,16427,6,Foodies,2023-03-20
Alpha Innovations,Email,Women 25-34,60 days,0.11,9656.04,6.6,New York,Spanish,904,17332,4,Health & Wellness,2023-03-16
NexGen Systems,Display,Women 35-44,30 days,0.14,19727.85,4.73,New York,Mandarin,1309,7390,9,Fashionistas,2023-03-21
TechCorp,Social Media,Women 35-44,15 days,0.02,8409.59,2.79,New York,German,1890,18693,5,Foodies,2023-03-17
NexGen Systems,Search,All Ages,30 days,0.05,18661.49,2.03,New York,Spanish,250,8070,4,Fashionistas,2023-03-07
NexGen Systems,Search,Women 35-44,30 days,0.09,9708.85,4.63,Los Angeles,French,1160,10751,5,Fashionistas,2023-03-15
NexGen Systems,Email,Women 25-34,30 days,0.01,18444.92,2.6,Los Angeles,Mandarin,1221,18804,2,Outdoor Adventurers,2023-03-19
TechCorp,Social Media,Men 18-24,60 days,0.02,15982.96,3.56,Nueva Orleans,Spanish,597,10603,6,Foodies,2023-03-21
Alpha Innovations,Display,Women 25-34,60 days,0.09,6657.29,2.86,Nueva Orleans,English,1923,8548,4,Health & Wellness,2023-03-07
TechCorp,Social Media,Men 25-34,30 days,0.09,7940.64,6.06,Seattle,German,111,5382,8,Foodies,2023-03-03
Innovate Industries,Social Media,Women 35-44,30 days,0.12,9308.37,6.13,New York,German,924,4760,3,Outdoor Adventurers,2023-03-03
DataTech Solutions,Email,Women 35-44,45 days,0.12,10268.32,2.54,Boston,Spanish,1652,5067,4,Fashionistas,2023-03-14
NexGen Systems,Influencer,Women 25-34,60 days,0.09,5112.54,2.91,Los Angeles,German,1377,7066,1,Outdoor Adventurers,2023-03-15
DataTech Solutions,Email,Women 25-34,15 days,0.03,8960.33,3.53,Boston,French,493,9115,7,Tech Enthusiasts,2023-03-28
Alpha Innovations,Search,Women 35-44,45 days,0.04,19403.92,4.23,San Francisco,German,296,19408,5,Outdoor Adventurers,2023-03-15
Alpha Innovations,Email,Men 18-24,15 days,0.04,16740.15,4.29,Miami,Mandarin,1190,2666,6,Health & Wellness,2023-03-25
Alpha Innovations,Search,All Ages,15 days,0.12,12576.35,3.46,Chicago,English,110,14059,10,Fashionistas,2023-03-15
TechCorp,Influencer,Men 18-24,15 days,0.11,8933.84,4.41,Miami,English,1629,5028,6,Health & Wellness,2023-03-11
Alpha Innovations,Search,Women 25-34,45 days,0.06,12929.4,2.97,San Francisco,French,1668,12357,7,Foodies,2023-03-27
DataTech Solutions,Search,Women 35-44,60 days,0.14,7540.79,4.52,Washington,Mandarin,680,14171,4,Tech Enthusiasts,2023-03-30
Innovate Industries,Email,Men 18-24,15 days,0.02,15031.66,5.33,Las Vegas,Spanish,1423,4216,6,Health & Wellness,2023-03-03
TechCorp,Display,All Ages,45 days,0.12,10467.13,3.42,Chicago,Spanish,823,11897,2,Health & Wellness,2023-03-28
NexGen Systems,Display,All Ages,15 days,0.09,15046.49,2.95,Miami,French,1556,13180,8,Outdoor Adventurers,2023-03-10
NexGen Systems,Influencer,Women 25-34,15 days,0.07,11010.85,7.24,San Francisco,French,559,12938,5,Outdoor Adventurers,2023-03-01
TechCorp,Social Media,Women 35-44,45 days,0.03,17733.93,4.15,San Francisco,Mandarin,1853,19694,6,Foodies,2023-03-17
Innovate Industries,Social Media,Men 18-24,45 days,0.15,12626.82,2.25,Boston,French,139,19514,1,Health & Wellness,2023-03-17
Alpha Innovations,Social Media,All Ages,60 days,0.11,6665.03,6.45,Las Vegas,German,1931,13238,10,Tech Enthusiasts,2023-03-09
Alpha Innovations,Influencer,All Ages,15 days,0.13,16617.73,4.43,Las Vegas,Mandarin,198,8920,10,Tech Enthusiasts,2023-03-11
NexGen Systems,Search,All Ages,30 days,0.07,10647.5,4.67,San Francisco,Spanish,685,19188,3,Health & Wellness,2023-03-05
NexGen Systems,Social Media,Women 35-44,60 days,0.07,10740.34,7.77,Boston,French,535,19909,9,Tech Enthusiasts,2023-03-05
Alpha Innovations,Email,Men 25-34,45 days,0.02,8016.57,3.76,Washington,Mandarin,757,14669,8,Fashionistas,2023-03-07
Innovate Industries,Influencer,Men 18-24,45 days,0.03,5414.64,2.08,Chicago,English,1862,6532,9,Foodies,2023-03-10
Innovate Industries,Social Media,Men 18-24,60 days,0.05,17359.31,3.39,Miami,Mandarin,1036,14156,4,Outdoor Adventurers,2023-03-13
DataTech Solutions,Social Media,Women 35-44,30 days,0.12,6949.68,7.98,Seattle,French,889,4892,7,Outdoor Adventurers,2023-03-18
TechCorp,Email,Men 18-24,45 days,0.13,10808.27,6.2,San Francisco,Spanish,1795,14162,10,Tech Enthusiasts,2023-03-13
DataTech Solutions,Search,Women 25-34,60 days,0.09,12437.26,2.58,Boston,French,554,8398,4,Outdoor Adventurers,2023-03-26
Alpha Innovations,Social Media,Women 35-44,15 days,0.12,13181.15,4.8,Washington,English,770,17404,6,Fashionistas,2023-03-17
Alpha Innovations,Social Media,Men 25-34,15 days,0.02,9254.67,2.84,San Francisco,Spanish,387,4846,7,Outdoor Adventurers,2023-03-26
TechCorp,Display,All Ages,60 days,0.06,19553.83,5.02,Miami,French,1616,10036,3,Foodies,2023-03-08
Alpha Innovations,Email,Women 25-34,45 days,0.03,7395.99,7.03,Seattle,Mandarin,211,8087,6,Outdoor Adventurers,2023-03-26
Alpha Innovations,Search,Men 25-34,45 days,0.07,8194.69,6.8,Seattle,Spanish,452,11876,4,Health & Wellness,2023-03-19
Innovate Industries,Display,All Ages,15 days,0.04,18976.58,5.34,Los Angeles,Mandarin,110,9431,2,Tech Enthusiasts,2023-03-06
Innovate Industries,Social Media,Women 25-34,15 days,0.12,12253.26,4.1,Los Angeles,French,1081,7943,7,Fashionistas,2023-03-04
DataTech Solutions,Influencer,Men 25-34,60 days,0.14,9417.44,4.74,Chicago,French,656,6356,4,Foodies,2023-03-29
DataTech Solutions,Email,All Ages,30 days,0.11,18431.19,6.24,Chicago,Mandarin,611,14653,4,Outdoor Adventurers,2023-03-20
Innovate Industries,Influencer,Men 25-34,45 days,0.02,5252.47,7.51,Miami,English,641,3700,5,Outdoor Adventurers,2023-03-20
NexGen Systems,Display,Women 35-44,60 days,0.06,16488.23,2.61,San Francisco,German,1356,17242,3,Fashionistas,2023-03-17
DataTech Solutions,Search,All Ages,45 days,0.07,11284.29,5.46,Boston,Mandarin,259,4205,1,Tech Enthusiasts,2023-03-08
Alpha Innovations,Email,Men 25-34,45 days,0.05,10308.35,7.68,San Francisco,Spanish,879,4061,7,Tech Enthusiasts,2023-03-17
Innovate Industries,Display,Women 25-34,60 days,0.01,13667.49,6.39,Boston,French,1822,1496,4,Tech Enthusiasts,2023-03-30
Innovate Industries,Social Media,Women 35-44,15 days,0.05,19705.94,7.17,San Francisco,Mandarin,1751,16346,5,Tech Enthusiasts,2023-03-10
Innovate Industries,Display,Women 35-44,15 days,0.04,10063.43,7.69,Washington,German,1471,16430,2,Foodies,2023-03-10
DataTech Solutions,Social Media,Men 18-24,45 days,0.06,5496.24,2.67,Miami,Spanish,453,3822,7,Outdoor Adventurers,2023-03-19
Innovate Industries,Display,Men 18-24,15 days,0.13,7388.57,6.83,Chicago,English,138,4308,1,Foodies,2023-03-07
Innovate Industries,Search,Men 18-24,15 days,0.04,7845.28,4.26,San Francisco,German,536,8905,9,Outdoor Adventurers,2023-03-05
Alpha Innovations,Email,All Ages,15 days,0.09,8264.56,7.25,Miami,German,773,1632,3,Foodies,2023-03-18
Alpha Innovations,Display,All Ages,45 days,0.07,19333.19,4.05,Seattle,English,962,15617,1,Tech Enthusiasts,2023-03-17
DataTech Solutions,Social Media,Men 25-34,30 days,0.08,12751.14,4.41,Chicago,Mandarin,1830,10673,3,Outdoor Adventurers,2023-03-03
Alpha Innovations,Display,All Ages,60 days,0.04,15237.1,2.34,Nueva Orleans,Mandarin,129,14055,7,Outdoor Adventurers,2023-03-09
Alpha Innovations,Influencer,All Ages,15 days,0.05,14370.26,5.35,New York,German,591,18305,5,Foodies,2023-03-21
DataTech Solutions,Display,Women 25-34,30 days,0.11,16737.36,4.97,Seattle,French,542,14722,4,Fashionistas,2023-03-28
DataTech Solutions,Email,Women 35-44,60 days,0.05,16599.31,6.66,San Francisco,English,716,16527,7,Health & Wellness,2023-03-19
Alpha Innovations,Influencer,Men 18-24,15 days,0.05,14605.12,7.37,Chicago,Mandarin,717,2343,10,Health & Wellness,2023-03-18
NexGen Systems,Influencer,Women 25-34,60 days,0.11,16964.57,4.78,Chicago,Mandarin,266,2629,6,Health & Wellness,2023-03-11
TechCorp,Search,Men 18-24,60 days,0.01,16459.69,5.59,Nueva Orleans,German,1983,14213,3,Health & Wellness,2023-03-07
TechCorp,Email,Women 25-34,60 days,0.05,7469.58,7.68,Miami,French,198,9446,10,Outdoor Adventurers,2023-03-26
DataTech Solutions,Email,Women 25-34,45 days,0.06,7739.83,3.87,Seattle,English,218,12338,1,Foodies,2023-03-22
DataTech Solutions,Social Media,Women 25-34,60 days,0.14,12760.81,3.35,New York,German,353,13716,4,Tech Enthusiasts,2023-03-04
NexGen Systems,Search,All Ages,60 days,0.07,12988.04,5.32,San Francisco,French,1870,11474,8,Tech Enthusiasts,2023-03-03
Alpha Innovations,Social Media,Men 18-24,45 days,0.05,6560.97,5.91,New York,Spanish,1953,16699,8,Health & Wellness,2023-03-22
DataTech Solutions,Search,All Ages,15 days,0.08,19475.16,2.45,Miami,Mandarin,1640,14902,4,Fashionistas,2023-03-23
TechCorp,Search,All Ages,30 days,0.06,7091.8,3.07,Washington,English,1469,5736,7,Tech Enthusiasts,2023-03-27
Alpha Innovations,Influencer,Men 25-34,60 days,0.02,13618.29,4.97,Chicago,French,901,9756,1,Foodies,2023-03-22
Alpha Innovations,Email,Women 35-44,45 days,0.05,7482.48,5.34,Washington,English,1496,2186,7,Tech Enthusiasts,2023-03-03
TechCorp,Display,All Ages,45 days,0.04,10026.55,3.1,Nueva Orleans,Mandarin,1848,11016,2,Outdoor Adventurers,2023-03-22
