Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
TechCorp,Display,Men 25-34,45 days,0.02,17206.45,4.31,Boston,Spanish,1344,16060,10,Fashionistas,2023-04-10
Alpha Innovations,Email,All Ages,45 days,0.15,5541.71,2.14,Nueva Orleans,German,653,15978,7,Outdoor Adventurers,2023-04-04
Alpha Innovations,Email,Women 35-44,30 days,0.03,12604.7,2.4,New York,German,1572,9071,9,Outdoor Adventurers,2023-04-08
DataTech Solutions,Social Media,Men 18-24,15 days,0.04,18388.97,6.59,Las Vegas,English,1143,2272,9,Health & Wellness,2023-04-24
NexGen Systems,Social Media,All Ages,45 days,0.06,15941.85,4.75,Los Angeles,Spanish,116,2262,1,Outdoor Adventurers,2023-04-27
DataTech Solutions,Email,Women 25-34,30 days,0.02,13077.25,4.08,Washington,French,200,15497,4,Health & Wellness,2023-04-09
DataTech Solutions,Social Media,Women 25-34,60 days,0.09,14325.54,3.39,Miami,French,920,6905,9,Health & Wellness,2023-04-07
Alpha Innovations,Email,Women 25-34,30 days,0.12,13558.77,3.17,Boston,French,1383,15944,6,Tech Enthusiasts,2023-04-26
TechCorp,Email,Men 18-24,45 days,0.08,19403.84,6.95,San Francisco,French,1257,3313,3,Outdoor Adventurers,2023-04-13
Innovate Industries,Social Media,Women 25-34,45 days,0.02,17594.23,6.92,Los Angeles,English,683,12836,7,Health & Wellness,2023-04-20
NexGen Systems,Display,Women 25-34,45 days,0.13,7425.76,2.79,Miami,French,576,9348,9,Tech Enthusiasts,2023-04-18
Alpha Innovations,Email,Men 18-24,60 days,0.14,6842.62,7.43,Nueva Orleans,German,1776,5936,1,Fashionistas,2023-04-22
Innovate Industries,Search,Women 25-34,30 days,0.08,7469.84,6.78,San Francisco,English,761,15574,8,Foodies,2023-04-27
DataTech Solutions,Social Media,Men 18-24,30 days,0.13,16681.74,3.09,Seattle,English,1538,14159,6,Health & Wellness,2023-04-01
Alpha Innovations,Social Media,Women 25-34,30 days,0.11,13065.78,7.82,Chicago,English,782,15388,3,Tech Enthusiasts,2023-04-17
Alpha Innovations,Display,Men 25-34,45 days,0.09,6156.42,3.58,Chicago,German,619,15922,3,Fashionistas,2023-04-04
DataTech Solutions,Display,Men 18-24,60 days,0.14,5745.31,2.04,Los Angeles,Mandarin,662,1483,7,Health & Wellness,2023-04-20
TechCorp,Influencer,Women 35-44,30 days,0.12,19956.65,7.68,Seattle,French,281,6849,7,Fashionistas,2023-04-10
TechCorp,Influencer,Women 25-34,15 days,0.03,16709.13,5.53,Chicago,English,560,15175,9,Fashionistas,2023-04-02
Innovate Industries,Social Media,Men 25-34,60 days,0.09,9043.28,7.59,Washington,French,1347,12961,6,Tech Enthusiasts,2023-04-25
DataTech Solutions,Social Media,Women 25-34,15 days,0.05,13174.4,7.15,Nueva Orleans,Mandarin,999,13039,1,Health & Wellness,2023-04-21
Alpha Innovations,Influencer,All Ages,15 days,0.13,10443.66,5.58,Seattle,English,1529,18044,5,Health & Wellness,2023-04-12
Alpha Innovations,Search,Men 25-34,30 days,0.1,12511.07,3.24,Washington,English,692,6166,10,Outdoor Adventurers,2023-04-09
NexGen Systems,Search,Men 25-34,15 days,0.15,13366.76,6.08,Nueva Orleans,Spanish,1592,16184,8,Outdoor Adventurers,2023-04-10
TechCorp,Search,Men 25-34,15 days,0.15,17039.33,7.34,New York,Spanish,463,16019,10,Fashionistas,2023-04-09
NexGen Systems,Email,Men 18-24,60 days,0.02,18709.8,4.79,Los Angeles,Mandarin,1116,18637,8,Tech Enthusiasts,2023-04-26
DataTech Solutions,Influencer,Men 18-24,45 days,0.07,17258.13,6.81,Los Angeles,German,361,11824,6,Health & Wellness,2023-04-08
Alpha Innovations,Influencer,Men 25-34,60 days,0.14,18603.08,6.37,Chicago,German,201,1042,7,Tech Enthusiasts,2023-04-24
TechCorp,Email,Women 25-34,15 days,0.11,7548.11,7.85,Washington,Mandarin,202,5138,7,Tech Enthusiasts,2023-04-09
Alpha Innovations,Search,Women 25-34,15 days,0.05,6474.3,7.22,Chicago,Mandarin,1396,13417,2,Outdoor Adventurers,2023-04-22
TechCorp,Influencer,Men 18-24,45 days,0.06,15776.1,6.2,Miami,French,1650,14660,4,Fashionistas,2023-04-11
Alpha Innovations,Search,Men 25-34,60 days,0.14,15645.8,3.45,Las Vegas,English,948,4418,8,Tech Enthusiasts,2023-04-06
NexGen Systems,Search,Women 25-34,15 days,0.02,12161.84,3.6,Seattle,German,250,5916,5,Fashionistas,2023-04-20
Alpha Innovations,Search,Women 35-44,45 days,0.04,10277.28,4.81,Las Vegas,Spanish,707,17480,2,Tech Enthusiasts,2023-04-27
NexGen Systems,Search,Men 18-24,45 days,0.04,12307.61,6.65,Los Angeles,German,1704,7778,4,Fashionistas,2023-04-17
NexGen Systems,Influencer,Men 18-24,15 days,0.13,6239.6,7.97,New York,Spanish,1991,1619,8,Outdoor Adventurers,2023-04-27
DataTech Solutions,Display,Men 18-24,45 days,0.07,6928.87,3.63,Boston,English,1135,12812,7,Tech Enthusiasts,2023-04-03
NexGen Systems,Search,Men 18-24,60 days,0.1,14074.99,4.13,Boston,Spanish,847,8150,7,Foodies,2023-04-22
Alpha Innovations,Email,Women 25-34,15 days,0.11,13344.54,7.88,Los Angeles,Spanish,1179,6403,4,Outdoor Adventurers,2023-04-23
Alpha Innovations,Display,Men 18-24,60 days,0.13,8607.71,3.59,Los Angeles,Mandarin,1648,19071,1,Tech Enthusiasts,2023-04-22
Alpha Innovations,Email,Women 35-44,30 days,0.06,18265.71,3.01,San Francisco,Mandarin,1512,11013,7,Health & Wellness,2023-04-09
Alpha Innovations,Search,Men 25-34,60 days,0.08,13332.29,2.17,Washington,German,1315,15428,10,Tech Enthusiasts,2023-04-13
TechCorp,Display,Men 25-34,45 days,0.01,19261.88,5.17,Las Vegas,Mandarin,1888,7078,7,Outdoor Adventurers,2023-04-04
TechCorp,Influencer,Men 25-34,15 days,0.05,5721.58,5.8,New York,French,848,8422,9,Tech Enthusiasts,2023-04-06
Alpha Innovations,Search,Women 25-34,30 days,0.07,18244.26,6.57,Nueva Orleans,English,976,10812,6,Health & Wellness,2023-04-26
DataTech Solutions,Email,Men 25-34,15 days,0.05,7602.62,3.64,New York,German,1854,18825,9,Outdoor Adventurers,2023-04-24
TechCorp,Display,Women 25-34,45 days,0.05,10823.37,3.64,New York,French,1945,16685,6,Foodies,2023-04-10
DataTech Solutions,Influencer,Men 25-34,45 days,0.02,18363.19,6.61,Seattle,German,1555,19476,9,Fashionistas,2023-04-19
Alpha Innovations,Social Media,Men 25-34,45 days,0.14,16995.76,6.4,Los Angeles,English,1303,1897,9,Fashionistas,2023-04-22
NexGen Systems,Influencer,Men 25-34,15 days,0.09,11896.86,7.83,San Francisco,Mandarin,1816,9711,3,Health & Wellness,2023-04-13
DataTech Solutions,Search,Men 25-34,30 days,0.13,19668.87,2.34,San Francisco,French,968,13472,5,Health & Wellness,2023-04-28
NexGen Systems,Email,Women 25-34,15 days,0.02,17837.51,3.06,Boston,English,651,15885,10,Fashionistas,2023-04-13
DataTech Solutions,Influencer,Women 35-44,30 days,0.04,16123.79,3.82,Miami,Mandarin,1001,13393,10,Foodies,2023-04-23
Innovate Industries,Display,Men 25-34,60 days,0.08,13517.51,3.37,New York,Mandarin,1145,14886,4,Foodies,2023-04-24
NexGen Systems,Display,Men 25-34,15 days,0.12,16307.71,4.8,Chicago,German,480,17793,2,Fashionistas,2023-04-10
NexGen Systems,Search,All Ages,45 days,0.12,9803.02,6.09,Las Vegas,English,1021,5907,9,Outdoor Adventurers,2023-04-05
TechCorp,Influencer,All Ages,30 days,0.02,13478.18,3.91,San Francisco,French,584,8324,7,Health & Wellness,2023-04-03
NexGen Systems,Influencer,Women 25-34,45 days,0.07,7093.12,7.86,Washington,German,1114,16671,9,Health & Wellness,2023-04-28
TechCorp,Email,Women 25-34,30 days,0.06,6957.66,5.63,New York,English,766,10039,9,Outdoor Adventurers,2023-04-28
Innovate Industries,Display,Women 25-34,60 days,0.07,15149.04,2.86,Washington,German,223,4059,9,Outdoor Adventurers,2023-04-17
Innovate Industries,Search,Women 35-44,45 days,0.11,12047.68,2.36,New York,French,750,17779,2,Outdoor Adventurers,2023-04-14
DataTech Solutions,Influencer,Women 25-34,15 days,0.06,5269.62,2.43,Boston,Mandarin,1028,17826,6,Tech Enthusiasts,2023-04-25
NexGen Systems,Search,Men 25-34,60 days,0.03,8522.61,3.39,Miami,Mandarin,558,8589,4,Foodies,2023-04-01
Innovate Industries,Search,Women 25-34,30 days,0.04,15172.86,5.81,New York,French,937,12405,6,Tech Enthusiasts,2023-04-26
TechCorp,Search,Men 18-24,15 days,0.01,5317.93,4.95,Las Vegas,English,565,1354,10,Foodies,2023-04-24
Alpha Innovations,Influencer,Women 25-34,15 days,0.14,14113.21,2.82,Washington,Mandarin,1520,9353,9,Fashionistas,2023-04-25
DataTech Solutions,Search,All Ages,30 days,0.09,18619.96,3.79,Seattle,Spanish,1824,9546,4,Health & Wellness,2023-04-10
Innovate Industries,Display,Men 25-34,15 days,0.03,17277.6,4.42,Los Angeles,French,856,14032,5,Outdoor Adventurers,2023-04-18
DataTech Solutions,Display,Men 25-34,45 days,0.07,6775.18,6.1,Las Vegas,German,1271,8213,10,Tech Enthusiasts,2023-04-16
DataTech Solutions,Influencer,Men 18-24,15 days,0.11,10480.14,2.34,Seattle,Spanish,165,6975,4,Fashionistas,2023-04-19
DataTech Solutions,Search,All Ages,30 days,0.04,5989.63,2.68,Boston,English,788,4156,10,Outdoor Adventurers,2023-04-19
Alpha Innovations,Email,Men 25-34,30 days,0.05,10278.84,7.06,Miami,English,1123,11145,2,Health & Wellness,2023-04-22
DataTech Solutions,Influencer,Women 25-34,60 days,0.14,6617.37,7.01,Boston,English,980,6607,10,Fashionistas,2023-04-18
TechCorp,Display,Men 25-34,30 days,0.14,8200.26,3.93,Las Vegas,German,1504,1684,5,Foodies,2023-04-08
Innovate Industries,Search,All Ages,45 days,0.15,9376.04,7.45,Las Vegas,German,907,7185,2,Tech Enthusiasts,2023-04-21
DataTech Solutions,Display,All Ages,30 days,0.02,9788.83,3.3,Las Vegas,French,223,9157,6,Foodies,2023-04-23
DataTech Solutions,Email,Women 35-44,30 days,0.05,18172.63,2.88,Las Vegas,French,1336,14964,3,Health & Wellness,2023-04-23
NexGen Systems,Influencer,Men 18-24,45 days,0.05,11683.0,2.9,Seattle,German,1942,5392,8,Outdoor Adventurers,2023-04-11
DataTech Solutions,Search,Men 18-24,30 days,0.04,18277.06,4.44,Las Vegas,English,854,12511,5,Foodies,2023-04-24
Innovate Industries,Display,Men 25-34,30 days,0.06,8635.44,6.93,Miami,Mandarin,1843,12446,8,Outdoor Adventurers,2023-04-04
Innovate Industries,Display,Men 18-24,60 days,0.01,16896.51,3.46,San Francisco,Mandarin,1285,12332,8,Outdoor Adventurers,2023-04-09
DataTech Solutions,Search,Women 25-34,15 days,0.14,14856.25,2.83,Boston,Mandarin,1509,7699,6,Foodies,2023-04-24
DataTech Solutions,Search,Women 25-34,60 days,0.06,11733.64,7.64,Boston,English,147,9767,6,Health & Wellness,2023-04-11
DataTech Solutions,Social Media,All Ages,30 days,0.05,12601.82,4.52,New York,French,1936,3845,9,Outdoor Adventurers,2023-04-11
TechCorp,Search,Men 25-34,15 days,0.12,7748.88,3.95,Chicago,English,141,15461,4,Foodies,2023-04-11
Innovate Industries,Display,Women 35-44,60 days,0.13,12676.03,3.61,Washington,French,463,3446,6,Outdoor Adventurers,2023-04-04
NexGen Systems,Influencer,Men 25-34,15 days,0.14,15509.89,4.16,New York,Spanish,1689,15156,3,Foodies,2023-04-29
NexGen Systems,Search,Men 18-24,30 days,0.03,6848.95,7.26,Chicago,English,150,12768,9,Fashionistas,2023-04-10
TechCorp,Social Media,All Ages,45 days,0.09,13228.99,3.79,Boston,Spanish,140,2725,3,Fashionistas,2023-04-27
Alpha Innovations,Influencer,All Ages,30 days,0.1,7225.34,6.63,New York,Spanish,1459,2791,4,Foodies,2023-04-13
Alpha Innovations,Influencer,All Ages,45 days,0.06,9925.08,2.16,Chicago,French,981,15692,5,Outdoor Adventurers,2023-04-06
Alpha Innovations,Influencer,Women 25-34,15 days,0.02,15946.14,5.42,Los Angeles,German,433,4434,4,Tech Enthusiasts,2023-04-26
Alpha Innovations,Search,Men 18-24,45 days,0.03,19884.99,5.85,San Francisco,French,280,18010,8,Foodies,2023-04-19
DataTech Solutions,Display,Women 35-44,15 days,0.06,7206.9,2.42,Washington,French,1124,3229,1,Foodies,2023-04-15
DataTech Solutions,Email,Men 18-24,60 days,0.01,8721.5,5.74,San Francisco,Spanish,841,1622,4,Health & Wellness,2023-04-28
Alpha Innovations,Search,Women 35-44,15 days,0.12,7597.67,2.87,Chicago,English,1645,7244,3,Health & Wellness,2023-04-05
NexGen Systems,Search,Women 25-34,30 days,0.11,19176.9,6.08,Miami,Spanish,1157,8312,9,Foodies,2023-04-04
NexGen Systems,Social Media,Men 25-34,60 days,0.05,16799.25,4.46,New York,French,1034,13388,10,Tech Enthusiasts,2023-04-21
DataTech Solutions,Display,Men 18-24,60 days,0.04,19448.37,6.57,San Francisco,English,1608,14640,4,Health & Wellness,2023-04-10
Alpha Innovations,Social Media,Men 18-24,45 days,0.12,11507.85,4.81,Las Vegas,English,623,1164,6,Health & Wellness,2023-04-24
TechCorp,Influencer,Men 25-34,30 days,0.13,12719.97,6.66,San Francisco,Spanish,421,8469,4,Fashionistas,2023-04-25
NexGen Systems,Influencer,Men 25-34,30 days,0.15,15858.86,4.02,Seattle,German,496,3284,2,Foodies,2023-04-10
Alpha Innovations,Display,Women 35-44,60 days,0.07,12476.12,5.01,Los Angeles,English,1957,11053,6,Tech Enthusiasts,2023-04-06
Innovate Industries,Social Media,All Ages,45 days,0.06,12451.81,2.26,Las Vegas,French,1182,15007,1,Outdoor Adventurers,2023-04-07
TechCorp,Search,All Ages,60 days,0.12,8057.86,5.8,Miami,French,983,10613,8,Fashionistas,2023-04-09
DataTech Solutions,Influencer,Women 25-34,30 days,0.02,10280.25,5.45,Boston,English,547,14564,8,Health & Wellness,2023-04-17
DataTech Solutions,Influencer,Men 18-24,45 days,0.14,7689.16,7.27,Seattle,English,1452,5668,1,Fashionistas,2023-04-10
TechCorp,Social Media,Women 35-44,30 days,0.08,9590.03,5.48,Washington,German,584,10742,5,Outdoor Adventurers,2023-04-02
NexGen Systems,Display,Men 25-34,60 days,0.08,13361.7,2.41,Nueva Orleans,English,1537,19779,4,Fashionistas,2023-04-25
Innovate Industries,Social Media,Women 35-44,30 days,0.08,5708.06,2.89,New York,Spanish,1040,19232,8,Outdoor Adventurers,2023-04-10
DataTech Solutions,Influencer,Men 25-34,60 days,0.07,17688.77,4.46,Las Vegas,German,581,3368,8,Tech Enthusiasts,2023-04-07
NexGen Systems,Social Media,Men 18-24,45 days,0.07,6639.79,3.8,Las Vegas,Spanish,527,9787,7,Outdoor Adventurers,2023-04-02
TechCorp,Display,Women 25-34,60 days,0.11,8347.11,4.3,San Francisco,English,1653,9330,6,Fashionistas,2023-04-15
Alpha Innovations,Display,All Ages,15 days,0.12,16616.65,7.68,Seattle,Mandarin,1913,11320,6,Tech Enthusiasts,2023-04-05
Innovate Industries,Search,Women 25-34,45 days,0.04,6752.91,6.8,New York,French,1036,10052,7,Foodies,2023-04-09
Innovate Industries,Search,Women 35-44,15 days,0.02,10430.57,6.8,Miami,Mandarin,505,16066,4,Outdoor Adventurers,2023-04-15
NexGen Systems,Social Media,Women 25-34,60 days,0.15,8325.75,7.29,Boston,English,1129,7754,2,Tech Enthusiasts,2023-04-29
Innovate Industries,Social Media,Men 25-34,60 days,0.03,13105.79,5.39,Boston,Spanish,1550,15442,1,Tech Enthusiasts,2023-04-14
NexGen Systems,Display,Women 25-34,45 days,0.1,5619.07,6.67,New York,English,1139,15415,5,Health & Wellness,2023-04-25
DataTech Solutions,Social Media,Women 35-44,60 days,0.15,19794.1,2.82,San Francisco,English,430,2931,1,Outdoor Adventurers,2023-04-07
NexGen Systems,Search,All Ages,30 days,0.09,7529.32,5.66,Washington,English,341,15208,9,Tech Enthusiasts,2023-04-17
TechCorp,Email,Women 35-44,60 days,0.1,13859.62,7.95,Miami,Mandarin,957,16049,2,Outdoor Adventurers,2023-04-21
TechCorp,Email,Men 25-34,45 days,0.13,14342.36,4.29,Las Vegas,French,730,10547,9,Outdoor Adventurers,2023-04-05
Alpha Innovations,Influencer,All Ages,45 days,0.04,13441.35,2.54,New York,French,1323,14188,5,Outdoor Adventurers,2023-04-27
Innovate Industries,Social Media,All Ages,30 days,0.08,16640.78,2.19,Nueva Orleans,French,740,1976,9,Outdoor Adventurers,2023-04-17
NexGen Systems,Email,Women 25-34,60 days,0.06,6298.76,7.87,Chicago,Mandarin,1394,11937,10,Fashionistas,2023-04-24
Innovate Industries,Influencer,All Ages,30 days,0.05,19775.73,2.97,Seattle,Spanish,311,8279,5,Health & Wellness,2023-04-23
Innovate Industries,Search,Men 25-34,30 days,0.02,11210.03,3.85,Boston,French,1212,11385,9,Fashionistas,2023-04-03
NexGen Systems,Social Media,Men 25-34,45 days,0.01,6640.17,3.73,Washington,Spanish,478,3395,1,Health & Wellness,2023-04-07
TechCorp,Email,Women 35-44,45 days,0.15,12953.66,5.51,New York,Mandarin,493,8909,1,Fashionistas,2023-04-03
TechCorp,Email,Men 18-24,30 days,0.06,8974.93,5.08,Washington,French,1323,14072,3,Foodies,2023-04-14
NexGen Systems,Search,Women 35-44,45 days,0.11,17781.05,3.37,Washington,Spanish,1465,16567,9,Tech Enthusiasts,2023-04-18
Alpha Innovations,Email,Men 25-34,60 days,0.01,18778.7,6.15,Washington,French,293,10806,10,Fashionistas,2023-04-01
NexGen Systems,Display,All Ages,30 days,0.13,7116.77,2.67,Los Angeles,French,255,17964,6,Outdoor Adventurers,2023-04-01
DataTech Solutions,Email,Men 18-24,60 days,0.08,5069.92,7.65,Nueva Orleans,English,847,15546,7,Foodies,2023-04-12
Innovate Industries,Social Media,Women 25-34,15 days,0.13,17047.53,5.53,Los Angeles,German,493,14161,6,Fashionistas,2023-04-02
NexGen Systems,Influencer,Women 25-34,30 days,0.03,12474.65,3.73,New York,Mandarin,705,17862,9,Tech Enthusiasts,2023-04-10
Alpha Innovations,Email,Women 35-44,45 days,0.15,6961.51,4.8,Los Angeles,French,1070,19686,8,Foodies,2023-04-22
Alpha Innovations,Social Media,Men 18-24,15 days,0.15,5805.73,6.52,Seattle,Spanish,481,7934,8,Health & Wellness,2023-04-25
Alpha Innovations,Display,Women 35-44,15 days,0.09,18372.83,6.63,Chicago,English,1185,15123,7,Health & Wellness,2023-04-17
NexGen Systems,Social Media,Men 25-34,15 days,0.07,7218.22,6.19,Seattle,Spanish,822,4860,4,Outdoor Adventurers,2023-04-03
NexGen Systems,Search,Women 25-34,60 days,0.1,5681.79,6.41,Washington,French,1299,17793,2,Foodies,2023-04-19
TechCorp,Display,Women 25-34,15 days,0.13,11628.17,5.74,Las Vegas,German,1422,17701,4,Outdoor Adventurers,2023-04-26
NexGen Systems,Email,Women 35-44,30 days,0.11,19730.53,4.42,New York,Spanish,1330,15864,3,Fashionistas,2023-04-14
TechCorp,Social Media,Men 18-24,45 days,0.09,14835.05,6.82,Seattle,Spanish,958,18975,10,Health & Wellness,2023-04-09
Alpha Innovations,Influencer,Men 25-34,15 days,0.09,18831.65,2.08,Washington,German,1903,17569,10,Fashionistas,2023-04-23
Alpha Innovations,Social Media,Men 25-34,45 days,0.12,8320.86,2.02,Los Angeles,English,1202,18526,10,Foodies,2023-04-01
Alpha Innovations,Search,Men 25-34,15 days,0.08,11174.39,7.2,Miami,German,917,15997,2,Health & Wellness,2023-04-06
Alpha Innovations,Email,Women 25-34,15 days,0.05,18998.08,6.84,Las Vegas,Mandarin,1681,2620,5,Outdoor Adventurers,2023-04-17
Innovate Industries,Influencer,Women 25-34,45 days,0.02,13665.84,5.37,Nueva Orleans,German,1170,13184,7,Health & Wellness,2023-04-10
TechCorp,Email,Men 18-24,60 days,0.14,10245.76,5.15,Boston,English,1201,17804,6,Health & Wellness,2023-04-15
Alpha Innovations,Email,Women 25-34,60 days,0.08,7436.04,6.95,Los Angeles,Spanish,442,13374,7,Tech Enthusiasts,2023-04-12
Alpha Innovations,Search,Women 25-34,45 days,0.06,18828.87,2.03,New York,French,581,1800,4,Foodies,2023-04-23
TechCorp,Display,Men 18-24,45 days,0.03,12641.78,4.04,Washington,Mandarin,1795,6316,1,Health & Wellness,2023-04-24
DataTech Solutions,Display,Women 25-34,15 days,0.04,17192.37,6.39,Chicago,Mandarin,701,18086,10,Foodies,2023-04-06
Alpha Innovations,Search,Women 35-44,15 days,0.06,14992.85,5.28,Las Vegas,Mandarin,1705,18797,2,Outdoor Adventurers,2023-04-14
Innovate Industries,Influencer,All Ages,30 days,0.13,16024.83,3.49,Seattle,German,1039,9454,9,Foodies,2023-04-20
Alpha Innovations,Influencer,Women 35-44,15 days,0.07,10684.12,3.82,Chicago,German,363,5949,3,Fashionistas,2023-04-01
NexGen Systems,Search,Men 25-34,15 days,0.14,11795.64,3.34,Los Angeles,Mandarin,647,1719,7,Tech Enthusiasts,2023-04-01
TechCorp,Search,Women 25-34,60 days,0.12,10294.72,5.78,New York,Mandarin,1606,9336,9,Foodies,2023-04-28
TechCorp,Email,Women 35-44,45 days,0.14,14115.54,4.41,Seattle,German,731,16229,10,Fashionistas,2023-04-16
Innovate Industries,Social Media,Women 25-34,15 days,0.09,5138.76,2.64,Miami,German,667,2133,5,Fashionistas,2023-04-22
Innovate Industries,Email,Women 25-34,45 days,0.04,13229.68,6.4,Washington,English,500,16522,3,Foodies,2023-04-15
DataTech Solutions,Display,Men 18-24,60 days,0.09,17111.27,5.79,Chicago,German,972,17358,10,Fashionistas,2023-04-08
TechCorp,Social Media,Men 18-24,15 days,0.11,10206.19,4.37,Nueva Orleans,English,664,7169,6,Foodies,2023-04-13
DataTech Solutions,Email,All Ages,30 days,0.09,9709.12,5.25,Miami,French,244,15855,6,Foodies,2023-04-26
Alpha Innovations,Email,Women 25-34,45 days,0.15,15772.46,6.26,Los Angeles,Spanish,1184,10480,6,Fashionistas,2023-04-14
NexGen Systems,Display,All Ages,60 days,0.1,8001.27,5.7,San Francisco,German,1291,2767,3,Outdoor Adventurers,2023-04-29
Innovate Industries,Influencer,Men 18-24,60 days,0.06,5599.24,2.9,Los Angeles,Spanish,101,19321,9,Health & Wellness,2023-04-09
Innovate Industries,Search,Women 25-34,15 days,0.04,16270.32,5.47,Washington,French,1360,13150,7,Foodies,2023-04-20
Alpha Innovations,Search,Women 25-34,60 days,0.04,17443.65,2.6,Nueva Orleans,Mandarin,318,4062,9,Foodies,2023-04-05
Alpha Innovations,Influencer,Women 35-44,45 days,0.01,13588.98,3.96,Chicago,English,969,12286,2,Health & Wellness,2023-04-15
Alpha Innovations,Influencer,Women 25-34,45 days,0.14,13410.77,2.42,Boston,Mandarin,660,9905,7,Outdoor Adventurers,2023-04-08
Innovate Industries,Influencer,Women 35-44,15 days,0.05,10740.95,6.95,San Francisco,Mandarin,551,18834,1,Fashionistas,2023-04-23
NexGen Systems,Influencer,Women 35-44,30 days,0.02,14530.17,2.77,New York,French,511,5599,8,Outdoor Adventurers,2023-04-02
