Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Alpha Innovations,Social Media,Men 25-34,60 days,0.06,19731.44,3.84,Chicago,Spanish,255,3810,6,Health & Wellness,2023-08-21
TechCorp,Display,All Ages,30 days,0.08,6430.47,3.07,Boston,Spanish,1257,5416,8,Foodies,2023-08-17
NexGen Systems,Search,All Ages,45 days,0.12,16251.99,4.64,Washington,Spanish,1273,10424,1,Fashionistas,2023-08-04
DataTech Solutions,Social Media,Women 25-34,30 days,0.11,13354.55,7.17,Nueva Orleans,German,924,5277,7,Fashionistas,2023-08-20
Innovate Industries,Search,All Ages,60 days,0.08,12006.08,3.61,Las Vegas,French,1993,19253,7,Foodies,2023-08-01
Alpha Innovations,Social Media,Women 25-34,45 days,0.04,16406.13,4.18,Las Vegas,Mandarin,370,11209,4,Foodies,2023-08-08
Alpha Innovations,Search,Women 25-34,30 days,0.13,8492.56,7.54,Los Angeles,German,1104,14744,6,Health & Wellness,2023-08-21
Innovate Industries,Influencer,Men 25-34,30 days,0.03,16778.24,2.28,Las Vegas,Mandarin,1127,12798,6,Tech Enthusiasts,2023-08-21
NexGen Systems,Display,Women 25-34,45 days,0.02,5592.04,7.41,Nueva Orleans,German,1340,18293,4,Fashionistas,2023-08-17
NexGen Systems,Influencer,Men 25-34,15 days,0.06,6136.63,6.8,Las Vegas,French,1130,17584,9,Fashionistas,2023-08-30
TechCorp,Display,Men 18-24,60 days,0.15,14730.93,5.63,Miami,German,1557,15530,10,Tech Enthusiasts,2023-08-09
Alpha Innovations,Social Media,Men 18-24,30 days,0.05,18006.8,6.21,Chicago,Spanish,1865,9439,2,Tech Enthusiasts,2023-08-24
Alpha Innovations,Display,All Ages,15 days,0.02,13694.8,7.03,Miami,Spanish,490,1382,3,Tech Enthusiasts,2023-08-15
Innovate Industries,Influencer,Men 25-34,30 days,0.03,10278.59,5.09,Nueva Orleans,French,1922,8482,6,Foodies,2023-08-16
Innovate Industries,Influencer,Women 35-44,60 days,0.14,9871.95,4.47,Chicago,English,1087,11452,3,Foodies,2023-08-08
Alpha Innovations,Display,Women 25-34,30 days,0.05,7658.07,4.37,San Francisco,Spanish,901,1968,7,Foodies,2023-08-15
Innovate Industries,Search,Women 35-44,30 days,0.03,10916.49,5.82,Chicago,French,1273,10467,10,Health & Wellness,2023-08-04
TechCorp,Social Media,Men 18-24,45 days,0.06,16255.23,6.59,Nueva Orleans,French,333,12084,5,Health & Wellness,2023-08-12
Alpha Innovations,Email,Women 35-44,15 days,0.15,18093.19,4.08,Boston,German,1292,6024,1,Fashionistas,2023-08-30
NexGen Systems,Influencer,Men 18-24,15 days,0.13,14247.62,5.74,Chicago,French,1539,12775,4,Health & Wellness,2023-08-07
DataTech Solutions,Influencer,Women 35-44,30 days,0.07,14230.39,4.5,Los Angeles,English,1586,16847,4,Health & Wellness,2023-08-28
NexGen Systems,Social Media,Women 25-34,15 days,0.1,11106.14,4.87,Los Angeles,English,1454,11142,7,Outdoor Adventurers,2023-08-09
Alpha Innovations,Display,Men 25-34,15 days,0.05,18278.89,7.76,New York,German,445,3759,10,Foodies,2023-08-07
Alpha Innovations,Search,Women 25-34,15 days,0.03,17964.4,6.68,Miami,German,167,13127,5,Health & Wellness,2023-08-16
DataTech Solutions,Influencer,Women 25-34,30 days,0.02,15526.95,4.66,Las Vegas,Spanish,830,7015,1,Outdoor Adventurers,2023-08-10
Innovate Industries,Influencer,Women 35-44,60 days,0.09,14729.43,2.4,Chicago,Mandarin,781,19082,10,Tech Enthusiasts,2023-08-30
NexGen Systems,Search,Men 25-34,15 days,0.13,9561.25,4.69,Seattle,English,719,11669,6,Tech Enthusiasts,2023-08-14
TechCorp,Search,Women 25-34,45 days,0.13,9818.71,2.33,New York,Mandarin,528,19394,7,Health & Wellness,2023-08-14
Innovate Industries,Email,Women 35-44,15 days,0.14,12147.84,5.99,Seattle,Spanish,502,3029,9,Outdoor Adventurers,2023-08-28
TechCorp,Influencer,All Ages,45 days,0.1,8090.75,4.25,Nueva Orleans,German,149,10034,9,Outdoor Adventurers,2023-08-19
NexGen Systems,Influencer,Women 35-44,30 days,0.06,10518.79,5.92,Miami,Mandarin,1323,2153,5,Foodies,2023-08-14
NexGen Systems,Email,All Ages,15 days,0.06,11857.73,7.24,Nueva Orleans,Mandarin,900,15535,1,Outdoor Adventurers,2023-08-05
DataTech Solutions,Influencer,Men 18-24,45 days,0.09,6607.19,5.88,Chicago,English,1727,9367,5,Tech Enthusiasts,2023-08-28
Innovate Industries,Social Media,All Ages,60 days,0.14,15391.16,7.54,New York,English,391,12344,2,Outdoor Adventurers,2023-08-26
NexGen Systems,Influencer,Men 25-34,15 days,0.15,6679.1,4.05,Las Vegas,German,1400,13098,5,Foodies,2023-08-09
Alpha Innovations,Search,Women 35-44,45 days,0.03,6649.71,2.41,Boston,French,1847,7529,10,Foodies,2023-08-10
TechCorp,Search,All Ages,45 days,0.07,11230.48,6.95,Boston,German,741,8050,6,Outdoor Adventurers,2023-08-13
