Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Alpha Innovations,Search,Women 35-44,60 days,0.07,11153.96,6.59,Los Angeles,Spanish,962,13277,3,Fashionistas,2023-11-19
DataTech Solutions,Search,All Ages,30 days,0.13,7138.59,6.13,New York,Mandarin,1836,12938,8,Fashionistas,2023-11-27
DataTech Solutions,Social Media,Men 25-34,30 days,0.11,15978.69,6.14,Seattle,English,578,8532,4,Foodies,2023-11-01
Innovate Industries,Social Media,Women 35-44,60 days,0.13,8117.41,3.43,Los Angeles,French,592,14211,2,Tech Enthusiasts,2023-11-13
Alpha Innovations,Search,Men 25-34,60 days,0.09,7845.27,5.9,Chicago,German,1270,4620,6,Foodies,2023-11-02
DataTech Solutions,Search,Women 25-34,60 days,0.05,16708.12,5.07,Nueva Orleans,French,951,11822,2,Tech Enthusiasts,2023-11-09
Innovate Industries,Display,Men 25-34,45 days,0.06,14957.23,6.42,Boston,English,1213,13143,5,Tech Enthusiasts,2023-11-28
TechCorp,Email,Men 25-34,45 days,0.07,14380.61,4.99,Los Angeles,Mandarin,1639,4468,7,Fashionistas,2023-11-12
TechCorp,Influencer,All Ages,60 days,0.04,9597.08,2.17,Boston,English,259,4310,4,Fashionistas,2023-11-16
Innovate Industries,Search,Women 25-34,15 days,0.12,12103.9,3.46,Seattle,English,1848,14003,4,Outdoor Adventurers,2023-11-24
NexGen Systems,Influencer,Women 35-44,30 days,0.15,17010.54,6.71,Las Vegas,Mandarin,1974,3808,6,Tech Enthusiasts,2023-11-03
Alpha Innovations,Search,Men 25-34,60 days,0.07,15478.86,2.17,Nueva Orleans,French,1923,3963,7,Outdoor Adventurers,2023-11-08
NexGen Systems,Display,Women 25-34,45 days,0.15,18342.36,5.99,Seattle,English,1915,15876,7,Foodies,2023-11-07
DataTech Solutions,Influencer,Men 18-24,60 days,0.08,7216.66,3.28,Seattle,German,570,17949,6,Fashionistas,2023-11-28
Alpha Innovations,Display,All Ages,45 days,0.03,5760.02,4.44,Las Vegas,Mandarin,1456,17981,9,Foodies,2023-11-05
TechCorp,Social Media,All Ages,60 days,0.02,17420.52,6.48,New York,Mandarin,1652,11065,7,Tech Enthusiasts,2023-11-17
Alpha Innovations,Display,Men 18-24,60 days,0.06,5874.17,5.77,Los Angeles,Mandarin,1610,13692,2,Outdoor Adventurers,2023-11-02
NexGen Systems,Influencer,Men 18-24,30 days,0.06,9005.76,6.67,San Francisco,German,128,6135,2,Tech Enthusiasts,2023-11-29
Alpha Innovations,Social Media,Men 25-34,30 days,0.04,5267.77,2.09,Seattle,English,314,4547,7,Tech Enthusiasts,2023-11-04
DataTech Solutions,Social Media,All Ages,45 days,0.02,17255.8,6.02,Miami,English,1539,3247,5,Tech Enthusiasts,2023-11-29
NexGen Systems,Social Media,All Ages,30 days,0.1,16633.34,7.23,Las Vegas,French,799,16391,10,Fashionistas,2023-11-23
DataTech Solutions,Influencer,Men 18-24,45 days,0.11,15851.17,4.34,Miami,German,840,2172,7,Outdoor Adventurers,2023-11-26
NexGen Systems,Search,Women 25-34,15 days,0.06,17694.18,3.64,Washington,French,1537,9710,3,Fashionistas,2023-11-21
Alpha Innovations,Search,Women 35-44,30 days,0.11,14118.15,3.9,Chicago,German,1796,5994,7,Foodies,2023-11-13
DataTech Solutions,Email,Men 25-34,60 days,0.08,5356.93,2.3,Los Angeles,German,983,5061,9,Foodies,2023-11-15
Alpha Innovations,Email,All Ages,15 days,0.07,13000.99,4.11,New York,German,635,16378,4,Foodies,2023-11-26
Innovate Industries,Display,Men 25-34,60 days,0.05,7556.67,7.19,New York,Spanish,1226,4173,8,Health & Wellness,2023-11-21
Innovate Industries,Search,Men 18-24,45 days,0.07,16461.69,3.19,Boston,French,376,19546,6,Health & Wellness,2023-11-19
NexGen Systems,Social Media,Women 25-34,15 days,0.13,10135.89,5.83,Chicago,German,1967,10496,2,Tech Enthusiasts,2023-11-15
Alpha Innovations,Email,All Ages,15 days,0.09,17505.82,4.32,Las Vegas,German,1739,15532,10,Health & Wellness,2023-11-17
NexGen Systems,Search,Men 18-24,30 days,0.06,16470.51,4.84,Seattle,German,225,4335,1,Health & Wellness,2023-11-04
Innovate Industries,Social Media,Men 25-34,45 days,0.04,15967.63,4.07,Nueva Orleans,English,1311,13392,9,Health & Wellness,2023-11-28
TechCorp,Email,Women 25-34,30 days,0.12,11913.88,2.7,San Francisco,German,1888,7353,10,Foodies,2023-11-10
Alpha Innovations,Display,Men 18-24,30 days,0.03,12208.62,7.55,Washington,English,1529,18222,2,Foodies,2023-11-05
NexGen Systems,Social Media,Women 35-44,45 days,0.08,12805.65,3.33,Seattle,English,1788,13728,7,Tech Enthusiasts,2023-11-17
DataTech Solutions,Search,Women 25-34,30 days,0.05,13047.92,5.94,San Francisco,German,1105,8769,5,Health & Wellness,2023-11-01
NexGen Systems,Email,All Ages,30 days,0.11,13424.88,6.09,Washington,German,1824,15202,7,Foodies,2023-11-18
Innovate Industries,Influencer,Women 35-44,15 days,0.02,19438.84,5.93,Washington,Mandarin,1865,13512,6,Health & Wellness,2023-11-26
NexGen Systems,Search,All Ages,45 days,0.09,11588.19,4.67,Los Angeles,Mandarin,581,11254,10,Health & Wellness,2023-11-13
NexGen Systems,Social Media,Women 25-34,30 days,0.06,7290.71,3.45,Miami,French,1747,9303,7,Foodies,2023-11-14
DataTech Solutions,Display,Women 25-34,30 days,0.07,6534.98,5.09,Chicago,Mandarin,1781,9401,4,Tech Enthusiasts,2023-11-28
TechCorp,Social Media,Men 25-34,30 days,0.08,8256.19,7.09,Miami,German,431,15532,4,Fashionistas,2023-11-14
DataTech Solutions,Social Media,Women 35-44,15 days,0.04,12964.14,5.73,Las Vegas,French,326,14656,2,Foodies,2023-11-15
TechCorp,Search,Men 18-24,60 days,0.08,5462.35,4.73,Los Angeles,French,1568,3167,2,Health & Wellness,2023-11-13
NexGen Systems,Email,All Ages,30 days,0.14,9732.17,5.16,Los Angeles,Spanish,206,16871,9,Tech Enthusiasts,2023-11-18
TechCorp,Email,All Ages,15 days,0.1,6315.6,3.71,Nueva Orleans,German,1097,15573,4,Health & Wellness,2023-11-16
DataTech Solutions,Influencer,Women 35-44,60 days,0.13,15864.07,4.32,Chicago,French,1338,14251,5,Health & Wellness,2023-11-10
TechCorp,Display,All Ages,30 days,0.1,18294.47,7.64,San Francisco,Mandarin,121,3545,6,Fashionistas,2023-11-12
Alpha Innovations,Influencer,Men 18-24,15 days,0.14,6258.41,4.05,Washington,Spanish,289,11297,8,Outdoor Adventurers,2023-11-01
TechCorp,Display,Men 18-24,15 days,0.02,14903.04,5.59,Las Vegas,English,1778,7993,5,Outdoor Adventurers,2023-11-15
NexGen Systems,Search,Men 18-24,30 days,0.13,5839.04,6.56,Miami,Mandarin,325,4045,10,Foodies,2023-11-12
DataTech Solutions,Display,Women 25-34,30 days,0.12,12729.58,2.9,Miami,Mandarin,958,16721,10,Foodies,2023-11-23
NexGen Systems,Search,Men 25-34,30 days,0.04,10794.76,7.05,Washington,German,372,1664,10,Health & Wellness,2023-11-16
Innovate Industries,Email,Women 25-34,30 days,0.1,11800.19,6.63,Nueva Orleans,Spanish,1149,1009,3,Fashionistas,2023-11-07
TechCorp,Display,Men 25-34,45 days,0.04,7810.06,5.41,Chicago,English,1271,2245,1,Tech Enthusiasts,2023-11-27
Alpha Innovations,Search,Men 25-34,60 days,0.15,15438.06,5.9,Las Vegas,German,1166,18625,9,Fashionistas,2023-11-19
DataTech Solutions,Influencer,Men 18-24,60 days,0.02,9095.77,4.2,Chicago,French,1597,11595,4,Health & Wellness,2023-11-10
NexGen Systems,Influencer,Men 18-24,60 days,0.03,16732.44,5.33,Miami,English,1796,5256,4,Fashionistas,2023-11-05
DataTech Solutions,Influencer,Men 18-24,15 days,0.14,13416.98,4.17,Seattle,Spanish,693,13751,5,Health & Wellness,2023-11-16
DataTech Solutions,Influencer,Women 35-44,45 days,0.12,15522.49,5.12,Seattle,French,776,6946,7,Tech Enthusiasts,2023-11-18
DataTech Solutions,Influencer,Men 25-34,15 days,0.11,19407.75,4.25,Chicago,Spanish,722,13903,8,Tech Enthusiasts,2023-11-02
DataTech Solutions,Influencer,All Ages,30 days,0.05,16043.36,6.82,Chicago,English,664,16751,1,Tech Enthusiasts,2023-11-16
Innovate Industries,Display,Men 25-34,15 days,0.06,18544.49,3.68,Chicago,Spanish,408,16674,4,Fashionistas,2023-11-25
NexGen Systems,Display,Women 25-34,30 days,0.04,16922.88,3.74,Los Angeles,English,1467,6206,2,Health & Wellness,2023-11-03
DataTech Solutions,Email,Men 25-34,60 days,0.09,5454.14,4.24,Las Vegas,French,643,13714,8,Fashionistas,2023-11-29
Innovate Industries,Search,All Ages,15 days,0.04,17230.19,3.41,New York,English,1061,17652,6,Outdoor Adventurers,2023-11-01
TechCorp,Display,Men 25-34,60 days,0.02,15700.62,7.29,San Francisco,Mandarin,1987,19424,5,Tech Enthusiasts,2023-11-25
DataTech Solutions,Display,Women 25-34,15 days,0.11,10744.27,5.6,Washington,English,209,6758,1,Foodies,2023-11-01
Alpha Innovations,Email,Men 25-34,30 days,0.13,10903.1,7.05,Washington,French,1971,8003,3,Outdoor Adventurers,2023-11-19
NexGen Systems,Display,Women 35-44,60 days,0.07,19658.74,3.33,New York,Mandarin,1733,19439,4,Tech Enthusiasts,2023-11-18
Alpha Innovations,Search,Men 18-24,30 days,0.12,19867.76,4.5,Boston,Mandarin,980,19130,2,Health & Wellness,2023-11-16
Innovate Industries,Email,Men 25-34,30 days,0.12,9182.61,5.69,Chicago,French,1123,1701,1,Health & Wellness,2023-11-02
Alpha Innovations,Social Media,Women 25-34,45 days,0.02,13249.84,6.59,Nueva Orleans,French,1186,11504,6,Foodies,2023-11-26
TechCorp,Email,All Ages,15 days,0.14,18522.2,6.63,Miami,English,628,6241,10,Tech Enthusiasts,2023-11-03
TechCorp,Display,All Ages,15 days,0.06,14315.23,2.28,Las Vegas,Spanish,834,18344,2,Foodies,2023-11-18
DataTech Solutions,Display,Men 18-24,15 days,0.12,14299.86,3.77,Chicago,English,162,4735,8,Tech Enthusiasts,2023-11-22
DataTech Solutions,Display,Men 25-34,60 days,0.12,10248.24,2.85,Miami,Mandarin,1362,10734,6,Foodies,2023-11-19
Alpha Innovations,Social Media,Women 25-34,45 days,0.09,9601.26,2.98,Seattle,Spanish,830,7958,1,Foodies,2023-11-11
DataTech Solutions,Influencer,Women 35-44,15 days,0.15,19233.06,7.66,Nueva Orleans,French,827,7789,10,Tech Enthusiasts,2023-11-14
Alpha Innovations,Display,All Ages,60 days,0.11,5999.7,5.45,Washington,Mandarin,692,16184,6,Fashionistas,2023-11-13
TechCorp,Influencer,Women 35-44,45 days,0.09,10131.7,5.49,Seattle,French,471,5137,3,Outdoor Adventurers,2023-11-16
NexGen Systems,Display,Men 18-24,30 days,0.14,17932.18,2.31,New York,English,1142,18309,2,Outdoor Adventurers,2023-11-11
NexGen Systems,Email,Men 18-24,60 days,0.14,9369.8,7.44,Seattle,German,1321,4925,9,Health & Wellness,2023-11-19
Alpha Innovations,Email,Women 35-44,45 days,0.06,10602.33,3.25,Los Angeles,French,1783,11679,10,Foodies,2023-11-03
TechCorp,Social Media,Women 35-44,45 days,0.07,6311.07,3.41,Seattle,Mandarin,1390,9130,5,Health & Wellness,2023-11-19
Innovate Industries,Influencer,Men 18-24,45 days,0.14,8246.39,6.13,Miami,English,138,5104,1,Health & Wellness,2023-11-13
TechCorp,Display,Men 18-24,60 days,0.03,13583.84,2.65,Washington,English,1405,8624,9,Health & Wellness,2023-11-04
Innovate Industries,Email,All Ages,45 days,0.11,18404.2,5.69,Washington,English,1933,11597,8,Foodies,2023-11-06
Alpha Innovations,Display,Women 35-44,30 days,0.05,11272.06,2.84,New York,Mandarin,346,6250,3,Health & Wellness,2023-11-23
TechCorp,Influencer,Men 18-24,15 days,0.13,18033.84,2.14,San Francisco,German,263,11447,4,Foodies,2023-11-29
DataTech Solutions,Email,Women 25-34,30 days,0.11,9592.41,7.92,Washington,German,170,17268,4,Health & Wellness,2023-11-15
DataTech Solutions,Social Media,Men 25-34,45 days,0.04,11683.95,6.06,Las Vegas,French,312,6502,9,Outdoor Adventurers,2023-11-04
Innovate Industries,Influencer,Women 25-34,30 days,0.03,7607.33,2.15,Nueva Orleans,French,477,12269,1,Tech Enthusiasts,2023-11-07
TechCorp,Influencer,Women 25-34,15 days,0.09,11110.44,2.48,New York,Spanish,1698,6092,8,Foodies,2023-11-02
Alpha Innovations,Email,Men 18-24,30 days,0.05,18126.96,2.49,Nueva Orleans,Mandarin,1564,13746,4,Outdoor Adventurers,2023-11-03
TechCorp,Display,All Ages,45 days,0.07,13472.51,7.35,Boston,Spanish,1561,1765,6,Foodies,2023-11-14
TechCorp,Display,Women 25-34,60 days,0.01,17115.51,7.82,Miami,German,203,18759,6,Tech Enthusiasts,2023-11-18
NexGen Systems,Influencer,Men 25-34,15 days,0.09,16668.71,2.89,Boston,Spanish,490,3829,7,Tech Enthusiasts,2023-11-01
NexGen Systems,Social Media,All Ages,30 days,0.08,14028.3,7.06,Seattle,Mandarin,1821,10473,3,Tech Enthusiasts,2023-11-26
NexGen Systems,Email,Women 25-34,15 days,0.04,17644.5,5.84,Washington,French,580,10424,4,Outdoor Adventurers,2023-11-22
Alpha Innovations,Influencer,Women 35-44,15 days,0.04,14504.41,4.27,Seattle,French,1482,14712,4,Health & Wellness,2023-11-16
Innovate Industries,Social Media,Women 25-34,15 days,0.02,19468.83,5.6,Chicago,German,463,17459,2,Foodies,2023-11-15
NexGen Systems,Influencer,Men 18-24,15 days,0.15,8538.85,5.33,Las Vegas,English,450,11958,9,Fashionistas,2023-11-14
NexGen Systems,Email,All Ages,15 days,0.13,17695.68,6.11,Los Angeles,German,702,3056,1,Fashionistas,2023-11-04
Alpha Innovations,Influencer,Women 35-44,30 days,0.04,13726.57,4.61,Seattle,Spanish,119,2514,8,Fashionistas,2023-11-20
DataTech Solutions,Influencer,Women 25-34,30 days,0.05,5588.16,6.09,Los Angeles,English,600,18243,8,Fashionistas,2023-11-10
NexGen Systems,Influencer,Women 35-44,15 days,0.03,16338.71,4.22,Los Angeles,Mandarin,1937,3105,6,Health & Wellness,2023-11-21
DataTech Solutions,Email,Men 18-24,30 days,0.14,15537.0,4.98,Los Angeles,German,161,1986,9,Health & Wellness,2023-11-22
NexGen Systems,Email,Women 35-44,60 days,0.14,12224.3,7.99,Miami,Spanish,795,8911,6,Foodies,2023-11-20
Alpha Innovations,Influencer,Women 25-34,15 days,0.03,13491.2,7.08,San Francisco,English,1754,9961,2,Health & Wellness,2023-11-12
NexGen Systems,Influencer,Men 18-24,60 days,0.1,7386.47,5.29,Washington,French,417,4135,7,Outdoor Adventurers,2023-11-20
Alpha Innovations,Search,Women 25-34,45 days,0.13,9432.34,4.88,Boston,French,1860,3816,6,Tech Enthusiasts,2023-11-14
DataTech Solutions,Social Media,All Ages,60 days,0.11,16604.01,5.79,San Francisco,German,1182,19879,4,Fashionistas,2023-11-23
DataTech Solutions,Influencer,All Ages,15 days,0.08,17285.3,5.83,Nueva Orleans,English,1133,16480,9,Outdoor Adventurers,2023-11-10
Alpha Innovations,Display,All Ages,15 days,0.09,19779.04,3.97,Washington,French,1249,10465,4,Fashionistas,2023-11-25
Alpha Innovations,Email,Men 25-34,45 days,0.09,9291.13,4.34,San Francisco,English,441,9858,9,Outdoor Adventurers,2023-11-03
Alpha Innovations,Search,All Ages,60 days,0.13,12015.34,2.51,Boston,Mandarin,695,1604,10,Health & Wellness,2023-11-25
DataTech Solutions,Display,Men 18-24,45 days,0.1,5711.29,3.15,Miami,Mandarin,1709,8897,3,Foodies,2023-11-27
Alpha Innovations,Display,Women 35-44,15 days,0.09,19050.23,6.86,Washington,Mandarin,980,13381,2,Outdoor Adventurers,2023-11-03
DataTech Solutions,Influencer,Men 18-24,60 days,0.11,7165.97,7.0,New York,English,842,19996,2,Health & Wellness,2023-11-10
TechCorp,Display,All Ages,30 days,0.08,8849.59,3.29,Miami,German,1988,9942,4,Foodies,2023-11-27
Alpha Innovations,Email,Women 35-44,60 days,0.12,9005.04,5.02,San Francisco,Mandarin,676,13980,9,Fashionistas,2023-11-20
Innovate Industries,Search,Women 35-44,60 days,0.07,11882.64,6.02,Miami,Mandarin,157,14331,5,Outdoor Adventurers,2023-11-15
NexGen Systems,Email,Women 25-34,60 days,0.06,10102.5,6.54,Washington,German,1226,2513,4,Foodies,2023-11-18
DataTech Solutions,Display,Men 18-24,45 days,0.02,18512.03,7.75,New York,Mandarin,1157,12107,7,Outdoor Adventurers,2023-11-22
NexGen Systems,Social Media,All Ages,30 days,0.1,7412.22,2.01,Washington,French,578,9305,9,Outdoor Adventurers,2023-11-03
Alpha Innovations,Email,Men 18-24,60 days,0.03,7759.14,6.25,Miami,Mandarin,321,14537,10,Outdoor Adventurers,2023-11-17
Alpha Innovations,Influencer,All Ages,60 days,0.01,17148.37,6.65,Nueva Orleans,English,886,11672,7,Health & Wellness,2023-11-21
Innovate Industries,Influencer,Men 18-24,15 days,0.09,15817.23,3.72,Boston,French,1964,13260,1,Fashionistas,2023-11-11
TechCorp,Search,Men 18-24,45 days,0.06,6179.19,4.65,Las Vegas,Spanish,1606,4153,10,Tech Enthusiasts,2023-11-04
Innovate Industries,Email,All Ages,60 days,0.06,10365.92,7.42,Las Vegas,French,247,2161,9,Fashionistas,2023-11-01
DataTech Solutions,Influencer,All Ages,15 days,0.01,14326.48,6.92,Nueva Orleans,French,1080,6313,7,Tech Enthusiasts,2023-11-20
Alpha Innovations,Social Media,Men 25-34,30 days,0.06,18535.0,3.6,Boston,Mandarin,936,18106,9,Foodies,2023-11-01
NexGen Systems,Display,Men 25-34,60 days,0.13,12061.52,3.42,Nueva Orleans,Spanish,1142,11883,7,Foodies,2023-11-08
TechCorp,Display,Women 35-44,15 days,0.03,18824.97,5.48,San Francisco,Spanish,688,2901,4,Outdoor Adventurers,2023-11-29
TechCorp,Email,All Ages,60 days,0.07,14717.49,2.74,Los Angeles,French,1384,10671,9,Foodies,2023-11-14
NexGen Systems,Display,Women 25-34,45 days,0.07,17527.75,4.86,Washington,German,1876,4321,2,Outdoor Adventurers,2023-11-03
DataTech Solutions,Email,Women 25-34,60 days,0.01,5857.88,3.14,Boston,English,1005,16635,3,Fashionistas,2023-11-06
Alpha Innovations,Influencer,Women 25-34,45 days,0.12,14208.64,5.0,Nueva Orleans,English,566,19585,8,Foodies,2023-11-09
NexGen Systems,Influencer,Women 25-34,30 days,0.02,9728.13,5.74,Seattle,German,1286,19114,3,Health & Wellness,2023-11-19
Innovate Industries,Display,Men 18-24,15 days,0.04,11322.52,3.34,Washington,German,247,9938,4,Health & Wellness,2023-11-25
TechCorp,Display,Women 35-44,30 days,0.14,19837.89,7.08,Chicago,English,1777,1757,7,Health & Wellness,2023-11-25
Alpha Innovations,Display,Men 18-24,30 days,0.05,11914.33,4.85,Boston,Mandarin,1560,11756,4,Fashionistas,2023-11-14
NexGen Systems,Display,Men 25-34,15 days,0.06,16347.87,5.43,Las Vegas,French,1573,15676,3,Fashionistas,2023-11-16
DataTech Solutions,Social Media,Men 25-34,15 days,0.07,12596.83,5.62,San Francisco,Mandarin,1801,4501,2,Foodies,2023-11-10
TechCorp,Social Media,Men 18-24,45 days,0.05,17911.87,5.47,Washington,English,1887,8009,2,Foodies,2023-11-04
