Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
TechCorp,Search,Men 25-34,45 days,0.03,17928.76,6.63,Miami,Spanish,1946,6084,5,Outdoor Adventurers,2022-01-25
Innovate Industries,Social Media,Women 25-34,15 days,0.02,6781.35,2.61,New York,English,1292,15687,2,Tech Enthusiasts,2022-01-12
TechCorp,Email,Women 35-44,30 days,0.13,9034.71,2.78,Miami,Mandarin,1025,3729,2,Outdoor Adventurers,2022-01-22
Innovate Industries,Search,Women 35-44,30 days,0.04,15212.23,3.63,Chicago,Spanish,744,9135,10,Foodies,2022-01-21
Alpha Innovations,Search,All Ages,15 days,0.09,7847.22,2.61,Las Vegas,French,580,9038,4,Fashionistas,2022-01-12
DataTech Solutions,Social Media,Men 25-34,15 days,0.02,16310.41,7.06,Washington,Mandarin,1360,16734,9,Fashionistas,2022-01-01
Innovate Industries,Social Media,Men 18-24,30 days,0.04,13875.13,3.66,Las Vegas,English,757,10802,3,Fashionistas,2022-01-24
DataTech Solutions,Social Media,Women 25-34,60 days,0.04,5010.48,4.81,Seattle,Spanish,560,19687,5,Health & Wellness,2022-01-11
DataTech Solutions,Influencer,Women 25-34,30 days,0.12,19169.05,3.17,Seattle,Spanish,669,14252,7,Foodies,2022-01-12
TechCorp,Display,All Ages,30 days,0.09,13883.1,3.78,Los Angeles,English,926,9406,9,Outdoor Adventurers,2022-01-24
NexGen Systems,Email,Men 25-34,45 days,0.13,19194.77,2.69,Miami,English,692,8607,2,Outdoor Adventurers,2022-01-14
Innovate Industries,Influencer,Women 35-44,15 days,0.08,10114.45,4.13,New York,French,528,4011,8,Tech Enthusiasts,2022-01-03
NexGen Systems,Social Media,All Ages,30 days,0.06,14199.34,6.79,Miami,French,1545,13782,3,Health & Wellness,2022-01-13
DataTech Solutions,Search,Men 18-24,45 days,0.13,6449.68,5.04,Seattle,Mandarin,1779,13472,3,Fashionistas,2022-01-22
DataTech Solutions,Display,Women 25-34,15 days,0.03,19841.86,7.89,Los Angeles,Spanish,1992,16898,9,Fashionistas,2022-01-07
NexGen Systems,Influencer,Women 25-34,45 days,0.05,17891.94,4.01,Miami,English,1417,12991,4,Foodies,2022-01-25
NexGen Systems,Social Media,All Ages,30 days,0.02,11752.57,5.77,Boston,German,483,6871,6,Foodies,2022-01-05
NexGen Systems,Social Media,Men 18-24,60 days,0.05,5860.39,2.35,Boston,Spanish,319,17129,6,Fashionistas,2022-01-05
Alpha Innovations,Display,Women 25-34,45 days,0.04,13421.81,7.49,Miami,German,1855,7999,6,Tech Enthusiasts,2022-01-09
DataTech Solutions,Social Media,Men 18-24,15 days,0.04,13169.01,2.07,Los Angeles,Mandarin,516,13306,6,Outdoor Adventurers,2022-01-08
Alpha Innovations,Search,Women 25-34,60 days,0.02,11360.21,4.94,Washington,Spanish,1510,9936,10,Outdoor Adventurers,2022-01-12
DataTech Solutions,Email,Men 18-24,45 days,0.08,13248.65,7.82,Los Angeles,Spanish,993,16325,7,Fashionistas,2022-01-20
TechCorp,Search,Men 18-24,60 days,0.1,13559.33,3.67,New York,German,1969,9253,2,Outdoor Adventurers,2022-01-14
TechCorp,Email,Men 18-24,45 days,0.1,10173.6,3.49,Boston,French,327,2652,2,Fashionistas,2022-01-02
Innovate Industries,Social Media,Women 35-44,15 days,0.05,19565.52,2.72,Boston,French,1442,6155,10,Foodies,2022-01-27
Innovate Industries,Email,Men 18-24,30 days,0.12,18915.08,3.81,New York,English,819,2660,2,Outdoor Adventurers,2022-01-30
Alpha Innovations,Search,Men 18-24,60 days,0.08,14938.22,7.82,Nueva Orleans,English,1504,11725,6,Foodies,2022-01-27
TechCorp,Social Media,Women 35-44,45 days,0.03,7134.77,2.26,Washington,French,257,2050,3,Fashionistas,2022-01-28
DataTech Solutions,Social Media,Men 25-34,60 days,0.07,8374.08,2.79,Las Vegas,Mandarin,1728,12323,8,Health & Wellness,2022-01-10
Alpha Innovations,Social Media,Women 35-44,30 days,0.11,19238.86,4.22,Los Angeles,Spanish,336,11911,6,Outdoor Adventurers,2022-01-30
Alpha Innovations,Search,Men 25-34,60 days,0.01,8595.35,3.94,Boston,German,1575,7857,5,Foodies,2022-01-12
NexGen Systems,Email,All Ages,60 days,0.01,8445.35,7.69,Nueva Orleans,Spanish,983,3459,2,Health & Wellness,2022-01-29
NexGen Systems,Influencer,Women 35-44,30 days,0.1,6638.2,5.32,Las Vegas,French,1961,18871,6,Health & Wellness,2022-01-21
Innovate Industries,Influencer,Men 18-24,30 days,0.05,9991.96,4.47,Miami,Spanish,572,3680,7,Health & Wellness,2022-01-06
NexGen Systems,Search,Women 35-44,15 days,0.04,6538.13,3.81,Boston,Spanish,1094,1165,2,Fashionistas,2022-01-30
NexGen Systems,Email,All Ages,60 days,0.14,16068.77,7.12,Los Angeles,English,433,6767,9,Outdoor Adventurers,2022-01-25
Innovate Industries,Search,Women 25-34,30 days,0.08,15657.56,4.8,Washington,French,1088,8369,5,Foodies,2022-01-07
Innovate Industries,Social Media,Men 18-24,30 days,0.01,7931.59,3.01,Las Vegas,English,795,1257,1,Health & Wellness,2022-01-20
DataTech Solutions,Influencer,Men 25-34,45 days,0.11,19243.36,4.05,Los Angeles,French,1969,18444,2,Fashionistas,2022-01-02
Alpha Innovations,Social Media,Women 35-44,15 days,0.14,9125.02,5.92,New York,French,558,3341,2,Outdoor Adventurers,2022-01-03
Alpha Innovations,Search,Women 25-34,45 days,0.06,17319.08,5.6,Boston,Mandarin,584,14030,7,Fashionistas,2022-01-23
TechCorp,Email,Men 25-34,60 days,0.07,17553.18,4.87,Boston,Mandarin,227,4475,3,Tech Enthusiasts,2022-01-19
DataTech Solutions,Email,Men 18-24,30 days,0.07,13528.32,3.92,New York,German,1771,3191,10,Fashionistas,2022-01-15
Innovate Industries,Influencer,Men 25-34,60 days,0.09,8020.36,6.84,Seattle,English,433,1698,6,Fashionistas,2022-01-03
Alpha Innovations,Search,Men 18-24,45 days,0.11,18167.27,6.09,Boston,English,502,11350,1,Fashionistas,2022-01-04
Innovate Industries,Social Media,All Ages,30 days,0.03,10008.78,4.81,Washington,German,802,14069,1,Tech Enthusiasts,2022-01-24
Alpha Innovations,Influencer,All Ages,30 days,0.1,6123.97,6.75,Miami,French,1296,17561,3,Outdoor Adventurers,2022-01-08
Innovate Industries,Email,All Ages,15 days,0.04,19179.68,5.7,New York,German,127,8470,3,Foodies,2022-01-09
NexGen Systems,Influencer,Men 25-34,30 days,0.04,7651.13,5.37,Chicago,Mandarin,1543,18553,7,Fashionistas,2022-01-18
Alpha Innovations,Display,Men 25-34,60 days,0.07,12146.35,6.96,Seattle,German,1423,11526,9,Tech Enthusiasts,2022-01-27
Innovate Industries,Search,Women 25-34,15 days,0.05,13222.85,4.86,Los Angeles,English,718,10609,8,Fashionistas,2022-01-08
Innovate Industries,Display,All Ages,15 days,0.1,14648.64,5.41,Washington,German,740,16153,6,Tech Enthusiasts,2022-01-28
TechCorp,Influencer,Men 25-34,15 days,0.02,17176.02,7.72,Boston,Spanish,1156,1121,1,Fashionistas,2022-01-04
DataTech Solutions,Email,Men 18-24,60 days,0.09,14971.94,4.44,San Francisco,German,1922,2571,7,Outdoor Adventurers,2022-01-22
DataTech Solutions,Display,All Ages,15 days,0.12,17553.41,8.0,Los Angeles,German,1697,6519,9,Outdoor Adventurers,2022-01-20
Alpha Innovations,Social Media,Women 25-34,45 days,0.11,15620.08,2.78,New York,French,1733,5093,5,Health & Wellness,2022-01-23
DataTech Solutions,Email,Women 25-34,45 days,0.05,16808.12,7.26,Boston,Spanish,1894,8836,4,Outdoor Adventurers,2022-01-26
NexGen Systems,Search,Women 35-44,15 days,0.06,13175.01,6.67,Miami,French,1314,1744,2,Health & Wellness,2022-01-22
TechCorp,Influencer,Men 25-34,60 days,0.02,5299.82,2.61,Las Vegas,French,1199,18681,6,Fashionistas,2022-01-22
DataTech Solutions,Social Media,Women 35-44,15 days,0.11,5088.63,6.63,Washington,German,1705,17066,6,Health & Wellness,2022-01-04
TechCorp,Influencer,Men 18-24,30 days,0.15,6283.42,6.59,Miami,French,1077,9227,8,Tech Enthusiasts,2022-01-29
Alpha Innovations,Email,All Ages,45 days,0.12,13235.4,2.66,Chicago,English,918,1107,6,Fashionistas,2022-01-23
DataTech Solutions,Influencer,Men 18-24,15 days,0.06,10044.48,6.76,Boston,German,1763,4299,6,Outdoor Adventurers,2022-01-22
DataTech Solutions,Influencer,Women 35-44,60 days,0.03,6736.88,3.32,Boston,Spanish,1637,2023,6,Fashionistas,2022-01-10
TechCorp,Search,Men 18-24,30 days,0.04,19085.04,4.41,Chicago,French,432,8819,4,Health & Wellness,2022-01-23
NexGen Systems,Search,Men 18-24,30 days,0.07,13806.76,3.53,Boston,Spanish,1682,2030,10,Foodies,2022-01-10
Innovate Industries,Email,Women 25-34,15 days,0.12,10651.74,3.03,Los Angeles,German,1824,7402,9,Health & Wellness,2022-01-23
NexGen Systems,Email,Women 35-44,15 days,0.14,16105.02,2.53,Los Angeles,Spanish,198,15801,4,Outdoor Adventurers,2022-01-18
TechCorp,Display,All Ages,60 days,0.13,9561.89,5.6,Chicago,German,1284,6335,2,Tech Enthusiasts,2022-01-23
NexGen Systems,Display,All Ages,45 days,0.1,15616.92,7.42,Washington,French,429,16468,1,Fashionistas,2022-01-20
NexGen Systems,Influencer,Men 18-24,30 days,0.12,15162.01,3.15,Boston,French,305,14758,4,Tech Enthusiasts,2022-01-21
DataTech Solutions,Social Media,All Ages,45 days,0.02,13999.48,4.38,Chicago,Spanish,1296,6146,10,Health & Wellness,2022-01-06
TechCorp,Social Media,Women 35-44,15 days,0.11,10366.67,6.05,Miami,Mandarin,1454,5631,9,Health & Wellness,2022-01-16
NexGen Systems,Email,Men 18-24,45 days,0.08,7754.5,6.42,Washington,Mandarin,1523,9820,3,Health & Wellness,2022-01-20
DataTech Solutions,Social Media,Men 25-34,15 days,0.08,18804.63,3.6,Boston,Mandarin,311,2059,3,Tech Enthusiasts,2022-01-19
Alpha Innovations,Search,Men 18-24,30 days,0.03,16730.44,5.45,Seattle,Spanish,494,5981,1,Outdoor Adventurers,2022-01-21
TechCorp,Influencer,Women 35-44,45 days,0.05,14782.67,4.81,Washington,French,1315,12789,9,Foodies,2022-01-07
Innovate Industries,Search,All Ages,15 days,0.1,11043.7,3.02,Miami,French,1481,14899,9,Fashionistas,2022-01-26
Innovate Industries,Email,Men 18-24,15 days,0.03,18279.04,2.31,San Francisco,German,1190,9619,7,Tech Enthusiasts,2022-01-12
Innovate Industries,Display,Women 35-44,30 days,0.15,12832.28,7.66,Miami,French,1771,6331,10,Fashionistas,2022-01-29
Alpha Innovations,Influencer,Men 25-34,45 days,0.12,12034.4,7.59,Miami,Mandarin,1758,15753,6,Health & Wellness,2022-01-08
TechCorp,Display,Women 25-34,15 days,0.08,17721.5,5.26,Las Vegas,Mandarin,849,9760,7,Outdoor Adventurers,2022-01-03
Innovate Industries,Influencer,All Ages,30 days,0.12,10176.43,2.92,Nueva Orleans,German,337,18641,9,Outdoor Adventurers,2022-01-04
NexGen Systems,Social Media,All Ages,45 days,0.04,12619.08,2.46,Chicago,Mandarin,504,15014,3,Outdoor Adventurers,2022-01-15
TechCorp,Social Media,Men 18-24,45 days,0.01,6879.65,5.64,Boston,Mandarin,861,17017,7,Fashionistas,2022-01-28
DataTech Solutions,Search,Women 35-44,15 days,0.13,6985.92,2.84,New York,French,242,8447,10,Health & Wellness,2022-01-13
TechCorp,Display,Women 25-34,15 days,0.05,6903.24,4.71,Chicago,Spanish,684,10752,5,Tech Enthusiasts,2022-01-06
TechCorp,Email,Men 18-24,30 days,0.02,6722.53,5.43,Miami,Mandarin,256,4159,5,Foodies,2022-01-05
Innovate Industries,Display,Men 25-34,15 days,0.05,10375.41,7.56,Nueva Orleans,Mandarin,1063,6472,4,Foodies,2022-01-27
NexGen Systems,Display,Women 25-34,30 days,0.04,10624.75,2.86,Nueva Orleans,English,1644,13349,5,Foodies,2022-01-01
TechCorp,Social Media,All Ages,30 days,0.02,12639.08,5.81,Los Angeles,English,1970,9797,3,Health & Wellness,2022-01-12
Alpha Innovations,Display,Men 18-24,45 days,0.14,17336.59,4.85,San Francisco,German,1276,5267,6,Tech Enthusiasts,2022-01-23
NexGen Systems,Email,All Ages,45 days,0.07,14350.13,3.64,Nueva Orleans,German,834,5673,7,Tech Enthusiasts,2022-01-03
Alpha Innovations,Search,All Ages,60 days,0.14,6958.38,6.63,Miami,German,1788,9438,10,Outdoor Adventurers,2022-01-07
DataTech Solutions,Social Media,Men 18-24,30 days,0.1,12406.5,7.42,Boston,English,374,17193,2,Foodies,2022-01-19
TechCorp,Search,Men 25-34,60 days,0.04,10403.77,2.23,Los Angeles,English,1322,2502,7,Outdoor Adventurers,2022-01-17
NexGen Systems,Email,Men 25-34,60 days,0.02,18486.27,6.09,Las Vegas,French,1609,2875,4,Foodies,2022-01-09
NexGen Systems,Display,Women 25-34,60 days,0.06,13949.59,2.09,Boston,German,475,6263,4,Outdoor Adventurers,2022-01-26
DataTech Solutions,Social Media,Men 25-34,45 days,0.05,14523.84,7.85,Washington,French,607,15699,2,Tech Enthusiasts,2022-01-06
Alpha Innovations,Display,Women 35-44,60 days,0.13,11702.32,5.37,Miami,Spanish,1562,8374,4,Foodies,2022-01-30
TechCorp,Social Media,Women 25-34,30 days,0.09,11133.17,2.22,San Francisco,French,987,3389,7,Tech Enthusiasts,2022-01-19
Alpha Innovations,Social Media,Men 18-24,45 days,0.1,9902.9,5.05,Boston,French,1015,9404,9,Health & Wellness,2022-01-27
DataTech Solutions,Display,Men 25-34,15 days,0.1,7228.13,5.76,Boston,German,396,7785,1,Fashionistas,2022-01-16
TechCorp,Influencer,Men 25-34,60 days,0.14,8602.82,2.73,Las Vegas,Mandarin,621,6456,7,Tech Enthusiasts,2022-01-27
Innovate Industries,Display,Women 35-44,15 days,0.08,16274.45,7.04,New York,Spanish,912,2523,9,Tech Enthusiasts,2022-01-02
NexGen Systems,Search,Women 25-34,60 days,0.04,11201.59,5.32,Chicago,French,733,17992,6,Health & Wellness,2022-01-02
NexGen Systems,Email,Women 25-34,60 days,0.12,19524.98,5.79,Seattle,French,1290,7389,9,Tech Enthusiasts,2022-01-13
Innovate Industries,Display,Women 35-44,15 days,0.04,12290.41,5.72,San Francisco,French,1195,9948,9,Outdoor Adventurers,2022-01-15
Alpha Innovations,Influencer,Women 25-34,60 days,0.13,10579.45,5.98,New York,French,1048,7015,9,Fashionistas,2022-01-05
DataTech Solutions,Display,Women 35-44,60 days,0.09,5954.86,3.88,Washington,French,1942,10017,1,Foodies,2022-01-13
TechCorp,Search,Men 18-24,30 days,0.13,7575.45,7.36,Seattle,Mandarin,706,19508,8,Health & Wellness,2022-01-15
Innovate Industries,Social Media,Men 18-24,30 days,0.04,7066.43,6.54,Boston,Mandarin,1099,19923,2,Foodies,2022-01-25
DataTech Solutions,Email,Women 35-44,15 days,0.1,7794.59,2.33,Los Angeles,French,1716,5977,3,Fashionistas,2022-01-28
NexGen Systems,Search,Women 25-34,45 days,0.1,17826.42,6.18,Chicago,Spanish,1123,7902,9,Outdoor Adventurers,2022-01-04
TechCorp,Search,Men 18-24,30 days,0.09,5515.22,6.37,Boston,German,202,10961,4,Outdoor Adventurers,2022-01-28
Innovate Industries,Social Media,Men 18-24,15 days,0.04,19774.28,7.22,Los Angeles,English,1565,2589,8,Fashionistas,2022-01-16
Innovate Industries,Display,Women 25-34,15 days,0.02,18299.89,3.17,Las Vegas,Mandarin,1224,8692,9,Health & Wellness,2022-01-18
DataTech Solutions,Search,Women 25-34,60 days,0.12,5268.01,5.85,Boston,French,850,9646,9,Fashionistas,2022-01-30
Alpha Innovations,Search,Men 18-24,15 days,0.09,18603.75,5.44,San Francisco,Mandarin,1371,18530,7,Fashionistas,2022-01-16
NexGen Systems,Display,Men 25-34,30 days,0.11,16508.53,5.95,San Francisco,German,1040,11970,8,Tech Enthusiasts,2022-01-26
Innovate Industries,Search,All Ages,15 days,0.09,18899.82,4.16,New York,French,765,3346,5,Tech Enthusiasts,2022-01-12
TechCorp,Social Media,Women 25-34,15 days,0.07,19103.61,4.47,Seattle,English,261,11718,2,Tech Enthusiasts,2022-01-12
TechCorp,Display,Women 35-44,45 days,0.1,19335.45,4.74,San Francisco,French,1065,19794,5,Health & Wellness,2022-01-01
Innovate Industries,Display,Men 18-24,45 days,0.09,17567.13,5.51,Nueva Orleans,French,959,12223,4,Outdoor Adventurers,2022-01-16
NexGen Systems,Search,Men 25-34,15 days,0.15,13767.71,7.53,Los Angeles,Mandarin,937,10460,1,Tech Enthusiasts,2022-01-27
Innovate Industries,Search,All Ages,45 days,0.12,19613.06,4.31,Nueva Orleans,German,1517,5757,9,Health & Wellness,2022-01-09
Alpha Innovations,Influencer,Men 18-24,30 days,0.06,10516.84,2.29,Boston,French,1456,9492,4,Health & Wellness,2022-01-13
NexGen Systems,Email,Women 25-34,15 days,0.12,5368.92,2.49,Washington,English,1859,16916,10,Health & Wellness,2022-01-21
Innovate Industries,Display,Men 18-24,45 days,0.11,5300.72,3.22,Nueva Orleans,Spanish,1780,9383,5,Outdoor Adventurers,2022-01-28
TechCorp,Search,Men 25-34,60 days,0.06,19030.19,7.08,Las Vegas,English,1614,18311,5,Outdoor Adventurers,2022-01-19
Innovate Industries,Influencer,Men 18-24,15 days,0.13,13608.81,2.39,Miami,Spanish,292,19163,3,Health & Wellness,2022-01-11
Innovate Industries,Email,Men 18-24,45 days,0.04,19002.9,6.08,San Francisco,Spanish,630,16555,7,Tech Enthusiasts,2022-01-26
Innovate Industries,Display,All Ages,60 days,0.04,8065.88,7.11,Miami,English,1938,6036,5,Outdoor Adventurers,2022-01-27
DataTech Solutions,Display,Women 25-34,60 days,0.15,7871.61,5.25,Seattle,German,902,11084,3,Tech Enthusiasts,2022-01-07
Alpha Innovations,Display,Women 25-34,15 days,0.13,5301.28,5.47,Seattle,French,1295,18583,7,Tech Enthusiasts,2022-01-11
TechCorp,Display,Men 18-24,15 days,0.04,6074.09,5.05,Washington,French,890,19173,1,Tech Enthusiasts,2022-01-21
NexGen Systems,Search,Men 18-24,15 days,0.12,18512.74,6.26,Chicago,Spanish,400,17447,8,Tech Enthusiasts,2022-01-19
Alpha Innovations,Email,Women 25-34,30 days,0.08,12679.08,7.29,Chicago,Spanish,737,7419,9,Foodies,2022-01-25
TechCorp,Email,All Ages,60 days,0.14,11317.81,5.36,Chicago,Mandarin,1563,16817,9,Tech Enthusiasts,2022-01-08
DataTech Solutions,Social Media,Men 18-24,15 days,0.12,18710.34,3.05,Boston,Spanish,1146,8961,6,Tech Enthusiasts,2022-01-20
TechCorp,Display,Men 25-34,30 days,0.13,11410.25,3.83,New York,German,1053,9962,7,Outdoor Adventurers,2022-01-08
NexGen Systems,Influencer,All Ages,30 days,0.05,17971.47,6.82,Nueva Orleans,Spanish,231,12758,6,Outdoor Adventurers,2022-01-21
DataTech Solutions,Search,Men 18-24,15 days,0.14,8490.33,4.89,Nueva Orleans,Spanish,1197,1731,1,Fashionistas,2022-01-08
Alpha Innovations,Search,All Ages,15 days,0.15,10359.71,5.76,Nueva Orleans,German,1244,17650,1,Fashionistas,2022-01-16
DataTech Solutions,Search,Women 25-34,30 days,0.1,15051.18,6.18,Las Vegas,French,1018,6804,1,Fashionistas,2022-01-05
NexGen Systems,Search,Men 25-34,30 days,0.09,5821.75,5.0,Chicago,French,396,13672,1,Tech Enthusiasts,2022-01-11
Alpha Innovations,Influencer,Women 25-34,60 days,0.04,18529.29,3.14,Washington,Spanish,853,1013,3,Tech Enthusiasts,2022-01-24
Alpha Innovations,Social Media,Men 25-34,15 days,0.11,14261.28,5.09,Las Vegas,French,1266,17087,9,Foodies,2022-01-05
TechCorp,Display,Men 25-34,30 days,0.14,12426.15,3.99,New York,Spanish,1386,3265,10,Fashionistas,2022-01-13
NexGen Systems,Email,All Ages,30 days,0.13,15723.22,2.1,Las Vegas,English,1560,9517,1,Health & Wellness,2022-01-21
TechCorp,Email,Women 35-44,15 days,0.1,8885.85,6.51,Chicago,Spanish,478,17024,4,Health & Wellness,2022-01-23
NexGen Systems,Display,Women 25-34,30 days,0.12,15701.03,7.35,Miami,Spanish,496,6601,4,Health & Wellness,2022-01-12
Alpha Innovations,Display,Women 35-44,15 days,0.04,19284.7,5.31,San Francisco,Spanish,694,19117,4,Fashionistas,2022-01-25
Alpha Innovations,Display,Women 35-44,60 days,0.07,19609.09,6.26,Seattle,Mandarin,193,5005,2,Foodies,2022-01-09
Alpha Innovations,Social Media,Men 18-24,30 days,0.06,12031.35,2.36,Nueva Orleans,English,1747,12125,1,Outdoor Adventurers,2022-01-08
Innovate Industries,Email,All Ages,60 days,0.04,6533.76,4.69,Las Vegas,Spanish,1943,11691,2,Foodies,2022-01-03
