Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
NexGen Systems,Social Media,Men 18-24,45 days,0.13,5864.96,2.31,Washington,German,727,11117,4,Foodies,2024-03-18
DataTech Solutions,Social Media,Men 18-24,60 days,0.13,12361.24,6.72,Chicago,French,843,16591,7,Outdoor Adventurers,2024-03-19
NexGen Systems,Social Media,Women 35-44,45 days,0.07,10461.44,5.02,Boston,French,901,7915,6,Foodies,2024-03-13
NexGen Systems,Email,Women 35-44,15 days,0.04,9200.78,2.2,New York,Mandarin,904,10482,9,Outdoor Adventurers,2024-03-06
TechCorp,Email,All Ages,60 days,0.02,8481.03,2.35,Seattle,Spanish,1068,19934,2,Fashionistas,2024-03-18
NexGen Systems,Search,Men 25-34,30 days,0.1,15225.07,4.35,Nueva Orleans,Mandarin,1096,14517,7,Fashionistas,2024-03-22
Innovate Industries,Influencer,Women 35-44,15 days,0.07,19268.77,3.57,Los Angeles,Spanish,202,1388,6,Health & Wellness,2024-03-18
Alpha Innovations,Social Media,Women 25-34,30 days,0.09,19980.76,4.16,Los Angeles,Mandarin,600,7154,6,Fashionistas,2024-03-24
Alpha Innovations,Influencer,All Ages,45 days,0.14,14105.52,2.15,Nueva Orleans,Spanish,1719,19083,9,Tech Enthusiasts,2024-03-19
TechCorp,Email,Men 25-34,45 days,0.11,18840.12,2.41,Chicago,English,575,12029,10,Foodies,2024-03-12
DataTech Solutions,Social Media,All Ages,60 days,0.09,9004.01,6.27,Las Vegas,French,115,9305,4,Fashionistas,2024-03-01
NexGen Systems,Search,Women 25-34,30 days,0.14,8759.04,6.38,Nueva Orleans,English,1010,10047,1,Foodies,2024-03-28
Innovate Industries,Influencer,Women 25-34,45 days,0.01,5821.6,2.27,Las Vegas,Mandarin,696,4766,5,Outdoor Adventurers,2024-03-10
TechCorp,Display,Men 18-24,60 days,0.12,17701.04,4.4,Nueva Orleans,English,830,8902,4,Outdoor Adventurers,2024-03-10
NexGen Systems,Search,All Ages,60 days,0.07,13615.72,4.92,Seattle,Spanish,1192,19276,7,Foodies,2024-03-16
DataTech Solutions,Display,Men 25-34,45 days,0.08,15634.84,4.56,San Francisco,German,292,8621,10,Tech Enthusiasts,2024-03-11
Innovate Industries,Display,Women 35-44,15 days,0.15,12052.36,7.25,Miami,Mandarin,757,8147,1,Outdoor Adventurers,2024-03-04
Alpha Innovations,Display,Women 35-44,15 days,0.14,19393.02,4.79,Los Angeles,French,235,4852,3,Fashionistas,2024-03-03
Innovate Industries,Influencer,All Ages,15 days,0.12,16366.1,7.26,Los Angeles,Spanish,172,3969,7,Foodies,2024-03-26
TechCorp,Email,Men 25-34,45 days,0.15,8644.39,7.52,Nueva Orleans,Spanish,1267,7168,7,Health & Wellness,2024-03-17
Innovate Industries,Social Media,Women 25-34,30 days,0.08,15725.1,5.82,Nueva Orleans,French,1206,2180,5,Tech Enthusiasts,2024-03-19
Alpha Innovations,Email,Men 25-34,15 days,0.03,12668.77,7.93,Nueva Orleans,English,787,15109,8,Foodies,2024-03-01
Alpha Innovations,Display,Men 25-34,45 days,0.08,17522.46,2.88,Los Angeles,French,635,8067,1,Outdoor Adventurers,2024-03-15
DataTech Solutions,Search,Men 25-34,30 days,0.15,14193.58,3.79,Nueva Orleans,Spanish,443,5609,6,Tech Enthusiasts,2024-03-21
TechCorp,Social Media,Women 25-34,45 days,0.04,10031.18,3.16,Seattle,French,565,7248,6,Fashionistas,2024-03-09
Innovate Industries,Email,Women 35-44,60 days,0.11,9250.93,6.43,Washington,English,359,8381,5,Foodies,2024-03-10
DataTech Solutions,Email,Women 35-44,60 days,0.13,15135.94,5.01,Los Angeles,Mandarin,928,2681,9,Fashionistas,2024-03-04
TechCorp,Influencer,Women 35-44,15 days,0.15,12436.15,6.4,Los Angeles,German,908,11862,2,Fashionistas,2024-03-23
Alpha Innovations,Search,Women 25-34,60 days,0.02,11008.68,5.02,San Francisco,Mandarin,224,2846,1,Tech Enthusiasts,2024-03-25
NexGen Systems,Email,Women 25-34,45 days,0.04,16458.67,2.87,Seattle,Spanish,1469,12875,3,Health & Wellness,2024-03-07
DataTech Solutions,Search,Women 25-34,15 days,0.05,6585.3,6.92,Nueva Orleans,Mandarin,908,14970,2,Health & Wellness,2024-03-05
TechCorp,Email,Women 25-34,15 days,0.12,7709.11,2.43,Chicago,Spanish,355,6436,4,Foodies,2024-03-23
TechCorp,Email,Men 18-24,60 days,0.09,8986.35,7.25,Nueva Orleans,French,894,3996,2,Fashionistas,2024-03-02
NexGen Systems,Display,Women 35-44,45 days,0.14,13851.56,6.14,Chicago,French,1602,19428,10,Outdoor Adventurers,2024-03-02
DataTech Solutions,Search,Women 25-34,15 days,0.12,9542.03,7.33,Chicago,French,764,9462,2,Fashionistas,2024-03-17
NexGen Systems,Email,Women 25-34,30 days,0.06,6721.07,2.03,Washington,Mandarin,1582,13286,5,Outdoor Adventurers,2024-03-29
NexGen Systems,Email,Men 18-24,15 days,0.12,13395.22,5.82,Chicago,Spanish,255,9676,5,Tech Enthusiasts,2024-03-06
TechCorp,Social Media,Women 35-44,15 days,0.05,7197.67,4.5,Chicago,Mandarin,1937,16484,10,Fashionistas,2024-03-20
NexGen Systems,Search,All Ages,60 days,0.06,16961.62,7.1,Las Vegas,Spanish,1118,1560,9,Foodies,2024-03-09
TechCorp,Influencer,Men 25-34,15 days,0.06,5757.28,3.03,Los Angeles,Mandarin,731,15407,10,Fashionistas,2024-03-09
NexGen Systems,Influencer,Women 35-44,30 days,0.04,19588.36,6.06,Miami,French,1899,10180,8,Fashionistas,2024-03-15
TechCorp,Email,Men 25-34,60 days,0.08,5529.67,2.02,Nueva Orleans,Spanish,830,18788,10,Outdoor Adventurers,2024-03-12
Innovate Industries,Display,Women 35-44,45 days,0.1,10428.75,4.78,Washington,French,1468,4134,9,Health & Wellness,2024-03-12
TechCorp,Social Media,Men 25-34,45 days,0.13,8819.96,2.51,Boston,Mandarin,1741,16118,1,Outdoor Adventurers,2024-03-18
DataTech Solutions,Influencer,Men 25-34,30 days,0.07,17405.46,6.73,Miami,English,298,13803,9,Foodies,2024-03-13
NexGen Systems,Influencer,Women 35-44,45 days,0.11,10766.63,7.51,Seattle,Mandarin,1688,10039,2,Tech Enthusiasts,2024-03-24
DataTech Solutions,Email,Women 25-34,60 days,0.03,6824.36,6.62,Las Vegas,Mandarin,1566,13018,7,Outdoor Adventurers,2024-03-16
TechCorp,Display,Men 25-34,45 days,0.02,7362.82,5.5,Nueva Orleans,English,1587,1290,1,Foodies,2024-03-28
Alpha Innovations,Influencer,Women 25-34,45 days,0.04,13841.49,3.81,New York,Spanish,309,4920,9,Fashionistas,2024-03-29
NexGen Systems,Email,Men 25-34,60 days,0.1,18216.23,6.37,Chicago,Spanish,1637,13065,2,Foodies,2024-03-04
NexGen Systems,Email,All Ages,30 days,0.12,19649.86,5.88,New York,Spanish,923,15725,9,Fashionistas,2024-03-17
Alpha Innovations,Search,All Ages,15 days,0.05,6934.99,6.21,Los Angeles,German,1775,2312,9,Tech Enthusiasts,2024-03-27
Innovate Industries,Display,Women 35-44,45 days,0.01,17316.72,7.75,San Francisco,French,864,14449,3,Tech Enthusiasts,2024-03-30
DataTech Solutions,Search,Women 35-44,15 days,0.13,8064.71,7.46,Seattle,Spanish,1026,11830,2,Tech Enthusiasts,2024-03-21
Innovate Industries,Email,Women 35-44,60 days,0.06,18139.36,2.08,Seattle,Mandarin,1916,14832,2,Foodies,2024-03-15
NexGen Systems,Email,Women 35-44,60 days,0.02,12615.24,4.26,Chicago,French,1409,10246,5,Fashionistas,2024-03-19
Alpha Innovations,Email,Women 35-44,15 days,0.05,6858.1,3.0,Miami,English,380,9789,6,Tech Enthusiasts,2024-03-27
DataTech Solutions,Search,Women 25-34,60 days,0.12,6320.04,4.24,Los Angeles,Spanish,1215,2913,5,Tech Enthusiasts,2024-03-23
NexGen Systems,Display,Women 25-34,15 days,0.12,6202.93,2.28,Seattle,English,1098,11644,3,Foodies,2024-03-09
NexGen Systems,Email,Women 25-34,30 days,0.12,7043.73,3.34,Nueva Orleans,German,180,2355,7,Outdoor Adventurers,2024-03-19
Innovate Industries,Social Media,Men 25-34,30 days,0.1,12361.44,7.57,Nueva Orleans,French,720,3122,7,Tech Enthusiasts,2024-03-07
Alpha Innovations,Display,Women 25-34,15 days,0.02,14459.66,6.71,New York,English,1630,19027,10,Health & Wellness,2024-03-09
NexGen Systems,Influencer,Women 35-44,15 days,0.06,17622.39,6.79,Los Angeles,Mandarin,1206,11531,2,Outdoor Adventurers,2024-03-19
TechCorp,Influencer,Men 18-24,60 days,0.06,9545.81,7.48,Nueva Orleans,French,1648,10228,7,Fashionistas,2024-03-01
DataTech Solutions,Social Media,Women 35-44,15 days,0.1,12102.57,3.17,Miami,Spanish,916,13851,6,Health & Wellness,2024-03-26
TechCorp,Display,All Ages,30 days,0.13,11744.41,3.3,Miami,German,623,4905,8,Outdoor Adventurers,2024-03-11
Alpha Innovations,Search,Women 25-34,60 days,0.05,5888.32,2.54,Los Angeles,Spanish,223,6478,7,Health & Wellness,2024-03-03
Alpha Innovations,Email,Women 35-44,60 days,0.01,13319.91,3.32,Chicago,French,1284,1911,2,Foodies,2024-03-14
DataTech Solutions,Social Media,Men 18-24,15 days,0.15,10900.5,7.87,San Francisco,French,513,15238,7,Health & Wellness,2024-03-17
Alpha Innovations,Social Media,Women 25-34,45 days,0.08,12701.45,2.21,Nueva Orleans,Mandarin,466,18023,4,Foodies,2024-03-16
DataTech Solutions,Social Media,Women 35-44,60 days,0.08,8830.89,5.5,New York,Spanish,1709,7307,9,Tech Enthusiasts,2024-03-27
NexGen Systems,Search,Women 35-44,15 days,0.1,14344.54,5.49,Las Vegas,English,959,16807,8,Fashionistas,2024-03-21
TechCorp,Social Media,Women 35-44,45 days,0.07,8587.72,5.27,Seattle,French,215,9864,1,Health & Wellness,2024-03-13
DataTech Solutions,Email,Women 25-34,15 days,0.11,16633.27,4.6,Seattle,English,1169,3788,8,Outdoor Adventurers,2024-03-23
Innovate Industries,Search,Women 25-34,60 days,0.06,15239.18,6.82,San Francisco,Spanish,1760,6326,2,Tech Enthusiasts,2024-03-14
TechCorp,Email,Men 18-24,30 days,0.02,18685.71,6.12,Boston,French,664,9622,5,Foodies,2024-03-10
Alpha Innovations,Display,Men 18-24,60 days,0.12,17133.77,4.52,San Francisco,Mandarin,1646,1518,5,Fashionistas,2024-03-11
Innovate Industries,Display,All Ages,15 days,0.01,11360.41,5.74,Los Angeles,French,1179,12964,3,Foodies,2024-03-07
DataTech Solutions,Social Media,Women 25-34,15 days,0.03,18135.56,7.61,Los Angeles,French,1784,11031,5,Outdoor Adventurers,2024-03-13
DataTech Solutions,Display,Women 25-34,15 days,0.06,11671.09,2.37,Las Vegas,Spanish,802,2465,3,Outdoor Adventurers,2024-03-06
Innovate Industries,Influencer,All Ages,45 days,0.12,11892.2,4.5,San Francisco,English,1626,9289,2,Health & Wellness,2024-03-01
TechCorp,Display,Women 35-44,15 days,0.02,15445.61,3.99,Nueva Orleans,English,1091,13364,3,Foodies,2024-03-05
Innovate Industries,Social Media,Women 35-44,45 days,0.15,18491.65,6.48,Seattle,Spanish,804,19164,2,Tech Enthusiasts,2024-03-15
DataTech Solutions,Social Media,Men 18-24,45 days,0.03,17362.14,6.68,Miami,Mandarin,586,12192,5,Tech Enthusiasts,2024-03-22
Alpha Innovations,Email,All Ages,30 days,0.06,17193.57,2.25,Los Angeles,Mandarin,1955,14020,10,Tech Enthusiasts,2024-03-03
Innovate Industries,Search,Men 18-24,60 days,0.11,13321.36,6.26,Los Angeles,Spanish,239,7735,9,Outdoor Adventurers,2024-03-13
Alpha Innovations,Social Media,Men 18-24,15 days,0.02,6688.58,6.06,Nueva Orleans,French,1139,14541,2,Outdoor Adventurers,2024-03-08
Innovate Industries,Display,All Ages,45 days,0.07,19377.03,7.56,Las Vegas,French,1397,19071,2,Health & Wellness,2024-03-20
Alpha Innovations,Email,Women 25-34,15 days,0.11,18924.29,4.51,Los Angeles,German,666,12298,4,Foodies,2024-03-21
DataTech Solutions,Email,All Ages,15 days,0.02,12995.54,5.17,San Francisco,German,298,13545,8,Health & Wellness,2024-03-29
DataTech Solutions,Influencer,All Ages,45 days,0.09,18199.05,6.8,Chicago,Mandarin,360,13047,10,Foodies,2024-03-22
DataTech Solutions,Influencer,Men 25-34,15 days,0.08,12108.52,4.9,Miami,Spanish,406,2743,9,Fashionistas,2024-03-10
DataTech Solutions,Display,Men 18-24,60 days,0.01,17400.19,7.38,Boston,French,804,17604,10,Outdoor Adventurers,2024-03-09
TechCorp,Search,Women 25-34,30 days,0.15,9205.69,7.69,Las Vegas,Mandarin,1113,14553,5,Tech Enthusiasts,2024-03-09
NexGen Systems,Influencer,Men 25-34,15 days,0.13,5462.83,5.6,Los Angeles,Mandarin,1418,7183,10,Tech Enthusiasts,2024-03-22
Innovate Industries,Email,Women 25-34,30 days,0.01,8676.49,7.07,Boston,French,1339,19101,4,Outdoor Adventurers,2024-03-05
Alpha Innovations,Influencer,Men 18-24,30 days,0.14,12149.51,4.89,Seattle,Mandarin,1394,17396,3,Foodies,2024-03-01
Innovate Industries,Social Media,Women 35-44,30 days,0.02,18724.83,6.45,Seattle,French,715,19399,8,Outdoor Adventurers,2024-03-16
DataTech Solutions,Social Media,Women 25-34,15 days,0.02,10444.65,4.07,Los Angeles,German,806,18113,6,Tech Enthusiasts,2024-03-17
TechCorp,Email,Men 25-34,30 days,0.04,19016.44,5.47,San Francisco,English,864,4849,1,Fashionistas,2024-03-03
DataTech Solutions,Display,Women 35-44,60 days,0.14,10799.83,7.11,New York,French,1725,3150,6,Fashionistas,2024-03-01
TechCorp,Search,Men 25-34,30 days,0.04,10481.65,3.22,New York,German,786,18827,8,Fashionistas,2024-03-18
TechCorp,Social Media,Women 25-34,15 days,0.04,7133.03,5.9,New York,German,689,17665,2,Foodies,2024-03-01
TechCorp,Social Media,All Ages,60 days,0.13,6650.45,4.94,Washington,Mandarin,1728,5571,6,Outdoor Adventurers,2024-03-29
NexGen Systems,Email,Men 18-24,45 days,0.09,9792.81,2.16,Chicago,Mandarin,564,14941,9,Foodies,2024-03-12
TechCorp,Social Media,Women 25-34,45 days,0.03,10749.41,2.92,Chicago,Mandarin,139,19618,1,Outdoor Adventurers,2024-03-23
DataTech Solutions,Search,Men 18-24,15 days,0.08,16802.64,2.24,Seattle,Spanish,254,13748,1,Tech Enthusiasts,2024-03-09
TechCorp,Email,Men 25-34,15 days,0.15,11605.31,7.98,Seattle,German,1667,12100,8,Foodies,2024-03-01
Innovate Industries,Social Media,Men 18-24,60 days,0.09,8218.43,5.61,Chicago,German,1999,9505,7,Fashionistas,2024-03-13
NexGen Systems,Social Media,Women 35-44,30 days,0.07,8948.02,4.59,Los Angeles,Spanish,494,14271,3,Health & Wellness,2024-03-11
Innovate Industries,Search,Women 25-34,30 days,0.04,10456.52,3.85,Washington,French,510,12643,2,Foodies,2024-03-13
Alpha Innovations,Display,All Ages,15 days,0.05,8193.94,6.81,Chicago,German,1268,19007,6,Foodies,2024-03-04
Alpha Innovations,Email,Women 25-34,60 days,0.03,5801.4,6.51,Los Angeles,German,435,5612,7,Foodies,2024-03-16
Innovate Industries,Email,All Ages,60 days,0.1,6379.83,6.94,Miami,French,1930,9570,8,Health & Wellness,2024-03-24
Innovate Industries,Display,Women 35-44,15 days,0.03,16607.98,3.53,Seattle,German,1893,12498,1,Foodies,2024-03-26
TechCorp,Influencer,Women 35-44,45 days,0.02,18935.46,5.95,San Francisco,Spanish,1567,19041,9,Outdoor Adventurers,2024-03-14
Alpha Innovations,Email,Men 25-34,45 days,0.06,10293.24,7.98,Boston,French,1233,8199,10,Health & Wellness,2024-03-09
Alpha Innovations,Social Media,Women 25-34,30 days,0.07,19131.81,7.63,Chicago,Spanish,211,1582,1,Fashionistas,2024-03-16
NexGen Systems,Search,All Ages,15 days,0.09,14701.85,4.37,San Francisco,Mandarin,1056,17794,7,Foodies,2024-03-08
Alpha Innovations,Display,Men 18-24,45 days,0.08,15873.18,5.56,Washington,French,865,15685,8,Foodies,2024-03-14
Alpha Innovations,Search,Women 25-34,45 days,0.08,7725.12,7.48,New York,Spanish,883,4853,6,Tech Enthusiasts,2024-03-28
Innovate Industries,Email,Women 25-34,15 days,0.12,11408.62,5.8,Boston,English,117,9712,4,Health & Wellness,2024-03-19
Innovate Industries,Social Media,All Ages,45 days,0.04,13061.61,5.8,Chicago,German,1536,18652,6,Fashionistas,2024-03-22
TechCorp,Influencer,Women 35-44,30 days,0.08,10381.29,7.02,Los Angeles,Mandarin,1385,12368,2,Tech Enthusiasts,2024-03-11
DataTech Solutions,Social Media,Women 25-34,60 days,0.14,6687.94,3.69,New York,Spanish,835,10595,2,Foodies,2024-03-25
Alpha Innovations,Display,Men 25-34,60 days,0.02,16454.62,7.15,Miami,Mandarin,258,9646,10,Outdoor Adventurers,2024-03-19
TechCorp,Display,Women 35-44,30 days,0.04,8172.26,3.84,Boston,German,1338,13142,9,Tech Enthusiasts,2024-03-26
Innovate Industries,Email,Women 25-34,60 days,0.13,7156.43,6.58,New York,Spanish,1280,1747,2,Outdoor Adventurers,2024-03-10
NexGen Systems,Search,Men 18-24,15 days,0.06,7410.82,6.61,Miami,German,317,11486,2,Outdoor Adventurers,2024-03-21
TechCorp,Influencer,Men 25-34,45 days,0.08,14702.17,4.05,New York,English,577,8357,5,Foodies,2024-03-07
TechCorp,Influencer,Women 25-34,60 days,0.13,5743.04,3.72,Boston,French,338,5387,3,Foodies,2024-03-09
Innovate Industries,Search,Men 18-24,15 days,0.04,18178.11,3.45,Miami,Spanish,624,8069,4,Foodies,2024-03-21
DataTech Solutions,Search,Men 18-24,45 days,0.08,7131.99,6.61,Boston,German,615,1800,8,Outdoor Adventurers,2024-03-11
NexGen Systems,Search,All Ages,30 days,0.02,19848.48,6.96,Las Vegas,German,1129,1558,2,Health & Wellness,2024-03-21
Alpha Innovations,Social Media,Men 25-34,45 days,0.13,19369.72,3.89,Washington,Mandarin,722,17763,2,Outdoor Adventurers,2024-03-29
TechCorp,Email,Men 18-24,45 days,0.12,12387.34,7.46,New York,French,250,5281,6,Outdoor Adventurers,2024-03-21
NexGen Systems,Social Media,All Ages,45 days,0.09,17427.74,6.83,New York,French,882,18676,9,Tech Enthusiasts,2024-03-05
Alpha Innovations,Display,Women 25-34,45 days,0.06,8325.29,7.54,Los Angeles,German,1505,16471,1,Foodies,2024-03-12
NexGen Systems,Influencer,Women 25-34,45 days,0.08,9919.97,3.67,San Francisco,Spanish,1195,13217,6,Tech Enthusiasts,2024-03-18
Innovate Industries,Social Media,Men 25-34,60 days,0.07,17870.5,2.58,Chicago,English,701,7595,9,Health & Wellness,2024-03-14
Innovate Industries,Search,Men 25-34,30 days,0.12,10284.22,5.59,Las Vegas,English,1334,6506,3,Tech Enthusiasts,2024-03-15
Innovate Industries,Email,Women 25-34,30 days,0.04,14990.82,5.5,Washington,Mandarin,241,3585,7,Outdoor Adventurers,2024-03-02
NexGen Systems,Display,Women 25-34,30 days,0.09,9459.96,3.17,Nueva Orleans,Spanish,1544,13455,9,Foodies,2024-03-21
DataTech Solutions,Influencer,All Ages,15 days,0.06,18067.65,5.91,Miami,English,175,19814,2,Health & Wellness,2024-03-18
TechCorp,Display,Men 18-24,15 days,0.02,15728.63,3.0,Nueva Orleans,English,1615,16677,6,Health & Wellness,2024-03-05
DataTech Solutions,Influencer,Men 18-24,30 days,0.1,11323.45,2.21,Los Angeles,Mandarin,1620,2019,2,Tech Enthusiasts,2024-03-26
Alpha Innovations,Email,Men 18-24,30 days,0.06,7698.1,5.29,Washington,German,211,12162,2,Fashionistas,2024-03-14
TechCorp,Social Media,Women 35-44,45 days,0.02,7654.34,3.24,Los Angeles,Mandarin,538,9072,5,Tech Enthusiasts,2024-03-18
TechCorp,Email,Men 18-24,60 days,0.13,5828.23,6.45,New York,French,299,4550,6,Health & Wellness,2024-03-13
NexGen Systems,Email,Men 25-34,30 days,0.13,19385.3,2.37,Chicago,Mandarin,834,4135,3,Foodies,2024-03-20
DataTech Solutions,Social Media,All Ages,45 days,0.09,10003.47,3.26,Chicago,Mandarin,1331,18569,1,Tech Enthusiasts,2024-03-02
Alpha Innovations,Social Media,Men 18-24,60 days,0.1,9068.32,5.34,Nueva Orleans,German,1782,5103,10,Foodies,2024-03-01
NexGen Systems,Influencer,Men 18-24,45 days,0.02,18280.33,6.76,Las Vegas,English,640,13124,8,Tech Enthusiasts,2024-03-24
Innovate Industries,Email,Men 25-34,30 days,0.06,19171.45,6.67,New York,English,775,10308,1,Health & Wellness,2024-03-03
NexGen Systems,Influencer,Men 25-34,30 days,0.03,6062.45,5.98,Nueva Orleans,French,1030,10044,4,Fashionistas,2024-03-08
Alpha Innovations,Influencer,Women 35-44,30 days,0.14,10999.94,6.1,Washington,English,1446,7816,5,Outdoor Adventurers,2024-03-09
NexGen Systems,Display,Women 35-44,15 days,0.06,10598.5,5.64,Nueva Orleans,German,1820,16436,4,Tech Enthusiasts,2024-03-22
Innovate Industries,Email,Women 35-44,30 days,0.02,9071.21,5.43,Chicago,German,1571,17870,10,Tech Enthusiasts,2024-03-10
TechCorp,Search,All Ages,15 days,0.12,7251.77,6.9,Miami,German,1499,16461,5,Foodies,2024-03-05
Alpha Innovations,Social Media,Women 35-44,30 days,0.07,11632.43,5.9,Chicago,Mandarin,1164,16478,7,Outdoor Adventurers,2024-03-01
Innovate Industries,Social Media,All Ages,15 days,0.15,12520.36,4.09,Los Angeles,Spanish,690,17294,6,Health & Wellness,2024-03-27
Alpha Innovations,Email,Women 35-44,30 days,0.08,8537.53,3.4,San Francisco,English,132,4361,5,Tech Enthusiasts,2024-03-11
TechCorp,Social Media,Women 25-34,45 days,0.09,16843.99,7.85,Washington,English,156,2229,10,Fashionistas,2024-03-29
Alpha Innovations,Influencer,Women 35-44,15 days,0.05,17834.4,6.2,Seattle,English,1582,14416,2,Outdoor Adventurers,2024-03-03
DataTech Solutions,Influencer,All Ages,30 days,0.13,19459.72,2.97,Washington,German,1331,3399,8,Foodies,2024-03-23
NexGen Systems,Display,Women 25-34,15 days,0.09,8173.62,2.45,Miami,Spanish,330,17817,10,Tech Enthusiasts,2024-03-16
Innovate Industries,Email,Women 25-34,30 days,0.12,9994.8,2.51,San Francisco,Spanish,1564,9164,2,Tech Enthusiasts,2024-03-18
Innovate Industries,Display,All Ages,15 days,0.02,15628.13,7.01,New York,English,928,9906,3,Fashionistas,2024-03-29
NexGen Systems,Social Media,Women 25-34,45 days,0.15,15650.0,7.26,New York,German,1205,2301,2,Foodies,2024-03-12
NexGen Systems,Search,Women 25-34,15 days,0.13,18636.93,7.04,Los Angeles,Mandarin,989,18191,4,Health & Wellness,2024-03-19
DataTech Solutions,Display,Men 18-24,30 days,0.13,14112.03,7.41,Las Vegas,German,878,18673,9,Tech Enthusiasts,2024-03-17
Alpha Innovations,Social Media,All Ages,15 days,0.04,8784.21,7.17,San Francisco,Mandarin,914,13051,4,Foodies,2024-03-26
TechCorp,Display,Men 25-34,45 days,0.14,11329.68,5.09,Las Vegas,English,463,5186,2,Fashionistas,2024-03-01
Alpha Innovations,Search,Men 25-34,15 days,0.03,13967.64,7.72,Miami,Spanish,1794,1247,7,Tech Enthusiasts,2024-03-24
TechCorp,Influencer,Women 35-44,60 days,0.05,5644.65,5.35,Los Angeles,French,1167,16642,10,Fashionistas,2024-03-05
Alpha Innovations,Email,Women 25-34,60 days,0.15,13603.18,3.9,Chicago,French,1924,19877,2,Health & Wellness,2024-03-07
DataTech Solutions,Social Media,Men 25-34,45 days,0.03,8641.76,2.57,Washington,English,384,11696,2,Health & Wellness,2024-03-05
DataTech Solutions,Influencer,Men 25-34,30 days,0.11,16915.81,7.01,Miami,German,796,13544,3,Foodies,2024-03-06
Innovate Industries,Search,All Ages,60 days,0.13,8876.39,3.8,Chicago,Mandarin,1113,12763,1,Tech Enthusiasts,2024-03-06
NexGen Systems,Influencer,All Ages,60 days,0.13,8372.12,3.42,Boston,Mandarin,481,3341,9,Fashionistas,2024-03-01
DataTech Solutions,Influencer,All Ages,60 days,0.13,11879.49,5.35,Boston,French,1486,18588,2,Foodies,2024-03-20
NexGen Systems,Email,Women 35-44,30 days,0.06,16312.81,4.33,Washington,Mandarin,306,5184,6,Fashionistas,2024-03-12
DataTech Solutions,Influencer,Women 25-34,60 days,0.09,5393.08,5.99,San Francisco,English,1203,1581,5,Outdoor Adventurers,2024-03-17
DataTech Solutions,Display,Women 25-34,45 days,0.14,13261.62,2.61,Nueva Orleans,Spanish,1024,14156,1,Fashionistas,2024-03-19
Innovate Industries,Influencer,Women 25-34,45 days,0.01,10022.82,2.08,Chicago,German,961,8723,9,Outdoor Adventurers,2024-03-09
DataTech Solutions,Display,Women 25-34,45 days,0.12,7854.45,2.15,Boston,English,1508,14636,7,Fashionistas,2024-03-24
TechCorp,Display,Women 25-34,45 days,0.03,8888.25,3.68,Boston,Spanish,425,17949,4,Health & Wellness,2024-03-15
TechCorp,Influencer,Women 25-34,30 days,0.04,17959.14,7.19,Boston,Mandarin,1598,10158,8,Health & Wellness,2024-03-20
NexGen Systems,Social Media,Men 18-24,15 days,0.03,19311.63,6.85,Washington,German,185,2442,6,Health & Wellness,2024-03-03
DataTech Solutions,Search,Men 18-24,60 days,0.05,5080.77,5.8,Washington,Spanish,1706,17693,2,Foodies,2024-03-30
Alpha Innovations,Influencer,All Ages,60 days,0.11,10874.57,2.28,Boston,French,1288,10543,10,Tech Enthusiasts,2024-03-15
