Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
NexGen Systems,Email,Women 35-44,30 days,0.11,9034.84,5.76,Washington,Spanish,638,18274,5,Outdoor Adventurers,2023-10-14
DataTech Solutions,Influencer,Men 18-24,45 days,0.11,17589.83,2.18,Chicago,English,1905,8441,7,Foodies,2023-10-26
NexGen Systems,Influencer,All Ages,45 days,0.12,13270.29,2.45,San Francisco,English,665,2405,7,Fashionistas,2023-10-25
TechCorp,Social Media,Women 25-34,60 days,0.06,13494.35,2.27,Los Angeles,English,344,9687,8,Outdoor Adventurers,2023-10-09
TechCorp,Email,Men 25-34,45 days,0.05,10868.86,4.67,Seattle,English,1880,2219,4,Outdoor Adventurers,2023-10-18
DataTech Solutions,Search,Men 18-24,45 days,0.08,7663.94,2.03,New York,Mandarin,369,2333,4,Fashionistas,2023-10-19
Alpha Innovations,Influencer,Men 18-24,60 days,0.06,5761.62,4.64,Las Vegas,Mandarin,543,8330,8,Health & Wellness,2023-10-26
Alpha Innovations,Search,Men 18-24,15 days,0.14,12761.34,2.12,New York,Spanish,1964,2841,5,Foodies,2023-10-30
DataTech Solutions,Influencer,All Ages,60 days,0.05,12301.55,7.78,Miami,Mandarin,1765,19446,5,Outdoor Adventurers,2023-10-06
DataTech Solutions,Search,Women 35-44,15 days,0.07,9816.01,5.9,Boston,German,1708,10186,6,Fashionistas,2023-10-28
Innovate Industries,Email,Women 25-34,30 days,0.11,18335.22,6.74,Miami,Spanish,256,17508,9,Health & Wellness,2023-10-28
TechCorp,Display,Men 18-24,60 days,0.11,8211.66,6.68,San Francisco,Spanish,830,5150,7,Foodies,2023-10-05
Innovate Industries,Display,Women 25-34,15 days,0.12,15757.65,5.57,Nueva Orleans,Mandarin,1610,19088,4,Fashionistas,2023-10-05
TechCorp,Search,Men 18-24,30 days,0.13,10319.39,7.77,Los Angeles,German,1965,15546,9,Tech Enthusiasts,2023-10-15
Alpha Innovations,Email,Women 25-34,30 days,0.11,12432.46,3.65,Washington,Mandarin,413,5526,1,Foodies,2023-10-07
DataTech Solutions,Social Media,All Ages,30 days,0.07,12148.13,6.53,Miami,Mandarin,1358,1010,10,Health & Wellness,2023-10-10
Alpha Innovations,Social Media,Women 35-44,45 days,0.09,9638.69,6.08,Miami,English,1653,11381,5,Fashionistas,2023-10-25
DataTech Solutions,Influencer,Women 25-34,60 days,0.08,18782.81,5.45,Los Angeles,Mandarin,672,17671,7,Fashionistas,2023-10-02
TechCorp,Influencer,Women 25-34,30 days,0.02,13969.68,5.63,New York,Mandarin,213,13175,7,Foodies,2023-10-27
DataTech Solutions,Email,Men 25-34,45 days,0.05,15386.9,5.93,Washington,French,1768,18851,7,Foodies,2023-10-17
Alpha Innovations,Influencer,Men 18-24,45 days,0.06,7475.79,2.72,Washington,Mandarin,705,7238,10,Health & Wellness,2023-10-09
Innovate Industries,Social Media,Women 25-34,60 days,0.14,17412.82,6.94,Boston,French,1828,3584,8,Health & Wellness,2023-10-11
NexGen Systems,Email,All Ages,60 days,0.09,19484.75,5.45,Miami,Spanish,166,1332,1,Foodies,2023-10-08
NexGen Systems,Social Media,Men 25-34,15 days,0.13,19164.43,5.65,New York,French,261,2668,7,Tech Enthusiasts,2023-10-08
DataTech Solutions,Email,Men 25-34,60 days,0.14,16142.65,6.47,Seattle,French,1538,1488,8,Tech Enthusiasts,2023-10-27
DataTech Solutions,Display,Women 25-34,30 days,0.09,18772.36,3.64,Boston,Spanish,515,11838,6,Fashionistas,2023-10-25
NexGen Systems,Social Media,Women 35-44,60 days,0.14,14225.19,6.78,Chicago,French,1794,7735,9,Outdoor Adventurers,2023-10-21
DataTech Solutions,Display,Women 35-44,30 days,0.1,7153.71,7.25,Seattle,Mandarin,835,9629,3,Fashionistas,2023-10-19
TechCorp,Search,All Ages,15 days,0.09,10753.91,3.17,Nueva Orleans,Mandarin,1228,15651,9,Health & Wellness,2023-10-13
Innovate Industries,Search,Men 25-34,30 days,0.12,17809.14,4.15,San Francisco,French,1342,4980,4,Fashionistas,2023-10-28
Alpha Innovations,Email,Men 18-24,30 days,0.14,7240.97,4.03,Miami,Spanish,184,11188,8,Foodies,2023-10-23
Alpha Innovations,Social Media,All Ages,45 days,0.14,7875.91,3.82,Los Angeles,Spanish,413,13659,5,Foodies,2023-10-04
Innovate Industries,Influencer,Men 18-24,60 days,0.03,18623.87,2.59,Washington,German,1736,14619,4,Outdoor Adventurers,2023-10-10
Alpha Innovations,Display,Women 35-44,60 days,0.1,7538.65,6.21,Los Angeles,Mandarin,601,4020,7,Health & Wellness,2023-10-30
Alpha Innovations,Influencer,Men 25-34,60 days,0.07,19987.32,3.1,Boston,English,992,6692,1,Outdoor Adventurers,2023-10-22
Innovate Industries,Email,Men 18-24,45 days,0.03,15308.14,6.55,Seattle,German,1597,12239,9,Tech Enthusiasts,2023-10-19
TechCorp,Social Media,Men 25-34,15 days,0.04,8225.72,7.42,Seattle,Mandarin,1396,4858,7,Health & Wellness,2023-10-17
Innovate Industries,Display,Men 18-24,60 days,0.13,7284.81,4.15,Chicago,German,1568,18433,5,Fashionistas,2023-10-19
TechCorp,Email,Women 35-44,30 days,0.14,18611.23,5.28,Las Vegas,English,856,7551,10,Outdoor Adventurers,2023-10-07
DataTech Solutions,Email,Women 35-44,60 days,0.04,12117.03,2.33,Washington,Mandarin,370,2460,6,Outdoor Adventurers,2023-10-10
Alpha Innovations,Display,Men 18-24,45 days,0.07,14144.94,2.25,Boston,Spanish,1930,8105,10,Foodies,2023-10-25
Alpha Innovations,Search,Women 25-34,30 days,0.01,6598.86,6.19,Los Angeles,English,1745,13022,2,Outdoor Adventurers,2023-10-14
NexGen Systems,Social Media,Men 25-34,15 days,0.02,13239.63,5.15,Seattle,French,409,2512,10,Health & Wellness,2023-10-14
Innovate Industries,Email,Women 25-34,45 days,0.09,5196.13,2.47,Miami,Mandarin,1403,14094,9,Fashionistas,2023-10-11
DataTech Solutions,Social Media,Men 18-24,45 days,0.04,14185.16,7.16,Miami,Mandarin,1177,3238,2,Tech Enthusiasts,2023-10-26
Innovate Industries,Email,Women 35-44,30 days,0.08,6621.84,2.7,Boston,Mandarin,1894,6428,9,Fashionistas,2023-10-04
Innovate Industries,Email,Women 35-44,15 days,0.14,17911.5,2.98,Chicago,English,902,11628,5,Fashionistas,2023-10-24
NexGen Systems,Email,Women 35-44,60 days,0.12,19848.81,5.76,San Francisco,Mandarin,1112,14119,7,Tech Enthusiasts,2023-10-08
DataTech Solutions,Email,Women 25-34,15 days,0.05,12904.61,2.34,Washington,French,1333,5967,6,Foodies,2023-10-17
TechCorp,Influencer,Women 25-34,30 days,0.13,6680.12,2.4,New York,English,1145,6708,3,Fashionistas,2023-10-29
TechCorp,Display,Women 35-44,60 days,0.03,14807.0,3.83,Washington,Spanish,1922,2440,1,Tech Enthusiasts,2023-10-18
TechCorp,Influencer,All Ages,15 days,0.1,5172.86,5.74,Los Angeles,Mandarin,1482,16968,8,Health & Wellness,2023-10-15
Alpha Innovations,Social Media,Men 25-34,45 days,0.08,5074.47,3.72,Boston,Spanish,1033,13418,2,Health & Wellness,2023-10-28
Alpha Innovations,Display,Women 25-34,45 days,0.02,15188.67,3.35,San Francisco,German,1354,15138,5,Outdoor Adventurers,2023-10-07
NexGen Systems,Search,Women 35-44,60 days,0.09,19508.34,7.46,Las Vegas,Mandarin,1317,17958,7,Fashionistas,2023-10-30
NexGen Systems,Display,Men 18-24,60 days,0.1,17915.55,2.04,New York,Mandarin,1547,2933,10,Fashionistas,2023-10-10
Alpha Innovations,Search,Men 18-24,30 days,0.04,7593.6,6.49,Washington,English,908,12618,8,Tech Enthusiasts,2023-10-26
NexGen Systems,Email,Women 25-34,45 days,0.09,8396.37,3.97,New York,Spanish,958,7325,5,Fashionistas,2023-10-06
Alpha Innovations,Display,Men 25-34,60 days,0.12,10632.57,6.01,Chicago,Mandarin,1310,13729,5,Foodies,2023-10-19
TechCorp,Search,Women 35-44,15 days,0.04,19646.1,6.05,Los Angeles,French,1343,10523,10,Outdoor Adventurers,2023-10-29
Innovate Industries,Search,Women 35-44,30 days,0.01,13142.2,7.1,Miami,Mandarin,350,1308,10,Tech Enthusiasts,2023-10-07
TechCorp,Influencer,All Ages,30 days,0.14,12360.75,4.36,Miami,French,441,7166,4,Fashionistas,2023-10-19
Alpha Innovations,Social Media,Women 25-34,45 days,0.07,14865.49,3.19,San Francisco,Mandarin,813,3311,3,Health & Wellness,2023-10-07
Alpha Innovations,Social Media,Men 25-34,45 days,0.12,11327.88,3.17,Boston,French,1667,10577,8,Health & Wellness,2023-10-27
Innovate Industries,Email,Men 25-34,15 days,0.12,5609.19,6.98,Las Vegas,Spanish,712,14899,9,Foodies,2023-10-04
TechCorp,Influencer,All Ages,45 days,0.15,6820.5,3.55,Boston,French,771,13382,2,Health & Wellness,2023-10-13
Innovate Industries,Display,All Ages,30 days,0.09,10674.5,6.96,Las Vegas,French,1678,11133,9,Health & Wellness,2023-10-18
TechCorp,Search,Women 25-34,15 days,0.04,15457.51,5.75,New York,Mandarin,1376,11067,10,Health & Wellness,2023-10-30
TechCorp,Influencer,All Ages,45 days,0.15,18542.37,7.8,Las Vegas,German,500,4801,2,Outdoor Adventurers,2023-10-12
DataTech Solutions,Social Media,Men 25-34,30 days,0.13,16063.48,3.81,Seattle,English,801,1003,7,Fashionistas,2023-10-20
Innovate Industries,Search,Men 18-24,30 days,0.07,12692.07,5.5,Los Angeles,English,920,6659,5,Foodies,2023-10-26
TechCorp,Display,All Ages,60 days,0.11,8831.51,5.8,Miami,German,1407,17936,9,Fashionistas,2023-10-09
TechCorp,Display,Women 35-44,45 days,0.05,17560.43,6.95,Nueva Orleans,Spanish,124,19748,5,Outdoor Adventurers,2023-10-28
Alpha Innovations,Influencer,Women 35-44,60 days,0.13,19342.7,5.49,Chicago,Mandarin,1835,16296,4,Fashionistas,2023-10-12
Innovate Industries,Influencer,Men 18-24,30 days,0.02,8829.69,7.41,Miami,English,1809,16880,8,Foodies,2023-10-01
TechCorp,Social Media,Men 25-34,30 days,0.06,12017.15,6.9,New York,English,1292,7628,10,Foodies,2023-10-18
Alpha Innovations,Influencer,Men 18-24,60 days,0.15,18396.95,4.76,Las Vegas,Spanish,295,16983,4,Foodies,2023-10-14
DataTech Solutions,Email,Women 25-34,30 days,0.02,9126.48,6.58,Miami,Spanish,1489,4000,8,Outdoor Adventurers,2023-10-29
Innovate Industries,Display,Women 35-44,45 days,0.12,9327.25,5.57,Los Angeles,English,1803,5647,3,Tech Enthusiasts,2023-10-08
NexGen Systems,Email,All Ages,30 days,0.08,6159.3,5.11,Los Angeles,Mandarin,1693,13924,10,Outdoor Adventurers,2023-10-18
Alpha Innovations,Email,Men 25-34,15 days,0.06,10218.45,3.39,San Francisco,Mandarin,740,16665,7,Foodies,2023-10-30
DataTech Solutions,Social Media,Men 25-34,15 days,0.06,10338.28,6.62,Nueva Orleans,German,1837,8525,4,Fashionistas,2023-10-26
DataTech Solutions,Search,Men 25-34,15 days,0.13,17037.08,6.95,Las Vegas,French,1198,18994,3,Outdoor Adventurers,2023-10-12
Innovate Industries,Social Media,Women 35-44,60 days,0.11,12847.46,6.89,Los Angeles,Mandarin,1427,7898,2,Outdoor Adventurers,2023-10-17
Innovate Industries,Social Media,Women 35-44,60 days,0.08,13258.91,5.29,Miami,English,591,13985,4,Health & Wellness,2023-10-03
Alpha Innovations,Search,Women 35-44,30 days,0.06,12005.82,7.15,Los Angeles,Mandarin,231,13517,10,Outdoor Adventurers,2023-10-29
Innovate Industries,Social Media,All Ages,30 days,0.12,7797.46,6.04,San Francisco,German,847,5710,2,Foodies,2023-10-11
Alpha Innovations,Social Media,All Ages,45 days,0.04,6321.06,7.24,Miami,French,489,4734,2,Fashionistas,2023-10-11
TechCorp,Email,Women 25-34,30 days,0.09,15811.05,4.14,San Francisco,German,779,4724,6,Fashionistas,2023-10-16
DataTech Solutions,Social Media,Women 25-34,15 days,0.03,12925.38,7.9,Miami,English,1592,4125,10,Health & Wellness,2023-10-21
DataTech Solutions,Display,Women 25-34,30 days,0.05,8092.25,2.87,Seattle,English,1248,5000,8,Health & Wellness,2023-10-05
Alpha Innovations,Influencer,Women 35-44,60 days,0.09,5176.88,6.74,Washington,Mandarin,632,2031,2,Outdoor Adventurers,2023-10-11
DataTech Solutions,Social Media,Women 25-34,45 days,0.04,17318.68,3.55,Nueva Orleans,English,1367,3243,10,Tech Enthusiasts,2023-10-12
Innovate Industries,Email,Men 25-34,45 days,0.08,18917.0,4.55,Seattle,French,612,16532,7,Tech Enthusiasts,2023-10-18
NexGen Systems,Influencer,Women 25-34,30 days,0.09,18133.98,4.55,Nueva Orleans,English,961,16489,8,Foodies,2023-10-03
NexGen Systems,Email,Women 25-34,60 days,0.07,19764.19,5.6,San Francisco,Spanish,1752,11815,8,Foodies,2023-10-05
TechCorp,Influencer,Women 25-34,15 days,0.04,12029.39,2.59,Los Angeles,German,387,12691,7,Foodies,2023-10-06
DataTech Solutions,Display,Men 18-24,15 days,0.1,15653.49,6.01,Miami,Spanish,822,17134,2,Fashionistas,2023-10-01
DataTech Solutions,Influencer,Women 25-34,15 days,0.03,16051.51,5.4,Los Angeles,German,1857,19156,3,Health & Wellness,2023-10-13
Innovate Industries,Influencer,Men 18-24,15 days,0.09,7050.23,2.19,Miami,French,704,17371,4,Fashionistas,2023-10-19
NexGen Systems,Email,Women 35-44,45 days,0.03,13270.04,2.45,Los Angeles,German,1035,18748,6,Fashionistas,2023-10-12
TechCorp,Influencer,Men 25-34,15 days,0.02,9563.82,7.26,Chicago,English,1784,3405,6,Health & Wellness,2023-10-07
Alpha Innovations,Search,Women 35-44,30 days,0.15,9612.78,5.37,Boston,English,748,4114,6,Fashionistas,2023-10-23
TechCorp,Social Media,Women 25-34,15 days,0.15,8720.09,4.23,San Francisco,German,1078,6558,1,Health & Wellness,2023-10-12
Alpha Innovations,Email,Men 18-24,15 days,0.12,19010.68,7.77,Washington,Spanish,1017,8040,5,Foodies,2023-10-20
NexGen Systems,Social Media,Women 25-34,15 days,0.15,14514.75,7.25,Miami,French,1408,3471,9,Fashionistas,2023-10-09
Alpha Innovations,Search,Men 25-34,15 days,0.06,10344.87,7.07,Chicago,Spanish,177,6480,10,Foodies,2023-10-07
DataTech Solutions,Influencer,Women 35-44,45 days,0.06,18150.99,4.83,Miami,German,761,16936,1,Outdoor Adventurers,2023-10-02
Alpha Innovations,Email,All Ages,45 days,0.07,15318.18,7.32,Nueva Orleans,French,170,12915,6,Fashionistas,2023-10-28
TechCorp,Display,Women 25-34,15 days,0.05,9458.71,6.25,Miami,English,1900,12347,10,Health & Wellness,2023-10-21
DataTech Solutions,Social Media,Women 25-34,15 days,0.03,12100.46,3.02,Boston,German,240,17487,9,Fashionistas,2023-10-11
DataTech Solutions,Display,Women 35-44,45 days,0.06,18934.21,7.05,Chicago,German,998,7568,10,Tech Enthusiasts,2023-10-27
Innovate Industries,Email,Women 25-34,60 days,0.03,13222.78,3.46,Seattle,German,1286,17569,9,Foodies,2023-10-30
NexGen Systems,Display,Men 18-24,15 days,0.14,8782.74,7.75,Boston,English,1732,9802,2,Outdoor Adventurers,2023-10-11
Innovate Industries,Influencer,Men 18-24,45 days,0.13,17510.97,7.32,Miami,French,644,7428,8,Health & Wellness,2023-10-26
Innovate Industries,Social Media,All Ages,45 days,0.05,5552.55,6.35,Washington,Spanish,120,2098,2,Foodies,2023-10-18
TechCorp,Email,Women 25-34,15 days,0.07,10967.43,5.82,Washington,French,347,3407,9,Foodies,2023-10-10
TechCorp,Social Media,Women 35-44,30 days,0.12,19220.13,5.0,Las Vegas,Spanish,1012,5225,6,Health & Wellness,2023-10-10
DataTech Solutions,Email,Women 25-34,15 days,0.04,16270.65,3.59,Chicago,English,1528,6348,3,Fashionistas,2023-10-28
Innovate Industries,Search,Men 25-34,30 days,0.04,11708.93,7.07,Seattle,French,354,10858,8,Health & Wellness,2023-10-18
TechCorp,Influencer,All Ages,45 days,0.08,10624.55,4.59,Washington,Mandarin,1194,9382,5,Foodies,2023-10-07
Alpha Innovations,Email,Men 25-34,45 days,0.06,7774.97,6.87,San Francisco,Spanish,951,1732,10,Health & Wellness,2023-10-25
NexGen Systems,Influencer,All Ages,45 days,0.01,13965.82,7.46,Washington,English,1131,13627,10,Foodies,2023-10-04
Alpha Innovations,Influencer,Men 25-34,45 days,0.1,16493.68,3.62,Washington,Mandarin,1038,9615,9,Health & Wellness,2023-10-15
Alpha Innovations,Search,All Ages,30 days,0.04,6085.95,5.11,New York,Spanish,657,6938,8,Foodies,2023-10-26
NexGen Systems,Email,Men 25-34,45 days,0.14,16268.48,7.02,Washington,Mandarin,794,2524,3,Outdoor Adventurers,2023-10-07
Innovate Industries,Display,Women 25-34,45 days,0.14,17201.37,4.46,Boston,English,1933,19309,4,Health & Wellness,2023-10-10
TechCorp,Display,Women 35-44,60 days,0.15,16374.31,2.1,Los Angeles,Mandarin,1616,2313,4,Health & Wellness,2023-10-24
Alpha Innovations,Social Media,All Ages,15 days,0.13,10382.6,5.43,San Francisco,English,1276,6736,1,Outdoor Adventurers,2023-10-10
TechCorp,Social Media,All Ages,15 days,0.03,11272.99,7.91,Miami,Spanish,1824,18968,8,Fashionistas,2023-10-21
Innovate Industries,Email,Women 35-44,60 days,0.04,6836.35,6.62,San Francisco,French,1749,5916,1,Foodies,2023-10-05
NexGen Systems,Influencer,Women 25-34,45 days,0.12,9305.81,7.22,Chicago,French,126,7618,5,Outdoor Adventurers,2023-10-29
NexGen Systems,Social Media,All Ages,45 days,0.05,9971.78,7.06,Nueva Orleans,French,1738,5691,6,Outdoor Adventurers,2023-10-27
TechCorp,Email,Women 35-44,30 days,0.08,16275.24,5.18,Los Angeles,Spanish,897,15993,9,Tech Enthusiasts,2023-10-30
NexGen Systems,Social Media,All Ages,45 days,0.08,14376.0,4.94,Nueva Orleans,Spanish,583,16918,9,Foodies,2023-10-06
Innovate Industries,Influencer,All Ages,45 days,0.04,14351.29,6.31,Washington,Mandarin,407,4192,4,Outdoor Adventurers,2023-10-10
DataTech Solutions,Social Media,Men 18-24,15 days,0.03,16150.12,3.08,Boston,Mandarin,1861,8462,8,Fashionistas,2023-10-25
NexGen Systems,Email,Women 35-44,15 days,0.03,11359.78,7.03,Washington,German,1613,4220,7,Foodies,2023-10-04
NexGen Systems,Social Media,Men 18-24,45 days,0.07,12655.0,4.59,San Francisco,English,161,8794,8,Fashionistas,2023-10-09
TechCorp,Social Media,Men 18-24,45 days,0.14,14818.41,5.03,Los Angeles,Mandarin,741,13734,7,Health & Wellness,2023-10-16
TechCorp,Social Media,Women 25-34,15 days,0.12,13804.28,6.39,Las Vegas,Mandarin,1282,6041,5,Outdoor Adventurers,2023-10-21
TechCorp,Display,Women 35-44,15 days,0.04,7356.31,6.29,Los Angeles,Spanish,774,1562,2,Foodies,2023-10-04
Alpha Innovations,Display,Women 25-34,45 days,0.02,14798.34,4.87,Miami,German,1322,3842,6,Outdoor Adventurers,2023-10-17
Alpha Innovations,Display,Men 25-34,15 days,0.04,11079.32,2.38,Chicago,Spanish,1976,16255,4,Outdoor Adventurers,2023-10-07
Innovate Industries,Search,Men 18-24,15 days,0.05,17451.65,5.93,Miami,English,992,19559,1,Tech Enthusiasts,2023-10-15
Alpha Innovations,Influencer,Women 35-44,15 days,0.12,12072.98,2.45,Washington,French,1560,5114,1,Outdoor Adventurers,2023-10-03
Innovate Industries,Social Media,Women 25-34,15 days,0.09,8927.59,5.72,Seattle,Spanish,1102,4730,7,Health & Wellness,2023-10-20
Alpha Innovations,Search,Women 35-44,60 days,0.13,7344.53,7.52,Nueva Orleans,Spanish,721,15777,9,Fashionistas,2023-10-02
Alpha Innovations,Influencer,All Ages,15 days,0.03,7694.45,6.93,Las Vegas,Mandarin,542,5319,2,Foodies,2023-10-25
DataTech Solutions,Influencer,Women 25-34,15 days,0.09,16984.93,2.3,New York,German,724,4524,4,Outdoor Adventurers,2023-10-15
Innovate Industries,Social Media,Women 35-44,15 days,0.12,8426.72,6.84,Washington,Mandarin,1024,1395,6,Tech Enthusiasts,2023-10-29
Alpha Innovations,Search,Women 35-44,30 days,0.08,5825.57,6.94,Los Angeles,English,803,9685,10,Tech Enthusiasts,2023-10-26
Alpha Innovations,Social Media,Women 35-44,15 days,0.05,5146.21,5.0,Chicago,Mandarin,1885,11165,5,Fashionistas,2023-10-19
