Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
NexGen Systems,Social Media,All Ages,60 days,0.06,16785.75,6.75,Washington,Mandarin,739,17572,10,Health & Wellness,2023-05-20
DataTech Solutions,Social Media,Women 35-44,30 days,0.14,6292.0,4.44,Chicago,English,196,6749,3,Fashionistas,2023-05-18
TechCorp,Search,Women 35-44,30 days,0.08,9024.73,2.7,Nueva Orleans,Mandarin,1805,5914,4,Tech Enthusiasts,2023-05-14
DataTech Solutions,Influencer,Women 35-44,45 days,0.05,11636.79,2.65,Washington,English,605,9672,4,Foodies,2023-05-21
Innovate Industries,Search,Men 18-24,60 days,0.1,12395.98,6.42,Washington,English,246,9634,6,Outdoor Adventurers,2023-05-22
Alpha Innovations,Search,Men 25-34,45 days,0.11,10171.2,6.91,Boston,German,211,14222,7,Tech Enthusiasts,2023-05-15
Alpha Innovations,Email,Women 25-34,60 days,0.03,11268.68,3.35,Miami,French,1731,3024,9,Fashionistas,2023-05-02
DataTech Solutions,Display,Men 25-34,15 days,0.13,6083.56,3.89,Seattle,Spanish,264,4431,4,Tech Enthusiasts,2023-05-25
Alpha Innovations,Influencer,All Ages,30 days,0.11,11384.73,4.41,Los Angeles,French,1184,1465,8,Outdoor Adventurers,2023-05-13
Alpha Innovations,Display,Men 18-24,45 days,0.12,10356.95,6.99,Las Vegas,Mandarin,397,10309,1,Outdoor Adventurers,2023-05-23
Alpha Innovations,Social Media,Women 25-34,15 days,0.1,11143.19,5.64,Nueva Orleans,Spanish,1719,7830,7,Foodies,2023-05-27
Innovate Industries,Influencer,All Ages,60 days,0.08,14587.64,4.89,Miami,Spanish,1908,18086,4,Health & Wellness,2023-05-17
NexGen Systems,Display,Women 35-44,45 days,0.05,11819.27,6.62,Las Vegas,Mandarin,1257,16865,5,Fashionistas,2023-05-23
TechCorp,Search,All Ages,15 days,0.09,13488.57,2.89,Miami,Spanish,229,19792,2,Fashionistas,2023-05-06
DataTech Solutions,Display,Women 35-44,45 days,0.03,12308.87,6.66,Las Vegas,English,1169,5285,1,Outdoor Adventurers,2023-05-06
NexGen Systems,Influencer,Women 35-44,15 days,0.07,16193.07,3.69,Washington,English,108,8476,2,Tech Enthusiasts,2023-05-04
Innovate Industries,Social Media,Women 35-44,30 days,0.09,9231.26,3.48,Seattle,French,286,5035,5,Tech Enthusiasts,2023-05-20
NexGen Systems,Search,Men 25-34,15 days,0.11,11739.83,3.84,San Francisco,German,1328,13289,5,Health & Wellness,2023-05-11
DataTech Solutions,Influencer,Men 18-24,15 days,0.15,19363.6,5.36,Miami,English,1375,4904,9,Tech Enthusiasts,2023-05-10
Alpha Innovations,Display,All Ages,60 days,0.15,13713.66,3.34,Boston,French,933,4585,3,Tech Enthusiasts,2023-05-05
NexGen Systems,Email,Men 25-34,45 days,0.02,15686.75,5.48,San Francisco,French,1202,11792,10,Health & Wellness,2023-05-02
Alpha Innovations,Display,Women 35-44,60 days,0.14,9627.35,3.06,Las Vegas,English,1931,14878,1,Fashionistas,2023-05-05
Alpha Innovations,Social Media,Women 35-44,45 days,0.12,16890.22,2.18,Miami,German,538,19509,10,Foodies,2023-05-28
TechCorp,Influencer,Women 25-34,45 days,0.13,5482.71,5.37,Las Vegas,German,1202,16486,7,Foodies,2023-05-12
Innovate Industries,Influencer,Men 18-24,30 days,0.13,5215.9,3.85,Miami,French,1972,9350,3,Outdoor Adventurers,2023-05-01
Alpha Innovations,Email,Women 35-44,30 days,0.05,9703.26,5.86,Nueva Orleans,English,1473,4552,6,Foodies,2023-05-15
TechCorp,Search,Men 25-34,15 days,0.06,9337.01,2.08,Los Angeles,English,1417,13975,10,Outdoor Adventurers,2023-05-12
DataTech Solutions,Search,All Ages,45 days,0.04,8463.69,2.94,San Francisco,Spanish,1932,2550,5,Health & Wellness,2023-05-18
NexGen Systems,Email,Men 25-34,15 days,0.11,7214.58,5.71,Nueva Orleans,French,1007,13898,2,Fashionistas,2023-05-01
DataTech Solutions,Email,Men 18-24,60 days,0.1,5551.36,7.7,Las Vegas,English,1143,17166,1,Health & Wellness,2023-05-30
NexGen Systems,Social Media,Men 18-24,60 days,0.06,5675.13,4.17,Los Angeles,French,437,8694,8,Outdoor Adventurers,2023-05-07
Innovate Industries,Influencer,Women 35-44,60 days,0.09,8421.55,6.39,Chicago,German,596,16405,3,Foodies,2023-05-07
Alpha Innovations,Social Media,Women 25-34,30 days,0.1,16326.24,6.36,Boston,Spanish,1205,11459,1,Fashionistas,2023-05-21
DataTech Solutions,Influencer,Men 25-34,30 days,0.07,6286.37,3.53,Nueva Orleans,Spanish,539,19203,2,Foodies,2023-05-02
TechCorp,Social Media,All Ages,60 days,0.06,11611.62,4.71,Boston,French,1032,13354,2,Health & Wellness,2023-05-16
DataTech Solutions,Display,Men 25-34,60 days,0.1,11279.86,3.82,Nueva Orleans,French,1062,7227,5,Foodies,2023-05-21
DataTech Solutions,Influencer,Men 18-24,15 days,0.02,18599.43,6.11,Las Vegas,Mandarin,812,2859,9,Outdoor Adventurers,2023-05-30
NexGen Systems,Influencer,Men 25-34,45 days,0.06,17441.1,7.38,Las Vegas,Spanish,132,11049,5,Tech Enthusiasts,2023-05-16
NexGen Systems,Display,Women 25-34,30 days,0.13,5481.55,3.99,Las Vegas,Spanish,806,14418,10,Fashionistas,2023-05-29
NexGen Systems,Influencer,Women 25-34,30 days,0.09,11555.29,7.91,San Francisco,French,1725,17148,1,Health & Wellness,2023-05-17
DataTech Solutions,Search,Women 25-34,30 days,0.1,11262.2,4.3,Nueva Orleans,Spanish,963,4256,10,Tech Enthusiasts,2023-05-09
Innovate Industries,Email,Women 25-34,30 days,0.11,17892.49,7.54,San Francisco,Spanish,1009,2910,2,Health & Wellness,2023-05-25
DataTech Solutions,Display,Women 35-44,15 days,0.03,8685.47,4.44,Miami,English,1461,16250,2,Foodies,2023-05-23
Innovate Industries,Influencer,Men 18-24,45 days,0.14,6936.97,7.44,New York,English,1677,16511,1,Foodies,2023-05-26
TechCorp,Display,Men 18-24,45 days,0.1,12501.05,5.17,Seattle,Mandarin,1684,5890,7,Foodies,2023-05-23
NexGen Systems,Display,Women 35-44,15 days,0.03,14606.09,6.24,Chicago,Mandarin,977,13882,10,Health & Wellness,2023-05-24
Alpha Innovations,Display,Women 25-34,45 days,0.05,9604.92,2.11,New York,Spanish,1085,11155,6,Health & Wellness,2023-05-21
Innovate Industries,Display,All Ages,45 days,0.04,13715.43,2.9,Seattle,Spanish,524,9833,8,Fashionistas,2023-05-10
NexGen Systems,Social Media,Women 35-44,60 days,0.05,8712.55,7.48,Seattle,German,554,17864,4,Foodies,2023-05-28
NexGen Systems,Influencer,Women 35-44,15 days,0.07,5395.11,3.48,Nueva Orleans,Spanish,1597,11837,1,Health & Wellness,2023-05-06
DataTech Solutions,Email,Women 25-34,30 days,0.11,6838.27,6.88,Boston,French,375,15592,9,Outdoor Adventurers,2023-05-17
NexGen Systems,Influencer,Men 25-34,60 days,0.15,15403.09,3.82,Seattle,English,205,10446,6,Foodies,2023-05-08
Alpha Innovations,Influencer,All Ages,15 days,0.04,17878.42,6.83,San Francisco,French,1815,1282,2,Health & Wellness,2023-05-03
DataTech Solutions,Influencer,Women 25-34,15 days,0.11,5425.33,5.05,New York,Mandarin,1189,15994,9,Outdoor Adventurers,2023-05-04
DataTech Solutions,Display,Men 25-34,30 days,0.12,17542.5,7.52,New York,Spanish,618,7047,5,Tech Enthusiasts,2023-05-21
TechCorp,Influencer,Men 18-24,60 days,0.07,17864.32,5.34,Miami,English,1110,6955,2,Outdoor Adventurers,2023-05-15
TechCorp,Email,Women 35-44,60 days,0.11,8770.14,5.08,Boston,French,451,7256,7,Outdoor Adventurers,2023-05-21
DataTech Solutions,Email,Women 25-34,60 days,0.1,18197.77,3.99,Miami,French,446,2354,2,Fashionistas,2023-05-07
Alpha Innovations,Social Media,Men 18-24,30 days,0.13,5511.31,4.07,Chicago,Mandarin,1832,1133,10,Health & Wellness,2023-05-14
DataTech Solutions,Influencer,All Ages,30 days,0.07,13306.52,7.9,Boston,English,225,3245,4,Fashionistas,2023-05-03
NexGen Systems,Search,Men 25-34,60 days,0.06,15495.34,2.24,Washington,Mandarin,1527,5685,9,Foodies,2023-05-16
Innovate Industries,Influencer,All Ages,60 days,0.15,18195.5,4.43,Washington,German,732,14882,8,Outdoor Adventurers,2023-05-20
DataTech Solutions,Search,Men 25-34,30 days,0.05,9987.35,7.68,Boston,English,1808,12012,7,Health & Wellness,2023-05-01
TechCorp,Email,All Ages,15 days,0.13,18279.56,3.83,Nueva Orleans,French,208,4399,2,Health & Wellness,2023-05-09
Alpha Innovations,Email,All Ages,30 days,0.12,6181.24,5.68,San Francisco,Mandarin,692,8794,3,Health & Wellness,2023-05-01
Innovate Industries,Email,All Ages,15 days,0.07,19199.32,4.98,Nueva Orleans,French,1461,19428,10,Health & Wellness,2023-05-20
Innovate Industries,Influencer,Men 25-34,15 days,0.02,6557.16,3.15,Las Vegas,German,550,12592,9,Outdoor Adventurers,2023-05-28
TechCorp,Search,Women 35-44,15 days,0.03,18881.49,7.98,Miami,German,762,7046,5,Fashionistas,2023-05-04
NexGen Systems,Email,All Ages,15 days,0.07,12236.46,4.08,Boston,German,669,12526,7,Foodies,2023-05-22
Innovate Industries,Social Media,Men 25-34,15 days,0.05,8030.08,7.46,New York,German,1418,2364,9,Fashionistas,2023-05-02
NexGen Systems,Display,All Ages,60 days,0.09,9004.33,5.58,Los Angeles,French,1639,14759,4,Health & Wellness,2023-05-29
DataTech Solutions,Search,Men 18-24,15 days,0.04,13308.78,3.09,Miami,German,636,8009,6,Health & Wellness,2023-05-13
DataTech Solutions,Display,Men 25-34,30 days,0.07,7507.53,4.23,Seattle,Mandarin,1003,12430,7,Outdoor Adventurers,2023-05-23
Innovate Industries,Display,Men 25-34,45 days,0.01,15873.53,3.91,Los Angeles,Mandarin,1175,10703,5,Fashionistas,2023-05-29
Alpha Innovations,Display,Women 35-44,60 days,0.13,5528.81,3.51,Nueva Orleans,English,173,18912,3,Tech Enthusiasts,2023-05-11
NexGen Systems,Email,Women 25-34,60 days,0.03,10162.79,3.12,Boston,French,1839,4540,9,Tech Enthusiasts,2023-05-23
Alpha Innovations,Social Media,Women 35-44,30 days,0.1,17114.79,2.75,Boston,Mandarin,1609,6600,3,Outdoor Adventurers,2023-05-27
Innovate Industries,Display,Women 25-34,15 days,0.04,12371.5,6.87,San Francisco,German,1440,15644,10,Fashionistas,2023-05-05
Alpha Innovations,Email,Men 25-34,15 days,0.12,10172.45,6.29,San Francisco,German,576,3171,7,Tech Enthusiasts,2023-05-23
TechCorp,Search,Women 25-34,30 days,0.05,16473.57,5.48,Miami,Mandarin,1200,15292,8,Fashionistas,2023-05-28
Innovate Industries,Influencer,Women 25-34,45 days,0.08,15600.85,3.79,Las Vegas,Spanish,576,2727,5,Health & Wellness,2023-05-28
Alpha Innovations,Display,Women 35-44,60 days,0.11,7775.67,7.42,San Francisco,Spanish,1529,18311,2,Foodies,2023-05-11
Alpha Innovations,Social Media,All Ages,30 days,0.04,15825.81,6.51,Los Angeles,German,1180,4092,8,Foodies,2023-05-02
Alpha Innovations,Social Media,Men 25-34,60 days,0.03,16769.2,7.98,New York,Spanish,1423,12245,5,Fashionistas,2023-05-17
Innovate Industries,Email,All Ages,30 days,0.05,12755.05,3.66,Las Vegas,German,1183,9683,8,Foodies,2023-05-08
NexGen Systems,Email,All Ages,45 days,0.08,7173.53,2.19,Las Vegas,Mandarin,823,14930,6,Fashionistas,2023-05-10
Alpha Innovations,Search,All Ages,45 days,0.08,16855.6,6.71,Boston,French,992,6959,6,Foodies,2023-05-15
DataTech Solutions,Social Media,Men 18-24,15 days,0.06,19331.35,2.44,Boston,English,795,13755,9,Tech Enthusiasts,2023-05-05
Alpha Innovations,Display,All Ages,45 days,0.14,12736.09,4.39,Miami,Spanish,863,4421,8,Tech Enthusiasts,2023-05-12
TechCorp,Email,Women 25-34,30 days,0.09,11095.35,4.34,Chicago,Mandarin,771,10460,10,Tech Enthusiasts,2023-05-27
Alpha Innovations,Search,Men 25-34,45 days,0.05,10283.63,4.41,Chicago,Mandarin,1281,13430,10,Outdoor Adventurers,2023-05-20
DataTech Solutions,Email,Women 25-34,15 days,0.15,6316.86,7.18,Los Angeles,Mandarin,1590,13729,10,Outdoor Adventurers,2023-05-05
NexGen Systems,Display,Women 35-44,15 days,0.11,12712.59,7.26,Washington,Mandarin,616,15994,4,Outdoor Adventurers,2023-05-12
Alpha Innovations,Search,Men 18-24,60 days,0.09,5384.19,5.67,San Francisco,English,1678,1915,10,Tech Enthusiasts,2023-05-25
Innovate Industries,Influencer,Women 35-44,15 days,0.08,7362.79,4.57,Washington,French,1640,18175,2,Outdoor Adventurers,2023-05-01
DataTech Solutions,Display,Men 18-24,60 days,0.11,8191.22,6.78,New York,French,1673,2272,8,Foodies,2023-05-23
Innovate Industries,Influencer,Women 25-34,45 days,0.07,7317.71,7.92,Washington,Spanish,1734,9964,6,Fashionistas,2023-05-26
TechCorp,Search,All Ages,60 days,0.08,9621.88,2.77,Los Angeles,English,1647,19115,9,Outdoor Adventurers,2023-05-13
Innovate Industries,Social Media,Women 35-44,45 days,0.06,19182.46,3.33,Seattle,French,262,9861,1,Outdoor Adventurers,2023-05-13
NexGen Systems,Search,Men 25-34,45 days,0.07,6681.0,4.72,Los Angeles,German,1268,12524,4,Tech Enthusiasts,2023-05-11
NexGen Systems,Display,All Ages,60 days,0.08,6274.03,7.21,Washington,Spanish,1898,6278,1,Tech Enthusiasts,2023-05-11
Innovate Industries,Display,Men 18-24,60 days,0.1,19379.91,3.18,Miami,German,528,1723,3,Outdoor Adventurers,2023-05-02
Alpha Innovations,Social Media,Men 18-24,60 days,0.08,7168.56,6.3,San Francisco,German,421,4379,3,Tech Enthusiasts,2023-05-01
DataTech Solutions,Search,Men 18-24,60 days,0.02,18680.75,2.47,Las Vegas,Spanish,1494,5783,6,Tech Enthusiasts,2023-05-03
Alpha Innovations,Social Media,Men 25-34,30 days,0.04,13329.05,4.11,San Francisco,German,1393,15536,10,Fashionistas,2023-05-01
Alpha Innovations,Search,Women 25-34,15 days,0.04,11393.29,5.46,Chicago,Mandarin,156,10435,9,Health & Wellness,2023-05-27
NexGen Systems,Display,Women 35-44,60 days,0.04,13636.71,3.24,San Francisco,German,1612,5053,9,Health & Wellness,2023-05-02
NexGen Systems,Search,All Ages,30 days,0.08,13607.66,6.83,Boston,German,1116,13257,4,Fashionistas,2023-05-30
TechCorp,Display,Women 35-44,15 days,0.1,7268.14,4.9,Miami,Spanish,431,19940,7,Fashionistas,2023-05-18
Innovate Industries,Search,Men 25-34,45 days,0.05,14633.86,5.34,Seattle,Spanish,1336,12870,3,Fashionistas,2023-05-18
Alpha Innovations,Social Media,Men 18-24,45 days,0.04,9293.37,4.58,Boston,Mandarin,681,19071,8,Fashionistas,2023-05-25
TechCorp,Email,All Ages,60 days,0.08,6350.51,6.5,Seattle,German,1632,3808,6,Outdoor Adventurers,2023-05-15
NexGen Systems,Email,All Ages,45 days,0.07,11942.14,4.93,Las Vegas,Spanish,1838,17049,1,Tech Enthusiasts,2023-05-27
DataTech Solutions,Email,Men 25-34,45 days,0.08,14982.2,6.07,Boston,Spanish,1848,12031,3,Health & Wellness,2023-05-08
Alpha Innovations,Email,Men 18-24,30 days,0.04,8060.32,7.88,Boston,Spanish,115,13246,3,Outdoor Adventurers,2023-05-21
NexGen Systems,Influencer,Men 18-24,45 days,0.04,16413.52,4.99,Chicago,Mandarin,1815,17517,7,Fashionistas,2023-05-14
TechCorp,Display,Women 25-34,45 days,0.1,16218.72,2.1,Boston,English,1725,5872,3,Outdoor Adventurers,2023-05-14
NexGen Systems,Display,Men 25-34,30 days,0.07,7793.99,5.15,Washington,Mandarin,1975,8693,9,Foodies,2023-05-25
Alpha Innovations,Social Media,Women 35-44,45 days,0.07,13472.27,3.17,Chicago,English,1296,11872,2,Outdoor Adventurers,2023-05-04
DataTech Solutions,Email,Women 25-34,30 days,0.09,13686.73,2.15,Chicago,German,1271,12117,5,Health & Wellness,2023-05-24
NexGen Systems,Social Media,Women 35-44,60 days,0.04,12054.45,6.81,Boston,French,1057,6339,7,Health & Wellness,2023-05-23
TechCorp,Social Media,All Ages,45 days,0.14,11221.77,7.93,Nueva Orleans,Spanish,1860,1155,10,Outdoor Adventurers,2023-05-14
DataTech Solutions,Display,All Ages,15 days,0.09,15113.61,5.87,Seattle,Spanish,508,14396,4,Health & Wellness,2023-05-07
NexGen Systems,Social Media,Women 35-44,30 days,0.11,15268.17,3.18,Chicago,Mandarin,1376,5764,4,Outdoor Adventurers,2023-05-09
Alpha Innovations,Email,Women 25-34,60 days,0.14,12549.66,5.87,Nueva Orleans,French,945,19953,7,Fashionistas,2023-05-26
Innovate Industries,Display,Women 25-34,15 days,0.14,5927.23,4.74,San Francisco,English,237,9161,7,Fashionistas,2023-05-01
Alpha Innovations,Social Media,Women 35-44,45 days,0.03,15983.67,5.29,Nueva Orleans,German,1288,2116,6,Tech Enthusiasts,2023-05-24
DataTech Solutions,Social Media,Women 25-34,60 days,0.12,5770.84,3.93,New York,Spanish,1987,6130,5,Fashionistas,2023-05-19
DataTech Solutions,Email,Men 25-34,60 days,0.14,13991.74,3.66,Chicago,English,599,4239,4,Tech Enthusiasts,2023-05-28
Innovate Industries,Display,Women 25-34,60 days,0.09,11868.68,7.13,San Francisco,English,302,15273,3,Tech Enthusiasts,2023-05-24
Innovate Industries,Display,Women 25-34,15 days,0.08,19348.85,7.88,Boston,German,133,14959,5,Outdoor Adventurers,2023-05-19
NexGen Systems,Display,Men 25-34,45 days,0.13,10270.6,5.55,Seattle,Mandarin,446,10403,7,Fashionistas,2023-05-11
Alpha Innovations,Email,Men 18-24,30 days,0.09,13166.77,3.5,Las Vegas,French,1501,14632,6,Fashionistas,2023-05-14
DataTech Solutions,Social Media,Men 25-34,15 days,0.13,5974.32,4.33,Miami,German,805,3360,8,Foodies,2023-05-19
TechCorp,Display,All Ages,45 days,0.1,9201.19,2.41,Los Angeles,English,976,5418,10,Outdoor Adventurers,2023-05-09
Alpha Innovations,Email,Women 25-34,30 days,0.11,16007.58,6.06,Boston,English,147,19815,7,Foodies,2023-05-18
Innovate Industries,Influencer,Women 25-34,15 days,0.11,16473.6,7.32,Nueva Orleans,English,248,16993,1,Fashionistas,2023-05-26
Alpha Innovations,Search,Men 25-34,30 days,0.1,16074.46,2.84,Miami,Spanish,810,14496,2,Health & Wellness,2023-05-14
NexGen Systems,Email,Men 18-24,30 days,0.03,5684.73,2.83,New York,Spanish,732,6325,7,Tech Enthusiasts,2023-05-28
TechCorp,Search,Women 35-44,45 days,0.11,15591.13,5.17,Washington,French,539,4232,5,Health & Wellness,2023-05-27
Innovate Industries,Search,Men 18-24,45 days,0.02,5541.59,7.03,Chicago,French,922,16286,10,Fashionistas,2023-05-20
Innovate Industries,Display,Women 35-44,45 days,0.11,15642.0,7.92,Washington,English,150,5930,3,Fashionistas,2023-05-06
TechCorp,Email,Men 18-24,30 days,0.08,12438.01,5.41,New York,English,1775,18371,5,Tech Enthusiasts,2023-05-03
NexGen Systems,Social Media,Women 25-34,15 days,0.15,15418.06,6.17,Los Angeles,French,276,2075,6,Health & Wellness,2023-05-13
NexGen Systems,Email,Men 18-24,60 days,0.12,19336.12,6.12,Miami,Spanish,677,10206,7,Foodies,2023-05-25
DataTech Solutions,Social Media,Women 25-34,30 days,0.06,11861.56,7.96,Los Angeles,English,936,8145,6,Fashionistas,2023-05-06
TechCorp,Influencer,Women 25-34,45 days,0.15,14743.87,6.73,Boston,Mandarin,1014,7532,9,Foodies,2023-05-30
Alpha Innovations,Email,Men 18-24,45 days,0.11,12452.15,5.84,Nueva Orleans,English,890,3876,4,Fashionistas,2023-05-09
Alpha Innovations,Social Media,All Ages,60 days,0.08,14621.09,4.25,Boston,Spanish,1029,15744,7,Fashionistas,2023-05-28
DataTech Solutions,Email,Men 18-24,30 days,0.02,5213.14,4.5,Boston,German,1955,12539,9,Foodies,2023-05-25
TechCorp,Display,Women 25-34,30 days,0.13,11830.88,7.95,Las Vegas,Spanish,1401,8592,6,Foodies,2023-05-24
TechCorp,Social Media,Women 35-44,60 days,0.11,5823.15,4.82,Nueva Orleans,French,952,1818,8,Foodies,2023-05-14
Alpha Innovations,Social Media,Men 18-24,15 days,0.01,16724.84,7.86,San Francisco,German,389,17663,1,Health & Wellness,2023-05-19
TechCorp,Influencer,Women 35-44,60 days,0.05,11493.35,2.78,Seattle,French,1612,4862,2,Tech Enthusiasts,2023-05-14
NexGen Systems,Search,Men 25-34,30 days,0.15,11633.19,5.78,Washington,German,1089,3055,3,Fashionistas,2023-05-29
NexGen Systems,Email,Men 25-34,60 days,0.13,13388.87,3.03,Seattle,French,1276,1893,3,Fashionistas,2023-05-29
Innovate Industries,Influencer,Women 35-44,15 days,0.09,10826.16,6.16,Los Angeles,English,777,9311,7,Tech Enthusiasts,2023-05-24
NexGen Systems,Influencer,All Ages,60 days,0.02,7077.19,4.28,Chicago,Mandarin,167,15632,2,Fashionistas,2023-05-29
TechCorp,Social Media,All Ages,60 days,0.11,5067.18,4.55,Chicago,Spanish,1940,16781,3,Fashionistas,2023-05-04
NexGen Systems,Display,Men 18-24,60 days,0.13,8341.58,3.43,Boston,English,112,10648,7,Outdoor Adventurers,2023-05-17
DataTech Solutions,Email,All Ages,15 days,0.15,14452.44,5.81,Washington,English,345,8416,2,Fashionistas,2023-05-06
NexGen Systems,Display,All Ages,60 days,0.12,10612.17,7.45,Los Angeles,English,1332,15962,8,Health & Wellness,2023-05-29
Alpha Innovations,Social Media,All Ages,30 days,0.04,15414.03,5.76,Miami,French,1797,8467,8,Fashionistas,2023-05-14
NexGen Systems,Display,Men 18-24,60 days,0.08,15805.78,4.08,Las Vegas,French,1300,9448,10,Health & Wellness,2023-05-14
DataTech Solutions,Email,Men 25-34,45 days,0.01,19272.63,6.35,Seattle,English,708,4581,9,Fashionistas,2023-05-17
Innovate Industries,Influencer,Men 25-34,15 days,0.12,8717.18,2.44,Boston,French,491,7859,1,Health & Wellness,2023-05-27
Alpha Innovations,Search,All Ages,30 days,0.15,11162.78,4.89,Boston,French,1775,18947,1,Tech Enthusiasts,2023-05-11
DataTech Solutions,Search,Men 18-24,45 days,0.1,5830.91,4.42,Washington,German,839,17112,7,Health & Wellness,2023-05-06
TechCorp,Social Media,Women 25-34,60 days,0.06,6622.78,5.77,Las Vegas,Mandarin,1724,6970,1,Tech Enthusiasts,2023-05-16
Innovate Industries,Social Media,Men 25-34,30 days,0.02,17795.86,4.87,Seattle,English,937,17306,5,Foodies,2023-05-19
DataTech Solutions,Email,Women 25-34,30 days,0.08,14086.69,5.13,Los Angeles,English,501,2606,6,Fashionistas,2023-05-08
DataTech Solutions,Social Media,Men 25-34,45 days,0.04,5435.31,7.13,Nueva Orleans,English,1191,13860,1,Health & Wellness,2023-05-14
Alpha Innovations,Search,Men 18-24,30 days,0.08,10604.81,7.98,Los Angeles,French,425,4544,9,Tech Enthusiasts,2023-05-15
NexGen Systems,Display,All Ages,45 days,0.09,16609.85,2.28,Seattle,French,814,8384,7,Tech Enthusiasts,2023-05-30
NexGen Systems,Email,Women 35-44,45 days,0.05,13205.48,6.82,Nueva Orleans,French,460,9004,4,Tech Enthusiasts,2023-05-06
TechCorp,Search,All Ages,60 days,0.1,13709.77,5.37,Seattle,Spanish,1539,11282,8,Tech Enthusiasts,2023-05-11
Alpha Innovations,Search,Women 25-34,60 days,0.09,14291.58,4.44,Miami,English,1564,17971,1,Fashionistas,2023-05-02
TechCorp,Social Media,All Ages,30 days,0.02,9411.07,2.69,San Francisco,Spanish,565,9703,1,Tech Enthusiasts,2023-05-15
Innovate Industries,Display,All Ages,15 days,0.04,17770.05,4.55,Los Angeles,Spanish,1107,13066,1,Fashionistas,2023-05-30
Innovate Industries,Display,Men 25-34,15 days,0.03,14719.38,4.49,Los Angeles,French,796,5669,8,Health & Wellness,2023-05-27
Innovate Industries,Social Media,All Ages,30 days,0.04,19672.87,3.13,Seattle,French,945,19792,8,Outdoor Adventurers,2023-05-15
Alpha Innovations,Search,Women 25-34,45 days,0.15,6394.89,5.54,Miami,English,696,16019,10,Tech Enthusiasts,2023-05-27
DataTech Solutions,Search,Men 25-34,30 days,0.04,15373.33,7.03,Boston,German,1554,10193,7,Tech Enthusiasts,2023-05-28
Innovate Industries,Display,All Ages,60 days,0.02,5533.24,6.38,Los Angeles,French,357,9651,3,Foodies,2023-05-26
NexGen Systems,Email,Women 35-44,45 days,0.06,10554.21,7.66,Boston,Spanish,1343,2276,10,Foodies,2023-05-01
TechCorp,Email,Women 25-34,30 days,0.05,13632.48,3.74,Chicago,Spanish,1628,5364,1,Foodies,2023-05-10
Alpha Innovations,Social Media,Women 35-44,45 days,0.14,19991.85,2.16,Seattle,Spanish,194,5985,9,Fashionistas,2023-05-04
DataTech Solutions,Email,Women 35-44,45 days,0.03,5323.87,5.21,New York,German,1269,4302,4,Tech Enthusiasts,2023-05-13
NexGen Systems,Display,Women 35-44,15 days,0.03,13403.7,6.52,Chicago,Mandarin,1901,1577,1,Tech Enthusiasts,2023-05-13
