Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Innovate Industries,Email,Men 25-34,30 days,0.13,8709.83,4.42,Nueva Orleans,English,1104,3698,1,Tech Enthusiasts,2022-11-02
Innovate Industries,Search,Women 35-44,30 days,0.15,8499.63,3.6,Washington,Mandarin,744,4450,2,Outdoor Adventurers,2022-11-16
DataTech Solutions,Search,Men 25-34,15 days,0.05,9387.85,6.13,San Francisco,German,1691,11102,3,Outdoor Adventurers,2022-11-23
Innovate Industries,Email,Men 25-34,60 days,0.07,15869.18,2.34,Las Vegas,Mandarin,1880,17908,4,Health & Wellness,2022-11-24
Innovate Industries,Social Media,Women 25-34,60 days,0.08,9540.54,5.34,Nueva Orleans,Mandarin,958,8365,7,Health & Wellness,2022-11-18
DataTech Solutions,Display,Men 25-34,45 days,0.11,11620.79,3.78,San Francisco,Mandarin,1470,17332,1,Foodies,2022-11-25
Alpha Innovations,Display,Men 25-34,60 days,0.08,9040.55,7.58,New York,English,1699,14826,10,Fashionistas,2022-11-28
Alpha Innovations,Email,Men 18-24,60 days,0.03,17520.3,5.06,Las Vegas,Mandarin,1260,18876,5,Outdoor Adventurers,2022-11-22
NexGen Systems,Display,All Ages,60 days,0.1,6053.33,3.45,Miami,French,1932,6235,9,Fashionistas,2022-11-21
DataTech Solutions,Email,Men 18-24,60 days,0.12,10077.12,3.44,Chicago,English,881,12522,2,Outdoor Adventurers,2022-11-26
TechCorp,Search,Men 18-24,15 days,0.1,16119.1,6.71,Las Vegas,Mandarin,860,8496,4,Health & Wellness,2022-11-20
Innovate Industries,Social Media,Women 35-44,15 days,0.07,12863.37,6.99,Seattle,English,882,11079,5,Health & Wellness,2022-11-20
TechCorp,Influencer,Women 25-34,60 days,0.08,9439.38,5.29,Miami,Mandarin,343,10651,3,Tech Enthusiasts,2022-11-07
DataTech Solutions,Search,All Ages,30 days,0.1,18087.73,5.52,Los Angeles,Spanish,977,4321,3,Health & Wellness,2022-11-28
Innovate Industries,Social Media,Women 25-34,15 days,0.04,10616.8,3.61,New York,Spanish,1503,7565,5,Outdoor Adventurers,2022-11-27
Innovate Industries,Email,Women 35-44,45 days,0.11,11518.09,2.78,Chicago,Mandarin,928,14296,8,Health & Wellness,2022-11-09
DataTech Solutions,Social Media,All Ages,15 days,0.07,11964.34,6.64,Boston,German,694,16551,4,Foodies,2022-11-22
Innovate Industries,Display,Women 35-44,30 days,0.12,19147.08,4.58,Miami,Spanish,1585,17218,5,Health & Wellness,2022-11-01
Alpha Innovations,Display,Women 35-44,45 days,0.05,15417.17,5.36,Seattle,Spanish,728,17923,3,Outdoor Adventurers,2022-11-03
NexGen Systems,Search,Men 25-34,15 days,0.1,10309.37,3.77,Chicago,Spanish,1580,5674,4,Outdoor Adventurers,2022-11-28
TechCorp,Social Media,Women 35-44,15 days,0.03,14079.23,2.04,Washington,English,252,16235,7,Outdoor Adventurers,2022-11-16
Alpha Innovations,Search,Women 35-44,15 days,0.14,13148.95,6.4,Miami,Spanish,1952,2230,6,Health & Wellness,2022-11-03
DataTech Solutions,Social Media,Women 35-44,15 days,0.12,18582.96,3.63,Washington,French,1860,9380,10,Health & Wellness,2022-11-02
Alpha Innovations,Search,Women 35-44,30 days,0.08,5096.97,7.63,Seattle,German,1837,7419,2,Fashionistas,2022-11-22
NexGen Systems,Email,Women 35-44,30 days,0.07,10397.32,6.27,Boston,German,660,13421,9,Fashionistas,2022-11-02
TechCorp,Display,All Ages,15 days,0.05,9040.15,3.49,Los Angeles,Spanish,441,11239,10,Tech Enthusiasts,2022-11-09
Alpha Innovations,Email,Women 35-44,60 days,0.13,19029.92,6.5,Los Angeles,French,817,2574,4,Health & Wellness,2022-11-15
DataTech Solutions,Influencer,Women 35-44,45 days,0.01,11841.0,6.37,San Francisco,English,1215,2255,7,Tech Enthusiasts,2022-11-18
NexGen Systems,Influencer,All Ages,15 days,0.03,19139.1,7.7,Miami,English,456,15179,5,Tech Enthusiasts,2022-11-19
Innovate Industries,Display,Men 25-34,30 days,0.15,17904.64,3.34,Los Angeles,French,708,10324,10,Tech Enthusiasts,2022-11-06
NexGen Systems,Social Media,Women 35-44,45 days,0.1,12820.43,6.63,Los Angeles,French,1731,18197,6,Health & Wellness,2022-11-19
DataTech Solutions,Social Media,Women 35-44,45 days,0.1,14134.67,2.38,San Francisco,French,966,7964,9,Tech Enthusiasts,2022-11-29
NexGen Systems,Display,Women 25-34,15 days,0.03,5210.52,7.63,New York,French,936,9123,2,Tech Enthusiasts,2022-11-14
DataTech Solutions,Social Media,Women 35-44,60 days,0.14,14990.32,6.61,Chicago,German,1945,15542,10,Tech Enthusiasts,2022-11-18
DataTech Solutions,Influencer,Men 25-34,60 days,0.05,8022.79,6.79,Nueva Orleans,English,1767,12214,4,Fashionistas,2022-11-21
DataTech Solutions,Display,Men 25-34,60 days,0.08,14305.33,4.24,Las Vegas,Mandarin,220,2141,1,Fashionistas,2022-11-27
Innovate Industries,Search,Women 35-44,45 days,0.08,10972.69,5.72,Seattle,German,1917,19710,1,Foodies,2022-11-22
TechCorp,Influencer,Women 35-44,15 days,0.09,19050.74,4.27,San Francisco,German,107,9627,3,Outdoor Adventurers,2022-11-24
DataTech Solutions,Search,Women 35-44,60 days,0.14,10897.69,3.19,New York,English,379,15679,6,Foodies,2022-11-15
DataTech Solutions,Display,Men 18-24,30 days,0.13,17944.68,6.8,Chicago,German,222,17563,4,Fashionistas,2022-11-02
TechCorp,Search,Men 25-34,45 days,0.08,18278.91,3.31,Washington,German,1211,8023,6,Fashionistas,2022-11-29
DataTech Solutions,Email,Men 18-24,30 days,0.14,8613.08,2.65,San Francisco,German,473,6667,6,Health & Wellness,2022-11-25
Alpha Innovations,Social Media,All Ages,45 days,0.02,14583.62,4.45,Miami,Spanish,1345,10636,2,Foodies,2022-11-03
Alpha Innovations,Social Media,Women 25-34,15 days,0.09,16174.89,2.17,New York,Mandarin,985,6903,8,Health & Wellness,2022-11-08
Alpha Innovations,Influencer,All Ages,45 days,0.1,15493.96,7.67,Las Vegas,Spanish,991,8169,3,Foodies,2022-11-29
TechCorp,Social Media,Women 35-44,60 days,0.07,7880.19,5.32,Nueva Orleans,English,513,19771,5,Foodies,2022-11-12
DataTech Solutions,Display,Women 35-44,30 days,0.13,11587.22,2.71,Las Vegas,Spanish,1522,4015,4,Fashionistas,2022-11-15
DataTech Solutions,Email,All Ages,30 days,0.03,19258.15,4.25,Las Vegas,English,1939,1501,4,Health & Wellness,2022-11-03
Alpha Innovations,Influencer,Women 25-34,60 days,0.14,15517.85,5.95,Nueva Orleans,Mandarin,1231,19217,5,Fashionistas,2022-11-17
Alpha Innovations,Search,All Ages,15 days,0.04,9282.34,2.62,Las Vegas,Mandarin,1440,14966,2,Fashionistas,2022-11-12
TechCorp,Display,Women 35-44,45 days,0.14,16001.45,3.04,San Francisco,German,550,19642,10,Outdoor Adventurers,2022-11-18
Innovate Industries,Influencer,Men 18-24,45 days,0.15,7263.67,3.2,Boston,French,815,14316,2,Tech Enthusiasts,2022-11-02
NexGen Systems,Influencer,Women 35-44,30 days,0.04,11705.08,3.09,Seattle,German,680,5967,1,Health & Wellness,2022-11-19
TechCorp,Search,Men 18-24,30 days,0.13,8435.85,7.66,New York,Mandarin,1882,3699,3,Outdoor Adventurers,2022-11-21
TechCorp,Display,Men 25-34,15 days,0.1,15106.19,2.77,Los Angeles,German,757,3084,10,Foodies,2022-11-26
Innovate Industries,Social Media,Men 25-34,15 days,0.06,18317.83,7.28,Los Angeles,Mandarin,1793,2878,4,Outdoor Adventurers,2022-11-24
DataTech Solutions,Display,Women 25-34,30 days,0.01,16668.38,2.79,Seattle,Spanish,394,6714,5,Foodies,2022-11-07
Alpha Innovations,Social Media,Men 25-34,45 days,0.06,14996.85,5.99,Los Angeles,Spanish,468,19447,8,Outdoor Adventurers,2022-11-08
TechCorp,Search,Men 18-24,45 days,0.1,14408.45,2.27,Los Angeles,English,1096,17790,9,Tech Enthusiasts,2022-11-19
NexGen Systems,Social Media,Men 25-34,60 days,0.12,10283.3,3.65,Nueva Orleans,English,1520,14351,7,Fashionistas,2022-11-09
Innovate Industries,Influencer,Men 18-24,30 days,0.14,19780.66,4.15,San Francisco,Spanish,608,17289,4,Tech Enthusiasts,2022-11-09
NexGen Systems,Social Media,Women 25-34,15 days,0.07,19240.13,5.11,Boston,English,763,1521,2,Fashionistas,2022-11-16
DataTech Solutions,Email,Women 25-34,45 days,0.03,14885.55,2.19,Washington,English,542,16545,7,Tech Enthusiasts,2022-11-24
TechCorp,Influencer,Women 25-34,30 days,0.07,13414.7,3.59,Miami,Spanish,375,4592,5,Tech Enthusiasts,2022-11-29
Innovate Industries,Search,Men 25-34,30 days,0.08,18289.32,4.03,Boston,French,595,11913,7,Foodies,2022-11-26
Alpha Innovations,Email,Women 25-34,30 days,0.1,12643.03,3.83,Nueva Orleans,Spanish,499,9754,3,Health & Wellness,2022-11-21
DataTech Solutions,Display,All Ages,15 days,0.13,10673.64,2.09,San Francisco,French,910,7359,4,Outdoor Adventurers,2022-11-27
TechCorp,Email,Women 35-44,45 days,0.08,11327.2,6.94,New York,German,1020,17227,2,Fashionistas,2022-11-12
NexGen Systems,Social Media,All Ages,30 days,0.03,5986.07,6.38,Nueva Orleans,German,955,13398,4,Foodies,2022-11-04
TechCorp,Social Media,All Ages,15 days,0.09,7901.16,4.1,Miami,Spanish,670,5382,9,Fashionistas,2022-11-01
NexGen Systems,Display,All Ages,60 days,0.03,6400.05,6.47,Chicago,German,1376,1669,3,Health & Wellness,2022-11-02
Innovate Industries,Display,Women 35-44,45 days,0.1,19352.4,7.06,Boston,Spanish,1146,3851,1,Foodies,2022-11-04
TechCorp,Influencer,All Ages,15 days,0.09,5660.89,7.17,Nueva Orleans,Mandarin,248,13730,7,Foodies,2022-11-22
Alpha Innovations,Display,Men 25-34,30 days,0.09,15493.75,4.43,Las Vegas,Spanish,1756,15035,2,Fashionistas,2022-11-21
Innovate Industries,Search,Women 35-44,60 days,0.08,10290.11,3.76,Boston,German,972,19982,6,Health & Wellness,2022-11-19
DataTech Solutions,Social Media,Men 25-34,60 days,0.13,17051.58,5.68,New York,Mandarin,933,15872,8,Fashionistas,2022-11-21
Alpha Innovations,Social Media,Women 25-34,15 days,0.12,5170.13,6.32,San Francisco,Spanish,1905,3121,8,Fashionistas,2022-11-07
DataTech Solutions,Search,Women 25-34,45 days,0.11,18525.84,6.45,Washington,Mandarin,1895,19840,10,Foodies,2022-11-21
Innovate Industries,Social Media,Men 18-24,45 days,0.13,16164.04,7.88,Seattle,Spanish,862,7209,4,Outdoor Adventurers,2022-11-05
Alpha Innovations,Search,Women 25-34,45 days,0.13,5629.05,5.21,Miami,German,387,8701,9,Fashionistas,2022-11-18
DataTech Solutions,Influencer,Men 25-34,45 days,0.1,19637.25,5.88,Los Angeles,French,816,14958,3,Tech Enthusiasts,2022-11-25
Innovate Industries,Search,Men 18-24,30 days,0.06,19276.39,7.52,Seattle,Spanish,779,4108,5,Health & Wellness,2022-11-25
DataTech Solutions,Social Media,Women 25-34,15 days,0.13,16469.96,6.41,Washington,French,1373,7285,4,Outdoor Adventurers,2022-11-02
NexGen Systems,Influencer,Women 35-44,45 days,0.07,7645.28,7.26,Seattle,Mandarin,427,14890,3,Tech Enthusiasts,2022-11-18
Innovate Industries,Social Media,Women 25-34,60 days,0.01,16205.51,7.41,Washington,German,642,6495,1,Fashionistas,2022-11-28
TechCorp,Display,Men 18-24,15 days,0.05,7994.32,2.63,Washington,Spanish,1860,8297,5,Foodies,2022-11-22
Innovate Industries,Search,Men 25-34,45 days,0.1,12730.31,6.94,Las Vegas,Mandarin,338,7824,4,Foodies,2022-11-13
NexGen Systems,Social Media,Women 35-44,15 days,0.07,5256.34,3.56,New York,English,1093,3115,4,Foodies,2022-11-25
Innovate Industries,Influencer,Men 25-34,60 days,0.1,18454.33,5.44,Los Angeles,Mandarin,551,5554,4,Fashionistas,2022-11-28
TechCorp,Search,Men 18-24,45 days,0.05,17894.5,2.8,Washington,Mandarin,921,12597,4,Outdoor Adventurers,2022-11-11
Innovate Industries,Email,Men 18-24,45 days,0.09,16163.88,7.53,Miami,Mandarin,1267,1215,2,Outdoor Adventurers,2022-11-01
Alpha Innovations,Influencer,Men 25-34,60 days,0.05,17706.46,3.18,Boston,Spanish,1660,2094,7,Tech Enthusiasts,2022-11-20
TechCorp,Social Media,Women 25-34,30 days,0.14,17215.87,3.19,San Francisco,Mandarin,1860,14818,2,Health & Wellness,2022-11-26
Alpha Innovations,Display,Men 18-24,15 days,0.07,16757.59,5.28,Las Vegas,Spanish,1081,14364,9,Outdoor Adventurers,2022-11-28
Innovate Industries,Email,Men 25-34,30 days,0.04,9071.28,3.36,Chicago,English,1196,1781,6,Fashionistas,2022-11-12
DataTech Solutions,Search,All Ages,30 days,0.1,5636.26,7.03,San Francisco,English,112,13103,5,Foodies,2022-11-01
TechCorp,Social Media,Women 25-34,30 days,0.14,5119.69,2.69,Las Vegas,Mandarin,1660,2959,2,Fashionistas,2022-11-03
Innovate Industries,Social Media,Men 25-34,15 days,0.13,9782.95,5.35,Las Vegas,English,1827,12711,1,Health & Wellness,2022-11-23
Innovate Industries,Influencer,Women 25-34,60 days,0.04,13753.06,4.92,Miami,English,475,2494,10,Health & Wellness,2022-11-07
Alpha Innovations,Social Media,Men 18-24,15 days,0.06,10268.06,5.87,Las Vegas,German,1069,8488,4,Fashionistas,2022-11-04
NexGen Systems,Influencer,Women 35-44,15 days,0.07,5115.79,7.25,Las Vegas,French,387,4064,5,Foodies,2022-11-25
DataTech Solutions,Influencer,Men 18-24,15 days,0.03,16594.02,4.81,Nueva Orleans,Spanish,217,17216,7,Tech Enthusiasts,2022-11-04
DataTech Solutions,Display,Men 25-34,60 days,0.09,9039.39,2.51,Nueva Orleans,Spanish,393,12651,10,Fashionistas,2022-11-28
DataTech Solutions,Influencer,Women 35-44,60 days,0.12,13335.77,4.99,Nueva Orleans,French,1174,5747,2,Fashionistas,2022-11-10
DataTech Solutions,Email,Women 25-34,60 days,0.03,8759.6,5.28,Seattle,French,1815,3813,9,Tech Enthusiasts,2022-11-21
TechCorp,Email,Women 35-44,45 days,0.12,19684.77,6.38,Chicago,French,1936,13477,9,Tech Enthusiasts,2022-11-13
NexGen Systems,Email,Men 18-24,45 days,0.14,11510.76,6.31,Boston,Mandarin,1329,14698,9,Fashionistas,2022-11-12
DataTech Solutions,Influencer,Men 25-34,60 days,0.08,8592.52,4.29,Nueva Orleans,German,184,9701,6,Health & Wellness,2022-11-08
Innovate Industries,Display,Women 35-44,60 days,0.12,12791.75,3.08,Miami,Mandarin,1506,19353,3,Health & Wellness,2022-11-09
DataTech Solutions,Email,Women 25-34,45 days,0.1,7777.25,6.51,New York,Spanish,1333,7676,6,Fashionistas,2022-11-26
TechCorp,Email,All Ages,30 days,0.02,7827.21,7.71,Chicago,Mandarin,581,8885,10,Outdoor Adventurers,2022-11-23
Innovate Industries,Display,Men 18-24,45 days,0.07,6577.92,2.19,Chicago,German,563,5851,10,Outdoor Adventurers,2022-11-18
TechCorp,Social Media,Men 25-34,45 days,0.1,16964.56,2.8,Boston,French,563,16986,6,Tech Enthusiasts,2022-11-22
DataTech Solutions,Display,Women 35-44,30 days,0.05,16175.82,3.46,Miami,French,551,12103,4,Tech Enthusiasts,2022-11-04
TechCorp,Email,Men 18-24,30 days,0.12,12742.45,3.34,Miami,Mandarin,432,17867,6,Outdoor Adventurers,2022-11-25
Innovate Industries,Email,Men 18-24,45 days,0.09,8303.81,6.59,Chicago,French,1519,4532,6,Health & Wellness,2022-11-22
Alpha Innovations,Display,Women 35-44,60 days,0.03,19335.05,3.22,Chicago,German,411,12975,7,Outdoor Adventurers,2022-11-11
NexGen Systems,Display,Men 25-34,45 days,0.13,7977.76,7.2,Washington,French,505,1517,3,Foodies,2022-11-05
NexGen Systems,Influencer,Women 35-44,30 days,0.07,8318.0,3.77,New York,French,989,1608,9,Outdoor Adventurers,2022-11-06
Alpha Innovations,Search,Men 18-24,45 days,0.1,16150.82,4.25,Los Angeles,Spanish,1327,13083,1,Outdoor Adventurers,2022-11-11
Innovate Industries,Display,Men 18-24,60 days,0.1,12641.64,5.98,Seattle,Spanish,311,15874,8,Tech Enthusiasts,2022-11-29
Innovate Industries,Email,Men 25-34,45 days,0.02,8959.44,6.96,Washington,Spanish,1139,12476,6,Health & Wellness,2022-11-26
TechCorp,Email,Men 25-34,60 days,0.02,17147.62,2.52,Las Vegas,French,1626,8358,8,Fashionistas,2022-11-07
Innovate Industries,Influencer,Men 18-24,15 days,0.11,14834.97,2.6,Chicago,English,1192,8261,8,Health & Wellness,2022-11-20
Alpha Innovations,Social Media,All Ages,30 days,0.13,9191.53,6.14,Nueva Orleans,Mandarin,1374,16458,2,Outdoor Adventurers,2022-11-07
Innovate Industries,Influencer,Men 18-24,15 days,0.12,6810.17,5.85,Nueva Orleans,Mandarin,1132,17962,2,Foodies,2022-11-02
Innovate Industries,Influencer,Men 18-24,45 days,0.13,15491.82,6.2,Nueva Orleans,Spanish,1214,6737,4,Fashionistas,2022-11-06
TechCorp,Search,Women 25-34,30 days,0.06,5552.89,7.36,Las Vegas,French,1715,14295,3,Outdoor Adventurers,2022-11-26
Innovate Industries,Email,Women 25-34,45 days,0.14,10870.86,4.49,Las Vegas,Spanish,892,18159,9,Tech Enthusiasts,2022-11-04
Alpha Innovations,Search,All Ages,15 days,0.15,15127.47,4.91,Las Vegas,Spanish,1206,2541,10,Outdoor Adventurers,2022-11-09
DataTech Solutions,Social Media,All Ages,15 days,0.11,5291.18,3.53,Seattle,German,1223,1813,9,Foodies,2022-11-01
TechCorp,Influencer,Men 18-24,60 days,0.05,6812.64,3.11,Boston,French,1984,13418,6,Outdoor Adventurers,2022-11-28
NexGen Systems,Influencer,Men 18-24,15 days,0.05,11519.4,5.33,Chicago,German,1643,6814,3,Outdoor Adventurers,2022-11-22
DataTech Solutions,Influencer,Women 35-44,15 days,0.08,6477.19,3.82,Chicago,English,334,12855,6,Fashionistas,2022-11-04
TechCorp,Email,Women 25-34,60 days,0.03,6081.16,3.26,Las Vegas,Mandarin,605,6218,3,Tech Enthusiasts,2022-11-26
NexGen Systems,Email,Women 35-44,30 days,0.15,14052.61,2.13,Nueva Orleans,French,1091,6468,1,Fashionistas,2022-11-06
TechCorp,Email,All Ages,30 days,0.1,12843.9,2.78,Miami,Spanish,1783,5039,10,Tech Enthusiasts,2022-11-05
Alpha Innovations,Email,All Ages,60 days,0.05,11663.26,5.19,New York,Spanish,992,16270,9,Foodies,2022-11-02
NexGen Systems,Email,Women 35-44,15 days,0.13,17608.25,3.1,Miami,French,348,5866,2,Foodies,2022-11-29
TechCorp,Email,All Ages,30 days,0.11,6755.47,4.02,Washington,Mandarin,1526,13370,1,Health & Wellness,2022-11-26
Innovate Industries,Email,Men 18-24,60 days,0.06,8936.05,4.78,Washington,Spanish,195,7804,8,Tech Enthusiasts,2022-11-27
TechCorp,Influencer,Men 18-24,60 days,0.13,8074.3,5.45,San Francisco,French,375,10110,6,Outdoor Adventurers,2022-11-20
DataTech Solutions,Social Media,Men 18-24,15 days,0.06,8977.3,4.85,Los Angeles,German,563,14602,3,Health & Wellness,2022-11-12
TechCorp,Social Media,Men 25-34,30 days,0.08,14759.01,2.42,Washington,Mandarin,1572,4405,5,Outdoor Adventurers,2022-11-19
NexGen Systems,Display,Women 25-34,45 days,0.06,8525.8,7.13,Miami,German,1816,15430,4,Fashionistas,2022-11-13
NexGen Systems,Social Media,Men 25-34,30 days,0.1,5854.51,2.84,Miami,Mandarin,329,8441,8,Foodies,2022-11-11
DataTech Solutions,Social Media,Men 25-34,30 days,0.02,12988.59,6.61,Washington,Spanish,1216,7919,9,Tech Enthusiasts,2022-11-06
