Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Alpha Innovations,Influencer,Men 25-34,45 days,0.07,5490.6,5.96,New York,Spanish,1068,8352,9,Health & Wellness,2022-06-06
DataTech Solutions,Influencer,Women 25-34,45 days,0.14,9258.34,5.29,Seattle,English,1246,4272,6,Fashionistas,2022-06-21
Alpha Innovations,Influencer,Women 25-34,45 days,0.03,14487.34,7.66,Chicago,Spanish,1608,4483,1,Health & Wellness,2022-06-25
Innovate Industries,Social Media,All Ages,60 days,0.15,15081.8,2.37,Miami,Mandarin,1986,12018,7,Health & Wellness,2022-06-21
DataTech Solutions,Display,Men 25-34,45 days,0.1,9093.43,4.64,Chicago,Spanish,1801,12399,5,Tech Enthusiasts,2022-06-22
Innovate Industries,Display,Men 18-24,45 days,0.05,12648.08,6.84,Boston,English,1776,10925,10,Outdoor Adventurers,2022-06-04
Innovate Industries,Influencer,Women 35-44,15 days,0.03,7231.76,4.62,Miami,French,976,19763,9,Foodies,2022-06-23
NexGen Systems,Search,Women 25-34,15 days,0.06,10424.01,2.88,Chicago,Spanish,1664,12667,6,Fashionistas,2022-06-17
Alpha Innovations,Social Media,Women 35-44,30 days,0.11,16901.55,2.06,Chicago,Spanish,418,8184,5,Foodies,2022-06-05
NexGen Systems,Search,Men 25-34,30 days,0.04,5305.96,2.87,Nueva Orleans,English,981,15293,4,Outdoor Adventurers,2022-06-28
DataTech Solutions,Search,Men 18-24,45 days,0.11,12448.25,5.96,Nueva Orleans,English,1428,2184,5,Health & Wellness,2022-06-10
NexGen Systems,Display,Men 25-34,30 days,0.07,9943.59,5.24,San Francisco,Mandarin,1186,12097,3,Fashionistas,2022-06-09
TechCorp,Email,Women 35-44,60 days,0.14,9324.27,6.04,Los Angeles,English,2000,14818,6,Tech Enthusiasts,2022-06-20
DataTech Solutions,Search,Men 25-34,15 days,0.13,17805.82,2.56,Las Vegas,Mandarin,1188,11948,2,Fashionistas,2022-06-21
NexGen Systems,Display,Women 35-44,60 days,0.11,14977.68,7.03,Las Vegas,Mandarin,1031,2974,6,Foodies,2022-06-01
DataTech Solutions,Search,Men 18-24,15 days,0.06,11474.29,7.6,San Francisco,Spanish,742,2579,7,Fashionistas,2022-06-26
Alpha Innovations,Search,Men 25-34,15 days,0.03,16501.62,2.86,Las Vegas,French,126,4405,7,Health & Wellness,2022-06-22
Alpha Innovations,Influencer,Men 25-34,15 days,0.14,5926.06,3.31,San Francisco,Spanish,1499,19629,5,Outdoor Adventurers,2022-06-25
DataTech Solutions,Influencer,Women 25-34,30 days,0.11,8149.43,6.73,Los Angeles,German,805,11686,5,Health & Wellness,2022-06-28
TechCorp,Influencer,Women 25-34,60 days,0.08,5890.15,2.48,Las Vegas,Spanish,1276,4647,2,Outdoor Adventurers,2022-06-25
Alpha Innovations,Social Media,Men 25-34,60 days,0.11,8036.2,6.72,Los Angeles,English,1781,11710,3,Foodies,2022-06-18
TechCorp,Display,All Ages,30 days,0.05,13599.13,7.36,Nueva Orleans,Spanish,1660,18020,4,Outdoor Adventurers,2022-06-01
NexGen Systems,Social Media,Men 18-24,15 days,0.11,17181.03,6.41,New York,English,1204,19747,6,Tech Enthusiasts,2022-06-10
Alpha Innovations,Display,Men 18-24,15 days,0.05,15600.63,6.26,Las Vegas,Mandarin,1063,19396,10,Fashionistas,2022-06-27
DataTech Solutions,Search,Men 18-24,45 days,0.06,19544.32,5.34,San Francisco,German,1872,2246,3,Tech Enthusiasts,2022-06-01
NexGen Systems,Influencer,All Ages,45 days,0.02,8412.34,6.95,Washington,Spanish,139,2735,7,Health & Wellness,2022-06-14
Innovate Industries,Display,Men 18-24,45 days,0.13,18328.3,7.76,San Francisco,Spanish,692,6676,9,Outdoor Adventurers,2022-06-14
Alpha Innovations,Email,Women 35-44,60 days,0.11,7748.77,6.47,Las Vegas,Spanish,115,17245,9,Fashionistas,2022-06-06
Alpha Innovations,Influencer,Women 35-44,15 days,0.11,7156.8,2.75,Miami,French,182,16315,9,Tech Enthusiasts,2022-06-11
Alpha Innovations,Influencer,All Ages,30 days,0.12,17174.17,2.39,Las Vegas,Mandarin,1710,17772,3,Tech Enthusiasts,2022-06-21
Innovate Industries,Search,Men 25-34,60 days,0.05,7119.93,7.7,Las Vegas,Spanish,861,3051,9,Tech Enthusiasts,2022-06-11
Alpha Innovations,Social Media,Men 18-24,15 days,0.13,8915.76,3.37,Las Vegas,French,1552,8718,6,Outdoor Adventurers,2022-06-11
Alpha Innovations,Display,Women 35-44,30 days,0.02,8344.91,3.93,San Francisco,Spanish,1165,1874,10,Health & Wellness,2022-06-07
Alpha Innovations,Display,Men 25-34,60 days,0.03,17419.79,4.49,Chicago,German,509,16133,1,Health & Wellness,2022-06-16
NexGen Systems,Influencer,Men 18-24,30 days,0.11,14756.68,4.13,Washington,Mandarin,836,6555,1,Tech Enthusiasts,2022-06-20
Alpha Innovations,Social Media,Women 25-34,45 days,0.03,17441.24,5.16,Nueva Orleans,Mandarin,232,11627,10,Health & Wellness,2022-06-13
TechCorp,Social Media,Women 35-44,45 days,0.09,18946.35,2.92,Los Angeles,Mandarin,431,9606,5,Fashionistas,2022-06-12
TechCorp,Display,Women 35-44,15 days,0.06,11189.82,4.78,Miami,French,1411,8971,8,Outdoor Adventurers,2022-06-13
TechCorp,Email,Women 35-44,45 days,0.13,17988.26,6.46,New York,Mandarin,100,9896,6,Fashionistas,2022-06-02
NexGen Systems,Influencer,Men 25-34,30 days,0.12,5080.56,7.95,New York,Spanish,1131,18976,1,Health & Wellness,2022-06-08
Alpha Innovations,Email,Men 25-34,45 days,0.07,9057.88,2.26,Las Vegas,English,1242,12971,2,Health & Wellness,2022-06-23
Alpha Innovations,Display,Men 18-24,30 days,0.04,7265.76,5.8,Chicago,Mandarin,1698,13044,7,Health & Wellness,2022-06-05
DataTech Solutions,Influencer,All Ages,30 days,0.1,19066.04,7.52,Washington,German,843,14921,4,Fashionistas,2022-06-01
Alpha Innovations,Social Media,Men 25-34,30 days,0.1,17397.46,5.2,Seattle,French,1283,14588,3,Outdoor Adventurers,2022-06-29
NexGen Systems,Influencer,Men 25-34,60 days,0.1,17047.28,3.06,Los Angeles,English,1331,19756,1,Fashionistas,2022-06-07
Innovate Industries,Display,Women 35-44,30 days,0.03,18697.46,5.5,Seattle,English,1957,5942,8,Foodies,2022-06-28
DataTech Solutions,Email,Men 25-34,15 days,0.05,18453.73,7.48,Los Angeles,German,323,1473,1,Tech Enthusiasts,2022-06-22
DataTech Solutions,Social Media,Men 25-34,60 days,0.12,9156.72,3.01,New York,Spanish,1381,14941,6,Fashionistas,2022-06-26
Alpha Innovations,Influencer,All Ages,45 days,0.1,10555.97,4.35,New York,Mandarin,1226,2738,9,Health & Wellness,2022-06-19
Alpha Innovations,Display,Men 18-24,45 days,0.03,7956.18,7.2,San Francisco,French,1441,12522,10,Health & Wellness,2022-06-23
TechCorp,Display,Women 35-44,45 days,0.11,9366.43,2.52,San Francisco,German,970,17212,8,Tech Enthusiasts,2022-06-18
Innovate Industries,Influencer,Men 25-34,60 days,0.1,5267.0,2.58,San Francisco,German,739,1867,3,Health & Wellness,2022-06-01
Alpha Innovations,Display,Men 25-34,30 days,0.04,9974.31,7.15,Chicago,Spanish,1869,10326,3,Health & Wellness,2022-06-29
TechCorp,Social Media,All Ages,60 days,0.11,9124.43,6.05,New York,English,1842,9280,2,Foodies,2022-06-13
Innovate Industries,Email,Women 35-44,15 days,0.14,17144.04,4.27,San Francisco,Mandarin,869,12338,7,Fashionistas,2022-06-11
Alpha Innovations,Search,Women 25-34,45 days,0.13,12909.45,6.44,Washington,Spanish,1946,7341,6,Outdoor Adventurers,2022-06-19
Innovate Industries,Search,Men 18-24,15 days,0.06,16189.68,4.01,New York,French,1007,9573,9,Tech Enthusiasts,2022-06-22
DataTech Solutions,Email,Women 35-44,60 days,0.02,15132.46,5.58,New York,English,1412,15709,8,Fashionistas,2022-06-17
NexGen Systems,Influencer,Women 35-44,45 days,0.08,15583.37,4.36,San Francisco,Mandarin,968,18711,5,Outdoor Adventurers,2022-06-26
Alpha Innovations,Email,Women 35-44,60 days,0.07,17526.1,6.77,San Francisco,Mandarin,155,13174,1,Foodies,2022-06-29
DataTech Solutions,Influencer,Men 18-24,60 days,0.04,11441.22,5.22,Chicago,German,1842,18175,5,Outdoor Adventurers,2022-06-14
Innovate Industries,Email,Men 25-34,45 days,0.09,12433.51,5.58,Nueva Orleans,French,1361,3398,7,Health & Wellness,2022-06-29
Innovate Industries,Email,All Ages,30 days,0.07,5286.64,7.77,Chicago,English,835,14161,6,Health & Wellness,2022-06-08
NexGen Systems,Influencer,Men 25-34,45 days,0.08,19205.77,5.88,Los Angeles,Mandarin,372,2492,4,Fashionistas,2022-06-21
Innovate Industries,Influencer,Men 18-24,15 days,0.06,13291.4,3.26,New York,French,1767,4385,1,Health & Wellness,2022-06-09
TechCorp,Email,Women 25-34,60 days,0.14,8205.42,3.15,Nueva Orleans,English,1799,12301,2,Tech Enthusiasts,2022-06-09
TechCorp,Influencer,Men 25-34,30 days,0.07,17793.19,6.33,San Francisco,Spanish,479,2432,6,Outdoor Adventurers,2022-06-05
Innovate Industries,Social Media,Men 25-34,15 days,0.08,9637.25,3.48,New York,French,371,12078,10,Outdoor Adventurers,2022-06-10
Alpha Innovations,Search,Men 25-34,30 days,0.1,16933.73,3.65,Boston,English,1477,16230,6,Health & Wellness,2022-06-22
TechCorp,Display,Men 25-34,15 days,0.06,16256.2,6.23,San Francisco,Mandarin,1386,2692,6,Health & Wellness,2022-06-22
TechCorp,Email,Men 18-24,30 days,0.09,12518.7,7.08,Chicago,French,958,7058,4,Fashionistas,2022-06-05
Innovate Industries,Influencer,Women 25-34,30 days,0.11,17441.67,3.59,Boston,German,1097,6883,2,Foodies,2022-06-14
TechCorp,Influencer,Women 25-34,60 days,0.15,6061.5,2.59,Los Angeles,English,585,12547,1,Fashionistas,2022-06-17
Innovate Industries,Social Media,Men 18-24,60 days,0.12,10312.8,2.94,Nueva Orleans,Mandarin,759,16026,7,Outdoor Adventurers,2022-06-14
NexGen Systems,Email,All Ages,15 days,0.1,19663.79,5.06,New York,Spanish,1533,13417,4,Foodies,2022-06-21
Alpha Innovations,Display,Men 18-24,30 days,0.03,10878.4,4.01,Miami,Mandarin,153,5720,3,Tech Enthusiasts,2022-06-01
DataTech Solutions,Influencer,Women 25-34,45 days,0.1,6218.83,3.86,Nueva Orleans,Spanish,109,7780,7,Tech Enthusiasts,2022-06-22
NexGen Systems,Social Media,Men 25-34,15 days,0.05,14887.14,3.56,Seattle,English,1867,2189,7,Outdoor Adventurers,2022-06-26
TechCorp,Display,Men 18-24,15 days,0.09,9680.7,5.69,Las Vegas,German,1950,1773,8,Foodies,2022-06-27
NexGen Systems,Social Media,Women 25-34,30 days,0.04,11525.18,4.65,Chicago,English,462,3277,6,Foodies,2022-06-14
Innovate Industries,Influencer,Men 18-24,30 days,0.1,9774.79,6.83,Miami,Spanish,199,16929,7,Outdoor Adventurers,2022-06-13
DataTech Solutions,Search,Men 25-34,45 days,0.14,12211.79,3.86,Boston,French,590,18604,1,Health & Wellness,2022-06-24
Innovate Industries,Search,Men 18-24,60 days,0.1,19658.61,3.64,Boston,German,1460,15619,10,Fashionistas,2022-06-24
TechCorp,Social Media,Women 35-44,45 days,0.05,10910.69,6.13,Nueva Orleans,English,1970,13699,9,Tech Enthusiasts,2022-06-03
Innovate Industries,Influencer,All Ages,60 days,0.03,7724.73,5.55,Los Angeles,Mandarin,1683,1968,7,Foodies,2022-06-15
Innovate Industries,Email,All Ages,60 days,0.03,5696.02,4.1,San Francisco,English,633,7735,1,Outdoor Adventurers,2022-06-17
Alpha Innovations,Display,Men 25-34,30 days,0.08,15040.66,3.54,Boston,French,361,2027,6,Outdoor Adventurers,2022-06-10
Innovate Industries,Display,Men 25-34,45 days,0.09,16572.4,3.45,Nueva Orleans,English,1648,19194,2,Health & Wellness,2022-06-11
TechCorp,Social Media,All Ages,45 days,0.05,11651.13,2.64,San Francisco,German,324,1427,9,Foodies,2022-06-14
NexGen Systems,Email,Women 25-34,45 days,0.07,7920.22,7.07,Nueva Orleans,English,1839,3286,1,Outdoor Adventurers,2022-06-08
Alpha Innovations,Search,Men 25-34,45 days,0.11,5791.96,7.53,Las Vegas,Mandarin,416,19387,7,Foodies,2022-06-21
Innovate Industries,Email,Women 25-34,45 days,0.04,19314.01,5.08,New York,Mandarin,597,6065,6,Foodies,2022-06-22
Innovate Industries,Search,Women 25-34,45 days,0.04,8828.69,5.36,Boston,English,1025,6545,2,Outdoor Adventurers,2022-06-04
NexGen Systems,Email,Women 25-34,15 days,0.03,16114.07,7.76,Las Vegas,German,1381,12594,7,Foodies,2022-06-12
NexGen Systems,Influencer,Men 25-34,15 days,0.07,15006.58,4.76,Las Vegas,Spanish,1635,9465,9,Outdoor Adventurers,2022-06-01
Innovate Industries,Email,All Ages,45 days,0.12,17724.24,2.25,Chicago,English,1916,15210,10,Outdoor Adventurers,2022-06-13
TechCorp,Social Media,Men 25-34,15 days,0.15,6723.29,3.43,Miami,Spanish,809,12678,9,Health & Wellness,2022-06-25
Alpha Innovations,Search,All Ages,60 days,0.12,13083.23,5.48,Boston,Mandarin,723,14954,5,Outdoor Adventurers,2022-06-07
NexGen Systems,Influencer,Men 25-34,15 days,0.05,12183.66,3.29,Nueva Orleans,French,383,9342,4,Foodies,2022-06-14
Alpha Innovations,Social Media,Women 35-44,30 days,0.09,11561.83,3.75,Seattle,English,769,19771,5,Fashionistas,2022-06-05
TechCorp,Influencer,Women 25-34,60 days,0.13,11025.15,2.7,New York,French,1041,18129,4,Health & Wellness,2022-06-21
TechCorp,Social Media,All Ages,30 days,0.13,19681.82,2.25,Los Angeles,Spanish,1113,15127,6,Health & Wellness,2022-06-11
NexGen Systems,Social Media,Women 25-34,45 days,0.09,14436.3,6.37,Las Vegas,Mandarin,1415,7223,2,Tech Enthusiasts,2022-06-18
Innovate Industries,Search,Men 18-24,60 days,0.05,5700.56,2.65,Miami,Spanish,1449,18815,9,Fashionistas,2022-06-07
Alpha Innovations,Influencer,Men 18-24,60 days,0.1,6644.97,6.99,San Francisco,French,1613,16427,7,Foodies,2022-06-21
TechCorp,Social Media,Women 35-44,15 days,0.02,14361.56,2.4,Seattle,French,885,18496,3,Foodies,2022-06-24
Alpha Innovations,Email,Women 35-44,60 days,0.08,9437.38,3.8,Miami,French,662,4567,8,Foodies,2022-06-10
Alpha Innovations,Social Media,Men 18-24,15 days,0.11,17703.83,2.97,Boston,German,253,9986,6,Health & Wellness,2022-06-20
Innovate Industries,Search,Women 35-44,30 days,0.03,7354.76,2.27,Los Angeles,English,537,8920,2,Health & Wellness,2022-06-09
Alpha Innovations,Influencer,Women 25-34,30 days,0.14,17320.33,4.68,Chicago,Mandarin,1103,8208,6,Health & Wellness,2022-06-27
Alpha Innovations,Email,All Ages,15 days,0.02,9091.55,2.35,Nueva Orleans,French,1296,15014,10,Outdoor Adventurers,2022-06-17
DataTech Solutions,Search,Men 18-24,30 days,0.15,16148.6,4.54,Seattle,French,1135,10165,6,Fashionistas,2022-06-29
TechCorp,Influencer,Women 25-34,60 days,0.04,15430.87,8.0,Boston,French,1086,9063,4,Fashionistas,2022-06-18
DataTech Solutions,Social Media,Women 25-34,15 days,0.07,5630.24,7.68,New York,German,1542,13595,3,Fashionistas,2022-06-18
NexGen Systems,Display,Men 25-34,60 days,0.03,18055.22,2.24,Chicago,Mandarin,1394,12075,1,Foodies,2022-06-10
