Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
NexGen Systems,Display,Men 18-24,60 days,0.05,7672.95,5.41,Seattle,German,1842,17726,8,Tech Enthusiasts,2023-09-07
NexGen Systems,Display,Men 18-24,30 days,0.04,18122.12,2.33,Boston,French,225,15101,1,Fashionistas,2023-09-03
DataTech Solutions,Display,Women 35-44,60 days,0.12,12422.6,5.03,Las Vegas,Mandarin,1642,3543,2,Health & Wellness,2023-09-18
DataTech Solutions,Social Media,Men 18-24,30 days,0.1,10420.29,4.69,Los Angeles,German,535,17132,4,Fashionistas,2023-09-12
NexGen Systems,Social Media,Women 25-34,60 days,0.05,11644.87,3.24,New York,Spanish,567,2309,3,Tech Enthusiasts,2023-09-23
Alpha Innovations,Display,Women 25-34,45 days,0.03,16008.37,3.46,Boston,Spanish,1512,2459,3,Health & Wellness,2023-09-14
NexGen Systems,Display,All Ages,45 days,0.03,19317.1,2.01,Chicago,Mandarin,1414,12999,6,Outdoor Adventurers,2023-09-22
NexGen Systems,Display,Men 18-24,15 days,0.14,7982.21,3.37,Washington,Mandarin,816,14689,6,Outdoor Adventurers,2023-09-10
NexGen Systems,Email,Men 25-34,60 days,0.1,12411.36,4.14,New York,English,1075,7500,3,Health & Wellness,2023-09-13
NexGen Systems,Email,Men 25-34,60 days,0.02,8256.23,6.8,Nueva Orleans,Spanish,510,18206,9,Foodies,2023-09-26
NexGen Systems,Display,Women 25-34,15 days,0.06,8966.99,5.56,Miami,German,1060,7806,5,Fashionistas,2023-09-03
Innovate Industries,Social Media,Women 35-44,30 days,0.11,15333.9,2.92,Seattle,English,1230,5137,10,Foodies,2023-09-20
NexGen Systems,Social Media,Women 25-34,15 days,0.07,5921.86,7.11,Miami,Spanish,1463,5593,10,Health & Wellness,2023-09-28
Alpha Innovations,Display,Men 25-34,15 days,0.05,6666.59,7.18,San Francisco,English,604,11838,10,Tech Enthusiasts,2023-09-21
TechCorp,Search,All Ages,60 days,0.02,18170.14,6.08,Boston,French,1461,18223,6,Health & Wellness,2023-09-16
NexGen Systems,Email,All Ages,45 days,0.1,8834.27,7.55,Seattle,Spanish,1552,10012,3,Fashionistas,2023-09-19
DataTech Solutions,Social Media,Women 35-44,60 days,0.08,10754.63,2.23,San Francisco,French,396,9058,5,Tech Enthusiasts,2023-09-04
Alpha Innovations,Display,Men 18-24,15 days,0.09,8169.72,4.52,New York,Mandarin,941,5667,7,Outdoor Adventurers,2023-09-20
Innovate Industries,Email,Women 25-34,45 days,0.04,7174.14,6.67,Boston,Mandarin,1922,13759,6,Foodies,2023-09-29
Alpha Innovations,Influencer,Men 25-34,15 days,0.11,17127.56,2.69,Los Angeles,French,495,11135,3,Foodies,2023-09-24
Innovate Industries,Social Media,Men 18-24,30 days,0.15,6682.71,7.39,New York,Spanish,927,13657,4,Outdoor Adventurers,2023-09-21
Alpha Innovations,Search,All Ages,15 days,0.07,16041.7,4.68,Los Angeles,Mandarin,565,9320,9,Foodies,2023-09-22
TechCorp,Display,Men 25-34,45 days,0.06,12669.26,5.81,Boston,German,225,5084,6,Outdoor Adventurers,2023-09-20
NexGen Systems,Email,Women 25-34,30 days,0.02,5327.4,2.57,Washington,German,1088,9803,8,Tech Enthusiasts,2023-09-24
DataTech Solutions,Search,Men 18-24,15 days,0.06,13662.22,2.87,Washington,English,555,10937,5,Foodies,2023-09-04
DataTech Solutions,Influencer,Women 25-34,30 days,0.12,18993.32,7.47,Las Vegas,French,1836,15254,3,Fashionistas,2023-09-29
Innovate Industries,Social Media,All Ages,60 days,0.07,6279.07,5.68,New York,Spanish,126,2312,5,Health & Wellness,2023-09-25
NexGen Systems,Search,All Ages,45 days,0.13,18533.54,2.45,Nueva Orleans,Mandarin,1788,19253,7,Foodies,2023-09-20
NexGen Systems,Search,Men 18-24,60 days,0.03,9055.52,2.0,Boston,German,1466,3392,5,Fashionistas,2023-09-01
Innovate Industries,Search,All Ages,15 days,0.08,10659.54,4.42,Nueva Orleans,French,292,17455,7,Fashionistas,2023-09-06
Alpha Innovations,Search,Women 25-34,60 days,0.07,7821.84,6.72,Nueva Orleans,German,867,12753,3,Fashionistas,2023-09-27
NexGen Systems,Influencer,Men 25-34,45 days,0.06,9209.23,7.23,Nueva Orleans,German,1872,14252,9,Fashionistas,2023-09-20
NexGen Systems,Search,Men 18-24,45 days,0.02,15626.58,7.83,Chicago,Spanish,310,3706,3,Outdoor Adventurers,2023-09-11
NexGen Systems,Display,Women 35-44,60 days,0.05,18001.93,5.73,Nueva Orleans,French,1901,8776,8,Health & Wellness,2023-09-18
Alpha Innovations,Influencer,All Ages,30 days,0.13,5350.35,2.14,Washington,English,1449,15216,10,Health & Wellness,2023-09-13
Alpha Innovations,Search,All Ages,60 days,0.06,17132.12,5.87,Chicago,French,1526,17380,8,Health & Wellness,2023-09-20
TechCorp,Social Media,Women 25-34,30 days,0.08,15264.31,2.45,Chicago,French,1062,11510,7,Tech Enthusiasts,2023-09-18
DataTech Solutions,Search,Women 25-34,60 days,0.02,6649.99,6.58,Las Vegas,German,1932,16427,5,Health & Wellness,2023-09-19
NexGen Systems,Email,Men 25-34,30 days,0.1,18167.7,6.48,Seattle,Spanish,1837,2614,8,Health & Wellness,2023-09-04
Alpha Innovations,Search,All Ages,15 days,0.08,11240.59,2.76,Chicago,Spanish,180,8603,1,Fashionistas,2023-09-10
DataTech Solutions,Influencer,Women 35-44,45 days,0.11,8721.85,5.7,Chicago,English,647,13627,4,Outdoor Adventurers,2023-09-07
NexGen Systems,Email,Women 35-44,30 days,0.11,8158.75,3.7,New York,English,974,11051,8,Tech Enthusiasts,2023-09-17
Alpha Innovations,Influencer,Men 25-34,60 days,0.06,16169.18,2.98,New York,German,1227,4828,9,Health & Wellness,2023-09-17
TechCorp,Influencer,All Ages,15 days,0.08,15341.58,7.89,Chicago,German,588,15856,2,Tech Enthusiasts,2023-09-05
Innovate Industries,Email,Men 25-34,45 days,0.06,7093.16,3.4,New York,English,683,16194,4,Foodies,2023-09-16
DataTech Solutions,Social Media,Women 25-34,15 days,0.07,7574.76,6.01,Los Angeles,Spanish,1790,15002,2,Foodies,2023-09-08
DataTech Solutions,Social Media,All Ages,60 days,0.12,16470.85,4.19,Miami,English,868,1594,7,Outdoor Adventurers,2023-09-13
Innovate Industries,Influencer,All Ages,30 days,0.13,16937.81,4.88,New York,French,555,1511,10,Fashionistas,2023-09-02
TechCorp,Search,Men 18-24,45 days,0.1,16738.04,4.08,Miami,Mandarin,629,11159,8,Health & Wellness,2023-09-19
Alpha Innovations,Search,Women 35-44,45 days,0.07,16900.17,5.47,Chicago,German,265,19081,3,Outdoor Adventurers,2023-09-25
TechCorp,Display,Women 25-34,30 days,0.03,12040.52,2.58,San Francisco,English,955,2773,4,Outdoor Adventurers,2023-09-05
NexGen Systems,Display,Men 25-34,60 days,0.08,17164.91,4.24,Miami,Spanish,132,1055,8,Foodies,2023-09-23
Alpha Innovations,Search,Men 18-24,60 days,0.15,8797.11,2.74,Nueva Orleans,German,967,1265,7,Health & Wellness,2023-09-24
Innovate Industries,Social Media,Women 35-44,45 days,0.01,7667.67,3.64,Boston,Spanish,1168,11723,4,Health & Wellness,2023-09-24
Alpha Innovations,Email,Women 25-34,15 days,0.04,9445.31,5.55,San Francisco,English,1842,14827,5,Tech Enthusiasts,2023-09-11
NexGen Systems,Email,Men 18-24,30 days,0.12,11883.47,3.72,Miami,French,1653,2342,7,Tech Enthusiasts,2023-09-22
Innovate Industries,Influencer,Men 18-24,60 days,0.11,6474.13,6.3,Nueva Orleans,Spanish,172,2628,10,Tech Enthusiasts,2023-09-23
NexGen Systems,Email,All Ages,45 days,0.14,15268.37,6.89,Los Angeles,French,1355,6580,2,Health & Wellness,2023-09-03
DataTech Solutions,Social Media,Women 25-34,30 days,0.01,8024.87,3.82,New York,English,609,18444,6,Fashionistas,2023-09-22
Innovate Industries,Display,Men 18-24,45 days,0.03,15061.59,2.97,Las Vegas,Spanish,293,18989,10,Health & Wellness,2023-09-09
Alpha Innovations,Email,Women 25-34,30 days,0.01,10063.46,4.9,Los Angeles,French,190,9690,8,Fashionistas,2023-09-01
NexGen Systems,Email,Men 25-34,15 days,0.03,12818.53,7.62,Nueva Orleans,English,1003,4642,7,Health & Wellness,2023-09-15
TechCorp,Email,Men 25-34,60 days,0.03,9713.58,2.97,Chicago,English,1241,6897,6,Foodies,2023-09-27
Alpha Innovations,Search,Women 25-34,45 days,0.13,6271.54,2.9,San Francisco,German,597,9703,4,Outdoor Adventurers,2023-09-22
NexGen Systems,Email,Women 25-34,15 days,0.13,5492.5,4.85,Nueva Orleans,English,377,16395,10,Health & Wellness,2023-09-16
TechCorp,Search,Men 18-24,60 days,0.09,14079.98,2.18,New York,German,1015,12077,5,Tech Enthusiasts,2023-09-25
Innovate Industries,Search,Women 25-34,30 days,0.09,6432.32,2.12,Washington,Spanish,1627,8967,10,Foodies,2023-09-08
DataTech Solutions,Influencer,All Ages,60 days,0.08,5427.86,4.72,Washington,German,1497,19483,6,Health & Wellness,2023-09-09
Alpha Innovations,Influencer,All Ages,15 days,0.13,7205.35,6.4,San Francisco,Spanish,538,6972,6,Tech Enthusiasts,2023-09-21
NexGen Systems,Display,Men 18-24,30 days,0.1,12803.63,2.62,Washington,German,780,1961,9,Health & Wellness,2023-09-25
TechCorp,Social Media,All Ages,15 days,0.06,5042.23,3.82,New York,French,931,2098,5,Tech Enthusiasts,2023-09-04
Alpha Innovations,Social Media,All Ages,60 days,0.02,10644.32,3.82,Miami,Mandarin,528,13038,5,Health & Wellness,2023-09-03
NexGen Systems,Display,Women 35-44,45 days,0.11,5383.13,7.14,Seattle,German,251,1497,7,Outdoor Adventurers,2023-09-21
Innovate Industries,Influencer,Women 25-34,45 days,0.12,14107.84,6.48,Boston,English,947,12759,1,Health & Wellness,2023-09-22
DataTech Solutions,Influencer,Women 35-44,15 days,0.06,5963.88,2.06,New York,Spanish,1735,18335,7,Tech Enthusiasts,2023-09-22
TechCorp,Email,Men 25-34,60 days,0.11,7305.85,3.91,Miami,Mandarin,1194,13025,4,Outdoor Adventurers,2023-09-03
TechCorp,Search,Men 25-34,15 days,0.15,6529.7,3.85,Nueva Orleans,German,1461,1769,9,Tech Enthusiasts,2023-09-11
DataTech Solutions,Social Media,Men 25-34,45 days,0.11,8713.43,2.47,New York,French,1192,17090,2,Tech Enthusiasts,2023-09-24
NexGen Systems,Influencer,Women 25-34,45 days,0.14,19850.43,2.34,Boston,Mandarin,439,13963,9,Health & Wellness,2023-09-03
TechCorp,Social Media,Men 18-24,30 days,0.1,18854.03,2.56,Boston,English,1795,12927,5,Foodies,2023-09-13
Innovate Industries,Display,All Ages,15 days,0.15,8328.39,2.56,Los Angeles,German,1299,3727,9,Outdoor Adventurers,2023-09-25
Innovate Industries,Email,Women 25-34,15 days,0.09,15574.29,6.81,New York,Spanish,1907,4086,10,Fashionistas,2023-09-25
Alpha Innovations,Email,Men 18-24,60 days,0.08,19457.74,7.03,Chicago,German,1793,1103,6,Health & Wellness,2023-09-12
Innovate Industries,Social Media,Women 25-34,45 days,0.03,14146.83,6.14,San Francisco,Mandarin,380,16079,8,Outdoor Adventurers,2023-09-01
DataTech Solutions,Social Media,Men 25-34,30 days,0.14,7811.99,7.57,Miami,French,357,5776,5,Outdoor Adventurers,2023-09-05
NexGen Systems,Influencer,Women 25-34,15 days,0.03,16813.16,6.27,New York,English,1530,15880,8,Fashionistas,2023-09-23
DataTech Solutions,Display,Women 35-44,15 days,0.05,7331.91,4.76,Chicago,English,134,7031,4,Outdoor Adventurers,2023-09-21
Innovate Industries,Search,Men 25-34,45 days,0.03,5612.01,7.79,Boston,English,1038,7256,5,Health & Wellness,2023-09-11
Innovate Industries,Email,Men 25-34,45 days,0.11,14628.17,5.05,Chicago,German,1569,1816,3,Tech Enthusiasts,2023-09-05
TechCorp,Influencer,Men 18-24,60 days,0.02,19534.02,6.14,Boston,French,272,11884,5,Fashionistas,2023-09-15
TechCorp,Social Media,Men 18-24,30 days,0.13,9353.09,3.39,Las Vegas,French,1780,2297,4,Outdoor Adventurers,2023-09-25
NexGen Systems,Email,All Ages,60 days,0.02,7044.96,7.73,Chicago,English,1774,10753,3,Tech Enthusiasts,2023-09-23
TechCorp,Social Media,Men 18-24,15 days,0.01,11774.49,6.0,Miami,French,198,6494,2,Fashionistas,2023-09-28
Innovate Industries,Influencer,Women 25-34,45 days,0.06,11893.99,5.25,Washington,English,1660,7757,3,Health & Wellness,2023-09-20
TechCorp,Social Media,Men 18-24,45 days,0.13,11734.21,6.38,Washington,Spanish,1148,8443,3,Tech Enthusiasts,2023-09-19
Innovate Industries,Email,Women 35-44,30 days,0.04,7398.25,4.32,New York,Spanish,1209,7375,1,Health & Wellness,2023-09-06
TechCorp,Search,Men 25-34,60 days,0.06,17951.46,2.05,Boston,Mandarin,1842,6797,5,Foodies,2023-09-06
DataTech Solutions,Social Media,All Ages,30 days,0.05,15102.02,6.48,Boston,English,1013,14885,5,Fashionistas,2023-09-28
DataTech Solutions,Influencer,All Ages,45 days,0.12,15271.19,4.72,New York,Mandarin,571,8494,5,Health & Wellness,2023-09-22
Innovate Industries,Email,Women 35-44,15 days,0.07,11117.33,5.82,Miami,English,514,2867,3,Fashionistas,2023-09-25
DataTech Solutions,Social Media,Men 18-24,30 days,0.07,10218.82,7.46,Boston,Mandarin,1993,6315,3,Tech Enthusiasts,2023-09-23
Innovate Industries,Search,Men 18-24,60 days,0.04,16440.39,4.87,Chicago,French,1369,18540,1,Health & Wellness,2023-09-11
Innovate Industries,Display,All Ages,15 days,0.06,7930.93,4.34,Boston,Spanish,1953,14416,10,Health & Wellness,2023-09-17
DataTech Solutions,Social Media,Women 25-34,60 days,0.14,9842.65,2.78,Boston,Spanish,1011,11226,1,Tech Enthusiasts,2023-09-15
TechCorp,Email,Men 25-34,15 days,0.07,18858.46,7.69,Las Vegas,Spanish,1494,8285,1,Tech Enthusiasts,2023-09-28
Alpha Innovations,Email,Men 18-24,15 days,0.02,17874.92,4.26,Los Angeles,English,170,5662,5,Health & Wellness,2023-09-19
TechCorp,Search,All Ages,30 days,0.1,7408.22,6.48,San Francisco,Mandarin,886,17183,6,Tech Enthusiasts,2023-09-14
Innovate Industries,Search,Women 35-44,15 days,0.08,12643.42,5.64,Los Angeles,French,659,18725,5,Fashionistas,2023-09-17
TechCorp,Email,Women 35-44,45 days,0.07,13227.74,5.41,Chicago,French,1422,12689,9,Tech Enthusiasts,2023-09-05
DataTech Solutions,Email,Men 18-24,45 days,0.06,6858.1,3.15,Las Vegas,French,1454,13007,6,Health & Wellness,2023-09-18
NexGen Systems,Social Media,Men 18-24,15 days,0.03,13530.47,7.55,Boston,French,776,3157,8,Fashionistas,2023-09-18
Innovate Industries,Email,All Ages,15 days,0.02,16728.78,3.28,Boston,Mandarin,1673,13843,10,Tech Enthusiasts,2023-09-15
Innovate Industries,Email,Men 25-34,15 days,0.07,6259.39,7.14,Nueva Orleans,English,1379,1581,3,Outdoor Adventurers,2023-09-13
TechCorp,Email,Men 25-34,15 days,0.11,19731.51,7.9,Los Angeles,Mandarin,496,2611,3,Outdoor Adventurers,2023-09-20
DataTech Solutions,Social Media,All Ages,45 days,0.11,14546.52,6.95,Washington,French,217,17608,9,Foodies,2023-09-17
Alpha Innovations,Influencer,Women 35-44,30 days,0.13,8829.91,6.16,Boston,Mandarin,1417,10498,3,Outdoor Adventurers,2023-09-20
NexGen Systems,Search,Men 18-24,15 days,0.11,13989.66,3.28,Los Angeles,German,1321,18202,4,Fashionistas,2023-09-28
TechCorp,Search,Men 18-24,30 days,0.14,18885.0,5.77,Las Vegas,French,1119,8050,8,Fashionistas,2023-09-07
DataTech Solutions,Search,Men 25-34,45 days,0.12,8372.25,5.21,Miami,Mandarin,868,16539,1,Tech Enthusiasts,2023-09-26
Innovate Industries,Email,Women 25-34,15 days,0.07,12085.52,6.82,Miami,German,1541,3810,8,Foodies,2023-09-05
Alpha Innovations,Email,Men 25-34,45 days,0.1,18904.14,7.87,Washington,French,363,7704,7,Tech Enthusiasts,2023-09-16
DataTech Solutions,Social Media,Women 25-34,15 days,0.14,18894.19,4.51,Seattle,English,1348,19571,10,Health & Wellness,2023-09-09
TechCorp,Search,All Ages,60 days,0.06,18279.22,4.14,Miami,Spanish,1469,11868,8,Tech Enthusiasts,2023-09-08
NexGen Systems,Search,Men 18-24,45 days,0.02,7822.75,2.41,Nueva Orleans,French,421,12420,1,Tech Enthusiasts,2023-09-09
TechCorp,Email,Women 35-44,60 days,0.09,7817.28,7.95,Seattle,Spanish,221,9577,1,Health & Wellness,2023-09-09
DataTech Solutions,Influencer,Women 35-44,30 days,0.06,15878.7,5.55,Nueva Orleans,French,1003,3371,5,Tech Enthusiasts,2023-09-17
DataTech Solutions,Social Media,Women 35-44,45 days,0.12,19420.15,3.22,Los Angeles,English,1923,18367,4,Outdoor Adventurers,2023-09-01
Alpha Innovations,Email,Women 25-34,60 days,0.13,12373.22,3.93,Nueva Orleans,Spanish,1719,13196,2,Outdoor Adventurers,2023-09-03
Alpha Innovations,Search,Men 25-34,30 days,0.09,14882.66,4.61,Washington,German,1013,11785,1,Health & Wellness,2023-09-12
TechCorp,Email,Men 25-34,60 days,0.09,13864.02,4.83,Nueva Orleans,Spanish,1735,8782,9,Fashionistas,2023-09-28
Alpha Innovations,Search,Men 25-34,15 days,0.15,8458.19,5.63,Boston,Mandarin,1260,8117,10,Tech Enthusiasts,2023-09-22
Alpha Innovations,Social Media,All Ages,60 days,0.14,10387.62,3.28,San Francisco,Mandarin,528,10288,9,Health & Wellness,2023-09-17
NexGen Systems,Search,Men 25-34,60 days,0.09,6992.97,2.11,Chicago,Mandarin,1171,5810,4,Tech Enthusiasts,2023-09-27
NexGen Systems,Influencer,Women 25-34,30 days,0.03,11495.62,7.97,Seattle,German,1423,3191,6,Outdoor Adventurers,2023-09-20
Innovate Industries,Display,Men 25-34,15 days,0.07,6205.8,7.17,Chicago,Spanish,1076,2255,4,Fashionistas,2023-09-26
Alpha Innovations,Search,Men 18-24,30 days,0.12,12242.77,4.39,Los Angeles,German,721,4931,3,Health & Wellness,2023-09-09
NexGen Systems,Email,Women 35-44,15 days,0.09,18599.65,4.58,Boston,English,1764,18300,1,Fashionistas,2023-09-13
TechCorp,Search,All Ages,60 days,0.07,6427.41,7.05,San Francisco,English,1497,6324,7,Foodies,2023-09-10
Innovate Industries,Influencer,Women 35-44,30 days,0.11,19791.15,5.67,New York,Mandarin,1192,2634,4,Fashionistas,2023-09-03
DataTech Solutions,Search,Women 25-34,15 days,0.11,17603.01,5.75,San Francisco,Mandarin,941,17607,6,Foodies,2023-09-08
NexGen Systems,Influencer,All Ages,45 days,0.1,9909.9,5.12,Miami,Mandarin,1614,15885,2,Health & Wellness,2023-09-27
Innovate Industries,Social Media,All Ages,30 days,0.08,10902.72,6.77,Los Angeles,French,936,19337,8,Outdoor Adventurers,2023-09-24
Innovate Industries,Influencer,All Ages,15 days,0.14,14151.58,3.75,Boston,Spanish,1999,4246,2,Health & Wellness,2023-09-01
NexGen Systems,Display,All Ages,15 days,0.11,14941.3,5.98,Las Vegas,French,1461,1170,10,Health & Wellness,2023-09-01
Innovate Industries,Influencer,Women 35-44,45 days,0.09,19935.42,6.23,Nueva Orleans,English,159,8029,1,Fashionistas,2023-09-09
Alpha Innovations,Display,All Ages,60 days,0.03,5271.5,3.08,Las Vegas,English,1818,15520,4,Foodies,2023-09-18
Innovate Industries,Social Media,All Ages,45 days,0.14,15287.02,6.9,Los Angeles,French,996,2698,5,Health & Wellness,2023-09-09
TechCorp,Influencer,All Ages,30 days,0.07,17839.2,6.47,Boston,German,508,15384,6,Foodies,2023-09-03
TechCorp,Influencer,Women 35-44,30 days,0.06,17699.75,7.03,San Francisco,French,102,1327,4,Foodies,2023-09-22
NexGen Systems,Display,All Ages,45 days,0.09,14896.41,4.67,Seattle,Mandarin,1031,10025,8,Fashionistas,2023-09-03
TechCorp,Social Media,Women 35-44,15 days,0.03,17645.09,6.58,Boston,French,1415,5633,9,Fashionistas,2023-09-29
Alpha Innovations,Search,All Ages,45 days,0.07,10802.07,7.23,Miami,Mandarin,765,8085,8,Tech Enthusiasts,2023-09-03
TechCorp,Email,Women 35-44,45 days,0.11,6743.38,7.8,New York,English,1955,1052,7,Tech Enthusiasts,2023-09-15
DataTech Solutions,Display,Women 35-44,45 days,0.1,13839.56,2.96,Washington,Mandarin,580,5427,4,Foodies,2023-09-12
TechCorp,Search,Men 18-24,45 days,0.01,19699.01,6.66,Chicago,German,791,17928,7,Health & Wellness,2023-09-24
Innovate Industries,Search,All Ages,45 days,0.07,8953.22,2.59,Las Vegas,Mandarin,458,16977,6,Outdoor Adventurers,2023-09-04
NexGen Systems,Email,Men 18-24,45 days,0.02,14987.79,7.18,Chicago,English,1782,3538,4,Health & Wellness,2023-09-29
Innovate Industries,Display,Men 25-34,15 days,0.06,16812.13,6.95,San Francisco,Mandarin,152,7263,8,Foodies,2023-09-22
Innovate Industries,Search,Men 18-24,15 days,0.02,5212.82,4.39,San Francisco,French,1512,13976,10,Fashionistas,2023-09-29
Innovate Industries,Search,All Ages,15 days,0.03,8029.94,3.95,Los Angeles,German,1467,5597,2,Health & Wellness,2023-09-01
Innovate Industries,Social Media,Men 18-24,15 days,0.04,14440.41,5.98,New York,Spanish,1815,13316,8,Tech Enthusiasts,2023-09-04
TechCorp,Email,Women 35-44,60 days,0.11,5422.26,4.45,Boston,Spanish,1060,3452,6,Tech Enthusiasts,2023-09-11
Alpha Innovations,Social Media,All Ages,30 days,0.02,12371.99,3.68,Las Vegas,Mandarin,289,6887,8,Tech Enthusiasts,2023-09-13
Innovate Industries,Influencer,All Ages,60 days,0.14,8204.44,3.38,Washington,Mandarin,1615,3116,9,Health & Wellness,2023-09-23
Innovate Industries,Display,All Ages,15 days,0.05,14599.98,6.2,Las Vegas,German,378,1679,8,Fashionistas,2023-09-29
NexGen Systems,Social Media,Women 25-34,15 days,0.09,12333.96,2.88,San Francisco,French,1319,7449,3,Outdoor Adventurers,2023-09-10
Innovate Industries,Search,Men 18-24,60 days,0.06,14087.34,6.0,Seattle,Mandarin,1329,18945,1,Fashionistas,2023-09-29
Innovate Industries,Display,Men 25-34,15 days,0.13,9402.76,4.19,Miami,Mandarin,1274,18501,2,Foodies,2023-09-20
TechCorp,Search,Men 18-24,30 days,0.1,6402.69,3.51,New York,Spanish,1219,5540,5,Fashionistas,2023-09-04
Alpha Innovations,Influencer,Men 18-24,60 days,0.08,13544.83,7.91,Chicago,German,367,11619,4,Fashionistas,2023-09-28
Innovate Industries,Display,Men 18-24,15 days,0.1,11234.3,5.09,Nueva Orleans,German,382,19073,2,Foodies,2023-09-20
TechCorp,Social Media,All Ages,15 days,0.14,12915.69,7.47,Boston,Spanish,1478,17865,10,Health & Wellness,2023-09-20
TechCorp,Email,Women 35-44,60 days,0.12,14504.45,5.15,Washington,French,766,5883,10,Tech Enthusiasts,2023-09-11
Alpha Innovations,Influencer,Men 25-34,30 days,0.14,9864.66,7.94,Miami,English,479,14442,6,Health & Wellness,2023-09-22
TechCorp,Search,Women 35-44,15 days,0.07,18369.52,7.21,San Francisco,Spanish,777,12717,7,Tech Enthusiasts,2023-09-27
DataTech Solutions,Email,Men 25-34,45 days,0.05,15625.18,2.87,Miami,French,457,17538,4,Foodies,2023-09-22
