Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
DataTech Solutions,Influencer,Women 25-34,60 days,0.07,5542.63,2.0,Los Angeles,Mandarin,1242,6546,4,Health & Wellness,2024-03-13
DataTech Solutions,Influencer,Women 35-44,45 days,0.14,18167.85,4.26,Miami,Spanish,716,9293,3,Outdoor Adventurers,2024-03-03
Alpha Innovations,Email,Men 18-24,15 days,0.08,13184.86,6.31,Chicago,Spanish,1757,8961,7,Health & Wellness,2024-03-15
Alpha Innovations,Social Media,Men 25-34,60 days,0.13,8240.19,2.24,New York,Mandarin,1727,3442,8,Foodies,2024-03-21
Innovate Industries,Influencer,Men 18-24,30 days,0.01,7707.66,2.03,San Francisco,English,1533,15897,7,Health & Wellness,2024-03-16
Innovate Industries,Email,Men 25-34,45 days,0.09,11120.54,4.26,Miami,Spanish,595,14659,6,Health & Wellness,2024-03-07
Innovate Industries,Display,Women 35-44,60 days,0.08,8528.59,2.92,Washington,French,1058,8587,1,Health & Wellness,2024-03-10
Alpha Innovations,Influencer,Women 35-44,30 days,0.02,6454.06,7.89,Boston,Spanish,1396,18400,1,Fashionistas,2024-03-10
TechCorp,Social Media,Men 25-34,45 days,0.11,17199.98,7.36,San Francisco,English,624,3716,6,Health & Wellness,2024-03-23
DataTech Solutions,Social Media,All Ages,15 days,0.11,19161.32,5.41,Boston,Spanish,1383,16643,1,Outdoor Adventurers,2024-03-13
Alpha Innovations,Search,Men 25-34,45 days,0.07,16702.12,4.09,Washington,Mandarin,247,17401,8,Fashionistas,2024-03-20
TechCorp,Social Media,Men 25-34,60 days,0.02,11015.15,5.66,Miami,French,1510,13591,9,Health & Wellness,2024-03-17
DataTech Solutions,Display,Women 25-34,45 days,0.1,12977.29,4.01,Seattle,Mandarin,1840,12322,3,Fashionistas,2024-03-23
DataTech Solutions,Search,All Ages,45 days,0.09,8497.91,7.69,New York,French,862,19592,8,Tech Enthusiasts,2024-03-25
TechCorp,Email,Women 35-44,15 days,0.07,13659.93,7.87,Seattle,French,341,3413,8,Fashionistas,2024-03-15
Innovate Industries,Display,Men 18-24,45 days,0.13,7615.85,3.97,Nueva Orleans,English,1397,12441,4,Fashionistas,2024-03-29
Innovate Industries,Social Media,Men 18-24,30 days,0.13,16910.02,3.23,Miami,English,469,13023,10,Foodies,2024-03-12
DataTech Solutions,Display,All Ages,45 days,0.12,13346.82,7.96,Seattle,French,274,19984,5,Fashionistas,2024-03-14
DataTech Solutions,Email,Women 25-34,45 days,0.06,19399.25,3.89,Nueva Orleans,Mandarin,652,18369,3,Foodies,2024-03-09
Innovate Industries,Influencer,All Ages,60 days,0.1,19339.94,4.85,Nueva Orleans,German,1241,16935,9,Foodies,2024-03-29
Alpha Innovations,Social Media,Men 18-24,60 days,0.06,9190.83,2.93,Miami,Mandarin,1128,9612,3,Fashionistas,2024-03-30
DataTech Solutions,Search,All Ages,45 days,0.03,13746.21,7.1,Miami,English,1741,2033,8,Foodies,2024-03-04
TechCorp,Influencer,Men 18-24,60 days,0.02,15924.91,6.38,Miami,English,1046,13977,9,Fashionistas,2024-03-10
Innovate Industries,Search,All Ages,60 days,0.13,18000.31,3.25,Chicago,Mandarin,343,15794,6,Tech Enthusiasts,2024-03-20
NexGen Systems,Search,Women 25-34,60 days,0.07,9343.73,5.58,Nueva Orleans,Mandarin,707,10036,3,Foodies,2024-03-08
Innovate Industries,Social Media,All Ages,60 days,0.01,10492.73,4.85,Chicago,Mandarin,1767,19741,9,Foodies,2024-03-27
TechCorp,Search,Women 25-34,15 days,0.03,19723.69,5.03,Los Angeles,French,494,4078,3,Foodies,2024-03-20
TechCorp,Social Media,Men 25-34,45 days,0.1,6022.52,5.47,New York,English,419,2205,7,Foodies,2024-03-11
TechCorp,Search,Women 25-34,30 days,0.12,13981.39,7.4,Miami,Spanish,1505,8006,4,Outdoor Adventurers,2024-03-25
TechCorp,Search,Men 18-24,45 days,0.15,7242.12,3.87,San Francisco,Mandarin,148,14598,5,Tech Enthusiasts,2024-03-26
Alpha Innovations,Display,Men 25-34,30 days,0.06,15407.06,5.77,Washington,Mandarin,870,10677,7,Tech Enthusiasts,2024-03-18
NexGen Systems,Email,Men 25-34,60 days,0.06,18729.37,6.16,Nueva Orleans,German,1545,7338,3,Outdoor Adventurers,2024-03-28
Alpha Innovations,Influencer,Men 25-34,45 days,0.03,19303.73,3.08,Las Vegas,Spanish,572,10132,9,Fashionistas,2024-03-09
DataTech Solutions,Influencer,Women 25-34,45 days,0.13,18289.35,4.1,Miami,Mandarin,286,15345,2,Foodies,2024-03-06
NexGen Systems,Social Media,All Ages,45 days,0.12,19998.77,6.69,Nueva Orleans,German,1024,3165,2,Fashionistas,2024-03-12
DataTech Solutions,Social Media,All Ages,45 days,0.14,9832.91,2.16,Los Angeles,Spanish,1675,15584,2,Fashionistas,2024-03-23
DataTech Solutions,Influencer,Men 25-34,45 days,0.07,5991.65,3.17,New York,Mandarin,785,2842,6,Outdoor Adventurers,2024-03-18
TechCorp,Email,Women 25-34,60 days,0.02,19001.88,3.03,Los Angeles,Mandarin,165,8554,5,Health & Wellness,2024-03-03
Innovate Industries,Display,Men 18-24,60 days,0.05,10961.52,2.06,New York,German,1069,9665,9,Fashionistas,2024-03-30
Alpha Innovations,Influencer,Women 35-44,60 days,0.12,17842.26,6.35,Las Vegas,Mandarin,1159,11316,8,Health & Wellness,2024-03-21
NexGen Systems,Display,Men 18-24,30 days,0.02,10771.81,4.05,Nueva Orleans,French,102,3999,8,Outdoor Adventurers,2024-03-05
Innovate Industries,Email,All Ages,45 days,0.09,18593.86,2.23,San Francisco,Mandarin,1786,6731,6,Outdoor Adventurers,2024-03-16
Innovate Industries,Email,All Ages,30 days,0.01,5132.41,5.21,Los Angeles,French,675,12551,6,Tech Enthusiasts,2024-03-27
Alpha Innovations,Search,Men 18-24,30 days,0.12,14715.82,7.91,Washington,French,914,2719,9,Health & Wellness,2024-03-21
DataTech Solutions,Social Media,Men 18-24,15 days,0.02,11061.33,2.93,Boston,English,1154,13649,10,Health & Wellness,2024-03-07
Alpha Innovations,Display,Men 18-24,60 days,0.12,8980.75,7.25,Los Angeles,German,1729,3787,9,Outdoor Adventurers,2024-03-05
TechCorp,Email,Women 35-44,15 days,0.05,17947.45,2.3,Boston,Mandarin,1623,3220,6,Fashionistas,2024-03-07
NexGen Systems,Influencer,All Ages,45 days,0.13,9749.28,4.33,Nueva Orleans,German,1343,17661,2,Health & Wellness,2024-03-01
Alpha Innovations,Influencer,All Ages,30 days,0.12,8485.54,5.11,Washington,Mandarin,953,16312,9,Tech Enthusiasts,2024-03-16
DataTech Solutions,Display,Men 25-34,60 days,0.1,9448.2,7.4,San Francisco,German,1573,8337,5,Outdoor Adventurers,2024-03-10
Innovate Industries,Display,Women 35-44,15 days,0.01,6133.22,6.95,San Francisco,French,557,11120,2,Fashionistas,2024-03-27
DataTech Solutions,Social Media,Women 35-44,45 days,0.08,19567.97,4.34,Chicago,Spanish,823,2822,10,Fashionistas,2024-03-10
Innovate Industries,Display,All Ages,45 days,0.09,8353.73,3.86,San Francisco,Mandarin,1972,7073,10,Fashionistas,2024-03-23
Alpha Innovations,Email,Women 35-44,30 days,0.04,19588.18,2.87,Washington,Mandarin,1856,11121,4,Fashionistas,2024-03-29
DataTech Solutions,Social Media,Women 35-44,15 days,0.08,9630.01,4.59,Washington,Spanish,1583,19764,3,Health & Wellness,2024-03-26
Alpha Innovations,Email,Women 25-34,30 days,0.11,16859.77,7.53,New York,German,504,13272,2,Outdoor Adventurers,2024-03-29
Alpha Innovations,Display,All Ages,60 days,0.02,12049.95,6.98,New York,French,805,11477,4,Tech Enthusiasts,2024-03-25
Innovate Industries,Display,Men 18-24,30 days,0.06,16904.11,7.37,Chicago,German,465,9742,1,Tech Enthusiasts,2024-03-07
DataTech Solutions,Email,Women 35-44,45 days,0.05,14355.51,2.77,Nueva Orleans,German,1202,9266,5,Foodies,2024-03-11
Alpha Innovations,Display,Women 25-34,15 days,0.07,7112.76,7.72,Nueva Orleans,Mandarin,1281,19873,4,Tech Enthusiasts,2024-03-12
DataTech Solutions,Display,Men 25-34,15 days,0.08,17798.99,2.82,Boston,Spanish,251,2472,9,Health & Wellness,2024-03-09
Innovate Industries,Email,Women 35-44,15 days,0.11,12757.17,2.8,Seattle,German,803,5530,5,Foodies,2024-03-26
Innovate Industries,Influencer,Men 25-34,60 days,0.02,10591.68,5.55,Nueva Orleans,English,1020,2629,3,Fashionistas,2024-03-19
Innovate Industries,Email,Women 35-44,15 days,0.07,9614.39,2.77,Nueva Orleans,Mandarin,890,9546,6,Tech Enthusiasts,2024-03-07
DataTech Solutions,Email,Women 25-34,60 days,0.13,12133.4,2.85,Boston,German,1899,2501,3,Fashionistas,2024-03-28
NexGen Systems,Search,Women 35-44,30 days,0.07,17147.7,4.36,Nueva Orleans,French,1216,8994,3,Tech Enthusiasts,2024-03-27
TechCorp,Search,Men 25-34,30 days,0.04,10220.6,4.98,Boston,Spanish,936,10562,7,Outdoor Adventurers,2024-03-23
NexGen Systems,Influencer,Women 25-34,30 days,0.13,18704.73,7.39,Miami,French,283,15009,7,Health & Wellness,2024-03-20
Alpha Innovations,Social Media,All Ages,15 days,0.02,8497.65,7.05,Los Angeles,German,1045,11173,8,Outdoor Adventurers,2024-03-22
Alpha Innovations,Display,All Ages,45 days,0.14,19070.96,5.64,Los Angeles,French,401,2318,9,Tech Enthusiasts,2024-03-23
DataTech Solutions,Search,Women 25-34,60 days,0.15,19807.71,3.91,Los Angeles,German,1036,13147,2,Outdoor Adventurers,2024-03-09
NexGen Systems,Influencer,Men 18-24,45 days,0.1,12290.69,2.24,San Francisco,Mandarin,392,5229,8,Outdoor Adventurers,2024-03-15
Innovate Industries,Influencer,All Ages,60 days,0.1,16326.15,2.02,Chicago,English,1360,19017,3,Tech Enthusiasts,2024-03-03
DataTech Solutions,Social Media,Women 25-34,60 days,0.1,12452.51,6.26,Nueva Orleans,German,612,7948,6,Outdoor Adventurers,2024-03-26
Alpha Innovations,Email,Men 18-24,45 days,0.15,17017.65,5.63,Los Angeles,German,1485,1136,3,Outdoor Adventurers,2024-03-01
Innovate Industries,Email,Men 18-24,15 days,0.07,7025.46,2.54,Nueva Orleans,German,909,2695,2,Foodies,2024-03-08
NexGen Systems,Display,Men 18-24,45 days,0.06,8271.22,5.98,Nueva Orleans,German,1195,6558,5,Fashionistas,2024-03-06
TechCorp,Influencer,Women 35-44,15 days,0.12,18866.18,2.92,Las Vegas,German,908,1229,5,Foodies,2024-03-07
Innovate Industries,Influencer,All Ages,45 days,0.03,19213.16,7.45,New York,German,1337,4836,4,Outdoor Adventurers,2024-03-04
Alpha Innovations,Search,Men 25-34,45 days,0.09,11644.51,6.39,Seattle,German,1473,15498,9,Health & Wellness,2024-03-29
TechCorp,Influencer,Women 35-44,30 days,0.14,6602.46,4.93,Chicago,French,1348,5208,6,Health & Wellness,2024-03-25
TechCorp,Display,Men 18-24,15 days,0.07,19378.11,5.74,Boston,Spanish,327,13804,8,Tech Enthusiasts,2024-03-13
TechCorp,Display,All Ages,15 days,0.07,6916.98,4.04,Los Angeles,Mandarin,1638,16099,8,Outdoor Adventurers,2024-03-10
TechCorp,Search,Women 25-34,60 days,0.03,7393.97,4.21,Chicago,German,536,19664,7,Health & Wellness,2024-03-23
TechCorp,Search,Women 35-44,45 days,0.03,19678.28,2.98,New York,Spanish,477,8671,3,Outdoor Adventurers,2024-03-19
Alpha Innovations,Influencer,Men 18-24,30 days,0.11,6170.28,5.24,Chicago,French,289,1626,2,Health & Wellness,2024-03-24
DataTech Solutions,Display,Women 25-34,15 days,0.02,16269.91,5.68,Chicago,Mandarin,145,17075,4,Tech Enthusiasts,2024-03-04
Innovate Industries,Search,Men 25-34,60 days,0.06,19392.28,7.3,Washington,Mandarin,740,5732,7,Fashionistas,2024-03-16
TechCorp,Search,All Ages,60 days,0.03,9829.2,7.4,Seattle,French,1237,1333,4,Tech Enthusiasts,2024-03-10
NexGen Systems,Social Media,All Ages,45 days,0.06,15157.81,2.88,Miami,Spanish,734,12589,4,Health & Wellness,2024-03-04
TechCorp,Display,Women 35-44,60 days,0.13,16946.54,4.15,New York,German,1803,16475,2,Health & Wellness,2024-03-09
NexGen Systems,Influencer,All Ages,30 days,0.11,13367.12,6.42,Miami,English,909,13608,2,Foodies,2024-03-04
Alpha Innovations,Social Media,Men 25-34,15 days,0.04,12065.83,4.24,Chicago,French,188,15603,3,Health & Wellness,2024-03-04
Innovate Industries,Social Media,Women 25-34,15 days,0.12,17206.8,3.34,Miami,German,853,6531,5,Foodies,2024-03-08
NexGen Systems,Email,Men 25-34,45 days,0.02,6028.48,7.74,Washington,French,471,7972,10,Foodies,2024-03-03
DataTech Solutions,Social Media,Men 18-24,45 days,0.01,11826.17,7.0,Washington,English,362,12168,8,Tech Enthusiasts,2024-03-22
Innovate Industries,Social Media,All Ages,15 days,0.07,7062.24,5.03,Los Angeles,German,1862,5411,1,Foodies,2024-03-23
Alpha Innovations,Influencer,Men 18-24,60 days,0.11,13972.49,5.75,Washington,German,875,19723,8,Tech Enthusiasts,2024-03-26
Innovate Industries,Social Media,Women 25-34,30 days,0.04,19779.17,7.31,Nueva Orleans,French,1040,16487,8,Health & Wellness,2024-03-15
Innovate Industries,Display,All Ages,45 days,0.03,7287.4,4.75,Nueva Orleans,English,122,18003,10,Fashionistas,2024-03-30
Alpha Innovations,Email,All Ages,60 days,0.09,10154.17,5.72,Los Angeles,French,1999,5705,7,Tech Enthusiasts,2024-03-11
Alpha Innovations,Email,All Ages,45 days,0.14,19570.31,2.66,Miami,Spanish,592,18471,4,Health & Wellness,2024-03-11
Alpha Innovations,Social Media,Women 35-44,30 days,0.09,11186.99,3.9,San Francisco,French,341,1830,1,Health & Wellness,2024-03-26
DataTech Solutions,Email,All Ages,45 days,0.07,12333.74,2.09,Seattle,Spanish,109,10039,4,Fashionistas,2024-03-17
Innovate Industries,Display,Women 25-34,45 days,0.04,5807.63,3.68,Boston,English,1959,19002,8,Fashionistas,2024-03-28
Innovate Industries,Display,Men 25-34,45 days,0.12,6022.88,6.65,Washington,French,737,2198,9,Foodies,2024-03-09
NexGen Systems,Influencer,Women 25-34,45 days,0.07,14313.17,7.89,Miami,German,1896,12242,4,Tech Enthusiasts,2024-03-30
Alpha Innovations,Social Media,All Ages,45 days,0.14,16180.87,4.19,Las Vegas,French,795,8540,8,Outdoor Adventurers,2024-03-20
Innovate Industries,Email,All Ages,60 days,0.06,13790.57,5.95,New York,Mandarin,968,3069,3,Foodies,2024-03-02
NexGen Systems,Influencer,Men 25-34,45 days,0.13,13501.6,4.34,San Francisco,Spanish,896,3475,5,Foodies,2024-03-27
NexGen Systems,Email,Men 25-34,45 days,0.05,19078.0,7.71,Seattle,German,451,14310,3,Fashionistas,2024-03-14
Alpha Innovations,Social Media,All Ages,15 days,0.1,8904.91,7.93,Washington,English,200,19958,7,Foodies,2024-03-18
NexGen Systems,Search,Women 25-34,30 days,0.11,17527.9,3.83,Las Vegas,English,1698,2151,6,Fashionistas,2024-03-22
Alpha Innovations,Display,Women 25-34,60 days,0.02,15760.19,6.57,Nueva Orleans,Spanish,160,18635,3,Fashionistas,2024-03-02
NexGen Systems,Display,Women 25-34,30 days,0.06,10397.24,4.37,Boston,English,984,13582,3,Outdoor Adventurers,2024-03-08
Innovate Industries,Search,Men 25-34,30 days,0.12,16530.88,4.22,New York,German,263,19402,2,Health & Wellness,2024-03-23
TechCorp,Social Media,All Ages,60 days,0.11,6028.9,5.6,Washington,French,740,3865,6,Outdoor Adventurers,2024-03-30
Innovate Industries,Display,Women 35-44,15 days,0.14,15132.91,2.36,Washington,English,958,2632,4,Tech Enthusiasts,2024-03-10
TechCorp,Social Media,Women 35-44,60 days,0.11,8183.03,3.17,San Francisco,German,1954,3486,10,Fashionistas,2024-03-26
TechCorp,Email,All Ages,15 days,0.14,19576.91,2.02,San Francisco,German,1356,8080,4,Health & Wellness,2024-03-19
Alpha Innovations,Influencer,Women 25-34,45 days,0.11,10153.26,3.48,Washington,German,1569,10709,9,Tech Enthusiasts,2024-03-07
TechCorp,Display,Men 25-34,60 days,0.1,8968.52,6.17,Boston,English,970,2709,2,Outdoor Adventurers,2024-03-07
Alpha Innovations,Influencer,Men 25-34,15 days,0.01,6390.0,6.06,Los Angeles,German,1915,17450,1,Tech Enthusiasts,2024-03-05
TechCorp,Display,Women 35-44,30 days,0.14,5130.63,7.99,Seattle,French,766,17392,10,Foodies,2024-03-29
DataTech Solutions,Influencer,All Ages,30 days,0.08,10624.15,5.65,Washington,French,1216,12619,10,Tech Enthusiasts,2024-03-03
DataTech Solutions,Social Media,Women 25-34,30 days,0.13,12186.22,6.8,Chicago,Mandarin,1246,14055,9,Foodies,2024-03-04
Innovate Industries,Social Media,Men 25-34,45 days,0.07,8789.77,4.52,Los Angeles,French,250,17936,4,Tech Enthusiasts,2024-03-30
DataTech Solutions,Social Media,Men 18-24,45 days,0.11,15710.58,7.46,Nueva Orleans,Spanish,876,4190,5,Outdoor Adventurers,2024-03-05
Innovate Industries,Influencer,Women 35-44,45 days,0.14,12407.92,3.1,Chicago,German,1819,18987,7,Health & Wellness,2024-03-07
NexGen Systems,Social Media,Women 35-44,60 days,0.08,19881.01,6.22,Nueva Orleans,Mandarin,415,19480,2,Foodies,2024-03-25
TechCorp,Social Media,Women 35-44,15 days,0.07,13628.29,5.17,Seattle,Mandarin,1569,1251,9,Foodies,2024-03-07
Alpha Innovations,Email,Men 25-34,60 days,0.06,10544.49,3.39,Boston,Mandarin,1239,11175,2,Tech Enthusiasts,2024-03-01
DataTech Solutions,Display,Women 35-44,45 days,0.15,13160.7,5.06,Las Vegas,Spanish,384,15225,3,Tech Enthusiasts,2024-03-08
Innovate Industries,Search,Men 25-34,60 days,0.05,15596.79,3.34,Nueva Orleans,Spanish,1160,4962,8,Tech Enthusiasts,2024-03-05
Alpha Innovations,Email,Women 35-44,45 days,0.05,19190.17,7.66,Miami,Mandarin,852,1346,5,Health & Wellness,2024-03-04
Alpha Innovations,Search,Women 25-34,45 days,0.08,17966.13,3.31,Los Angeles,Spanish,1789,4683,2,Tech Enthusiasts,2024-03-14
Innovate Industries,Display,Men 25-34,15 days,0.05,13208.64,3.32,Washington,French,1936,15206,10,Health & Wellness,2024-03-03
NexGen Systems,Social Media,All Ages,30 days,0.1,10205.96,4.47,San Francisco,German,1215,10452,10,Fashionistas,2024-03-05
NexGen Systems,Email,Men 18-24,60 days,0.01,19713.06,6.75,San Francisco,English,450,8035,1,Fashionistas,2024-03-04
Alpha Innovations,Social Media,Men 25-34,45 days,0.13,5644.63,2.16,Las Vegas,Spanish,1891,10543,7,Foodies,2024-03-02
NexGen Systems,Influencer,Women 35-44,60 days,0.08,17172.96,3.35,Washington,German,1048,9418,6,Health & Wellness,2024-03-25
Alpha Innovations,Email,Women 25-34,15 days,0.13,10925.79,2.6,Las Vegas,Mandarin,600,16268,2,Tech Enthusiasts,2024-03-27
TechCorp,Email,Men 25-34,15 days,0.05,19790.58,4.65,Seattle,French,1210,2592,9,Fashionistas,2024-03-23
TechCorp,Influencer,All Ages,45 days,0.04,9419.63,2.42,Nueva Orleans,Mandarin,1362,8289,9,Health & Wellness,2024-03-05
Alpha Innovations,Search,Women 35-44,15 days,0.09,16797.86,6.03,New York,English,1453,16326,3,Foodies,2024-03-08
Alpha Innovations,Social Media,All Ages,45 days,0.11,15386.9,4.75,Las Vegas,German,1578,5627,9,Outdoor Adventurers,2024-03-28
NexGen Systems,Influencer,Men 18-24,15 days,0.12,7587.64,3.35,Nueva Orleans,Spanish,191,16217,6,Outdoor Adventurers,2024-03-06
NexGen Systems,Social Media,Women 25-34,60 days,0.07,19879.9,6.48,Nueva Orleans,Mandarin,1198,16474,2,Outdoor Adventurers,2024-03-14
DataTech Solutions,Search,Men 25-34,15 days,0.04,12798.26,3.22,Seattle,English,583,5093,10,Outdoor Adventurers,2024-03-08
Innovate Industries,Display,All Ages,45 days,0.09,5396.99,7.97,Miami,Mandarin,146,18004,10,Foodies,2024-03-13
Alpha Innovations,Email,Women 35-44,60 days,0.03,15630.21,3.67,New York,Mandarin,630,16078,4,Fashionistas,2024-03-24
Alpha Innovations,Email,Women 35-44,30 days,0.03,6738.36,5.15,San Francisco,French,443,16433,4,Health & Wellness,2024-03-04
DataTech Solutions,Search,All Ages,60 days,0.1,19804.41,3.42,Seattle,French,261,17569,3,Fashionistas,2024-03-11
NexGen Systems,Search,Men 18-24,45 days,0.13,8288.54,7.25,New York,Spanish,1159,7928,7,Foodies,2024-03-29
Innovate Industries,Email,Women 35-44,45 days,0.15,19872.86,6.5,Boston,German,1586,16029,9,Outdoor Adventurers,2024-03-30
DataTech Solutions,Influencer,Men 25-34,45 days,0.11,14550.35,7.86,Chicago,Spanish,1319,14105,10,Health & Wellness,2024-03-11
Innovate Industries,Search,Women 25-34,45 days,0.12,15071.94,7.75,Los Angeles,German,967,2050,6,Outdoor Adventurers,2024-03-11
DataTech Solutions,Display,Men 18-24,45 days,0.13,15842.23,4.86,Los Angeles,German,1672,4653,10,Tech Enthusiasts,2024-03-22
Alpha Innovations,Email,Men 18-24,45 days,0.07,5122.36,6.61,Boston,English,771,10261,5,Tech Enthusiasts,2024-03-20
TechCorp,Search,Men 18-24,60 days,0.13,12841.58,5.39,Miami,Mandarin,1626,8196,8,Health & Wellness,2024-03-06
DataTech Solutions,Display,All Ages,30 days,0.14,8108.22,6.31,Las Vegas,French,400,15741,4,Health & Wellness,2024-03-02
Alpha Innovations,Influencer,Men 25-34,15 days,0.12,15404.95,4.17,Washington,Spanish,101,7506,3,Health & Wellness,2024-03-29
