Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
DataTech Solutions,Display,Women 25-34,15 days,0.02,14374.74,7.02,Las Vegas,Spanish,492,3598,5,Tech Enthusiasts,2022-01-20
Alpha Innovations,Display,Men 18-24,15 days,0.13,6049.26,7.8,Nueva Orleans,German,1878,7374,3,Outdoor Adventurers,2022-01-11
Innovate Industries,Influencer,Women 35-44,60 days,0.08,15133.8,2.99,Seattle,German,433,7862,7,Health & Wellness,2022-01-11
DataTech Solutions,Email,Women 25-34,45 days,0.11,16200.51,3.07,Boston,English,562,10724,7,Health & Wellness,2022-01-25
NexGen Systems,Influencer,All Ages,60 days,0.13,17464.72,4.14,Las Vegas,English,472,18124,10,Health & Wellness,2022-01-04
DataTech Solutions,Influencer,Men 18-24,15 days,0.07,7914.23,3.5,Nueva Orleans,English,927,10496,10,Health & Wellness,2022-01-19
Alpha Innovations,Social Media,Men 25-34,60 days,0.12,16813.32,4.63,Boston,Spanish,949,18436,4,Foodies,2022-01-18
NexGen Systems,Social Media,Women 25-34,15 days,0.01,8583.67,3.86,Los Angeles,English,1478,12649,2,Fashionistas,2022-01-18
DataTech Solutions,Influencer,Women 25-34,45 days,0.02,7714.66,5.56,Los Angeles,German,1100,7616,10,Tech Enthusiasts,2022-01-13
TechCorp,Influencer,Men 25-34,60 days,0.11,9035.77,4.79,San Francisco,English,1100,6045,5,Foodies,2022-01-24
NexGen Systems,Display,Women 25-34,30 days,0.11,5660.64,4.68,Chicago,Spanish,423,8789,2,Tech Enthusiasts,2022-01-21
Innovate Industries,Email,All Ages,60 days,0.13,11300.3,6.77,San Francisco,German,1192,19014,4,Outdoor Adventurers,2022-01-12
DataTech Solutions,Search,Women 25-34,45 days,0.05,14332.04,3.61,Los Angeles,German,343,17180,7,Tech Enthusiasts,2022-01-15
Innovate Industries,Social Media,Men 18-24,60 days,0.07,9439.94,7.02,Los Angeles,French,1440,15247,5,Health & Wellness,2022-01-02
Innovate Industries,Influencer,All Ages,60 days,0.14,18923.69,2.3,Las Vegas,English,840,19041,2,Outdoor Adventurers,2022-01-22
Alpha Innovations,Influencer,Women 25-34,30 days,0.01,5629.46,2.79,San Francisco,German,518,16084,3,Fashionistas,2022-01-13
NexGen Systems,Display,All Ages,15 days,0.02,13465.14,7.46,Chicago,English,382,11334,5,Foodies,2022-01-26
TechCorp,Display,Men 18-24,30 days,0.12,5994.54,7.0,Los Angeles,English,1298,10861,2,Fashionistas,2022-01-28
DataTech Solutions,Email,Men 18-24,15 days,0.01,18540.67,7.33,New York,English,1152,13661,9,Foodies,2022-01-26
NexGen Systems,Influencer,Men 25-34,15 days,0.09,18070.03,5.8,Chicago,Spanish,1729,12270,7,Fashionistas,2022-01-19
Alpha Innovations,Influencer,Women 35-44,15 days,0.06,11604.02,5.19,New York,German,969,16024,9,Foodies,2022-01-17
DataTech Solutions,Display,Women 35-44,30 days,0.09,18480.19,4.69,New York,Spanish,1863,9815,4,Outdoor Adventurers,2022-01-24
NexGen Systems,Email,All Ages,30 days,0.13,9940.45,7.49,New York,French,1904,17396,7,Health & Wellness,2022-01-27
Innovate Industries,Search,Men 18-24,15 days,0.08,9935.42,7.74,Los Angeles,French,1732,6508,6,Tech Enthusiasts,2022-01-07
Innovate Industries,Social Media,Women 35-44,45 days,0.14,5587.32,2.54,Boston,French,1023,11054,10,Tech Enthusiasts,2022-01-17
DataTech Solutions,Email,Women 35-44,60 days,0.08,8930.56,2.77,Miami,French,1785,15095,2,Tech Enthusiasts,2022-01-03
NexGen Systems,Social Media,Women 25-34,30 days,0.09,6397.58,2.19,Chicago,Spanish,1778,3199,6,Outdoor Adventurers,2022-01-25
Innovate Industries,Search,Women 35-44,15 days,0.1,6432.41,3.31,Boston,English,126,9185,5,Foodies,2022-01-01
DataTech Solutions,Email,Women 35-44,45 days,0.14,18901.56,5.56,San Francisco,German,168,19213,5,Foodies,2022-01-12
TechCorp,Email,Men 25-34,60 days,0.06,19994.54,6.72,Miami,Spanish,1685,12152,3,Health & Wellness,2022-01-01
TechCorp,Social Media,Women 25-34,30 days,0.03,9862.46,6.91,Washington,English,258,9661,5,Outdoor Adventurers,2022-01-09
TechCorp,Influencer,Women 35-44,45 days,0.02,7688.85,5.07,New York,Mandarin,1740,18230,4,Outdoor Adventurers,2022-01-24
NexGen Systems,Social Media,Women 25-34,45 days,0.13,17754.9,5.73,Miami,Spanish,1775,16840,5,Health & Wellness,2022-01-14
Alpha Innovations,Search,Men 18-24,60 days,0.08,17128.18,4.69,New York,Mandarin,310,12656,10,Health & Wellness,2022-01-09
TechCorp,Display,Women 25-34,45 days,0.14,14692.02,4.8,Miami,Spanish,348,4976,7,Health & Wellness,2022-01-20
TechCorp,Search,Women 35-44,15 days,0.1,5546.45,4.18,Chicago,French,260,12278,3,Fashionistas,2022-01-17
Alpha Innovations,Social Media,Women 35-44,30 days,0.12,10915.43,7.7,Las Vegas,Mandarin,1048,13946,4,Health & Wellness,2022-01-27
NexGen Systems,Social Media,Men 25-34,45 days,0.11,8523.37,2.41,Chicago,Mandarin,665,12288,10,Outdoor Adventurers,2022-01-12
TechCorp,Search,All Ages,45 days,0.06,15523.4,6.41,Washington,English,1656,19865,10,Foodies,2022-01-15
TechCorp,Display,Men 18-24,15 days,0.08,9517.07,2.17,Miami,English,800,5201,8,Fashionistas,2022-01-29
DataTech Solutions,Search,Men 18-24,60 days,0.03,9562.57,2.82,Las Vegas,German,208,15727,7,Outdoor Adventurers,2022-01-07
NexGen Systems,Influencer,Women 25-34,45 days,0.14,17268.0,7.67,Seattle,Spanish,484,15945,7,Tech Enthusiasts,2022-01-13
Alpha Innovations,Display,All Ages,60 days,0.12,11115.89,4.82,Las Vegas,French,660,15089,7,Tech Enthusiasts,2022-01-20
Alpha Innovations,Search,Men 25-34,60 days,0.07,15688.67,5.63,Washington,Spanish,1684,19170,1,Outdoor Adventurers,2022-01-16
Alpha Innovations,Search,All Ages,30 days,0.09,15417.62,3.6,Washington,Spanish,1341,18935,6,Foodies,2022-01-28
Innovate Industries,Social Media,Women 25-34,45 days,0.04,8305.49,5.57,Boston,Mandarin,1071,15076,2,Fashionistas,2022-01-18
NexGen Systems,Influencer,Men 25-34,30 days,0.11,17435.97,6.91,Miami,German,357,16341,10,Outdoor Adventurers,2022-01-09
DataTech Solutions,Email,Women 25-34,30 days,0.04,11822.15,3.5,Seattle,German,154,17695,3,Outdoor Adventurers,2022-01-22
DataTech Solutions,Search,Men 18-24,30 days,0.07,16743.75,2.1,San Francisco,Mandarin,104,4962,10,Outdoor Adventurers,2022-01-10
DataTech Solutions,Search,Men 18-24,45 days,0.02,19621.8,3.71,Chicago,German,1697,9752,7,Tech Enthusiasts,2022-01-25
TechCorp,Influencer,All Ages,15 days,0.1,6856.66,7.46,Washington,Mandarin,274,7772,5,Tech Enthusiasts,2022-01-18
TechCorp,Search,Men 25-34,15 days,0.11,17239.22,5.5,New York,Mandarin,974,2959,4,Outdoor Adventurers,2022-01-02
Innovate Industries,Influencer,Women 25-34,45 days,0.11,18036.5,7.29,Las Vegas,Spanish,1788,7336,3,Fashionistas,2022-01-01
DataTech Solutions,Influencer,All Ages,45 days,0.13,7590.04,5.01,Boston,English,1587,11556,2,Outdoor Adventurers,2022-01-29
Innovate Industries,Display,Women 35-44,45 days,0.03,17788.45,5.39,Las Vegas,Mandarin,1078,15375,9,Outdoor Adventurers,2022-01-20
Innovate Industries,Social Media,Men 25-34,60 days,0.09,8654.14,6.11,Seattle,French,290,4796,10,Health & Wellness,2022-01-09
DataTech Solutions,Display,All Ages,30 days,0.09,8533.98,2.97,Los Angeles,Mandarin,1409,9324,5,Health & Wellness,2022-01-07
TechCorp,Social Media,Men 25-34,45 days,0.11,12346.0,3.36,Washington,French,1137,3540,2,Foodies,2022-01-03
Innovate Industries,Social Media,Women 35-44,15 days,0.13,10183.45,4.48,Chicago,German,1318,15445,4,Fashionistas,2022-01-12
Alpha Innovations,Display,Men 25-34,15 days,0.03,18028.68,4.12,Nueva Orleans,Spanish,753,1616,5,Tech Enthusiasts,2022-01-26
DataTech Solutions,Influencer,Men 25-34,15 days,0.08,17007.6,6.54,Boston,Spanish,1740,2526,5,Outdoor Adventurers,2022-01-16
Innovate Industries,Search,Women 35-44,60 days,0.01,7682.21,4.0,Nueva Orleans,Mandarin,1714,13687,5,Outdoor Adventurers,2022-01-03
TechCorp,Email,All Ages,60 days,0.03,5090.42,5.51,Nueva Orleans,Mandarin,1639,5298,1,Tech Enthusiasts,2022-01-28
Alpha Innovations,Influencer,All Ages,30 days,0.04,13424.18,5.47,San Francisco,Spanish,1519,15789,10,Outdoor Adventurers,2022-01-10
DataTech Solutions,Influencer,Men 18-24,15 days,0.12,8926.09,4.64,New York,Spanish,1337,7909,10,Fashionistas,2022-01-07
NexGen Systems,Search,Women 35-44,15 days,0.1,9567.68,7.61,Nueva Orleans,English,1612,3530,4,Fashionistas,2022-01-14
Innovate Industries,Search,All Ages,30 days,0.06,6575.73,2.96,New York,French,1706,1367,8,Outdoor Adventurers,2022-01-09
DataTech Solutions,Email,All Ages,30 days,0.1,15610.46,3.58,Chicago,French,1241,6875,6,Health & Wellness,2022-01-06
NexGen Systems,Display,Men 25-34,30 days,0.02,13165.62,2.77,Los Angeles,French,1865,3611,4,Tech Enthusiasts,2022-01-30
Alpha Innovations,Influencer,Women 35-44,30 days,0.06,17230.69,7.6,New York,Spanish,1255,15432,9,Foodies,2022-01-29
TechCorp,Search,Women 25-34,15 days,0.14,8584.49,3.87,Washington,Mandarin,1756,15333,10,Fashionistas,2022-01-12
Alpha Innovations,Email,All Ages,60 days,0.03,10465.82,2.4,Chicago,English,454,9626,2,Outdoor Adventurers,2022-01-14
DataTech Solutions,Social Media,Men 25-34,15 days,0.05,5799.23,5.27,Las Vegas,French,944,16530,4,Outdoor Adventurers,2022-01-03
TechCorp,Display,Men 18-24,15 days,0.04,16962.11,7.41,Seattle,English,1573,6348,2,Health & Wellness,2022-01-09
TechCorp,Social Media,Women 25-34,15 days,0.02,18816.58,5.7,Chicago,German,1366,10964,9,Tech Enthusiasts,2022-01-14
Innovate Industries,Search,Men 25-34,60 days,0.05,11614.04,3.32,Los Angeles,French,1539,7821,8,Health & Wellness,2022-01-23
Alpha Innovations,Display,Women 35-44,15 days,0.09,17806.04,3.06,Los Angeles,English,1197,9268,5,Fashionistas,2022-01-30
Innovate Industries,Email,All Ages,30 days,0.02,14555.27,4.18,Los Angeles,German,1175,6546,4,Fashionistas,2022-01-06
Innovate Industries,Email,Women 35-44,45 days,0.07,6907.43,5.12,Seattle,German,1138,5213,9,Foodies,2022-01-28
NexGen Systems,Email,Men 18-24,45 days,0.08,13217.83,7.42,San Francisco,Spanish,1244,7788,1,Outdoor Adventurers,2022-01-19
Alpha Innovations,Email,All Ages,15 days,0.06,5673.96,2.79,Miami,French,1346,16976,8,Health & Wellness,2022-01-20
NexGen Systems,Social Media,Women 35-44,15 days,0.14,10764.59,2.81,Las Vegas,Spanish,1373,16934,10,Outdoor Adventurers,2022-01-26
TechCorp,Influencer,Women 35-44,30 days,0.01,14659.37,6.79,Washington,Spanish,359,19502,8,Foodies,2022-01-30
TechCorp,Social Media,Women 35-44,15 days,0.1,6143.63,5.43,Boston,Spanish,954,3603,7,Outdoor Adventurers,2022-01-18
Alpha Innovations,Email,Women 25-34,60 days,0.02,17935.87,6.45,Los Angeles,English,545,4599,3,Health & Wellness,2022-01-09
Alpha Innovations,Influencer,Men 18-24,60 days,0.04,17009.85,3.26,Nueva Orleans,German,445,5895,1,Tech Enthusiasts,2022-01-11
TechCorp,Search,All Ages,45 days,0.12,13120.92,5.88,Chicago,English,1873,17283,10,Outdoor Adventurers,2022-01-03
Innovate Industries,Influencer,Women 25-34,60 days,0.11,19302.65,3.34,Miami,English,675,9214,8,Health & Wellness,2022-01-21
NexGen Systems,Email,Men 18-24,45 days,0.06,5525.94,7.44,New York,Mandarin,1724,5388,2,Outdoor Adventurers,2022-01-09
NexGen Systems,Search,Women 35-44,45 days,0.11,18826.15,7.59,Boston,Spanish,1244,7460,5,Foodies,2022-01-05
TechCorp,Influencer,Men 25-34,15 days,0.15,8273.85,6.35,Nueva Orleans,French,1324,16836,9,Tech Enthusiasts,2022-01-25
NexGen Systems,Email,Men 18-24,15 days,0.15,11338.97,6.13,Las Vegas,English,1978,15778,5,Outdoor Adventurers,2022-01-08
Innovate Industries,Influencer,Women 25-34,45 days,0.06,13984.31,4.3,Boston,Spanish,178,14217,6,Outdoor Adventurers,2022-01-20
NexGen Systems,Display,Men 18-24,45 days,0.06,13438.05,6.94,San Francisco,Spanish,524,19261,4,Health & Wellness,2022-01-03
DataTech Solutions,Display,All Ages,60 days,0.11,16204.28,2.25,Seattle,English,316,19612,9,Outdoor Adventurers,2022-01-02
DataTech Solutions,Search,Women 35-44,45 days,0.03,16644.14,6.3,San Francisco,English,1405,1054,6,Outdoor Adventurers,2022-01-13
Alpha Innovations,Email,Women 25-34,45 days,0.07,6365.14,6.68,Washington,Spanish,287,2938,8,Tech Enthusiasts,2022-01-10
Innovate Industries,Email,Women 35-44,30 days,0.04,6292.67,7.72,Las Vegas,French,677,11422,5,Tech Enthusiasts,2022-01-11
TechCorp,Search,Women 35-44,60 days,0.05,19184.51,7.9,Los Angeles,German,1088,13824,9,Outdoor Adventurers,2022-01-15
Alpha Innovations,Social Media,Women 35-44,15 days,0.14,5712.35,7.59,Seattle,French,1098,19189,2,Fashionistas,2022-01-21
Innovate Industries,Search,Women 25-34,60 days,0.1,16966.2,2.31,San Francisco,Spanish,357,6764,1,Foodies,2022-01-27
Alpha Innovations,Influencer,Women 25-34,15 days,0.14,15895.63,4.87,Chicago,German,841,1545,8,Tech Enthusiasts,2022-01-12
DataTech Solutions,Search,Women 35-44,15 days,0.11,6432.15,2.87,Washington,French,637,5075,4,Health & Wellness,2022-01-27
Alpha Innovations,Display,Women 25-34,45 days,0.09,16144.79,5.94,Miami,German,1495,15241,9,Fashionistas,2022-01-10
Innovate Industries,Display,Men 18-24,30 days,0.06,13149.79,7.82,Washington,Spanish,268,6290,10,Tech Enthusiasts,2022-01-14
DataTech Solutions,Social Media,Men 25-34,45 days,0.09,8082.28,5.76,Las Vegas,Mandarin,560,17477,8,Fashionistas,2022-01-01
Alpha Innovations,Social Media,Women 35-44,60 days,0.04,19129.72,6.53,Boston,German,869,18905,6,Foodies,2022-01-07
Alpha Innovations,Search,Women 35-44,30 days,0.1,12056.58,4.83,Washington,German,1001,7905,2,Outdoor Adventurers,2022-01-17
DataTech Solutions,Display,Men 18-24,60 days,0.13,14264.12,6.26,Miami,Mandarin,1130,13326,10,Outdoor Adventurers,2022-01-05
NexGen Systems,Search,Men 18-24,60 days,0.04,15229.29,7.87,Nueva Orleans,English,1747,1414,3,Foodies,2022-01-28
Alpha Innovations,Display,Women 35-44,30 days,0.05,6505.91,5.82,Chicago,Spanish,1895,14630,3,Fashionistas,2022-01-07
NexGen Systems,Display,Women 35-44,60 days,0.04,6534.97,2.21,Miami,English,1181,12681,4,Foodies,2022-01-04
TechCorp,Search,Women 25-34,60 days,0.07,17982.97,6.12,Nueva Orleans,English,1140,17405,8,Outdoor Adventurers,2022-01-11
Alpha Innovations,Social Media,All Ages,45 days,0.09,15749.29,4.93,San Francisco,Mandarin,106,14823,10,Fashionistas,2022-01-11
Alpha Innovations,Social Media,Men 25-34,60 days,0.14,14986.72,4.51,Nueva Orleans,French,289,18888,7,Foodies,2022-01-18
Alpha Innovations,Email,Women 25-34,45 days,0.03,7324.46,4.68,Las Vegas,Spanish,233,6088,9,Outdoor Adventurers,2022-01-02
NexGen Systems,Email,Women 35-44,60 days,0.08,19639.85,2.73,Boston,Spanish,1152,12534,8,Foodies,2022-01-06
TechCorp,Search,Men 18-24,45 days,0.1,19584.51,7.11,Las Vegas,French,1708,18627,7,Tech Enthusiasts,2022-01-01
TechCorp,Influencer,Women 25-34,30 days,0.03,16875.67,5.94,Boston,English,559,4482,7,Health & Wellness,2022-01-03
NexGen Systems,Social Media,Women 25-34,30 days,0.05,18074.15,3.3,Boston,French,1163,6155,2,Fashionistas,2022-01-27
DataTech Solutions,Influencer,Men 18-24,45 days,0.03,13939.18,4.75,Washington,German,305,8328,1,Outdoor Adventurers,2022-01-17
NexGen Systems,Influencer,Women 35-44,45 days,0.15,5321.44,7.64,Seattle,Mandarin,148,8808,2,Health & Wellness,2022-01-05
Innovate Industries,Social Media,All Ages,15 days,0.15,14360.66,3.82,Nueva Orleans,English,1876,6390,1,Fashionistas,2022-01-22
TechCorp,Display,Men 25-34,30 days,0.11,13254.48,2.27,Chicago,French,1799,5806,2,Health & Wellness,2022-01-03
DataTech Solutions,Display,Men 25-34,15 days,0.11,7857.47,6.53,Las Vegas,German,1910,1500,10,Foodies,2022-01-30
DataTech Solutions,Display,Women 35-44,60 days,0.06,14445.49,5.82,Chicago,English,1196,6869,6,Foodies,2022-01-18
Innovate Industries,Influencer,Men 25-34,15 days,0.01,18521.56,3.38,Washington,Mandarin,1756,11643,7,Fashionistas,2022-01-18
TechCorp,Email,Men 18-24,45 days,0.14,12530.97,5.73,Nueva Orleans,English,1157,11600,10,Foodies,2022-01-05
DataTech Solutions,Search,All Ages,15 days,0.02,16272.2,4.53,New York,German,645,3375,5,Health & Wellness,2022-01-24
Innovate Industries,Display,Men 18-24,45 days,0.05,17862.86,5.18,Seattle,English,1608,4092,3,Outdoor Adventurers,2022-01-29
DataTech Solutions,Search,Women 25-34,30 days,0.11,19465.42,2.79,Las Vegas,German,1039,13468,9,Outdoor Adventurers,2022-01-03
DataTech Solutions,Social Media,Men 18-24,30 days,0.14,8339.16,2.45,San Francisco,English,1035,14582,3,Health & Wellness,2022-01-07
Alpha Innovations,Influencer,Men 18-24,30 days,0.04,11368.72,2.7,Chicago,Spanish,1702,19731,1,Outdoor Adventurers,2022-01-30
DataTech Solutions,Email,All Ages,15 days,0.15,12168.36,3.28,Miami,German,1106,14430,3,Tech Enthusiasts,2022-01-15
NexGen Systems,Influencer,Women 25-34,45 days,0.01,5196.94,7.36,Miami,French,750,10450,1,Tech Enthusiasts,2022-01-05
TechCorp,Influencer,Women 35-44,30 days,0.05,16241.61,5.78,Chicago,Spanish,1493,7298,9,Outdoor Adventurers,2022-01-29
TechCorp,Display,Men 18-24,15 days,0.13,9489.23,7.94,Miami,English,1785,8397,3,Outdoor Adventurers,2022-01-03
TechCorp,Influencer,Women 25-34,30 days,0.08,13590.97,2.11,Washington,German,476,11976,6,Tech Enthusiasts,2022-01-25
Alpha Innovations,Influencer,All Ages,45 days,0.09,15258.19,3.14,San Francisco,Spanish,546,11437,5,Outdoor Adventurers,2022-01-20
Alpha Innovations,Influencer,Women 25-34,30 days,0.04,9158.83,4.72,Las Vegas,French,524,4657,3,Health & Wellness,2022-01-28
DataTech Solutions,Email,Women 25-34,45 days,0.09,5491.65,4.94,Las Vegas,English,314,8658,3,Health & Wellness,2022-01-30
Alpha Innovations,Search,Women 25-34,15 days,0.15,11259.81,6.56,Las Vegas,German,466,15398,7,Outdoor Adventurers,2022-01-03
DataTech Solutions,Search,Men 18-24,15 days,0.06,17662.83,7.07,Los Angeles,French,1770,16041,10,Fashionistas,2022-01-19
NexGen Systems,Email,Women 25-34,60 days,0.14,9724.91,6.28,San Francisco,English,652,16275,3,Foodies,2022-01-12
NexGen Systems,Search,Women 35-44,45 days,0.11,9164.16,2.58,Las Vegas,Spanish,201,3090,9,Foodies,2022-01-20
Alpha Innovations,Email,All Ages,60 days,0.05,7296.83,5.56,Seattle,Spanish,1987,13316,3,Health & Wellness,2022-01-06
NexGen Systems,Email,All Ages,45 days,0.13,5142.71,6.54,San Francisco,German,394,9891,3,Fashionistas,2022-01-23
Alpha Innovations,Social Media,Women 25-34,60 days,0.08,5567.87,2.51,New York,Mandarin,1153,1005,5,Health & Wellness,2022-01-17
Innovate Industries,Social Media,Men 18-24,30 days,0.08,7176.47,3.87,San Francisco,German,1943,8907,6,Fashionistas,2022-01-19
NexGen Systems,Display,Women 35-44,30 days,0.11,10031.56,5.89,Chicago,German,1063,19054,4,Tech Enthusiasts,2022-01-07
NexGen Systems,Search,Women 35-44,60 days,0.07,16884.2,5.53,Miami,French,897,7387,1,Outdoor Adventurers,2022-01-19
Alpha Innovations,Display,Men 25-34,30 days,0.07,11348.55,4.06,San Francisco,French,357,17596,4,Foodies,2022-01-02
Alpha Innovations,Influencer,Women 25-34,60 days,0.14,17203.64,2.4,Las Vegas,Spanish,1070,11869,1,Outdoor Adventurers,2022-01-07
NexGen Systems,Display,Men 18-24,15 days,0.09,6908.42,3.94,Las Vegas,English,192,18055,8,Fashionistas,2022-01-27
Alpha Innovations,Email,Women 35-44,30 days,0.11,7221.47,7.18,Chicago,French,371,3400,4,Outdoor Adventurers,2022-01-07
